Track file,G:\Water Maze Data\xxx_0001\data\track_00696.trk
Object,0
Samples,787
Name,10,
Goal Position,SW,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
125,9.9200,111.9138,162.5245,93.0000,center,q2,0.0000,35.1026,62.6757,2.5701,32.1267
126,10.0000,113.6959,163.9501,100.0000,center,q2,0.0000,34.1730,63.5277,2.2822,28.5270
127,10.0800,115.8343,165.3758,96.0000,center,q2,0.0000,33.3680,64.3645,2.5701,32.1267
128,10.1600,117.6164,166.8014,101.0000,center,q2,0.0000,32.3611,65.3637,2.2822,28.5270
129,10.2400,119.7549,168.2271,91.0000,center,q2,0.0000,31.2548,66.3651,2.5701,32.1267
130,10.3200,121.5369,169.6527,94.0000,center,q2,0.0000,30.1269,67.4985,2.2822,28.5270
131,10.4000,123.6754,171.0784,97.0000,center,q2,0.0000,29.0471,68.6503,2.5701,32.1267
132,10.4800,125.4575,172.5041,93.0000,center,q2,0.0000,27.8002,69.9049,2.2822,28.5270
133,10.5600,127.2396,173.5733,88.0000,center,q2,0.0000,26.7310,70.8546,2.0782,25.9779
134,10.6400,129.3780,174.9989,92.0000,center,q2,0.0000,25.3955,72.1995,2.5701,32.1267
135,10.7200,131.5165,176.0682,86.0000,center,q2,0.0000,24.4475,73.2531,2.3909,29.8862
136,10.8000,133.6550,177.1374,85.0000,center,q2,0.0000,23.1915,74.3687,2.3909,29.8862
137,10.8800,135.7935,178.2067,88.0000,center,q2,0.0000,22.0976,75.5435,2.3909,29.8862
138,10.9600,137.9320,178.5631,82.0000,center,q2,0.0000,21.6798,76.0649,2.1680,27.0997
139,11.0400,140.0704,178.5631,89.0000,center,q2,0.0000,21.3907,76.2903,2.1385,26.7310
140,11.1200,141.4961,178.5631,90.0000,center,q2,0.0000,21.1759,76.4733,1.4257,17.8207
141,11.2000,143.2782,177.8503,88.0000,center,q2,0.0000,21.5740,76.0353,1.9193,23.9918
142,11.2800,144.7038,177.1374,87.0000,center,q2,0.0000,22.0919,75.5779,1.5939,19.9241
143,11.3600,145.7731,176.0682,85.0000,center,q2,0.0000,22.9880,74.7311,1.5121,18.9017
144,11.4400,147.1987,174.6425,74.0000,center,q2,0.0000,24.1232,73.6352,2.0162,25.2022
145,11.5200,148.2679,172.8605,82.0000,center,q2,0.0000,25.5924,72.1468,2.0782,25.9779
146,11.6000,149.3372,171.0784,86.0000,center,q2,0.0000,27.0499,70.6882,2.0782,25.9779
147,11.6800,150.4064,169.2963,82.0000,center,q2,0.0000,28.4462,69.2612,2.0782,25.9779
148,11.7600,151.1193,167.5143,90.0000,center,q2,0.0000,30.0002,67.7611,1.9193,23.9918
149,11.8400,152.1885,165.7322,85.0000,center,q2,0.0000,31.4473,66.3956,2.0782,25.9779
150,11.9200,152.9013,163.5937,87.0000,center,q2,0.0000,33.1637,64.6113,2.2542,28.1769
151,12.0000,153.9706,161.4552,79.0000,center,q2,0.0000,34.8283,62.9864,2.3909,29.8862
152,12.0800,154.6834,159.3168,82.0000,center,q2,0.0000,36.6014,61.2728,2.2542,28.1769
153,12.1600,155.7526,156.8219,79.0000,center,q2,0.0000,38.4695,59.4181,2.7144,33.9295
154,12.2400,156.8219,154.3270,83.0000,center,q2,0.0000,40.3267,57.6316,2.7144,33.9295
155,12.3200,157.5347,152.5449,85.0000,center,q2,0.0000,41.6028,56.3768,1.9193,23.9918
156,12.4000,158.6039,150.0500,82.0000,center,q2,0.0000,43.2804,54.7209,2.7144,33.9295
157,12.4800,159.6732,147.9115,83.0000,center,q2,0.0000,44.5631,53.4525,2.3909,29.8862
158,12.5600,160.7424,145.4166,82.0000,center,q2,0.0000,46.1538,51.9702,2.7144,33.9295
159,12.6400,161.8117,142.9217,88.0000,center,q1,0.0000,47.5475,50.5902,2.7144,33.9295
160,12.7200,162.5245,140.4269,90.0000,center,q1,0.0000,49.1140,49.0912,2.5947,32.4341
161,12.8000,163.5937,138.2884,95.0000,center,q1,0.0000,50.0631,48.1900,2.3909,29.8862
162,12.8800,164.6630,135.7935,104.0000,center,q1,0.0000,51.2108,47.1424,2.7144,33.9295
163,12.9600,165.7322,133.2986,101.0000,center,q1,0.0000,52.1741,46.2307,2.7144,33.9295
164,13.0400,166.8014,131.1601,103.0000,center,q1,0.0000,52.8286,45.6832,2.3909,29.8862
165,13.1200,167.8707,128.6652,103.0000,center,q1,0.0000,53.5356,45.0501,2.7144,33.9295
166,13.2000,168.5835,126.1703,99.0000,center,q1,0.0000,54.3726,44.2705,2.5947,32.4341
167,13.2800,169.2963,124.0318,101.0000,center,q1,0.0000,54.8946,43.8029,2.2542,28.1769
168,13.3600,170.3656,121.1805,102.0000,center,q1,0.0000,55.3096,43.4619,3.0452,38.0650
169,13.4400,171.0784,118.6856,101.0000,center,q1,0.0000,55.7328,43.1301,2.5947,32.4341
170,13.5200,171.4348,116.5472,105.0000,center,q1,0.0000,56.1507,42.7273,2.1680,27.0997
171,13.6000,172.1476,114.0523,102.0000,center,q1,0.0000,56.2749,42.6793,2.5947,32.4341
172,13.6800,172.8605,111.5574,103.0000,center,q1,0.0000,56.1880,42.7890,2.5947,32.4341
173,13.7600,173.5733,109.0625,105.0000,center,q1,0.0000,55.9024,43.0550,2.5947,32.4341
174,13.8400,174.2861,106.5676,108.0000,center,q1,0.0000,55.6005,43.4745,2.5947,32.4341
175,13.9200,174.9989,104.4291,104.0000,center,q1,0.0000,54.9293,44.0548,2.2542,28.1769
176,14.0000,176.0682,101.9342,100.0000,center,q1,0.0000,53.8939,45.1032,2.7144,33.9295
177,14.0800,177.1374,99.4393,103.0000,center,q1,0.0000,52.7504,46.2872,2.7144,33.9295
178,14.1600,178.2067,97.6573,103.0000,center,q1,0.0000,51.5137,47.5140,2.0782,25.9779
179,14.2400,179.2759,95.5188,98.0000,center,q1,0.0000,50.1037,48.8505,2.3909,29.8862
180,14.3200,180.3451,94.0931,100.0000,center,q1,0.0000,48.8494,50.1363,1.7821,22.2758
181,14.4000,182.1272,93.3803,93.0000,center,q1,0.0000,46.9925,52.0167,1.9193,23.9918
182,14.4800,183.1965,92.6675,101.0000,center,q1,0.0000,45.8168,53.2000,1.2851,16.0633
183,14.5600,184.6221,92.6675,93.0000,center,q1,0.0000,44.4146,54.6001,1.4257,17.8207
184,14.6400,185.6913,93.0239,95.0000,center,q1,0.0000,43.4137,55.5872,1.1271,14.0885
185,14.7200,186.4042,93.3803,94.0000,center,q1,0.0000,42.7488,56.2281,0.7970,9.9621
186,14.8000,187.4734,94.4495,96.0000,center,q1,0.0000,41.8387,57.1160,1.5121,18.9017
187,14.8800,187.8298,95.1624,93.0000,center,q1,0.0000,41.6028,57.3692,0.7970,9.9621
188,14.9600,188.1862,96.5880,93.0000,center,q1,0.0000,41.4866,57.5507,1.4695,18.3691
189,15.0400,188.1862,98.0137,94.0000,center,q1,0.0000,41.6882,57.4139,1.4257,17.8207
190,15.1200,188.1862,99.0829,94.0000,center,q1,0.0000,41.7004,57.3343,1.0692,13.3655
191,15.2000,187.4734,100.5086,99.0000,center,q1,0.0000,42.4371,56.5469,1.5939,19.9241
192,15.2800,187.1170,101.9342,98.0000,center,q1,0.0000,42.8645,56.1503,1.4695,18.3691
193,15.3600,186.0478,103.0035,98.0000,center,q1,0.0000,43.9835,55.0744,1.5121,18.9017
194,15.4400,185.3349,104.4291,102.0000,center,q1,0.0000,44.6030,54.3852,1.5939,19.9241
195,15.5200,183.9093,105.4983,94.0000,center,q1,0.0000,45.9898,53.0035,1.7821,22.2758
196,15.6000,182.4836,106.5676,98.0000,center,q1,0.0000,47.4030,51.6463,1.7821,22.2758
197,15.6800,181.0580,107.2804,97.0000,center,q1,0.0000,48.8065,50.2828,1.5939,19.9241
198,15.7600,179.6323,107.6368,108.0000,center,q1,0.0000,50.1581,48.8968,1.4695,18.3691
199,15.8400,177.8503,108.3497,104.0000,center,q1,0.0000,51.8027,47.2020,1.9193,23.9918
200,15.9200,175.7118,108.3497,109.0000,center,q1,0.0000,53.9080,45.0789,2.1385,26.7310
201,16.0000,173.9297,108.7061,103.0000,center,q1,0.0000,55.6062,43.3578,1.8174,22.7170
202,16.0800,171.7912,108.7061,106.0000,center,q1,0.0000,57.7181,41.2402,2.1385,26.7310
203,16.1600,170.0092,108.7061,109.0000,center,q1,0.0000,59.4794,39.4772,1.7821,22.2758
204,16.2400,168.2271,109.0625,107.0000,center,q1,0.0000,61.1911,37.7733,1.8174,22.7170
205,16.3200,166.0886,109.4189,107.0000,center,q1,0.0000,63.2621,35.7302,2.1680,27.0997
206,16.4000,164.3065,110.1317,109.0000,center,q1,0.0000,64.8359,34.1260,1.9193,23.9918
207,16.4800,162.1681,110.8445,109.0000,center,q1,0.0000,66.7360,32.2107,2.2542,28.1769
208,16.5600,160.3860,111.5574,110.0000,center,q1,0.0000,68.2464,30.6835,1.9193,23.9918
209,16.6400,158.6039,112.2702,109.0000,center,q1,0.0000,69.6713,29.2026,1.9193,23.9918
210,16.7200,156.4655,113.6959,115.0000,center,q1,0.0000,71.0899,27.7160,2.5701,32.1267
211,16.8000,154.3270,114.7651,110.0000,center,q1,0.0000,72.5001,26.2323,2.3909,29.8862
212,16.8800,152.5449,115.8343,105.0000,center,q1,0.0000,73.4531,25.1946,2.0782,25.9779
213,16.9600,150.4064,116.9036,112.0000,center,q1,0.0000,74.5322,24.0013,2.3909,29.8862
214,17.0400,148.6244,117.9728,110.0000,center,q1,0.0000,75.1297,23.2646,2.0782,25.9779
215,17.1200,146.1295,119.3985,109.0000,center,q1,0.0000,75.7745,22.4642,2.8735,35.9187
216,17.2000,144.3474,120.4677,113.0000,center,q2,0.0000,75.9796,22.1450,2.0782,25.9779
217,17.2800,142.2089,121.5369,111.0000,center,q2,0.0000,76.1658,21.8326,2.3909,29.8862
218,17.3600,140.0704,122.6062,119.0000,center,q2,0.0000,76.0798,21.7798,2.3909,29.8862
219,17.4400,138.2884,123.6754,113.0000,center,q2,0.0000,75.6487,22.1037,2.0782,25.9779
220,17.5200,135.7935,125.1011,113.0000,center,q2,0.0000,74.8510,22.7993,2.8735,35.9187
221,17.6000,133.6550,126.1703,108.0000,center,q2,0.0000,74.1220,23.5066,2.3909,29.8862
222,17.6800,131.5165,127.2396,110.0000,center,q2,0.0000,73.1351,24.4285,2.3909,29.8862
223,17.7600,129.7345,128.3088,102.0000,center,q2,0.0000,72.0387,25.5218,2.0782,25.9779
224,17.8400,127.2396,129.3780,110.0000,center,q2,0.0000,70.7819,26.8221,2.7144,33.9295
225,17.9200,125.1011,130.8037,103.0000,center,q2,0.0000,69.0559,28.5961,2.5701,32.1267
226,18.0000,122.9626,132.2293,104.0000,center,q2,0.0000,67.2196,30.4837,2.5701,32.1267
227,18.0800,121.1805,133.6550,109.0000,center,q2,0.0000,65.3637,32.3555,2.2822,28.5270
228,18.1600,119.3985,135.0807,108.0000,center,q2,0.0000,63.4906,34.2771,2.2822,28.5270
229,18.2400,117.6164,136.5063,110.0000,center,q2,0.0000,61.5451,36.2406,2.2822,28.5270
230,18.3200,115.4779,138.2884,105.0000,center,q2,0.0000,59.1689,38.7082,2.7837,34.7960
231,18.4000,113.6959,139.7140,101.0000,center,q2,0.0000,57.1430,40.7419,2.2822,28.5270
232,18.4800,111.5574,141.1397,108.0000,center,q2,0.0000,54.9905,42.9606,2.5701,32.1267
233,18.5600,110.1317,142.2089,98.0000,center,q2,0.0000,53.3966,44.5657,1.7821,22.2758
234,18.6400,107.9932,143.9910,103.0000,center,q2,0.0000,50.8473,47.1528,2.7837,34.7960
235,18.7200,105.8548,145.0602,107.0000,center,q2,0.0000,48.8494,49.1471,2.3909,29.8862
236,18.8000,104.0727,146.4859,103.0000,center,q2,0.0000,46.6997,51.2896,2.2822,28.5270
237,18.8800,101.9342,147.9115,102.0000,center,q2,0.0000,44.3846,53.6358,2.5701,32.1267
238,18.9600,99.7957,149.3372,104.0000,center,q2,0.0000,42.0538,56.0016,2.5701,32.1267
239,19.0400,98.0137,150.4064,107.0000,center,q2,0.0000,40.2289,57.8887,2.0782,25.9779
240,19.1200,96.2316,151.1193,104.0000,center,q2,0.0000,38.6376,59.4988,1.9193,23.9918
241,19.2000,93.7367,152.1885,106.0000,center,q2,0.0000,36.2930,61.8395,2.7144,33.9295
242,19.2800,91.9546,152.9013,104.0000,center,q2,0.0000,34.6437,63.4895,1.9193,23.9918
243,19.3600,89.4597,153.2577,108.0000,center,q2,0.0000,32.8616,65.3273,2.5202,31.5028
244,19.4400,87.6777,153.6141,102.0000,center,q2,0.0000,31.5119,66.7449,1.8174,22.7170
245,19.5200,85.5392,153.9706,100.0000,center,q2,0.0000,29.8069,68.4176,2.1680,27.0997
246,19.6000,83.4007,153.9706,101.0000,center,q2,0.0000,28.4462,69.8560,2.1385,26.7310
247,19.6800,81.6187,153.6141,96.0000,center,q2,0.0000,27.4808,70.8255,1.8174,22.7170
248,19.7600,79.8366,153.2577,93.0000,center,q2,0.0000,26.5594,71.8280,1.8174,22.7170
249,19.8400,78.4109,152.9013,82.0000,center,q2,0.0000,25.7852,72.6035,1.4695,18.3691
250,19.9200,76.9853,152.1885,79.0000,center,q2,0.0000,25.2073,73.1593,1.5939,19.9241
251,20.0000,75.9160,151.4757,80.0000,center,q2,0.0000,24.9515,73.4779,1.2851,16.0633
252,20.0800,75.2032,150.4064,80.0000,center,q2,0.0000,25.2022,73.3150,1.2851,16.0633
253,20.1600,74.4904,149.6936,79.0000,center,q2,0.0000,25.1644,73.4014,1.0081,12.6011
254,20.2400,73.7776,148.9808,78.0000,center,q2,0.0000,25.0252,73.5015,1.0081,12.6011
255,20.3200,73.0647,148.6244,84.0000,center,q2,0.0000,24.6647,73.8359,0.7970,9.9621
256,20.4000,72.3519,148.6244,84.0000,center,q2,0.0000,24.1021,74.3963,0.7128,8.9103
257,20.4800,71.6391,148.6244,87.0000,center,q2,0.0000,23.5476,74.9593,0.7128,8.9103
258,20.5600,70.9263,149.3372,92.0000,wall,q2,0.0000,22.5444,75.9592,1.0081,12.6011
259,20.6400,70.2134,150.0500,89.0000,wall,q2,0.0000,21.5416,76.9594,1.0081,12.6011
260,20.7200,69.8570,151.4757,98.0000,wall,q2,0.0000,20.3873,78.1210,1.4695,18.3691
261,20.8000,69.5006,152.5449,91.0000,wall,q2,0.0000,19.4760,79.0683,1.1271,14.0885
