Track file,G:\Water Maze Data\xxx_0001\data\track_00181.trk
Object,0
Samples,208
Name,7,
Goal Position,NE,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
111,8.8000,153.9706,100.8650,118.0000,center,q1,0.0000,75.9370,23.0796,2.2542,28.1769
112,8.8800,154.6834,98.7265,116.0000,center,q1,0.0000,74.9011,24.0600,2.2542,28.1769
113,8.9600,155.7526,96.5880,120.0000,center,q1,0.0000,73.3909,25.5499,2.3909,29.8862
114,9.0400,156.4655,94.4495,119.0000,center,q1,0.0000,72.0458,26.8300,2.2542,28.1769
115,9.1200,157.1783,91.5982,109.0000,center,q1,0.0000,70.2930,28.5052,2.9391,36.7382
116,9.2000,157.5347,89.8162,115.0000,center,q1,0.0000,69.1772,29.5722,1.8174,22.7170
117,9.2800,158.2475,87.3213,120.0000,center,q1,0.0000,67.2980,31.3685,2.5947,32.4341
118,9.3600,158.2475,85.1828,120.0000,center,q1,0.0000,66.1509,32.4782,2.1385,26.7310
119,9.4400,157.8911,82.6879,115.0000,center,q4,0.0000,64.9025,33.6115,2.5202,31.5028
120,9.5200,157.8911,80.5494,116.0000,center,q4,0.0000,63.5116,34.9342,2.1385,26.7310
121,9.6000,157.5347,78.4109,120.0000,center,q4,0.0000,62.2908,36.0715,2.1680,27.0997
122,9.6800,156.8219,75.9160,115.0000,center,q4,0.0000,60.9675,37.3068,2.5947,32.4341
123,9.7600,156.1090,74.1340,118.0000,center,q4,0.0000,60.0850,38.1380,1.9193,23.9918
124,9.8400,155.0398,71.9955,114.0000,center,q4,0.0000,59.0227,39.1044,2.3909,29.8862
125,9.9200,153.9706,70.2134,113.0000,center,q4,0.0000,58.1904,39.8981,2.0782,25.9779
126,10.0000,152.5449,68.4314,118.0000,center,q4,0.0000,57.3958,40.5919,2.2822,28.5270
127,10.0800,151.1193,67.0057,108.0000,center,q4,0.0000,56.9035,41.0890,2.0162,25.2022
128,10.1600,148.9808,65.5801,117.0000,center,q4,0.0000,56.5339,41.3625,2.5701,32.1267
129,10.2400,146.8423,64.1544,112.0000,center,q4,0.0000,56.0159,41.7926,2.5701,32.1267
130,10.3200,145.0602,63.4416,106.0000,center,q4,0.0000,55.9399,41.8194,1.9193,23.9918
131,10.4000,142.5653,63.0852,108.0000,center,q4,0.0000,56.3009,41.3883,2.5202,31.5028
132,10.4800,140.4269,62.7287,108.0000,center,q4,0.0000,56.5339,41.1879,2.1680,27.0997
133,10.5600,138.2884,62.7287,106.0000,center,q4,0.0000,56.8566,40.7502,2.1385,26.7310
134,10.6400,136.1499,62.7287,109.0000,center,q4,0.0000,57.1907,40.4212,2.1385,26.7310
135,10.7200,133.6550,63.0852,113.0000,center,q4,0.0000,57.7489,39.8223,2.5202,31.5028
136,10.8000,131.5165,63.4416,108.0000,center,q4,0.0000,58.1839,39.3793,2.1680,27.0997
137,10.8800,129.3780,64.1544,102.0000,center,q4,0.0000,58.8471,38.6956,2.2542,28.1769
138,10.9600,126.8831,65.2236,111.0000,center,q4,0.0000,59.8318,37.8154,2.7144,33.9295
139,11.0400,124.7447,66.2929,112.0000,center,q4,0.0000,60.5368,37.0516,2.3909,29.8862
140,11.1200,122.6062,67.3621,110.0000,center,q4,0.0000,61.2886,36.4290,2.3909,29.8862
141,11.2000,120.8241,68.7878,109.0000,center,q4,0.0000,62.1765,35.5107,2.2822,28.5270
142,11.2800,119.0421,70.2134,112.0000,center,q4,0.0000,63.0328,34.7183,2.2822,28.5270
143,11.3600,117.6164,71.9955,111.0000,center,q4,0.0000,64.2434,33.5915,2.2822,28.5270
144,11.4400,115.8343,74.1340,110.0000,center,q4,0.0000,65.5113,32.4333,2.7837,34.7960
145,11.5200,114.4087,75.9160,115.0000,center,q4,0.0000,66.3829,31.5922,2.2822,28.5270
146,11.6000,112.9830,77.6981,113.0000,center,q3,0.0000,67.1771,30.8970,2.2822,28.5270
147,11.6800,111.2010,79.8366,112.0000,center,q3,0.0000,67.8656,30.3161,2.7837,34.7960
148,11.7600,109.7753,81.6187,121.0000,center,q3,0.0000,68.3143,29.9791,2.2822,28.5270
149,11.8400,108.3497,83.4007,108.0000,center,q3,0.0000,68.5667,29.8134,2.2822,28.5270
150,11.9200,106.5676,85.1828,110.0000,center,q3,0.0000,68.4109,30.1102,2.5202,31.5028
151,12.0000,105.1419,86.6084,109.0000,center,q3,0.0000,68.1206,30.4959,2.0162,25.2022
152,12.0800,103.3599,88.3905,113.0000,center,q3,0.0000,67.5504,31.1552,2.5202,31.5028
153,12.1600,101.5778,90.1726,113.0000,center,q3,0.0000,66.7864,32.0000,2.5202,31.5028
154,12.2400,99.7957,91.5982,117.0000,center,q3,0.0000,65.7165,33.1350,2.2822,28.5270
155,12.3200,97.6573,93.0239,118.0000,center,q3,0.0000,64.2029,34.7259,2.5701,32.1267
156,12.4000,95.8752,94.4495,117.0000,center,q3,0.0000,62.8441,36.0821,2.2822,28.5270
157,12.4800,94.0931,95.8752,116.0000,center,q3,0.0000,61.4490,37.5282,2.2822,28.5270
158,12.5600,92.6675,97.3008,118.0000,center,q3,0.0000,60.2381,38.7013,2.0162,25.2022
159,12.6400,91.2418,99.0829,112.0000,center,q3,0.0000,59.1270,39.9069,2.2822,28.5270
160,12.7200,89.8162,100.8650,118.0000,center,q3,0.0000,57.7665,41.2038,2.2822,28.5270
161,12.8000,88.3905,102.6470,117.0000,center,q3,0.0000,56.4260,42.5835,2.2822,28.5270
162,12.8800,87.3213,104.7855,114.0000,center,q3,0.0000,55.2728,43.6967,2.3909,29.8862
163,12.9600,86.2520,106.9240,113.0000,center,q3,0.0000,54.1420,44.9098,2.3909,29.8862
164,13.0400,85.5392,108.7061,124.0000,center,q3,0.0000,53.1450,45.8145,1.9193,23.9918
165,13.1200,84.8264,110.8445,119.0000,center,q3,0.0000,52.1217,46.8403,2.2542,28.1769
166,13.2000,84.4700,112.6266,117.0000,center,q3,0.0000,51.4335,47.5270,1.8174,22.7170
167,13.2800,83.4007,114.7651,113.0000,center,q3,0.0000,49.8788,49.0504,2.3909,29.8862
168,13.3600,82.6879,116.1907,117.0000,center,q3,0.0000,48.8403,50.1036,1.5939,19.9241
169,13.4400,81.6187,117.9728,110.0000,center,q3,0.0000,47.3225,51.6296,2.0782,25.9779
170,13.5200,80.1930,119.3985,112.0000,center,q3,0.0000,45.4717,53.4192,2.0162,25.2022
171,13.6000,79.4802,120.8241,111.0000,center,q3,0.0000,44.3058,54.5512,1.5939,19.9241
172,13.6800,78.0545,121.8934,112.0000,center,q3,0.0000,42.6059,56.2524,1.7821,22.2758
173,13.7600,76.9853,123.3190,114.0000,center,q3,0.0000,41.1005,57.7501,1.7821,22.2758
174,13.8400,76.2725,124.3883,99.0000,center,q3,0.0000,40.0470,58.8008,1.2851,16.0633
175,13.9200,75.9160,125.8139,99.0000,center,q3,0.0000,39.2119,59.6673,1.4695,18.3691
176,14.0000,75.9160,127.2396,109.0000,center,q3,0.0000,38.5734,60.2312,1.4257,17.8207
177,14.0800,76.2725,129.0216,115.0000,center,q3,0.0000,38.0962,60.6539,1.8174,22.7170
178,14.1600,76.9853,130.8037,114.0000,center,q3,0.0000,37.9358,60.8111,1.9193,23.9918
179,14.2400,78.0545,132.2293,122.0000,center,q3,0.0000,38.1512,60.5435,1.7821,22.2758
180,14.3200,79.4802,133.6550,109.0000,center,q3,0.0000,38.6376,60.0213,2.0162,25.2022
181,14.4000,80.9058,135.0807,116.0000,center,q3,0.0000,39.0643,59.5628,2.0162,25.2022
182,14.4800,82.6879,136.1499,112.0000,center,q2,0.0000,39.9199,58.6736,2.0782,25.9779
183,14.5600,84.4700,137.2191,115.0000,center,q2,0.0000,40.7030,57.8454,2.0782,25.9779
184,14.6400,86.6084,138.2884,108.0000,center,q2,0.0000,41.7019,56.8021,2.3909,29.8862
185,14.7200,88.7469,139.3576,112.0000,center,q2,0.0000,42.5925,55.8418,2.3909,29.8862
186,14.8000,90.5290,140.4269,102.0000,center,q2,0.0000,43.1319,55.2292,2.0782,25.9779
187,14.8800,92.3111,141.4961,110.0000,center,q2,0.0000,43.6355,54.6888,2.0782,25.9779
188,14.9600,94.4495,142.9217,110.0000,center,q2,0.0000,43.9936,54.2438,2.5701,32.1267
189,15.0400,96.5880,143.9910,110.0000,center,q2,0.0000,44.5517,53.6438,2.3909,29.8862
190,15.1200,98.3701,145.0602,114.0000,center,q2,0.0000,44.7664,53.3617,2.0782,25.9779
191,15.2000,100.5086,146.4859,110.0000,center,q2,0.0000,44.8713,53.2455,2.5701,32.1267
192,15.2800,102.6470,147.5551,110.0000,center,q2,0.0000,45.0507,52.9517,2.3909,29.8862
193,15.3600,104.7855,148.6244,104.0000,center,q2,0.0000,45.2322,52.7648,2.3909,29.8862
194,15.4400,106.9240,149.6936,104.0000,center,q2,0.0000,45.2687,52.6858,2.3909,29.8862
195,15.5200,109.0625,150.7628,107.0000,center,q2,0.0000,45.1633,52.7152,2.3909,29.8862
196,15.6000,111.2010,151.4757,120.0000,SW,q2,0.0000,45.3108,52.5225,2.2542,28.1769
197,15.6800,112.6266,152.1885,126.0000,SW,q2,0.0000,45.0972,52.6702,1.5939,19.9241
198,15.7600,113.3394,152.9013,114.0000,SW,q2,0.0000,44.6784,53.0980,1.0081,12.6011
199,15.8400,114.0523,153.6141,110.0000,SW,q2,0.0000,44.2642,53.5413,1.0081,12.6011
200,15.9200,114.0523,153.9706,106.0000,SW,q2,0.0000,43.9185,53.8796,0.3564,4.4552
201,16.0000,113.6959,153.9706,100.0000,SW,q2,0.0000,43.8142,53.9926,0.3564,4.4552
202,16.0800,114.0523,154.3270,105.0000,SW,q2,0.0000,43.5714,54.2181,0.5040,6.3006
203,16.1600,114.0523,154.3270,111.0000,SW,q2,0.0000,43.5714,54.2181,0.0000,0.0000
204,16.2400,113.6959,154.6834,114.0000,SW,q2,0.0000,43.1393,54.6684,0.5040,6.3006
205,16.3200,113.6959,154.6834,108.0000,SW,q2,0.0000,43.1393,54.6684,0.0000,0.0000
206,16.4000,113.6959,154.6834,101.0000,SW,q2,0.0000,43.1393,54.6684,0.0000,0.0000
207,16.4800,113.6959,154.6834,104.0000,SW,q2,0.0000,43.1393,54.6684,0.0000,0.0000
208,16.5600,113.6959,154.6834,105.0000,SW,q2,0.0000,43.1393,54.6684,0.0000,0.0000
