Track file,G:\Water Maze Data\xxx_0001\data\track_00322.trk
Object,0
Samples,1500
Name,10,
Goal Position,NE,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
1,0.0000,-,-,-,-,-,-,-,-,-,-
2,0.0800,-,-,-,-,-,-,-,-,-,-
3,0.1600,129.7345,197.0966,30.0000,wall,q2,0.0000,3.5641,94.2876,-,-
4,0.2400,130.0909,196.7402,27.0000,wall,q2,0.0000,3.9205,93.9272,0.5040,6.3006
5,0.3200,130.8037,195.6709,21.0000,wall,q2,0.0000,4.9898,92.8540,1.2851,16.0633
6,0.4000,-,-,-,-,-,-,-,-,-,-
7,0.4800,134.0114,193.8889,35.0000,wall,q2,0.0000,6.4549,91.1224,-,-
8,0.5600,134.3678,188.8991,122.0000,wall,q2,0.0000,11.4108,86.1488,5.0025,62.5312
9,0.6400,135.4371,183.5529,121.0000,wall,q2,0.0000,16.7514,80.8590,5.4521,68.1509
10,0.7200,136.5063,179.9887,58.0000,center,q2,0.0000,20.3156,77.3697,3.7211,46.5133
11,0.8000,137.5755,178.2067,93.0000,center,q2,0.0000,22.0919,75.6781,2.0782,25.9779
12,0.8800,139.0012,176.7810,96.0000,center,q2,0.0000,23.3008,74.3983,2.0162,25.2022
13,0.9600,141.1397,174.9989,92.0000,center,q2,0.0000,24.7444,72.8942,2.7837,34.7960
14,1.0400,143.6346,173.5733,90.0000,center,q2,0.0000,25.7828,71.8800,2.8735,35.9187
15,1.1200,145.4166,172.1476,92.0000,center,q2,0.0000,26.9228,70.8189,2.2822,28.5270
16,1.2000,147.9115,171.0784,84.0000,center,q2,0.0000,27.4091,70.3313,2.7144,33.9295
17,1.2800,150.4064,169.6527,86.0000,center,q2,0.0000,28.1025,69.6034,2.8735,35.9187
18,1.3600,152.1885,168.9399,82.0000,center,q2,0.0000,28.3545,69.4427,1.9193,23.9918
19,1.4400,154.3270,167.5143,83.0000,center,q2,0.0000,28.9924,68.7830,2.5701,32.1267
20,1.5200,156.1090,166.8014,81.0000,center,q2,0.0000,29.0821,68.7443,1.9193,23.9918
21,1.6000,157.5347,166.0886,85.0000,center,q2,0.0000,29.2541,68.6205,1.5939,19.9241
22,1.6800,159.6732,165.0194,86.0000,center,q2,0.0000,29.3906,68.5039,2.3909,29.8862
23,1.7600,161.4552,163.9501,80.0000,center,q2,0.0000,29.6488,68.3109,2.0782,25.9779
24,1.8400,163.2373,162.8809,85.0000,center,q2,0.0000,29.8069,68.1807,2.0782,25.9779
25,1.9200,165.0194,161.8117,80.0000,center,q2,0.0000,29.8899,68.1136,2.0782,25.9779
26,2.0000,166.4450,160.7424,80.0000,center,q2,0.0000,30.0742,67.9232,1.7821,22.2758
27,2.0800,167.8707,158.9603,80.0000,center,q2,0.0000,30.8684,67.1822,2.2822,28.5270
28,2.1600,168.9399,157.5347,81.0000,center,q2,0.0000,31.5461,66.5992,1.7821,22.2758
29,2.2400,170.3656,156.1090,78.0000,center,q2,0.0000,31.8646,66.2703,2.0162,25.2022
30,2.3200,171.4348,154.3270,89.0000,center,q1,0.0000,32.6503,65.5009,2.0782,25.9779
31,2.4000,172.5041,152.9013,81.0000,center,q1,0.0000,33.1484,65.0631,1.7821,22.2758
32,2.4800,173.5733,151.1193,84.0000,center,q1,0.0000,33.8311,64.4036,2.0782,25.9779
33,2.5600,174.6425,149.3372,80.0000,center,q1,0.0000,34.5114,63.8051,2.0782,25.9779
34,2.6400,175.3554,147.5551,79.0000,center,q1,0.0000,35.3155,63.0177,1.9193,23.9918
35,2.7200,176.0682,145.7731,73.0000,center,q1,0.0000,36.1105,62.2795,1.9193,23.9918
36,2.8000,176.4246,143.9910,77.0000,center,q1,0.0000,37.0550,61.3276,1.8174,22.7170
37,2.8800,176.7810,142.2089,76.0000,center,q1,0.0000,38.0562,60.4155,1.8174,22.7170
38,2.9600,176.7810,140.7833,74.0000,center,q1,0.0000,39.0643,59.4957,1.4257,17.8207
39,3.0400,176.7810,139.0012,74.0000,center,q1,0.0000,40.1373,58.3747,1.7821,22.2758
40,3.1200,176.4246,137.2191,82.0000,center,q1,0.0000,41.5279,57.0025,1.8174,22.7170
41,3.2000,176.0682,136.1499,85.0000,center,q1,0.0000,42.4850,56.0767,1.1271,14.0885
42,3.2800,175.3554,134.7242,84.0000,center,q1,0.0000,43.9185,54.6608,1.5939,19.9241
43,3.3600,174.6425,132.9422,87.0000,center,q1,0.0000,45.5498,53.0518,1.9193,23.9918
44,3.4400,173.9297,131.1601,86.0000,center,q1,0.0000,47.1894,51.4640,1.9193,23.9918
45,3.5200,173.5733,129.7345,93.0000,center,q1,0.0000,48.2476,50.3912,1.4695,18.3691
46,3.6000,172.8605,127.9524,100.0000,center,q1,0.0000,49.8214,48.8496,1.9193,23.9918
47,3.6800,172.5041,126.1703,101.0000,center,q1,0.0000,51.0418,47.6461,1.8174,22.7170
48,3.7600,172.5041,124.0318,101.0000,center,q1,0.0000,52.1217,46.6352,2.1385,26.7310
49,3.8400,172.1476,121.8934,91.0000,center,q1,0.0000,53.3966,45.3784,2.1680,27.0997
50,3.9200,172.1476,120.1113,99.0000,center,q1,0.0000,54.1936,44.6586,1.7821,22.2758
51,4.0000,172.1476,117.9728,95.0000,center,q1,0.0000,54.9998,43.8747,2.1385,26.7310
52,4.0800,172.1476,116.1907,88.0000,center,q1,0.0000,55.6062,43.2915,1.7821,22.2758
53,4.1600,171.4348,114.4087,82.0000,center,q1,0.0000,56.8800,42.0888,1.9193,23.9918
54,4.2400,171.0784,112.9830,89.0000,center,q1,0.0000,57.5726,41.3731,1.4695,18.3691
55,4.3200,170.3656,111.5574,82.0000,center,q1,0.0000,58.6124,40.3499,1.5939,19.9241
56,4.4000,169.2963,110.1317,98.0000,center,q1,0.0000,59.9898,39.0145,1.7821,22.2758
57,4.4800,167.8707,109.4189,94.0000,center,q1,0.0000,61.4955,37.4830,1.5939,19.9241
58,4.5600,166.4450,108.3497,86.0000,center,q1,0.0000,63.0570,35.9002,1.7821,22.2758
59,4.6400,165.0194,107.9932,88.0000,center,q1,0.0000,64.5197,34.4370,1.4695,18.3691
60,4.7200,163.5937,107.6368,84.0000,center,q1,0.0000,65.9827,32.9742,1.4695,18.3691
61,4.8000,162.1681,107.6368,86.0000,center,q1,0.0000,67.3923,31.5646,1.4257,17.8207
62,4.8800,160.7424,108.3497,87.0000,center,q1,0.0000,68.7028,30.2785,1.5939,19.9241
63,4.9600,159.6732,109.0625,83.0000,center,q1,0.0000,69.5892,29.3712,1.2851,16.0633
64,5.0400,158.6039,109.7753,85.0000,center,q1,0.0000,70.4518,28.4930,1.2851,16.0633
65,5.1200,157.5347,110.4881,90.0000,center,q1,0.0000,71.2916,27.6466,1.2851,16.0633
66,5.2000,156.4655,111.2010,86.0000,center,q1,0.0000,72.0458,26.8351,1.2851,16.0633
67,5.2800,155.7526,112.2702,91.0000,center,q1,0.0000,72.3414,26.5209,1.2851,16.0633
68,5.3600,154.6834,112.9830,87.0000,center,q1,0.0000,73.0021,25.7972,1.2851,16.0633
69,5.4400,153.6141,114.0523,85.0000,center,q1,0.0000,73.4765,25.2749,1.5121,18.9017
70,5.5200,152.1885,115.1215,89.0000,center,q1,0.0000,74.1408,24.5248,1.7821,22.2758
71,5.6000,151.1193,115.8343,95.0000,center,q1,0.0000,74.6335,23.9853,1.2851,16.0633
72,5.6800,150.0500,116.9036,97.0000,center,q1,0.0000,74.8103,23.7136,1.5121,18.9017
73,5.7600,148.2679,117.6164,97.0000,center,q1,0.0000,75.6336,22.7621,1.9193,23.9918
74,5.8400,146.8423,118.3292,100.0000,center,q1,0.0000,76.1199,22.1910,1.5939,19.9241
75,5.9200,145.0602,119.0421,101.0000,center,q1,0.0000,76.7018,21.4867,1.9193,23.9918
76,6.0000,143.9910,119.7549,94.0000,center,q2,0.0000,76.7738,21.3621,1.2851,16.0633
77,6.0800,142.5653,120.4677,88.0000,center,q2,0.0000,76.8945,21.1166,1.5939,19.9241
78,6.1600,141.8525,121.1805,90.0000,center,q2,0.0000,76.6562,21.3440,1.0081,12.6011
79,6.2400,141.1397,122.6062,88.0000,center,q2,0.0000,75.6747,22.2476,1.5939,19.9241
80,6.3200,140.4269,123.6754,94.0000,center,q2,0.0000,74.9528,22.9005,1.2851,16.0633
81,6.4000,140.0704,125.1011,91.0000,center,q2,0.0000,73.7233,24.0692,1.4695,18.3691
82,6.4800,140.0704,126.5267,89.0000,center,q2,0.0000,72.3809,25.3948,1.4257,17.8207
83,6.5600,140.0704,127.9524,89.0000,center,q2,0.0000,71.0417,26.7308,1.4257,17.8207
84,6.6400,140.4269,129.0216,93.0000,center,q2,0.0000,69.9152,27.8575,1.1271,14.0885
85,6.7200,141.1397,130.0909,95.0000,center,q2,0.0000,68.6658,29.1068,1.2851,16.0633
86,6.8000,141.8525,131.1601,95.0000,center,q2,0.0000,67.4177,30.3591,1.2851,16.0633
87,6.8800,142.2089,131.8729,96.0000,center,q2,0.0000,66.6264,31.1524,0.7970,9.9621
88,6.9600,143.2782,132.9422,91.0000,center,q2,0.0000,65.2626,32.5411,1.5121,18.9017
89,7.0400,144.3474,133.6550,89.0000,center,q2,0.0000,64.2434,33.6130,1.2851,16.0633
90,7.1200,145.4166,134.0114,85.0000,center,q2,0.0000,63.5106,34.3756,1.1271,14.0885
91,7.2000,146.4859,134.7242,84.0000,center,q2,0.0000,62.4304,35.4781,1.2851,16.0633
92,7.2800,147.5551,135.0807,79.0000,center,q2,0.0000,61.6853,36.2751,1.1271,14.0885
93,7.3600,148.2679,135.4371,79.0000,center,q2,0.0000,61.0477,36.9209,0.7970,9.9621
94,7.4400,149.3372,135.4371,79.0000,center,q2,0.0000,60.5693,37.4337,1.0692,13.3655
95,7.5200,150.4064,135.4371,84.0000,center,q2,0.0000,60.0321,37.9696,1.0692,13.3655
96,7.6000,151.4757,135.4371,85.0000,center,q2,0.0000,59.4741,38.5278,1.0692,13.3655
97,7.6800,152.5449,135.0807,89.0000,center,q2,0.0000,59.2386,38.8105,1.1271,14.0885
98,7.7600,153.6141,134.3678,90.0000,center,q2,0.0000,59.2912,38.8335,1.2851,16.0633
99,7.8400,154.6834,133.6550,95.0000,center,q2,0.0000,59.2386,38.8989,1.2851,16.0633
100,7.9200,155.7526,132.9422,96.0000,center,q1,0.0000,59.1689,39.0066,1.2851,16.0633
101,8.0000,156.8219,131.5165,89.0000,center,q1,0.0000,59.6138,38.6236,1.7821,22.2758
102,8.0800,157.5347,130.0909,98.0000,center,q1,0.0000,60.2370,38.0703,1.5939,19.9241
103,8.1600,158.2475,128.6652,93.0000,center,q1,0.0000,60.8006,37.5764,1.5939,19.9241
104,8.2400,158.9603,127.2396,94.0000,center,q1,0.0000,61.2544,37.1445,1.5939,19.9241
105,8.3200,159.6732,125.4575,90.0000,center,q1,0.0000,61.9565,36.5547,1.9193,23.9918
106,8.4000,160.0296,124.0318,81.0000,center,q1,0.0000,62.5675,35.9766,1.4695,18.3691
107,8.4800,160.7424,122.2498,84.0000,center,q1,0.0000,63.0862,35.5501,1.9193,23.9918
108,8.5600,160.7424,120.8241,84.0000,center,q1,0.0000,63.8607,34.7913,1.4257,17.8207
109,8.6400,161.0988,119.0421,84.0000,center,q1,0.0000,64.4911,34.2166,1.8174,22.7170
110,8.7200,161.0988,117.6164,84.0000,center,q1,0.0000,65.1925,33.5640,1.4257,17.8207
111,8.8000,160.7424,116.1907,82.0000,center,q1,0.0000,66.1480,32.6349,1.4695,18.3691
112,8.8800,160.3860,114.4087,81.0000,center,q1,0.0000,67.2479,31.6141,1.8174,22.7170
113,8.9600,160.3860,113.3394,77.0000,center,q1,0.0000,67.6341,31.2379,1.0692,13.3655
114,9.0400,160.0296,111.9138,82.0000,center,q1,0.0000,68.4546,30.4466,1.4695,18.3691
115,9.1200,160.0296,110.4881,81.0000,center,q1,0.0000,68.8985,30.0515,1.4257,17.8207
116,9.2000,160.0296,109.4189,76.0000,center,q1,0.0000,69.1552,29.7965,1.0692,13.3655
117,9.2800,159.6732,107.9932,81.0000,center,q1,0.0000,69.8106,29.1626,1.4695,18.3691
118,9.3600,159.6732,106.5676,83.0000,center,q1,0.0000,70.0214,28.9435,1.4257,17.8207
119,9.4400,159.6732,104.7855,88.0000,center,q1,0.0000,70.2360,28.7669,1.7821,22.2758
120,9.5200,159.6732,103.7163,94.0000,center,q1,0.0000,70.2713,28.7136,1.0692,13.3655
121,9.6000,160.0296,101.9342,83.0000,center,q1,0.0000,69.9152,29.0693,1.8174,22.7170
122,9.6800,159.6732,100.5086,90.0000,center,q1,0.0000,70.2279,28.7922,1.4695,18.3691
123,9.7600,159.6732,99.0829,93.0000,center,q1,0.0000,70.0214,28.9414,1.4257,17.8207
124,9.8400,158.9603,97.6573,93.0000,center,q1,0.0000,70.5167,28.4584,1.5939,19.9241
125,9.9200,158.2475,96.2316,85.0000,center,q1,0.0000,70.8833,28.0577,1.5939,19.9241
126,10.0000,157.5347,95.1624,87.0000,center,q1,0.0000,71.2916,27.6421,1.2851,16.0633
127,10.0800,156.4655,94.4495,87.0000,center,q1,0.0000,72.0458,26.8300,1.2851,16.0633
128,10.1600,155.3962,93.3803,88.0000,center,q1,0.0000,72.6734,26.1823,1.5121,18.9017
129,10.2400,154.3270,93.0239,85.0000,center,q1,0.0000,73.4808,25.3236,1.1271,14.0885
130,10.3200,152.9013,92.3111,77.0000,center,q1,0.0000,74.4366,24.3146,1.5939,19.9241
131,10.4000,151.8321,91.9546,76.0000,center,q1,0.0000,75.1855,23.5174,1.1271,14.0885
132,10.4800,150.4064,91.5982,73.0000,center,q1,0.0000,76.2175,22.4387,1.4695,18.3691
133,10.5600,149.3372,91.2418,75.0000,center,q1,0.0000,76.9143,21.7073,1.1271,14.0885
134,10.6400,148.2679,90.8854,76.0000,center,q4,0.0000,77.5394,21.0109,1.1271,14.0885
135,10.7200,147.1987,90.5290,81.0000,center,q4,0.0000,78.1334,20.3531,1.1271,14.0885
136,10.8000,146.1295,89.8162,79.0000,center,q4,0.0000,78.4117,19.9681,1.2851,16.0633
137,10.8800,145.0602,89.1033,85.0000,center,q4,0.0000,78.6318,19.6596,1.2851,16.0633
138,10.9600,144.3474,88.3905,89.0000,center,q4,0.0000,78.5574,19.6719,1.0081,12.6011
139,11.0400,143.2782,87.6777,99.0000,center,q4,0.0000,78.6253,19.5091,1.2851,16.0633
140,11.1200,142.2089,86.2520,99.0000,center,q4,0.0000,77.9951,20.0158,1.7821,22.2758
141,11.2000,141.4961,85.1828,95.0000,center,q4,0.0000,77.4500,20.5351,1.2851,16.0633
142,11.2800,140.4269,84.1135,99.0000,center,q4,0.0000,76.9391,20.9568,1.5121,18.9017
143,11.3600,139.3576,82.6879,94.0000,center,q4,0.0000,75.9771,21.8054,1.7821,22.2758
144,11.4400,138.6448,81.6187,89.0000,center,q4,0.0000,75.2125,22.5438,1.2851,16.0633
145,11.5200,137.5755,80.9058,89.0000,center,q4,0.0000,74.8069,22.8843,1.2851,16.0633
146,11.6000,136.1499,79.8366,88.0000,center,q4,0.0000,74.0963,23.5563,1.7821,22.2758
147,11.6800,135.0807,79.4802,84.0000,center,q4,0.0000,73.8954,23.6956,1.1271,14.0885
148,11.7600,134.0114,78.7673,79.0000,center,q4,0.0000,73.3597,24.2409,1.2851,16.0633
149,11.8400,132.5858,78.4109,83.0000,center,q4,0.0000,73.0960,24.4594,1.4695,18.3691
150,11.9200,131.5165,78.4109,80.0000,center,q4,0.0000,73.1351,24.4122,1.0692,13.3655
151,12.0000,130.4473,78.4109,88.0000,center,q4,0.0000,73.1351,24.4119,1.0692,13.3655
152,12.0800,129.0216,78.7673,94.0000,center,q4,0.0000,73.4428,24.1289,1.4695,18.3691
153,12.1600,127.9524,79.1238,98.0000,center,q4,0.0000,73.7112,23.8852,1.1271,14.0885
154,12.2400,126.5267,79.4802,90.0000,center,q4,0.0000,73.8430,23.7568,1.4695,18.3691
155,12.3200,125.1011,80.1930,91.0000,center,q4,0.0000,74.3197,23.3739,1.5939,19.9241
156,12.4000,123.6754,80.9058,89.0000,center,q4,0.0000,74.6165,23.0948,1.5939,19.9241
157,12.4800,122.2498,81.2622,87.0000,center,q4,0.0000,74.5143,23.2534,1.4695,18.3691
158,12.5600,120.4677,81.9751,90.0000,center,q4,0.0000,74.5518,23.3402,1.9193,23.9918
159,12.6400,119.0421,82.3315,94.0000,center,q4,0.0000,74.2718,23.7070,1.4695,18.3691
160,12.7200,117.2600,82.6879,93.0000,center,q4,0.0000,73.6569,24.3567,1.8174,22.7170
161,12.8000,115.8343,83.0443,89.0000,center,q3,0.0000,73.2115,24.9031,1.4695,18.3691
162,12.8800,114.0523,83.0443,100.0000,center,q3,0.0000,72.1409,26.0249,1.7821,22.2758
163,12.9600,112.2702,83.4007,98.0000,center,q3,0.0000,71.2862,26.9595,1.8174,22.7170
164,13.0400,110.4881,83.4007,97.0000,center,q3,0.0000,70.1075,28.2250,1.7821,22.2758
165,13.1200,108.7061,83.7571,95.0000,center,q3,0.0000,69.0707,29.3109,1.8174,22.7170
166,13.2000,107.2804,84.1135,90.0000,center,q3,0.0000,68.2985,30.1860,1.4695,18.3691
167,13.2800,105.4983,84.4700,89.0000,center,q3,0.0000,67.1317,31.3944,1.8174,22.7170
168,13.3600,104.0727,84.8264,87.0000,center,q3,0.0000,66.2219,32.3624,1.4695,18.3691
169,13.4400,103.0035,85.5392,85.0000,center,q3,0.0000,65.7435,32.8764,1.2851,16.0633
170,13.5200,101.9342,86.2520,80.0000,center,q3,0.0000,65.2197,33.4319,1.2851,16.0633
171,13.6000,100.8650,87.3213,83.0000,center,q3,0.0000,64.8565,33.8623,1.5121,18.9017
172,13.6800,100.1521,88.0341,83.0000,center,q3,0.0000,64.5541,34.1834,1.0081,12.6011
173,13.7600,99.0829,89.1033,77.0000,center,q3,0.0000,64.0761,34.7144,1.5121,18.9017
174,13.8400,98.7265,90.1726,79.0000,center,q3,0.0000,64.2029,34.6376,1.1271,14.0885
175,13.9200,98.0137,90.8854,81.0000,center,q3,0.0000,63.7990,35.0532,1.0081,12.6011
176,14.0000,97.3008,91.9546,78.0000,center,q3,0.0000,63.4906,35.3815,1.2851,16.0633
177,14.0800,96.9444,93.0239,78.0000,center,q3,0.0000,63.5356,35.4104,1.1271,14.0885
178,14.1600,96.5880,94.4495,85.0000,center,q3,0.0000,63.5356,35.3891,1.4695,18.3691
179,14.2400,96.5880,95.5188,93.0000,center,q3,0.0000,63.7970,35.1516,1.0692,13.3655
180,14.3200,96.2316,96.9444,94.0000,center,q3,0.0000,63.7113,35.2349,1.4695,18.3691
181,14.4000,96.2316,98.3701,92.0000,center,q3,0.0000,63.9263,35.0255,1.4257,17.8207
182,14.4800,96.5880,100.1521,91.0000,center,q3,0.0000,64.5197,34.4888,1.8174,22.7170
183,14.5600,96.9444,101.9342,90.0000,center,q3,0.0000,64.9299,34.0407,1.8174,22.7170
184,14.6400,97.3008,103.7163,93.0000,center,q3,0.0000,65.2859,33.6848,1.8174,22.7170
185,14.7200,98.3701,105.4983,96.0000,center,q3,0.0000,66.3015,32.7136,2.0782,25.9779
186,14.8000,99.0829,107.2804,93.0000,center,q3,0.0000,66.7417,32.2016,1.9193,23.9918
187,14.8800,100.1521,109.0625,95.0000,center,q3,0.0000,67.5128,31.4479,2.0782,25.9779
188,14.9600,101.5778,110.8445,97.0000,center,q3,0.0000,68.4648,30.4722,2.2822,28.5270
189,15.0400,102.6470,112.2702,91.0000,center,q3,0.0000,69.0007,29.8623,1.7821,22.2758
190,15.1200,103.7163,114.0523,99.0000,center,q3,0.0000,69.3359,29.4821,2.0782,25.9779
191,15.2000,104.7855,115.8343,96.0000,center,q3,0.0000,69.4960,29.2449,2.0782,25.9779
192,15.2800,105.8548,117.9728,94.0000,center,q3,0.0000,69.2993,29.3369,2.3909,29.8862
193,15.3600,106.5676,119.7549,98.0000,center,q2,0.0000,68.8625,29.7076,1.9193,23.9918
194,15.4400,107.2804,121.5369,97.0000,center,q2,0.0000,68.2985,30.1961,1.9193,23.9918
195,15.5200,108.3497,123.3190,104.0000,center,q2,0.0000,67.8319,30.5315,2.0782,25.9779
196,15.6000,109.4189,125.4575,102.0000,center,q2,0.0000,66.9953,31.2601,2.3909,29.8862
197,15.6800,110.4881,127.2396,105.0000,center,q2,0.0000,66.2967,31.8765,2.0782,25.9779
198,15.7600,111.5574,129.0216,99.0000,center,q2,0.0000,65.5113,32.6139,2.0782,25.9779
199,15.8400,112.9830,131.1601,101.0000,center,q2,0.0000,64.4251,33.5706,2.5701,32.1267
200,15.9200,114.0523,132.9422,94.0000,center,q2,0.0000,63.4386,34.5522,2.0782,25.9779
201,16.0000,115.1215,134.7242,105.0000,center,q2,0.0000,62.2908,35.6280,2.0782,25.9779
202,16.0800,116.1907,136.8627,108.0000,center,q2,0.0000,60.7504,37.1165,2.3909,29.8862
203,16.1600,117.6164,138.6448,104.0000,center,q2,0.0000,59.5306,38.2366,2.2822,28.5270
204,16.2400,119.0421,140.7833,102.0000,center,q2,0.0000,57.9246,39.7969,2.5701,32.1267
205,16.3200,120.1113,142.2089,107.0000,center,q2,0.0000,56.8409,40.8620,1.7821,22.2758
206,16.4000,121.5369,144.3474,105.0000,SW,q2,0.0000,55.1439,42.5889,2.5701,32.1267
207,16.4800,122.9626,145.7731,104.0000,center,q2,0.0000,53.9351,43.6966,2.0162,25.2022
208,16.5600,124.3883,147.5551,102.0000,center,q2,0.0000,52.3831,45.2201,2.2822,28.5270
209,16.6400,125.8139,148.9808,100.0000,center,q2,0.0000,51.2145,46.4511,2.0162,25.2022
210,16.7200,127.2396,150.7628,101.0000,center,q2,0.0000,49.5415,48.0909,2.2822,28.5270
211,16.8000,128.3088,152.5449,108.0000,center,q2,0.0000,47.7714,49.7991,2.0782,25.9779
212,16.8800,129.7345,154.3270,103.0000,center,q2,0.0000,46.0450,51.5248,2.2822,28.5270
213,16.9600,130.8037,155.7526,109.0000,center,q2,0.0000,44.6940,52.9358,1.7821,22.2758
214,17.0400,132.2293,157.1783,106.0000,center,q2,0.0000,43.1981,54.3757,2.0162,25.2022
215,17.1200,133.6550,158.9603,101.0000,center,q2,0.0000,41.3578,56.2072,2.2822,28.5270
216,17.2000,135.0807,160.0296,105.0000,center,q2,0.0000,40.2747,57.3597,1.7821,22.2758
217,17.2800,136.8627,161.8117,97.0000,center,q2,0.0000,38.4167,59.2877,2.5202,31.5028
218,17.3600,137.9320,163.2373,103.0000,center,q2,0.0000,36.8556,60.8196,1.7821,22.2758
219,17.4400,139.3576,164.6630,98.0000,center,q2,0.0000,35.2291,62.4115,2.0162,25.2022
220,17.5200,140.4269,166.0886,101.0000,center,q2,0.0000,33.6334,63.9738,1.7821,22.2758
221,17.6000,141.1397,167.5143,103.0000,center,q2,0.0000,32.1108,65.4910,1.5939,19.9241
222,17.6800,141.4961,168.9399,97.0000,center,q2,0.0000,30.6474,66.9548,1.4695,18.3691
223,17.7600,142.2089,170.3656,81.0000,center,q2,0.0000,29.1345,68.4765,1.5939,19.9241
224,17.8400,142.5653,171.7912,84.0000,center,q2,0.0000,27.6743,69.9414,1.4695,18.3691
225,17.9200,143.2782,172.8605,80.0000,center,q2,0.0000,26.5283,71.1159,1.2851,16.0633
226,18.0000,144.3474,173.9297,86.0000,center,q2,0.0000,25.3129,72.3592,1.5121,18.9017
227,18.0800,145.4166,174.9989,90.0000,center,q2,0.0000,24.0942,73.6126,1.5121,18.9017
228,18.1600,146.4859,176.0682,95.0000,center,q2,0.0000,22.9105,74.8756,1.5121,18.9017
229,18.2400,147.9115,176.7810,98.0000,center,q2,0.0000,21.8810,75.8785,1.5939,19.9241
230,18.3200,149.3372,177.1374,107.0000,center,q2,0.0000,21.1849,76.5554,1.4695,18.3691
231,18.4000,151.1193,177.8503,100.0000,center,q2,0.0000,20.0639,77.6905,1.9193,23.9918
232,18.4800,152.9013,177.8503,101.0000,wall,q2,0.0000,19.5378,78.1716,1.7821,22.2758
233,18.5600,155.0398,177.8503,100.0000,wall,q2,0.0000,19.0206,78.7982,2.1385,26.7310
234,18.6400,156.8219,177.4938,99.0000,wall,q2,0.0000,18.8192,79.0237,1.8174,22.7170
235,18.7200,158.6039,177.1374,106.0000,wall,q2,0.0000,18.4855,79.2902,1.8174,22.7170
236,18.8000,160.3860,176.4246,98.0000,wall,q2,0.0000,18.6053,79.2663,1.9193,23.9918
237,18.8800,162.1681,175.3554,94.0000,wall,q2,0.0000,18.9403,78.9613,2.0782,25.9779
238,18.9600,163.5937,174.6425,91.0000,wall,q2,0.0000,19.0005,78.8857,1.5939,19.9241
