Track file,G:\Water Maze Data\xxx_0001\data\track_00740.trk
Object,0
Samples,101
Name,6,
Goal Position,NE,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
45,3.5200,178.2067,62.0159,76.0000,center,q4,0.0000,36.0401,62.4155,2.7144,33.9295
46,3.6000,179.2759,59.1646,73.0000,center,q4,0.0000,33.2708,65.1049,3.0452,38.0650
47,3.6800,180.3451,56.3133,71.0000,center,q4,0.0000,30.5457,67.8244,3.0452,38.0650
48,3.7600,181.4144,53.8184,76.0000,center,q4,0.0000,28.1115,70.3217,2.7144,33.9295
49,3.8400,182.4836,50.9671,72.0000,center,q4,0.0000,25.2476,73.0869,3.0452,38.0650
50,3.9200,183.5529,48.4722,75.0000,center,q4,0.0000,22.6876,75.6171,2.7144,33.9295
51,4.0000,184.6221,45.9773,67.0000,wall,q4,0.0000,20.1618,78.1596,2.7144,33.9295
52,4.0800,185.6913,43.1260,76.0000,wall,q4,0.0000,17.3218,80.9756,3.0452,38.0650
53,4.1600,186.7606,41.3439,60.0000,wall,q4,0.0000,15.2552,83.0128,2.0782,25.9779
54,4.2400,188.1862,39.5619,60.0000,wall,q4,0.0000,12.9736,85.2907,2.2822,28.5270
55,4.3200,189.6119,37.7798,66.0000,wall,q4,0.0000,10.6924,87.5688,2.2822,28.5270
56,4.4000,190.6811,36.3542,65.0000,wall,q4,0.0000,8.9103,89.3438,1.7821,22.2758
57,4.4800,191.7504,35.6413,58.0000,wall,q4,0.0000,7.7104,90.5892,1.2851,16.0633
58,4.5600,192.1068,34.9285,52.0000,wall,q4,0.0000,6.9203,91.3571,0.7970,9.9621
59,4.6400,191.7504,34.9285,51.0000,wall,q4,0.0000,7.1283,91.1190,0.3564,4.4552
60,4.7200,190.6811,35.2849,49.0000,wall,q4,0.0000,8.0804,90.1420,1.1271,14.0885
61,4.8000,190.6811,35.6413,54.0000,wall,q4,0.0000,8.3510,89.8753,0.3564,4.4552
62,4.8800,190.6811,34.9285,57.0000,wall,q4,0.0000,7.8168,90.4093,0.7128,8.9103
63,4.9600,189.9683,33.8593,50.0000,wall,q4,0.0000,7.5607,90.7500,1.2851,16.0633
64,5.0400,189.2555,33.1464,50.0000,wall,q4,0.0000,7.5185,90.8338,1.0081,12.6011
65,5.1200,188.1862,32.4336,61.0000,wall,q4,0.0000,7.5185,90.7035,1.2851,16.0633
66,5.2000,186.7606,31.3644,57.0000,wall,q4,0.0000,7.5185,90.6514,1.7821,22.2758
67,5.2800,185.3349,30.6515,64.0000,wall,q4,0.0000,7.8168,90.3494,1.5939,19.9241
68,5.3600,183.5529,30.2951,64.0000,wall,q4,0.0000,8.5836,89.5768,1.8174,22.7170
69,5.4400,181.7708,29.9387,63.0000,wall,q4,0.0000,9.3554,88.8347,1.8174,22.7170
70,5.5200,179.6323,29.5823,64.0000,wall,q4,0.0000,10.1937,87.9261,2.1680,27.0997
71,5.6000,177.4938,29.5823,63.0000,wall,q4,0.0000,11.2708,86.7610,2.1385,26.7310
72,5.6800,175.3554,29.9387,66.0000,wall,q4,0.0000,12.6564,85.3288,2.1680,27.0997
73,5.7600,173.2169,29.9387,63.0000,wall,q4,0.0000,13.7531,84.2363,2.1385,26.7310
74,5.8400,170.7220,30.2951,62.0000,wall,q4,0.0000,15.3050,82.7005,2.5202,31.5028
75,5.9200,168.2271,31.0080,73.0000,wall,q4,0.0000,17.0558,80.8973,2.5947,32.4341
76,6.0000,166.0886,31.3644,72.0000,wall,q4,0.0000,18.3302,79.6150,2.1680,27.0997
77,6.0800,163.9501,32.0772,60.0000,wall,q4,0.0000,19.8571,78.0486,2.2542,28.1769
78,6.1600,161.4552,32.7900,67.0000,center,q4,0.0000,21.5180,76.3736,2.5947,32.4341
79,6.2400,159.3168,33.5029,65.0000,center,q4,0.0000,22.9797,74.8852,2.2542,28.1769
80,6.3200,156.8219,34.5721,66.0000,center,q4,0.0000,24.7957,72.9761,2.7144,33.9295
81,6.4000,154.6834,35.6413,65.0000,center,q4,0.0000,26.5402,71.2372,2.3909,29.8862
82,6.4800,152.5449,37.0670,66.0000,center,q4,0.0000,28.6131,69.1983,2.5701,32.1267
83,6.5600,150.7628,38.1362,71.0000,center,q4,0.0000,30.0826,67.6404,2.0782,25.9779
84,6.6400,148.9808,40.2747,63.0000,center,q4,0.0000,32.6055,65.0831,2.7837,34.7960
85,6.7200,147.5551,42.0568,60.0000,center,q4,0.0000,34.7206,62.9823,2.2822,28.5270
86,6.8000,145.7731,44.1953,71.0000,center,q4,0.0000,37.2618,60.4611,2.7837,34.7960
87,6.8800,144.7038,45.6209,81.0000,center,q4,0.0000,38.8997,58.8211,1.7821,22.2758
88,6.9600,143.6346,46.3337,76.0000,center,q4,0.0000,39.8562,57.8850,1.2851,16.0633
89,7.0400,143.6346,46.6901,78.0000,center,q4,0.0000,40.2005,57.5373,0.3564,4.4552
90,7.1200,143.2782,47.4030,79.0000,NE,q4,0.0000,40.9798,56.7638,0.7970,9.9621
91,7.2000,142.9217,47.7594,83.0000,NE,q4,0.0000,41.3823,56.3392,0.5040,6.3006
92,7.2800,142.5653,48.1158,84.0000,NE,q4,0.0000,41.7856,55.9160,0.5040,6.3006
93,7.3600,142.5653,48.1158,84.0000,NE,q4,0.0000,41.7856,55.9160,0.0000,0.0000
94,7.4400,142.2089,48.1158,87.0000,NE,q4,0.0000,41.8387,55.8432,0.3564,4.4552
95,7.5200,141.4961,48.4722,90.0000,NE,q4,0.0000,42.3052,55.3542,0.7970,9.9621
96,7.6000,141.1397,48.8286,95.0000,NE,q4,0.0000,42.7057,54.9373,0.5040,6.3006
97,7.6800,140.7833,49.1850,104.0000,NE,q4,0.0000,43.1024,54.5218,0.5040,6.3006
98,7.7600,140.4269,49.1850,108.0000,NE,q4,0.0000,43.1481,54.4588,0.3564,4.4552
99,7.8400,139.7140,49.1850,103.0000,NE,q4,0.0000,43.2481,54.3396,0.7128,8.9103
100,7.9200,139.3576,49.1850,99.0000,NE,q4,0.0000,43.3024,54.2834,0.3564,4.4552
101,8.0000,139.3576,49.1850,104.0000,NE,q4,0.0000,43.3024,54.2834,0.0000,0.0000
