Track file,G:\Water Maze Data\xxx_0001\data\track_00192.trk
Object,0
Samples,161
Name,6,
Goal Position,NE,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
31,2.4000,146.8423,55.9569,76.0000,NE,q4,0.0000,48.3147,49.4742,1.7821,22.2758
32,2.4800,145.0602,57.3825,82.0000,NE,q4,0.0000,50.1417,47.5682,2.2822,28.5270
33,2.5600,143.6346,58.4518,85.0000,NE,q4,0.0000,51.5520,46.1365,1.7821,22.2758
34,2.6400,141.8525,59.1646,83.0000,NE,q4,0.0000,52.7347,44.9877,1.9193,23.9918
35,2.7200,139.7140,60.2339,77.0000,center,q4,0.0000,54.1994,43.4710,2.3909,29.8862
36,2.8000,138.2884,60.5903,76.0000,center,q4,0.0000,54.7393,42.8557,1.4695,18.3691
37,2.8800,136.5063,60.5903,74.0000,center,q4,0.0000,55.0229,42.5878,1.7821,22.2758
38,2.9600,135.4371,60.9467,75.0000,center,q4,0.0000,55.5502,42.1077,1.1271,14.0885
39,3.0400,133.6550,61.3031,73.0000,center,q4,0.0000,55.9671,41.6005,1.8174,22.7170
40,3.1200,132.2293,61.3031,73.0000,center,q4,0.0000,56.0125,41.5330,1.4257,17.8207
41,3.2000,130.8037,61.3031,70.0000,center,q4,0.0000,56.0703,41.5144,1.4257,17.8207
42,3.2800,129.7345,60.9467,76.0000,center,q4,0.0000,55.6564,41.8888,1.1271,14.0885
43,3.3600,128.3088,60.2339,79.0000,center,q4,0.0000,54.8981,42.6666,1.5939,19.9241
44,3.4400,127.5960,59.8774,96.0000,center,q4,0.0000,54.5324,43.0723,0.7970,9.9621
45,3.5200,126.5267,58.4518,90.0000,center,q4,0.0000,53.0864,44.5876,1.7821,22.2758
46,3.6000,125.4575,56.6697,93.0000,center,q4,0.0000,51.1611,46.4759,2.0782,25.9779
47,3.6800,125.1011,55.2441,90.0000,center,q4,0.0000,49.6989,47.9341,1.4695,18.3691
48,3.7600,124.7447,53.4620,87.0000,center,q4,0.0000,47.8829,49.7466,1.8174,22.7170
49,3.8400,124.3883,51.6799,74.0000,center,q4,0.0000,46.0656,51.5595,1.8174,22.7170
50,3.9200,124.0318,50.6107,83.0000,center,q4,0.0000,44.9491,52.6659,1.1271,14.0885
51,4.0000,123.6754,49.8979,77.0000,center,q4,0.0000,44.1838,53.4201,0.7970,9.9621
52,4.0800,122.9626,48.4722,78.0000,center,q4,0.0000,42.6566,54.9322,1.5939,19.9241
53,4.1600,121.8934,47.4030,92.0000,center,q4,0.0000,41.4330,56.1532,1.5121,18.9017
54,4.2400,120.8241,45.9773,91.0000,center,q4,0.0000,39.8753,57.7389,1.7821,22.2758
55,4.3200,120.1113,44.5517,89.0000,center,q4,0.0000,38.3753,59.2693,1.5939,19.9241
56,4.4000,119.3985,42.7696,84.0000,center,q4,0.0000,36.5041,61.1530,1.9193,23.9918
57,4.4800,118.6856,41.3439,85.0000,center,q4,0.0000,34.9830,62.6893,1.5939,19.9241
58,4.5600,118.6856,39.5619,85.0000,center,q4,0.0000,33.2230,64.4377,1.7821,22.2758
59,4.6400,118.6856,37.7798,87.0000,center,q4,0.0000,31.4655,66.1880,1.7821,22.2758
60,4.7200,119.0421,36.3542,92.0000,center,q4,0.0000,30.1101,67.5255,1.4695,18.3691
61,4.8000,119.7549,34.5721,85.0000,center,q4,0.0000,28.4283,69.1610,1.9193,23.9918
62,4.8800,121.1805,33.5029,93.0000,center,q4,0.0000,27.6100,70.0027,1.7821,22.2758
63,4.9600,122.2498,32.4336,88.0000,center,q4,0.0000,26.7191,70.9221,1.5121,18.9017
64,5.0400,123.6754,31.7208,84.0000,center,q4,0.0000,26.2152,71.4699,1.5939,19.9241
65,5.1200,125.4575,31.3644,83.0000,center,q4,0.0000,26.0182,71.6653,1.8174,22.7170
66,5.2000,126.8831,31.3644,80.0000,center,q4,0.0000,26.0182,71.5697,1.4257,17.8207
67,5.2800,128.6652,31.7208,75.0000,center,q4,0.0000,26.4131,71.1338,1.8174,22.7170
68,5.3600,130.0909,32.7900,70.0000,center,q4,0.0000,27.5915,70.0326,1.7821,22.2758
69,5.4400,131.1601,33.5029,73.0000,center,q4,0.0000,28.3813,69.3145,1.2851,16.0633
70,5.5200,132.2293,34.9285,72.0000,center,q4,0.0000,29.6873,67.9002,1.7821,22.2758
71,5.6000,133.2986,36.3542,67.0000,center,q4,0.0000,31.0407,66.5036,1.7821,22.2758
72,5.6800,134.0114,37.7798,78.0000,center,q4,0.0000,32.4414,65.1082,1.5939,19.9241
73,5.7600,134.7242,39.2055,79.0000,center,q4,0.0000,33.8593,63.7221,1.5939,19.9241
74,5.8400,135.4371,41.3439,80.0000,center,q4,0.0000,35.9977,61.6350,2.2542,28.1769
75,5.9200,135.7935,43.1260,82.0000,center,q4,0.0000,37.7798,59.8854,1.8174,22.7170
76,6.0000,136.5063,44.9081,77.0000,center,q4,0.0000,39.5217,58.1727,1.9193,23.9918
77,6.0800,136.8627,47.0466,71.0000,center,q4,0.0000,41.6028,56.0806,2.1680,27.0997
78,6.1600,137.2191,49.1850,80.0000,NE,q4,0.0000,43.6544,53.9945,2.1680,27.0997
79,6.2400,137.5755,50.6107,82.0000,NE,q4,0.0000,45.0112,52.6222,1.4695,18.3691
80,6.3200,137.9320,52.3928,82.0000,NE,q4,0.0000,46.7024,50.9022,1.8174,22.7170
81,6.4000,138.6448,54.1748,79.0000,NE,q4,0.0000,48.3423,49.2435,1.9193,23.9918
82,6.4800,139.3576,55.6005,81.0000,NE,q4,0.0000,49.6490,47.9552,1.5939,19.9241
83,6.5600,140.0704,57.3825,75.0000,NE,q4,0.0000,51.3260,46.3363,1.9193,23.9918
84,6.6400,140.7833,58.8082,75.0000,NE,q4,0.0000,52.6238,45.0889,1.5939,19.9241
85,6.7200,141.8525,60.9467,75.0000,center,q4,0.0000,54.4520,43.2606,2.3909,29.8862
86,6.8000,142.5653,62.7287,68.0000,center,q4,0.0000,55.9580,41.7306,1.9193,23.9918
87,6.8800,142.9217,64.5108,65.0000,center,q4,0.0000,57.5803,40.1264,1.8174,22.7170
88,6.9600,143.2782,65.9365,73.0000,center,q4,0.0000,58.8687,38.8791,1.4695,18.3691
89,7.0400,143.2782,68.0749,76.0000,center,q4,0.0000,60.9039,36.8567,2.1385,26.7310
90,7.1200,143.6346,69.8570,84.0000,center,q4,0.0000,62.4548,35.3082,1.8174,22.7170
91,7.2000,143.2782,71.9955,84.0000,center,q4,0.0000,64.5895,33.1869,2.1680,27.0997
92,7.2800,143.2782,74.1340,88.0000,center,q4,0.0000,66.6112,31.2110,2.1385,26.7310
93,7.3600,143.2782,76.2725,81.0000,center,q4,0.0000,68.6130,29.2578,2.1385,26.7310
94,7.4400,143.2782,78.4109,90.0000,center,q4,0.0000,70.5734,27.3324,2.1385,26.7310
95,7.5200,143.6346,80.1930,85.0000,center,q4,0.0000,72.0458,25.9258,1.8174,22.7170
96,7.6000,143.6346,82.6879,86.0000,center,q4,0.0000,74.2059,23.7799,2.4949,31.1862
97,7.6800,143.9910,84.4700,89.0000,center,q4,0.0000,75.5546,22.4960,1.8174,22.7170
98,7.7600,143.9910,86.6084,87.0000,center,q4,0.0000,77.3425,20.7888,2.1385,26.7310
99,7.8400,144.3474,88.7469,90.0000,center,q4,0.0000,78.8262,19.4120,2.1680,27.0997
100,7.9200,144.3474,91.2418,96.0000,center,q4,0.0000,80.6865,17.6874,2.4949,31.1862
101,8.0000,144.7038,93.0239,101.0000,center,q4,0.0000,81.6568,16.8649,1.8174,22.7170
102,8.0800,145.0602,95.8752,90.0000,center,q1,0.0000,83.0084,15.7042,2.8735,35.9187
103,8.1600,145.4166,97.6573,98.0000,center,q1,0.0000,83.5225,15.3370,1.8174,22.7170
104,8.2400,145.4166,99.7957,93.0000,center,q1,0.0000,84.1958,14.7556,2.1385,26.7310
105,8.3200,145.7731,102.2906,93.0000,center,q1,0.0000,84.1747,14.8088,2.5202,31.5028
106,8.4000,145.7731,104.7855,95.0000,center,q1,0.0000,84.0297,14.9297,2.4949,31.1862
107,8.4800,146.1295,106.9240,100.0000,center,q1,0.0000,83.2223,15.7024,2.1680,27.0997
108,8.5600,146.4859,109.0625,95.0000,center,q1,0.0000,82.0873,16.7223,2.1680,27.0997
109,8.6400,146.8423,111.2010,108.0000,center,q1,0.0000,80.7455,17.9472,2.1680,27.0997
110,8.7200,147.1987,113.3394,102.0000,center,q1,0.0000,79.2689,19.3384,2.1680,27.0997
111,8.8000,147.5551,115.4779,105.0000,center,q1,0.0000,77.6294,20.8624,2.1680,27.0997
112,8.8800,147.9115,117.9728,103.0000,center,q1,0.0000,75.6487,22.7286,2.5202,31.5028
113,8.9600,148.2679,119.7549,105.0000,center,q1,0.0000,74.1108,24.2070,1.8174,22.7170
114,9.0400,148.2679,122.2498,98.0000,center,q1,0.0000,72.2122,26.0139,2.4949,31.1862
115,9.1200,148.2679,124.3883,103.0000,center,q1,0.0000,70.4987,27.6479,2.1385,26.7310
116,9.2000,148.6244,126.8831,105.0000,center,q2,0.0000,68.2762,29.8450,2.5202,31.5028
117,9.2800,149.3372,129.0216,109.0000,center,q2,0.0000,66.0789,31.9984,2.2542,28.1769
118,9.3600,149.6936,131.1601,103.0000,center,q2,0.0000,64.0613,33.9671,2.1680,27.0997
119,9.4400,150.4064,132.9422,105.0000,center,q2,0.0000,62.1642,35.8490,1.9193,23.9918
120,9.5200,151.4757,135.0807,105.0000,center,q2,0.0000,59.7798,38.2265,2.3909,29.8862
121,9.6000,152.1885,137.2191,101.0000,center,q2,0.0000,57.5803,40.4174,2.2542,28.1769
122,9.6800,152.5449,139.3576,103.0000,center,q2,0.0000,55.5696,42.4326,2.1680,27.0997
123,9.7600,153.2577,141.8525,100.0000,center,q2,0.0000,53.0565,44.9482,2.5947,32.4341
124,9.8400,153.2577,143.9910,97.0000,center,q2,0.0000,51.1661,46.8174,2.1385,26.7310
125,9.9200,152.9013,145.7731,100.0000,center,q2,0.0000,49.7308,48.2290,1.8174,22.7170
126,10.0000,152.5449,147.9115,97.0000,center,q2,0.0000,47.9240,49.9883,2.1680,27.0997
127,10.0800,151.8321,150.4064,93.0000,center,q2,0.0000,45.9276,51.9598,2.5947,32.4341
128,10.1600,151.1193,152.5449,95.0000,center,q2,0.0000,44.1838,53.6535,2.2542,28.1769
129,10.2400,150.7628,154.3270,89.0000,center,q2,0.0000,42.6059,55.1804,1.8174,22.7170
130,10.3200,149.6936,156.1090,82.0000,center,q2,0.0000,41.3009,56.4842,2.0782,25.9779
131,10.4000,148.9808,157.5347,82.0000,center,q2,0.0000,40.2005,57.6044,1.5939,19.9241
132,10.4800,147.9115,158.9603,85.0000,center,q2,0.0000,39.0756,58.6426,1.7821,22.2758
133,10.5600,146.4859,160.3860,78.0000,center,q2,0.0000,38.1012,59.6222,2.0162,25.2022
134,10.6400,145.4166,161.4552,77.0000,center,q2,0.0000,37.3469,60.3906,1.5121,18.9017
135,10.7200,143.9910,162.1681,75.0000,center,q2,0.0000,37.0001,60.7617,1.5939,19.9241
136,10.8000,142.2089,162.8809,82.0000,center,q2,0.0000,36.5650,61.1056,1.9193,23.9918
137,10.8800,140.4269,162.8809,78.0000,center,q2,0.0000,36.7987,60.8031,1.7821,22.2758
138,10.9600,139.0012,162.8809,81.0000,center,q2,0.0000,37.0464,60.5978,1.4257,17.8207
139,11.0400,137.2191,162.5245,83.0000,center,q2,0.0000,37.6670,60.0331,1.8174,22.7170
140,11.1200,135.7935,161.8117,84.0000,center,q2,0.0000,38.4926,59.1911,1.5939,19.9241
141,11.2000,134.3678,161.0988,98.0000,center,q2,0.0000,39.2071,58.3805,1.5939,19.9241
142,11.2800,132.9422,160.0296,89.0000,center,q2,0.0000,40.3141,57.2463,1.7821,22.2758
143,11.3600,131.8729,158.6039,98.0000,center,q2,0.0000,41.7977,55.7941,1.7821,22.2758
144,11.4400,130.8037,157.1783,100.0000,center,q2,0.0000,43.2730,54.3614,1.7821,22.2758
145,11.5200,129.3780,155.3962,93.0000,center,q2,0.0000,44.9590,52.6033,2.2822,28.5270
146,11.6000,128.3088,153.2577,102.0000,center,q2,0.0000,47.0587,50.5110,2.3909,29.8862
147,11.6800,127.2396,151.8321,100.0000,center,q2,0.0000,48.4722,49.1570,1.7821,22.2758
148,11.7600,125.8139,150.4064,108.0000,center,q2,0.0000,49.8061,47.8682,2.0162,25.2022
149,11.8400,124.7447,149.6936,107.0000,center,q2,0.0000,50.3364,47.2885,1.2851,16.0633
150,11.9200,123.6754,149.3372,106.0000,SW,q2,0.0000,50.5102,47.0891,1.1271,14.0885
151,12.0000,123.6754,149.3372,113.0000,SW,q2,0.0000,50.5102,47.0891,0.0000,0.0000
152,12.0800,122.9626,148.9808,117.0000,SW,q2,0.0000,50.7573,46.8536,0.7970,9.9621
153,12.1600,122.2498,148.6244,117.0000,SW,q2,0.0000,51.0157,46.6306,0.7970,9.9621
154,12.2400,122.2498,148.6244,122.0000,SW,q2,0.0000,51.0157,46.6306,0.0000,0.0000
155,12.3200,121.8934,148.2679,122.0000,SW,q2,0.0000,51.3260,46.3490,0.5040,6.3006
156,12.4000,121.8934,148.2679,124.0000,SW,q2,0.0000,51.3260,46.3490,0.0000,0.0000
157,12.4800,121.5369,147.9115,127.0000,SW,q2,0.0000,51.6221,46.0712,0.5040,6.3006
158,12.5600,121.5369,147.5551,131.0000,SW,q2,0.0000,51.9741,45.7224,0.3564,4.4552
159,12.6400,121.5369,147.5551,124.0000,SW,q2,0.0000,51.9741,45.7224,0.0000,0.0000
160,12.7200,121.5369,147.9115,125.0000,SW,q2,0.0000,51.6221,46.0712,0.3564,4.4552
161,12.8000,121.5369,147.9115,123.0000,SW,q2,0.0000,51.6221,46.0712,0.0000,0.0000
