Track file,G:\Water Maze Data\xxx_0001\data\track_00820.trk
Object,0
Samples,1500
Name,10,
Goal Position,NE,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
29,2.2400,40.9875,124.0318,36.0000,wall,q3,0.0000,6.5039,92.4530,0.5040,6.3006
30,2.3200,40.9875,123.6754,36.0000,wall,q3,0.0000,6.5719,92.3719,0.3564,4.4552
31,2.4000,41.3439,123.3190,44.0000,wall,q3,0.0000,7.0024,91.9446,0.5040,6.3006
32,2.4800,42.0568,122.9626,44.0000,wall,q3,0.0000,7.7842,91.1705,0.7970,9.9621
33,2.5600,42.0568,122.2498,50.0000,wall,q3,0.0000,7.9696,91.0156,0.7128,8.9103
34,2.6400,42.0568,121.8934,64.0000,wall,q3,0.0000,8.0411,90.9402,0.3564,4.4552
35,2.7200,41.7004,120.8241,76.0000,wall,q3,0.0000,7.9696,91.0712,1.1271,14.0885
36,2.8000,41.3439,120.1113,77.0000,wall,q3,0.0000,7.7842,91.2829,0.7970,9.9621
37,2.8800,40.6311,118.3292,88.0000,wall,q3,0.0000,7.3476,91.6646,1.9193,23.9918
38,2.9600,40.2747,116.9036,83.0000,wall,q3,0.0000,7.1638,91.7863,1.4695,18.3691
39,3.0400,39.9183,114.7651,87.0000,wall,q3,0.0000,7.1638,91.8359,2.1680,27.0997
40,3.1200,39.9183,113.3394,90.0000,wall,q3,0.0000,7.4421,91.6613,1.4257,17.8207
41,3.2000,39.5619,111.5574,84.0000,wall,q3,0.0000,7.2694,91.8287,1.8174,22.7170
42,3.2800,39.2055,109.7753,88.0000,wall,q3,0.0000,7.1283,92.0316,1.8174,22.7170
43,3.3600,38.8491,108.3497,84.0000,wall,q3,0.0000,6.7719,92.2906,1.4695,18.3691
44,3.4400,38.8491,106.9240,86.0000,wall,q3,0.0000,6.7719,92.2161,1.4257,17.8207
45,3.5200,38.8491,105.8548,79.0000,wall,q3,0.0000,6.8093,92.1747,1.0692,13.3655
46,3.6000,39.5619,106.2112,78.0000,wall,q3,0.0000,7.4932,91.4748,0.7970,9.9621
47,3.6800,39.9183,106.2112,77.0000,wall,q3,0.0000,7.8492,91.1186,0.3564,4.4552
48,3.7600,39.9183,106.2112,81.0000,wall,q3,0.0000,7.8492,91.1186,0.0000,0.0000
49,3.8400,40.2747,106.2112,86.0000,wall,q3,0.0000,8.2053,90.7624,0.3564,4.4552
50,3.9200,40.9875,106.5676,86.0000,wall,q3,0.0000,8.9103,90.0642,0.7970,9.9621
51,4.0000,40.9875,106.5676,80.0000,wall,q3,0.0000,8.9103,90.0642,0.0000,0.0000
52,4.0800,40.6311,106.9240,86.0000,wall,q3,0.0000,8.5539,90.4358,0.5040,6.3006
53,4.1600,40.2747,107.9932,94.0000,wall,q3,0.0000,8.1975,90.8465,1.1271,14.0885
54,4.2400,39.9183,109.4189,93.0000,wall,q3,0.0000,7.8411,91.2944,1.4695,18.3691
55,4.3200,39.9183,110.8445,86.0000,wall,q3,0.0000,7.7842,91.4085,1.4257,17.8207
56,4.4000,40.2747,112.9830,86.0000,wall,q3,0.0000,7.8411,91.2669,2.1680,27.0997
57,4.4800,40.9875,115.1215,85.0000,wall,q3,0.0000,8.2053,90.8234,2.2542,28.1769
58,4.5600,42.0568,117.2600,90.0000,wall,q3,0.0000,8.9175,90.0822,2.3909,29.8862
59,4.6400,43.1260,119.0421,77.0000,wall,q3,0.0000,9.6824,89.3334,2.0782,25.9779
60,4.7200,44.1953,121.1805,80.0000,wall,q3,0.0000,10.2867,88.7001,2.3909,29.8862
61,4.8000,45.6209,123.3190,81.0000,wall,q3,0.0000,11.1632,87.7805,2.5701,32.1267
62,4.8800,47.4030,125.4575,86.0000,wall,q3,0.0000,12.3722,86.5832,2.7837,34.7960
63,4.9600,48.8286,127.5960,79.0000,wall,q3,0.0000,13.2258,85.8009,2.5701,32.1267
64,5.0400,50.6107,129.7345,77.0000,wall,q3,0.0000,14.1895,84.7511,2.7837,34.7960
65,5.1200,52.0363,131.5165,91.0000,wall,q3,0.0000,14.8843,83.9926,2.2822,28.5270
66,5.2000,54.1748,134.0114,88.0000,wall,q3,0.0000,16.0109,82.8924,3.2860,41.0746
67,5.2800,55.6005,136.1499,80.0000,wall,q3,0.0000,16.4182,82.4147,2.5701,32.1267
68,5.3600,57.0261,138.2884,83.0000,wall,q3,0.0000,16.7363,82.0149,2.5701,32.1267
69,5.4400,58.0954,141.1397,89.0000,wall,q3,0.0000,16.4298,82.3399,3.0452,38.0650
70,5.5200,59.5210,143.6346,92.0000,wall,q3,0.0000,16.4105,82.2894,2.8735,35.9187
71,5.6000,60.9467,146.1295,95.0000,wall,q3,0.0000,16.3212,82.3392,2.8735,35.9187
72,5.6800,62.0159,148.6244,94.0000,wall,q3,0.0000,15.9154,82.7857,2.7144,33.9295
73,5.7600,63.0852,150.7628,86.0000,wall,q2,0.0000,15.4743,83.1122,2.3909,29.8862
74,5.8400,64.5108,153.6141,89.0000,wall,q2,0.0000,14.8885,83.6519,3.1879,39.8482
75,5.9200,65.5801,155.7526,93.0000,wall,q2,0.0000,14.4204,84.1338,2.3909,29.8862
76,6.0000,67.0057,158.2475,92.0000,wall,q2,0.0000,13.8635,84.6429,2.8735,35.9187
77,6.0800,68.7878,160.3860,93.0000,wall,q2,0.0000,13.6185,84.7423,2.7837,34.7960
78,6.1600,70.5698,162.5245,100.0000,wall,q2,0.0000,13.5484,84.9329,2.7837,34.7960
79,6.2400,72.3519,163.9501,100.0000,wall,q2,0.0000,13.6092,84.6980,2.2822,28.5270
80,6.3200,74.1340,165.7322,95.0000,wall,q2,0.0000,13.4732,84.7883,2.5202,31.5028
81,6.4000,76.2725,167.1579,97.0000,wall,q2,0.0000,13.8635,84.4509,2.5701,32.1267
82,6.4800,78.4109,168.9399,99.0000,wall,q2,0.0000,13.6930,84.4693,2.7837,34.7960
83,6.5600,80.5494,170.3656,92.0000,wall,q2,0.0000,13.8406,84.2935,2.5701,32.1267
84,6.6400,82.6879,172.1476,96.0000,wall,q2,0.0000,13.6930,84.4881,2.7837,34.7960
85,6.7200,84.8264,173.5733,95.0000,wall,q2,0.0000,13.5718,84.4749,2.5701,32.1267
86,6.8000,86.9649,174.9989,99.0000,wall,q2,0.0000,13.4496,84.5399,2.5701,32.1267
87,6.8800,89.1033,176.4246,108.0000,wall,q2,0.0000,13.3453,84.6829,2.5701,32.1267
88,6.9600,91.5982,178.2067,100.0000,wall,q2,0.0000,12.9148,85.0530,3.0660,38.3248
89,7.0400,94.0931,179.6323,103.0000,wall,q2,0.0000,12.7514,85.2100,2.8735,35.9187
90,7.1200,96.2316,180.7016,93.0000,wall,q2,0.0000,12.5961,85.2819,2.3909,29.8862
91,7.2000,98.7265,181.7708,103.0000,wall,q2,0.0000,12.5961,85.2852,2.7144,33.9295
92,7.2800,101.2214,182.8400,100.0000,wall,q2,0.0000,12.3979,85.3749,2.7144,33.9295
93,7.3600,103.7163,183.1965,90.0000,wall,q2,0.0000,12.9736,84.8752,2.5202,31.5028
94,7.4400,106.2112,183.1965,93.0000,wall,q2,0.0000,13.6604,84.1072,2.4949,31.1862
95,7.5200,108.7061,183.1965,95.0000,wall,q2,0.0000,14.3143,83.4067,2.4949,31.1862
96,7.6000,111.5574,183.5529,96.0000,wall,q2,0.0000,14.6953,83.0377,2.8735,35.9187
97,7.6800,112.9830,183.5529,89.0000,wall,q2,0.0000,15.0413,82.7159,1.4257,17.8207
98,7.7600,115.4779,184.2657,89.0000,wall,q2,0.0000,14.7686,82.9095,2.5947,32.4341
99,7.8400,117.2600,184.9785,91.0000,wall,q2,0.0000,14.3276,83.2980,1.9193,23.9918
100,7.9200,119.0421,186.4042,93.0000,wall,q2,0.0000,13.2258,84.4343,2.2822,28.5270
101,8.0000,120.4677,187.8298,93.0000,wall,q2,0.0000,12.0233,85.6594,2.0162,25.2022
102,8.0800,121.1805,189.9683,96.0000,wall,q2,0.0000,10.0050,87.6997,2.2542,28.1769
103,8.1600,121.8934,191.3940,95.0000,wall,q2,0.0000,8.6719,89.0411,1.5939,19.9241
104,8.2400,122.2498,193.1760,95.0000,wall,q2,0.0000,7.0024,90.7791,1.8174,22.7170
105,8.3200,122.6062,194.6017,94.0000,wall,q2,0.0000,5.7026,92.1652,1.4695,18.3691
106,8.4000,122.6062,194.9581,96.0000,wall,q2,0.0000,5.3462,92.5201,0.3564,4.4552
107,8.4800,122.6062,194.9581,90.0000,wall,q2,0.0000,5.3462,92.5201,0.0000,0.0000
108,8.5600,122.9626,194.9581,87.0000,wall,q2,0.0000,5.3462,92.4886,0.3564,4.4552
109,8.6400,122.9626,194.2453,98.0000,wall,q2,0.0000,6.0590,91.7785,0.7128,8.9103
110,8.7200,122.9626,194.2453,100.0000,wall,q2,0.0000,6.0590,91.7785,0.0000,0.0000
111,8.8000,122.6062,194.2453,101.0000,wall,q2,0.0000,6.0590,91.8102,0.3564,4.4552
112,8.8800,122.9626,193.8889,96.0000,wall,q2,0.0000,6.4154,91.4234,0.5040,6.3006
113,8.9600,122.9626,193.8889,102.0000,wall,q2,0.0000,6.4154,91.4234,0.0000,0.0000
114,9.0400,123.3190,193.1760,98.0000,wall,q2,0.0000,7.1283,90.6826,0.7970,9.9621
115,9.1200,123.3190,192.8196,87.0000,wall,q2,0.0000,7.4847,90.3274,0.3564,4.4552
116,9.2000,123.6754,192.8196,76.0000,wall,q2,0.0000,7.4847,90.2979,0.3564,4.4552
117,9.2800,124.0318,192.4632,70.0000,wall,q2,0.0000,7.8411,89.9145,0.5040,6.3006
118,9.3600,124.0318,192.1068,69.0000,wall,q2,0.0000,8.1975,89.5591,0.3564,4.4552
119,9.4400,124.3883,192.4632,66.0000,wall,q2,0.0000,7.8411,89.8876,0.5040,6.3006
120,9.5200,125.1011,192.8196,67.0000,wall,q2,0.0000,7.4847,90.1939,0.7970,9.9621
121,9.6000,126.1703,192.8196,80.0000,wall,q2,0.0000,7.4847,90.1306,1.0692,13.3655
122,9.6800,126.8831,193.1760,93.0000,wall,q2,0.0000,7.1283,90.4515,0.7970,9.9621
123,9.7600,127.5960,193.1760,94.0000,wall,q2,0.0000,7.1372,90.4220,0.7128,8.9103
124,9.8400,129.0216,193.5324,92.0000,wall,q2,0.0000,7.0024,90.7363,1.4695,18.3691
125,9.9200,130.8037,193.8889,91.0000,wall,q2,0.0000,6.7719,91.0719,1.8174,22.7170
126,10.0000,132.5858,193.8889,101.0000,wall,q2,0.0000,6.7625,91.0860,1.7821,22.2758
127,10.0800,134.7242,194.2453,95.0000,wall,q2,0.0000,6.0590,91.5050,2.1680,27.0997
128,10.1600,136.5063,194.2453,102.0000,wall,q2,0.0000,6.0590,91.5954,1.7821,22.2758
129,10.2400,138.6448,194.2453,92.0000,wall,q2,0.0000,6.0590,91.7494,2.1385,26.7310
130,10.3200,141.1397,194.2453,95.0000,wall,q2,0.0000,5.7137,91.9916,2.4949,31.1862
131,10.4000,143.2782,194.2453,96.0000,wall,q2,0.0000,5.3935,92.2524,2.1385,26.7310
132,10.4800,145.4166,194.2453,94.0000,wall,q2,0.0000,5.0404,92.5619,2.1385,26.7310
133,10.5600,147.5551,194.6017,96.0000,wall,q2,0.0000,4.4086,93.2703,2.1680,27.0997
134,10.6400,148.9808,194.9581,97.0000,wall,q2,0.0000,3.9205,93.8841,1.4695,18.3691
135,10.7200,148.9808,194.6017,107.0000,wall,q2,0.0000,4.2770,93.5343,0.3564,4.4552
136,10.8000,148.9808,194.6017,98.0000,wall,q2,0.0000,4.2770,93.5343,0.0000,0.0000
137,10.8800,148.6244,194.2453,102.0000,wall,q2,0.0000,4.6334,93.1164,0.5040,6.3006
138,10.9600,148.2679,193.8889,92.0000,wall,q2,0.0000,5.0025,92.6993,0.5040,6.3006
139,11.0400,147.5551,193.1760,85.0000,wall,q2,0.0000,5.8020,91.8677,1.0081,12.6011
140,11.1200,147.5551,192.8196,82.0000,wall,q2,0.0000,6.1526,91.5172,0.3564,4.4552
141,11.2000,147.1987,192.1068,85.0000,wall,q2,0.0000,6.9203,90.7518,0.7970,9.9621
142,11.2800,147.1987,192.1068,81.0000,wall,q2,0.0000,6.9203,90.7518,0.0000,0.0000
143,11.3600,146.1295,192.1068,96.0000,wall,q2,0.0000,7.1283,90.5668,1.0692,13.3655
144,11.4400,145.4166,192.1068,103.0000,wall,q2,0.0000,7.1638,90.4502,0.7128,8.9103
145,11.5200,144.3474,192.1068,87.0000,wall,q2,0.0000,7.3476,90.2857,1.0692,13.3655
146,11.6000,142.5653,191.7504,97.0000,wall,q2,0.0000,7.9696,89.6855,1.8174,22.7170
147,11.6800,141.1397,191.7504,96.0000,wall,q2,0.0000,8.2053,89.5124,1.4257,17.8207
148,11.7600,139.0012,191.3940,92.0000,wall,q2,0.0000,8.9103,88.9399,2.1680,27.0997
149,11.8400,137.5755,191.0375,93.0000,wall,q2,0.0000,9.2667,88.4671,1.4695,18.3691
150,11.9200,135.4371,190.6811,98.0000,wall,q2,0.0000,9.6232,87.9773,2.1680,27.0997
151,12.0000,132.9422,189.9683,95.0000,wall,q2,0.0000,10.4885,87.1734,2.5947,32.4341
152,12.0800,131.1601,189.6119,96.0000,wall,q2,0.0000,11.0488,86.7950,1.8174,22.7170
153,12.1600,128.6652,189.2555,97.0000,wall,q2,0.0000,11.1404,86.4692,2.5202,31.5028
154,12.2400,126.5267,188.8991,99.0000,wall,q2,0.0000,11.4052,86.1967,2.1680,27.0997
155,12.3200,124.0318,188.1862,90.0000,wall,q2,0.0000,12.1181,85.6509,2.5947,32.4341
156,12.4000,121.5369,187.4734,94.0000,wall,q2,0.0000,12.5202,85.1806,2.5947,32.4341
157,12.4800,119.0421,187.1170,94.0000,wall,q2,0.0000,12.5202,85.1401,2.5202,31.5028
158,12.5600,116.5472,186.4042,97.0000,wall,q2,0.0000,12.8507,84.8229,2.5947,32.4341
159,12.6400,114.4087,185.6913,92.0000,wall,q2,0.0000,13.2306,84.5135,2.2542,28.1769
160,12.7200,112.2702,184.9785,93.0000,wall,q2,0.0000,13.4920,84.2634,2.2542,28.1769
161,12.8000,109.7753,183.9093,93.0000,wall,q2,0.0000,13.9184,83.8171,2.7144,33.9295
162,12.8800,107.2804,182.8400,93.0000,wall,q2,0.0000,14.2654,83.4568,2.7144,33.9295
163,12.9600,105.4983,181.4144,95.0000,wall,q2,0.0000,15.2260,82.6228,2.2822,28.5270
164,13.0400,103.7163,179.9887,95.0000,wall,q2,0.0000,15.9592,81.8439,2.2822,28.5270
165,13.1200,101.9342,178.2067,103.0000,wall,q2,0.0000,17.0222,80.7891,2.5202,31.5028
166,13.2000,99.7957,176.7810,103.0000,wall,q2,0.0000,17.6055,80.2666,2.5701,32.1267
167,13.2800,98.0137,175.3554,108.0000,wall,q2,0.0000,18.2050,79.6753,2.2822,28.5270
168,13.3600,96.2316,173.9297,108.0000,wall,q2,0.0000,18.8090,79.1455,2.2822,28.5270
169,13.4400,94.4495,172.5041,103.0000,wall,q2,0.0000,19.2892,78.6783,2.2822,28.5270
170,13.5200,92.3111,171.7912,113.0000,wall,q2,0.0000,18.9704,79.0710,2.2542,28.1769
171,13.6000,89.8162,171.0784,111.0000,wall,q2,0.0000,18.2886,79.7091,2.5947,32.4341
172,13.6800,87.6777,170.3656,106.0000,wall,q2,0.0000,17.7957,80.2330,2.2542,28.1769
173,13.7600,85.5392,169.6527,100.0000,wall,q2,0.0000,17.3035,80.8164,2.2542,28.1769
174,13.8400,83.4007,169.2963,102.0000,wall,q2,0.0000,16.4105,81.7476,2.1680,27.0997
175,13.9200,81.2622,168.5835,102.0000,wall,q2,0.0000,15.6984,82.4405,2.2542,28.1769
176,14.0000,79.1238,168.2271,101.0000,wall,q2,0.0000,14.6953,83.4678,2.1680,27.0997
177,14.0800,76.6289,167.5143,96.0000,wall,q2,0.0000,13.8406,84.4931,2.5947,32.4341
178,14.1600,74.4904,167.1579,100.0000,wall,q2,0.0000,12.6112,85.6159,2.1680,27.0997
179,14.2400,72.3519,166.4450,99.0000,wall,q2,0.0000,11.8477,86.5160,2.2542,28.1769
180,14.3200,70.5698,165.7322,99.0000,wall,q2,0.0000,11.0890,87.2177,1.9193,23.9918
181,14.4000,68.7878,164.3065,90.0000,wall,q2,0.0000,11.0718,87.4530,2.2822,28.5270
182,14.4800,67.0057,163.2373,90.0000,wall,q2,0.0000,10.4095,87.9915,2.0782,25.9779
183,14.5600,65.2236,162.1681,97.0000,wall,q2,0.0000,9.8321,88.5754,2.0782,25.9779
184,14.6400,64.1544,161.0988,98.0000,wall,q2,0.0000,9.8321,88.6655,1.5121,18.9017
185,14.7200,62.7287,160.0296,90.0000,wall,q2,0.0000,9.5768,89.0541,1.7821,22.2758
186,14.8000,61.6595,159.6732,90.0000,wall,q2,0.0000,8.9103,89.6497,1.1271,14.0885
187,14.8800,60.5903,159.3168,95.0000,wall,q2,0.0000,8.3129,90.2554,1.1271,14.0885
188,14.9600,59.5210,159.3168,94.0000,wall,q2,0.0000,7.4165,91.0916,1.0692,13.3655
189,15.0400,58.8082,159.3168,90.0000,wall,q2,0.0000,6.8465,91.6519,0.7128,8.9103
190,15.1200,58.8082,158.9603,88.0000,wall,q2,0.0000,7.0746,91.4326,0.3564,4.4552
191,15.2000,58.8082,158.6039,79.0000,wall,q2,0.0000,7.3130,91.2141,0.3564,4.4552
192,15.2800,58.8082,158.2475,91.0000,wall,q2,0.0000,7.5607,90.9966,0.3564,4.4552
193,15.3600,59.5210,158.6039,92.0000,wall,q2,0.0000,7.8492,90.6512,0.7970,9.9621
194,15.4400,59.8774,159.3168,86.0000,wall,q2,0.0000,7.7104,90.8123,0.7970,9.9621
195,15.5200,60.5903,159.6732,99.0000,wall,q2,0.0000,8.0804,90.4789,0.7970,9.9621
196,15.6000,61.3031,160.3860,96.0000,wall,q2,0.0000,8.2053,90.3779,1.0081,12.6011
197,15.6800,62.3723,161.0988,96.0000,wall,q2,0.0000,8.5688,90.0161,1.2851,16.0633
198,15.7600,63.0852,161.8117,92.0000,wall,q2,0.0000,8.5688,89.9400,1.0081,12.6011
199,15.8400,64.1544,162.8809,89.0000,wall,q2,0.0000,8.5688,89.8469,1.5121,18.9017
200,15.9200,65.2236,163.5937,92.0000,wall,q2,0.0000,8.8244,89.5369,1.2851,16.0633
201,16.0000,66.6493,165.0194,92.0000,wall,q2,0.0000,9.0728,89.4804,2.0162,25.2022
202,16.0800,68.0749,166.0886,96.0000,wall,q2,0.0000,9.1980,89.2162,1.7821,22.2758
203,16.1600,69.1442,167.1579,93.0000,wall,q2,0.0000,9.0728,89.2335,1.5121,18.9017
204,16.2400,70.5698,168.5835,89.0000,wall,q2,0.0000,9.0728,89.2964,2.0162,25.2022
205,16.3200,71.9955,170.3656,90.0000,wall,q2,0.0000,8.5688,89.6728,2.2822,28.5270
206,16.4000,73.0647,171.7912,94.0000,wall,q2,0.0000,8.3129,90.0604,1.7821,22.2758
207,16.4800,74.1340,173.5733,97.0000,wall,q2,0.0000,7.4165,90.7589,2.0782,25.9779
208,16.5600,75.2032,174.6425,86.0000,wall,q2,0.0000,7.2168,90.9353,1.5121,18.9017
209,16.6400,76.2725,176.0682,77.0000,wall,q2,0.0000,6.7248,91.4218,1.7821,22.2758
210,16.7200,76.9853,177.1374,81.0000,wall,q2,0.0000,6.3056,91.8600,1.2851,16.0633
211,16.8000,78.0545,177.8503,97.0000,wall,q2,0.0000,6.3458,91.8172,1.2851,16.0633
212,16.8800,79.4802,178.5631,99.0000,wall,q2,0.0000,6.5429,91.5916,1.5939,19.9241
213,16.9600,80.9058,178.9195,94.0000,wall,q2,0.0000,7.0205,91.0953,1.4695,18.3691
214,17.0400,82.6879,179.2759,98.0000,wall,q2,0.0000,7.6276,90.4293,1.8174,22.7170
215,17.1200,84.1135,179.2759,104.0000,wall,q2,0.0000,8.3129,89.6762,1.4257,17.8207
216,17.2000,86.2520,179.6323,104.0000,wall,q2,0.0000,9.1077,88.8853,2.1680,27.0997
217,17.2800,88.0341,179.9887,101.0000,wall,q2,0.0000,9.7282,88.3134,1.8174,22.7170
218,17.3600,89.8162,179.9887,104.0000,wall,q2,0.0000,10.5248,87.4608,1.7821,22.2758
219,17.4400,91.5982,180.3451,98.0000,wall,q2,0.0000,11.0027,86.9541,1.8174,22.7170
220,17.5200,93.3803,180.7016,91.0000,wall,q2,0.0000,11.4774,86.4826,1.8174,22.7170
221,17.6000,94.8059,181.4144,91.0000,wall,q2,0.0000,11.3885,86.5196,1.5939,19.9241
222,17.6800,95.8752,181.7708,85.0000,wall,q2,0.0000,11.4774,86.4036,1.1271,14.0885
223,17.7600,96.5880,182.8400,92.0000,wall,q2,0.0000,10.8223,87.0979,1.2851,16.0633
224,17.8400,96.9444,183.9093,92.0000,wall,q2,0.0000,9.9285,87.9427,1.1271,14.0885
225,17.9200,96.9444,184.2657,94.0000,wall,q2,0.0000,9.5967,88.2715,0.3564,4.4552
226,18.0000,96.9444,185.3349,92.0000,wall,q2,0.0000,8.6131,89.2591,1.0692,13.3655
227,18.0800,96.2316,186.0478,99.0000,wall,q2,0.0000,7.6774,90.1906,1.0081,12.6011
228,18.1600,95.8752,186.7606,93.0000,wall,q2,0.0000,6.8835,90.9858,0.7970,9.9621
229,18.2400,95.5188,187.1170,98.0000,wall,q2,0.0000,6.4253,91.4523,0.5040,6.3006
230,18.3200,94.8059,187.8298,92.0000,wall,q2,0.0000,5.5330,92.3865,1.0081,12.6011
231,18.4000,94.4495,188.1862,96.0000,wall,q2,0.0000,5.1031,92.8542,0.5040,6.3006
232,18.4800,93.7367,188.1862,99.0000,wall,q2,0.0000,4.7818,93.1369,0.7128,8.9103
233,18.5600,92.6675,188.1862,104.0000,wall,q2,0.0000,4.3066,93.5695,1.0692,13.3655
234,18.6400,91.9546,187.8298,105.0000,wall,q2,0.0000,4.4086,93.5395,0.7970,9.9621
235,18.7200,90.1726,186.7606,97.0000,wall,q2,0.0000,4.6334,93.3340,2.0782,25.9779
236,18.8000,89.1033,186.0478,106.0000,wall,q2,0.0000,4.7818,93.1690,1.2851,16.0633
237,18.8800,86.9649,184.2657,105.0000,wall,q2,0.0000,5.4287,92.5778,2.7837,34.7960
238,18.9600,84.8264,182.4836,109.0000,wall,q2,0.0000,5.9319,92.0670,2.7837,34.7960
239,19.0400,83.0443,181.0580,104.0000,wall,q2,0.0000,6.2347,91.7543,2.2822,28.5270
240,19.1200,81.2622,179.9887,97.0000,wall,q2,0.0000,6.2347,91.7970,2.0782,25.9779
241,19.2000,79.1238,178.5631,96.0000,wall,q2,0.0000,6.3757,91.7925,2.5701,32.1267
242,19.2800,77.6981,177.4938,95.0000,wall,q2,0.0000,6.4253,91.7327,1.7821,22.2758
243,19.3600,75.9160,176.7810,98.0000,wall,q2,0.0000,5.9319,92.2063,1.9193,23.9918
244,19.4400,74.1340,176.0682,100.0000,wall,q2,0.0000,5.4404,92.7171,1.9193,23.9918
245,19.5200,73.0647,175.7118,94.0000,wall,q2,0.0000,5.0656,93.0971,1.1271,14.0885
246,19.6000,73.4211,175.7118,86.0000,wall,q2,0.0000,5.2985,92.8758,0.3564,4.4552
247,19.6800,73.7776,175.7118,84.0000,wall,q2,0.0000,5.5445,92.6554,0.3564,4.4552
248,19.7600,74.4904,175.3554,75.0000,wall,q2,0.0000,6.2347,91.9356,0.7970,9.9621
249,19.8400,74.4904,175.7118,82.0000,wall,q2,0.0000,5.9319,92.2171,0.3564,4.4552
250,19.9200,74.4904,175.7118,81.0000,wall,q2,0.0000,5.9319,92.2171,0.0000,0.0000
251,20.0000,74.4904,175.7118,86.0000,wall,q2,0.0000,5.9319,92.2171,0.0000,0.0000
252,20.0800,74.4904,175.7118,86.0000,wall,q2,0.0000,5.9319,92.2171,0.0000,0.0000
253,20.1600,74.8468,175.7118,88.0000,wall,q2,0.0000,6.1320,91.9992,0.3564,4.4552
254,20.2400,74.4904,175.3554,98.0000,wall,q2,0.0000,6.2347,91.9356,0.5040,6.3006
255,20.3200,74.8468,174.9989,102.0000,wall,q2,0.0000,6.7248,91.4354,0.5040,6.3006
256,20.4000,74.8468,174.6425,113.0000,wall,q2,0.0000,7.0296,91.1543,0.3564,4.4552
257,20.4800,74.8468,174.2861,103.0000,wall,q2,0.0000,7.3130,90.8738,0.3564,4.4552
258,20.5600,74.8468,173.9297,98.0000,wall,q2,0.0000,7.5775,90.5937,0.3564,4.4552
