Track file,G:\Water Maze Data\xxx_0001\data\track_00801.trk
Object,0
Samples,311
Name,6,
Goal Position,NE,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
19,1.4400,144.3474,187.4734,100.0000,wall,q2,0.0000,11.8959,85.7062,1.4695,18.3691
20,1.5200,145.4166,188.1862,97.0000,wall,q2,0.0000,11.0718,86.5823,1.2851,16.0633
21,1.6000,147.1987,188.5427,100.0000,wall,q2,0.0000,10.4338,87.2475,1.8174,22.7170
22,1.6800,148.9808,189.2555,93.0000,wall,q2,0.0000,9.5103,88.2941,1.9193,23.9918
23,1.7600,150.7628,189.2555,97.0000,wall,q2,0.0000,9.0868,88.6747,1.7821,22.2758
24,1.8400,152.9013,189.6119,90.0000,wall,q2,0.0000,8.2284,89.5218,2.1680,27.0997
25,1.9200,155.0398,189.2555,92.0000,wall,q2,0.0000,8.0094,89.7261,2.1680,27.0997
26,2.0000,157.1783,188.8991,100.0000,wall,q2,0.0000,7.7842,89.9821,2.1680,27.0997
27,2.0800,159.6732,188.1862,99.0000,wall,q2,0.0000,7.7842,90.0641,2.5947,32.4341
28,2.1600,162.1681,187.1170,92.0000,wall,q2,0.0000,7.8895,89.8864,2.7144,33.9295
29,2.2400,164.3065,186.4042,91.0000,wall,q2,0.0000,7.8895,89.9882,2.2542,28.1769
30,2.3200,166.0886,185.3349,98.0000,wall,q2,0.0000,8.2284,89.6786,2.0782,25.9779
31,2.4000,168.9399,183.9093,91.0000,wall,q2,0.0000,8.4493,89.5398,3.1879,39.8482
32,2.4800,171.0784,182.4836,92.0000,wall,q2,0.0000,8.7666,89.1916,2.5701,32.1267
33,2.5600,173.5733,180.7016,93.0000,wall,q2,0.0000,9.2462,88.7734,3.0660,38.3248
34,2.6400,175.7118,179.2759,92.0000,wall,q2,0.0000,9.4163,88.5858,2.5701,32.1267
35,2.7200,178.2067,177.1374,93.0000,wall,q2,0.0000,9.9859,88.0595,3.2860,41.0746
36,2.8000,180.3451,175.3554,92.0000,wall,q2,0.0000,10.3911,87.7459,2.7837,34.7960
37,2.8800,182.4836,173.5733,91.0000,wall,q2,0.0000,10.6328,87.5198,2.7837,34.7960
38,2.9600,184.6221,171.7912,95.0000,wall,q1,0.0000,10.7752,87.3818,2.7837,34.7960
39,3.0400,187.1170,169.2963,94.0000,wall,q1,0.0000,11.3438,87.0147,3.5283,44.1039
40,3.1200,188.8991,167.1579,96.0000,wall,q1,0.0000,11.6912,86.5742,2.7837,34.7960
41,3.2000,191.0375,164.6630,92.0000,wall,q1,0.0000,12.1076,86.2124,3.2860,41.0746
42,3.2800,192.8196,162.1681,94.0000,wall,q1,0.0000,12.7614,85.7173,3.0660,38.3248
43,3.3600,194.6017,159.6732,94.0000,wall,q1,0.0000,13.1052,85.3296,3.0660,38.3248
44,3.4400,196.3837,157.1783,90.0000,wall,q1,0.0000,13.5484,85.0507,3.0660,38.3248
45,3.5200,197.8094,154.3270,88.0000,wall,q1,0.0000,14.1492,84.3818,3.1879,39.8482
46,3.6000,198.8786,151.4757,91.0000,wall,q1,0.0000,15.0413,83.5389,3.0452,38.0650
47,3.6800,200.3043,148.6244,95.0000,wall,q1,0.0000,15.6213,83.0966,3.1879,39.8482
48,3.7600,201.0171,145.7731,98.0000,wall,q1,0.0000,16.5108,82.1663,2.9391,36.7382
49,3.8400,202.0864,142.5653,84.0000,wall,q1,0.0000,17.2410,81.4674,3.3812,42.2654
50,3.9200,202.7992,139.7140,88.0000,wall,q1,0.0000,18.0121,80.7483,2.9391,36.7382
51,4.0000,203.5120,136.5063,85.0000,wall,q1,0.0000,18.8090,79.9798,3.2860,41.0746
52,4.0800,204.2248,133.6550,87.0000,wall,q1,0.0000,19.4466,79.4777,2.9391,36.7382
53,4.1600,204.5813,130.4473,87.0000,wall,q1,0.0000,20.2655,78.6226,3.2275,40.3432
54,4.2400,204.9377,127.5960,82.0000,wall,q1,0.0000,20.9194,78.0043,2.8735,35.9187
55,4.3200,204.9377,124.3883,90.0000,center,q1,0.0000,21.9592,77.0454,3.2077,40.0965
56,4.4000,204.9377,121.5369,89.0000,center,q1,0.0000,22.6540,76.2962,2.8513,35.6413
57,4.4800,204.9377,118.6856,85.0000,center,q1,0.0000,23.3498,75.6471,2.8513,35.6413
58,4.5600,204.9377,115.8343,92.0000,center,q1,0.0000,23.9089,75.1008,2.8513,35.6413
59,4.6400,204.9377,112.6266,88.0000,center,q1,0.0000,24.3954,74.6117,3.2077,40.0965
60,4.7200,204.9377,110.1317,92.0000,center,q1,0.0000,24.7573,74.3248,2.4949,31.1862
61,4.8000,204.5813,107.2804,90.0000,center,q1,0.0000,25.3053,73.7428,2.8735,35.9187
62,4.8800,204.5813,104.0727,89.0000,center,q1,0.0000,25.4280,73.6183,3.2077,40.0965
63,4.9600,204.2248,101.2214,87.0000,center,q1,0.0000,25.7507,73.2686,2.8735,35.9187
64,5.0400,204.2248,98.7265,90.0000,center,q1,0.0000,25.6618,73.3653,2.4949,31.1862
65,5.1200,203.5120,95.8752,89.0000,center,q1,0.0000,26.2152,72.8698,2.9391,36.7382
66,5.2000,203.1556,93.3803,92.0000,center,q1,0.0000,26.2127,72.7962,2.5202,31.5028
67,5.2800,202.4428,90.8854,91.0000,center,q1,0.0000,26.5283,72.4583,2.5947,32.4341
68,5.3600,201.7299,88.7469,98.0000,center,q1,0.0000,26.8850,72.1417,2.2542,28.1769
69,5.4400,201.0171,86.9649,96.0000,center,q1,0.0000,27.1436,71.8149,1.9193,23.9918
70,5.5200,200.3043,85.1828,97.0000,center,q1,0.0000,27.4091,71.5382,1.9193,23.9918
71,5.6000,199.2351,83.7571,97.0000,center,q1,0.0000,28.1025,70.8724,1.7821,22.2758
72,5.6800,198.5222,82.3315,87.0000,center,q1,0.0000,28.4104,70.5866,1.5939,19.9241
73,5.7600,197.4530,81.2622,87.0000,center,q1,0.0000,29.0624,69.8864,1.5121,18.9017
74,5.8400,196.3837,79.8366,95.0000,center,q1,0.0000,29.5372,69.3295,1.7821,22.2758
75,5.9200,195.3145,78.4109,92.0000,center,q1,0.0000,30.0488,68.8143,1.7821,22.2758
76,6.0000,193.8889,76.6289,95.0000,center,q1,0.0000,30.7632,68.1480,2.2822,28.5270
77,6.0800,192.8196,75.2032,98.0000,center,q1,0.0000,31.0816,67.7307,1.7821,22.2758
78,6.1600,191.3940,73.4211,89.0000,center,q1,0.0000,31.5602,67.1918,2.2822,28.5270
79,6.2400,189.6119,71.6391,95.0000,center,q1,0.0000,32.3395,66.4117,2.5202,31.5028
80,6.3200,188.1862,69.8570,89.0000,center,q1,0.0000,32.6425,66.0276,2.2822,28.5270
81,6.4000,186.4042,67.7185,98.0000,center,q1,0.0000,33.0217,65.6083,2.7837,34.7960
82,6.4800,184.9785,65.9365,97.0000,center,q4,0.0000,33.2287,65.3965,2.2822,28.5270
83,6.5600,183.1965,63.7980,94.0000,center,q4,0.0000,33.3604,65.1898,2.7837,34.7960
84,6.6400,181.7708,61.6595,99.0000,center,q4,0.0000,33.1484,65.3781,2.5701,32.1267
85,6.7200,180.3451,59.8774,101.0000,center,q4,0.0000,33.0159,65.4321,2.2822,28.5270
86,6.8000,178.9195,57.3825,98.0000,center,q4,0.0000,32.3218,66.0538,2.8735,35.9187
87,6.8800,177.4938,55.6005,98.0000,center,q4,0.0000,32.0316,66.2838,2.2822,28.5270
88,6.9600,176.0682,53.1056,101.0000,center,q4,0.0000,31.1225,67.1175,2.8735,35.9187
89,7.0400,174.6425,51.3235,103.0000,center,q4,0.0000,30.7467,67.5171,2.2822,28.5270
90,7.1200,173.2169,48.8286,87.0000,center,q4,0.0000,29.5845,68.5511,2.8735,35.9187
91,7.2000,172.1476,46.3337,96.0000,center,q4,0.0000,28.2287,69.8976,2.7144,33.9295
92,7.2800,171.4348,44.1953,92.0000,center,q4,0.0000,26.8992,71.2294,2.2542,28.1769
93,7.3600,170.3656,41.7004,96.0000,center,q4,0.0000,25.3129,72.7116,2.7144,33.9295
94,7.4400,169.6527,39.5619,97.0000,center,q4,0.0000,23.8398,74.1438,2.2542,28.1769
95,7.5200,168.5835,37.0670,89.0000,center,q4,0.0000,22.2523,75.7468,2.7144,33.9295
96,7.6000,167.1579,34.9285,94.0000,wall,q4,0.0000,21.0405,76.9296,2.5701,32.1267
97,7.6800,165.7322,32.7900,95.0000,wall,q4,0.0000,19.7673,78.1790,2.5701,32.1267
98,7.7600,164.3065,30.6515,89.0000,wall,q4,0.0000,18.3994,79.4918,2.5701,32.1267
99,7.8400,162.8809,28.8695,88.0000,wall,q4,0.0000,17.3585,80.5377,2.2822,28.5270
100,7.9200,161.4552,27.4438,95.0000,wall,q4,0.0000,16.5684,81.3035,2.0162,25.2022
101,8.0000,159.6732,26.0182,91.0000,wall,q4,0.0000,15.7791,81.9862,2.2822,28.5270
102,8.0800,157.1783,24.9489,92.0000,wall,q4,0.0000,15.6700,82.1592,2.7144,33.9295
103,8.1600,155.3962,24.5925,90.0000,wall,q4,0.0000,15.8193,81.9485,1.8174,22.7170
104,8.2400,153.2577,24.2361,88.0000,wall,q4,0.0000,16.0109,81.6796,2.1680,27.0997
105,8.3200,151.1193,23.8797,96.0000,wall,q4,0.0000,16.2549,81.4675,2.1680,27.0997
106,8.4000,148.6244,23.5233,93.0000,wall,q4,0.0000,16.5108,81.2346,2.5202,31.5028
107,8.4800,146.8423,23.5233,99.0000,wall,q4,0.0000,16.8460,80.8661,1.7821,22.2758
108,8.5600,144.7038,23.8797,93.0000,wall,q4,0.0000,17.5223,80.1226,2.1680,27.0997
109,8.6400,142.9217,23.8797,92.0000,wall,q4,0.0000,17.7564,79.8365,1.7821,22.2758
110,8.7200,141.4961,24.2361,90.0000,wall,q4,0.0000,18.3475,79.2824,1.4695,18.3691
111,8.8000,140.0704,24.5925,99.0000,wall,q4,0.0000,18.9436,78.7518,1.4695,18.3691
112,8.8800,138.6448,25.3053,97.0000,wall,q4,0.0000,19.8090,77.8904,1.5939,19.9241
113,8.9600,137.5755,26.0182,98.0000,wall,q4,0.0000,20.6720,77.0822,1.2851,16.0633
114,9.0400,136.5063,26.7310,97.0000,wall,q4,0.0000,21.3848,76.2870,1.2851,16.0633
115,9.1200,135.7935,27.0874,92.0000,center,q4,0.0000,21.7412,75.8829,0.7970,9.9621
116,9.2000,134.7242,27.8002,84.0000,center,q4,0.0000,22.4540,75.1106,1.2851,16.0633
117,9.2800,134.0114,28.5131,89.0000,center,q4,0.0000,23.1778,74.3661,1.0081,12.6011
118,9.3600,133.2986,29.2259,100.0000,center,q4,0.0000,23.9222,73.6279,1.0081,12.6011
119,9.4400,132.9422,30.2951,96.0000,center,q4,0.0000,25.0125,72.5487,1.1271,14.0885
120,9.5200,132.5858,31.3644,99.0000,center,q4,0.0000,26.1059,71.4709,1.1271,14.0885
121,9.6000,132.2293,32.7900,99.0000,center,q4,0.0000,27.5570,70.0383,1.4695,18.3691
122,9.6800,131.8729,33.8593,95.0000,center,q4,0.0000,28.6553,68.9637,1.1271,14.0885
123,9.7600,131.1601,35.6413,100.0000,center,q4,0.0000,30.5041,67.1760,1.9193,23.9918
124,9.8400,130.8037,37.0670,98.0000,center,q4,0.0000,31.9204,65.7503,1.4695,18.3691
125,9.9200,130.0909,38.8491,101.0000,center,q4,0.0000,33.6240,63.9742,1.9193,23.9918
126,10.0000,129.7345,40.2747,99.0000,center,q4,0.0000,35.0175,62.5547,1.4695,18.3691
127,10.0800,128.6652,42.0568,104.0000,center,q4,0.0000,36.7382,60.8042,2.0782,25.9779
128,10.1600,127.5960,43.8388,98.0000,center,q4,0.0000,38.4943,59.0749,2.0782,25.9779
129,10.2400,126.5267,45.2645,100.0000,center,q4,0.0000,39.9183,57.7242,1.7821,22.2758
130,10.3200,125.1011,46.6901,98.0000,center,q4,0.0000,41.2486,56.4334,2.0162,25.2022
131,10.4000,124.0318,48.1158,105.0000,center,q4,0.0000,42.4910,55.1400,1.7821,22.2758
132,10.4800,122.6062,49.5415,100.0000,center,q4,0.0000,43.6544,53.9288,2.0162,25.2022
133,10.5600,121.1805,51.3235,103.0000,center,q4,0.0000,45.2252,52.4166,2.2822,28.5270
134,10.6400,119.7549,53.1056,103.0000,center,q4,0.0000,46.7676,50.9617,2.2822,28.5270
135,10.7200,117.9728,54.8877,102.0000,center,q4,0.0000,48.0326,49.6614,2.5202,31.5028
136,10.8000,116.9036,56.6697,102.0000,center,q4,0.0000,49.4529,48.2447,2.0782,25.9779
137,10.8800,115.4779,58.0954,108.0000,center,q4,0.0000,50.4359,47.3302,2.0162,25.2022
138,10.9600,114.4087,59.5210,95.0000,center,q4,0.0000,51.4027,46.3568,1.7821,22.2758
139,11.0400,112.9830,61.3031,107.0000,center,q4,0.0000,52.6166,45.2446,2.2822,28.5270
140,11.1200,111.5574,63.0852,105.0000,center,q4,0.0000,53.6813,44.2224,2.2822,28.5270
141,11.2000,110.4881,64.8672,103.0000,center,q4,0.0000,54.8321,43.1260,2.0782,25.9779
142,11.2800,109.4189,66.6493,110.0000,center,q4,0.0000,55.8762,42.1037,2.0782,25.9779
143,11.3600,108.3497,68.4314,101.0000,center,q4,0.0000,56.8521,41.1610,2.0782,25.9779
144,11.4400,107.6368,70.5698,106.0000,center,q3,0.0000,58.3093,39.8057,2.2542,28.1769
145,11.5200,106.9240,72.7083,103.0000,center,q3,0.0000,59.5925,38.5347,2.2542,28.1769
146,11.6000,106.2112,75.2032,102.0000,center,q3,0.0000,61.1225,37.0905,2.5947,32.4341
147,11.6800,105.8548,77.3417,101.0000,center,q3,0.0000,62.5188,35.7765,2.1680,27.0997
148,11.7600,105.1419,79.8366,108.0000,center,q3,0.0000,63.7860,34.5743,2.5947,32.4341
149,11.8400,104.7855,82.3315,99.0000,center,q3,0.0000,65.2392,33.2487,2.5202,31.5028
150,11.9200,104.0727,84.8264,104.0000,center,q3,0.0000,66.2219,32.3624,2.5947,32.4341
151,12.0000,103.7163,87.3213,108.0000,center,q3,0.0000,67.2980,31.3542,2.5202,31.5028
152,12.0800,103.3599,89.8162,98.0000,center,q3,0.0000,68.2203,30.5212,2.5202,31.5028
153,12.1600,103.0035,92.3111,107.0000,center,q3,0.0000,68.9648,29.8782,2.5202,31.5028
154,12.2400,102.6470,95.1624,106.0000,center,q3,0.0000,69.5892,29.3427,2.8735,35.9187
155,12.3200,102.6470,97.3008,100.0000,center,q3,0.0000,70.1057,28.8587,2.1385,26.7310
156,12.4000,102.6470,100.1521,102.0000,center,q3,0.0000,70.5491,28.4517,2.8513,35.6413
157,12.4800,103.0035,102.6470,108.0000,center,q3,0.0000,71.0157,27.9707,2.5202,31.5028
158,12.5600,103.3599,105.1419,104.0000,center,q3,0.0000,71.2969,27.7115,2.5202,31.5028
159,12.6400,103.7163,107.6368,101.0000,center,q3,0.0000,71.2720,27.6802,2.5202,31.5028
160,12.7200,104.4291,110.1317,102.0000,center,q3,0.0000,71.4037,27.5339,2.5947,32.4341
161,12.8000,105.1419,112.6266,104.0000,center,q3,0.0000,71.2158,27.6316,2.5947,32.4341
162,12.8800,105.4983,115.1215,106.0000,center,q3,0.0000,70.4518,28.2911,2.5202,31.5028
163,12.9600,105.8548,117.6164,110.0000,center,q3,0.0000,69.4942,29.1544,2.5202,31.5028
164,13.0400,106.2112,120.1113,113.0000,center,q2,0.0000,68.3608,30.2038,2.5202,31.5028
165,13.1200,106.5676,122.9626,113.0000,center,q2,0.0000,66.7902,31.6464,2.8735,35.9187
166,13.2000,106.5676,125.1011,107.0000,center,q2,0.0000,65.3132,33.0489,2.1385,26.7310
167,13.2800,106.9240,127.9524,110.0000,center,q2,0.0000,63.4786,34.7875,2.8735,35.9187
168,13.3600,106.9240,130.4473,114.0000,center,q2,0.0000,61.5884,36.6307,2.4949,31.1862
169,13.4400,106.9240,132.9422,110.0000,center,q2,0.0000,59.5925,38.5474,2.4949,31.1862
170,13.5200,107.2804,135.0807,110.0000,center,q2,0.0000,58.0965,40.0288,2.1680,27.0997
171,13.6000,107.2804,137.2191,112.0000,center,q2,0.0000,56.2964,41.7716,2.1385,26.7310
172,13.6800,107.9932,139.3576,109.0000,center,q2,0.0000,54.8286,43.1660,2.2542,28.1769
173,13.7600,108.7061,141.1397,104.0000,center,q2,0.0000,53.6707,44.3223,1.9193,23.9918
174,13.8400,109.7753,142.9217,110.0000,center,q2,0.0000,52.5997,45.3624,2.0782,25.9779
175,13.9200,110.8445,144.7038,102.0000,center,q2,0.0000,51.4335,46.4723,2.0782,25.9779
176,14.0000,112.2702,145.7731,110.0000,center,q2,0.0000,51.0281,46.8512,1.7821,22.2758
177,14.0800,114.0523,146.8423,109.0000,center,q2,0.0000,50.6119,47.1651,2.0782,25.9779
178,14.1600,115.8343,147.9115,109.0000,SW,q2,0.0000,50.2252,47.5679,2.0782,25.9779
179,14.2400,117.6164,148.9808,113.0000,SW,q2,0.0000,49.6426,48.0573,2.0782,25.9779
180,14.3200,119.7549,149.6936,108.0000,SW,q2,0.0000,49.5325,48.2003,2.2542,28.1769
181,14.4000,121.5369,150.4064,108.0000,SW,q2,0.0000,49.1605,48.5159,1.9193,23.9918
182,14.4800,124.0318,151.4757,112.0000,SW,q2,0.0000,48.4578,49.1512,2.7144,33.9295
183,14.5600,126.1703,152.1885,108.0000,center,q2,0.0000,48.0986,49.6045,2.2542,28.1769
184,14.6400,128.3088,153.2577,112.0000,center,q2,0.0000,47.0587,50.5110,2.3909,29.8862
185,14.7200,130.4473,154.3270,107.0000,center,q2,0.0000,46.0891,51.5125,2.3909,29.8862
186,14.8000,132.2293,155.3962,107.0000,center,q2,0.0000,44.9773,52.5941,2.0782,25.9779
187,14.8800,134.3678,156.8219,105.0000,center,q2,0.0000,43.4839,54.1113,2.5701,32.1267
188,14.9600,136.5063,158.2475,100.0000,center,q2,0.0000,41.9978,55.7058,2.5701,32.1267
189,15.0400,138.2884,159.6732,102.0000,center,q2,0.0000,40.3236,57.3247,2.2822,28.5270
190,15.1200,140.0704,161.0988,99.0000,center,q2,0.0000,38.6146,58.9874,2.2822,28.5270
191,15.2000,142.2089,162.5245,100.0000,center,q2,0.0000,36.9159,60.7553,2.5701,32.1267
192,15.2800,144.3474,163.9501,99.0000,center,q2,0.0000,35.1840,62.5788,2.5701,32.1267
193,15.3600,146.4859,165.7322,99.0000,center,q2,0.0000,32.9388,64.7992,2.7837,34.7960
194,15.4400,148.6244,166.8014,103.0000,center,q2,0.0000,31.3401,66.3743,2.3909,29.8862
195,15.5200,150.4064,168.2271,96.0000,center,q2,0.0000,29.4791,68.2356,2.2822,28.5270
196,15.6000,152.5449,169.6527,96.0000,center,q2,0.0000,27.5754,70.2305,2.5701,32.1267
197,15.6800,154.6834,170.7220,106.0000,center,q2,0.0000,25.8811,71.9251,2.3909,29.8862
198,15.7600,156.8219,171.7912,98.0000,center,q2,0.0000,24.1205,73.6584,2.3909,29.8862
199,15.8400,159.3168,173.2169,99.0000,center,q2,0.0000,21.9852,75.8911,2.8735,35.9187
200,15.9200,161.4552,173.9297,94.0000,center,q2,0.0000,20.5240,77.3701,2.2542,28.1769
201,16.0000,163.5937,175.3554,102.0000,wall,q2,0.0000,18.3475,79.5353,2.5701,32.1267
202,16.0800,165.7322,176.0682,98.0000,wall,q2,0.0000,16.8987,81.0794,2.2542,28.1769
203,16.1600,167.8707,177.1374,99.0000,wall,q2,0.0000,14.9863,82.9753,2.3909,29.8862
204,16.2400,170.0092,177.8503,98.0000,wall,q2,0.0000,13.3928,84.5798,2.2542,28.1769
205,16.3200,172.1476,178.9195,97.0000,wall,q2,0.0000,11.4774,86.5267,2.3909,29.8862
206,16.4000,173.9297,179.6323,100.0000,wall,q2,0.0000,10.0430,88.0102,1.9193,23.9918
207,16.4800,176.0682,180.3451,96.0000,wall,q2,0.0000,8.3129,89.6890,2.2542,28.1769
208,16.5600,177.8503,181.0580,107.0000,wall,q2,0.0000,6.8465,91.2088,1.9193,23.9918
209,16.6400,179.2759,181.7708,101.0000,wall,q2,0.0000,5.4404,92.5570,1.5939,19.9241
210,16.7200,179.9887,181.7708,91.0000,wall,q2,0.0000,5.1031,92.9310,0.7128,8.9103
211,16.8000,179.2759,181.4144,101.0000,wall,q2,0.0000,5.7470,92.2531,0.7970,9.9621
212,16.8800,178.9195,181.0580,113.0000,wall,q2,0.0000,6.2347,91.7629,0.5040,6.3006
213,16.9600,178.9195,181.0580,92.0000,wall,q2,0.0000,6.2347,91.7629,0.0000,0.0000
214,17.0400,178.9195,180.7016,84.0000,wall,q2,0.0000,6.5429,91.4592,0.3564,4.4552
215,17.1200,178.9195,180.3451,86.0000,wall,q2,0.0000,6.8557,91.1559,0.3564,4.4552
216,17.2000,178.5631,179.6323,83.0000,wall,q2,0.0000,7.6525,90.3622,0.7970,9.9621
217,17.2800,178.2067,179.2759,93.0000,wall,q2,0.0000,8.1353,89.8716,0.5040,6.3006
218,17.3600,178.5631,179.2759,80.0000,wall,q2,0.0000,7.9696,90.0594,0.3564,4.4552
219,17.4400,178.5631,179.2759,76.0000,wall,q2,0.0000,7.9696,90.0594,0.0000,0.0000
220,17.5200,178.5631,179.2759,82.0000,wall,q2,0.0000,7.9696,90.0594,0.0000,0.0000
221,17.6000,178.9195,179.2759,87.0000,wall,q2,0.0000,7.8168,90.2483,0.3564,4.4552
222,17.6800,178.9195,179.2759,88.0000,wall,q2,0.0000,7.8168,90.2483,0.0000,0.0000
223,17.7600,178.5631,179.2759,84.0000,wall,q2,0.0000,7.9696,90.0594,0.3564,4.4552
224,17.8400,178.5631,179.2759,77.0000,wall,q2,0.0000,7.9696,90.0594,0.0000,0.0000
225,17.9200,178.5631,179.2759,84.0000,wall,q2,0.0000,7.9696,90.0594,0.0000,0.0000
226,18.0000,178.5631,179.2759,84.0000,wall,q2,0.0000,7.9696,90.0594,0.0000,0.0000
227,18.0800,178.2067,179.2759,80.0000,wall,q2,0.0000,8.1353,89.8716,0.3564,4.4552
228,18.1600,178.2067,179.2759,74.0000,wall,q2,0.0000,8.1353,89.8716,0.0000,0.0000
229,18.2400,178.2067,178.9195,75.0000,wall,q2,0.0000,8.4493,89.5686,0.3564,4.4552
230,18.3200,177.8503,178.9195,78.0000,wall,q2,0.0000,8.6205,89.3811,0.3564,4.4552
231,18.4000,177.8503,178.5631,75.0000,wall,q2,0.0000,8.9317,89.0779,0.3564,4.4552
232,18.4800,177.4938,178.5631,75.0000,wall,q2,0.0000,9.1077,88.8908,0.3564,4.4552
233,18.5600,177.4938,178.5631,74.0000,wall,q2,0.0000,9.1077,88.8908,0.0000,0.0000
234,18.6400,177.4938,178.2067,77.0000,wall,q2,0.0000,9.4163,88.5873,0.3564,4.4552
235,18.7200,177.4938,178.2067,75.0000,wall,q2,0.0000,9.4163,88.5873,0.0000,0.0000
236,18.8000,177.4938,178.2067,73.0000,wall,q2,0.0000,9.4163,88.5873,0.0000,0.0000
237,18.8800,177.4938,177.8503,75.0000,wall,q2,0.0000,9.7282,88.2842,0.3564,4.4552
238,18.9600,177.4938,177.8503,83.0000,wall,q2,0.0000,9.7282,88.2842,0.0000,0.0000
239,19.0400,177.4938,177.4938,78.0000,wall,q2,0.0000,10.0430,87.9815,0.3564,4.4552
240,19.1200,177.4938,177.1374,77.0000,wall,q2,0.0000,10.3605,87.6792,0.3564,4.4552
241,19.2000,177.4938,176.7810,79.0000,wall,q2,0.0000,10.6805,87.3773,0.3564,4.4552
242,19.2800,177.4938,176.0682,82.0000,wall,q2,0.0000,11.2708,86.7747,0.7128,8.9103
243,19.3600,177.4938,175.3554,81.0000,wall,q2,0.0000,11.8638,86.1738,0.7128,8.9103
244,19.4400,177.8503,174.6425,76.0000,wall,q2,0.0000,12.2898,85.7689,0.7970,9.9621
245,19.5200,177.4938,173.9297,80.0000,wall,q2,0.0000,13.0858,84.9772,0.7970,9.9621
246,19.6000,177.4938,172.8605,90.0000,wall,q2,0.0000,14.0275,84.0845,1.0692,13.3655
247,19.6800,177.4938,171.7912,92.0000,wall,q2,0.0000,14.9269,83.1959,1.0692,13.3655
248,19.7600,177.4938,170.3656,93.0000,wall,q2,0.0000,16.1373,82.0178,1.4257,17.8207
249,19.8400,177.1374,168.5835,97.0000,wall,q2,0.0000,17.8207,80.3512,1.8174,22.7170
250,19.9200,177.4938,167.1579,100.0000,wall,q2,0.0000,18.7583,79.3968,1.4695,18.3691
251,20.0000,177.4938,165.3758,96.0000,wall,q2,0.0000,20.1775,77.9597,1.7821,22.2758
252,20.0800,177.8503,163.5937,91.0000,center,q1,0.0000,21.3848,76.7542,1.8174,22.7170
253,20.1600,178.5631,162.1681,104.0000,center,q1,0.0000,22.1005,76.0742,1.5939,19.9241
254,20.2400,178.9195,160.0296,91.0000,center,q1,0.0000,23.6257,74.6463,2.1680,27.0997
255,20.3200,179.6323,158.2475,95.0000,center,q1,0.0000,24.4786,73.7577,1.9193,23.9918
256,20.4000,180.3451,156.1090,96.0000,center,q1,0.0000,25.6642,72.6469,2.2542,28.1769
257,20.4800,181.0580,153.9706,95.0000,center,q1,0.0000,26.7334,71.5899,2.2542,28.1769
258,20.5600,181.4144,151.4757,96.0000,center,q1,0.0000,28.3388,70.0851,2.5202,31.5028
259,20.6400,181.7708,149.3372,95.0000,center,q1,0.0000,29.4963,68.8801,2.1680,27.0997
260,20.7200,182.1272,146.8423,91.0000,center,q1,0.0000,30.9998,67.4900,2.5202,31.5028
