Track file,G:\Water Maze Data\xxx_0001\data\track_00061.trk
Object,0
Samples,981
Name,9,
Goal Position,NE,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
66,5.2000,104.0727,125.8139,99.0000,center,q2,0.0000,63.0136,35.3909,1.0081,12.6011
67,5.2800,103.7163,127.2396,98.0000,center,q2,0.0000,61.7707,36.5981,1.4695,18.3691
68,5.3600,104.0727,128.6652,92.0000,center,q2,0.0000,61.0414,37.3066,1.4695,18.3691
69,5.4400,104.7855,129.7345,92.0000,center,q2,0.0000,60.7389,37.5548,1.2851,16.0633
70,5.5200,106.2112,130.4473,93.0000,center,q2,0.0000,61.1225,37.1026,1.5939,19.9241
71,5.6000,107.2804,130.8037,99.0000,center,q2,0.0000,61.5203,36.6690,1.1271,14.0885
72,5.6800,108.7061,130.8037,93.0000,center,q2,0.0000,62.3723,35.7644,1.4257,17.8207
73,5.7600,110.1317,130.8037,103.0000,center,q2,0.0000,63.2310,34.8946,1.4257,17.8207
74,5.8400,111.2010,130.4473,102.0000,center,q2,0.0000,64.1197,33.9762,1.1271,14.0885
75,5.9200,112.6266,130.0909,103.0000,center,q2,0.0000,65.1642,32.8705,1.4695,18.3691
76,6.0000,114.0523,129.0216,99.0000,center,q2,0.0000,66.8092,31.1931,1.7821,22.2758
77,6.0800,115.4779,127.9524,96.0000,center,q2,0.0000,68.4611,29.5279,1.7821,22.2758
78,6.1600,116.5472,127.2396,98.0000,center,q2,0.0000,69.6284,28.3651,1.2851,16.0633
79,6.2400,117.2600,126.1703,97.0000,center,q2,0.0000,70.9110,27.0820,1.2851,16.0633
80,6.3200,118.6856,125.1011,95.0000,center,q2,0.0000,72.5238,25.4474,1.7821,22.2758
81,6.4000,119.3985,124.3883,77.0000,center,q2,0.0000,73.4765,24.4806,1.0081,12.6011
82,6.4800,120.1113,123.6754,77.0000,center,q2,0.0000,74.4110,23.5172,1.0081,12.6011
83,6.5600,121.1805,123.3190,74.0000,center,q2,0.0000,75.1635,22.7208,1.1271,14.0885
84,6.6400,122.2498,122.6062,81.0000,center,q2,0.0000,76.1958,21.6267,1.2851,16.0633
85,6.7200,122.9626,122.2498,87.0000,center,q2,0.0000,76.7680,21.0192,0.7970,9.9621
86,6.8000,123.6754,121.8934,82.0000,center,q2,0.0000,77.3442,20.4247,0.7970,9.9621
87,6.8800,124.3883,121.1805,83.0000,center,q2,0.0000,78.2431,19.5085,1.0081,12.6011
88,6.9600,124.7447,120.4677,90.0000,center,q2,0.0000,79.0242,18.7175,0.7970,9.9621
89,7.0400,125.1011,119.3985,94.0000,center,q2,0.0000,80.1494,17.5906,1.1271,14.0885
90,7.1200,125.1011,117.9728,90.0000,center,q2,0.0000,81.5159,16.2537,1.4257,17.8207
91,7.2000,124.7447,117.2600,93.0000,center,q2,0.0000,82.0664,15.7289,0.7970,9.9621
92,7.2800,124.0318,116.1907,89.0000,center,q2,0.0000,82.8368,15.0679,1.2851,16.0633
93,7.3600,122.9626,115.1215,89.0000,center,q2,0.0000,83.3131,14.6825,1.5121,18.9017
94,7.4400,121.8934,114.7651,80.0000,center,q2,0.0000,83.0718,15.0069,1.1271,14.0885
95,7.5200,121.1805,114.7651,82.0000,center,q2,0.0000,82.6887,15.4486,0.7128,8.9103
96,7.6000,119.7549,115.1215,86.0000,center,q2,0.0000,81.5494,16.6511,1.4695,18.3691
97,7.6800,119.0421,115.8343,92.0000,center,q2,0.0000,80.5526,17.6582,1.0081,12.6011
98,7.7600,117.9728,116.9036,87.0000,center,q2,0.0000,79.0571,19.1690,1.5121,18.9017
99,7.8400,117.6164,117.6164,82.0000,center,q2,0.0000,78.2723,19.9358,0.7970,9.9621
100,7.9200,117.6164,118.6856,86.0000,center,q2,0.0000,77.4131,20.7419,1.0692,13.3655
101,8.0000,117.6164,119.3985,83.0000,center,q2,0.0000,76.8432,21.2922,0.7128,8.9103
102,8.0800,118.3292,120.4677,89.0000,center,q2,0.0000,76.3499,21.7123,1.2851,16.0633
103,8.1600,119.0421,121.1805,92.0000,center,q2,0.0000,76.0999,21.8993,1.0081,12.6011
104,8.2400,120.1113,121.5369,89.0000,center,q2,0.0000,76.3499,21.6431,1.1271,14.0885
105,8.3200,121.1805,121.5369,89.0000,center,q2,0.0000,76.7978,21.1267,1.0692,13.3655
106,8.4000,122.2498,121.5369,93.0000,center,q2,0.0000,77.2069,20.6528,1.0692,13.3655
107,8.4800,123.6754,120.8241,94.0000,center,q2,0.0000,78.3502,19.4298,1.5939,19.9241
108,8.5600,124.7447,120.4677,88.0000,center,q2,0.0000,79.0242,18.7175,1.1271,14.0885
109,8.6400,125.8139,119.7549,88.0000,center,q2,0.0000,79.9963,17.7062,1.2851,16.0633
110,8.7200,126.8831,118.6856,84.0000,center,q2,0.0000,81.3037,16.3873,1.5121,18.9017
111,8.8000,127.2396,117.9728,89.0000,center,q2,0.0000,82.0587,15.6089,0.7970,9.9621
112,8.8800,127.5960,117.2600,92.0000,center,q2,0.0000,82.8145,14.8326,0.7970,9.9621
113,8.9600,127.9524,116.1907,96.0000,center,q2,0.0000,83.9238,13.7107,1.1271,14.0885
114,9.0400,128.3088,115.1215,98.0000,center,q2,0.0000,85.0335,12.5897,1.1271,14.0885
115,9.1200,127.9524,114.0523,92.0000,center,q2,0.0000,86.0404,11.6343,1.1271,14.0885
116,9.2000,127.5960,112.9830,99.0000,center,q2,0.0000,86.9977,10.7124,1.1271,14.0885
117,9.2800,127.2396,112.2702,94.0000,center,q2,0.0000,87.5893,10.1639,0.7970,9.9621
118,9.3600,126.5267,111.5574,94.0000,center,q2,0.0000,88.0370,9.8065,1.0081,12.6011
119,9.4400,125.8139,111.2010,92.0000,center,q2,0.0000,88.1235,9.8444,0.7970,9.9621
120,9.5200,124.7447,111.2010,96.0000,center,q2,0.0000,87.5914,10.4446,1.0692,13.3655
121,9.6000,123.6754,111.2010,98.0000,center,q2,0.0000,87.0364,11.1154,1.0692,13.3655
122,9.6800,122.6062,111.5574,95.0000,center,q2,0.0000,86.1105,12.0999,1.1271,14.0885
123,9.7600,121.5369,112.2702,96.0000,center,q2,0.0000,84.8952,13.3571,1.2851,16.0633
124,9.8400,120.8241,112.6266,94.0000,center,q2,0.0000,84.1596,14.1152,0.7970,9.9621
125,9.9200,120.1113,113.3394,93.0000,center,q2,0.0000,83.1544,15.1232,1.0081,12.6011
126,10.0000,119.3985,114.4087,95.0000,center,q2,0.0000,81.8789,16.3814,1.2851,16.0633
127,10.0800,119.0421,114.7651,74.0000,center,q2,0.0000,81.3763,16.8854,0.5040,6.3006
128,10.1600,118.3292,115.4779,72.0000,center,q2,0.0000,80.3710,17.8935,1.0081,12.6011
129,10.2400,117.6164,115.8343,75.0000,center,q2,0.0000,79.6366,18.6511,0.7970,9.9621
130,10.3200,117.2600,116.1907,88.0000,center,q2,0.0000,79.1342,19.1551,0.5040,6.3006
131,10.4000,116.1907,116.9036,98.0000,center,q2,0.0000,77.8989,20.4197,1.2851,16.0633
132,10.4800,115.1215,116.9036,102.0000,center,q2,0.0000,77.1600,21.2066,1.0692,13.3655
133,10.5600,113.6959,117.2600,103.0000,center,q2,0.0000,75.8792,22.5193,1.4695,18.3691
134,10.6400,112.2702,117.6164,95.0000,center,q2,0.0000,74.6054,23.8503,1.4695,18.3691
135,10.7200,110.8445,117.6164,102.0000,center,q2,0.0000,73.5301,24.9840,1.4257,17.8207
136,10.8000,109.0625,117.6164,94.0000,center,q3,0.0000,72.1409,26.4408,1.7821,22.2758
137,10.8800,107.6368,117.9728,94.0000,center,q3,0.0000,70.7837,27.8263,1.4695,18.3691
138,10.9600,106.5676,118.3292,99.0000,center,q3,0.0000,69.7059,28.9185,1.1271,14.0885
139,11.0400,105.1419,119.0421,101.0000,center,q3,0.0000,68.1206,30.5045,1.5939,19.9241
140,11.1200,104.4291,119.7549,96.0000,center,q3,0.0000,67.1364,31.4881,1.0081,12.6011
141,11.2000,103.3599,120.8241,102.0000,center,q3,0.0000,65.6517,32.9662,1.5121,18.9017
142,11.2800,103.0035,121.8934,98.0000,center,q3,0.0000,64.7261,33.8561,1.1271,14.0885
143,11.3600,102.6470,122.9626,95.0000,center,q2,0.0000,63.7970,34.7597,1.1271,14.0885
144,11.4400,103.0035,124.0318,94.0000,center,q2,0.0000,63.3995,35.1055,1.1271,14.0885
145,11.5200,103.7163,125.4575,97.0000,center,q2,0.0000,63.0076,35.4338,1.5939,19.9241
146,11.6000,104.7855,126.1703,99.0000,center,q2,0.0000,63.2822,35.0883,1.2851,16.0633
147,11.6800,106.2112,126.8831,95.0000,center,q2,0.0000,63.8020,34.5305,1.5939,19.9241
148,11.7600,107.2804,127.2396,95.0000,center,q2,0.0000,64.2533,34.0268,1.1271,14.0885
149,11.8400,108.7061,127.2396,98.0000,center,q2,0.0000,65.1798,33.0500,1.4257,17.8207
150,11.9200,109.7753,127.2396,99.0000,center,q2,0.0000,65.8671,32.3392,1.0692,13.3655
151,12.0000,111.5574,127.2396,97.0000,center,q2,0.0000,66.9346,31.2001,1.7821,22.2758
152,12.0800,112.9830,126.8831,95.0000,center,q2,0.0000,68.0787,30.0472,1.4695,18.3691
153,12.1600,114.4087,127.2396,93.0000,center,q2,0.0000,68.5250,29.5102,1.4695,18.3691
154,12.2400,115.8343,127.2396,96.0000,center,q2,0.0000,69.2552,28.7342,1.4257,17.8207
155,12.3200,117.2600,127.9524,98.0000,center,q2,0.0000,69.3359,28.6330,1.5939,19.9241
156,12.4000,119.0421,128.6652,96.0000,center,q2,0.0000,69.4092,28.4691,1.9193,23.9918
157,12.4800,120.4677,129.3780,98.0000,center,q2,0.0000,69.2158,28.5632,1.5939,19.9241
158,12.5600,122.2498,129.7345,98.0000,center,q2,0.0000,69.4275,28.2957,1.8174,22.7170
159,12.6400,123.6754,130.0909,89.0000,center,q2,0.0000,69.4723,28.2333,1.4695,18.3691
160,12.7200,125.1011,130.0909,91.0000,center,q2,0.0000,69.7624,27.8988,1.4257,17.8207
161,12.8000,126.5267,130.0909,86.0000,center,q2,0.0000,69.9660,27.6339,1.4257,17.8207
162,12.8800,127.5960,129.7345,93.0000,center,q2,0.0000,70.4888,27.1284,1.1271,14.0885
163,12.9600,129.0216,129.0216,102.0000,center,q2,0.0000,71.3049,26.2771,1.5939,19.9241
164,13.0400,130.0909,127.9524,107.0000,center,q2,0.0000,72.4081,25.1508,1.5121,18.9017
165,13.1200,131.5165,127.2396,103.0000,center,q2,0.0000,73.1351,24.4285,1.5939,19.9241
166,13.2000,132.5858,125.8139,94.0000,center,q2,0.0000,74.5211,23.0532,1.7821,22.2758
167,13.2800,133.6550,124.7447,94.0000,center,q2,0.0000,75.5277,22.0909,1.5121,18.9017
168,13.3600,134.3678,123.6754,97.0000,center,q2,0.0000,76.4696,21.1327,1.2851,16.0633
169,13.4400,135.7935,122.9626,97.0000,center,q2,0.0000,76.9696,20.7140,1.5939,19.9241
170,13.5200,136.8627,121.8934,96.0000,center,q2,0.0000,77.7447,19.9646,1.5121,18.9017
171,13.6000,138.2884,121.1805,95.0000,center,q2,0.0000,78.0146,19.7666,1.5939,19.9241
172,13.6800,139.7140,120.4677,99.0000,center,q2,0.0000,78.2041,19.6961,1.5939,19.9241
173,13.7600,141.1397,119.7549,103.0000,center,q2,0.0000,78.2439,19.7544,1.5939,19.9241
174,13.8400,142.5653,119.0421,106.0000,center,q2,0.0000,78.1204,19.9403,1.5939,19.9241
175,13.9200,143.6346,117.9728,101.0000,center,q1,0.0000,78.4109,19.7483,1.5121,18.9017
176,14.0000,144.3474,117.2600,97.0000,center,q1,0.0000,78.5574,19.6838,1.0081,12.6011
177,14.0800,145.0602,116.1907,95.0000,center,q1,0.0000,78.9035,19.4238,1.2851,16.0633
178,14.1600,145.4166,115.1215,100.0000,center,q1,0.0000,79.4194,18.9736,1.1271,14.0885
179,14.2400,145.4166,113.6959,103.0000,center,q1,0.0000,80.4050,18.0817,1.4257,17.8207
180,14.3200,145.0602,112.6266,111.0000,center,q1,0.0000,81.3786,17.1656,1.1271,14.0885
181,14.4000,144.3474,111.2010,113.0000,center,q1,0.0000,82.8299,15.7844,1.5939,19.9241
182,14.4800,143.6346,110.1317,114.0000,center,q1,0.0000,84.0320,14.6220,1.2851,16.0633
183,14.5600,142.5653,108.7061,109.0000,center,q1,0.0000,85.6965,13.0018,1.7821,22.2758
184,14.6400,141.1397,107.9932,109.0000,center,q1,0.0000,87.2856,11.4079,1.5939,19.9241
185,14.7200,139.7140,106.9240,109.0000,center,q1,0.0000,89.0584,9.6572,1.7821,22.2758
186,14.8000,137.9320,106.2112,111.0000,center,q1,0.0000,90.9497,7.7419,1.9193,23.9918
187,14.8800,136.5063,105.4983,112.0000,center,q1,0.0000,92.5090,6.1481,1.5939,19.9241
188,14.9600,135.0807,104.7855,107.0000,center,q1,0.0000,94.0317,4.5544,1.5939,19.9241
189,15.0400,133.2986,104.4291,96.0000,center,q1,0.0000,95.4156,2.8291,1.8174,22.7170
190,15.1200,131.8729,104.4291,97.0000,center,q2,0.0000,95.8719,1.8459,1.4257,17.8207
191,15.2000,130.4473,104.0727,104.0000,center,q2,0.0000,96.2778,1.3614,1.4695,18.3691
192,15.2800,129.0216,104.4291,109.0000,center,q3,0.0000,95.5892,2.5316,1.4695,18.3691
193,15.3600,127.2396,104.7855,109.0000,center,q3,0.0000,94.2880,4.2211,1.8174,22.7170
194,15.4400,125.8139,105.4983,108.0000,center,q3,0.0000,92.7661,5.8148,1.5939,19.9241
195,15.5200,124.3883,106.5676,101.0000,center,q3,0.0000,90.9971,7.5785,1.7821,22.2758
196,15.6000,123.3190,107.2804,100.0000,center,q3,0.0000,89.7284,8.8608,1.2851,16.0633
197,15.6800,121.8934,108.3497,97.0000,center,q3,0.0000,87.9475,10.6330,1.7821,22.2758
198,15.7600,120.8241,109.0625,102.0000,center,q3,0.0000,86.6678,11.9171,1.2851,16.0633
199,15.8400,119.0421,110.1317,97.0000,center,q3,0.0000,84.6105,13.9952,2.0782,25.9779
200,15.9200,117.6164,110.8445,98.0000,center,q3,0.0000,83.0451,15.5838,1.5939,19.9241
201,16.0000,115.8343,111.5574,94.0000,center,q3,0.0000,81.1629,17.4812,1.9193,23.9918
202,16.0800,114.4087,112.6266,107.0000,center,q3,0.0000,79.3850,19.2516,1.7821,22.2758
203,16.1600,112.6266,113.6959,104.0000,center,q3,0.0000,77.3080,21.3298,2.0782,25.9779
204,16.2400,111.2010,114.7651,106.0000,center,q3,0.0000,75.5302,23.1022,1.7821,22.2758
205,16.3200,109.4189,116.1907,107.0000,center,q3,0.0000,73.2601,25.3665,2.2822,28.5270
206,16.4000,107.9932,117.6164,103.0000,center,q3,0.0000,71.2827,27.3335,2.0162,25.2022
207,16.4800,106.9240,119.0421,102.0000,center,q3,0.0000,69.5737,29.0109,1.7821,22.2758
208,16.5600,105.8548,120.4677,103.0000,center,q2,0.0000,67.8591,30.7002,1.7821,22.2758
209,16.6400,105.1419,121.8934,104.0000,center,q2,0.0000,66.4058,32.1120,1.5939,19.9241
210,16.7200,104.7855,123.6754,106.0000,center,q2,0.0000,65.0198,33.4797,1.8174,22.7170
211,16.8000,104.0727,125.4575,103.0000,center,q2,0.0000,63.2621,35.1603,1.9193,23.9918
212,16.8800,103.7163,126.8831,104.0000,center,q2,0.0000,62.0159,36.3612,1.4695,18.3691
213,16.9600,103.7163,128.3088,101.0000,center,q2,0.0000,61.0414,37.3201,1.4257,17.8207
214,17.0400,103.3599,130.4473,97.0000,center,q2,0.0000,59.2515,39.0634,2.1680,27.0997
215,17.1200,103.3599,131.8729,104.0000,center,q2,0.0000,58.1839,40.0844,1.4257,17.8207
216,17.2000,103.7163,133.6550,104.0000,center,q2,0.0000,57.0662,41.1575,1.8174,22.7170
217,17.2800,104.0727,135.4371,102.0000,center,q2,0.0000,55.8922,42.2815,1.8174,22.7170
218,17.3600,104.7855,137.2191,106.0000,center,q2,0.0000,54.8923,43.2356,1.9193,23.9918
219,17.4400,105.4983,138.6448,101.0000,center,q2,0.0000,54.1584,43.9615,1.5939,19.9241
220,17.5200,106.5676,139.7140,96.0000,center,q2,0.0000,53.7983,44.2384,1.5121,18.9017
221,17.6000,107.6368,140.4269,98.0000,center,q2,0.0000,53.7286,44.2617,1.2851,16.0633
222,17.6800,109.0625,140.7833,99.0000,center,q2,0.0000,54.1584,43.8352,1.4695,18.3691
223,17.7600,110.1317,141.1397,98.0000,center,q2,0.0000,54.3539,43.6234,1.1271,14.0885
224,17.8400,111.9138,141.4961,104.0000,center,q2,0.0000,54.8054,43.1201,1.8174,22.7170
225,17.9200,113.6959,141.4961,106.0000,center,q2,0.0000,55.5136,42.3626,1.7821,22.2758
226,18.0000,115.1215,141.1397,100.0000,center,q2,0.0000,56.3539,41.4718,1.4695,18.3691
227,18.0800,116.5472,140.7833,102.0000,center,q2,0.0000,57.1563,40.6147,1.4695,18.3691
228,18.1600,118.3292,139.7140,101.0000,center,q2,0.0000,58.7780,39.0034,2.0782,25.9779
229,18.2400,119.7549,139.0012,104.0000,center,q2,0.0000,59.8307,37.8834,1.5939,19.9241
230,18.3200,121.1805,137.9320,102.0000,center,q2,0.0000,61.2461,36.4549,1.7821,22.2758
231,18.4000,122.6062,136.8627,97.0000,center,q2,0.0000,62.6740,35.0588,1.7821,22.2758
232,18.4800,123.3190,135.7935,102.0000,center,q2,0.0000,63.8696,33.8531,1.2851,16.0633
233,18.5600,123.6754,134.3678,94.0000,center,q2,0.0000,65.3336,32.3838,1.4695,18.3691
234,18.6400,124.0318,133.2986,92.0000,center,q2,0.0000,66.4441,31.2619,1.1271,14.0885
235,18.7200,124.0318,131.8729,95.0000,center,q2,0.0000,67.8535,29.8736,1.4257,17.8207
236,18.8000,124.0318,130.4473,100.0000,center,q2,0.0000,69.2323,28.4889,1.4257,17.8207
237,18.8800,123.3190,129.0216,101.0000,center,q2,0.0000,70.4004,27.2996,1.5939,19.9241
238,18.9600,122.6062,127.9524,105.0000,center,q2,0.0000,71.2408,26.4914,1.2851,16.0633
239,19.0400,121.5369,126.1703,101.0000,center,q2,0.0000,72.5964,25.1878,2.0782,25.9779
240,19.1200,120.4677,125.1011,107.0000,center,q2,0.0000,73.2453,24.6364,1.5121,18.9017
241,19.2000,119.0421,124.0318,102.0000,center,q2,0.0000,73.6397,24.3398,1.7821,22.2758
242,19.2800,117.6164,123.6754,107.0000,center,q2,0.0000,73.2271,24.7686,1.4695,18.3691
243,19.3600,116.1907,122.9626,108.0000,center,q2,0.0000,73.1073,24.9875,1.5939,19.9241
244,19.4400,114.7651,122.6062,100.0000,center,q2,0.0000,72.5658,25.5798,1.4695,18.3691
245,19.5200,113.6959,122.2498,81.0000,center,q2,0.0000,72.2122,26.0029,1.1271,14.0885
246,19.6000,112.9830,121.5369,94.0000,center,q2,0.0000,72.2913,25.9633,1.0081,12.6011
247,19.6800,112.2702,120.4677,92.0000,center,q2,0.0000,72.6262,25.7170,1.2851,16.0633
248,19.7600,111.5574,119.3985,101.0000,center,q2,0.0000,72.8558,25.5330,1.2851,16.0633
249,19.8400,110.8445,117.9728,106.0000,center,q2,0.0000,73.3077,25.1967,1.5939,19.9241
250,19.9200,110.1317,116.1907,99.0000,center,q3,0.0000,73.8490,24.7637,1.9193,23.9918
251,20.0000,109.7753,114.7651,95.0000,center,q3,0.0000,74.3273,24.3336,1.4695,18.3691
252,20.0800,109.0625,112.9830,94.0000,center,q3,0.0000,74.5960,24.1546,1.9193,23.9918
253,20.1600,107.9932,111.2010,102.0000,center,q3,0.0000,74.3914,24.4620,2.0782,25.9779
254,20.2400,107.2804,109.7753,106.0000,center,q3,0.0000,74.2110,24.6938,1.5939,19.9241
255,20.3200,106.2112,108.3497,106.0000,center,q3,0.0000,73.5637,25.3730,1.7821,22.2758
256,20.4000,105.1419,106.9240,113.0000,center,q3,0.0000,72.7852,26.1561,1.7821,22.2758
257,20.4800,103.7163,105.8548,108.0000,center,q3,0.0000,71.5433,27.4261,1.7821,22.2758
258,20.5600,102.2906,104.7855,109.0000,center,q3,0.0000,70.2360,28.7505,1.7821,22.2758
259,20.6400,100.8650,104.0727,110.0000,center,q3,0.0000,68.8330,30.1348,1.5939,19.9241
260,20.7200,99.0829,103.3599,109.0000,center,q3,0.0000,67.0824,31.8954,1.9193,23.9918
261,20.8000,97.6573,102.6470,106.0000,center,q3,0.0000,65.6768,33.3168,1.5939,19.9241
262,20.8800,95.8752,102.6470,105.0000,center,q3,0.0000,63.8975,35.0989,1.7821,22.2758
263,20.9600,94.0931,103.0035,108.0000,center,q3,0.0000,62.1183,36.8810,1.8174,22.7170
