Track file,G:\Water Maze Data\xxx_0001\data\track_00796.trk
Object,0
Samples,966
Name,9,
Goal Position,NE,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
19,1.4400,115.1215,174.2861,80.0000,center,q2,0.0000,24.5512,73.2059,1.1271,14.0885
20,1.5200,115.1215,175.7118,69.0000,center,q2,0.0000,23.1669,74.5984,1.4257,17.8207
21,1.6000,115.4779,177.1374,68.0000,center,q2,0.0000,21.8461,75.9186,1.4695,18.3691
22,1.6800,116.1907,178.2067,72.0000,center,q2,0.0000,20.8677,76.8252,1.2851,16.0633
23,1.7600,116.5472,179.2759,64.0000,wall,q2,0.0000,19.8634,77.8079,1.1271,14.0885
24,1.8400,116.9036,179.9887,66.0000,wall,q2,0.0000,19.2232,78.4438,0.7970,9.9621
25,1.9200,117.6164,181.0580,78.0000,wall,q2,0.0000,18.2642,79.3728,1.2851,16.0633
26,2.0000,117.9728,181.7708,65.0000,wall,q2,0.0000,17.5947,80.0169,0.7970,9.9621
27,2.0800,118.6856,182.8400,69.0000,wall,q2,0.0000,16.6411,80.9609,1.2851,16.0633
28,2.1600,119.3985,183.9093,68.0000,wall,q2,0.0000,15.7348,81.9141,1.2851,16.0633
29,2.2400,120.1113,184.9785,64.0000,wall,q2,0.0000,14.7686,82.8763,1.2851,16.0633
30,2.3200,121.1805,186.4042,66.0000,wall,q2,0.0000,13.5625,84.1588,1.7821,22.2758
31,2.4000,122.2498,187.4734,74.0000,wall,q2,0.0000,12.6011,85.1046,1.5121,18.9017
32,2.4800,123.6754,188.5427,68.0000,wall,q2,0.0000,11.7616,86.0356,1.7821,22.2758
33,2.5600,124.7447,189.2555,70.0000,wall,q2,0.0000,11.0488,86.6625,1.2851,16.0633
34,2.6400,126.1703,189.9683,68.0000,wall,q2,0.0000,10.3360,87.2835,1.5939,19.9241
35,2.7200,127.2396,190.6811,58.0000,wall,q2,0.0000,9.6232,87.9433,1.2851,16.0633
36,2.8000,128.6652,191.3940,67.0000,wall,q2,0.0000,9.0237,88.6069,1.5939,19.9241
37,2.8800,130.0909,192.1068,67.0000,wall,q2,0.0000,8.5539,89.2940,1.5939,19.9241
38,2.9600,131.5165,193.1760,80.0000,wall,q2,0.0000,7.4847,90.3605,1.7821,22.2758
39,3.0400,133.2986,194.2453,78.0000,wall,q2,0.0000,6.2245,91.4577,2.0782,25.9779
40,3.1200,135.4371,194.9581,76.0000,wall,q2,0.0000,5.3462,92.2490,2.2542,28.1769
41,3.2000,137.2191,195.3145,77.0000,wall,q2,0.0000,4.9898,92.7080,1.8174,22.7170
42,3.2800,139.3576,195.6709,79.0000,wall,q2,0.0000,4.6334,93.2315,2.1680,27.0997
43,3.3600,141.4961,196.0273,75.0000,wall,q2,0.0000,3.9205,93.8023,2.1680,27.0997
44,3.4400,143.9910,196.0273,79.0000,wall,q2,0.0000,3.5641,94.1148,2.4949,31.1862
45,3.5200,145.7731,195.6709,76.0000,wall,q2,0.0000,3.5819,94.0258,1.8174,22.7170
46,3.6000,147.1987,195.3145,80.0000,wall,q2,0.0000,3.8387,93.9096,1.4695,18.3691
47,3.6800,148.6244,194.9581,73.0000,wall,q2,0.0000,3.9205,93.8164,1.4695,18.3691
48,3.7600,150.0500,194.6017,87.0000,wall,q2,0.0000,4.0637,93.7460,1.4695,18.3691
49,3.8400,151.4757,193.8889,83.0000,wall,q2,0.0000,4.4086,93.3509,1.5939,19.9241
50,3.9200,153.2577,193.5324,82.0000,wall,q2,0.0000,4.3360,93.4123,1.8174,22.7170
51,4.0000,155.3962,192.8196,91.0000,wall,q2,0.0000,4.5083,93.2572,2.2542,28.1769
52,4.0800,157.1783,192.1068,76.0000,wall,q2,0.0000,4.6879,93.0555,1.9193,23.9918
53,4.1600,159.6732,191.3940,80.0000,wall,q2,0.0000,4.7551,93.1103,2.5947,32.4341
54,4.2400,161.8117,190.6811,78.0000,wall,q2,0.0000,4.7551,93.1186,2.2542,28.1769
55,4.3200,163.9501,189.6119,79.0000,wall,q2,0.0000,4.9643,92.8482,2.3909,29.8862
56,4.4000,167.1579,188.5427,81.0000,wall,q2,0.0000,4.8477,93.0493,3.3812,42.2654
57,4.4800,169.2963,187.8298,75.0000,wall,q2,0.0000,4.6334,93.2512,2.2542,28.1769
58,4.5600,171.4348,186.7606,82.0000,wall,q2,0.0000,4.7818,93.1859,2.3909,29.8862
59,4.6400,174.2861,185.6913,84.0000,wall,q2,0.0000,4.4658,93.5099,3.0452,38.0650
60,4.7200,176.4246,184.2657,81.0000,wall,q2,0.0000,4.7818,93.2720,2.5701,32.1267
61,4.8000,178.5631,183.1965,67.0000,wall,q2,0.0000,4.6334,93.4109,2.3909,29.8862
62,4.8800,180.7016,181.4144,81.0000,wall,q2,0.0000,5.0656,93.0075,2.7837,34.7960
63,4.9600,182.8400,179.9887,83.0000,wall,q2,0.0000,5.1403,92.9816,2.5701,32.1267
64,5.0400,184.9785,178.5631,81.0000,wall,q2,0.0000,5.1403,93.0268,2.5701,32.1267
65,5.1200,187.1170,177.1374,83.0000,wall,q1,0.0000,5.0404,93.1428,2.5701,32.1267
66,5.2000,189.2555,175.7118,80.0000,wall,q1,0.0000,4.8477,93.3295,2.5701,32.1267
67,5.2800,191.3940,174.2861,79.0000,wall,q1,0.0000,4.7951,93.5865,2.5701,32.1267
68,5.3600,193.1760,172.8605,75.0000,wall,q1,0.0000,4.5643,93.6761,2.2822,28.5270
69,5.4400,194.6017,171.4348,82.0000,wall,q1,0.0000,4.7951,93.5784,2.0162,25.2022
70,5.5200,196.0273,170.0092,85.0000,wall,q1,0.0000,4.7951,93.5241,2.0162,25.2022
71,5.6000,197.4530,168.9399,74.0000,wall,q1,0.0000,4.7951,93.7642,1.7821,22.2758
72,5.6800,198.1658,167.5143,73.0000,wall,q1,0.0000,5.2985,93.2765,1.5939,19.9241
73,5.7600,199.2351,166.0886,73.0000,wall,q1,0.0000,5.2985,93.0747,1.7821,22.2758
74,5.8400,200.3043,164.6630,68.0000,wall,q1,0.0000,5.5445,92.9067,1.7821,22.2758
75,5.9200,201.3735,163.2373,59.0000,wall,q1,0.0000,5.8020,92.7725,1.7821,22.2758
76,6.0000,202.7992,161.4552,56.0000,wall,q1,0.0000,5.8456,92.7218,2.2822,28.5270
77,6.0800,203.8684,159.6732,57.0000,wall,q1,0.0000,6.0695,92.4460,2.0782,25.9779
78,6.1600,204.9377,157.8911,44.0000,wall,q1,0.0000,6.3458,92.2162,2.0782,25.9779
79,6.2400,206.3633,156.1090,49.0000,wall,q1,0.0000,6.3056,92.3235,2.2822,28.5270
80,6.3200,207.7890,153.6141,41.0000,wall,q1,0.0000,6.6297,92.0920,2.8735,35.9187
81,6.4000,209.2146,151.4757,46.0000,wall,q1,0.0000,6.5429,92.1374,2.5701,32.1267
82,6.4800,210.6403,149.3372,40.0000,wall,q1,0.0000,6.4253,92.2545,2.5701,32.1267
83,6.5600,212.4223,146.4859,34.0000,wall,q1,0.0000,6.4253,92.4167,3.3624,42.0300
84,6.6400,213.4916,145.4166,53.0000,wall,q1,0.0000,5.8997,92.8651,1.5121,18.9017
85,6.7200,214.5608,143.2782,56.0000,wall,q1,0.0000,5.8997,92.8650,2.3909,29.8862
86,6.8000,215.6301,141.4961,62.0000,wall,q1,0.0000,5.7470,93.0740,2.0782,25.9779
87,6.8800,216.3429,140.0704,57.0000,wall,q1,0.0000,5.7470,93.1435,1.5939,19.9241
88,6.9600,216.6993,138.2884,67.0000,wall,q1,0.0000,6.2245,92.7745,1.8174,22.7170
89,7.0400,217.4121,136.1499,60.0000,wall,q1,0.0000,6.2245,92.6428,2.2542,28.1769
90,7.1200,218.1250,134.3678,63.0000,wall,q1,0.0000,6.2245,92.6866,1.9193,23.9918
91,7.2000,218.8378,132.5858,63.0000,wall,q1,0.0000,6.2245,92.7700,1.9193,23.9918
92,7.2800,219.1942,130.8037,60.0000,wall,q1,0.0000,6.4253,92.5533,1.8174,22.7170
93,7.3600,218.8378,128.3088,48.0000,wall,q1,0.0000,7.5523,91.4873,2.5202,31.5028
94,7.4400,218.4814,125.1011,59.0000,wall,q1,0.0000,8.6719,90.3005,3.2275,40.3432
95,7.5200,217.7685,122.6062,51.0000,wall,q1,0.0000,9.9413,89.0223,2.5947,32.4341
96,7.6000,217.0557,120.8241,56.0000,wall,q1,0.0000,11.0660,87.9453,1.9193,23.9918
97,7.6800,215.6301,119.7549,60.0000,wall,q1,0.0000,12.7215,86.3342,1.7821,22.2758
98,7.7600,213.8480,118.6856,55.0000,wall,q1,0.0000,14.6823,84.3799,2.0782,25.9779
99,7.8400,212.0659,117.9728,58.0000,wall,q1,0.0000,16.5339,82.4964,1.9193,23.9918
100,7.9200,210.2839,117.6164,69.0000,wall,q1,0.0000,18.3475,80.6792,1.8174,22.7170
101,8.0000,208.5018,117.6164,66.0000,wall,q1,0.0000,20.1145,78.9280,1.7821,22.2758
102,8.0800,206.3633,117.9728,64.0000,center,q1,0.0000,22.1321,76.8980,2.1680,27.0997
103,8.1600,204.5813,118.3292,65.0000,center,q1,0.0000,23.7757,75.2244,1.8174,22.7170
104,8.2400,202.4428,119.0421,73.0000,center,q1,0.0000,25.6741,73.2877,2.2542,28.1769
105,8.3200,200.3043,119.7549,75.0000,center,q1,0.0000,27.5754,71.3696,2.2542,28.1769
106,8.4000,198.1658,120.4677,78.0000,center,q1,0.0000,29.4791,69.4718,2.2542,28.1769
107,8.4800,195.6709,121.1805,81.0000,center,q1,0.0000,31.7288,67.2529,2.5947,32.4341
108,8.5600,193.5324,121.5369,80.0000,center,q1,0.0000,33.7089,65.2996,2.1680,27.0997
109,8.6400,191.0375,122.2498,89.0000,center,q1,0.0000,35.8067,63.1292,2.5947,32.4341
110,8.7200,188.5427,122.6062,83.0000,center,q1,0.0000,38.0028,60.8753,2.5202,31.5028
111,8.8000,186.4042,122.9626,85.0000,center,q1,0.0000,39.8992,58.9778,2.1680,27.0997
112,8.8800,183.5529,122.9626,85.0000,center,q1,0.0000,42.5567,56.3064,2.8513,35.6413
113,8.9600,180.7016,123.3190,84.0000,center,q1,0.0000,45.0972,53.7884,2.8735,35.9187
114,9.0400,177.8503,123.6754,93.0000,center,q1,0.0000,47.4993,51.3078,2.8735,35.9187
115,9.1200,175.3554,124.0318,87.0000,center,q1,0.0000,49.5722,49.1915,2.5202,31.5028
116,9.2000,172.5041,124.3883,94.0000,center,q1,0.0000,51.9557,46.7984,2.8735,35.9187
117,9.2800,169.6527,124.7447,92.0000,center,q1,0.0000,54.2182,44.4622,2.8735,35.9187
118,9.3600,167.1579,125.1011,92.0000,center,q1,0.0000,56.1507,42.4956,2.5202,31.5028
119,9.4400,163.9501,125.4575,91.0000,center,q1,0.0000,58.5950,40.0004,3.2275,40.3432
120,9.5200,161.0988,125.4575,94.0000,center,q1,0.0000,60.8392,37.6844,2.8513,35.6413
121,9.6000,158.2475,125.4575,93.0000,center,q1,0.0000,63.0076,35.4465,2.8513,35.6413
122,9.6800,155.3962,125.1011,85.0000,center,q1,0.0000,65.3132,33.0611,2.8735,35.9187
123,9.7600,152.5449,124.7447,90.0000,center,q1,0.0000,67.5392,30.7593,2.8735,35.9187
124,9.8400,149.6936,124.0318,98.0000,center,q1,0.0000,69.9306,28.2931,2.9391,36.7382
125,9.9200,146.8423,123.6754,95.0000,center,q2,0.0000,71.9293,26.2085,2.8735,35.9187
126,10.0000,143.9910,123.3190,96.0000,center,q2,0.0000,73.7164,24.2854,2.8735,35.9187
127,10.0800,140.7833,123.3190,98.0000,center,q2,0.0000,75.1635,22.7279,3.2077,40.0965
128,10.1600,138.2884,122.9626,93.0000,center,q2,0.0000,76.3374,21.4324,2.5202,31.5028
129,10.2400,135.4371,122.6062,90.0000,center,q2,0.0000,77.3713,20.2862,2.8735,35.9187
130,10.3200,132.2293,122.2498,90.0000,center,q2,0.0000,78.0944,19.4732,3.2275,40.3432
131,10.4000,129.7345,122.2498,95.0000,center,q2,0.0000,78.0944,19.4721,2.4949,31.1862
132,10.4800,126.1703,121.8934,91.0000,center,q2,0.0000,78.0293,19.6717,3.5819,44.7739
133,10.5600,123.6754,121.5369,95.0000,center,q2,0.0000,77.6793,20.0922,2.5202,31.5028
134,10.6400,120.4677,121.5369,84.0000,center,q2,0.0000,76.5086,21.4664,3.2077,40.0965
135,10.7200,117.6164,121.1805,89.0000,center,q2,0.0000,75.3719,22.7075,2.8735,35.9187
136,10.8000,114.4087,121.1805,85.0000,center,q2,0.0000,73.4946,24.7308,3.2077,40.0965
137,10.8800,111.9138,120.8241,88.0000,center,q2,0.0000,72.1224,26.2208,2.5202,31.5028
138,10.9600,108.7061,120.8241,89.0000,center,q2,0.0000,69.8143,28.6373,3.2077,40.0965
139,11.0400,105.8548,120.4677,95.0000,center,q2,0.0000,67.8591,30.7002,2.8735,35.9187
140,11.1200,103.0035,120.4677,95.0000,center,q3,0.0000,65.5510,33.0738,2.8513,35.6413
141,11.2000,100.1521,120.4677,95.0000,center,q3,0.0000,63.1415,35.5177,2.8513,35.6413
142,11.2800,97.3008,120.8241,89.0000,center,q3,0.0000,60.5210,38.1852,2.8735,35.9187
143,11.3600,94.4495,120.8241,85.0000,center,q3,0.0000,58.0199,40.7218,2.8513,35.6413
144,11.4400,91.9546,121.1805,92.0000,center,q3,0.0000,55.6290,43.1242,2.5202,31.5028
145,11.5200,89.1033,121.8934,86.0000,center,q3,0.0000,52.7600,46.0112,2.9391,36.7382
146,11.6000,86.2520,122.6062,82.0000,center,q3,0.0000,49.8902,48.9043,2.9391,36.7382
147,11.6800,83.7571,122.9626,84.0000,center,q3,0.0000,47.4993,51.3346,2.5202,31.5028
148,11.7600,80.9058,123.6754,92.0000,center,q3,0.0000,44.6300,54.2389,2.9391,36.7382
149,11.8400,78.4109,124.0318,88.0000,center,q3,0.0000,42.1744,56.6825,2.5202,31.5028
150,11.9200,75.9160,124.7447,85.0000,center,q3,0.0000,39.5876,59.2635,2.5947,32.4341
151,12.0000,73.7776,125.4575,90.0000,center,q3,0.0000,37.3350,61.5141,2.2542,28.1769
152,12.0800,71.6391,126.5267,85.0000,center,q3,0.0000,34.9576,63.8963,2.3909,29.8862
153,12.1600,69.8570,128.3088,79.0000,center,q3,0.0000,32.6755,66.2199,2.5202,31.5028
154,12.2400,68.0749,129.7345,66.0000,center,q3,0.0000,30.4457,68.4163,2.2822,28.5270
155,12.3200,67.0057,131.1601,69.0000,center,q3,0.0000,28.8519,69.9659,1.7821,22.2758
156,12.4000,65.5801,132.9422,70.0000,center,q3,0.0000,26.7785,71.9989,2.2822,28.5270
157,12.4800,64.1544,134.7242,76.0000,center,q3,0.0000,24.7059,74.0464,2.2822,28.5270
158,12.5600,62.7287,135.7935,69.0000,wall,q3,0.0000,22.9548,75.7945,1.7821,22.2758
159,12.6400,60.9467,137.2191,72.0000,wall,q3,0.0000,20.7211,78.0210,2.2822,28.5270
160,12.7200,58.8082,138.2884,67.0000,wall,q3,0.0000,18.3302,80.4118,2.3909,29.8862
161,12.8000,56.6697,139.0012,73.0000,wall,q3,0.0000,16.1018,82.6460,2.2542,28.1769
162,12.8800,54.5312,140.0704,67.0000,wall,q3,0.0000,13.7115,85.0368,2.3909,29.8862
163,12.9600,53.1056,140.7833,68.0000,wall,q3,0.0000,12.1181,86.6306,1.5939,19.9241
164,13.0400,51.3235,142.2089,67.0000,wall,q3,0.0000,9.8836,88.8586,2.2822,28.5270
165,13.1200,49.5415,143.6346,61.0000,wall,q3,0.0000,7.6525,91.0893,2.2822,28.5270
166,13.2000,48.4722,144.7038,51.0000,wall,q3,0.0000,6.2245,92.5256,1.5121,18.9017
167,13.2800,48.1158,145.0602,43.0000,wall,q3,0.0000,5.7470,93.0049,0.5040,6.3006
168,13.3600,48.1158,145.0602,47.0000,wall,q3,0.0000,5.7470,93.0049,0.0000,0.0000
169,13.4400,47.7594,144.7038,53.0000,wall,q3,0.0000,5.5788,93.1617,0.5040,6.3006
170,13.5200,48.1158,144.7038,53.0000,wall,q3,0.0000,5.8997,92.8435,0.3564,4.4552
171,13.6000,48.4722,145.4166,52.0000,wall,q3,0.0000,5.8997,92.8505,0.7970,9.9621
172,13.6800,49.1850,145.7731,54.0000,wall,q3,0.0000,6.4253,92.3828,0.7970,9.9621
173,13.7600,50.6107,146.4859,47.0000,wall,q3,0.0000,7.3390,91.4613,1.5939,19.9241
174,13.8400,52.3928,147.5551,61.0000,wall,q3,0.0000,8.2900,90.4237,2.0782,25.9779
175,13.9200,54.5312,148.2679,61.0000,wall,q3,0.0000,9.7282,88.9338,2.2542,28.1769
176,14.0000,56.3133,148.9808,70.0000,wall,q3,0.0000,10.8808,87.7796,1.9193,23.9918
177,14.0800,58.4518,149.6936,67.0000,wall,q3,0.0000,12.2898,86.3529,2.2542,28.1769
178,14.1600,60.2339,150.4064,66.0000,wall,q3,0.0000,13.4165,85.2576,1.9193,23.9918
179,14.2400,62.3723,150.7628,71.0000,wall,q2,0.0000,14.9226,83.6955,2.1680,27.0997
180,14.3200,64.8672,151.1193,71.0000,wall,q2,0.0000,16.7021,81.8728,2.5202,31.5028
181,14.4000,67.0057,151.1193,71.0000,wall,q2,0.0000,18.3959,80.1561,2.1385,26.7310
182,14.4800,69.1442,151.4757,75.0000,wall,q2,0.0000,19.8186,78.6800,2.1680,27.0997
183,14.5600,71.6391,151.4757,79.0000,wall,q2,0.0000,21.8199,76.7349,2.4949,31.1862
184,14.6400,73.7776,151.8321,68.0000,center,q2,0.0000,23.1860,75.3250,2.1680,27.0997
185,14.7200,76.2725,152.5449,74.0000,center,q2,0.0000,24.4475,73.9261,2.5947,32.4341
186,14.8000,78.7673,153.2577,78.0000,center,q2,0.0000,25.8295,72.5931,2.5947,32.4341
187,14.8800,81.2622,153.9706,76.0000,center,q2,0.0000,26.9770,71.3295,2.5947,32.4341
188,14.9600,83.7571,155.0398,77.0000,center,q2,0.0000,27.8368,70.4032,2.7144,33.9295
189,15.0400,86.2520,156.1090,75.0000,center,q2,0.0000,28.6730,69.5705,2.7144,33.9295
190,15.1200,88.7469,157.1783,82.0000,center,q2,0.0000,29.2975,68.8348,2.7144,33.9295
191,15.2000,91.2418,157.8911,87.0000,center,q2,0.0000,30.2280,67.9100,2.5947,32.4341
192,15.2800,93.7367,159.3168,80.0000,center,q2,0.0000,30.3789,67.6668,2.8735,35.9187
193,15.3600,96.2316,160.0296,81.0000,center,q2,0.0000,31.0550,66.9349,2.5947,32.4341
194,15.4400,99.0829,161.4552,84.0000,center,q2,0.0000,31.2426,66.7492,3.1879,39.8482
195,15.5200,101.5778,162.5245,89.0000,center,q2,0.0000,31.4008,66.5514,2.7144,33.9295
196,15.6000,104.0727,163.5937,85.0000,center,q2,0.0000,31.4150,66.4640,2.7144,33.9295
197,15.6800,106.5676,164.6630,81.0000,center,q2,0.0000,31.3360,66.4873,2.7144,33.9295
198,15.7600,109.0625,165.3758,88.0000,center,q2,0.0000,31.5038,66.2849,2.5947,32.4341
199,15.8400,111.9138,166.0886,82.0000,center,q2,0.0000,31.6386,66.0800,2.9391,36.7382
200,15.9200,114.4087,166.8014,81.0000,center,q2,0.0000,31.6386,66.0938,2.5947,32.4341
201,16.0000,117.2600,167.1579,84.0000,center,q2,0.0000,31.9621,65.7860,2.8735,35.9187
202,16.0800,119.7549,167.5143,79.0000,center,q2,0.0000,31.9621,65.6626,2.5202,31.5028
203,16.1600,122.6062,168.2271,79.0000,center,q2,0.0000,31.7048,65.9430,2.9391,36.7382
204,16.2400,125.1011,168.9399,84.0000,center,q2,0.0000,31.3522,66.3831,2.5947,32.4341
205,16.3200,127.5960,169.2963,81.0000,center,q2,0.0000,31.0100,66.5650,2.5202,31.5028
206,16.4000,130.4473,170.0092,83.0000,center,q2,0.0000,30.4645,67.1941,2.9391,36.7382
207,16.4800,132.9422,170.3656,75.0000,center,q2,0.0000,29.9917,67.5771,2.5202,31.5028
208,16.5600,135.4371,171.0784,76.0000,center,q2,0.0000,29.2259,68.4071,2.5947,32.4341
209,16.6400,138.2884,171.0784,74.0000,center,q2,0.0000,29.0471,68.6521,2.8513,35.6413
210,16.7200,141.1397,171.4348,72.0000,center,q2,0.0000,28.2445,69.3667,2.8735,35.9187
211,16.8000,143.6346,171.4348,73.0000,center,q2,0.0000,27.8938,69.7760,2.4949,31.1862
212,16.8800,146.4859,171.0784,78.0000,center,q2,0.0000,27.7568,70.0017,2.8735,35.9187
213,16.9600,149.3372,170.3656,80.0000,center,q2,0.0000,27.7270,70.0001,2.9391,36.7382
214,17.0400,151.8321,169.6527,75.0000,center,q2,0.0000,27.7568,70.0148,2.5947,32.4341
215,17.1200,154.3270,168.5835,84.0000,center,q2,0.0000,27.9960,69.7897,2.7144,33.9295
216,17.2000,156.4655,167.1579,76.0000,center,q2,0.0000,28.6287,69.2067,2.5701,32.1267
217,17.2800,158.6039,165.7322,72.0000,center,q2,0.0000,29.1759,68.7149,2.5701,32.1267
218,17.3600,161.0988,164.3065,72.0000,center,q2,0.0000,29.4877,68.4725,2.8735,35.9187
219,17.4400,163.2373,162.8809,76.0000,center,q2,0.0000,29.8069,68.1807,2.5701,32.1267
220,17.5200,165.0194,161.0988,77.0000,center,q2,0.0000,30.5041,67.4972,2.5202,31.5028
221,17.6000,167.5143,159.6732,73.0000,center,q2,0.0000,30.4520,67.5857,2.8735,35.9187
222,17.6800,169.6527,158.2475,79.0000,center,q2,0.0000,30.5644,67.5914,2.5701,32.1267
223,17.7600,171.7912,156.8219,73.0000,center,q1,0.0000,30.4478,67.6948,2.5701,32.1267
224,17.8400,173.5733,156.1090,78.0000,center,q1,0.0000,29.9472,68.2258,1.9193,23.9918
225,17.9200,175.7118,154.6834,73.0000,center,q1,0.0000,29.7557,68.4953,2.5701,32.1267
226,18.0000,177.8503,153.6141,72.0000,center,q1,0.0000,29.1672,69.1213,2.3909,29.8862
227,18.0800,179.6323,151.8321,74.0000,center,q1,0.0000,29.2737,69.0662,2.5202,31.5028
228,18.1600,181.4144,150.0500,74.0000,center,q1,0.0000,29.2737,69.1029,2.5202,31.5028
229,18.2400,183.1965,148.2679,78.0000,center,q1,0.0000,29.2346,69.2315,2.5202,31.5028
230,18.3200,184.6221,146.4859,74.0000,center,q1,0.0000,29.3755,69.1745,2.2822,28.5270
231,18.4000,186.4042,144.7038,72.0000,center,q1,0.0000,29.0712,69.4769,2.5202,31.5028
232,18.4800,188.1862,142.5653,75.0000,center,q1,0.0000,28.9464,69.6649,2.7837,34.7960
233,18.5600,189.6119,140.4269,81.0000,center,q1,0.0000,28.9771,69.6630,2.5701,32.1267
234,18.6400,191.0375,138.6448,76.0000,center,q1,0.0000,28.7350,69.9378,2.2822,28.5270
235,18.7200,192.8196,136.5063,75.0000,center,q1,0.0000,28.3007,70.4265,2.7837,34.7960
236,18.8000,194.2453,134.7242,73.0000,center,q1,0.0000,27.8938,70.8616,2.2822,28.5270
237,18.8800,196.0273,132.5858,67.0000,center,q1,0.0000,27.2580,71.5413,2.7837,34.7960
238,18.9600,197.8094,130.8037,69.0000,center,q1,0.0000,26.4611,72.4587,2.5202,31.5028
239,19.0400,199.5915,128.6652,66.0000,center,q1,0.0000,25.5526,73.3248,2.7837,34.7960
240,19.1200,201.3735,126.5267,65.0000,center,q1,0.0000,24.6209,74.2852,2.7837,34.7960
241,19.2000,202.7992,124.3883,73.0000,center,q1,0.0000,24.0282,74.9948,2.5701,32.1267
242,19.2800,204.2248,122.2498,60.0000,center,q1,0.0000,23.1669,75.7850,2.5701,32.1267
243,19.3600,205.6505,120.4677,64.0000,center,q1,0.0000,22.2266,76.7344,2.2822,28.5270
244,19.4400,207.0761,117.9728,64.0000,wall,q1,0.0000,21.4441,77.5969,2.8735,35.9187
245,19.5200,208.1454,116.1907,67.0000,wall,q1,0.0000,20.6904,78.3220,2.0782,25.9779
246,19.6000,209.5710,113.6959,64.0000,wall,q1,0.0000,19.6416,79.3467,2.8735,35.9187
247,19.6800,210.6403,111.5574,68.0000,wall,q1,0.0000,18.9436,80.1446,2.3909,29.8862
248,19.7600,211.7095,109.4189,61.0000,wall,q1,0.0000,18.1736,81.0053,2.3909,29.8862
249,19.8400,212.4223,106.9240,65.0000,wall,q1,0.0000,17.4643,81.5522,2.5947,32.4341
250,19.9200,213.1352,104.4291,59.0000,wall,q1,0.0000,16.8874,82.1773,2.5947,32.4341
251,20.0000,213.8480,101.9342,55.0000,wall,q1,0.0000,16.2901,82.8791,2.5947,32.4341
252,20.0800,214.2044,99.7957,61.0000,wall,q1,0.0000,15.6984,83.2856,2.1680,27.0997
253,20.1600,214.5608,97.3008,55.0000,wall,q1,0.0000,15.3258,83.7690,2.5202,31.5028
254,20.2400,214.9172,95.1624,56.0000,wall,q1,0.0000,14.8244,84.2919,2.1680,27.0997
255,20.3200,215.2737,92.6675,54.0000,wall,q1,0.0000,14.1222,84.9088,2.5202,31.5028
256,20.4000,215.2737,90.5290,51.0000,wall,q1,0.0000,13.7716,85.1909,2.1385,26.7310
257,20.4800,215.2737,87.6777,54.0000,wall,q1,0.0000,13.3596,85.6487,2.8513,35.6413
258,20.5600,215.2737,85.8956,55.0000,wall,q1,0.0000,13.0712,85.9816,1.7821,22.2758
259,20.6400,214.5608,83.0443,57.0000,wall,q1,0.0000,13.0712,85.8940,2.9391,36.7382
260,20.7200,214.2044,80.9058,61.0000,wall,q1,0.0000,12.8803,86.0666,2.1680,27.0997
