Track file,G:\Water Maze Data\xxx_0001\data\track_00368.trk
Object,0
Samples,158
Name,6,
Goal Position,NE,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
49,3.8400,119.0421,169.2963,64.0000,center,q2,0.0000,30.1101,67.5415,1.8174,22.7170
50,3.9200,118.6856,167.5143,67.0000,center,q2,0.0000,31.8168,65.8538,1.8174,22.7170
51,4.0000,118.6856,165.7322,72.0000,center,q2,0.0000,33.5748,64.1038,1.7821,22.2758
52,4.0800,118.6856,163.5937,70.0000,center,q2,0.0000,35.6876,62.0064,2.1385,26.7310
53,4.1600,119.0421,161.4552,74.0000,center,q2,0.0000,37.8554,59.8397,2.1680,27.0997
54,4.2400,119.7549,159.3168,74.0000,center,q2,0.0000,40.0787,57.6027,2.2542,28.1769
55,4.3200,120.4677,157.5347,70.0000,SW,q2,0.0000,41.9540,55.7170,1.9193,23.9918
56,4.4000,120.8241,155.3962,65.0000,SW,q2,0.0000,44.1219,53.5497,2.1680,27.0997
57,4.4800,121.5369,153.2577,64.0000,SW,q2,0.0000,46.3296,51.3158,2.2542,28.1769
58,4.5600,121.8934,151.4757,69.0000,SW,q2,0.0000,48.1422,49.4985,1.8174,22.7170
59,4.6400,122.2498,148.9808,64.0000,SW,q2,0.0000,50.6621,46.9807,2.5202,31.5028
60,4.7200,122.6062,147.1987,75.0000,SW,q2,0.0000,52.4751,45.1635,1.8174,22.7170
61,4.8000,123.3190,145.4166,67.0000,center,q2,0.0000,54.3364,43.2818,1.9193,23.9918
62,4.8800,124.3883,143.2782,67.0000,center,q2,0.0000,56.6069,40.9935,2.3909,29.8862
63,4.9600,125.1011,141.1397,75.0000,center,q2,0.0000,58.8298,38.7699,2.2542,28.1769
64,5.0400,126.1703,139.0012,76.0000,center,q2,0.0000,61.1142,36.5015,2.3909,29.8862
65,5.1200,126.8831,137.2191,78.0000,center,q2,0.0000,62.9925,34.6444,1.9193,23.9918
66,5.2000,127.9524,134.7242,68.0000,center,q2,0.0000,65.5839,32.0498,2.7144,33.9295
67,5.2800,129.0216,132.9422,72.0000,center,q2,0.0000,67.3857,30.1882,2.0782,25.9779
68,5.3600,130.4473,130.8037,77.0000,center,q2,0.0000,69.5746,27.9915,2.5701,32.1267
69,5.4400,131.1601,129.0216,75.0000,center,q2,0.0000,71.3717,26.2052,1.9193,23.9918
70,5.5200,132.5858,126.8831,81.0000,center,q2,0.0000,73.4523,24.1200,2.5701,32.1267
71,5.6000,133.6550,125.1011,86.0000,center,q2,0.0000,75.1762,22.4447,2.0782,25.9779
72,5.6800,134.7242,123.3190,90.0000,center,q2,0.0000,76.7680,20.8421,2.0782,25.9779
73,5.7600,135.4371,121.5369,90.0000,center,q2,0.0000,78.4304,19.2446,1.9193,23.9918
74,5.8400,136.1499,119.7549,92.0000,center,q2,0.0000,79.9963,17.7111,1.9193,23.9918
75,5.9200,137.2191,117.9728,93.0000,center,q2,0.0000,81.3950,16.3921,2.0782,25.9779
76,6.0000,137.5755,116.1907,90.0000,center,q2,0.0000,82.9578,14.9144,1.8174,22.7170
77,6.0800,138.6448,114.0523,81.0000,center,q2,0.0000,84.4128,13.6042,2.3909,29.8862
78,6.1600,139.3576,112.2702,73.0000,center,q1,0.0000,85.5392,12.6353,1.9193,23.9918
79,6.2400,140.0704,110.1317,75.0000,center,q1,0.0000,86.7323,11.6728,2.2542,28.1769
80,6.3200,140.7833,108.3497,70.0000,center,q1,0.0000,87.3940,11.2622,1.9193,23.9918
81,6.4000,141.4961,106.5676,74.0000,center,q1,0.0000,87.6661,11.1709,1.9193,23.9918
82,6.4800,142.5653,104.7855,67.0000,center,q1,0.0000,87.2012,11.7576,2.0782,25.9779
83,6.5600,143.9910,103.0035,68.0000,center,q1,0.0000,85.9695,13.0187,2.2822,28.5270
84,6.6400,145.0602,101.5778,61.0000,center,q1,0.0000,84.8451,14.1410,1.7821,22.2758
85,6.7200,146.4859,99.7957,70.0000,center,q1,0.0000,83.1597,15.8037,2.2822,28.5270
86,6.8000,148.2679,98.3701,61.0000,center,q1,0.0000,81.0846,17.8569,2.2822,28.5270
87,6.8800,149.6936,97.3008,73.0000,center,q1,0.0000,79.3850,19.5158,1.7821,22.2758
88,6.9600,151.4757,95.8752,85.0000,center,q1,0.0000,77.2233,21.6454,2.2822,28.5270
89,7.0400,153.2577,94.8059,87.0000,center,q1,0.0000,75.1855,23.6804,2.0782,25.9779
90,7.1200,155.0398,93.7367,82.0000,center,q1,0.0000,73.1351,25.7222,2.0782,25.9779
91,7.2000,156.8219,92.3111,86.0000,center,q1,0.0000,70.9298,27.9018,2.2822,28.5270
92,7.2800,158.2475,90.8854,78.0000,center,q1,0.0000,69.0173,29.7696,2.0162,25.2022
93,7.3600,159.6732,89.4597,90.0000,center,q1,0.0000,67.1052,31.6557,2.0162,25.2022
94,7.4400,160.7424,88.3905,96.0000,center,q1,0.0000,65.6701,33.0803,1.5121,18.9017
95,7.5200,162.5245,87.3213,98.0000,center,q1,0.0000,63.5986,35.1508,2.0782,25.9779
96,7.6000,164.3065,86.2520,88.0000,center,q1,0.0000,61.5265,37.2221,2.0782,25.9779
97,7.6800,166.0886,86.2520,83.0000,center,q1,0.0000,59.9326,38.8261,1.7821,22.2758
98,7.7600,167.5143,86.2520,77.0000,center,q1,0.0000,58.6568,40.1201,1.4257,17.8207
99,7.8400,168.9399,86.6084,79.0000,center,q1,0.0000,57.5417,41.2815,1.4695,18.3691
100,7.9200,170.3656,87.3213,79.0000,center,q1,0.0000,56.5261,42.3302,1.5939,19.9241
101,8.0000,171.7912,88.7469,75.0000,center,q1,0.0000,55.6941,43.1746,2.0162,25.2022
102,8.0800,172.8605,90.1726,72.0000,center,q1,0.0000,55.1981,43.7537,1.7821,22.2758
103,8.1600,173.2169,91.5982,73.0000,center,q1,0.0000,55.2395,43.7076,1.4695,18.3691
104,8.2400,173.5733,92.3111,85.0000,center,q1,0.0000,55.0644,43.8760,0.7970,9.9621
105,8.3200,173.9297,93.3803,83.0000,center,q1,0.0000,54.9801,43.9804,1.1271,14.0885
106,8.4000,173.9297,94.4495,94.0000,center,q1,0.0000,55.2395,43.7634,1.0692,13.3655
107,8.4800,173.5733,95.8752,86.0000,center,q1,0.0000,55.7978,43.1616,1.4695,18.3691
108,8.5600,173.2169,96.5880,84.0000,center,q1,0.0000,56.2546,42.7000,0.7970,9.9621
109,8.6400,172.5041,97.3008,86.0000,center,q1,0.0000,57.0707,41.8952,1.0081,12.6011
110,8.7200,171.4348,97.3008,91.0000,center,q1,0.0000,58.1260,40.8355,1.0692,13.3655
111,8.8000,170.3656,97.3008,94.0000,center,q1,0.0000,59.1818,39.7763,1.0692,13.3655
112,8.8800,169.2963,96.5880,98.0000,center,q1,0.0000,60.1325,38.8256,1.2851,16.0633
113,8.9600,168.2271,95.8752,98.0000,center,q1,0.0000,61.0955,37.8947,1.2851,16.0633
114,9.0400,167.5143,94.8059,100.0000,center,q1,0.0000,61.5513,37.4085,1.2851,16.0633
115,9.1200,166.8014,93.0239,87.0000,center,q1,0.0000,61.8077,37.1421,1.9193,23.9918
116,9.2000,166.8014,91.5982,94.0000,center,q1,0.0000,61.3632,37.5432,1.4257,17.8207
117,9.2800,166.8014,89.8162,86.0000,center,q1,0.0000,60.7546,38.1137,1.7821,22.2758
118,9.3600,166.8014,88.0341,87.0000,center,q1,0.0000,60.0913,38.7578,1.7821,22.2758
119,9.4400,167.1579,85.8956,76.0000,center,q1,0.0000,58.8168,39.9454,2.1680,27.0997
120,9.5200,167.1579,84.1135,78.0000,center,q1,0.0000,58.0078,40.7323,1.7821,22.2758
121,9.6000,167.5143,81.9751,76.0000,center,q1,0.0000,56.6013,42.0667,2.1680,27.0997
122,9.6800,167.5143,80.5494,75.0000,center,q1,0.0000,55.8524,42.7910,1.4257,17.8207
123,9.7600,167.5143,78.7673,76.0000,center,q4,0.0000,54.8923,43.7448,1.7821,22.2758
124,9.8400,167.5143,76.9853,81.0000,center,q4,0.0000,53.8231,44.7493,1.7821,22.2758
125,9.9200,167.5143,75.9160,81.0000,center,q4,0.0000,53.1642,45.3749,1.0692,13.3655
126,10.0000,167.1579,74.1340,89.0000,center,q4,0.0000,52.3285,46.1738,1.8174,22.7170
127,10.0800,166.4450,72.3519,85.0000,center,q4,0.0000,51.6652,46.7584,1.9193,23.9918
128,10.1600,165.7322,70.9263,80.0000,center,q4,0.0000,51.1909,47.1719,1.5939,19.9241
129,10.2400,165.0194,69.5006,79.0000,center,q4,0.0000,50.7072,47.6351,1.5939,19.9241
130,10.3200,163.9501,68.0749,84.0000,center,q4,0.0000,50.3805,47.9006,1.7821,22.2758
131,10.4000,163.2373,66.6493,90.0000,center,q4,0.0000,49.7564,48.4670,1.5939,19.9241
132,10.4800,162.1681,65.2236,87.0000,center,q4,0.0000,49.3295,48.8504,1.7821,22.2758
133,10.5600,161.4552,63.7980,93.0000,center,q4,0.0000,48.6148,49.5138,1.5939,19.9241
134,10.6400,160.7424,62.3723,93.0000,center,q4,0.0000,47.9028,50.2191,1.5939,19.9241
135,10.7200,160.3860,60.5903,82.0000,center,q4,0.0000,46.6411,51.4606,1.8174,22.7170
136,10.8000,159.6732,58.8082,86.0000,center,q4,0.0000,45.4871,52.5400,1.9193,23.9918
137,10.8800,158.9603,57.3825,86.0000,center,q4,0.0000,44.6215,53.3625,1.5939,19.9241
138,10.9600,158.2475,55.9569,78.0000,center,q4,0.0000,43.7678,54.2194,1.5939,19.9241
139,11.0400,157.1783,54.5312,86.0000,center,q4,0.0000,43.0361,54.9382,1.7821,22.2758
140,11.1200,156.1090,53.1056,87.0000,center,q4,0.0000,42.2391,55.7048,1.7821,22.2758
141,11.2000,155.0398,52.0363,88.0000,center,q4,0.0000,41.7004,56.1949,1.5121,18.9017
142,11.2800,153.9706,50.9671,89.0000,center,q4,0.0000,41.1484,56.7211,1.5121,18.9017
143,11.3600,152.1885,49.8979,90.0000,center,q4,0.0000,40.8027,57.0133,2.0782,25.9779
144,11.4400,150.7628,49.1850,96.0000,center,q4,0.0000,40.5905,57.1665,1.5939,19.9241
145,11.5200,148.6244,48.1158,99.0000,center,q4,0.0000,40.2857,57.4785,2.3909,29.8862
146,11.6000,147.5551,47.7594,102.0000,NE,q4,0.0000,40.2005,57.5004,1.1271,14.0885
147,11.6800,147.1987,47.7594,109.0000,NE,q4,0.0000,40.2936,57.3987,0.3564,4.4552
148,11.7600,146.4859,47.4030,111.0000,NE,q4,0.0000,40.1468,57.5444,0.7970,9.9621
149,11.8400,145.7731,47.0466,110.0000,NE,q4,0.0000,40.0152,57.7008,0.7970,9.9621
150,11.9200,145.4166,46.6901,111.0000,NE,q4,0.0000,39.7653,57.9555,0.5040,6.3006
151,12.0000,145.4166,47.0466,109.0000,NE,q4,0.0000,40.1104,57.6104,0.3564,4.4552
152,12.0800,145.4166,47.4030,103.0000,NE,q4,0.0000,40.4557,57.2654,0.3564,4.4552
153,12.1600,145.0602,47.4030,105.0000,NE,q4,0.0000,40.5451,57.1766,0.3564,4.4552
154,12.2400,144.7038,47.7594,111.0000,NE,q4,0.0000,40.9798,56.7439,0.5040,6.3006
155,12.3200,144.3474,47.7594,110.0000,NE,q4,0.0000,41.0618,56.6587,0.3564,4.4552
156,12.4000,144.3474,47.7594,109.0000,NE,q4,0.0000,41.0618,56.6587,0.0000,0.0000
157,12.4800,143.9910,47.7594,110.0000,NE,q4,0.0000,41.1468,56.5757,0.3564,4.4552
158,12.5600,143.9910,47.7594,105.0000,NE,q4,0.0000,41.1468,56.5757,0.0000,0.0000
