Track file,G:\Water Maze Data\xxx_0001\data\track_00443.trk
Object,0
Samples,1500
Name,6,
Goal Position,none,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
136,10.8000,167.5143,39.5619,96.0000,center,q4,0.0000,24.9387,73.0509,1.4257,17.8207
137,10.8800,166.8014,40.6311,95.0000,center,q4,0.0000,26.2224,71.7686,1.2851,16.0633
138,10.9600,166.4450,42.0568,89.0000,center,q4,0.0000,27.6307,70.3565,1.4695,18.3691
139,11.0400,166.0886,43.1260,89.0000,center,q4,0.0000,28.7350,69.2538,1.1271,14.0885
140,11.1200,165.7322,44.1953,86.0000,center,q4,0.0000,29.8410,68.1519,1.1271,14.0885
141,11.2000,165.0194,44.9081,80.0000,center,q4,0.0000,30.8128,67.1756,1.0081,12.6011
142,11.2800,164.6630,45.9773,82.0000,center,q4,0.0000,31.9184,66.0737,1.1271,14.0885
143,11.3600,164.3065,46.6901,79.0000,center,q4,0.0000,32.7144,65.2788,0.7970,9.9621
144,11.4400,163.5937,47.4030,76.0000,center,q4,0.0000,33.6862,64.3024,1.0081,12.6011
145,11.5200,162.5245,47.7594,81.0000,center,q4,0.0000,34.5353,63.4571,1.1271,14.0885
146,11.6000,161.4552,48.4722,91.0000,center,q4,0.0000,35.7019,62.3097,1.2851,16.0633
147,11.6800,160.7424,48.4722,99.0000,center,q4,0.0000,36.0242,61.9641,0.7128,8.9103
148,11.7600,159.3168,48.1158,111.0000,center,q4,0.0000,36.3419,61.6082,1.4695,18.3691
149,11.8400,158.2475,47.7594,120.0000,center,q4,0.0000,36.5024,61.4428,1.1271,14.0885
150,11.9200,156.8219,47.0466,106.0000,center,q4,0.0000,36.4100,61.4694,1.5939,19.9241
151,12.0000,155.3962,45.9773,102.0000,center,q4,0.0000,36.0048,61.8646,1.7821,22.2758
152,12.0800,153.9706,44.9081,107.0000,center,q4,0.0000,35.5074,62.3082,1.7821,22.2758
153,12.1600,152.1885,44.1953,103.0000,center,q4,0.0000,35.4161,62.3425,1.9193,23.9918
154,12.2400,150.7628,43.4824,103.0000,center,q4,0.0000,35.2687,62.5477,1.5939,19.9241
155,12.3200,148.9808,42.7696,112.0000,center,q4,0.0000,35.0121,62.6894,1.9193,23.9918
156,12.4000,147.1987,42.4132,108.0000,center,q4,0.0000,35.1677,62.5451,1.8174,22.7170
157,12.4800,145.4166,42.0568,115.0000,center,q4,0.0000,35.2687,62.4533,1.8174,22.7170
158,12.5600,143.6346,41.7004,107.0000,center,q4,0.0000,35.2831,62.4144,1.8174,22.7170
159,12.6400,141.8525,41.3439,107.0000,center,q4,0.0000,35.1894,62.4284,1.8174,22.7170
160,12.7200,140.0704,41.3439,108.0000,center,q4,0.0000,35.4501,62.1426,1.7821,22.2758
161,12.8000,138.2884,41.3439,101.0000,center,q4,0.0000,35.7428,61.9068,1.7821,22.2758
162,12.8800,136.8627,41.7004,103.0000,center,q4,0.0000,36.2947,61.3998,1.4695,18.3691
163,12.9600,135.0807,42.7696,109.0000,center,q4,0.0000,37.4234,60.1878,2.0782,25.9779
164,13.0400,134.0114,43.4824,109.0000,center,q4,0.0000,38.1429,59.4124,1.2851,16.0633
165,13.1200,132.9422,44.5517,111.0000,center,q4,0.0000,39.2459,58.2987,1.5121,18.9017
166,13.2000,131.8729,45.9773,117.0000,center,q4,0.0000,40.7310,56.8469,1.7821,22.2758
167,13.2800,130.8037,47.4030,107.0000,center,q4,0.0000,42.2075,55.4144,1.7821,22.2758
168,13.3600,130.0909,48.8286,106.0000,center,q4,0.0000,43.5758,53.9957,1.5939,19.9241
169,13.4400,129.0216,50.2543,94.0000,center,q4,0.0000,44.9434,52.5991,1.7821,22.2758
170,13.5200,128.3088,51.6799,101.0000,center,q4,0.0000,46.3461,51.2066,1.5939,19.9241
171,13.6000,127.9524,53.4620,99.0000,center,q4,0.0000,48.1211,49.4475,1.8174,22.7170
172,13.6800,127.5960,54.8877,101.0000,center,q4,0.0000,49.5427,48.0483,1.4695,18.3691
173,13.7600,127.5960,56.3133,106.0000,center,q4,0.0000,50.9684,46.6263,1.4257,17.8207
174,13.8400,127.9524,58.0954,104.0000,center,q4,0.0000,52.7540,44.8237,1.8174,22.7170
175,13.9200,128.6652,59.5210,109.0000,center,q4,0.0000,54.1936,43.3576,1.5939,19.9241
176,14.0000,129.3780,60.9467,99.0000,center,q4,0.0000,55.6416,41.9008,1.5939,19.9241
177,14.0800,130.4473,62.0159,103.0000,center,q4,0.0000,56.7604,40.8046,1.5121,18.9017
178,14.1600,131.5165,63.0852,96.0000,center,q4,0.0000,57.8280,39.7357,1.5121,18.9017
179,14.2400,132.5858,63.7980,105.0000,center,q4,0.0000,58.4909,39.0524,1.2851,16.0633
180,14.3200,134.0114,64.1544,106.0000,center,q4,0.0000,58.8125,38.7819,1.4695,18.3691
181,14.4000,135.4371,64.1544,109.0000,center,q4,0.0000,58.7207,38.9195,1.4257,17.8207
182,14.4800,136.8627,64.1544,108.0000,center,q4,0.0000,58.4779,39.1087,1.4257,17.8207
183,14.5600,137.9320,64.1544,92.0000,center,q4,0.0000,58.3180,39.2839,1.0692,13.3655
184,14.6400,139.0012,64.5108,79.0000,center,q4,0.0000,58.5311,39.1384,1.1271,14.0885
185,14.7200,139.3576,64.8672,74.0000,center,q4,0.0000,58.8298,38.8650,0.5040,6.3006
186,14.8000,140.0704,64.8672,87.0000,center,q4,0.0000,58.6958,39.0249,0.7128,8.9103
187,14.8800,140.4269,65.5801,84.0000,center,q4,0.0000,59.2997,38.4182,0.7970,9.9621
188,14.9600,140.7833,66.2929,90.0000,center,q4,0.0000,59.8785,37.8186,0.7970,9.9621
189,15.0400,140.4269,67.0057,87.0000,center,q4,0.0000,60.6636,37.0381,0.7970,9.9621
190,15.1200,140.0704,67.7185,86.0000,center,q4,0.0000,61.4490,36.2583,0.7970,9.9621
191,15.2000,139.3576,68.7878,96.0000,center,q4,0.0000,62.6740,35.0469,1.2851,16.0633
192,15.2800,138.6448,69.1442,94.0000,center,q4,0.0000,63.1657,34.5357,0.7970,9.9621
193,15.3600,137.5755,69.5006,114.0000,center,q4,0.0000,63.6624,33.9643,1.1271,14.0885
194,15.4400,136.5063,69.5006,110.0000,center,q4,0.0000,63.8149,33.7728,1.0692,13.3655
195,15.5200,135.4371,69.5006,114.0000,center,q4,0.0000,63.9849,33.6142,1.0692,13.3655
196,15.6000,134.3678,68.7878,110.0000,center,q4,0.0000,63.4426,34.1982,1.2851,16.0633
197,15.6800,133.2986,68.4314,120.0000,center,q4,0.0000,63.1013,34.4643,1.1271,14.0885
198,15.7600,132.2293,67.3621,111.0000,center,q4,0.0000,62.0661,35.4772,1.5121,18.9017
199,15.8400,131.5165,65.9365,112.0000,center,q4,0.0000,60.6751,36.8846,1.5939,19.9241
200,15.9200,130.8037,64.5108,109.0000,center,q4,0.0000,59.2719,38.3067,1.5939,19.9241
201,16.0000,130.0909,62.7287,107.0000,center,q4,0.0000,57.4533,40.0981,1.9193,23.9918
202,16.0800,129.7345,60.9467,104.0000,center,q4,0.0000,55.6564,41.8888,1.8174,22.7170
203,16.1600,129.0216,59.5210,102.0000,center,q4,0.0000,54.2041,43.3401,1.5939,19.9241
204,16.2400,128.3088,57.7390,109.0000,center,q4,0.0000,52.4037,45.1569,1.9193,23.9918
205,16.3200,127.2396,55.9569,118.0000,center,q4,0.0000,50.6107,47.0088,2.0782,25.9779
206,16.4000,126.8831,54.5312,119.0000,center,q4,0.0000,49.1850,48.4588,1.4695,18.3691
207,16.4800,126.1703,52.7492,113.0000,center,q4,0.0000,47.3909,50.2978,1.9193,23.9918
208,16.5600,126.1703,50.9671,112.0000,center,q4,0.0000,45.6209,52.0720,1.7821,22.2758
209,16.6400,126.1703,49.1850,114.0000,center,q4,0.0000,43.8388,53.8467,1.7821,22.2758
210,16.7200,125.8139,47.4030,116.0000,center,q4,0.0000,42.0417,55.6538,1.8174,22.7170
211,16.8000,125.4575,45.9773,113.0000,center,q4,0.0000,40.5826,57.1068,1.4695,18.3691
212,16.8800,125.1011,44.5517,111.0000,center,q4,0.0000,39.1244,58.5606,1.4695,18.3691
213,16.9600,124.7447,43.4824,115.0000,center,q4,0.0000,38.0211,59.6608,1.1271,14.0885
214,17.0400,124.3883,41.7004,116.0000,center,q4,0.0000,36.2106,61.4705,1.8174,22.7170
215,17.1200,123.6754,40.2747,115.0000,center,q4,0.0000,34.6876,62.9668,1.5939,19.9241
216,17.2000,123.3190,38.8491,113.0000,center,q4,0.0000,33.2230,64.4244,1.4695,18.3691
217,17.2800,122.6062,37.7798,125.0000,center,q4,0.0000,32.0574,65.5734,1.2851,16.0633
218,17.3600,121.8934,36.3542,112.0000,center,q4,0.0000,30.5457,67.0804,1.5939,19.9241
219,17.4400,120.8241,35.2849,114.0000,center,q4,0.0000,29.2975,68.2906,1.5121,18.9017
220,17.5200,119.3985,34.5721,105.0000,center,q4,0.0000,28.3813,69.2197,1.5939,19.9241
221,17.6000,118.3292,34.5721,110.0000,center,q4,0.0000,28.2445,69.4065,1.0692,13.3655
222,17.6800,116.9036,34.5721,117.0000,center,q4,0.0000,28.0278,69.6803,1.4257,17.8207
223,17.7600,115.4779,34.5721,111.0000,center,q4,0.0000,27.7568,69.9821,1.4257,17.8207
224,17.8400,114.4087,34.9285,114.0000,center,q4,0.0000,27.8368,69.8803,1.1271,14.0885
225,17.9200,112.6266,35.6413,101.0000,center,q4,0.0000,28.0663,69.6362,1.9193,23.9918
226,18.0000,111.5574,36.7106,103.0000,center,q4,0.0000,28.7902,68.8990,1.5121,18.9017
227,18.0800,110.8445,37.7798,106.0000,center,q4,0.0000,29.6531,68.0811,1.2851,16.0633
228,18.1600,109.7753,38.8491,117.0000,center,q4,0.0000,30.4290,67.3890,1.5121,18.9017
229,18.2400,109.0625,40.2747,110.0000,center,q4,0.0000,31.5038,66.2695,1.5939,19.9241
230,18.3200,108.7061,41.7004,114.0000,center,q4,0.0000,32.7047,65.0469,1.4695,18.3691
231,18.4000,108.3497,43.1260,109.0000,center,q4,0.0000,33.9267,63.8347,1.4695,18.3691
232,18.4800,108.3497,45.2645,112.0000,center,q4,0.0000,35.9554,61.8397,2.1385,26.7310
233,18.5600,108.3497,47.0466,107.0000,center,q4,0.0000,37.6451,60.1847,1.7821,22.2758
234,18.6400,108.7061,49.1850,111.0000,center,q4,0.0000,39.7812,58.0710,2.1680,27.0997
235,18.7200,109.0625,50.9671,106.0000,center,q4,0.0000,41.5646,56.2896,1.8174,22.7170
236,18.8000,109.4189,52.7492,111.0000,center,q4,0.0000,43.3508,54.5106,1.8174,22.7170
237,18.8800,110.1317,54.5312,107.0000,center,q4,0.0000,45.2701,52.5919,1.9193,23.9918
238,18.9600,110.8445,56.6697,102.0000,center,q4,0.0000,47.5207,50.3464,2.2542,28.1769
239,19.0400,111.5574,58.4518,103.0000,center,q4,0.0000,49.4375,48.4280,1.9193,23.9918
240,19.1200,112.2702,60.2339,103.0000,center,q4,0.0000,51.3544,46.5097,1.9193,23.9918
241,19.2000,113.3394,61.6595,103.0000,center,q4,0.0000,53.0805,44.7763,1.7821,22.2758
242,19.2800,114.4087,63.0852,109.0000,center,q4,0.0000,54.7765,43.0468,1.7821,22.2758
243,19.3600,116.1907,63.7980,116.0000,center,q4,0.0000,56.0295,41.7256,1.9193,23.9918
244,19.4400,117.6164,64.1544,119.0000,center,q4,0.0000,56.8588,40.9050,1.4695,18.3691
245,19.5200,119.0421,64.1544,120.0000,center,q4,0.0000,57.2363,40.4619,1.4257,17.8207
246,19.6000,121.1805,63.7980,116.0000,center,q4,0.0000,57.4887,40.2293,2.1680,27.0997
247,19.6800,122.2498,63.0852,121.0000,center,q4,0.0000,57.0139,40.6784,1.2851,16.0633
248,19.7600,124.0318,62.0159,113.0000,center,q4,0.0000,56.2015,41.3875,2.0782,25.9779
249,19.8400,125.8139,60.9467,109.0000,center,q4,0.0000,55.4369,42.1872,2.0782,25.9779
250,19.9200,126.8831,59.5210,118.0000,center,q4,0.0000,54.1748,43.4889,1.7821,22.2758
251,20.0000,128.3088,58.0954,114.0000,center,q4,0.0000,52.7600,44.8011,2.0162,25.2022
252,20.0800,129.7345,56.6697,117.0000,center,q4,0.0000,51.3841,46.1640,2.0162,25.2022
253,20.1600,131.1601,54.8877,116.0000,center,q4,0.0000,49.6695,47.9298,2.2822,28.5270
254,20.2400,132.2293,53.4620,116.0000,center,q4,0.0000,48.1804,49.3711,1.7821,22.2758
255,20.3200,133.6550,52.0363,114.0000,center,q4,0.0000,46.7024,50.8515,2.0162,25.2022
256,20.4000,135.0807,50.2543,110.0000,center,q4,0.0000,44.9081,52.7230,2.2822,28.5270
257,20.4800,136.1499,49.1850,110.0000,NE,q4,0.0000,43.8099,53.8813,1.5121,18.9017
258,20.5600,137.5755,48.1158,115.0000,NE,q4,0.0000,42.5433,55.0983,1.7821,22.2758
259,20.6400,139.0012,47.0466,114.0000,center,q4,0.0000,41.2517,56.3453,1.7821,22.2758
260,20.7200,140.7833,45.9773,117.0000,center,q4,0.0000,39.9215,57.6801,2.0782,25.9779
261,20.8000,142.5653,44.9081,115.0000,center,q4,0.0000,38.6146,59.0578,2.0782,25.9779
262,20.8800,143.9910,43.8388,116.0000,center,q4,0.0000,37.3469,60.3977,1.7821,22.2758
