Track file,G:\Water Maze Data\xxx_0001\data\track_00614.trk
Object,0
Samples,1500
Name,10,
Goal Position,SW,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
40,3.1200,132.5858,27.4438,82.0000,center,q4,0.0000,22.2009,75.3905,1.7821,22.2758
41,3.2000,134.0114,26.0182,82.0000,wall,q4,0.0000,20.6843,76.8590,2.0162,25.2022
42,3.2800,134.3678,24.9489,77.0000,wall,q4,0.0000,19.6060,77.9421,1.1271,14.0885
43,3.3600,134.7242,24.2361,72.0000,wall,q4,0.0000,18.8899,78.6705,0.7970,9.9621
44,3.4400,134.7242,22.8105,76.0000,wall,q4,0.0000,17.4643,80.0945,1.4257,17.8207
45,3.5200,134.0114,21.7412,78.0000,wall,q4,0.0000,16.4105,81.1328,1.2851,16.0633
46,3.6000,133.2986,21.0284,84.0000,wall,q4,0.0000,15.7469,81.8218,1.0081,12.6011
47,3.6800,131.1601,20.3156,80.0000,wall,q4,0.0000,15.3258,82.5018,2.2542,28.1769
48,3.7600,130.4473,19.9591,79.0000,wall,q4,0.0000,14.9609,82.8596,0.7970,9.9621
49,3.8400,127.5960,19.9591,80.0000,wall,q4,0.0000,14.6173,82.9268,2.8513,35.6413
50,3.9200,125.8139,20.3156,87.0000,wall,q4,0.0000,14.9694,82.6627,1.8174,22.7170
51,4.0000,125.1011,20.6720,79.0000,wall,q4,0.0000,15.3258,82.3548,0.7970,9.9621
52,4.0800,122.2498,21.7412,81.0000,wall,q4,0.0000,16.1373,81.5439,3.0452,38.0650
53,4.1600,121.1805,22.4540,79.0000,wall,q4,0.0000,16.7059,80.9576,1.2851,16.0633
54,4.2400,119.0421,24.5925,76.0000,wall,q4,0.0000,18.4579,79.1293,3.0243,37.8033
55,4.3200,117.6164,26.3746,84.0000,wall,q4,0.0000,20.0385,77.6007,2.2822,28.5270
56,4.4000,116.9036,27.4438,71.0000,wall,q4,0.0000,20.9770,76.6753,1.2851,16.0633
57,4.4800,115.4779,30.2951,87.0000,center,q4,0.0000,23.6015,74.1590,3.1879,39.8482
58,4.5600,114.7651,31.7208,79.0000,center,q4,0.0000,24.8188,72.9205,1.5939,19.9241
59,4.6400,113.6959,34.5721,86.0000,center,q4,0.0000,27.3209,70.3982,3.0452,38.0650
60,4.7200,112.6266,37.0670,87.0000,center,q4,0.0000,29.4273,68.2619,2.7144,33.9295
61,4.8000,111.9138,38.1362,85.0000,center,q4,0.0000,30.2595,67.4307,1.2851,16.0633
62,4.8800,110.4881,41.3439,87.0000,center,q4,0.0000,33.0217,64.7967,3.5103,43.8783
63,4.9600,110.1317,42.4132,84.0000,center,q4,0.0000,33.8874,63.8985,1.1271,14.0885
64,5.0400,108.3497,45.9773,87.0000,center,q4,0.0000,36.6344,61.1769,3.9848,49.8103
65,5.1200,107.2804,48.4722,77.0000,center,q4,0.0000,38.5849,59.2852,2.7144,33.9295
66,5.2000,106.9240,49.5415,88.0000,center,q4,0.0000,39.4091,58.4524,1.1271,14.0885
67,5.2800,105.4983,53.4620,88.0000,center,q4,0.0000,42.3997,55.5420,4.1717,52.1464
68,5.3600,105.1419,54.5312,89.0000,center,q4,0.0000,43.1966,54.7613,1.1271,14.0885
69,5.4400,103.7163,58.4518,85.0000,center,q4,0.0000,45.9054,52.0696,4.1717,52.1464
70,5.5200,102.6470,60.9467,90.0000,center,q4,0.0000,47.4940,50.5522,2.7144,33.9295
71,5.6000,102.2906,62.3723,86.0000,center,q4,0.0000,48.5403,49.5832,1.4695,18.3691
72,5.6800,100.8650,66.2929,90.0000,center,q3,0.0000,50.8286,47.3345,4.1717,52.1464
73,5.7600,100.5086,68.7878,81.0000,center,q3,0.0000,52.5392,45.6740,2.5202,31.5028
74,5.8400,99.7957,71.2827,92.0000,center,q3,0.0000,53.9540,44.3451,2.5947,32.4341
75,5.9200,99.0829,74.1340,90.0000,center,q3,0.0000,55.4655,42.8922,2.9391,36.7382
76,6.0000,98.7265,75.5596,93.0000,center,q3,0.0000,56.2015,42.2238,1.4695,18.3691
77,6.0800,98.0137,79.4802,90.0000,center,q3,0.0000,58.1729,40.3853,3.9848,49.8103
78,6.1600,97.3008,82.3315,91.0000,center,q3,0.0000,59.2140,39.4147,2.9391,36.7382
79,6.2400,96.5880,84.4700,95.0000,center,q3,0.0000,59.7256,38.9742,2.2542,28.1769
80,6.3200,95.8752,87.3213,93.0000,center,q3,0.0000,60.4107,38.3670,2.9391,36.7382
81,6.4000,95.5188,88.7469,91.0000,center,q3,0.0000,60.6971,38.1447,1.4695,18.3691
82,6.4800,94.4495,93.0239,91.0000,center,q3,0.0000,61.1174,37.8143,4.4086,55.1074
83,6.5600,93.7367,95.5188,93.0000,center,q3,0.0000,61.0290,37.9454,2.5947,32.4341
84,6.6400,93.0239,98.3701,89.0000,center,q3,0.0000,60.7630,38.2094,2.9391,36.7382
85,6.7200,92.3111,100.8650,89.0000,center,q3,0.0000,60.2602,38.7118,2.5947,32.4341
86,6.8000,91.9546,102.2906,82.0000,center,q3,0.0000,59.9633,39.0226,1.4695,18.3691
87,6.8800,90.8854,106.5676,87.0000,center,q3,0.0000,58.7747,40.2633,4.4086,55.1074
88,6.9600,90.1726,109.0625,82.0000,center,q3,0.0000,57.6641,41.2763,2.5947,32.4341
89,7.0400,89.1033,111.5574,79.0000,center,q3,0.0000,56.1880,42.7728,2.7144,33.9295
90,7.1200,88.7469,114.4087,79.0000,center,q3,0.0000,55.1509,43.7888,2.8735,35.9187
91,7.2000,88.3905,115.8343,85.0000,center,q3,0.0000,54.4041,44.5283,1.4695,18.3691
92,7.2800,87.6777,119.3985,81.0000,center,q3,0.0000,52.4848,46.3625,3.6347,45.4340
93,7.3600,87.3213,121.8934,82.0000,center,q3,0.0000,51.1661,47.6386,2.5202,31.5028
94,7.4400,87.3213,124.3883,79.0000,center,q3,0.0000,50.0504,48.6913,2.4949,31.1862
95,7.5200,87.3213,127.2396,89.0000,center,q3,0.0000,48.6605,50.0199,2.8513,35.6413
96,7.6000,87.3213,128.6652,89.0000,center,q3,0.0000,47.9240,50.7312,1.4257,17.8207
97,7.6800,87.6777,132.2293,92.0000,center,q3,0.0000,46.2651,52.3414,3.5819,44.7739
98,7.7600,88.0341,134.7242,89.0000,center,q2,0.0000,45.0408,53.4964,2.5202,31.5028
99,7.8400,88.0341,137.2191,82.0000,center,q2,0.0000,43.4839,55.0209,2.4949,31.1862
100,7.9200,88.3905,139.7140,89.0000,center,q2,0.0000,42.0885,56.3445,2.5202,31.5028
101,8.0000,88.3905,141.1397,94.0000,center,q2,0.0000,41.0866,57.2882,1.4257,17.8207
102,8.0800,89.1033,144.7038,80.0000,center,q2,0.0000,39.1033,59.2252,3.6347,45.4340
103,8.1600,89.4597,147.1987,90.0000,center,q2,0.0000,37.5166,60.7711,2.5202,31.5028
104,8.2400,90.1726,149.3372,94.0000,center,q2,0.0000,36.3472,61.8777,2.2542,28.1769
105,8.3200,91.2418,151.1193,90.0000,center,q2,0.0000,35.6413,62.5437,2.0782,25.9779
106,8.4000,91.9546,151.8321,94.0000,center,q2,0.0000,35.5074,62.6494,1.0081,12.6011
107,8.4800,94.4495,153.6141,92.0000,center,q2,0.0000,35.5735,62.5648,3.0660,38.3248
108,8.5600,96.9444,153.9706,92.0000,center,q2,0.0000,36.6136,61.4383,2.5202,31.5028
109,8.6400,98.3701,154.3270,93.0000,center,q2,0.0000,37.0464,60.9611,1.4695,18.3691
110,8.7200,100.5086,154.3270,93.0000,center,q2,0.0000,38.1512,59.8447,2.1385,26.7310
111,8.8000,101.5778,153.9706,97.0000,center,q2,0.0000,38.9975,58.9982,1.1271,14.0885
112,8.8800,103.7163,152.9013,92.0000,center,q2,0.0000,40.9643,57.0210,2.3909,29.8862
113,8.9600,105.1419,151.4757,97.0000,center,q2,0.0000,42.8779,55.0902,2.0162,25.2022
114,9.0400,106.2112,150.0500,90.0000,center,q2,0.0000,44.6300,53.3304,1.7821,22.2758
115,9.1200,106.9240,148.2679,88.0000,center,q2,0.0000,46.5430,51.4214,1.9193,23.9918
116,9.2000,107.2804,147.1987,91.0000,center,q2,0.0000,47.6595,50.3100,1.1271,14.0885
117,9.2800,107.6368,144.3474,91.0000,center,q2,0.0000,50.3666,47.6379,2.8735,35.9187
118,9.3600,107.2804,141.8525,86.0000,center,q2,0.0000,52.3260,45.6632,2.5202,31.5028
119,9.4400,106.9240,140.0704,96.0000,center,q2,0.0000,53.6707,44.3418,1.8174,22.7170
120,9.5200,106.2112,137.9320,95.0000,center,q2,0.0000,55.1347,42.9678,2.2542,28.1769
121,9.6000,105.4983,137.2191,99.0000,center,q2,0.0000,55.3176,42.8076,1.0081,12.6011
122,9.6800,103.3599,134.7242,101.0000,center,q2,0.0000,56.0284,42.1970,3.2860,41.0746
123,9.7600,101.9342,133.2986,99.0000,center,q2,0.0000,56.1755,42.1000,2.0162,25.2022
124,9.8400,99.7957,132.2293,90.0000,center,q2,0.0000,55.5022,42.8619,2.3909,29.8862
125,9.9200,98.0137,131.1601,102.0000,center,q2,0.0000,54.9432,43.4705,2.0782,25.9779
126,10.0000,97.3008,130.4473,98.0000,center,q2,0.0000,54.9409,43.5578,1.0081,12.6011
127,10.0800,94.0931,129.0216,97.0000,center,q2,0.0000,53.3252,45.2421,3.5103,43.8783
128,10.1600,91.9546,127.9524,98.0000,center,q3,0.0000,52.2118,46.4141,2.3909,29.8862
129,10.2400,89.4597,127.2396,102.0000,center,q3,0.0000,50.4901,48.1649,2.5947,32.4341
130,10.3200,87.6777,126.8831,96.0000,center,q3,0.0000,49.1515,49.5350,1.8174,22.7170
131,10.4000,86.2520,126.5267,91.0000,center,q3,0.0000,48.1052,50.6179,1.4695,18.3691
132,10.4800,82.6879,125.8139,93.0000,center,q3,0.0000,45.2687,53.4824,3.6347,45.4340
133,10.5600,80.5494,125.4575,96.0000,center,q3,0.0000,43.5145,55.2738,2.1680,27.0997
134,10.6400,78.0545,125.1011,96.0000,center,q3,0.0000,41.4422,57.4196,2.5202,31.5028
135,10.7200,75.9160,124.7447,106.0000,center,q3,0.0000,39.5876,59.2635,2.1680,27.0997
136,10.8000,74.8468,124.3883,109.0000,center,q3,0.0000,38.7180,60.1293,1.1271,14.0885
137,10.8800,71.2827,124.0318,104.0000,center,q3,0.0000,35.5074,63.3489,3.5819,44.7739
138,10.9600,69.5006,124.0318,97.0000,center,q3,0.0000,33.8311,65.0308,1.7821,22.2758
139,11.0400,67.3621,123.3190,91.0000,center,q3,0.0000,32.1049,66.8338,2.2542,28.1769
140,11.1200,65.5801,122.6062,86.0000,center,q3,0.0000,30.6640,68.3222,1.9193,23.9918
141,11.2000,64.5108,121.8934,83.0000,center,q3,0.0000,29.8239,69.1463,1.2851,16.0633
142,11.2800,62.3723,120.1113,84.0000,center,q3,0.0000,28.1837,70.7476,2.7837,34.7960
143,11.3600,61.3031,118.6856,72.0000,center,q3,0.0000,27.4901,71.4549,1.7821,22.2758
144,11.4400,60.2339,117.2600,71.0000,center,q3,0.0000,26.7974,72.1991,1.7821,22.2758
145,11.5200,59.5210,115.4779,73.0000,center,q3,0.0000,26.4275,72.5656,1.9193,23.9918
146,11.6000,59.5210,114.7651,71.0000,center,q3,0.0000,26.5283,72.4447,0.7128,8.9103
147,11.6800,59.5210,112.2702,78.0000,center,q3,0.0000,26.9110,72.0752,2.4949,31.1862
148,11.7600,59.5210,111.2010,83.0000,center,q3,0.0000,27.0710,71.9428,1.0692,13.3655
149,11.8400,60.2339,110.1317,83.0000,center,q3,0.0000,27.9461,71.1170,1.2851,16.0633
150,11.9200,60.9467,109.4189,85.0000,center,q3,0.0000,28.7350,70.3375,1.0081,12.6011
151,12.0000,60.9467,109.4189,89.0000,center,q3,0.0000,28.7350,70.3375,0.0000,0.0000
152,12.0800,62.3723,109.0625,82.0000,center,q3,0.0000,30.1943,68.8850,1.4695,18.3691
153,12.1600,62.7287,109.0625,83.0000,center,q3,0.0000,30.5478,68.5301,0.3564,4.4552
154,12.2400,63.4416,109.4189,88.0000,center,q3,0.0000,31.2121,67.8540,0.7970,9.9621
155,12.3200,64.1544,109.7753,91.0000,center,q3,0.0000,31.8786,67.1806,0.7970,9.9621
156,12.4000,64.1544,110.1317,84.0000,center,q3,0.0000,31.8168,67.2184,0.3564,4.4552
157,12.4800,64.8672,111.5574,80.0000,center,q3,0.0000,32.2943,66.6817,1.5939,19.9241
158,12.5600,64.8672,112.6266,78.0000,center,q3,0.0000,32.1108,66.8303,1.0692,13.3655
159,12.6400,65.5801,114.0523,77.0000,center,q3,0.0000,32.6289,66.3517,1.5939,19.9241
160,12.7200,66.2929,114.4087,78.0000,center,q3,0.0000,33.2822,65.7112,0.7970,9.9621
161,12.8000,66.6493,114.7651,89.0000,center,q3,0.0000,33.5748,65.4246,0.5040,6.3006
162,12.8800,68.0749,115.1215,101.0000,center,q3,0.0000,34.9231,64.0909,1.4695,18.3691
163,12.9600,69.5006,115.4779,95.0000,center,q3,0.0000,36.2246,62.7633,1.4695,18.3691
164,13.0400,70.9263,115.4779,98.0000,center,q3,0.0000,37.6063,61.3676,1.4257,17.8207
165,13.1200,72.3519,115.1215,100.0000,center,q3,0.0000,39.0756,59.8991,1.4695,18.3691
166,13.2000,73.0647,115.1215,106.0000,center,q3,0.0000,39.7653,59.2017,0.7128,8.9103
167,13.2800,75.5596,114.4087,97.0000,center,q3,0.0000,42.3592,56.6134,2.5947,32.4341
168,13.3600,77.3417,113.6959,101.0000,center,q3,0.0000,44.2642,54.7242,1.9193,23.9918
169,13.4400,78.0545,113.3394,103.0000,center,q3,0.0000,45.0408,53.9551,0.7970,9.9621
170,13.5200,80.9058,112.2702,99.0000,center,q3,0.0000,48.0471,50.9524,3.0452,38.0650
171,13.6000,81.6187,112.2702,97.0000,center,q3,0.0000,48.7505,50.2521,0.7128,8.9103
172,13.6800,84.4700,110.8445,98.0000,center,q3,0.0000,51.7683,47.1914,3.1879,39.8482
173,13.7600,86.2520,110.1317,91.0000,center,q3,0.0000,53.6304,45.3159,1.9193,23.9918
174,13.8400,88.0341,109.0625,99.0000,center,q3,0.0000,55.5502,43.3914,2.0782,25.9779
175,13.9200,89.8162,108.3497,95.0000,center,q3,0.0000,57.4224,41.5277,1.9193,23.9918
176,14.0000,90.8854,107.6368,92.0000,center,q3,0.0000,58.5950,40.3769,1.2851,16.0633
177,14.0800,93.7367,105.8548,99.0000,center,q3,0.0000,61.6636,37.3606,3.3624,42.0300
178,14.1600,95.5188,104.4291,95.0000,center,q3,0.0000,63.4776,35.4915,2.2822,28.5270
179,14.2400,96.5880,103.3599,98.0000,center,q3,0.0000,64.5905,34.3899,1.5121,18.9017
180,14.3200,98.7265,101.2214,94.0000,center,q3,0.0000,66.6836,32.2866,3.0243,37.8033
181,14.4000,99.7957,100.1521,97.0000,center,q3,0.0000,67.7270,31.2916,1.5121,18.9017
182,14.4800,102.2906,97.6573,101.0000,center,q3,0.0000,69.8106,29.1434,3.5283,44.1039
183,14.5600,103.7163,96.2316,96.0000,center,q3,0.0000,70.8833,28.0416,2.0162,25.2022
184,14.6400,105.4983,94.4495,95.0000,center,q3,0.0000,72.0458,26.8143,2.5202,31.5028
185,14.7200,107.2804,92.6675,98.0000,center,q3,0.0000,73.0021,25.7757,2.5202,31.5028
186,14.8000,107.9932,91.9546,100.0000,center,q3,0.0000,73.3207,25.4183,1.0081,12.6011
187,14.8800,110.4881,89.1033,98.0000,center,q3,0.0000,73.9229,24.6521,3.7887,47.3591
188,14.9600,111.9138,87.3213,99.0000,center,q3,0.0000,73.8533,24.5642,2.2822,28.5270
189,15.0400,113.3394,85.5392,98.0000,center,q3,0.0000,73.6086,24.6879,2.2822,28.5270
190,15.1200,114.4087,83.4007,96.0000,center,q3,0.0000,72.6393,25.5224,2.3909,29.8862
191,15.2000,115.1215,82.3315,97.0000,center,q3,0.0000,72.2122,25.9027,1.2851,16.0633
192,15.2800,116.5472,79.8366,81.0000,center,q4,0.0000,70.8438,27.1335,2.8735,35.9187
193,15.3600,117.2600,77.6981,81.0000,center,q4,0.0000,69.3359,28.6187,2.2542,28.1769
194,15.4400,118.3292,76.2725,86.0000,center,q4,0.0000,68.4694,29.4024,1.7821,22.2758
195,15.5200,118.6856,74.8468,84.0000,center,q4,0.0000,67.2866,30.5505,1.4695,18.3691
196,15.6000,118.6856,74.1340,86.0000,center,q4,0.0000,66.6112,31.2044,0.7128,8.9103
197,15.6800,118.6856,71.9955,91.0000,center,q4,0.0000,64.5895,33.1808,2.1385,26.7310
198,15.7600,118.3292,70.5698,93.0000,center,q4,0.0000,63.1264,34.6377,1.4695,18.3691
199,15.8400,117.6164,69.1442,97.0000,center,q4,0.0000,61.5451,36.2254,1.5939,19.9241
200,15.9200,116.5472,67.7185,97.0000,center,q4,0.0000,59.8488,37.9478,1.7821,22.2758
201,16.0000,116.1907,67.3621,104.0000,center,q4,0.0000,59.3971,38.4134,0.5040,6.3006
202,16.0800,114.0523,65.9365,103.0000,center,q4,0.0000,57.2862,40.5773,2.5701,32.1267
203,16.1600,112.9830,65.2236,98.0000,center,q4,0.0000,56.2061,41.6765,1.2851,16.0633
204,16.2400,111.5574,64.8672,100.0000,center,q4,0.0000,55.3096,42.6285,1.4695,18.3691
205,16.3200,110.1317,64.8672,106.0000,center,q4,0.0000,54.6720,43.2964,1.4257,17.8207
206,16.4000,109.0625,64.8672,107.0000,center,q4,0.0000,54.1584,43.8211,1.0692,13.3655
207,16.4800,106.9240,65.5801,102.0000,center,q4,0.0000,53.6707,44.3281,2.2542,28.1769
208,16.5600,105.4983,66.2929,104.0000,center,q4,0.0000,53.5451,44.5310,1.5939,19.9241
209,16.6400,104.0727,67.3621,106.0000,center,q3,0.0000,53.6103,44.5053,1.7821,22.2758
210,16.7200,102.6470,68.4314,101.0000,center,q3,0.0000,53.6103,44.5508,1.7821,22.2758
211,16.8000,101.9342,69.1442,102.0000,center,q3,0.0000,53.7476,44.4652,1.0081,12.6011
212,16.8800,100.1521,71.2827,111.0000,center,q3,0.0000,54.1994,44.0952,2.7837,34.7960
213,16.9600,98.7265,72.7083,107.0000,center,q3,0.0000,54.2322,44.1182,2.0162,25.2022
214,17.0400,97.3008,74.1340,103.0000,center,q3,0.0000,54.1854,44.2333,2.0162,25.2022
215,17.1200,95.8752,75.9160,107.0000,center,q3,0.0000,54.2709,44.2218,2.2822,28.5270
216,17.2000,95.1624,76.9853,99.0000,center,q3,0.0000,54.3925,44.1558,1.2851,16.0633
217,17.2800,93.3803,79.4802,104.0000,center,q3,0.0000,54.3726,44.2479,3.0660,38.3248
218,17.3600,92.3111,81.2622,102.0000,center,q3,0.0000,54.4041,44.2652,2.0782,25.9779
219,17.4400,90.8854,83.0443,102.0000,center,q3,0.0000,54.0351,44.6993,2.2822,28.5270
220,17.5200,89.8162,85.1828,105.0000,center,q3,0.0000,54.0351,44.7762,2.3909,29.8862
221,17.6000,89.1033,86.2520,103.0000,center,q3,0.0000,53.8137,45.0281,1.2851,16.0633
222,17.6800,87.3213,89.1033,102.0000,center,q3,0.0000,53.1486,45.7559,3.3624,42.0300
223,17.7600,86.6084,91.2418,95.0000,center,q3,0.0000,53.0805,45.8504,2.2542,28.1769
224,17.8400,85.8956,93.7367,95.0000,center,q3,0.0000,52.9906,45.9835,2.5947,32.4341
225,17.9200,85.1828,96.2316,92.0000,center,q3,0.0000,52.6781,46.2620,2.5947,32.4341
226,18.0000,85.1828,97.3008,95.0000,center,q3,0.0000,52.8550,46.1219,1.0692,13.3655
227,18.0800,84.4700,100.8650,103.0000,center,q3,0.0000,52.4231,46.5446,3.6347,45.4340
228,18.1600,84.1135,103.0035,98.0000,center,q3,0.0000,52.1583,46.8605,2.1680,27.0997
229,18.2400,83.7571,105.4983,97.0000,center,q3,0.0000,51.6910,47.2926,2.5202,31.5028
230,18.3200,83.4007,107.6368,87.0000,center,q3,0.0000,51.2145,47.8165,2.1680,27.0997
231,18.4000,83.4007,108.3497,97.0000,center,q3,0.0000,51.1015,47.8936,0.7128,8.9103
232,18.4800,83.7571,111.9138,89.0000,center,q3,0.0000,50.9185,48.0848,3.5819,44.7739
233,18.5600,84.4700,114.0523,102.0000,center,q3,0.0000,51.0878,47.8416,2.2542,28.1769
234,18.6400,85.5392,116.1907,93.0000,center,q3,0.0000,51.6111,47.3618,2.3909,29.8862
235,18.7200,86.6084,117.6164,94.0000,center,q3,0.0000,52.1022,46.7685,1.7821,22.2758
236,18.8000,87.3213,118.6856,95.0000,center,q3,0.0000,52.4122,46.4472,1.2851,16.0633
237,18.8800,89.4597,120.8241,95.0000,center,q3,0.0000,53.5570,45.2510,3.0243,37.8033
238,18.9600,91.2418,122.2498,90.0000,center,q3,0.0000,54.5126,44.2295,2.2822,28.5270
239,19.0400,93.0239,123.6754,85.0000,center,q3,0.0000,55.3853,43.3042,2.2822,28.5270
240,19.1200,94.4495,124.7447,89.0000,center,q3,0.0000,56.0488,42.6008,1.7821,22.2758
241,19.2000,95.5188,125.8139,92.0000,center,q3,0.0000,56.3674,42.2599,1.5121,18.9017
242,19.2800,98.0137,127.5960,99.0000,center,q2,0.0000,57.2773,41.2353,3.0660,38.3248
243,19.3600,100.1521,129.0216,98.0000,center,q2,0.0000,57.9673,40.4554,2.5701,32.1267
244,19.4400,101.9342,130.4473,99.0000,center,q2,0.0000,58.2831,40.0838,2.2822,28.5270
245,19.5200,103.7163,131.5165,105.0000,center,q2,0.0000,58.6860,39.5806,2.0782,25.9779
246,19.6000,106.2112,132.5858,105.0000,center,q2,0.0000,59.4559,38.7215,2.7144,33.9295
247,19.6800,107.9932,133.2986,108.0000,center,q2,0.0000,59.9548,38.1735,1.9193,23.9918
248,19.7600,110.4881,134.0114,95.0000,center,q2,0.0000,60.7002,37.3194,2.5947,32.4341
249,19.8400,112.2702,135.0807,101.0000,center,q2,0.0000,60.7002,37.2928,2.0782,25.9779
250,19.9200,114.7651,135.7935,103.0000,center,q2,0.0000,61.1672,36.7445,2.5947,32.4341
251,20.0000,116.5472,136.8627,95.0000,center,q2,0.0000,60.8622,36.9760,2.0782,25.9779
252,20.0800,118.6856,137.5755,102.0000,center,q2,0.0000,60.9039,36.8666,2.2542,28.1769
253,20.1600,121.1805,138.2884,104.0000,center,q2,0.0000,60.9039,36.7983,2.5947,32.4341
254,20.2400,123.3190,139.0012,105.0000,center,q2,0.0000,60.6971,36.9849,2.2542,28.1769
255,20.3200,125.8139,139.7140,104.0000,center,q2,0.0000,60.3518,37.2559,2.5947,32.4341
256,20.4000,126.8831,139.7140,107.0000,center,q2,0.0000,60.5368,37.1230,1.0692,13.3655
257,20.4800,130.4473,140.4269,103.0000,center,q2,0.0000,59.9633,37.6134,3.6347,45.4340
258,20.5600,132.5858,140.4269,103.0000,center,q2,0.0000,59.9156,37.6443,2.1385,26.7310
259,20.6400,134.7242,140.4269,102.0000,center,q2,0.0000,59.8774,37.7963,2.1385,26.7310
260,20.7200,137.2191,140.4269,107.0000,center,q2,0.0000,59.4794,38.1248,2.4949,31.1862
261,20.8000,138.2884,140.4269,102.0000,center,q2,0.0000,59.3286,38.3145,1.0692,13.3655
262,20.8800,141.1397,139.7140,103.0000,center,q2,0.0000,59.4356,38.2718,2.9391,36.7382
