Track file,G:\Water Maze Data\xxx_0001\data\track_00496.trk
Object,0
Samples,471
Name,9,
Goal Position,SW,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
181,14.4000,86.6084,28.1567,77.0000,wall,q4,0.0000,11.1575,86.8473,1.0081,12.6011
182,14.4800,85.8956,28.5131,82.0000,wall,q4,0.0000,11.0718,86.9087,0.7970,9.9621
183,14.5600,84.8264,29.2259,88.0000,wall,q4,0.0000,11.1575,86.8633,1.2851,16.0633
184,14.6400,83.7571,29.5823,83.0000,wall,q4,0.0000,10.8808,87.1363,1.1271,14.0885
185,14.7200,82.3315,30.2951,80.0000,wall,q4,0.0000,10.7752,87.3241,1.5939,19.9241
186,14.8000,81.6187,31.0080,81.0000,wall,q4,0.0000,11.0085,87.1348,1.0081,12.6011
187,14.8800,80.5494,31.7208,89.0000,wall,q4,0.0000,10.9796,87.1624,1.2851,16.0633
188,14.9600,79.1238,32.4336,73.0000,wall,q3,0.0000,10.6924,87.4200,1.5939,19.9241
189,15.0400,78.4109,33.5029,80.0000,wall,q3,0.0000,11.1347,86.9903,1.2851,16.0633
190,15.1200,77.3417,34.2157,78.0000,wall,q3,0.0000,11.0718,87.0778,1.2851,16.0633
191,15.2000,76.2725,34.9285,77.0000,wall,q3,0.0000,10.9796,87.1842,1.2851,16.0633
192,15.2800,75.5596,35.6413,72.0000,wall,q3,0.0000,11.1859,87.0821,1.0081,12.6011
193,15.3600,74.8468,36.3542,76.0000,wall,q3,0.0000,11.3438,86.9916,1.0081,12.6011
194,15.4400,74.1340,37.0670,77.0000,wall,q3,0.0000,11.3438,86.9128,1.0081,12.6011
195,15.5200,73.4211,37.7798,85.0000,wall,q3,0.0000,11.3662,86.8455,1.0081,12.6011
196,15.6000,72.3519,38.4926,75.0000,wall,q3,0.0000,11.2708,87.0296,1.2851,16.0633
197,15.6800,71.6391,39.5619,71.0000,wall,q3,0.0000,11.5930,86.7284,1.2851,16.0633
198,15.7600,71.2827,40.2747,75.0000,wall,q3,0.0000,11.8477,86.4556,0.7970,9.9621
199,15.8400,70.9263,41.3439,75.0000,wall,q3,0.0000,12.3722,85.9339,1.1271,14.0885
200,15.9200,70.9263,42.0568,79.0000,wall,q3,0.0000,12.9148,85.4255,0.7128,8.9103
201,16.0000,70.9263,43.1260,86.0000,wall,q3,0.0000,13.7577,84.6683,1.0692,13.3655
202,16.0800,71.2827,44.1953,82.0000,wall,q3,0.0000,14.8330,83.6632,1.1271,14.0885
203,16.1600,71.9955,45.2645,84.0000,wall,q3,0.0000,16.1176,82.4059,1.2851,16.0633
204,16.2400,72.3519,46.3337,84.0000,wall,q3,0.0000,17.0372,81.4057,1.1271,14.0885
205,16.3200,73.4211,47.0466,89.0000,wall,q3,0.0000,18.3198,80.1414,1.2851,16.0633
206,16.4000,74.4904,47.7594,88.0000,wall,q3,0.0000,19.6027,78.8778,1.2851,16.0633
207,16.4800,75.5596,48.1158,84.0000,wall,q3,0.0000,20.5394,77.8649,1.1271,14.0885
208,16.5600,76.9853,48.8286,90.0000,wall,q3,0.0000,21.9968,76.3512,1.5939,19.9241
209,16.6400,78.4109,49.1850,97.0000,center,q3,0.0000,23.2080,75.0949,1.4695,18.3691
210,16.7200,79.4802,49.8979,98.0000,center,q3,0.0000,24.4579,73.8378,1.2851,16.0633
211,16.8000,81.6187,50.2543,97.0000,center,q3,0.0000,26.2103,72.1025,2.1680,27.0997
212,16.8800,83.0443,50.6107,102.0000,center,q3,0.0000,27.3859,70.8712,1.4695,18.3691
213,16.9600,85.1828,50.9671,101.0000,center,q3,0.0000,29.0362,69.1753,2.1680,27.0997
214,17.0400,86.9649,51.3235,104.0000,center,q3,0.0000,30.5041,67.7375,1.8174,22.7170
215,17.1200,89.1033,51.3235,107.0000,center,q3,0.0000,31.7928,66.3680,2.1385,26.7310
216,17.2000,91.2418,51.6799,102.0000,center,q3,0.0000,33.3604,64.7582,2.1680,27.0997
217,17.2800,93.3803,52.0363,101.0000,center,q3,0.0000,34.9303,63.1819,2.1680,27.0997
218,17.3600,95.8752,52.3928,106.0000,center,q4,0.0000,36.6846,61.4371,2.5202,31.5028
219,17.4400,98.0137,52.3928,104.0000,center,q4,0.0000,37.7798,60.2410,2.1385,26.7310
220,17.5200,100.1521,52.7492,109.0000,center,q4,0.0000,39.1812,58.7942,2.1680,27.0997
221,17.6000,102.6470,52.7492,108.0000,center,q4,0.0000,40.4651,57.5256,2.4949,31.1862
222,17.6800,105.1419,52.7492,105.0000,center,q4,0.0000,41.6028,56.3389,2.4949,31.1862
223,17.7600,107.6368,52.7492,108.0000,center,q4,0.0000,42.6342,55.2395,2.4949,31.1862
224,17.8400,110.1317,52.7492,105.0000,center,q4,0.0000,43.6181,54.2327,2.4949,31.1862
225,17.9200,112.6266,52.7492,108.0000,center,q4,0.0000,44.4275,53.3237,2.4949,31.1862
226,18.0000,115.4779,52.7492,108.0000,center,q4,0.0000,45.2982,52.4110,2.8513,35.6413
227,18.0800,117.6164,53.1056,110.0000,center,q4,0.0000,46.2239,51.4748,2.1680,27.0997
228,18.1600,120.4677,53.1056,107.0000,center,q4,0.0000,46.8789,50.8096,2.8513,35.6413
229,18.2400,122.9626,53.4620,109.0000,center,q4,0.0000,47.5835,50.0010,2.5202,31.5028
230,18.3200,125.4575,53.4620,106.0000,center,q4,0.0000,47.9902,49.6624,2.4949,31.1862
231,18.4000,128.3088,53.8184,98.0000,center,q4,0.0000,48.4840,49.0711,2.8735,35.9187
232,18.4800,130.8037,53.8184,103.0000,center,q4,0.0000,48.6031,48.9990,2.4949,31.1862
233,18.5600,133.2986,53.8184,103.0000,center,q4,0.0000,48.4932,49.0538,2.4949,31.1862
234,18.6400,135.7935,53.8184,101.0000,center,q4,0.0000,48.4526,49.2352,2.4949,31.1862
235,18.7200,138.2884,53.4620,101.0000,NE,q4,0.0000,47.6955,49.8942,2.5202,31.5028
236,18.8000,141.1397,52.7492,103.0000,NE,q4,0.0000,46.5826,51.0896,2.9391,36.7382
237,18.8800,143.2782,52.0363,106.0000,NE,q4,0.0000,45.4703,52.2502,2.2542,28.1769
238,18.9600,145.4166,50.6107,101.0000,NE,q4,0.0000,43.5262,54.1674,2.5701,32.1267
239,19.0400,147.5551,49.5415,106.0000,NE,q4,0.0000,41.9252,55.7964,2.3909,29.8862
240,19.1200,149.3372,47.7594,104.0000,center,q4,0.0000,39.7653,58.0394,2.5202,31.5028
241,19.2000,150.7628,46.3337,104.0000,center,q4,0.0000,37.9241,59.8497,2.0162,25.2022
242,19.2800,152.1885,44.5517,107.0000,center,q4,0.0000,35.7499,62.0075,2.2822,28.5270
243,19.3600,153.6141,42.4132,96.0000,center,q4,0.0000,33.2536,64.5076,2.5701,32.1267
244,19.4400,154.6834,40.2747,102.0000,center,q4,0.0000,30.8828,66.8858,2.3909,29.8862
245,19.5200,155.7526,38.1362,107.0000,center,q4,0.0000,28.5153,69.2648,2.3909,29.8862
246,19.6000,156.4655,35.9977,107.0000,center,q4,0.0000,26.2612,71.5168,2.2542,28.1769
247,19.6800,157.1783,33.8593,101.0000,center,q4,0.0000,24.0070,73.7690,2.2542,28.1769
248,19.7600,157.8911,31.3644,99.0000,center,q4,0.0000,21.4145,76.3547,2.5947,32.4341
249,19.8400,158.6039,29.2259,107.0000,wall,q4,0.0000,19.1603,78.6073,2.2542,28.1769
250,19.9200,158.9603,27.0874,103.0000,wall,q4,0.0000,17.0222,80.7356,2.1680,27.0997
251,20.0000,159.3168,24.5925,89.0000,wall,q4,0.0000,14.5607,83.2011,2.5202,31.5028
252,20.0800,159.6732,22.4540,94.0000,wall,q4,0.0000,12.4490,85.3340,2.1680,27.0997
253,20.1600,160.0296,20.3156,98.0000,wall,q4,0.0000,10.3605,87.4686,2.1680,27.0997
254,20.2400,159.6732,17.8207,90.0000,wall,q4,0.0000,8.1275,89.7110,2.5202,31.5028
255,20.3200,159.6732,15.6822,94.0000,wall,q4,0.0000,6.0904,91.7396,2.1385,26.7310
256,20.4000,159.3168,14.6129,76.0000,wall,q4,0.0000,5.1895,92.6461,1.1271,14.0885
257,20.4800,159.3168,14.6129,69.0000,wall,q4,0.0000,5.1895,92.6461,0.0000,0.0000
258,20.5600,159.3168,14.6129,54.0000,wall,q4,0.0000,5.1895,92.6461,0.0000,0.0000
259,20.6400,159.3168,14.6129,64.0000,wall,q4,0.0000,5.1895,92.6461,0.0000,0.0000
260,20.7200,159.3168,14.9694,73.0000,wall,q4,0.0000,5.5330,92.3069,0.3564,4.4552
