Track file,G:\Water Maze Data\xxx_0001\data\track_00502.trk
Object,0
Samples,1500
Name,6,
Goal Position,SW,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
18,1.3600,196.0273,130.4473,79.0000,center,q1,0.0000,28.2130,70.6782,2.0782,25.9779
19,1.4400,194.9581,129.7345,88.0000,center,q1,0.0000,29.4877,69.4158,1.2851,16.0633
20,1.5200,193.5324,129.0216,87.0000,center,q1,0.0000,31.0816,67.8254,1.5939,19.9241
21,1.6000,192.1068,128.6652,86.0000,center,q1,0.0000,32.5177,66.3731,1.4695,18.3691
22,1.6800,191.0375,127.9524,81.0000,center,q1,0.0000,33.7917,65.1111,1.2851,16.0633
23,1.7600,190.3247,127.5960,99.0000,center,q1,0.0000,34.5886,64.3160,0.7970,9.9621
24,1.8400,188.8991,126.5267,89.0000,center,q1,0.0000,36.2982,62.5899,1.7821,22.2758
25,1.9200,187.8298,125.1011,96.0000,center,q1,0.0000,37.7949,61.0672,1.7821,22.2758
26,2.0000,186.7606,123.6754,94.0000,center,q1,0.0000,39.3155,59.5588,1.7821,22.2758
27,2.0800,185.6913,121.5369,95.0000,center,q1,0.0000,41.0479,57.8313,2.3909,29.8862
28,2.1600,184.9785,119.7549,94.0000,center,q1,0.0000,42.3592,56.5987,1.9193,23.9918
29,2.2400,183.9093,117.6164,97.0000,center,q1,0.0000,44.0008,54.9654,2.3909,29.8862
30,2.3200,183.1965,115.4779,96.0000,center,q1,0.0000,45.2097,53.7356,2.2542,28.1769
31,2.4000,182.1272,113.3394,92.0000,center,q1,0.0000,46.7676,52.2246,2.3909,29.8862
32,2.4800,181.4144,111.2010,89.0000,center,q1,0.0000,47.8351,51.1327,2.2542,28.1769
33,2.5600,180.3451,109.7753,99.0000,center,q1,0.0000,49.1023,49.8594,1.7821,22.2758
34,2.6400,178.9195,108.3497,99.0000,center,q1,0.0000,50.7511,48.2640,2.0162,25.2022
35,2.7200,176.7810,107.2804,97.0000,center,q1,0.0000,53.0302,46.0243,2.3909,29.8862
36,2.8000,174.6425,106.2112,97.0000,center,q1,0.0000,55.2452,43.8006,2.3909,29.8862
37,2.8800,172.5041,105.4983,103.0000,center,q1,0.0000,57.3925,41.6169,2.2542,28.1769
38,2.9600,170.0092,105.1419,96.0000,center,q1,0.0000,59.8944,39.1047,2.5202,31.5028
39,3.0400,167.5143,104.4291,102.0000,center,q1,0.0000,62.4090,36.5762,2.5947,32.4341
40,3.1200,165.3758,103.7163,104.0000,center,q1,0.0000,64.5738,34.4139,2.2542,28.1769
41,3.2000,162.8809,103.0035,93.0000,center,q1,0.0000,67.1004,31.9078,2.5947,32.4341
42,3.2800,160.7424,101.9342,104.0000,center,q1,0.0000,69.2030,29.7819,2.3909,29.8862
43,3.3600,158.2475,100.8650,103.0000,center,q1,0.0000,71.6612,27.3436,2.7144,33.9295
44,3.4400,156.1090,99.7957,99.0000,center,q1,0.0000,73.6535,25.3163,2.3909,29.8862
45,3.5200,153.6141,98.7265,97.0000,center,q1,0.0000,75.9595,23.0071,2.7144,33.9295
46,3.6000,151.1193,98.0137,93.0000,center,q1,0.0000,78.2309,20.7103,2.5947,32.4341
47,3.6800,148.2679,97.3008,91.0000,center,q1,0.0000,80.7243,18.1527,2.9391,36.7382
48,3.7600,146.1295,96.9444,98.0000,center,q1,0.0000,82.5657,16.2538,2.1680,27.0997
49,3.8400,143.6346,95.8752,105.0000,center,q1,0.0000,84.2260,14.4392,2.7144,33.9295
50,3.9200,140.7833,95.1624,99.0000,center,q4,0.0000,85.9695,12.4428,2.9391,36.7382
51,4.0000,138.2884,94.0931,104.0000,center,q4,0.0000,86.7403,11.3848,2.7144,33.9295
52,4.0800,136.1499,93.0239,104.0000,center,q4,0.0000,86.7923,11.0770,2.3909,29.8862
53,4.1600,134.0114,91.5982,102.0000,center,q4,0.0000,86.0404,11.6229,2.5701,32.1267
54,4.2400,131.8729,90.1726,96.0000,center,q4,0.0000,84.8743,12.6765,2.5701,32.1267
55,4.3200,129.7345,88.3905,89.0000,center,q4,0.0000,83.0818,14.4797,2.7837,34.7960
56,4.4000,127.5960,86.9649,92.0000,center,q4,0.0000,81.4036,16.2081,2.5701,32.1267
57,4.4800,125.4575,85.8956,88.0000,center,q4,0.0000,79.9002,17.7979,2.3909,29.8862
58,4.5600,123.3190,84.8264,89.0000,center,q4,0.0000,78.2309,19.5515,2.3909,29.8862
59,4.6400,121.5369,84.1135,98.0000,center,q4,0.0000,76.9391,20.9493,1.9193,23.9918
60,4.7200,119.7549,83.4007,99.0000,center,q4,0.0000,75.5529,22.4245,1.9193,23.9918
61,4.8000,117.9728,83.7571,94.0000,center,q4,0.0000,74.9401,23.0717,1.8174,22.7170
62,4.8800,116.5472,84.1135,94.0000,center,q3,0.0000,74.4938,23.6209,1.4695,18.3691
63,4.9600,115.8343,84.8264,86.0000,center,q3,0.0000,74.6335,23.5131,1.0081,12.6011
64,5.0400,115.4779,85.5392,83.0000,center,q3,0.0000,74.9935,23.2087,0.7970,9.9621
65,5.1200,115.4779,86.2520,87.0000,center,q3,0.0000,75.5403,22.6830,0.7128,8.9103
66,5.2000,116.1907,86.9649,89.0000,center,q3,0.0000,76.5459,21.6755,1.0081,12.6011
67,5.2800,117.2600,87.3213,95.0000,center,q3,0.0000,77.4869,20.6926,1.1271,14.0885
68,5.3600,118.3292,88.0341,95.0000,center,q3,0.0000,78.6964,19.4530,1.2851,16.0633
69,5.4400,120.1113,88.3905,100.0000,center,q3,0.0000,80.0186,18.0587,1.8174,22.7170
70,5.5200,121.5369,88.3905,103.0000,center,q4,0.0000,80.7455,17.2389,1.4257,17.8207
71,5.6000,124.0318,88.3905,100.0000,center,q4,0.0000,81.8308,16.0099,2.4949,31.1862
72,5.6800,126.1703,88.0341,101.0000,center,q4,0.0000,82.1515,15.5438,2.1680,27.0997
73,5.7600,127.9524,88.0341,101.0000,center,q4,0.0000,82.5133,15.0886,1.7821,22.2758
74,5.8400,130.4473,87.3213,100.0000,center,q4,0.0000,82.0378,15.5048,2.5947,32.4341
75,5.9200,132.9422,86.9649,96.0000,center,q4,0.0000,81.6218,15.9740,2.5202,31.5028
76,6.0000,135.4371,86.9649,101.0000,center,q4,0.0000,81.2200,16.4686,2.4949,31.1862
77,6.0800,137.9320,87.3213,102.0000,center,q4,0.0000,80.8210,16.9864,2.5202,31.5028
78,6.1600,140.0704,87.6777,102.0000,center,q4,0.0000,80.3220,17.6622,2.1680,27.0997
79,6.2400,142.9217,88.3905,103.0000,center,q4,0.0000,79.4090,18.7319,2.9391,36.7382
80,6.3200,145.4166,89.1033,105.0000,center,q4,0.0000,78.4012,19.9165,2.5947,32.4341
81,6.4000,147.9115,90.1726,102.0000,center,q4,0.0000,77.3713,21.1371,2.7144,33.9295
82,6.4800,150.4064,90.5290,106.0000,center,q1,0.0000,75.6310,22.9920,2.5202,31.5028
83,6.5600,153.2577,91.2418,106.0000,center,q1,0.0000,73.5974,25.1111,2.9391,36.7382
84,6.6400,156.1090,91.2418,110.0000,center,q1,0.0000,71.0899,27.6726,2.8513,35.6413
85,6.7200,158.9603,90.8854,110.0000,center,q1,0.0000,68.3803,30.4240,2.8735,35.9187
86,6.8000,161.8117,90.1726,104.0000,center,q1,0.0000,65.5113,33.3297,2.9391,36.7382
87,6.8800,164.3065,89.4597,104.0000,center,q1,0.0000,62.9491,35.9096,2.5947,32.4341
88,6.9600,166.8014,88.3905,98.0000,center,q1,0.0000,60.2370,38.6233,2.7144,33.9295
89,7.0400,169.6527,87.3213,92.0000,center,q1,0.0000,57.1918,41.6677,3.0452,38.0650
90,7.1200,172.1476,86.6084,97.0000,center,q1,0.0000,54.6069,44.2495,2.5947,32.4341
91,7.2000,174.6425,85.8956,100.0000,center,q1,0.0000,52.0229,46.8328,2.5947,32.4341
92,7.2800,177.4938,85.1828,98.0000,center,q1,0.0000,49.1088,49.7504,2.9391,36.7382
93,7.3600,179.9887,84.4700,106.0000,center,q1,0.0000,46.5280,52.3364,2.5947,32.4341
94,7.4400,182.4836,83.4007,100.0000,center,q1,0.0000,43.8142,55.0479,2.7144,33.9295
95,7.5200,185.3349,81.9751,93.0000,center,q1,0.0000,40.6374,58.2198,3.1879,39.8482
96,7.6000,187.4734,80.5494,103.0000,center,q1,0.0000,38.1279,60.7295,2.5701,32.1267
97,7.6800,189.6119,78.7673,89.0000,center,q1,0.0000,35.5074,63.3785,2.7837,34.7960
98,7.7600,191.7504,76.9853,94.0000,center,q1,0.0000,32.8365,66.0386,2.7837,34.7960
99,7.8400,193.8889,74.8468,93.0000,center,q1,0.0000,29.9663,68.8525,3.0243,37.8033
100,7.9200,196.0273,73.0647,98.0000,center,q1,0.0000,27.2580,71.5345,2.7837,34.7960
101,8.0000,198.1658,71.6391,92.0000,center,q1,0.0000,24.7059,74.0733,2.5701,32.1267
102,8.0800,200.3043,69.5006,87.0000,wall,q1,0.0000,21.8374,76.9203,3.0243,37.8033
103,8.1600,201.7299,68.0749,93.0000,wall,q1,0.0000,19.9241,78.8256,2.0162,25.2022
104,8.2400,203.1556,66.2929,83.0000,wall,q1,0.0000,17.8527,80.8966,2.2822,28.5270
105,8.3200,204.2248,63.7980,81.0000,wall,q1,0.0000,15.8193,82.9954,2.7144,33.9295
106,8.4000,204.9377,60.9467,77.0000,wall,q1,0.0000,13.7115,84.9930,2.9391,36.7382
107,8.4800,204.9377,58.8082,76.0000,wall,q1,0.0000,12.6011,86.0666,2.1385,26.7310
108,8.5600,204.5813,56.6697,80.0000,wall,q1,0.0000,11.7670,86.8773,2.1680,27.0997
109,8.6400,203.8684,54.5312,78.0000,wall,q4,0.0000,11.2708,87.4367,2.2542,28.1769
110,8.7200,202.7992,52.7492,80.0000,wall,q4,0.0000,11.0718,87.5540,2.0782,25.9779
111,8.8000,202.0864,50.6107,76.0000,wall,q4,0.0000,10.3605,88.2186,2.2542,28.1769
112,8.8800,201.7299,49.1850,76.0000,wall,q4,0.0000,9.7868,88.7854,1.4695,18.3691
113,8.9600,201.3735,47.7594,88.0000,wall,q4,0.0000,9.1286,89.3728,1.4695,18.3691
114,9.0400,201.3735,45.6209,82.0000,wall,q4,0.0000,7.8492,90.7058,2.1385,26.7310
115,9.1200,201.3735,44.1953,80.0000,wall,q4,0.0000,7.0296,91.6115,1.4257,17.8207
116,9.2000,201.3735,43.4824,76.0000,wall,q4,0.0000,6.5526,92.0693,0.7128,8.9103
117,9.2800,201.3735,43.4824,62.0000,wall,q4,0.0000,6.5526,92.0693,0.0000,0.0000
118,9.3600,201.3735,43.4824,46.0000,wall,q4,0.0000,6.5526,92.0693,0.0000,0.0000
119,9.4400,201.0171,43.4824,43.0000,wall,q4,0.0000,6.8093,91.7970,0.3564,4.4552
120,9.5200,200.6607,43.8388,52.0000,wall,q4,0.0000,7.3130,91.2947,0.5040,6.3006
121,9.6000,200.3043,44.5517,85.0000,wall,q4,0.0000,8.0647,90.5627,0.7970,9.9621
122,9.6800,199.9479,44.1953,85.0000,wall,q4,0.0000,8.0647,90.5205,0.5040,6.3006
123,9.7600,199.5915,44.5517,79.0000,wall,q4,0.0000,8.5688,90.0181,0.5040,6.3006
124,9.8400,199.5915,44.5517,71.0000,wall,q4,0.0000,8.5688,90.0181,0.0000,0.0000
125,9.9200,199.2351,43.8388,79.0000,wall,q4,0.0000,8.3206,90.2112,0.7970,9.9621
126,10.0000,199.2351,43.4824,74.0000,wall,q4,0.0000,8.0647,90.4446,0.3564,4.4552
127,10.0800,198.8786,43.1260,81.0000,wall,q4,0.0000,8.0647,90.4108,0.5040,6.3006
128,10.1600,198.8786,42.4132,77.0000,wall,q4,0.0000,7.5607,90.8830,0.7128,8.9103
129,10.2400,198.5222,41.7004,72.0000,wall,q4,0.0000,7.3130,91.0937,0.7970,9.9621
130,10.3200,198.1658,40.9875,75.0000,wall,q4,0.0000,7.0566,91.3109,0.7970,9.9621
131,10.4000,197.8094,40.2747,70.0000,wall,q4,0.0000,6.8465,91.5345,0.7970,9.9621
132,10.4800,197.0966,39.2055,72.0000,wall,q4,0.0000,6.8093,91.7534,1.2851,16.0633
133,10.5600,196.3837,38.4926,73.0000,wall,q4,0.0000,6.8093,91.7394,1.0081,12.6011
134,10.6400,195.6709,37.4234,68.0000,wall,q4,0.0000,6.4253,91.9895,1.2851,16.0633
135,10.7200,194.9581,36.7106,71.0000,wall,q4,0.0000,6.3056,92.0005,1.0081,12.6011
136,10.8000,194.2453,35.9977,70.0000,wall,q4,0.0000,6.3056,92.0224,1.0081,12.6011
137,10.8800,193.5324,35.2849,70.0000,wall,q4,0.0000,6.3056,92.0554,1.0081,12.6011
138,10.9600,192.8196,34.5721,67.0000,wall,q4,0.0000,6.2347,92.0994,1.0081,12.6011
139,11.0400,192.1068,34.2157,72.0000,wall,q4,0.0000,6.3458,91.8881,0.7970,9.9621
140,11.1200,191.3940,33.5029,75.0000,wall,q4,0.0000,6.3056,91.9515,1.0081,12.6011
141,11.2000,191.0375,32.7900,73.0000,wall,q4,0.0000,6.0485,92.2576,0.7970,9.9621
142,11.2800,190.6811,32.4336,70.0000,wall,q4,0.0000,6.0485,92.2975,0.5040,6.3006
143,11.3600,190.3247,32.4336,59.0000,wall,q4,0.0000,6.3056,92.0673,0.3564,4.4552
144,11.4400,190.6811,32.7900,60.0000,wall,q4,0.0000,6.3056,92.0260,0.5040,6.3006
145,11.5200,190.6811,33.1464,64.0000,wall,q4,0.0000,6.5526,91.7550,0.3564,4.4552
146,11.6000,190.3247,33.1464,72.0000,wall,q4,0.0000,6.8093,91.5235,0.3564,4.4552
147,11.6800,190.3247,33.5029,84.0000,wall,q4,0.0000,7.0566,91.2525,0.3564,4.4552
148,11.7600,190.6811,33.5029,91.0000,wall,q4,0.0000,6.8093,91.4847,0.3564,4.4552
149,11.8400,191.0375,33.8593,84.0000,wall,q4,0.0000,6.8093,91.4487,0.5040,6.3006
150,11.9200,191.0375,33.8593,86.0000,wall,q4,0.0000,6.8093,91.4487,0.0000,0.0000
151,12.0000,191.3940,34.2157,81.0000,wall,q4,0.0000,6.8093,91.4154,0.5040,6.3006
152,12.0800,192.4632,34.5721,86.0000,wall,q4,0.0000,6.4253,91.8605,1.1271,14.0885
153,12.1600,193.1760,34.9285,85.0000,wall,q4,0.0000,6.3056,92.0760,0.7970,9.9621
154,12.2400,193.8889,35.6413,85.0000,wall,q4,0.0000,6.3056,92.0375,1.0081,12.6011
155,12.3200,194.9581,35.9977,85.0000,wall,q4,0.0000,5.8020,92.5140,1.1271,14.0885
156,12.4000,195.6709,36.7106,85.0000,wall,q4,0.0000,5.8456,92.4976,1.0081,12.6011
157,12.4800,196.7402,37.0670,89.0000,wall,q4,0.0000,5.5445,92.9963,1.1271,14.0885
158,12.5600,197.8094,37.7798,93.0000,wall,q4,0.0000,5.2985,93.2570,1.2851,16.0633
159,12.6400,198.8786,39.2055,87.0000,wall,q4,0.0000,5.3462,93.0458,1.7821,22.2758
160,12.7200,200.3043,40.9875,90.0000,wall,q4,0.0000,5.5445,92.8958,2.2822,28.5270
161,12.8000,201.3735,42.7696,86.0000,wall,q4,0.0000,6.0485,92.5303,2.0782,25.9779
162,12.8800,202.4428,45.2645,86.0000,wall,q4,0.0000,6.8093,91.7613,2.7144,33.9295
163,12.9600,203.5120,47.7594,84.0000,wall,q4,0.0000,7.5185,91.0668,2.7144,33.9295
164,13.0400,203.8684,50.2543,77.0000,wall,q4,0.0000,8.7012,89.8693,2.5202,31.5028
165,13.1200,204.2248,52.7492,77.0000,wall,q4,0.0000,9.9093,88.7273,2.5202,31.5028
166,13.2000,204.2248,54.8877,78.0000,wall,q1,0.0000,11.1575,87.5384,2.1385,26.7310
167,13.2800,204.2248,57.0261,79.0000,wall,q1,0.0000,12.2639,86.3861,2.1385,26.7310
168,13.3600,203.8684,59.1646,77.0000,wall,q1,0.0000,13.7115,84.9658,2.1680,27.0997
169,13.4400,203.8684,61.3031,77.0000,wall,q1,0.0000,14.8244,83.8872,2.1385,26.7310
170,13.5200,204.2248,63.4416,80.0000,wall,q1,0.0000,15.6213,83.1635,2.1680,27.0997
171,13.6000,204.5813,65.5801,79.0000,wall,q1,0.0000,16.2589,82.4905,2.1680,27.0997
172,13.6800,205.6505,67.3621,84.0000,wall,q1,0.0000,16.1018,82.6661,2.0782,25.9779
173,13.7600,207.0761,68.7878,86.0000,wall,q1,0.0000,15.4619,83.3642,2.0162,25.2022
174,13.8400,208.8582,70.2134,86.0000,wall,q1,0.0000,14.5083,84.4334,2.2822,28.5270
175,13.9200,210.6403,71.2827,86.0000,wall,q1,0.0000,13.1873,85.6808,2.0782,25.9779
176,14.0000,212.7788,72.7083,85.0000,wall,q1,0.0000,11.7238,87.1700,2.5701,32.1267
177,14.0800,214.5608,73.4211,95.0000,wall,q1,0.0000,10.2620,88.6055,1.9193,23.9918
178,14.1600,216.6993,74.8468,87.0000,wall,q1,0.0000,8.8028,90.1733,2.5701,32.1267
179,14.2400,218.4814,75.9160,87.0000,wall,q1,0.0000,7.4932,91.5493,2.0782,25.9779
180,14.3200,219.9070,76.9853,79.0000,wall,q1,0.0000,6.4253,92.6090,1.7821,22.2758
181,14.4000,220.6199,77.3417,73.0000,wall,q1,0.0000,5.8020,93.1957,0.7970,9.9621
182,14.4800,220.2634,76.9853,81.0000,wall,q1,0.0000,6.0904,92.9513,0.5040,6.3006
183,14.5600,220.2634,76.9853,90.0000,wall,q1,0.0000,6.0904,92.9513,0.0000,0.0000
184,14.6400,220.2634,77.3417,81.0000,wall,q1,0.0000,6.1526,92.8529,0.3564,4.4552
185,14.7200,220.6199,78.0545,85.0000,wall,q1,0.0000,5.9746,93.0034,0.7970,9.9621
186,14.8000,220.6199,78.7673,83.0000,wall,q1,0.0000,6.1526,92.8161,0.7128,8.9103
187,14.8800,220.9763,79.8366,84.0000,wall,q1,0.0000,6.0904,92.8901,1.1271,14.0885
188,14.9600,220.9763,81.2622,83.0000,wall,q1,0.0000,6.4253,92.5477,1.4257,17.8207
189,15.0400,220.9763,82.6879,88.0000,wall,q1,0.0000,6.7625,92.2261,1.4257,17.8207
190,15.1200,221.3327,84.4700,83.0000,wall,q1,0.0000,6.8557,92.2029,1.8174,22.7170
191,15.2000,221.6891,86.2520,81.0000,wall,q1,0.0000,6.8093,92.2155,1.8174,22.7170
192,15.2800,221.6891,88.0341,81.0000,wall,q1,0.0000,7.1283,91.9121,1.7821,22.2758
193,15.3600,222.0455,90.1726,83.0000,wall,q1,0.0000,7.1015,91.9455,2.1680,27.0997
194,15.4400,222.4019,92.3111,84.0000,wall,q1,0.0000,7.1015,92.0299,2.1680,27.0997
195,15.5200,222.7583,94.4495,82.0000,wall,q1,0.0000,7.0024,92.1653,2.1680,27.0997
196,15.6000,223.1147,96.5880,89.0000,wall,q1,0.0000,6.7719,92.3514,2.1680,27.0997
197,15.6800,223.4712,98.7265,82.0000,wall,q1,0.0000,6.4154,92.5879,2.1680,27.0997
198,15.7600,223.4712,101.2214,86.0000,wall,q1,0.0000,6.7625,92.5113,2.4949,31.1862
199,15.8400,223.4712,103.0035,88.0000,wall,q1,0.0000,6.7719,92.4977,1.7821,22.2758
200,15.9200,223.4712,105.4983,79.0000,wall,q1,0.0000,6.5039,92.5364,2.4949,31.1862
201,16.0000,223.1147,107.6368,85.0000,wall,q1,0.0000,6.7719,92.2671,2.1680,27.0997
202,16.0800,222.7583,109.7753,83.0000,wall,q1,0.0000,7.1283,92.0481,2.1680,27.0997
203,16.1600,221.6891,112.2702,80.0000,wall,q1,0.0000,7.8734,91.2066,2.7144,33.9295
204,16.2400,220.9763,113.6959,81.0000,wall,q1,0.0000,8.3890,90.6577,1.5939,19.9241
205,16.3200,219.5506,114.7651,73.0000,wall,q1,0.0000,9.6495,89.3792,1.7821,22.2758
206,16.4000,218.1250,115.1215,73.0000,wall,q1,0.0000,10.9796,88.0156,1.4695,18.3691
207,16.4800,217.0557,115.1215,75.0000,wall,q1,0.0000,12.0233,86.9570,1.0692,13.3655
208,16.5600,215.9865,114.4087,79.0000,wall,q1,0.0000,13.2258,85.7995,1.2851,16.0633
209,16.6400,214.9172,113.6959,81.0000,wall,q1,0.0000,14.3675,84.6456,1.2851,16.0633
210,16.7200,213.8480,112.6266,82.0000,wall,q1,0.0000,15.5888,83.4529,1.5121,18.9017
211,16.8000,213.1352,111.2010,81.0000,wall,q1,0.0000,16.4916,82.5882,1.5939,19.9241
212,16.8800,212.7788,109.7753,82.0000,wall,q1,0.0000,17.0558,82.1005,1.4695,18.3691
213,16.9600,212.4223,107.9932,80.0000,wall,q1,0.0000,17.4643,81.6130,1.8174,22.7170
214,17.0400,212.0659,105.8548,74.0000,wall,q1,0.0000,17.8349,81.1492,2.1680,27.0997
215,17.1200,212.4223,104.4291,82.0000,wall,q1,0.0000,17.5947,81.4646,1.4695,18.3691
216,17.2000,212.4223,102.6470,84.0000,wall,q1,0.0000,17.8207,81.4489,1.7821,22.2758
217,17.2800,212.7788,100.8650,80.0000,wall,q1,0.0000,17.2004,81.8284,1.8174,22.7170
218,17.3600,213.4916,99.0829,78.0000,wall,q1,0.0000,16.3950,82.6024,1.9193,23.9918
219,17.4400,213.8480,97.3008,77.0000,wall,q1,0.0000,16.0386,83.0577,1.8174,22.7170
220,17.5200,214.2044,95.5188,73.0000,wall,q1,0.0000,15.5888,83.5501,1.8174,22.7170
221,17.6000,214.5608,93.3803,83.0000,wall,q1,0.0000,14.9609,84.1182,2.1680,27.0997
222,17.6800,214.5608,91.2418,79.0000,wall,q1,0.0000,14.6129,84.3849,2.1385,26.7310
223,17.7600,214.2044,89.1033,75.0000,wall,q1,0.0000,14.6520,84.3530,2.1680,27.0997
224,17.8400,214.2044,86.9649,80.0000,wall,q1,0.0000,14.3276,84.7269,2.1385,26.7310
225,17.9200,213.4916,84.4700,78.0000,wall,q1,0.0000,14.4424,84.5330,2.5947,32.4341
226,18.0000,213.4916,82.3315,74.0000,wall,q1,0.0000,13.9184,85.0228,2.1385,26.7310
227,18.0800,212.7788,79.8366,73.0000,wall,q1,0.0000,14.0048,84.9716,2.5947,32.4341
228,18.1600,212.4223,77.6981,76.0000,wall,q1,0.0000,13.7670,85.2341,2.1680,27.0997
229,18.2400,212.0659,75.2032,72.0000,wall,q1,0.0000,13.2450,85.6650,2.5202,31.5028
230,18.3200,211.7095,72.7083,71.0000,wall,q1,0.0000,12.7365,86.1674,2.5202,31.5028
231,18.4000,212.0659,70.2134,78.0000,wall,q1,0.0000,11.5050,87.4011,2.5202,31.5028
232,18.4800,212.4223,68.0749,76.0000,wall,q1,0.0000,10.3605,88.5489,2.1680,27.0997
233,18.5600,212.7788,66.2929,74.0000,wall,q1,0.0000,9.2462,89.5885,1.8174,22.7170
234,18.6400,213.4916,64.1544,69.0000,wall,q1,0.0000,7.6525,91.1264,2.2542,28.1769
235,18.7200,213.8480,62.7287,68.0000,wall,q1,0.0000,6.6964,92.0610,1.4695,18.3691
236,18.8000,214.2044,62.3723,49.0000,wall,q1,0.0000,6.2245,92.5372,0.5040,6.3006
237,18.8800,213.8480,63.0852,67.0000,wall,q1,0.0000,6.8557,91.9064,0.7970,9.9621
238,18.9600,213.4916,62.7287,76.0000,wall,q1,0.0000,7.0205,91.7403,0.5040,6.3006
239,19.0400,212.4223,62.0159,65.0000,wall,q1,0.0000,7.6525,91.0968,1.2851,16.0633
240,19.1200,212.0659,60.9467,66.0000,wall,q1,0.0000,7.4932,91.2639,1.1271,14.0885
241,19.2000,211.3531,59.8774,77.0000,wall,q1,0.0000,7.7104,91.1300,1.2851,16.0633
242,19.2800,210.9967,58.4518,73.0000,wall,q1,0.0000,7.2168,91.4985,1.4695,18.3691
243,19.3600,210.2839,57.0261,84.0000,wall,q1,0.0000,7.1283,91.5802,1.5939,19.9241
244,19.4400,209.9275,55.6005,79.0000,wall,q1,0.0000,6.6964,91.9952,1.4695,18.3691
245,19.5200,209.2146,53.8184,84.0000,wall,q1,0.0000,6.3458,92.3175,1.9193,23.9918
246,19.6000,208.5018,52.0363,80.0000,wall,q1,0.0000,6.0590,92.6785,1.9193,23.9918
247,19.6800,207.7890,50.9671,77.0000,wall,q4,0.0000,6.0485,92.6770,1.2851,16.0633
248,19.7600,207.0761,49.8979,82.0000,wall,q4,0.0000,5.9319,92.6932,1.2851,16.0633
249,19.8400,206.0069,48.4722,83.0000,wall,q4,0.0000,5.9319,92.6464,1.7821,22.2758
250,19.9200,204.2248,47.0466,77.0000,wall,q4,0.0000,6.5429,92.0657,2.2822,28.5270
251,20.0000,203.1556,45.6209,86.0000,wall,q4,0.0000,6.4253,92.0958,1.7821,22.2758
252,20.0800,201.7299,44.1953,85.0000,wall,q4,0.0000,6.7248,91.8857,2.0162,25.2022
253,20.1600,200.6607,42.4132,78.0000,wall,q4,0.0000,6.3056,92.2221,2.0782,25.9779
254,20.2400,199.2351,40.6311,75.0000,wall,q4,0.0000,6.0485,92.3402,2.2822,28.5270
255,20.3200,198.1658,39.2055,81.0000,wall,q4,0.0000,5.9319,92.5269,1.7821,22.2758
256,20.4000,196.7402,37.4234,83.0000,wall,q4,0.0000,5.8020,92.7447,2.2822,28.5270
257,20.4800,195.6709,36.3542,86.0000,wall,q4,0.0000,5.5674,92.7527,1.5121,18.9017
258,20.5600,194.2453,35.2849,84.0000,wall,q4,0.0000,5.8020,92.5413,1.7821,22.2758
259,20.6400,193.1760,34.2157,81.0000,wall,q4,0.0000,5.7470,92.6029,1.5121,18.9017
