Track file,G:\Water Maze Data\xxx_0001\data\track_00700.trk
Object,0
Samples,1064
Name,9,
Goal Position,SW,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
27,2.0800,174.9989,49.8979,94.0000,center,q4,0.0000,29.3755,68.8380,0.7970,9.9621
28,2.1600,173.9297,49.5415,101.0000,center,q4,0.0000,29.7279,68.4362,1.1271,14.0885
29,2.2400,172.8605,49.5415,102.0000,center,q4,0.0000,30.3705,67.7702,1.0692,13.3655
30,2.3200,171.7912,49.1850,101.0000,center,q4,0.0000,30.7281,67.3979,1.1271,14.0885
31,2.4000,170.7220,48.8286,103.0000,center,q4,0.0000,31.0796,67.0424,1.1271,14.0885
32,2.4800,169.2963,48.4722,100.0000,center,q4,0.0000,31.6546,66.4981,1.4695,18.3691
33,2.5600,167.8707,48.4722,108.0000,center,q4,0.0000,32.4042,65.6868,1.4257,17.8207
34,2.6400,166.4450,48.8286,110.0000,center,q4,0.0000,33.4364,64.5986,1.4695,18.3691
35,2.7200,165.0194,49.1850,114.0000,center,q4,0.0000,34.4820,63.5257,1.4695,18.3691
36,2.8000,162.8809,49.8979,108.0000,center,q4,0.0000,36.1931,61.7942,2.2542,28.1769
37,2.8800,160.7424,50.6107,104.0000,center,q4,0.0000,37.8973,60.0973,2.2542,28.1769
38,2.9600,158.9603,51.6799,109.0000,center,q4,0.0000,39.6901,58.2947,2.0782,25.9779
39,3.0400,156.8219,52.7492,105.0000,center,q4,0.0000,41.6028,56.3465,2.3909,29.8862
40,3.1200,154.6834,53.8184,102.0000,center,q4,0.0000,43.4839,54.4337,2.3909,29.8862
41,3.2000,152.5449,55.2441,104.0000,center,q4,0.0000,45.6334,52.2352,2.5701,32.1267
42,3.2800,150.0500,56.6697,106.0000,NE,q4,0.0000,47.9041,49.9349,2.8735,35.9187
43,3.3600,148.2679,58.0954,106.0000,NE,q4,0.0000,49.8214,47.9492,2.2822,28.5270
44,3.4400,146.1295,59.8774,105.0000,center,q4,0.0000,52.2276,45.5359,2.7837,34.7960
45,3.5200,143.9910,61.6595,103.0000,center,q4,0.0000,54.5499,43.1671,2.7837,34.7960
46,3.6000,141.8525,63.0852,101.0000,center,q4,0.0000,56.4991,41.1944,2.5701,32.1267
47,3.6800,139.3576,64.5108,111.0000,center,q4,0.0000,58.4779,39.2131,2.8735,35.9187
48,3.7600,136.8627,65.5801,104.0000,center,q4,0.0000,59.8859,37.6999,2.7144,33.9295
49,3.8400,134.0114,66.6493,103.0000,center,q4,0.0000,61.3072,36.2952,3.0452,38.0650
50,3.9200,131.5165,67.3621,111.0000,center,q4,0.0000,62.0988,35.4591,2.5947,32.4341
51,4.0000,128.6652,68.0749,110.0000,center,q4,0.0000,62.7449,34.8188,2.9391,36.7382
52,4.0800,126.1703,68.7878,109.0000,center,q4,0.0000,63.2229,34.3667,2.5947,32.4341
53,4.1600,122.9626,69.8570,115.0000,center,q4,0.0000,63.7970,33.9197,3.3812,42.2654
54,4.2400,120.4677,70.9263,106.0000,center,q4,0.0000,64.1465,33.5768,2.7144,33.9295
55,4.3200,117.6164,71.9955,120.0000,center,q4,0.0000,64.2434,33.5915,3.0452,38.0650
56,4.4000,114.7651,73.0647,113.0000,center,q4,0.0000,64.0761,33.8810,3.0452,38.0650
57,4.4800,112.2702,74.1340,105.0000,center,q4,0.0000,63.7542,34.2424,2.7144,33.9295
58,4.5600,109.7753,75.9160,110.0000,center,q3,0.0000,63.8696,34.2496,3.0660,38.3248
59,4.6400,107.2804,78.0545,116.0000,center,q3,0.0000,63.9809,34.2718,3.2860,41.0746
60,4.7200,105.1419,79.8366,107.0000,center,q3,0.0000,63.7860,34.5743,2.7837,34.7960
61,4.8000,103.3599,81.9751,108.0000,center,q3,0.0000,63.9004,34.5964,2.7837,34.7960
62,4.8800,101.9342,83.7571,104.0000,center,q3,0.0000,63.8696,34.7357,2.2822,28.5270
63,4.9600,101.2214,86.2520,102.0000,center,q3,0.0000,64.6092,34.0529,2.5947,32.4341
64,5.0400,100.8650,89.1033,101.0000,center,q3,0.0000,65.6701,33.0847,2.8735,35.9187
65,5.1200,101.2214,91.5982,100.0000,center,q3,0.0000,67.0455,31.7972,2.5202,31.5028
66,5.2000,101.5778,94.4495,106.0000,center,q3,0.0000,68.3738,30.5636,2.8735,35.9187
67,5.2800,101.5778,96.5880,97.0000,center,q3,0.0000,68.8985,30.0486,2.1385,26.7310
68,5.3600,101.9342,99.4393,102.0000,center,q3,0.0000,69.7269,29.2352,2.8735,35.9187
69,5.4400,102.2906,101.9342,96.0000,center,q3,0.0000,70.2713,28.6966,2.5202,31.5028
70,5.5200,102.2906,105.1419,105.0000,center,q3,0.0000,70.2279,28.7771,3.2077,40.0965
71,5.6000,102.6470,107.9932,109.0000,center,q3,0.0000,70.1637,28.7956,2.8735,35.9187
72,5.6800,101.9342,110.8445,112.0000,center,q3,0.0000,68.8099,30.1285,2.9391,36.7382
73,5.7600,101.5778,113.6959,113.0000,center,q3,0.0000,67.5081,31.3443,2.8735,35.9187
74,5.8400,100.8650,116.5472,110.0000,center,q3,0.0000,65.6701,33.0915,2.9391,36.7382
75,5.9200,100.1521,119.3985,110.0000,center,q3,0.0000,63.6974,34.9987,2.9391,36.7382
76,6.0000,99.4393,121.8934,106.0000,center,q3,0.0000,61.7840,36.8554,2.5947,32.4341
77,6.0800,98.3701,124.7447,106.0000,center,q3,0.0000,59.3072,39.2914,3.0452,38.0650
78,6.1600,97.3008,127.5960,108.0000,center,q2,0.0000,56.7246,41.8073,3.0452,38.0650
79,6.2400,96.2316,130.4473,109.0000,center,q2,0.0000,54.1103,44.3896,3.0452,38.0650
80,6.3200,95.1624,132.5858,115.0000,center,q2,0.0000,51.9166,46.5685,2.3909,29.8862
81,6.4000,94.0931,135.4371,113.0000,center,q2,0.0000,49.1502,49.2365,3.0452,38.0650
82,6.4800,93.0239,137.9320,112.0000,center,q2,0.0000,46.6575,51.7034,2.7144,33.9295
83,6.5600,91.9546,140.7833,108.0000,center,q2,0.0000,43.9242,54.4418,3.0452,38.0650
84,6.6400,90.5290,142.9217,106.0000,center,q2,0.0000,41.3808,56.9575,2.5701,32.1267
85,6.7200,89.1033,145.0602,102.0000,center,q2,0.0000,38.8409,59.4778,2.5701,32.1267
86,6.8000,86.9649,147.1987,106.0000,center,q2,0.0000,35.8191,62.5020,3.0243,37.8033
87,6.8800,85.1828,148.6244,107.0000,center,q2,0.0000,33.5654,64.7696,2.2822,28.5270
88,6.9600,83.0443,150.0500,105.0000,center,q2,0.0000,31.0816,67.2917,2.5701,32.1267
89,7.0400,80.9058,151.4757,108.0000,center,q2,0.0000,28.6131,69.8172,2.5701,32.1267
90,7.1200,78.7673,152.9013,105.0000,center,q2,0.0000,26.0572,72.3459,2.5701,32.1267
91,7.2000,76.9853,153.9706,97.0000,center,q2,0.0000,24.0070,74.3735,2.0782,25.9779
92,7.2800,74.8468,155.3962,104.0000,wall,q2,0.0000,21.4589,76.9076,2.5701,32.1267
93,7.3600,73.0647,156.4655,104.0000,wall,q2,0.0000,19.4204,78.9404,2.0782,25.9779
94,7.4400,71.2827,157.5347,97.0000,wall,q2,0.0000,17.3914,80.9755,2.0782,25.9779
95,7.5200,70.2134,158.9603,87.0000,wall,q2,0.0000,15.6335,82.7277,1.7821,22.2758
96,7.6000,69.5006,160.3860,84.0000,wall,q2,0.0000,14.1492,84.2206,1.5939,19.9241
97,7.6800,69.1442,161.8117,85.0000,wall,q2,0.0000,12.9736,85.4590,1.4695,18.3691
98,7.7600,69.5006,163.5937,94.0000,wall,q2,0.0000,12.0603,86.4450,1.8174,22.7170
99,7.8400,70.2134,164.6630,95.0000,wall,q2,0.0000,11.6368,86.6990,1.2851,16.0633
100,7.9200,71.2827,165.7322,93.0000,wall,q2,0.0000,11.5930,86.7256,1.5121,18.9017
101,8.0000,72.7083,166.4450,96.0000,wall,q2,0.0000,12.0603,86.2749,1.5939,19.9241
102,8.0800,74.1340,167.1579,92.0000,wall,q2,0.0000,12.3722,85.8515,1.5939,19.9241
103,8.1600,76.2725,167.5143,93.0000,wall,q2,0.0000,13.6092,84.7227,2.1680,27.0997
104,8.2400,78.0545,167.8707,98.0000,wall,q2,0.0000,14.3365,83.8594,1.8174,22.7170
105,8.3200,80.1930,167.8707,95.0000,wall,q2,0.0000,15.6213,82.5266,2.1385,26.7310
106,8.4000,82.3315,167.8707,102.0000,wall,q2,0.0000,16.9062,81.2282,2.1385,26.7310
107,8.4800,84.4700,167.5143,107.0000,wall,q2,0.0000,18.4820,79.6763,2.1680,27.0997
108,8.5600,86.9649,167.1579,104.0000,wall,q2,0.0000,20.1744,77.9519,2.5202,31.5028
109,8.6400,89.4597,166.8014,104.0000,center,q2,0.0000,21.7617,76.2719,2.5202,31.5028
110,8.7200,91.9546,166.4450,107.0000,center,q2,0.0000,23.3498,74.6391,2.5202,31.5028
111,8.8000,94.4495,166.0886,105.0000,center,q2,0.0000,24.9387,73.0568,2.5202,31.5028
112,8.8800,96.9444,165.3758,108.0000,center,q2,0.0000,26.7785,71.2150,2.5947,32.4341
113,8.9600,99.4393,165.0194,108.0000,center,q2,0.0000,28.2130,69.7390,2.5202,31.5028
114,9.0400,102.2906,164.3065,108.0000,center,q2,0.0000,30.0488,67.8503,2.9391,36.7382
115,9.1200,104.7855,163.9501,104.0000,center,q2,0.0000,31.3725,66.5061,2.5202,31.5028
116,9.2000,107.6368,163.5937,103.0000,center,q2,0.0000,32.6853,65.1030,2.8735,35.9187
117,9.2800,110.4881,162.8809,105.0000,center,q2,0.0000,34.3528,63.4611,2.9391,36.7382
118,9.3600,113.3394,162.5245,97.0000,center,q2,0.0000,35.4483,62.2570,2.8735,35.9187
119,9.4400,115.8343,162.1681,108.0000,center,q2,0.0000,36.4815,61.2514,2.5202,31.5028
120,9.5200,118.6856,161.8117,106.0000,center,q2,0.0000,37.4505,60.2607,2.8735,35.9187
121,9.6000,121.5369,161.8117,109.0000,center,q2,0.0000,37.8554,59.7445,2.8513,35.6413
122,9.6800,124.3883,161.4552,111.0000,center,q2,0.0000,38.6721,59.0068,2.8735,35.9187
123,9.7600,127.2396,161.4552,109.0000,center,q2,0.0000,38.8491,58.7569,2.8513,35.6413
124,9.8400,130.0909,161.0988,109.0000,center,q2,0.0000,39.3090,58.2884,2.8735,35.9187
125,9.9200,132.9422,160.7424,109.0000,center,q2,0.0000,39.6020,57.9587,2.8735,35.9187
126,10.0000,135.7935,160.7424,106.0000,center,q2,0.0000,39.5619,58.1255,2.8513,35.6413
127,10.0800,138.6448,160.3860,107.0000,center,q2,0.0000,39.5635,58.0777,2.8735,35.9187
128,10.1600,141.4961,160.0296,102.0000,center,q2,0.0000,39.4783,58.1721,2.8735,35.9187
129,10.2400,144.3474,159.6732,102.0000,center,q2,0.0000,39.3316,58.4078,2.8735,35.9187
130,10.3200,147.1987,159.3168,104.0000,center,q2,0.0000,38.9209,58.7832,2.8735,35.9187
131,10.4000,150.0500,158.6039,100.0000,center,q2,0.0000,38.8507,58.9583,2.9391,36.7382
132,10.4800,152.5449,158.2475,91.0000,center,q2,0.0000,38.3206,59.4798,2.5202,31.5028
133,10.5600,155.3962,157.8911,95.0000,center,q2,0.0000,37.6383,60.2462,2.8735,35.9187
134,10.6400,158.2475,157.5347,100.0000,center,q2,0.0000,36.8211,61.1382,2.8735,35.9187
135,10.7200,161.0988,157.1783,98.0000,center,q2,0.0000,35.8634,62.1503,2.8735,35.9187
136,10.8000,163.9501,156.4655,101.0000,center,q2,0.0000,35.0248,62.9730,2.9391,36.7382
137,10.8800,166.8014,155.7526,103.0000,center,q2,0.0000,34.1730,63.9203,2.9391,36.7382
138,10.9600,169.6527,155.3962,99.0000,center,q2,0.0000,32.8616,65.2735,2.8735,35.9187
139,11.0400,172.1476,154.6834,105.0000,center,q1,0.0000,31.9443,66.2224,2.5947,32.4341
140,11.1200,174.6425,154.3270,103.0000,center,q1,0.0000,30.7467,67.5295,2.5202,31.5028
141,11.2000,177.4938,153.6141,110.0000,center,q1,0.0000,29.3906,68.8801,2.9391,36.7382
142,11.2800,180.3451,153.6141,101.0000,center,q1,0.0000,27.4808,70.8370,2.8513,35.6413
143,11.3600,182.8400,153.2577,103.0000,center,q1,0.0000,26.1059,72.3490,2.5202,31.5028
144,11.4400,185.6913,153.2577,104.0000,center,q1,0.0000,23.9541,74.4196,2.8513,35.6413
145,11.5200,188.1862,153.2577,108.0000,center,q1,0.0000,22.1780,76.2728,2.4949,31.1862
146,11.6000,190.6811,153.2577,108.0000,wall,q1,0.0000,20.4154,78.1616,2.4949,31.1862
147,11.6800,193.1760,153.2577,109.0000,wall,q1,0.0000,18.4820,80.0837,2.4949,31.1862
148,11.7600,195.6709,153.2577,101.0000,wall,q1,0.0000,16.4762,82.0365,2.4949,31.1862
149,11.8400,198.1658,152.9013,105.0000,wall,q1,0.0000,14.7557,83.8046,2.5202,31.5028
150,11.9200,200.3043,152.9013,98.0000,wall,q1,0.0000,13.0517,85.5287,2.1385,26.7310
151,12.0000,202.7992,152.9013,95.0000,wall,q1,0.0000,11.0718,87.5633,2.4949,31.1862
152,12.0800,205.2941,152.5449,90.0000,wall,q1,0.0000,9.2941,89.4225,2.5202,31.5028
153,12.1600,207.4326,152.5449,82.0000,wall,q1,0.0000,7.4932,91.2076,2.1385,26.7310
154,12.2400,209.2146,152.1885,83.0000,wall,q1,0.0000,6.1320,92.5159,1.8174,22.7170
155,12.3200,209.9275,151.8321,66.0000,wall,q1,0.0000,5.7470,92.9310,0.7970,9.9621
156,12.4000,209.9275,151.8321,59.0000,wall,q1,0.0000,5.7470,92.9310,0.0000,0.0000
157,12.4800,210.2839,151.4757,77.0000,wall,q1,0.0000,5.6354,93.0471,0.5040,6.3006
158,12.5600,210.6403,150.7628,79.0000,wall,q1,0.0000,5.7470,92.9815,0.7970,9.9621
159,12.6400,210.6403,150.0500,74.0000,wall,q1,0.0000,6.0590,92.6160,0.7128,8.9103
160,12.7200,210.9967,149.6936,77.0000,wall,q1,0.0000,5.9319,92.7421,0.5040,6.3006
161,12.8000,211.7095,148.6244,70.0000,wall,q1,0.0000,5.8997,92.8256,1.2851,16.0633
162,12.8800,212.0659,147.5551,71.0000,wall,q1,0.0000,6.1320,92.6145,1.1271,14.0885
163,12.9600,212.4223,145.7731,78.0000,wall,q1,0.0000,6.7625,92.0820,1.8174,22.7170
164,13.0400,212.7788,144.3474,79.0000,wall,q1,0.0000,7.0205,91.7433,1.4695,18.3691
165,13.1200,213.1352,142.5653,84.0000,wall,q1,0.0000,7.4932,91.2712,1.8174,22.7170
166,13.2000,213.8480,140.7833,82.0000,wall,q1,0.0000,7.6525,91.1569,1.9193,23.9918
167,13.2800,214.2044,139.0012,83.0000,wall,q1,0.0000,8.1353,90.7560,1.8174,22.7170
168,13.3600,214.9172,136.8627,81.0000,wall,q1,0.0000,8.3434,90.5849,2.2542,28.1769
169,13.4400,215.6301,135.0807,83.0000,wall,q1,0.0000,8.2900,90.5961,1.9193,23.9918
170,13.5200,215.9865,132.9422,85.0000,wall,q1,0.0000,8.6792,90.1926,2.1680,27.0997
171,13.6000,217.0557,131.1601,89.0000,wall,q1,0.0000,8.3434,90.6281,2.0782,25.9779
172,13.6800,217.4121,129.3780,88.0000,wall,q1,0.0000,8.6131,90.4273,1.8174,22.7170
173,13.7600,218.4814,127.2396,86.0000,wall,q1,0.0000,8.1275,90.8518,2.3909,29.8862
174,13.8400,219.1942,125.4575,89.0000,wall,q1,0.0000,7.8895,91.0794,1.9193,23.9918
175,13.9200,219.9070,123.3190,85.0000,wall,q1,0.0000,7.6939,91.2659,2.2542,28.1769
176,14.0000,220.6199,121.5369,88.0000,wall,q1,0.0000,7.4421,91.5799,1.9193,23.9918
177,14.0800,221.3327,119.7549,79.0000,wall,q1,0.0000,7.1372,91.9328,1.9193,23.9918
178,14.1600,221.6891,117.2600,84.0000,wall,q1,0.0000,7.1372,91.8580,2.5202,31.5028
179,14.2400,222.0455,115.4779,88.0000,wall,q1,0.0000,7.1015,91.9477,1.8174,22.7170
180,14.3200,222.0455,112.9830,86.0000,wall,q1,0.0000,7.4847,91.6375,2.4949,31.1862
181,14.4000,222.0455,111.2010,85.0000,wall,q1,0.0000,7.6939,91.4569,1.7821,22.2758
182,14.4800,222.0455,109.0625,83.0000,wall,q1,0.0000,7.8411,91.2857,2.1385,26.7310
183,14.5600,221.6891,106.9240,76.0000,wall,q1,0.0000,8.1975,90.8084,2.1680,27.0997
184,14.6400,221.3327,104.7855,78.0000,wall,q1,0.0000,8.7376,90.3805,2.1680,27.0997
185,14.7200,220.9763,102.6470,82.0000,wall,q1,0.0000,9.2667,90.0028,2.1680,27.0997
186,14.8000,220.2634,100.8650,80.0000,wall,q1,0.0000,9.7868,89.3111,1.9193,23.9918
187,14.8800,219.5506,99.0829,77.0000,wall,q1,0.0000,10.3360,88.6556,1.9193,23.9918
188,14.9600,218.8378,97.6573,73.0000,wall,q1,0.0000,11.0488,88.0155,1.5939,19.9241
189,15.0400,217.7685,96.5880,72.0000,wall,q1,0.0000,12.1181,87.0181,1.5121,18.9017
190,15.1200,216.3429,95.8752,73.0000,wall,q1,0.0000,13.5437,85.6510,1.5939,19.9241
191,15.2000,215.6301,95.8752,75.0000,wall,q1,0.0000,14.2565,84.9406,0.7128,8.9103
192,15.2800,214.5608,95.8752,74.0000,wall,q1,0.0000,15.3092,83.8749,1.0692,13.3655
193,15.3600,213.8480,96.2316,73.0000,wall,q1,0.0000,16.0386,83.1356,0.7970,9.9621
194,15.4400,213.1352,96.9444,77.0000,wall,q1,0.0000,16.7514,82.3711,1.0081,12.6011
195,15.5200,212.7788,97.6573,79.0000,wall,q1,0.0000,17.1078,81.9677,0.7970,9.9621
196,15.6000,212.4223,99.0829,80.0000,wall,q1,0.0000,17.4643,81.5343,1.4695,18.3691
197,15.6800,212.4223,100.1521,88.0000,wall,q1,0.0000,17.4970,81.4923,1.0692,13.3655
198,15.7600,212.7788,101.5778,86.0000,wall,q1,0.0000,17.2888,81.8145,1.4695,18.3691
199,15.8400,213.1352,103.0035,76.0000,wall,q1,0.0000,17.1078,82.1617,1.4695,18.3691
200,15.9200,213.8480,104.4291,86.0000,wall,q1,0.0000,16.1805,82.8900,1.5939,19.9241
201,16.0000,214.5608,105.4983,86.0000,wall,q1,0.0000,15.3630,83.6302,1.2851,16.0633
202,16.0800,215.9865,106.9240,91.0000,wall,q1,0.0000,13.9001,85.1120,2.0162,25.2022
203,16.1600,217.4121,108.3497,86.0000,wall,q1,0.0000,12.4745,86.6154,2.0162,25.2022
204,16.2400,218.4814,108.7061,92.0000,wall,q1,0.0000,11.4052,87.7057,1.1271,14.0885
205,16.3200,220.6199,109.4189,94.0000,wall,q1,0.0000,9.2667,89.8890,2.2542,28.1769
206,16.4000,221.6891,110.1317,90.0000,wall,q1,0.0000,8.1975,91.0099,1.2851,16.0633
207,16.4800,222.4019,110.1317,73.0000,wall,q1,0.0000,7.4847,91.7204,0.7128,8.9103
208,16.5600,222.4019,109.7753,65.0000,wall,q1,0.0000,7.4847,91.6927,0.3564,4.4552
209,16.6400,222.4019,109.7753,65.0000,wall,q1,0.0000,7.4847,91.6927,0.0000,0.0000
210,16.7200,222.0455,109.7753,65.0000,wall,q1,0.0000,7.8411,91.3373,0.3564,4.4552
211,16.8000,222.4019,109.4189,71.0000,wall,q1,0.0000,7.4847,91.6663,0.5040,6.3006
212,16.8800,222.0455,109.7753,77.0000,wall,q1,0.0000,7.8411,91.3373,0.5040,6.3006
213,16.9600,222.4019,109.4189,73.0000,wall,q1,0.0000,7.4847,91.6663,0.5040,6.3006
214,17.0400,222.4019,109.0625,75.0000,wall,q1,0.0000,7.4847,91.6413,0.3564,4.4552
215,17.1200,222.4019,108.3497,76.0000,wall,q1,0.0000,7.4847,91.5955,0.7128,8.9103
216,17.2000,222.4019,107.6368,70.0000,wall,q1,0.0000,7.4847,91.5552,0.7128,8.9103
217,17.2800,222.4019,106.9240,73.0000,wall,q1,0.0000,7.4847,91.5205,0.7128,8.9103
218,17.3600,221.3327,105.8548,72.0000,wall,q1,0.0000,8.5836,90.4101,1.5121,18.9017
219,17.4400,219.9070,105.1419,70.0000,wall,q1,0.0000,10.0809,88.9638,1.5939,19.9241
220,17.5200,218.8378,104.7855,72.0000,wall,q1,0.0000,11.1916,87.8862,1.1271,14.0885
221,17.6000,217.7685,104.4291,75.0000,wall,q1,0.0000,12.3053,86.8099,1.1271,14.0885
222,17.6800,216.6993,104.7855,73.0000,wall,q1,0.0000,13.3072,85.7483,1.1271,14.0885
223,17.7600,215.6301,105.4983,76.0000,wall,q1,0.0000,14.2966,84.6989,1.2851,16.0633
224,17.8400,214.9172,106.5676,73.0000,wall,q1,0.0000,14.9694,84.0273,1.2851,16.0633
225,17.9200,214.5608,107.6368,84.0000,wall,q1,0.0000,15.3258,83.7260,1.1271,14.0885
226,18.0000,214.2044,109.0625,73.0000,wall,q1,0.0000,15.6822,83.4648,1.4695,18.3691
227,18.0800,214.2044,110.4881,83.0000,wall,q1,0.0000,15.5275,83.5835,1.4257,17.8207
228,18.1600,214.2044,111.9138,79.0000,wall,q1,0.0000,15.3630,83.7264,1.4257,17.8207
229,18.2400,214.2044,113.3394,84.0000,wall,q1,0.0000,15.1213,83.8933,1.4257,17.8207
230,18.3200,214.2044,115.1215,80.0000,wall,q1,0.0000,14.8244,84.1354,1.7821,22.2758
231,18.4000,214.2044,116.1907,83.0000,wall,q1,0.0000,14.6823,84.2984,1.0692,13.3655
232,18.4800,213.8480,117.9728,80.0000,wall,q1,0.0000,14.7686,84.2488,1.8174,22.7170
233,18.5600,213.1352,119.7549,83.0000,wall,q1,0.0000,15.1297,83.8892,1.9193,23.9918
234,18.6400,212.4223,121.5369,78.0000,wall,q1,0.0000,15.3878,83.5723,1.9193,23.9918
235,18.7200,211.3531,122.9626,80.0000,wall,q1,0.0000,16.0821,82.8655,1.7821,22.2758
236,18.8000,210.2839,124.3883,83.0000,wall,q1,0.0000,16.7779,82.1914,1.7821,22.2758
237,18.8800,208.8582,125.4575,83.0000,wall,q1,0.0000,17.8989,81.1085,1.7821,22.2758
238,18.9600,207.4326,126.5267,89.0000,wall,q1,0.0000,18.9403,80.0507,1.7821,22.2758
239,19.0400,206.3633,127.2396,89.0000,wall,q1,0.0000,19.7319,79.2468,1.2851,16.0633
240,19.1200,204.9377,127.9524,81.0000,wall,q1,0.0000,20.7823,78.1182,1.5939,19.9241
241,19.2000,203.1556,128.3088,81.0000,center,q1,0.0000,22.3207,76.5510,1.8174,22.7170
242,19.2800,201.7299,128.3088,79.0000,center,q1,0.0000,23.6686,75.2082,1.4257,17.8207
243,19.3600,200.6607,128.6652,81.0000,center,q1,0.0000,24.5718,74.3264,1.1271,14.0885
244,19.4400,199.2351,129.0216,78.0000,center,q1,0.0000,25.7458,73.1184,1.4695,18.3691
245,19.5200,198.1658,129.0216,77.0000,center,q1,0.0000,26.7405,72.1212,1.0692,13.3655
246,19.6000,196.3837,128.6652,91.0000,center,q1,0.0000,28.5331,70.3321,1.8174,22.7170
247,19.6800,195.3145,128.6652,89.0000,center,q1,0.0000,29.5372,69.3388,1.0692,13.3655
248,19.7600,193.8889,128.3088,85.0000,center,q1,0.0000,30.9998,67.8833,1.4695,18.3691
249,19.8400,192.4632,127.9524,99.0000,center,q1,0.0000,32.4630,66.4285,1.4695,18.3691
250,19.9200,191.0375,128.3088,95.0000,center,q1,0.0000,33.6334,65.2495,1.4695,18.3691
251,20.0000,189.2555,128.6652,100.0000,center,q1,0.0000,35.0664,63.7565,1.8174,22.7170
252,20.0800,187.8298,129.0216,92.0000,center,q1,0.0000,36.1825,62.6043,1.4695,18.3691
253,20.1600,186.0478,129.7345,96.0000,center,q1,0.0000,37.4573,61.3001,1.9193,23.9918
254,20.2400,184.2657,130.8037,97.0000,center,q1,0.0000,38.5734,60.1938,2.0782,25.9779
255,20.3200,182.4836,131.8729,102.0000,center,q1,0.0000,39.5555,59.1398,2.0782,25.9779
256,20.4000,180.7016,133.2986,98.0000,center,q1,0.0000,40.3314,58.3265,2.2822,28.5270
257,20.4800,178.9195,134.7242,104.0000,center,q1,0.0000,41.0618,57.5923,2.2822,28.5270
258,20.5600,177.4938,136.1499,97.0000,center,q1,0.0000,41.3501,57.2294,2.0162,25.2022
259,20.6400,175.7118,137.9320,90.0000,center,q1,0.0000,41.6379,56.8731,2.5202,31.5028
260,20.7200,174.6425,140.0704,102.0000,center,q1,0.0000,41.0804,57.4002,2.3909,29.8862
