Track file,G:\Water Maze Data\xxx_0001\data\track_00717.trk
Object,0
Samples,1500
Name,6,
Goal Position,none,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
138,10.9600,150.4064,139.3576,91.0000,center,q2,0.0000,56.5845,41.3865,2.2542,28.1769
139,11.0400,151.4757,141.4961,88.0000,center,q2,0.0000,54.1936,43.7767,2.3909,29.8862
140,11.1200,152.5449,143.6346,85.0000,center,q2,0.0000,51.8027,46.1669,2.3909,29.8862
141,11.2000,153.6141,145.7731,77.0000,center,q2,0.0000,49.4118,48.5572,2.3909,29.8862
142,11.2800,154.6834,148.2679,72.0000,center,q2,0.0000,46.7024,51.2633,2.7144,33.9295
143,11.3600,155.3962,150.0500,73.0000,center,q2,0.0000,44.7905,53.1734,1.9193,23.9918
144,11.4400,156.1090,152.1885,68.0000,center,q2,0.0000,42.5582,55.4015,2.2542,28.1769
145,11.5200,157.1783,154.3270,61.0000,center,q2,0.0000,40.1673,57.7923,2.3909,29.8862
146,11.6000,157.8911,156.8219,70.0000,center,q2,0.0000,37.6181,60.3412,2.5947,32.4341
147,11.6800,158.6039,158.9603,77.0000,center,q2,0.0000,35.3856,62.5739,2.2542,28.1769
148,11.7600,159.3168,161.0988,82.0000,center,q2,0.0000,33.1541,64.8081,2.2542,28.1769
149,11.8400,160.0296,162.5245,69.0000,center,q2,0.0000,31.5602,66.4019,1.5939,19.9241
150,11.9200,161.8117,164.3065,70.0000,center,q2,0.0000,29.1693,68.7890,2.5202,31.5028
151,12.0000,162.8809,165.3758,78.0000,center,q2,0.0000,27.7362,70.2258,1.5121,18.9017
152,12.0800,164.3065,166.4450,84.0000,center,q2,0.0000,26.1424,71.8303,1.7821,22.2758
153,12.1600,166.0886,167.5143,82.0000,center,q2,0.0000,24.3876,73.6124,2.0782,25.9779
154,12.2400,167.8707,168.5835,81.0000,center,q2,0.0000,22.6344,75.4096,2.0782,25.9779
155,12.3200,169.6527,169.6527,83.0000,center,q2,0.0000,20.7823,77.2209,2.0782,25.9779
156,12.4000,171.4348,170.3656,81.0000,wall,q2,0.0000,19.2760,78.7394,1.9193,23.9918
157,12.4800,173.5733,171.0784,79.0000,wall,q2,0.0000,17.5513,80.4632,2.2542,28.1769
158,12.5600,175.7118,172.1476,84.0000,wall,q2,0.0000,15.5275,82.5119,2.3909,29.8862
159,12.6400,177.8503,173.2169,81.0000,wall,q2,0.0000,13.5484,84.5786,2.3909,29.8862
160,12.7200,179.2759,173.9297,78.0000,wall,q2,0.0000,12.1651,85.9657,1.5939,19.9241
161,12.8000,181.4144,174.9989,78.0000,wall,q2,0.0000,10.1312,88.0596,2.3909,29.8862
162,12.8800,183.1965,176.0682,78.0000,wall,q2,0.0000,8.2053,89.9608,2.0782,25.9779
163,12.9600,184.6221,177.1374,87.0000,wall,q2,0.0000,6.5429,91.6606,1.7821,22.2758
164,13.0400,186.0478,177.4938,77.0000,wall,q2,0.0000,5.3462,92.7889,1.4695,18.3691
165,13.1200,186.0478,177.4938,63.0000,wall,q2,0.0000,5.3462,92.7889,0.0000,0.0000
166,13.2000,185.6913,177.1374,67.0000,wall,q2,0.0000,5.8456,92.2905,0.5040,6.3006
167,13.2800,184.9785,176.7810,70.0000,wall,q2,0.0000,6.5719,91.5816,0.7970,9.9621
168,13.3600,184.9785,176.0682,74.0000,wall,q2,0.0000,7.1283,91.0068,0.7128,8.9103
169,13.4400,184.9785,176.0682,67.0000,wall,q2,0.0000,7.1283,91.0068,0.0000,0.0000
170,13.5200,184.9785,175.7118,61.0000,wall,q2,0.0000,7.4165,90.7202,0.3564,4.4552
171,13.6000,184.9785,175.7118,61.0000,wall,q2,0.0000,7.4165,90.7202,0.0000,0.0000
172,13.6800,184.6221,176.0682,71.0000,wall,q2,0.0000,7.3476,90.7958,0.5040,6.3006
173,13.7600,184.6221,176.0682,61.0000,wall,q2,0.0000,7.3476,90.7958,0.0000,0.0000
174,13.8400,184.6221,176.0682,62.0000,wall,q2,0.0000,7.3476,90.7958,0.0000,0.0000
175,13.9200,184.2657,176.0682,67.0000,wall,q2,0.0000,7.5775,90.5857,0.3564,4.4552
176,14.0000,183.9093,175.7118,69.0000,wall,q2,0.0000,8.0804,90.0878,0.5040,6.3006
177,14.0800,183.5529,175.7118,81.0000,wall,q2,0.0000,8.3129,89.8788,0.3564,4.4552
178,14.1600,183.1965,175.7118,77.0000,wall,q2,0.0000,8.5018,89.6708,0.3564,4.4552
179,14.2400,182.8400,175.3554,83.0000,wall,q2,0.0000,8.9955,89.1735,0.5040,6.3006
180,14.3200,182.4836,175.3554,83.0000,wall,q2,0.0000,9.1980,88.9667,0.3564,4.4552
181,14.4000,182.1272,175.3554,81.0000,wall,q2,0.0000,9.4096,88.7608,0.3564,4.4552
182,14.4800,181.7708,175.3554,72.0000,wall,q2,0.0000,9.6298,88.5559,0.3564,4.4552
183,14.5600,181.4144,175.3554,75.0000,wall,q2,0.0000,9.8579,88.3519,0.3564,4.4552
184,14.6400,181.0580,175.3554,73.0000,wall,q2,0.0000,10.0430,88.1489,0.3564,4.4552
185,14.7200,180.3451,174.2861,71.0000,wall,q2,0.0000,11.3214,86.8641,1.2851,16.0633
186,14.8000,179.9887,173.9297,73.0000,wall,q2,0.0000,11.8048,86.3683,0.5040,6.3006
187,14.8800,179.6323,172.8605,74.0000,wall,q2,0.0000,12.9148,85.2862,1.1271,14.0885
188,14.9600,179.6323,171.7912,69.0000,wall,q2,0.0000,13.7577,84.4103,1.0692,13.3655
189,15.0400,179.2759,170.3656,65.0000,wall,q2,0.0000,15.1255,83.0416,1.4695,18.3691
190,15.1200,178.9195,168.5835,72.0000,wall,q2,0.0000,16.7552,81.3881,1.8174,22.7170
191,15.2000,178.9195,167.1579,74.0000,wall,q2,0.0000,17.8989,80.2405,1.4257,17.8207
192,15.2800,179.6323,165.3758,69.0000,wall,q1,0.0000,18.8933,79.2544,1.9193,23.9918
193,15.3600,180.3451,163.5937,72.0000,wall,q1,0.0000,19.8890,78.3029,1.9193,23.9918
194,15.4400,181.0580,161.8117,72.0000,center,q1,0.0000,20.9194,77.3873,1.9193,23.9918
195,15.5200,182.1272,160.0296,70.0000,center,q1,0.0000,21.4944,76.7460,2.0782,25.9779
196,15.6000,183.1965,157.8911,66.0000,center,q1,0.0000,22.4314,75.8971,2.3909,29.8862
197,15.6800,184.2657,156.1090,69.0000,center,q1,0.0000,23.0018,75.3662,2.0782,25.9779
198,15.7600,185.3349,153.9706,73.0000,center,q1,0.0000,23.7383,74.6447,2.3909,29.8862
199,15.8400,186.7606,152.5449,70.0000,center,q1,0.0000,23.6901,74.7331,2.0162,25.2022
200,15.9200,188.1862,150.0500,77.0000,center,q1,0.0000,24.3824,74.1905,2.8735,35.9187
201,16.0000,189.2555,148.6244,65.0000,center,q1,0.0000,24.3824,74.1288,1.7821,22.2758
202,16.0800,191.0375,145.7731,67.0000,center,q1,0.0000,24.7367,73.8436,3.3624,42.0300
203,16.1600,192.4632,143.9910,69.0000,center,q1,0.0000,24.6647,74.0017,2.2822,28.5270
204,16.2400,193.8889,141.8525,64.0000,center,q1,0.0000,24.6158,74.0411,2.5701,32.1267
205,16.3200,195.3145,139.7140,67.0000,center,q1,0.0000,24.5201,74.1696,2.5701,32.1267
206,16.4000,197.0966,137.9320,67.0000,center,q1,0.0000,23.9222,74.8685,2.5202,31.5028
207,16.4800,198.8786,135.7935,68.0000,center,q1,0.0000,23.2735,75.4886,2.7837,34.7960
208,16.5600,200.3043,134.0114,63.0000,center,q1,0.0000,22.7937,76.0251,2.2822,28.5270
209,16.6400,201.7299,132.2293,58.0000,center,q1,0.0000,22.3150,76.6259,2.2822,28.5270
210,16.7200,202.7992,129.7345,53.0000,center,q1,0.0000,22.1837,76.7037,2.7144,33.9295
211,16.8000,203.8684,127.5960,52.0000,center,q1,0.0000,21.9071,76.9912,2.3909,29.8862
212,16.8800,204.5813,124.7447,43.0000,center,q1,0.0000,22.2266,76.8043,2.9391,36.7382
213,16.9600,205.2941,121.1805,38.0000,center,q1,0.0000,22.3889,76.5555,3.6347,45.4340
214,17.0400,205.6505,119.3985,47.0000,center,q1,0.0000,22.4767,76.4956,1.8174,22.7170
215,17.1200,206.0069,117.6164,56.0000,center,q1,0.0000,22.5697,76.4788,1.8174,22.7170
216,17.2000,206.3633,115.1215,62.0000,center,q1,0.0000,22.5922,76.3872,2.5202,31.5028
217,17.2800,207.0761,112.6266,62.0000,center,q1,0.0000,22.2808,76.7321,2.5947,32.4341
218,17.3600,207.7890,110.4881,63.0000,wall,q1,0.0000,21.8839,77.1974,2.2542,28.1769
219,17.4400,208.5018,107.9932,65.0000,wall,q1,0.0000,21.3848,77.7007,2.5947,32.4341
220,17.5200,209.2146,105.4983,59.0000,wall,q1,0.0000,20.6996,78.2869,2.5947,32.4341
221,17.6000,209.9275,103.3599,57.0000,wall,q1,0.0000,20.2153,78.9557,2.2542,28.1769
222,17.6800,210.9967,100.8650,59.0000,wall,q1,0.0000,18.9738,80.0469,2.7144,33.9295
223,17.7600,211.3531,99.0829,57.0000,wall,q1,0.0000,18.5335,80.4662,1.8174,22.7170
224,17.8400,211.7095,97.3008,51.0000,wall,q1,0.0000,18.1771,80.9241,1.8174,22.7170
225,17.9200,212.0659,94.4495,55.0000,wall,q1,0.0000,17.5549,81.5228,2.8735,35.9187
226,18.0000,212.4223,91.5982,40.0000,wall,q1,0.0000,16.7779,82.2177,2.8735,35.9187
227,18.0800,212.7788,89.4597,44.0000,wall,q1,0.0000,16.1018,82.8885,2.1680,27.0997
228,18.1600,212.7788,87.6777,47.0000,wall,q1,0.0000,15.8273,83.1942,1.7821,22.2758
229,18.2400,212.7788,85.1828,55.0000,wall,q1,0.0000,15.3092,83.6842,2.4949,31.1862
230,18.3200,212.4223,82.6879,48.0000,wall,q1,0.0000,15.0413,83.8992,2.5202,31.5028
231,18.4000,212.4223,80.9058,51.0000,wall,q1,0.0000,14.6129,84.3445,1.7821,22.2758
232,18.4800,212.0659,78.7673,48.0000,wall,q1,0.0000,14.4424,84.5834,2.1680,27.0997
233,18.5600,211.7095,76.9853,53.0000,wall,q1,0.0000,14.2030,84.7677,1.8174,22.7170
234,18.6400,211.3531,75.2032,56.0000,wall,q1,0.0000,13.9001,84.9905,1.8174,22.7170
235,18.7200,210.9967,73.4211,50.0000,wall,q1,0.0000,13.6418,85.2515,1.8174,22.7170
236,18.8000,210.6403,70.9263,53.0000,wall,q1,0.0000,13.0760,85.8126,2.5202,31.5028
237,18.8800,210.2839,68.7878,45.0000,wall,q1,0.0000,12.5961,86.3024,2.1680,27.0997
238,18.9600,209.9275,67.0057,49.0000,wall,q1,0.0000,12.1181,86.6958,1.8174,22.7170
239,19.0400,209.5710,64.8672,58.0000,wall,q1,0.0000,11.4774,87.2797,2.1680,27.0997
240,19.1200,209.2146,62.7287,49.0000,wall,q1,0.0000,10.8399,87.9132,2.1680,27.0997
241,19.2000,209.2146,60.5903,53.0000,wall,q1,0.0000,9.9029,88.9087,2.1385,26.7310
242,19.2800,208.8582,58.8082,59.0000,wall,q1,0.0000,9.2462,89.4583,1.8174,22.7170
243,19.3600,208.5018,57.0261,57.0000,wall,q1,0.0000,8.6205,90.0413,1.8174,22.7170
244,19.4400,208.1454,55.2441,59.0000,wall,q1,0.0000,8.0094,90.6569,1.8174,22.7170
245,19.5200,208.1454,53.8184,53.0000,wall,q1,0.0000,7.2168,91.4131,1.4257,17.8207
246,19.6000,207.7890,52.3928,54.0000,wall,q1,0.0000,6.8465,91.8869,1.4695,18.3691
247,19.6800,207.4326,50.9671,50.0000,wall,q4,0.0000,6.3056,92.3818,1.4695,18.3691
248,19.7600,207.4326,49.8979,40.0000,wall,q4,0.0000,5.6354,92.9861,1.0692,13.3655
249,19.8400,206.7197,49.1850,38.0000,wall,q4,0.0000,5.8020,92.8109,1.0081,12.6011
250,19.9200,206.7197,48.8286,41.0000,wall,q4,0.0000,5.5674,93.0173,0.3564,4.4552
251,20.0000,206.3633,48.4722,44.0000,wall,q4,0.0000,5.6354,92.9353,0.5040,6.3006
252,20.0800,206.0069,48.1158,48.0000,wall,q4,0.0000,5.7470,92.8559,0.5040,6.3006
253,20.1600,205.6505,48.1158,41.0000,wall,q4,0.0000,6.0485,92.5682,0.3564,4.4552
254,20.2400,205.2941,47.7594,47.0000,wall,q4,0.0000,6.0695,92.4926,0.5040,6.3006
255,20.3200,204.5813,47.7594,45.0000,wall,q4,0.0000,6.6297,91.9208,0.7128,8.9103
256,20.4000,203.5120,47.4030,42.0000,wall,q4,0.0000,7.3130,91.2828,1.1271,14.0885
257,20.4800,202.7992,47.4030,47.0000,wall,q4,0.0000,7.8168,90.7173,0.7128,8.9103
258,20.5600,202.4428,47.4030,41.0000,wall,q4,0.0000,8.0804,90.4354,0.3564,4.4552
259,20.6400,201.7299,47.4030,49.0000,wall,q4,0.0000,8.6279,89.8731,0.7128,8.9103
260,20.7200,201.0171,47.4030,49.0000,wall,q4,0.0000,9.1980,89.3130,0.7128,8.9103
