Track file,G:\Water Maze Data\xxx_0001\data\track_00809.trk
Object,0
Samples,1500
Name,8,
Goal Position,NE,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
108,8.5600,113.6959,193.1760,91.0000,wall,q2,0.0000,5.7137,91.9960,0.5040,6.3006
109,8.6400,114.4087,193.8889,98.0000,wall,q2,0.0000,5.1031,92.5660,1.0081,12.6011
110,8.7200,114.7651,194.2453,98.0000,wall,q2,0.0000,4.8477,92.8538,0.5040,6.3006
111,8.8000,115.1215,194.6017,101.0000,wall,q2,0.0000,4.6334,93.1434,0.5040,6.3006
112,8.8800,115.1215,194.6017,100.0000,wall,q2,0.0000,4.6334,93.1434,0.0000,0.0000
113,8.9600,114.7651,194.6017,97.0000,wall,q2,0.0000,4.5083,93.2047,0.3564,4.4552
114,9.0400,114.7651,194.2453,87.0000,wall,q2,0.0000,4.8477,92.8538,0.3564,4.4552
115,9.1200,114.4087,194.2453,80.0000,wall,q2,0.0000,4.7551,92.9167,0.3564,4.4552
116,9.2000,114.4087,193.8889,78.0000,wall,q2,0.0000,5.1031,92.5660,0.3564,4.4552
117,9.2800,114.7651,193.5324,77.0000,wall,q2,0.0000,5.5330,92.1520,0.5040,6.3006
118,9.3600,115.4779,192.8196,73.0000,wall,q2,0.0000,6.4154,91.3267,1.0081,12.6011
119,9.4400,115.8343,192.4632,75.0000,wall,q2,0.0000,6.7719,90.9155,0.5040,6.3006
120,9.5200,116.5472,191.7504,76.0000,wall,q2,0.0000,7.5185,90.0958,1.0081,12.6011
121,9.6000,116.9036,191.3940,73.0000,wall,q2,0.0000,7.9137,89.6874,0.5040,6.3006
122,9.6800,117.6164,191.0375,62.0000,wall,q2,0.0000,8.3890,89.2259,0.7970,9.9621
123,9.7600,117.6164,191.0375,70.0000,wall,q2,0.0000,8.3890,89.2259,0.0000,0.0000
124,9.8400,117.9728,191.0375,78.0000,wall,q2,0.0000,8.4718,89.1732,0.3564,4.4552
125,9.9200,118.3292,191.0375,89.0000,wall,q2,0.0000,8.5613,89.1220,0.3564,4.4552
126,10.0000,118.6856,191.3940,88.0000,wall,q2,0.0000,8.2284,89.4251,0.5040,6.3006
127,10.0800,119.0421,191.7504,92.0000,wall,q2,0.0000,7.9137,89.7301,0.5040,6.3006
128,10.1600,119.3985,192.8196,96.0000,wall,q2,0.0000,6.9203,90.7438,1.1271,14.0885
129,10.2400,119.7549,193.5324,84.0000,wall,q2,0.0000,6.3157,91.4064,0.7970,9.9621
130,10.3200,120.1113,194.6017,89.0000,wall,q2,0.0000,5.3462,92.4251,1.1271,14.0885
131,10.4000,120.1113,194.9581,84.0000,wall,q2,0.0000,4.9898,92.7790,0.3564,4.4552
132,10.4800,120.4677,194.6017,77.0000,wall,q2,0.0000,5.3462,92.3839,0.5040,6.3006
133,10.5600,120.4677,194.6017,73.0000,wall,q2,0.0000,5.3462,92.3839,0.0000,0.0000
134,10.6400,120.1113,194.6017,72.0000,wall,q2,0.0000,5.3462,92.4251,0.3564,4.4552
135,10.7200,120.1113,194.6017,73.0000,wall,q2,0.0000,5.3462,92.4251,0.0000,0.0000
136,10.8000,119.7549,194.2453,80.0000,wall,q2,0.0000,5.6354,92.1139,0.5040,6.3006
137,10.8800,119.7549,194.2453,77.0000,wall,q2,0.0000,5.6354,92.1139,0.0000,0.0000
138,10.9600,119.3985,194.2453,78.0000,wall,q2,0.0000,5.5330,92.1580,0.3564,4.4552
139,11.0400,119.3985,193.8889,72.0000,wall,q2,0.0000,5.8781,91.8044,0.3564,4.4552
140,11.1200,119.3985,193.8889,76.0000,wall,q2,0.0000,5.8781,91.8044,0.0000,0.0000
141,11.2000,119.0421,193.5324,74.0000,wall,q2,0.0000,6.1526,91.4966,0.5040,6.3006
142,11.2800,119.3985,193.5324,75.0000,wall,q2,0.0000,6.2245,91.4508,0.3564,4.4552
143,11.3600,119.3985,193.5324,69.0000,wall,q2,0.0000,6.2245,91.4508,0.0000,0.0000
144,11.4400,119.3985,193.5324,64.0000,wall,q2,0.0000,6.2245,91.4508,0.0000,0.0000
145,11.5200,119.0421,193.5324,73.0000,wall,q2,0.0000,6.1526,91.4966,0.3564,4.4552
146,11.6000,118.6856,193.8889,84.0000,wall,q2,0.0000,5.7470,91.8970,0.5040,6.3006
147,11.6800,119.0421,193.8889,91.0000,wall,q2,0.0000,5.8020,91.8500,0.3564,4.4552
148,11.7600,119.0421,193.8889,90.0000,wall,q2,0.0000,5.8020,91.8500,0.0000,0.0000
149,11.8400,119.0421,193.8889,84.0000,wall,q2,0.0000,5.8020,91.8500,0.0000,0.0000
150,11.9200,119.0421,193.8889,76.0000,wall,q2,0.0000,5.8020,91.8500,0.0000,0.0000
151,12.0000,119.0421,193.5324,79.0000,wall,q2,0.0000,6.1526,91.4966,0.3564,4.4552
152,12.0800,119.0421,193.5324,71.0000,wall,q2,0.0000,6.1526,91.4966,0.0000,0.0000
153,12.1600,118.6856,193.5324,76.0000,wall,q2,0.0000,6.1008,91.5438,0.3564,4.4552
154,12.2400,118.6856,193.1760,72.0000,wall,q2,0.0000,6.4549,91.1906,0.3564,4.4552
155,12.3200,118.3292,193.1760,74.0000,wall,q2,0.0000,6.4253,91.2393,0.3564,4.4552
156,12.4000,117.9728,193.1760,64.0000,wall,q2,0.0000,6.4154,91.2894,0.3564,4.4552
157,12.4800,117.6164,192.8196,72.0000,wall,q2,0.0000,6.6584,90.9883,0.5040,6.3006
158,12.5600,117.2600,192.4632,74.0000,wall,q2,0.0000,6.9203,90.6889,0.5040,6.3006
159,12.6400,116.5472,192.1068,73.0000,wall,q2,0.0000,7.1638,90.4476,0.7970,9.9621
160,12.7200,116.5472,191.7504,66.0000,wall,q2,0.0000,7.5185,90.0958,0.3564,4.4552
161,12.8000,115.8343,191.3940,63.0000,wall,q2,0.0000,7.8411,89.8613,0.7970,9.9621
162,12.8800,115.8343,191.0375,66.0000,wall,q2,0.0000,8.1975,89.5100,0.3564,4.4552
163,12.9600,115.8343,191.0375,71.0000,wall,q2,0.0000,8.1975,89.5100,0.0000,0.0000
164,13.0400,115.8343,190.6811,71.0000,wall,q2,0.0000,8.5539,89.1588,0.3564,4.4552
165,13.1200,115.8343,190.3247,71.0000,wall,q2,0.0000,8.9103,88.8075,0.3564,4.4552
166,13.2000,115.8343,190.3247,70.0000,wall,q2,0.0000,8.9103,88.8075,0.0000,0.0000
167,13.2800,115.8343,189.9683,75.0000,wall,q2,0.0000,9.2530,88.4564,0.3564,4.4552
168,13.3600,116.1907,189.6119,74.0000,wall,q2,0.0000,9.6298,88.0447,0.5040,6.3006
169,13.4400,116.5472,189.6119,76.0000,wall,q2,0.0000,9.6495,87.9856,0.3564,4.4552
170,13.5200,116.9036,189.9683,81.0000,wall,q2,0.0000,9.3282,88.2797,0.5040,6.3006
171,13.6000,116.9036,189.9683,92.0000,wall,q2,0.0000,9.3282,88.2797,0.0000,0.0000
172,13.6800,117.6164,190.3247,85.0000,wall,q2,0.0000,9.0868,88.5212,0.7970,9.9621
173,13.7600,118.3292,190.6811,98.0000,wall,q2,0.0000,8.9103,88.7692,0.7970,9.9621
174,13.8400,119.0421,191.3940,97.0000,wall,q2,0.0000,8.2669,89.3768,1.0081,12.6011
175,13.9200,119.7549,192.1068,95.0000,wall,q2,0.0000,7.6939,89.9917,1.0081,12.6011
176,14.0000,120.4677,193.1760,95.0000,wall,q2,0.0000,6.7719,90.9676,1.2851,16.0633
177,14.0800,121.1805,194.6017,95.0000,wall,q2,0.0000,5.3935,92.3055,1.5939,19.9241
178,14.1600,121.8934,194.9581,95.0000,wall,q2,0.0000,5.1895,92.5873,0.7970,9.9621
179,14.2400,121.8934,195.6709,81.0000,wall,q2,0.0000,4.5083,93.2967,0.7128,8.9103
180,14.3200,121.8934,195.6709,82.0000,wall,q2,0.0000,4.5083,93.2967,0.0000,0.0000
181,14.4000,121.5369,195.6709,88.0000,wall,q2,0.0000,4.4086,93.3321,0.3564,4.4552
182,14.4800,121.1805,196.0273,81.0000,wall,q2,0.0000,3.9848,93.7233,0.5040,6.3006
183,14.5600,120.8241,195.6709,85.0000,wall,q2,0.0000,4.2918,93.4069,0.5040,6.3006
184,14.6400,120.8241,195.6709,81.0000,wall,q2,0.0000,4.2918,93.4069,0.0000,0.0000
185,14.7200,120.4677,195.3145,75.0000,wall,q2,0.0000,4.6334,93.0921,0.5040,6.3006
186,14.8000,120.4677,195.3145,78.0000,wall,q2,0.0000,4.6334,93.0921,0.0000,0.0000
187,14.8800,120.8241,194.9581,81.0000,wall,q2,0.0000,5.0025,92.6983,0.5040,6.3006
188,14.9600,120.8241,194.9581,80.0000,wall,q2,0.0000,5.0025,92.6983,0.0000,0.0000
189,15.0400,120.8241,194.9581,76.0000,wall,q2,0.0000,5.0025,92.6983,0.0000,0.0000
190,15.1200,121.1805,194.9581,77.0000,wall,q2,0.0000,5.0404,92.6599,0.3564,4.4552
191,15.2000,121.1805,194.9581,82.0000,wall,q2,0.0000,5.0404,92.6599,0.0000,0.0000
192,15.2800,121.5369,194.6017,85.0000,wall,q2,0.0000,5.4521,92.2684,0.5040,6.3006
193,15.3600,121.8934,194.6017,92.0000,wall,q2,0.0000,5.5330,92.2326,0.3564,4.4552
194,15.4400,122.6062,194.6017,103.0000,wall,q2,0.0000,5.7026,92.1652,0.7128,8.9103
195,15.5200,122.9626,194.6017,109.0000,wall,q2,0.0000,5.7026,92.1335,0.3564,4.4552
196,15.6000,124.0318,194.6017,106.0000,wall,q2,0.0000,5.7026,92.0467,1.0692,13.3655
197,15.6800,125.1011,194.6017,102.0000,wall,q2,0.0000,5.7026,91.9722,1.0692,13.3655
198,15.7600,126.5267,194.2453,94.0000,wall,q2,0.0000,6.0590,91.5362,1.4695,18.3691
199,15.8400,127.5960,194.6017,100.0000,wall,q2,0.0000,5.7137,91.8467,1.1271,14.0885
200,15.9200,129.3780,194.6017,96.0000,wall,q2,0.0000,6.0590,91.7984,1.7821,22.2758
201,16.0000,130.8037,194.9581,106.0000,wall,q2,0.0000,5.7026,92.1411,1.4695,18.3691
202,16.0800,132.5858,195.3145,103.0000,wall,q2,0.0000,5.3462,92.5114,1.8174,22.7170
203,16.1600,134.3678,195.6709,106.0000,wall,q2,0.0000,4.6471,92.9158,1.8174,22.7170
204,16.2400,135.7935,196.0273,113.0000,wall,q2,0.0000,4.2770,93.3348,1.4695,18.3691
205,16.3200,136.1499,196.3837,102.0000,wall,q2,0.0000,3.9205,93.7097,0.5040,6.3006
206,16.4000,136.5063,196.3837,91.0000,wall,q2,0.0000,3.9205,93.7301,0.3564,4.4552
207,16.4800,136.8627,196.3837,89.0000,wall,q2,0.0000,3.9205,93.7518,0.3564,4.4552
208,16.5600,137.2191,196.3837,92.0000,wall,q2,0.0000,3.9205,93.7748,0.3564,4.4552
209,16.6400,137.5755,196.0273,94.0000,wall,q2,0.0000,4.2770,93.4437,0.5040,6.3006
210,16.7200,139.0012,195.6709,102.0000,wall,q2,0.0000,4.6334,93.2002,1.4695,18.3691
211,16.8000,140.4269,194.9581,109.0000,wall,q2,0.0000,5.1031,92.6246,1.5939,19.9241
212,16.8800,141.8525,193.8889,101.0000,wall,q2,0.0000,6.0590,91.7192,1.7821,22.2758
213,16.9600,143.6346,193.5324,105.0000,wall,q2,0.0000,6.0695,91.5946,1.8174,22.7170
214,17.0400,145.7731,192.8196,107.0000,wall,q2,0.0000,6.4253,91.2111,2.2542,28.1769
215,17.1200,147.5551,192.1068,114.0000,wall,q2,0.0000,6.8557,90.8162,1.9193,23.9918
216,17.2000,149.3372,191.7504,100.0000,wall,q2,0.0000,7.0024,90.8094,1.8174,22.7170
217,17.2800,151.4757,191.0375,106.0000,wall,q2,0.0000,7.2080,90.5714,2.2542,28.1769
218,17.3600,153.6141,191.0375,103.0000,wall,q2,0.0000,6.6584,91.0793,2.1385,26.7310
219,17.4400,155.7526,191.0375,109.0000,wall,q2,0.0000,6.0904,91.6343,2.1385,26.7310
220,17.5200,157.5347,191.0375,109.0000,wall,q2,0.0000,5.6354,92.1322,1.7821,22.2758
221,17.6000,159.3168,191.3940,108.0000,wall,q2,0.0000,4.8477,93.0010,1.8174,22.7170
222,17.6800,160.0296,191.7504,110.0000,wall,q2,0.0000,4.3066,93.5595,0.7970,9.9621
223,17.7600,160.3860,191.7504,106.0000,wall,q2,0.0000,4.1717,93.6708,0.3564,4.4552
224,17.8400,160.3860,191.7504,103.0000,wall,q2,0.0000,4.1717,93.6708,0.0000,0.0000
225,17.9200,161.0988,191.7504,103.0000,wall,q2,0.0000,3.9848,93.8970,0.7128,8.9103
226,18.0000,161.4552,191.3940,108.0000,wall,q2,0.0000,4.1717,93.6749,0.5040,6.3006
227,18.0800,162.1681,191.3940,114.0000,wall,q2,0.0000,3.9848,93.9093,0.7128,8.9103
228,18.1600,162.8809,191.0375,109.0000,wall,q2,0.0000,3.9848,93.8132,0.7970,9.9621
229,18.2400,162.8809,191.0375,107.0000,wall,q2,0.0000,3.9848,93.8132,0.0000,0.0000
230,18.3200,163.5937,190.6811,107.0000,wall,q2,0.0000,4.0637,93.7238,0.7970,9.9621
231,18.4000,164.3065,190.3247,110.0000,wall,q2,0.0000,4.1717,93.6411,0.7970,9.9621
232,18.4800,165.3758,189.6119,102.0000,wall,q2,0.0000,4.5083,93.3640,1.2851,16.0633
233,18.5600,166.4450,188.8991,109.0000,wall,q2,0.0000,4.7818,93.1038,1.2851,16.0633
234,18.6400,167.8707,188.1862,106.0000,wall,q2,0.0000,4.9515,93.0015,1.5939,19.9241
235,18.7200,168.9399,187.4734,110.0000,wall,q2,0.0000,5.1031,92.7800,1.2851,16.0633
236,18.8000,170.7220,186.7606,99.0000,wall,q2,0.0000,5.1031,92.8786,1.9193,23.9918
237,18.8800,172.5041,186.0478,107.0000,wall,q2,0.0000,4.9515,93.0167,1.9193,23.9918
238,18.9600,174.2861,185.6913,111.0000,wall,q2,0.0000,4.4658,93.5099,1.8174,22.7170
239,19.0400,175.7118,185.3349,112.0000,wall,q2,0.0000,4.1565,93.8653,1.4695,18.3691
240,19.1200,176.4246,184.9785,118.0000,wall,q2,0.0000,4.1565,93.8951,0.7970,9.9621
241,19.2000,176.4246,184.9785,115.0000,wall,q2,0.0000,4.1565,93.8951,0.0000,0.0000
242,19.2800,176.4246,184.9785,100.0000,wall,q2,0.0000,4.1565,93.8951,0.0000,0.0000
243,19.3600,176.7810,184.2657,94.0000,wall,q2,0.0000,4.6334,93.4462,0.7970,9.9621
244,19.4400,177.4938,183.5529,96.0000,wall,q2,0.0000,4.8477,93.1793,1.0081,12.6011
245,19.5200,177.8503,182.4836,99.0000,wall,q2,0.0000,5.5788,92.4347,1.1271,14.0885
246,19.6000,178.9195,181.4144,98.0000,wall,q2,0.0000,5.9319,92.0670,1.5121,18.9017
247,19.6800,179.9887,179.9887,105.0000,wall,q2,0.0000,6.6297,91.4218,1.7821,22.2758
248,19.7600,181.0580,178.5631,107.0000,wall,q2,0.0000,7.3390,90.8069,1.7821,22.2758
249,19.8400,182.4836,177.1374,109.0000,wall,q2,0.0000,7.8168,90.4256,2.0162,25.2022
250,19.9200,183.5529,175.7118,96.0000,wall,q2,0.0000,8.3129,89.8788,1.7821,22.2758
251,20.0000,185.3349,174.6425,102.0000,wall,q1,0.0000,8.0804,90.0780,2.0782,25.9779
252,20.0800,186.7606,173.9297,111.0000,wall,q1,0.0000,7.8168,90.3835,1.5939,19.9241
253,20.1600,188.5427,172.8605,103.0000,wall,q1,0.0000,7.6276,90.6657,2.0782,25.9779
254,20.2400,190.3247,172.5041,105.0000,wall,q1,0.0000,6.8093,91.5359,1.8174,22.7170
255,20.3200,192.4632,171.7912,108.0000,wall,q1,0.0000,5.8456,92.4034,2.2542,28.1769
256,20.4000,193.5324,171.7912,110.0000,wall,q1,0.0000,5.2624,93.1184,1.0692,13.3655
257,20.4800,194.2453,171.7912,104.0000,wall,q1,0.0000,4.7951,93.5987,0.7128,8.9103
258,20.5600,194.2453,171.7912,106.0000,wall,q1,0.0000,4.7951,93.5987,0.0000,0.0000
