Track file,G:\Water Maze Data\xxx_0001\data\track_00315.trk
Object,0
Samples,923
Name,9,
Goal Position,NE,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
30,2.3200,116.1907,118.3292,111.0000,center,q2,0.0000,76.8151,21.4280,2.9391,36.7382
31,2.4000,115.8343,115.4779,113.0000,center,q2,0.0000,78.6568,19.7356,2.8735,35.9187
32,2.4800,115.4779,112.6266,119.0000,center,q3,0.0000,80.2658,18.3397,2.8735,35.9187
33,2.5600,114.7651,109.7753,115.0000,center,q3,0.0000,81.1316,17.6390,2.9391,36.7382
34,2.6400,114.4087,107.2804,109.0000,center,q3,0.0000,81.7617,17.1557,2.5202,31.5028
35,2.7200,114.0523,104.0727,113.0000,center,q3,0.0000,82.0130,16.9679,3.2275,40.3432
36,2.8000,113.3394,101.2214,112.0000,center,q3,0.0000,81.2701,17.7063,2.9391,36.7382
37,2.8800,112.9830,98.3701,114.0000,center,q3,0.0000,80.3923,18.5321,2.8735,35.9187
38,2.9600,112.2702,95.5188,108.0000,center,q3,0.0000,78.7407,20.0770,2.9391,36.7382
39,3.0400,111.5574,93.0239,115.0000,center,q3,0.0000,76.9597,21.7462,2.5947,32.4341
40,3.1200,111.2010,90.1726,111.0000,center,q3,0.0000,75.1322,23.4701,2.8735,35.9187
41,3.2000,110.4881,87.3213,113.0000,center,q3,0.0000,72.8070,25.6861,2.9391,36.7382
42,3.2800,110.1317,84.4700,117.0000,center,q3,0.0000,70.5950,27.7670,2.8735,35.9187
43,3.3600,109.4189,81.9751,123.0000,center,q3,0.0000,68.3357,29.9833,2.5947,32.4341
44,3.4400,108.7061,79.1238,123.0000,center,q3,0.0000,65.7194,32.5149,2.9391,36.7382
45,3.5200,107.9932,76.6289,116.0000,center,q3,0.0000,63.3705,34.8414,2.5947,32.4341
46,3.6000,107.6368,73.7776,116.0000,center,q3,0.0000,60.8758,37.2546,2.8735,35.9187
47,3.6800,106.9240,71.2827,114.0000,center,q3,0.0000,58.4561,39.6586,2.5947,32.4341
48,3.7600,106.5676,68.4314,120.0000,center,q4,0.0000,55.9296,42.1668,2.8735,35.9187
49,3.8400,106.2112,65.5801,120.0000,center,q4,0.0000,53.3073,44.7189,2.8735,35.9187
50,3.9200,105.8548,63.0852,110.0000,center,q4,0.0000,50.9783,47.0062,2.5202,31.5028
51,4.0000,105.4983,60.5903,118.0000,center,q4,0.0000,48.6605,49.3163,2.5202,31.5028
52,4.0800,105.4983,58.0954,114.0000,center,q4,0.0000,46.5157,51.4687,2.4949,31.1862
53,4.1600,105.1419,55.6005,113.0000,center,q4,0.0000,44.1521,53.8209,2.5202,31.5028
54,4.2400,105.1419,52.7492,114.0000,center,q4,0.0000,41.6028,56.3389,2.8513,35.6413
55,4.3200,105.1419,50.6107,115.0000,center,q4,0.0000,39.6901,58.2476,2.1385,26.7310
56,4.4000,105.4983,48.1158,114.0000,center,q4,0.0000,37.5336,60.3426,2.5202,31.5028
57,4.4800,105.8548,45.6209,115.0000,center,q4,0.0000,35.3981,62.4689,2.5202,31.5028
58,4.5600,106.2112,43.4824,114.0000,center,q4,0.0000,33.5578,64.2945,2.1680,27.0997
59,4.6400,106.5676,41.7004,103.0000,center,q4,0.0000,32.0098,65.8097,1.8174,22.7170
60,4.7200,106.9240,39.9183,92.0000,center,q4,0.0000,30.4311,67.3398,1.8174,22.7170
61,4.8000,107.6368,38.4926,87.0000,center,q4,0.0000,29.3257,68.4269,1.5939,19.9241
62,4.8800,108.3497,37.0670,83.0000,center,q4,0.0000,28.2670,69.5336,1.5939,19.9241
63,4.9600,109.4189,36.3542,83.0000,center,q4,0.0000,27.9211,69.8708,1.2851,16.0633
64,5.0400,110.8445,35.6413,97.0000,center,q4,0.0000,27.5754,70.1268,1.5939,19.9241
65,5.1200,111.9138,35.6413,115.0000,center,q4,0.0000,27.8573,69.8274,1.0692,13.3655
66,5.2000,113.3394,35.2849,115.0000,center,q4,0.0000,27.9211,69.7966,1.4695,18.3691
67,5.2800,115.1215,35.6413,117.0000,center,q4,0.0000,28.6996,69.0208,1.8174,22.7170
68,5.3600,116.9036,35.9977,107.0000,center,q4,0.0000,29.4424,68.2847,1.8174,22.7170
69,5.4400,118.6856,36.3542,105.0000,center,q4,0.0000,30.0615,67.5893,1.8174,22.7170
70,5.5200,120.4677,36.7106,113.0000,center,q4,0.0000,30.6474,66.9362,1.8174,22.7170
71,5.6000,122.2498,36.7106,115.0000,center,q4,0.0000,30.9485,66.6797,1.7821,22.2758
72,5.6800,124.0318,37.0670,121.0000,center,q4,0.0000,31.5662,66.1156,1.8174,22.7170
73,5.7600,126.1703,37.7798,115.0000,center,q4,0.0000,32.4336,65.2144,2.2542,28.1769
74,5.8400,127.9524,38.1362,115.0000,center,q4,0.0000,32.7978,64.7514,1.8174,22.7170
75,5.9200,129.7345,38.4926,111.0000,center,q4,0.0000,33.2402,64.3364,1.8174,22.7170
76,6.0000,131.5165,39.2055,120.0000,center,q4,0.0000,34.0109,63.6140,1.9193,23.9918
77,6.0800,133.2986,39.5619,116.0000,center,q4,0.0000,34.2454,63.2979,1.8174,22.7170
78,6.1600,135.4371,39.9183,110.0000,center,q4,0.0000,34.5721,63.0570,2.1680,27.0997
79,6.2400,137.5755,40.6311,120.0000,center,q4,0.0000,35.1478,62.5355,2.2542,28.1769
80,6.3200,139.7140,40.9875,118.0000,center,q4,0.0000,35.1623,62.4443,2.1680,27.0997
81,6.4000,141.4961,41.7004,114.0000,center,q4,0.0000,35.5878,62.0160,1.9193,23.9918
82,6.4800,143.6346,42.4132,113.0000,center,q4,0.0000,35.9889,61.7166,2.2542,28.1769
83,6.5600,145.4166,43.1260,110.0000,center,q4,0.0000,36.3070,61.4136,1.9193,23.9918
84,6.6400,147.1987,44.1953,114.0000,center,q4,0.0000,36.8694,60.8258,2.0782,25.9779
85,6.7200,149.3372,44.9081,117.0000,center,q4,0.0000,37.0001,60.7509,2.2542,28.1769
86,6.8000,150.7628,45.9773,110.0000,center,q4,0.0000,37.5927,60.1862,1.7821,22.2758
87,6.8800,152.9013,47.0466,110.0000,center,q4,0.0000,37.8705,59.9264,2.3909,29.8862
88,6.9600,154.3270,47.7594,113.0000,center,q4,0.0000,38.0562,59.8058,1.5939,19.9241
89,7.0400,156.1090,48.8286,108.0000,center,q4,0.0000,38.3289,59.5529,2.0782,25.9779
90,7.1200,157.8911,49.8979,111.0000,center,q4,0.0000,38.5734,59.3717,2.0782,25.9779
91,7.2000,159.3168,50.6107,114.0000,center,q4,0.0000,38.5734,59.4041,1.5939,19.9241
92,7.2800,161.0988,51.6799,106.0000,center,q4,0.0000,38.6376,59.3510,2.0782,25.9779
93,7.3600,162.5245,52.3928,112.0000,center,q4,0.0000,38.5091,59.4817,1.5939,19.9241
94,7.4400,164.3065,53.4620,117.0000,center,q4,0.0000,38.5091,59.5568,2.0782,25.9779
95,7.5200,165.7322,54.5312,116.0000,center,q4,0.0000,38.6376,59.4952,1.7821,22.2758
96,7.6000,167.1579,55.6005,119.0000,center,q4,0.0000,38.6376,59.4870,1.7821,22.2758
97,7.6800,168.5835,56.6697,115.0000,center,q4,0.0000,38.6376,59.5322,1.7821,22.2758
98,7.7600,169.6527,58.4518,107.0000,center,q4,0.0000,39.3671,58.8588,2.0782,25.9779
99,7.8400,170.7220,59.8774,117.0000,center,q4,0.0000,39.7477,58.5128,1.7821,22.2758
100,7.9200,171.7912,61.6595,114.0000,center,q4,0.0000,40.3519,57.9657,2.0782,25.9779
101,8.0000,172.1476,63.4416,116.0000,center,q4,0.0000,41.4084,56.9713,1.8174,22.7170
102,8.0800,172.8605,65.2236,108.0000,center,q4,0.0000,42.0945,56.2830,1.9193,23.9918
103,8.1600,173.5733,66.6493,105.0000,center,q4,0.0000,42.5925,55.8824,1.5939,19.9241
104,8.2400,174.2861,68.0749,103.0000,center,q4,0.0000,42.9844,55.5247,1.5939,19.9241
105,8.3200,174.9989,69.5006,99.0000,center,q4,0.0000,43.3083,55.2107,1.5939,19.9241
106,8.4000,175.3554,70.5698,94.0000,center,q4,0.0000,43.7010,54.8600,1.1271,14.0885
107,8.4800,176.0682,71.9955,88.0000,center,q4,0.0000,43.9835,54.6213,1.5939,19.9241
108,8.5600,176.4246,73.7776,94.0000,center,q1,0.0000,44.6940,53.9359,1.8174,22.7170
109,8.6400,177.1374,75.2032,91.0000,center,q1,0.0000,44.8713,53.7924,1.5939,19.9241
110,8.7200,177.1374,76.9853,102.0000,center,q1,0.0000,45.7891,52.8997,1.7821,22.2758
111,8.8000,177.1374,78.7673,98.0000,center,q1,0.0000,46.6997,52.0527,1.7821,22.2758
112,8.8800,177.1374,80.1930,106.0000,center,q1,0.0000,47.3400,51.4096,1.4257,17.8207
113,8.9600,176.7810,81.9751,113.0000,center,q1,0.0000,48.4565,50.3260,1.8174,22.7170
114,9.0400,176.4246,84.1135,116.0000,center,q1,0.0000,49.7257,49.1489,2.1680,27.0997
115,9.1200,176.0682,85.8956,112.0000,center,q1,0.0000,50.6972,48.1649,1.8174,22.7170
116,9.2000,175.3554,87.6777,116.0000,center,q1,0.0000,51.9789,46.8928,1.9193,23.9918
117,9.2800,174.6425,89.4597,117.0000,center,q1,0.0000,53.2787,45.6661,1.9193,23.9918
118,9.3600,173.9297,91.2418,115.0000,center,q1,0.0000,54.4601,44.4883,1.9193,23.9918
119,9.4400,172.8605,93.0239,122.0000,center,q1,0.0000,55.9296,43.0164,2.0782,25.9779
120,9.5200,171.7912,94.4495,116.0000,center,q1,0.0000,57.3117,41.6664,1.7821,22.2758
121,9.6000,170.7220,96.2316,121.0000,center,q1,0.0000,58.6709,40.2902,2.0782,25.9779
122,9.6800,169.6527,98.0137,118.0000,center,q1,0.0000,60.0004,38.9762,2.0782,25.9779
123,9.7600,168.9399,99.7957,128.0000,center,q1,0.0000,60.9508,38.0863,1.9193,23.9918
124,9.8400,167.8707,101.5778,121.0000,center,q1,0.0000,62.0661,36.9178,2.0782,25.9779
125,9.9200,167.1579,103.3599,126.0000,center,q1,0.0000,62.8107,36.1883,1.9193,23.9918
126,10.0000,166.0886,105.4983,121.0000,center,q1,0.0000,63.8069,35.2172,2.3909,29.8862
127,10.0800,165.0194,107.2804,126.0000,center,q1,0.0000,64.6298,34.3370,2.0782,25.9779
128,10.1600,163.9501,109.4189,124.0000,center,q1,0.0000,65.3511,33.6308,2.3909,29.8862
129,10.2400,162.5245,110.8445,125.0000,center,q1,0.0000,66.3896,32.5560,2.0162,25.2022
130,10.3200,161.0988,112.6266,126.0000,center,q1,0.0000,67.2045,31.6821,2.2822,28.5270
131,10.4000,159.6732,114.4087,123.0000,center,q1,0.0000,67.9021,30.9520,2.2822,28.5270
132,10.4800,158.2475,116.1907,123.0000,center,q1,0.0000,68.3803,30.3763,2.2822,28.5270
133,10.5600,156.8219,117.6164,126.0000,center,q1,0.0000,68.8874,29.7851,2.0162,25.2022
134,10.6400,155.3962,119.0421,125.0000,center,q1,0.0000,69.2873,29.3208,2.0162,25.2022
135,10.7200,153.6141,120.4677,114.0000,center,q1,0.0000,69.8033,28.7078,2.2822,28.5270
136,10.8000,151.8321,121.5369,124.0000,center,q1,0.0000,70.3508,28.0269,2.0782,25.9779
137,10.8800,150.4064,122.9626,127.0000,center,q1,0.0000,70.2812,27.9906,2.0162,25.2022
138,10.9600,148.6244,124.0318,119.0000,center,q1,0.0000,70.5707,27.5973,2.0782,25.9779
139,11.0400,146.8423,125.1011,127.0000,center,q2,0.0000,70.7254,27.3567,2.0782,25.9779
140,11.1200,145.0602,125.8139,123.0000,center,q2,0.0000,71.0292,26.9682,1.9193,23.9918
141,11.2000,143.2782,126.1703,117.0000,center,q2,0.0000,71.5575,26.3965,1.8174,22.7170
142,11.2800,141.4961,126.8831,120.0000,center,q2,0.0000,71.5717,26.2659,1.9193,23.9918
143,11.3600,139.7140,127.2396,119.0000,center,q2,0.0000,71.8339,25.9394,1.8174,22.7170
144,11.4400,137.9320,127.2396,117.0000,center,q2,0.0000,72.3098,25.3944,1.7821,22.2758
145,11.5200,135.7935,127.5960,119.0000,center,q2,0.0000,72.3809,25.2433,2.1680,27.0997
146,11.6000,134.3678,127.5960,120.0000,center,q2,0.0000,72.5982,25.0102,1.4257,17.8207
147,11.6800,132.5858,127.2396,118.0000,center,q2,0.0000,73.0960,24.4756,1.8174,22.7170
148,11.7600,130.8037,126.8831,127.0000,center,q2,0.0000,73.5076,24.0666,1.8174,22.7170
149,11.8400,129.0216,125.8139,128.0000,center,q2,0.0000,74.5117,23.0795,2.0782,25.9779
150,11.9200,127.2396,125.1011,127.0000,center,q2,0.0000,75.0062,22.5947,1.9193,23.9918
151,12.0000,125.1011,123.6754,124.0000,center,q2,0.0000,76.0306,21.6692,2.5701,32.1267
152,12.0800,123.6754,122.9626,123.0000,center,q2,0.0000,76.3374,21.4267,1.5939,19.9241
153,12.1600,121.5369,121.5369,125.0000,center,q2,0.0000,76.9391,20.9639,2.5701,32.1267
154,12.2400,119.7549,120.4677,125.0000,center,q2,0.0000,77.0785,20.9142,2.0782,25.9779
155,12.3200,117.9728,119.3985,118.0000,center,q2,0.0000,77.0587,21.0704,2.0782,25.9779
156,12.4000,115.8343,117.9728,122.0000,center,q2,0.0000,76.8532,21.4218,2.5701,32.1267
157,12.4800,114.0523,116.9036,123.0000,center,q2,0.0000,76.3831,22.0173,2.0782,25.9779
158,12.5600,112.2702,115.8343,122.0000,center,q3,0.0000,75.7586,22.7874,2.0782,25.9779
159,12.6400,110.1317,114.4087,118.0000,center,q3,0.0000,74.8162,23.8485,2.5701,32.1267
160,12.7200,108.7061,113.3394,118.0000,center,q3,0.0000,74.1177,24.6285,1.7821,22.2758
161,12.8000,106.9240,111.9138,115.0000,center,q3,0.0000,73.1351,25.7125,2.2822,28.5270
162,12.8800,105.8548,110.1317,120.0000,center,q3,0.0000,72.7511,26.1622,2.0782,25.9779
163,12.9600,104.7855,108.7061,119.0000,center,q3,0.0000,72.0942,26.8421,1.7821,22.2758
164,13.0400,103.7163,106.5676,116.0000,center,q3,0.0000,71.4295,27.5142,2.3909,29.8862
165,13.1200,103.0035,104.7855,125.0000,center,q3,0.0000,70.9486,28.0394,1.9193,23.9918
166,13.2000,102.2906,102.6470,119.0000,center,q3,0.0000,70.3038,28.6835,2.2542,28.1769
167,13.2800,101.9342,100.5086,119.0000,center,q3,0.0000,69.8716,29.1311,2.1680,27.0997
168,13.3600,101.5778,98.3701,124.0000,center,q3,0.0000,69.2075,29.7303,2.1680,27.0997
169,13.4400,101.2214,96.2316,118.0000,center,q3,0.0000,68.4648,30.4724,2.1680,27.0997
170,13.5200,100.8650,94.0931,122.0000,center,q3,0.0000,67.5805,31.3471,2.1680,27.0997
171,13.6000,100.8650,91.5982,121.0000,center,q3,0.0000,66.7141,32.1309,2.4949,31.1862
172,13.6800,101.2214,89.4597,124.0000,center,q3,0.0000,66.1480,32.6131,2.1680,27.0997
173,13.7600,101.5778,87.3213,121.0000,center,q3,0.0000,65.4725,33.2301,2.1680,27.0997
174,13.8400,101.9342,84.8264,125.0000,center,q3,0.0000,64.4586,34.1607,2.5202,31.5028
175,13.9200,102.6470,83.0443,121.0000,center,q3,0.0000,64.0166,34.5451,1.9193,23.9918
176,14.0000,103.7163,80.9058,122.0000,center,q3,0.0000,63.5096,34.9724,2.3909,29.8862
177,14.0800,104.7855,78.4109,122.0000,center,q3,0.0000,62.5523,35.7978,2.7144,33.9295
178,14.1600,105.8548,76.9853,118.0000,center,q3,0.0000,62.2449,36.0311,1.7821,22.2758
179,14.2400,107.2804,75.5596,120.0000,center,q3,0.0000,62.0876,36.1156,2.0162,25.2022
180,14.3200,108.7061,74.1340,118.0000,center,q3,0.0000,61.8036,36.3121,2.0162,25.2022
181,14.4000,110.1317,73.0647,116.0000,center,q4,0.0000,61.7367,36.3262,1.7821,22.2758
182,14.4800,111.9138,72.3519,120.0000,center,q4,0.0000,62.0415,35.9362,1.9193,23.9918
183,14.5600,114.0523,71.6391,122.0000,center,q4,0.0000,62.4822,35.4740,2.2542,28.1769
184,14.6400,115.4779,70.9263,129.0000,center,q4,0.0000,62.4304,35.4562,1.5939,19.9241
185,14.7200,117.2600,70.2134,126.0000,center,q4,0.0000,62.4405,35.3704,1.9193,23.9918
186,14.8000,118.6856,69.5006,109.0000,center,q4,0.0000,62.2408,35.5104,1.5939,19.9241
187,14.8800,120.4677,68.7878,101.0000,center,q4,0.0000,62.0814,35.6142,1.9193,23.9918
188,14.9600,121.5369,68.0749,95.0000,center,q4,0.0000,61.6883,36.0010,1.2851,16.0633
189,15.0400,122.9626,67.7185,95.0000,center,q4,0.0000,61.7017,36.0012,1.4695,18.3691
190,15.1200,124.3883,67.0057,100.0000,center,q4,0.0000,61.1911,36.4119,1.5939,19.9241
191,15.2000,125.8139,66.2929,96.0000,center,q4,0.0000,60.7034,36.8869,1.5939,19.9241
192,15.2800,127.2396,65.9365,99.0000,center,q4,0.0000,60.5903,37.0692,1.4695,18.3691
193,15.3600,128.6652,65.5801,104.0000,center,q4,0.0000,60.2507,37.3085,1.4695,18.3691
194,15.4400,130.0909,65.5801,116.0000,center,q4,0.0000,60.3013,37.2475,1.4257,17.8207
195,15.5200,131.8729,65.5801,108.0000,center,q4,0.0000,60.3013,37.2479,1.7821,22.2758
196,15.6000,133.6550,65.9365,113.0000,center,q4,0.0000,60.5997,36.9780,1.8174,22.7170
197,15.6800,135.7935,66.2929,112.0000,center,q4,0.0000,60.7630,36.8409,2.1680,27.0997
198,15.7600,137.5755,66.6493,115.0000,center,q4,0.0000,60.8382,36.7654,1.8174,22.7170
199,15.8400,139.3576,67.0057,116.0000,center,q4,0.0000,60.9425,36.7797,1.8174,22.7170
200,15.9200,141.1397,67.0057,113.0000,center,q4,0.0000,60.4622,37.2264,1.7821,22.2758
201,16.0000,142.9217,67.3621,120.0000,center,q4,0.0000,60.3382,37.4141,1.8174,22.7170
202,16.0800,144.7038,67.3621,116.0000,center,q4,0.0000,59.7458,38.0207,1.7821,22.2758
203,16.1600,146.4859,67.0057,121.0000,center,q4,0.0000,58.8352,39.0267,1.8174,22.7170
204,16.2400,147.9115,67.0057,124.0000,center,q4,0.0000,58.2657,39.6150,1.4257,17.8207
205,16.3200,150.0500,67.0057,119.0000,center,q4,0.0000,57.3814,40.5754,2.1385,26.7310
206,16.4000,151.8321,66.6493,115.0000,center,q4,0.0000,56.2366,41.7515,1.8174,22.7170
207,16.4800,153.2577,67.0057,107.0000,center,q4,0.0000,55.8069,42.1786,1.4695,18.3691
208,16.5600,154.6834,67.3621,125.0000,center,q4,0.0000,55.3853,42.6522,1.4695,18.3691
209,16.6400,156.1090,68.0749,123.0000,center,q4,0.0000,55.2441,42.8813,1.5939,19.9241
210,16.7200,157.5347,69.1442,120.0000,center,q4,0.0000,55.2441,42.8877,1.7821,22.2758
211,16.8000,158.9603,70.5698,134.0000,center,q4,0.0000,55.5273,42.6983,2.0162,25.2022
212,16.8800,160.0296,71.9955,127.0000,center,q4,0.0000,55.9024,42.3582,1.7821,22.2758
213,16.9600,161.0988,73.4211,124.0000,center,q4,0.0000,56.2467,42.0910,1.7821,22.2758
214,17.0400,162.1681,75.5596,127.0000,center,q4,0.0000,56.9660,41.4254,2.3909,29.8862
215,17.1200,163.2373,77.3417,117.0000,center,q4,0.0000,57.3925,41.1089,2.0782,25.9779
216,17.2000,164.3065,79.1238,124.0000,center,q4,0.0000,57.6740,40.8957,2.0782,25.9779
217,17.2800,165.0194,81.2622,122.0000,center,q1,0.0000,58.3343,40.2955,2.2542,28.1769
218,17.3600,166.0886,83.4007,120.0000,center,q1,0.0000,58.5603,40.1255,2.3909,29.8862
219,17.4400,166.8014,85.5392,123.0000,center,q1,0.0000,58.9754,39.7763,2.2542,28.1769
220,17.5200,167.8707,87.6777,127.0000,center,q1,0.0000,58.9754,39.8822,2.3909,29.8862
221,17.6000,168.2271,90.1726,125.0000,center,q1,0.0000,59.5306,39.3409,2.5202,31.5028
222,17.6800,168.9399,92.3111,128.0000,center,q1,0.0000,59.5594,39.3931,2.2542,28.1769
223,17.7600,168.9399,94.4495,125.0000,center,q1,0.0000,60.0818,38.8774,2.1385,26.7310
224,17.8400,168.9399,96.5880,123.0000,center,q1,0.0000,60.4853,38.4739,2.1385,26.7310
225,17.9200,168.5835,99.0829,124.0000,center,q1,0.0000,61.2388,37.7948,2.5202,31.5028
226,18.0000,168.2271,101.2214,125.0000,center,q1,0.0000,61.6966,37.2876,2.1680,27.0997
227,18.0800,167.5143,103.3599,125.0000,center,q1,0.0000,62.4548,36.5446,2.2542,28.1769
228,18.1600,166.8014,105.8548,127.0000,center,q1,0.0000,63.0892,35.9563,2.5947,32.4341
229,18.2400,165.7322,107.9932,131.0000,center,q1,0.0000,63.8149,35.1418,2.3909,29.8862
230,18.3200,165.0194,110.1317,121.0000,center,q1,0.0000,64.1435,34.8226,2.2542,28.1769
231,18.4000,163.9501,112.2702,125.0000,center,q1,0.0000,64.6593,34.3047,2.3909,29.8862
232,18.4800,162.8809,114.4087,122.0000,center,q1,0.0000,64.9259,33.9476,2.3909,29.8862
233,18.5600,161.8117,116.5472,125.0000,center,q1,0.0000,65.0325,33.7564,2.3909,29.8862
234,18.6400,160.7424,118.6856,128.0000,center,q1,0.0000,64.9817,33.7341,2.3909,29.8862
235,18.7200,159.3168,120.8241,126.0000,center,q1,0.0000,65.0589,33.5795,2.5701,32.1267
236,18.8000,157.8911,122.9626,123.0000,center,q1,0.0000,64.9025,33.6213,2.5701,32.1267
237,18.8800,156.8219,125.1011,126.0000,center,q1,0.0000,64.2780,34.1278,2.3909,29.8862
238,18.9600,155.3962,126.8831,130.0000,center,q1,0.0000,64.0454,34.2875,2.2822,28.5270
239,19.0400,154.3270,129.0216,126.0000,center,q1,0.0000,63.1345,35.1006,2.3909,29.8862
240,19.1200,152.5449,130.8037,126.0000,center,q2,0.0000,62.8026,35.3351,2.5202,31.5028
241,19.2000,151.1193,132.5858,123.0000,center,q2,0.0000,62.1101,35.9446,2.2822,28.5270
242,19.2800,149.3372,134.0114,133.0000,center,q2,0.0000,61.8036,36.1981,2.2822,28.5270
243,19.3600,147.5551,135.4371,132.0000,center,q2,0.0000,61.3580,36.5924,2.2822,28.5270
244,19.4400,146.1295,136.5063,119.0000,center,q2,0.0000,60.9415,36.9413,1.7821,22.2758
245,19.5200,144.7038,137.9320,117.0000,center,q2,0.0000,60.0818,37.7037,2.0162,25.2022
246,19.6000,143.2782,139.0012,106.0000,center,q2,0.0000,59.5594,38.2190,1.7821,22.2758
247,19.6800,141.8525,140.0704,100.0000,center,q2,0.0000,58.8956,38.8093,1.7821,22.2758
248,19.7600,140.7833,140.7833,104.0000,center,q2,0.0000,58.5137,39.2130,1.2851,16.0633
249,19.8400,139.3576,141.4961,106.0000,center,q2,0.0000,58.1260,39.5772,1.5939,19.9241
250,19.9200,137.5755,142.2089,111.0000,center,q2,0.0000,57.6641,39.9412,1.9193,23.9918
251,20.0000,136.1499,142.9217,120.0000,center,q2,0.0000,57.1907,40.4373,1.5939,19.9241
252,20.0800,134.3678,143.2782,120.0000,center,q2,0.0000,57.0272,40.6032,1.8174,22.7170
253,20.1600,132.2293,143.6346,125.0000,center,q2,0.0000,56.7246,40.8368,2.1680,27.0997
254,20.2400,130.4473,144.3474,135.0000,center,q2,0.0000,56.0488,41.5336,1.9193,23.9918
255,20.3200,128.6652,144.7038,128.0000,center,q2,0.0000,55.6188,41.9503,1.8174,22.7170
256,20.4000,126.8831,145.4166,129.0000,center,q2,0.0000,54.8877,42.7955,1.9193,23.9918
257,20.4800,124.7447,145.7731,132.0000,center,q2,0.0000,54.1994,43.4052,2.1680,27.0997
258,20.5600,122.9626,146.4859,126.0000,SW,q2,0.0000,53.2286,44.3975,1.9193,23.9918
259,20.6400,120.8241,146.8423,134.0000,SW,q2,0.0000,52.5574,45.1800,2.1680,27.0997
260,20.7200,119.0421,146.8423,127.0000,SW,q2,0.0000,52.0949,45.6134,1.7821,22.2758
261,20.8000,116.9036,147.1987,124.0000,SW,q2,0.0000,51.1760,46.5585,2.1680,27.0997
262,20.8800,115.1215,146.8423,123.0000,SW,q2,0.0000,50.9758,46.7922,1.8174,22.7170
