Track file,G:\Water Maze Data\xxx_0001\data\track_00444.trk
Object,0
Samples,1500
Name,10,
Goal Position,none,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
18,1.3600,82.6879,141.1397,87.0000,center,q2,0.0000,36.8556,61.6452,2.5701,32.1267
19,1.4400,84.8264,139.7140,86.0000,center,q2,0.0000,39.4203,59.0843,2.5701,32.1267
20,1.5200,86.9649,137.5755,88.0000,center,q2,0.0000,42.4192,56.0796,3.0243,37.8033
21,1.6000,89.1033,135.7935,91.0000,center,q2,0.0000,45.2013,53.2969,2.7837,34.7960
22,1.6800,91.2418,134.0114,88.0000,center,q2,0.0000,47.9836,50.5144,2.7837,34.7960
23,1.7600,93.7367,132.2293,93.0000,center,q2,0.0000,51.0468,47.4518,3.0660,38.3248
24,1.8400,95.8752,130.4473,95.0000,center,q2,0.0000,53.8290,44.6691,2.7837,34.7960
25,1.9200,98.3701,128.6652,90.0000,center,q2,0.0000,56.8923,41.6067,3.0660,38.3248
26,2.0000,100.8650,126.8831,89.0000,center,q2,0.0000,59.9559,38.5449,3.0660,38.3248
27,2.0800,103.3599,125.4575,94.0000,center,q2,0.0000,62.7541,35.7087,2.8735,35.9187
28,2.1600,105.4983,123.3190,94.0000,center,q2,0.0000,65.7783,32.7004,3.0243,37.8033
29,2.2400,107.6368,121.5369,99.0000,center,q2,0.0000,68.5519,29.9172,2.7837,34.7960
30,2.3200,110.1317,119.7549,95.0000,center,q2,0.0000,71.5814,26.8565,3.0660,38.3248
31,2.4000,111.9138,117.6164,98.0000,center,q2,0.0000,74.3504,24.1308,2.7837,34.7960
32,2.4800,114.0523,115.8343,90.0000,center,q2,0.0000,77.1254,21.3490,2.7837,34.7960
33,2.5600,116.1907,113.6959,94.0000,center,q2,0.0000,80.1494,18.3543,3.0243,37.8033
34,2.6400,117.9728,111.5574,91.0000,center,q3,0.0000,82.8820,15.6657,2.7837,34.7960
35,2.7200,119.7549,109.4189,95.0000,center,q3,0.0000,85.6119,13.0171,2.7837,34.7960
36,2.8000,121.8934,107.2804,94.0000,center,q3,0.0000,88.5693,10.1179,3.0243,37.8033
37,2.8800,124.0318,105.1419,93.0000,center,q3,0.0000,91.4921,7.3208,3.0243,37.8033
38,2.9600,125.8139,103.0035,93.0000,center,q3,0.0000,93.8044,5.1631,2.7837,34.7960
39,3.0400,127.5960,100.8650,89.0000,center,q3,0.0000,94.5201,3.9012,2.7837,34.7960
40,3.1200,129.0216,98.3701,89.0000,center,q4,0.0000,92.8735,4.8566,2.8735,35.9187
41,3.2000,130.4473,95.8752,91.0000,center,q4,0.0000,90.5858,6.9619,2.8735,35.9187
42,3.2800,131.8729,93.3803,89.0000,center,q4,0.0000,88.0803,9.4796,2.8735,35.9187
43,3.3600,133.2986,91.2418,98.0000,center,q4,0.0000,85.7913,11.8065,2.5701,32.1267
44,3.4400,134.7242,88.7469,90.0000,center,q4,0.0000,83.1177,14.5615,2.8735,35.9187
45,3.5200,135.7935,86.2520,87.0000,center,q4,0.0000,80.4366,17.2520,2.7144,33.9295
46,3.6000,136.8627,84.4700,86.0000,center,q4,0.0000,78.4312,19.2691,2.0782,25.9779
47,3.6800,137.2191,81.9751,79.0000,center,q4,0.0000,75.9328,21.7577,2.5202,31.5028
48,3.7600,137.9320,80.5494,79.0000,center,q4,0.0000,74.3675,23.3296,1.5939,19.9241
49,3.8400,137.9320,78.0545,77.0000,center,q4,0.0000,71.9673,25.7217,2.4949,31.1862
50,3.9200,138.2884,75.9160,80.0000,center,q4,0.0000,69.8143,27.8778,2.1680,27.0997
51,4.0000,138.6448,73.7776,79.0000,center,q4,0.0000,67.6622,30.0357,2.1680,27.0997
52,4.0800,138.6448,71.6391,77.0000,center,q4,0.0000,65.6130,32.1079,2.1385,26.7310
53,4.1600,138.2884,69.5006,81.0000,center,q4,0.0000,63.5706,34.1100,2.1680,27.0997
54,4.2400,137.5755,67.3621,82.0000,center,q4,0.0000,61.5440,36.0644,2.2542,28.1769
55,4.3200,136.8627,65.2236,88.0000,center,q4,0.0000,59.5338,38.0519,2.2542,28.1769
56,4.4000,135.7935,63.4416,88.0000,center,q4,0.0000,57.9553,39.6694,2.0782,25.9779
57,4.4800,135.0807,61.3031,92.0000,center,q4,0.0000,55.9569,41.7167,2.2542,28.1769
58,4.5600,134.3678,59.1646,92.0000,center,q4,0.0000,53.8196,43.7843,2.2542,28.1769
59,4.6400,133.2986,56.6697,88.0000,center,q4,0.0000,51.3433,46.2059,2.7144,33.9295
60,4.7200,132.9422,54.8877,89.0000,center,q4,0.0000,49.5735,47.9699,1.8174,22.7170
61,4.8000,132.5858,53.1056,84.0000,center,q4,0.0000,47.8072,49.7377,1.8174,22.7170
62,4.8800,132.5858,50.9671,79.0000,center,q4,0.0000,45.6710,51.8751,2.1385,26.7310
63,4.9600,132.2293,49.1850,83.0000,center,q4,0.0000,43.9098,53.6468,1.8174,22.7170
64,5.0400,131.8729,47.4030,82.0000,center,q4,0.0000,42.1533,55.4214,1.8174,22.7170
65,5.1200,131.8729,45.9773,78.0000,center,q4,0.0000,40.7310,56.8469,1.4257,17.8207
66,5.2000,131.8729,44.9081,85.0000,center,q4,0.0000,39.6645,57.9160,1.0692,13.3655
67,5.2800,131.5165,43.4824,84.0000,center,q4,0.0000,38.2709,59.3372,1.4695,18.3691
68,5.3600,131.5165,42.0568,84.0000,center,q4,0.0000,36.8504,60.7628,1.4257,17.8207
69,5.4400,131.5165,40.6311,80.0000,center,q4,0.0000,35.4304,62.1884,1.4257,17.8207
70,5.5200,131.5165,39.9183,76.0000,center,q4,0.0000,34.7206,62.9012,0.7128,8.9103
71,5.6000,131.1601,38.8491,76.0000,center,q4,0.0000,33.6919,63.9683,1.1271,14.0885
72,5.6800,130.4473,37.7798,79.0000,center,q4,0.0000,32.5919,65.0394,1.2851,16.0633
73,5.7600,129.7345,36.7106,86.0000,center,q4,0.0000,31.4634,66.1182,1.2851,16.0633
74,5.8400,129.0216,35.9977,85.0000,center,q4,0.0000,30.7033,66.8479,1.0081,12.6011
75,5.9200,127.9524,35.2849,92.0000,center,q4,0.0000,29.9472,67.5997,1.2851,16.0633
76,6.0000,126.5267,34.2157,93.0000,center,q4,0.0000,28.8695,68.7454,1.7821,22.2758
77,6.0800,124.7447,33.8593,97.0000,center,q4,0.0000,28.4796,69.2386,1.8174,22.7170
78,6.1600,122.9626,33.5029,82.0000,center,q4,0.0000,27.8938,69.7757,1.8174,22.7170
79,6.2400,121.5369,33.1464,78.0000,center,q4,0.0000,27.3209,70.3069,1.4695,18.3691
80,6.3200,120.1113,33.1464,77.0000,center,q4,0.0000,27.0710,70.5124,1.4257,17.8207
81,6.4000,118.6856,33.1464,71.0000,center,q4,0.0000,26.8826,70.7460,1.4257,17.8207
82,6.4800,117.2600,33.1464,70.0000,center,q4,0.0000,26.6644,71.0075,1.4257,17.8207
83,6.5600,115.8343,33.1464,77.0000,center,q4,0.0000,26.4515,71.2966,1.4257,17.8207
84,6.6400,114.7651,33.1464,74.0000,center,q4,0.0000,26.1958,71.5313,1.0692,13.3655
85,6.7200,113.3394,33.5029,74.0000,center,q4,0.0000,26.1958,71.5222,1.4695,18.3691
86,6.8000,111.9138,33.8593,70.0000,center,q4,0.0000,26.1521,71.5434,1.4695,18.3691
87,6.8800,110.4881,34.2157,77.0000,center,q4,0.0000,26.1059,71.5948,1.4695,18.3691
88,6.9600,108.7061,34.5721,77.0000,center,q4,0.0000,26.0206,71.7860,1.8174,22.7170
89,7.0400,107.2804,34.9285,77.0000,center,q4,0.0000,25.8811,71.9043,1.4695,18.3691
90,7.1200,105.8548,35.6413,82.0000,center,q4,0.0000,26.0377,71.7185,1.5939,19.9241
91,7.2000,104.0727,35.9977,69.0000,center,q4,0.0000,25.8123,72.0312,1.8174,22.7170
92,7.2800,102.6470,36.3542,79.0000,center,q4,0.0000,25.6147,72.2476,1.4695,18.3691
93,7.3600,101.5778,36.3542,70.0000,center,q4,0.0000,25.1921,72.6735,1.0692,13.3655
94,7.4400,100.1521,36.7106,72.0000,center,q4,0.0000,24.9515,72.9386,1.4695,18.3691
95,7.5200,99.0829,37.4234,72.0000,center,q4,0.0000,25.1846,72.7555,1.2851,16.0633
96,7.6000,97.6573,38.1362,75.0000,center,q4,0.0000,25.1846,72.7571,1.5939,19.9241
97,7.6800,96.5880,38.8491,76.0000,center,q4,0.0000,25.3455,72.6243,1.2851,16.0633
98,7.7600,95.5188,39.9183,77.0000,center,q4,0.0000,25.8049,72.2033,1.5121,18.9017
99,7.8400,94.8059,41.3439,84.0000,center,q4,0.0000,26.6572,71.3236,1.5939,19.9241
100,7.9200,93.7367,43.1260,85.0000,center,q4,0.0000,27.6307,70.3535,2.0782,25.9779
101,8.0000,93.3803,44.5517,82.0000,center,q4,0.0000,28.6752,69.3406,1.4695,18.3691
102,8.0800,93.0239,46.6901,83.0000,center,q4,0.0000,30.3266,67.7526,2.1680,27.0997
103,8.1600,93.0239,48.4722,74.0000,center,q4,0.0000,31.8487,66.2839,1.7821,22.2758
104,8.2400,93.0239,49.8979,67.0000,center,q4,0.0000,33.0101,65.1201,1.4257,17.8207
105,8.3200,93.7367,51.6799,69.0000,center,q3,0.0000,34.8575,63.2582,1.9193,23.9918
106,8.4000,94.4495,52.7492,74.0000,center,q3,0.0000,36.1404,61.9743,1.2851,16.0633
107,8.4800,95.1624,53.8184,77.0000,center,q3,0.0000,37.4234,60.6904,1.2851,16.0633
108,8.5600,96.2316,54.8877,75.0000,center,q3,0.0000,38.9209,59.1966,1.5121,18.9017
109,8.6400,97.3008,55.9569,76.0000,center,q4,0.0000,40.4195,57.7039,1.5121,18.9017
110,8.7200,98.3701,56.6697,73.0000,center,q4,0.0000,41.6333,56.5029,1.2851,16.0633
111,8.8000,99.7957,57.0261,69.0000,center,q4,0.0000,42.6655,55.3974,1.4695,18.3691
112,8.8800,100.8650,57.7390,66.0000,center,q4,0.0000,43.8272,54.2086,1.2851,16.0633
113,8.9600,101.9342,58.0954,68.0000,center,q4,0.0000,44.6940,53.3228,1.1271,14.0885
114,9.0400,103.3599,58.4518,67.0000,center,q4,0.0000,45.7210,52.2571,1.4695,18.3691
115,9.1200,104.4291,58.4518,71.0000,center,q4,0.0000,46.2802,51.7000,1.0692,13.3655
116,9.2000,105.4983,58.4518,86.0000,center,q4,0.0000,46.8219,51.1593,1.0692,13.3655
117,9.2800,106.9240,58.4518,93.0000,center,q4,0.0000,47.4993,50.4645,1.4257,17.8207
118,9.3600,107.9932,58.0954,94.0000,center,q4,0.0000,47.6595,50.2805,1.1271,14.0885
119,9.4400,109.0625,57.7390,88.0000,center,q4,0.0000,47.7873,50.1212,1.1271,14.0885
120,9.5200,110.4881,57.3825,91.0000,center,q4,0.0000,48.0220,49.8393,1.4695,18.3691
121,9.6000,111.9138,56.6697,89.0000,center,q4,0.0000,47.9041,49.9286,1.5939,19.9241
122,9.6800,113.3394,55.9569,89.0000,center,q4,0.0000,47.6862,50.0684,1.5939,19.9241
123,9.7600,114.7651,55.2441,92.0000,center,q4,0.0000,47.5207,50.2585,1.5939,19.9241
124,9.8400,116.1907,54.5312,85.0000,center,q4,0.0000,47.2029,50.4981,1.5939,19.9241
125,9.9200,117.6164,53.8184,83.0000,center,q4,0.0000,46.9059,50.7867,1.5939,19.9241
126,10.0000,119.0421,53.1056,81.0000,center,q4,0.0000,46.5935,51.1234,1.5939,19.9241
127,10.0800,120.4677,52.7492,88.0000,center,q4,0.0000,46.5266,51.1583,1.4695,18.3691
128,10.1600,122.2498,52.3928,84.0000,center,q4,0.0000,46.4228,51.1734,1.8174,22.7170
129,10.2400,123.6754,52.3928,84.0000,center,q4,0.0000,46.6411,50.9498,1.4257,17.8207
130,10.3200,125.1011,52.3928,88.0000,center,q4,0.0000,46.8789,50.7652,1.4257,17.8207
131,10.4000,126.5267,52.7492,83.0000,center,q4,0.0000,47.4030,50.2650,1.4695,18.3691
132,10.4800,127.5960,52.7492,86.0000,center,q4,0.0000,47.4043,50.1817,1.0692,13.3655
133,10.5600,129.0216,52.7492,80.0000,center,q4,0.0000,47.4365,50.1060,1.4257,17.8207
134,10.6400,130.4473,52.3928,76.0000,center,q4,0.0000,47.1558,50.4271,1.4695,18.3691
135,10.7200,131.5165,52.0363,84.0000,center,q4,0.0000,46.8002,50.7837,1.1271,14.0885
136,10.8000,132.5858,51.6799,85.0000,center,q4,0.0000,46.3831,51.1626,1.1271,14.0885
137,10.8800,134.0114,50.9671,84.0000,center,q4,0.0000,45.6265,51.9389,1.5939,19.9241
138,10.9600,135.4371,50.2543,88.0000,center,q4,0.0000,44.9081,52.7520,1.5939,19.9241
139,11.0400,136.5063,49.1850,87.0000,NE,q4,0.0000,43.7678,53.9167,1.5121,18.9017
140,11.1200,137.5755,48.4722,83.0000,NE,q4,0.0000,42.8956,54.7444,1.2851,16.0633
141,11.2000,139.0012,47.4030,84.0000,center,q4,0.0000,41.6028,55.9926,1.7821,22.2758
142,11.2800,140.0704,46.3337,82.0000,center,q4,0.0000,40.3755,57.2112,1.5121,18.9017
143,11.3600,140.7833,45.2645,80.0000,center,q4,0.0000,39.2152,58.3826,1.2851,16.0633
144,11.4400,141.4961,44.1953,81.0000,center,q4,0.0000,38.0629,59.5587,1.2851,16.0633
145,11.5200,142.2089,43.1260,88.0000,center,q4,0.0000,36.9159,60.7393,1.2851,16.0633
146,11.6000,142.9217,41.7004,82.0000,center,q4,0.0000,35.3910,62.2737,1.5939,19.9241
147,11.6800,143.6346,40.6311,80.0000,center,q4,0.0000,34.2250,63.4618,1.2851,16.0633
148,11.7600,144.7038,39.9183,74.0000,center,q4,0.0000,33.3680,64.3800,1.2851,16.0633
149,11.8400,145.4166,39.2055,81.0000,center,q4,0.0000,32.5099,65.2307,1.0081,12.6011
150,11.9200,146.1295,38.4926,82.0000,center,q4,0.0000,31.6386,66.0858,1.0081,12.6011
151,12.0000,147.1987,37.7798,79.0000,center,q4,0.0000,30.6950,67.0306,1.2851,16.0633
152,12.0800,147.5551,37.0670,72.0000,center,q4,0.0000,29.9154,67.8087,0.7970,9.9621
153,12.1600,148.2679,36.7106,71.0000,center,q4,0.0000,29.3906,68.3313,0.7970,9.9621
154,12.2400,148.6244,35.2849,68.0000,center,q4,0.0000,27.9211,69.8007,1.4695,18.3691
155,12.3200,148.9808,34.5721,70.0000,center,q4,0.0000,27.1436,70.5807,0.7970,9.9621
156,12.4000,149.3372,33.8593,70.0000,center,q4,0.0000,26.3674,71.3611,0.7970,9.9621
157,12.4800,148.9808,33.1464,62.0000,center,q4,0.0000,25.7606,71.9601,0.7970,9.9621
158,12.5600,148.6244,32.4336,70.0000,center,q4,0.0000,25.1644,72.5630,0.7970,9.9621
159,12.6400,148.2679,31.3644,72.0000,center,q4,0.0000,24.2046,73.5159,1.1271,14.0885
160,12.7200,147.5551,31.0080,77.0000,center,q4,0.0000,24.0388,73.6987,0.7970,9.9621
161,12.8000,146.8423,31.0080,81.0000,center,q4,0.0000,24.2046,73.5416,0.7128,8.9103
162,12.8800,145.4166,30.6515,76.0000,center,q4,0.0000,24.0942,73.5967,1.4695,18.3691
163,12.9600,144.3474,31.0080,81.0000,center,q4,0.0000,24.6106,73.0439,1.1271,14.0885
164,13.0400,142.9217,31.3644,85.0000,center,q4,0.0000,25.1543,72.4448,1.4695,18.3691
165,13.1200,141.8525,32.0772,76.0000,center,q4,0.0000,26.0157,71.5715,1.2851,16.0633
166,13.2000,140.7833,32.7900,75.0000,center,q4,0.0000,26.9110,70.7108,1.2851,16.0633
167,13.2800,140.0704,33.8593,74.0000,center,q4,0.0000,28.0753,69.5553,1.2851,16.0633
168,13.3600,139.3576,34.5721,76.0000,center,q4,0.0000,28.8871,68.7581,1.0081,12.6011
169,13.4400,138.6448,35.6413,70.0000,center,q4,0.0000,30.0615,67.6124,1.2851,16.0633
170,13.5200,138.2884,37.0670,71.0000,center,q4,0.0000,31.5280,66.1558,1.4695,18.3691
171,13.6000,137.9320,38.1362,67.0000,center,q4,0.0000,32.6289,65.0541,1.1271,14.0885
172,13.6800,137.5755,39.5619,68.0000,center,q4,0.0000,34.0855,63.5988,1.4695,18.3691
173,13.7600,137.2191,40.6311,67.0000,center,q4,0.0000,35.1894,62.4988,1.1271,14.0885
174,13.8400,137.2191,42.0568,69.0000,center,q4,0.0000,36.6049,61.0805,1.4257,17.8207
175,13.9200,136.8627,43.4824,66.0000,center,q4,0.0000,38.0629,59.6262,1.4695,18.3691
176,14.0000,136.8627,44.9081,71.0000,center,q4,0.0000,39.4783,58.2077,1.4257,17.8207
177,14.0800,136.5063,46.6901,75.0000,center,q4,0.0000,41.2901,56.3990,1.8174,22.7170
178,14.1600,136.1499,48.1158,75.0000,center,q4,0.0000,42.7488,54.9457,1.4695,18.3691
179,14.2400,135.7935,49.8979,79.0000,NE,q4,0.0000,44.5517,53.1383,1.8174,22.7170
180,14.3200,135.0807,51.6799,84.0000,center,q4,0.0000,46.3337,51.3018,1.9193,23.9918
181,14.4000,134.3678,53.4620,79.0000,center,q4,0.0000,48.1171,49.4717,1.9193,23.9918
182,14.4800,133.6550,55.2441,78.0000,center,q4,0.0000,49.9093,47.6486,1.9193,23.9918
183,14.5600,132.5858,57.3825,77.0000,center,q4,0.0000,52.0803,45.4632,2.3909,29.8862
184,14.6400,132.2293,59.1646,75.0000,center,q4,0.0000,53.8762,43.6706,1.8174,22.7170
185,14.7200,131.1601,61.3031,75.0000,center,q4,0.0000,56.0703,41.5144,2.3909,29.8862
186,14.8000,130.4473,63.0852,77.0000,center,q4,0.0000,57.8280,39.7354,1.9193,23.9918
187,14.8800,129.7345,64.8672,77.0000,center,q4,0.0000,59.5733,37.9701,1.9193,23.9918
188,14.9600,128.6652,67.0057,75.0000,center,q4,0.0000,61.6760,35.8857,2.3909,29.8862
189,15.0400,127.5960,68.4314,78.0000,center,q4,0.0000,63.0862,34.5512,1.7821,22.2758
190,15.1200,126.5267,70.2134,76.0000,center,q4,0.0000,64.6878,32.9056,2.0782,25.9779
191,15.2000,125.1011,71.6391,76.0000,center,q4,0.0000,65.8786,31.7263,2.0162,25.2022
192,15.2800,123.6754,73.7776,75.0000,center,q4,0.0000,67.7645,29.9426,2.5701,32.1267
193,15.3600,122.6062,75.2032,80.0000,center,q4,0.0000,68.8348,28.8538,1.7821,22.2758
194,15.4400,120.8241,76.6289,80.0000,center,q4,0.0000,69.6713,28.0862,2.2822,28.5270
195,15.5200,119.7549,78.0545,81.0000,center,q4,0.0000,70.6679,27.1854,1.7821,22.2758
196,15.6000,117.9728,79.4802,77.0000,center,q4,0.0000,71.2488,26.7139,2.2822,28.5270
197,15.6800,116.9036,80.9058,81.0000,center,q4,0.0000,71.9434,26.0398,1.7821,22.2758
198,15.7600,115.4779,82.3315,78.0000,center,q3,0.0000,72.4282,25.6862,2.0162,25.2022
199,15.8400,114.0523,84.1135,85.0000,center,q3,0.0000,72.9917,25.2221,2.2822,28.5270
200,15.9200,112.9830,85.5392,87.0000,center,q3,0.0000,73.3736,24.9437,1.7821,22.2758
201,16.0000,111.5574,87.3213,87.0000,center,q3,0.0000,73.5974,24.8418,2.2822,28.5270
202,16.0800,110.4881,89.1033,87.0000,center,q3,0.0000,73.9229,24.6521,2.0782,25.9779
203,16.1600,109.0625,90.8854,78.0000,center,q3,0.0000,73.7164,24.9492,2.2822,28.5270
204,16.2400,107.9932,92.6675,86.0000,center,q3,0.0000,73.6397,25.1220,2.0782,25.9779
205,16.3200,106.5676,94.4495,85.0000,center,q3,0.0000,73.0517,25.8006,2.2822,28.5270
206,16.4000,105.4983,95.8752,78.0000,center,q3,0.0000,72.5281,26.4042,1.7821,22.2758
207,16.4800,103.7163,97.3008,85.0000,center,q3,0.0000,71.1444,27.8100,2.2822,28.5270
208,16.5600,102.2906,98.7265,85.0000,center,q3,0.0000,69.9660,28.9732,2.0162,25.2022
209,16.6400,100.8650,99.4393,82.0000,center,q3,0.0000,68.6723,30.2976,1.5939,19.9241
210,16.7200,99.0829,100.1521,83.0000,center,q3,0.0000,67.0142,32.0019,1.9193,23.9918
211,16.8000,96.9444,100.8650,83.0000,center,q3,0.0000,64.8917,34.0852,2.2542,28.1769
212,16.8800,95.1624,101.2214,82.0000,center,q3,0.0000,63.1214,35.8468,1.8174,22.7170
213,16.9600,93.0239,101.2214,78.0000,center,q3,0.0000,60.9842,37.9833,2.1385,26.7310
214,17.0400,91.2418,100.8650,74.0000,center,q3,0.0000,59.1914,39.7798,1.8174,22.7170
215,17.1200,89.4597,100.8650,81.0000,center,q3,0.0000,57.4102,41.5598,1.7821,22.2758
216,17.2000,88.0341,100.1521,73.0000,center,q3,0.0000,55.9671,43.0222,1.5939,19.9241
217,17.2800,86.6084,99.4393,77.0000,center,q3,0.0000,54.5324,44.4936,1.5939,19.9241
218,17.3600,85.5392,98.7265,81.0000,center,q3,0.0000,53.4382,45.6182,1.2851,16.0633
219,17.4400,84.4700,98.0137,84.0000,center,q3,0.0000,52.2714,46.7511,1.2851,16.0633
220,17.5200,83.4007,96.5880,84.0000,center,q3,0.0000,50.9771,47.9790,1.7821,22.2758
221,17.6000,82.6879,95.5188,78.0000,center,q3,0.0000,50.1037,48.8342,1.2851,16.0633
222,17.6800,82.3315,94.4495,84.0000,center,q3,0.0000,49.6017,49.3566,1.1271,14.0885
223,17.7600,82.3315,92.3111,83.0000,center,q3,0.0000,49.1863,49.7638,2.1385,26.7310
224,17.8400,82.6879,90.8854,88.0000,center,q3,0.0000,49.1863,49.7381,1.4695,18.3691
225,17.9200,83.0443,89.1033,85.0000,center,q3,0.0000,49.1023,49.8527,1.8174,22.7170
226,18.0000,84.1135,87.3213,86.0000,center,q3,0.0000,49.5158,49.3558,2.0782,25.9779
227,18.0800,84.4700,85.5392,85.0000,center,q3,0.0000,49.2418,49.6097,1.8174,22.7170
228,18.1600,85.5392,84.1135,88.0000,center,q3,0.0000,49.7257,49.1336,1.7821,22.2758
229,18.2400,86.6084,82.3315,85.0000,center,q3,0.0000,49.8902,48.8665,2.0782,25.9779
230,18.3200,88.0341,80.9058,82.0000,center,q3,0.0000,50.5278,48.2069,2.0162,25.2022
231,18.4000,89.1033,79.4802,88.0000,center,q3,0.0000,50.7385,47.9347,1.7821,22.2758
232,18.4800,90.1726,78.0545,89.0000,center,q3,0.0000,50.9085,47.7275,1.7821,22.2758
233,18.5600,91.5982,76.6289,81.0000,center,q3,0.0000,51.3285,47.2890,2.0162,25.2022
234,18.6400,92.6675,75.2032,85.0000,center,q3,0.0000,51.3285,47.2217,1.7821,22.2758
235,18.7200,93.3803,74.1340,78.0000,center,q3,0.0000,51.2095,47.2862,1.2851,16.0633
236,18.8000,94.0931,72.7083,76.0000,center,q3,0.0000,50.8960,47.6100,1.5939,19.9241
237,18.8800,94.8059,71.2827,78.0000,center,q3,0.0000,50.4070,47.9846,1.5939,19.9241
238,18.9600,95.1624,70.2134,82.0000,center,q3,0.0000,49.9233,48.4298,1.1271,14.0885
239,19.0400,95.8752,68.7878,89.0000,center,q3,0.0000,49.4606,48.8866,1.5939,19.9241
240,19.1200,96.5880,67.0057,82.0000,center,q3,0.0000,48.6462,49.6470,1.9193,23.9918
241,19.2000,97.3008,65.9365,78.0000,center,q3,0.0000,48.2845,49.9404,1.2851,16.0633
242,19.2800,98.7265,64.5108,81.0000,center,q3,0.0000,48.1158,50.0725,2.0162,25.2022
243,19.3600,99.7957,63.7980,79.0000,center,q3,0.0000,48.1897,49.9455,1.2851,16.0633
244,19.4400,101.2214,62.7287,83.0000,center,q3,0.0000,48.1897,49.9227,1.7821,22.2758
245,19.5200,102.6470,62.0159,90.0000,center,q4,0.0000,48.4119,49.6703,1.5939,19.9241
246,19.6000,104.0727,61.6595,85.0000,center,q4,0.0000,48.8494,49.1692,1.4695,18.3691
247,19.6800,105.8548,61.3031,86.0000,center,q4,0.0000,49.4542,48.5219,1.8174,22.7170
248,19.7600,107.6368,61.3031,83.0000,center,q4,0.0000,50.3666,47.6237,1.7821,22.2758
249,19.8400,109.4189,60.9467,81.0000,center,q4,0.0000,50.8473,47.0929,1.8174,22.7170
250,19.9200,110.8445,60.9467,87.0000,center,q4,0.0000,51.4335,46.4577,1.4257,17.8207
251,20.0000,112.9830,60.9467,80.0000,center,q4,0.0000,52.2860,45.5719,2.1385,26.7310
252,20.0800,114.4087,60.9467,84.0000,center,q4,0.0000,52.7492,45.0281,1.4257,17.8207
253,20.1600,116.5472,60.9467,75.0000,center,q4,0.0000,53.4810,44.2861,2.1385,26.7310
254,20.2400,117.9728,60.9467,77.0000,center,q4,0.0000,53.8609,43.8424,1.4257,17.8207
255,20.3200,119.3985,60.5903,82.0000,center,q4,0.0000,53.9045,43.7846,1.4695,18.3691
256,20.4000,121.1805,60.5903,86.0000,center,q4,0.0000,54.3726,43.3476,1.7821,22.2758
257,20.4800,122.9626,60.2339,81.0000,center,q4,0.0000,54.2884,43.3303,1.8174,22.7170
258,20.5600,124.7447,59.8774,79.0000,center,q4,0.0000,54.1994,43.3891,1.8174,22.7170
259,20.6400,126.5267,59.5210,80.0000,center,q4,0.0000,54.1420,43.5239,1.8174,22.7170
260,20.7200,128.3088,59.1646,84.0000,center,q4,0.0000,53.8290,43.7338,1.8174,22.7170
261,20.8000,130.0909,58.8082,83.0000,center,q4,0.0000,53.5380,44.0178,1.8174,22.7170
262,20.8800,132.2293,58.8082,87.0000,center,q4,0.0000,53.5202,44.0268,2.1385,26.7310
