Track file,G:\Water Maze Data\xxx_0001\data\track_00481.trk
Object,0
Samples,1500
Name,9,
Goal Position,SW,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
19,1.4400,198.5222,122.2498,91.0000,center,q1,0.0000,28.6996,70.2883,1.7821,22.2758
20,1.5200,197.0966,120.8241,89.0000,center,q1,0.0000,30.4290,68.5310,2.0162,25.2022
21,1.6000,195.3145,119.3985,94.0000,center,q1,0.0000,32.5099,66.4431,2.2822,28.5270
22,1.6800,193.5324,118.6856,88.0000,center,q1,0.0000,34.4082,64.5400,1.9193,23.9918
23,1.7600,191.3940,118.3292,92.0000,center,q1,0.0000,36.5719,62.3798,2.1680,27.0997
24,1.8400,189.2555,118.3292,95.0000,center,q1,0.0000,38.6409,60.3108,2.1385,26.7310
25,1.9200,187.1170,117.9728,95.0000,center,q1,0.0000,40.8012,58.1530,2.1680,27.0997
26,2.0000,185.3349,117.9728,91.0000,center,q1,0.0000,42.5313,56.4344,1.7821,22.2758
27,2.0800,183.1965,117.6164,99.0000,center,q1,0.0000,44.6940,54.2793,2.1680,27.0997
28,2.1600,181.4144,116.9036,102.0000,center,q1,0.0000,46.5935,52.3708,1.9193,23.9918
29,2.2400,179.6323,115.8343,101.0000,center,q1,0.0000,48.5822,50.3698,2.0782,25.9779
30,2.3200,178.2067,114.4087,110.0000,center,q1,0.0000,50.3099,48.6346,2.0162,25.2022
31,2.4000,176.4246,112.2702,93.0000,center,q1,0.0000,52.5574,46.4236,2.7837,34.7960
32,2.4800,174.9989,110.4881,100.0000,center,q1,0.0000,54.2884,44.6886,2.2822,28.5270
33,2.5600,173.9297,108.7061,103.0000,center,q1,0.0000,55.6062,43.3578,2.0782,25.9779
34,2.6400,172.5041,106.9240,101.0000,center,q1,0.0000,57.3117,41.7330,2.2822,28.5270
35,2.7200,170.7220,105.8548,105.0000,center,q1,0.0000,59.1689,39.8642,2.0782,25.9779
36,2.8000,168.9399,104.7855,109.0000,center,q1,0.0000,60.9727,38.0173,2.0782,25.9779
37,2.8800,166.4450,103.7163,102.0000,center,q1,0.0000,63.5056,35.4828,2.7144,33.9295
38,2.9600,164.3065,103.0035,106.0000,center,q1,0.0000,65.6768,33.3334,2.2542,28.1769
39,3.0400,162.8809,102.6470,98.0000,center,q1,0.0000,67.1004,31.9077,1.4695,18.3691
40,3.1200,161.4552,101.5778,98.0000,center,q1,0.0000,68.4768,30.5068,1.7821,22.2758
41,3.2000,160.3860,100.8650,102.0000,center,q1,0.0000,69.5234,29.4771,1.2851,16.0633
42,3.2800,159.6732,99.7957,103.0000,center,q1,0.0000,70.1374,28.8581,1.2851,16.0633
43,3.3600,159.3168,98.0137,103.0000,center,q1,0.0000,70.2134,28.7473,1.8174,22.7170
44,3.4400,159.6732,96.5880,101.0000,center,q1,0.0000,69.5892,29.3677,1.4695,18.3691
45,3.5200,160.0296,94.8059,109.0000,center,q1,0.0000,68.8099,30.1401,1.8174,22.7170
46,3.6000,161.0988,93.0239,109.0000,center,q1,0.0000,67.2045,31.6770,2.0782,25.9779
47,3.6800,162.5245,91.5982,109.0000,center,q1,0.0000,65.3802,33.4861,2.0162,25.2022
48,3.7600,164.3065,90.1726,116.0000,center,q1,0.0000,63.2069,35.6506,2.2822,28.5270
49,3.8400,165.7322,88.7469,108.0000,center,q1,0.0000,61.3632,37.4984,2.0162,25.2022
50,3.9200,168.2271,87.3213,113.0000,center,q1,0.0000,58.4974,40.3477,2.8735,35.9187
51,4.0000,170.3656,86.6084,107.0000,center,q1,0.0000,56.2659,42.5963,2.2542,28.1769
52,4.0800,172.8605,85.1828,109.0000,center,q1,0.0000,53.3966,45.4475,2.8735,35.9187
53,4.1600,174.9989,84.4700,106.0000,center,q1,0.0000,51.1661,47.6953,2.2542,28.1769
54,4.2400,177.4938,83.0443,107.0000,center,q1,0.0000,48.2963,50.5479,2.8735,35.9187
55,4.3200,179.9887,82.3315,102.0000,center,q1,0.0000,45.7460,53.1238,2.5947,32.4341
56,4.4000,182.4836,80.9058,102.0000,center,q1,0.0000,42.8779,55.9766,2.8735,35.9187
57,4.4800,184.9785,79.8366,107.0000,center,q1,0.0000,40.1673,58.6910,2.7144,33.9295
58,4.5600,187.4734,78.4109,99.0000,center,q1,0.0000,37.2993,61.5458,2.8735,35.9187
59,4.6400,189.9683,76.9853,100.0000,center,q1,0.0000,34.4303,64.4023,2.8735,35.9187
60,4.7200,192.4632,75.5596,104.0000,center,q1,0.0000,31.5602,67.2602,2.8735,35.9187
61,4.8000,194.9581,74.1340,98.0000,center,q1,0.0000,28.6907,70.1194,2.8735,35.9187
62,4.8800,197.4530,72.7083,101.0000,center,q1,0.0000,25.8221,72.9797,2.8735,35.9187
63,4.9600,199.9479,71.6391,92.0000,center,q1,0.0000,23.1120,75.6936,2.7144,33.9295
64,5.0400,202.4428,70.5698,88.0000,wall,q1,0.0000,20.4029,78.4074,2.7144,33.9295
65,5.1200,204.9377,69.5006,93.0000,wall,q1,0.0000,17.6955,81.1213,2.7144,33.9295
66,5.2000,207.4326,68.7878,88.0000,wall,q1,0.0000,15.1423,83.6897,2.5947,32.4341
67,5.2800,209.9275,68.0749,96.0000,wall,q1,0.0000,12.5961,86.2596,2.5947,32.4341
68,5.3600,212.4223,67.7185,87.0000,wall,q1,0.0000,10.2061,88.6893,2.5202,31.5028
69,5.4400,215.6301,67.7185,82.0000,wall,q1,0.0000,7.3390,91.6440,3.2077,40.0965
70,5.5200,216.6993,67.3621,61.0000,wall,q1,0.0000,6.2245,92.7682,1.1271,14.0885
71,5.6000,217.0557,67.3621,50.0000,wall,q1,0.0000,5.8781,93.0977,0.3564,4.4552
72,5.6800,216.6993,67.7185,44.0000,wall,q1,0.0000,6.3157,92.6326,0.5040,6.3006
73,5.7600,216.6993,67.7185,42.0000,wall,q1,0.0000,6.3157,92.6326,0.0000,0.0000
74,5.8400,217.0557,68.0749,48.0000,wall,q1,0.0000,6.0904,92.8286,0.5040,6.3006
75,5.9200,216.6993,67.7185,68.0000,wall,q1,0.0000,6.3157,92.6326,0.5040,6.3006
76,6.0000,216.6993,68.0749,71.0000,wall,q1,0.0000,6.4253,92.4981,0.3564,4.4552
77,6.0800,216.6993,68.4314,66.0000,wall,q1,0.0000,6.5526,92.3649,0.3564,4.4552
78,6.1600,216.6993,68.4314,66.0000,wall,q1,0.0000,6.5526,92.3649,0.0000,0.0000
79,6.2400,216.6993,69.1442,72.0000,wall,q1,0.0000,6.7625,92.1019,0.7128,8.9103
80,6.3200,217.0557,69.8570,69.0000,wall,q1,0.0000,6.6964,92.1764,0.7970,9.9621
81,6.4000,217.4121,70.5698,70.0000,wall,q1,0.0000,6.6584,92.2578,0.7970,9.9621
82,6.4800,217.7685,71.2827,75.0000,wall,q1,0.0000,6.5526,92.3460,0.7970,9.9621
83,6.5600,218.4814,72.3519,78.0000,wall,q1,0.0000,6.2245,92.6592,1.2851,16.0633
84,6.6400,218.8378,73.4211,75.0000,wall,q1,0.0000,6.3157,92.6511,1.1271,14.0885
85,6.7200,219.1942,74.1340,80.0000,wall,q1,0.0000,6.2245,92.7663,0.7970,9.9621
86,6.8000,219.1942,74.4904,80.0000,wall,q1,0.0000,6.3157,92.6567,0.3564,4.4552
87,6.8800,219.1942,74.1340,69.0000,wall,q1,0.0000,6.2245,92.7663,0.3564,4.4552
88,6.9600,218.8378,73.7776,69.0000,wall,q1,0.0000,6.4253,92.5387,0.5040,6.3006
89,7.0400,218.4814,73.4211,63.0000,wall,q1,0.0000,6.6584,92.3132,0.5040,6.3006
90,7.1200,218.4814,73.0647,55.0000,wall,q1,0.0000,6.5429,92.4273,0.3564,4.4552
91,7.2000,218.4814,73.0647,40.0000,wall,q1,0.0000,6.5429,92.4273,0.0000,0.0000
92,7.2800,218.1250,72.7083,37.0000,wall,q1,0.0000,6.6964,92.2057,0.5040,6.3006
93,7.3600,217.7685,72.3519,37.0000,wall,q1,0.0000,6.8835,91.9863,0.5040,6.3006
94,7.4400,217.4121,71.9955,50.0000,wall,q1,0.0000,7.1015,91.7692,0.5040,6.3006
95,7.5200,217.4121,70.9263,48.0000,wall,q1,0.0000,6.7625,92.1338,1.0692,13.3655
96,7.6000,217.0557,70.2134,59.0000,wall,q1,0.0000,6.8557,92.0496,0.7970,9.9621
97,7.6800,216.6993,69.5006,69.0000,wall,q1,0.0000,6.8835,91.9722,0.7970,9.9621
98,7.7600,216.6993,68.4314,69.0000,wall,q1,0.0000,6.5526,92.3649,1.0692,13.3655
99,7.8400,216.3429,66.6493,72.0000,wall,q1,0.0000,6.2245,92.7147,1.8174,22.7170
100,7.9200,215.6301,65.2236,66.0000,wall,q1,0.0000,6.2245,92.6282,1.5939,19.9241
101,8.0000,214.9172,63.7980,67.0000,wall,q1,0.0000,6.2245,92.5690,1.5939,19.9241
102,8.0800,213.4916,61.6595,67.0000,wall,q1,0.0000,6.5429,92.2126,2.5701,32.1267
103,8.1600,212.4223,60.2339,66.0000,wall,q1,0.0000,6.8835,91.9088,1.7821,22.2758
104,8.2400,211.3531,58.4518,65.0000,wall,q1,0.0000,6.9203,91.8103,2.0782,25.9779
105,8.3200,210.6403,57.0261,64.0000,wall,q1,0.0000,6.8465,91.8890,1.5939,19.9241
106,8.4000,209.5710,55.2441,62.0000,wall,q1,0.0000,6.8465,91.8735,2.0782,25.9779
107,8.4800,208.8582,53.1056,59.0000,wall,q1,0.0000,6.2347,92.3972,2.2542,28.1769
108,8.5600,208.1454,51.6799,72.0000,wall,q4,0.0000,6.1320,92.5769,1.5939,19.9241
109,8.6400,207.0761,50.2543,74.0000,wall,q4,0.0000,6.1320,92.4902,1.7821,22.2758
110,8.7200,206.3633,48.4722,63.0000,wall,q4,0.0000,5.6354,92.9353,1.9193,23.9918
111,8.8000,205.6505,48.1158,61.0000,wall,q4,0.0000,6.0485,92.5682,0.7970,9.9621
112,8.8800,205.2941,47.4030,57.0000,wall,q4,0.0000,5.8456,92.7052,0.7970,9.9621
113,8.9600,204.5813,46.6901,61.0000,wall,q4,0.0000,6.0485,92.5652,1.0081,12.6011
114,9.0400,203.8684,45.9773,63.0000,wall,q4,0.0000,6.0695,92.4360,1.0081,12.6011
115,9.1200,203.1556,45.6209,68.0000,wall,q4,0.0000,6.4253,92.0958,0.7970,9.9621
116,9.2000,202.4428,44.9081,74.0000,wall,q4,0.0000,6.5719,91.9853,1.0081,12.6011
117,9.2800,201.0171,44.1953,74.0000,wall,q4,0.0000,7.3130,91.3379,1.5939,19.9241
118,9.3600,199.9479,43.1260,58.0000,wall,q4,0.0000,7.3130,91.2166,1.5121,18.9017
119,9.4400,198.8786,42.0568,60.0000,wall,q4,0.0000,7.3130,91.1203,1.5121,18.9017
120,9.5200,197.4530,40.9875,62.0000,wall,q4,0.0000,7.5775,90.7877,1.7821,22.2758
121,9.6000,196.3837,39.5619,59.0000,wall,q4,0.0000,7.5607,90.9929,1.7821,22.2758
122,9.6800,195.3145,38.1362,70.0000,wall,q4,0.0000,7.2168,91.2325,1.7821,22.2758
123,9.7600,194.2453,37.0670,74.0000,wall,q4,0.0000,7.0566,91.2490,1.5121,18.9017
124,9.8400,193.5324,35.6413,75.0000,wall,q4,0.0000,6.5526,91.7943,1.5939,19.9241
125,9.9200,192.8196,34.2157,86.0000,wall,q4,0.0000,5.9319,92.3638,1.5939,19.9241
126,10.0000,192.4632,33.5029,77.0000,wall,q4,0.0000,5.5674,92.6576,0.7970,9.9621
127,10.0800,191.7504,33.1464,71.0000,wall,q4,0.0000,5.8020,92.4544,0.7970,9.9621
128,10.1600,191.3940,32.7900,68.0000,wall,q4,0.0000,5.8020,92.4900,0.5040,6.3006
129,10.2400,191.0375,32.0772,78.0000,wall,q4,0.0000,5.5445,92.7998,0.7970,9.9621
130,10.3200,190.3247,31.3644,86.0000,wall,q4,0.0000,5.4404,92.8873,1.0081,12.6011
131,10.4000,189.6119,30.6515,94.0000,wall,q4,0.0000,5.2624,92.9856,1.0081,12.6011
132,10.4800,188.5427,29.9387,89.0000,wall,q4,0.0000,5.2985,92.8733,1.2851,16.0633
133,10.5600,187.4734,28.8695,95.0000,wall,q4,0.0000,5.0656,93.0617,1.5121,18.9017
134,10.6400,185.6913,28.1567,93.0000,wall,q4,0.0000,5.5674,92.5646,1.9193,23.9918
135,10.7200,183.9093,27.0874,91.0000,wall,q4,0.0000,5.8020,92.3968,2.0782,25.9779
136,10.8000,181.7708,26.3746,83.0000,wall,q4,0.0000,6.3458,91.7813,2.2542,28.1769
137,10.8800,179.6323,26.0182,87.0000,wall,q4,0.0000,7.1283,90.9161,2.1680,27.0997
138,10.9600,177.8503,25.6618,73.0000,wall,q4,0.0000,7.7104,90.2794,1.8174,22.7170
139,11.0400,176.0682,26.0182,81.0000,wall,q4,0.0000,8.9317,89.0595,1.8174,22.7170
140,11.1200,174.2861,26.7310,69.0000,wall,q4,0.0000,10.4824,87.5504,1.9193,23.9918
141,11.2000,173.5733,27.8002,71.0000,wall,q4,0.0000,11.7670,86.2685,1.2851,16.0633
142,11.2800,173.2169,29.2259,79.0000,wall,q4,0.0000,13.1487,84.8537,1.4695,18.3691
143,11.3600,173.2169,30.6515,79.0000,wall,q4,0.0000,14.3675,83.6203,1.4257,17.8207
144,11.4400,173.9297,31.7208,77.0000,wall,q4,0.0000,14.9269,83.0657,1.2851,16.0633
145,11.5200,174.9989,33.1464,80.0000,wall,q4,0.0000,15.6213,82.4150,1.7821,22.2758
146,11.6000,176.0682,34.2157,78.0000,wall,q4,0.0000,15.9592,82.0955,1.5121,18.9017
147,11.6800,177.8503,35.2849,85.0000,wall,q4,0.0000,15.9592,82.2071,2.0782,25.9779
148,11.7600,179.6323,35.9977,84.0000,wall,q4,0.0000,15.4743,82.6589,1.9193,23.9918
149,11.8400,181.4144,36.7106,90.0000,wall,q4,0.0000,14.9736,83.1525,1.9193,23.9918
150,11.9200,183.1965,37.7798,88.0000,wall,q4,0.0000,14.7557,83.4091,2.0782,25.9779
151,12.0000,185.3349,38.4926,92.0000,wall,q4,0.0000,14.1132,84.2187,2.2542,28.1769
152,12.0800,187.1170,39.2055,98.0000,wall,q4,0.0000,13.3786,84.8441,1.9193,23.9918
153,12.1600,189.2555,39.9183,91.0000,wall,q4,0.0000,12.6011,85.7498,2.2542,28.1769
154,12.2400,191.3940,40.9875,85.0000,wall,q4,0.0000,11.8692,86.4495,2.3909,29.8862
155,12.3200,193.1760,42.0568,83.0000,wall,q4,0.0000,11.5930,86.9538,2.0782,25.9779
156,12.4000,195.3145,42.7696,80.0000,wall,q4,0.0000,10.3605,88.0082,2.2542,28.1769
157,12.4800,197.8094,43.4824,81.0000,wall,q4,0.0000,9.0728,89.3735,2.5947,32.4341
158,12.5600,200.3043,43.8388,84.0000,wall,q4,0.0000,7.5607,91.0229,2.5202,31.5028
159,12.6400,202.0864,44.1953,85.0000,wall,q4,0.0000,6.4253,92.1604,1.8174,22.7170
160,12.7200,202.7992,44.1953,64.0000,wall,q4,0.0000,5.8456,92.7115,0.7128,8.9103
161,12.8000,202.7992,44.1953,49.0000,wall,q4,0.0000,5.8456,92.7115,0.0000,0.0000
162,12.8800,202.4428,44.1953,53.0000,wall,q4,0.0000,6.1320,92.4357,0.3564,4.4552
163,12.9600,202.4428,44.1953,57.0000,wall,q4,0.0000,6.1320,92.4357,0.0000,0.0000
164,13.0400,202.7992,44.5517,73.0000,wall,q4,0.0000,6.0695,92.4866,0.5040,6.3006
165,13.1200,203.1556,45.2645,82.0000,wall,q4,0.0000,6.2347,92.3176,0.7970,9.9621
166,13.2000,203.5120,46.3337,80.0000,wall,q4,0.0000,6.5719,91.9358,1.1271,14.0885
167,13.2800,204.5813,47.7594,75.0000,wall,q4,0.0000,6.6297,91.9208,1.7821,22.2758
168,13.3600,205.6505,48.8286,70.0000,wall,q4,0.0000,6.4253,92.1487,1.5121,18.9017
169,13.4400,206.7197,50.2543,75.0000,wall,q4,0.0000,6.4253,92.1972,1.7821,22.2758
170,13.5200,207.4326,51.6799,76.0000,wall,q4,0.0000,6.7248,91.9836,1.5939,19.9241
171,13.6000,208.8582,53.1056,78.0000,wall,q1,0.0000,6.2347,92.3972,2.0162,25.2022
172,13.6800,209.9275,54.8877,77.0000,wall,q1,0.0000,6.3458,92.3631,2.0782,25.9779
173,13.7600,210.9967,56.3133,79.0000,wall,q1,0.0000,6.1320,92.5543,1.7821,22.2758
174,13.8400,212.0659,57.7390,82.0000,wall,q1,0.0000,5.9319,92.7793,1.7821,22.2758
175,13.9200,213.4916,59.1646,76.0000,wall,q1,0.0000,5.5330,93.3528,2.0162,25.2022
176,14.0000,214.2044,60.9467,79.0000,wall,q1,0.0000,5.5788,93.1692,1.9193,23.9918
177,14.0800,215.2737,62.7287,73.0000,wall,q1,0.0000,5.4287,93.3465,2.0782,25.9779
178,14.1600,215.9865,64.5108,81.0000,wall,q1,0.0000,5.5788,93.2446,1.9193,23.9918
179,14.2400,216.3429,65.9365,79.0000,wall,q1,0.0000,5.8997,92.9951,1.4695,18.3691
180,14.3200,216.6993,67.3621,76.0000,wall,q1,0.0000,6.2245,92.7682,1.4695,18.3691
181,14.4000,217.0557,69.1442,80.0000,wall,q1,0.0000,6.4253,92.4337,1.8174,22.7170
182,14.4800,217.4121,70.5698,76.0000,wall,q1,0.0000,6.6584,92.2578,1.4695,18.3691
183,14.5600,217.7685,72.3519,67.0000,wall,q1,0.0000,6.8835,91.9863,1.8174,22.7170
184,14.6400,218.1250,74.1340,78.0000,wall,q1,0.0000,7.2168,91.7501,1.8174,22.7170
185,14.7200,218.4814,76.2725,75.0000,wall,q1,0.0000,7.6192,91.4452,2.1680,27.0997
186,14.8000,218.8378,78.0545,76.0000,wall,q1,0.0000,7.6939,91.2869,1.8174,22.7170
187,14.8800,219.1942,79.8366,77.0000,wall,q1,0.0000,7.7842,91.1645,1.8174,22.7170
188,14.9600,219.5506,82.3315,80.0000,wall,q1,0.0000,8.0411,90.9150,2.5202,31.5028
189,15.0400,219.9070,84.4700,83.0000,wall,q1,0.0000,8.2284,90.8062,2.1680,27.0997
190,15.1200,220.2634,86.6084,86.0000,wall,q1,0.0000,8.2669,90.7490,2.1680,27.0997
191,15.2000,220.9763,88.7469,79.0000,wall,q1,0.0000,7.8734,91.0958,2.2542,28.1769
192,15.2800,221.6891,90.8854,76.0000,wall,q1,0.0000,7.5185,91.4968,2.2542,28.1769
193,15.3600,222.7583,93.3803,76.0000,wall,q1,0.0000,6.8093,92.2685,2.7144,33.9295
194,15.4400,223.4712,95.1624,80.0000,wall,q1,0.0000,6.4154,92.8137,1.9193,23.9918
195,15.5200,223.8276,95.8752,66.0000,wall,q1,0.0000,6.0590,93.1131,0.7970,9.9621
196,15.6000,223.8276,95.8752,61.0000,wall,q1,0.0000,6.0590,93.1131,0.0000,0.0000
197,15.6800,223.8276,95.1624,67.0000,wall,q1,0.0000,6.0590,93.1689,0.7128,8.9103
198,15.7600,223.8276,95.1624,58.0000,wall,q1,0.0000,6.0590,93.1689,0.0000,0.0000
199,15.8400,223.8276,94.8059,44.0000,wall,q1,0.0000,6.0590,93.1989,0.3564,4.4552
200,15.9200,223.4712,94.4495,42.0000,wall,q1,0.0000,6.3157,92.8752,0.5040,6.3006
201,16.0000,223.4712,94.0931,34.0000,wall,q1,0.0000,6.2245,92.9080,0.3564,4.4552
202,16.0800,223.4712,93.7367,34.0000,wall,q1,0.0000,6.1526,92.9422,0.3564,4.4552
203,16.1600,223.1147,93.7367,38.0000,wall,q1,0.0000,6.5039,92.5874,0.3564,4.4552
204,16.2400,223.1147,93.3803,51.0000,wall,q1,0.0000,6.4549,92.6231,0.3564,4.4552
205,16.3200,223.1147,93.0239,62.0000,wall,q1,0.0000,6.4253,92.6601,0.3564,4.4552
206,16.4000,222.7583,92.6675,83.0000,wall,q1,0.0000,6.7719,92.3442,0.5040,6.3006
207,16.4800,222.7583,91.9546,83.0000,wall,q1,0.0000,6.6584,92.4252,0.7128,8.9103
208,16.5600,222.7583,90.8854,79.0000,wall,q1,0.0000,6.4549,92.5570,1.0692,13.3655
209,16.6400,222.4019,90.1726,76.0000,wall,q1,0.0000,6.7625,92.2985,0.7970,9.9621
210,16.7200,222.4019,89.1033,79.0000,wall,q1,0.0000,6.5039,92.4510,1.0692,13.3655
211,16.8000,222.0455,87.6777,78.0000,wall,q1,0.0000,6.7625,92.3216,1.4695,18.3691
212,16.8800,222.0455,86.9649,76.0000,wall,q1,0.0000,6.5719,92.4412,0.7128,8.9103
213,16.9600,221.6891,85.8956,82.0000,wall,q1,0.0000,6.7812,92.2802,1.1271,14.0885
214,17.0400,221.3327,84.4700,81.0000,wall,q1,0.0000,6.8557,92.2029,1.4695,18.3691
215,17.1200,220.9763,82.6879,81.0000,wall,q1,0.0000,6.7625,92.2261,1.8174,22.7170
216,17.2000,220.6199,81.2622,69.0000,wall,q1,0.0000,6.7625,92.2012,1.4695,18.3691
217,17.2800,219.9070,79.4802,76.0000,wall,q1,0.0000,7.0024,91.9443,1.9193,23.9918
218,17.3600,219.1942,77.6981,72.0000,wall,q1,0.0000,7.2694,91.7269,1.9193,23.9918
219,17.4400,218.4814,75.9160,68.0000,wall,q1,0.0000,7.4932,91.5493,1.9193,23.9918
220,17.5200,217.7685,73.7776,73.0000,wall,q1,0.0000,7.4421,91.5240,2.2542,28.1769
221,17.6000,216.6993,71.6391,78.0000,wall,q1,0.0000,7.6774,91.2193,2.3909,29.8862
222,17.6800,215.9865,69.5006,68.0000,wall,q1,0.0000,7.5523,91.3081,2.2542,28.1769
223,17.7600,215.2737,68.0749,71.0000,wall,q1,0.0000,7.7842,91.1784,1.5939,19.9241
224,17.8400,214.2044,65.5801,72.0000,wall,q1,0.0000,7.6525,91.1809,2.7144,33.9295
225,17.9200,213.4916,63.7980,77.0000,wall,q1,0.0000,7.4932,91.2782,1.9193,23.9918
226,18.0000,212.0659,61.3031,72.0000,wall,q1,0.0000,7.6525,91.1009,2.8735,35.9187
227,18.0800,210.6403,59.8774,67.0000,wall,q1,0.0000,8.3129,90.5019,2.0162,25.2022
228,18.1600,209.5710,58.0954,79.0000,wall,q1,0.0000,8.2900,90.4300,2.0782,25.9779
229,18.2400,207.7890,56.3133,76.0000,wall,q1,0.0000,8.9103,89.7953,2.5202,31.5028
230,18.3200,206.3633,54.5312,75.0000,wall,q1,0.0000,9.1077,89.5272,2.2822,28.5270
231,18.4000,204.5813,53.1056,81.0000,wall,q4,0.0000,9.8579,88.8218,2.2822,28.5270
232,18.4800,202.7992,51.3235,78.0000,wall,q4,0.0000,10.1937,88.3770,2.5202,31.5028
233,18.5600,201.0171,49.8979,83.0000,wall,q4,0.0000,10.7752,87.7869,2.2822,28.5270
234,18.6400,199.2351,48.4722,81.0000,wall,q4,0.0000,11.2708,87.2524,2.2822,28.5270
235,18.7200,197.4530,47.4030,83.0000,wall,q4,0.0000,12.0603,86.5461,2.0782,25.9779
236,18.8000,195.3145,46.3337,76.0000,wall,q4,0.0000,12.8556,85.6161,2.3909,29.8862
237,18.8800,193.1760,45.2645,77.0000,wall,q4,0.0000,13.6185,84.7434,2.3909,29.8862
238,18.9600,191.0375,44.9081,76.0000,wall,q4,0.0000,15.0413,83.4334,2.1680,27.0997
239,19.0400,188.8991,44.5517,82.0000,wall,q4,0.0000,16.2002,82.1597,2.1680,27.0997
240,19.1200,186.4042,44.5517,86.0000,wall,q4,0.0000,17.8954,80.4202,2.4949,31.1862
241,19.2000,184.6221,44.9081,85.0000,wall,q4,0.0000,19.3910,78.9406,1.8174,22.7170
242,19.2800,182.1272,45.2645,84.0000,wall,q4,0.0000,21.2238,76.9999,2.5202,31.5028
243,19.3600,179.9887,46.3337,90.0000,center,q4,0.0000,23.4503,74.7854,2.3909,29.8862
244,19.4400,177.8503,47.0466,85.0000,center,q4,0.0000,25.4055,72.8544,2.2542,28.1769
245,19.5200,175.7118,47.7594,89.0000,center,q4,0.0000,27.2301,70.9426,2.2542,28.1769
246,19.6000,173.5733,48.8286,88.0000,center,q4,0.0000,29.3755,68.7713,2.3909,29.8862
247,19.6800,171.4348,49.8979,98.0000,center,q4,0.0000,31.5098,66.6150,2.3909,29.8862
248,19.7600,169.2963,50.6107,96.0000,center,q4,0.0000,33.3604,64.7622,2.2542,28.1769
249,19.8400,166.8014,51.6799,95.0000,center,q4,0.0000,35.7019,62.4391,2.7144,33.9295
250,19.9200,164.6630,52.7492,94.0000,center,q4,0.0000,37.7142,60.3471,2.3909,29.8862
251,20.0000,162.5245,53.8184,97.0000,center,q4,0.0000,39.7429,58.2780,2.3909,29.8862
252,20.0800,160.3860,55.2441,95.0000,center,q4,0.0000,42.0538,55.9310,2.5701,32.1267
253,20.1600,158.2475,56.6697,96.0000,center,q4,0.0000,44.3846,53.6045,2.5701,32.1267
254,20.2400,156.1090,58.0954,98.0000,center,q4,0.0000,46.6997,51.3013,2.5701,32.1267
255,20.3200,153.9706,59.5210,100.0000,center,q4,0.0000,48.9339,49.0246,2.5701,32.1267
256,20.4000,152.1885,60.9467,95.0000,center,q4,0.0000,51.0057,46.9383,2.2822,28.5270
257,20.4800,150.0500,62.0159,94.0000,center,q4,0.0000,52.8370,45.0405,2.3909,29.8862
258,20.5600,147.9115,63.4416,95.0000,center,q4,0.0000,54.9998,42.8640,2.5701,32.1267
259,20.6400,145.7731,64.8672,94.0000,center,q4,0.0000,57.0373,40.7335,2.5701,32.1267
