Track file,G:\Water Maze Data\xxx_0001\data\track_00446.trk
Object,0
Samples,1500
Name,8,
Goal Position,none,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
54,4.2400,125.8139,73.0647,112.0000,center,q4,0.0000,67.3923,30.1965,1.1271,14.0885
55,4.3200,124.7447,71.6391,109.0000,center,q4,0.0000,65.8295,31.7942,1.7821,22.2758
56,4.4000,124.0318,70.5698,119.0000,center,q4,0.0000,64.6760,32.9860,1.2851,16.0633
57,4.4800,122.6062,69.5006,114.0000,center,q4,0.0000,63.3614,34.3512,1.7821,22.2758
58,4.5600,121.1805,68.7878,122.0000,center,q4,0.0000,62.2735,35.4105,1.5939,19.9241
59,4.6400,119.7549,67.7185,118.0000,center,q4,0.0000,60.8633,36.8479,1.7821,22.2758
60,4.7200,118.3292,67.3621,115.0000,center,q4,0.0000,60.1114,37.6422,1.4695,18.3691
61,4.8000,116.9036,67.3621,117.0000,center,q4,0.0000,59.6276,38.1448,1.4257,17.8207
62,4.8800,115.4779,67.3621,114.0000,center,q4,0.0000,59.1689,38.6933,1.4257,17.8207
63,4.9600,114.0523,67.3621,109.0000,center,q4,0.0000,58.5929,39.2860,1.4257,17.8207
64,5.0400,112.9830,67.7185,114.0000,center,q4,0.0000,58.4974,39.4407,1.1271,14.0885
65,5.1200,111.5574,68.7878,111.0000,center,q4,0.0000,58.8028,39.1789,1.7821,22.2758
66,5.2000,110.4881,69.8570,111.0000,center,q4,0.0000,59.1689,38.8075,1.5121,18.9017
67,5.2800,109.7753,71.2827,108.0000,center,q4,0.0000,60.0321,37.9972,1.5939,19.9241
68,5.3600,109.4189,72.7083,108.0000,center,q3,0.0000,61.0633,37.0290,1.4695,18.3691
69,5.4400,109.4189,74.4904,107.0000,center,q3,0.0000,62.5198,35.5951,1.7821,22.2758
70,5.5200,109.7753,76.2725,106.0000,center,q3,0.0000,64.1544,33.9704,1.8174,22.7170
71,5.6000,110.4881,77.6981,116.0000,center,q3,0.0000,65.7232,32.4133,1.5939,19.9241
72,5.6800,111.2010,79.1238,105.0000,center,q3,0.0000,67.2933,30.8599,1.5939,19.9241
73,5.7600,111.9138,80.5494,111.0000,center,q3,0.0000,68.8644,29.3109,1.5939,19.9241
74,5.8400,112.9830,81.9751,106.0000,center,q3,0.0000,70.6463,27.5328,1.7821,22.2758
75,5.9200,114.0523,83.0443,104.0000,center,q3,0.0000,72.1409,26.0249,1.5121,18.9017
76,6.0000,115.1215,84.4700,102.0000,center,q3,0.0000,73.9229,24.2468,1.7821,22.2758
77,6.0800,115.8343,85.5392,106.0000,center,q3,0.0000,75.2066,22.9723,1.2851,16.0633
78,6.1600,116.5472,86.9649,105.0000,center,q3,0.0000,76.7754,21.4340,1.5939,19.9241
79,6.2400,117.2600,88.3905,112.0000,center,q3,0.0000,78.3234,19.9046,1.5939,19.9241
80,6.3200,117.6164,89.8162,109.0000,center,q3,0.0000,79.6366,18.6398,1.4695,18.3691
81,6.4000,118.3292,91.5982,108.0000,center,q3,0.0000,81.4504,16.9040,1.9193,23.9918
82,6.4800,118.3292,93.0239,108.0000,center,q3,0.0000,82.4302,15.9934,1.4257,17.8207
83,6.5600,118.3292,94.8059,110.0000,center,q3,0.0000,83.6076,14.9686,1.7821,22.2758
84,6.6400,118.3292,96.5880,100.0000,center,q3,0.0000,84.5969,14.0955,1.7821,22.2758
85,6.7200,117.9728,98.0137,91.0000,center,q3,0.0000,84.9566,13.8598,1.4695,18.3691
86,6.8000,117.6164,99.0829,96.0000,center,q3,0.0000,85.0178,13.8694,1.1271,14.0885
87,6.8800,116.5472,99.7957,93.0000,center,q3,0.0000,84.1958,14.7395,1.2851,16.0633
88,6.9600,115.8343,100.8650,95.0000,center,q3,0.0000,83.6775,15.2647,1.2851,16.0633
89,7.0400,114.4087,101.5778,99.0000,center,q3,0.0000,82.3693,16.6113,1.5939,19.9241
90,7.1200,112.9830,101.9342,90.0000,center,q3,0.0000,80.9561,18.0123,1.4695,18.3691
91,7.2000,111.5574,101.9342,94.0000,center,q3,0.0000,79.5313,19.4363,1.4257,17.8207
92,7.2800,110.1317,101.5778,92.0000,center,q3,0.0000,78.0944,20.8787,1.4695,18.3691
93,7.3600,108.7061,101.5778,99.0000,center,q3,0.0000,76.6695,22.3020,1.4257,17.8207
94,7.4400,107.6368,100.8650,100.0000,center,q3,0.0000,75.5806,23.4183,1.2851,16.0633
95,7.5200,106.2112,100.1521,113.0000,center,q3,0.0000,74.0628,24.9055,1.5939,19.9241
96,7.6000,104.7855,99.0829,107.0000,center,q3,0.0000,72.4861,26.4530,1.7821,22.2758
97,7.6800,103.7163,98.0137,109.0000,center,q3,0.0000,71.2720,27.6774,1.5121,18.9017
98,7.7600,103.0035,96.9444,109.0000,center,q3,0.0000,70.3679,28.5801,1.2851,16.0633
99,7.8400,102.2906,95.5188,103.0000,center,q3,0.0000,69.3286,29.5970,1.5939,19.9241
100,7.9200,102.2906,94.4495,122.0000,center,q3,0.0000,69.0394,29.8786,1.0692,13.3655
101,8.0000,102.2906,92.6675,115.0000,center,q3,0.0000,68.4249,30.4258,1.7821,22.2758
102,8.0800,102.6470,91.2418,118.0000,center,q3,0.0000,68.2203,30.6004,1.4695,18.3691
103,8.1600,103.0035,89.8162,122.0000,center,q3,0.0000,67.9021,30.8441,1.4695,18.3691
104,8.2400,103.7163,88.0341,123.0000,center,q3,0.0000,67.6669,31.0081,1.9193,23.9918
105,8.3200,104.4291,86.2520,117.0000,center,q3,0.0000,67.3282,31.2892,1.9193,23.9918
106,8.4000,104.7855,84.8264,115.0000,center,q3,0.0000,66.7949,31.7724,1.4695,18.3691
107,8.4800,105.1419,83.0443,119.0000,center,q3,0.0000,65.9605,32.5306,1.8174,22.7170
108,8.5600,105.1419,81.2622,119.0000,center,q3,0.0000,64.7741,33.6436,1.7821,22.2758
109,8.6400,105.4983,79.4802,114.0000,center,q3,0.0000,63.8020,34.5486,1.8174,22.7170
110,8.7200,105.4983,78.0545,112.0000,center,q3,0.0000,62.7945,35.5271,1.4257,17.8207
111,8.8000,105.8548,76.6289,103.0000,center,q3,0.0000,61.9719,36.2875,1.4695,18.3691
112,8.8800,106.2112,75.2032,105.0000,center,q3,0.0000,61.1225,37.0905,1.4695,18.3691
113,8.9600,106.9240,74.1340,108.0000,center,q3,0.0000,60.7379,37.4314,1.2851,16.0633
114,9.0400,107.9932,72.7083,116.0000,center,q3,0.0000,60.2381,37.8766,1.7821,22.2758
115,9.1200,109.4189,71.6391,115.0000,center,q4,0.0000,60.1484,37.9035,1.7821,22.2758
116,9.2000,110.4881,70.5698,113.0000,center,q4,0.0000,59.7798,38.2040,1.5121,18.9017
117,9.2800,111.9138,69.8570,115.0000,center,q4,0.0000,59.9050,38.0742,1.5939,19.9241
118,9.3600,113.6959,69.1442,116.0000,center,q4,0.0000,60.0913,37.8469,1.9193,23.9918
119,9.4400,115.1215,68.7878,104.0000,center,q4,0.0000,60.3266,37.5405,1.4695,18.3691
120,9.5200,116.1907,68.4314,104.0000,center,q4,0.0000,60.4118,37.4288,1.1271,14.0885
121,9.6000,117.6164,68.4314,103.0000,center,q4,0.0000,60.8726,36.8890,1.4257,17.8207
122,9.6800,119.0421,69.1442,104.0000,center,q4,0.0000,62.0303,35.7243,1.5939,19.9241
123,9.7600,120.1113,69.5006,112.0000,center,q4,0.0000,62.6771,35.0426,1.1271,14.0885
124,9.8400,121.5369,70.5698,112.0000,center,q4,0.0000,64.0851,33.5997,1.7821,22.2758
125,9.9200,122.9626,71.6391,115.0000,center,q4,0.0000,65.5113,32.1908,1.7821,22.2758
126,10.0000,124.7447,72.7083,108.0000,center,q4,0.0000,66.8890,30.7464,2.0782,25.9779
127,10.0800,126.1703,73.7776,108.0000,center,q4,0.0000,68.1505,29.4341,1.7821,22.2758
128,10.1600,127.9524,75.2032,104.0000,center,q4,0.0000,69.8470,27.7787,2.2822,28.5270
129,10.2400,129.3780,76.2725,107.0000,center,q4,0.0000,70.9585,26.5926,1.7821,22.2758
130,10.3200,130.8037,77.6981,107.0000,center,q4,0.0000,72.4396,25.1196,2.0162,25.2022
131,10.4000,132.2293,79.4802,103.0000,center,q4,0.0000,74.1759,23.3707,2.2822,28.5270
132,10.4800,133.2986,81.2622,106.0000,center,q4,0.0000,75.9294,21.6799,2.0782,25.9779
133,10.5600,134.3678,83.0443,103.0000,center,q4,0.0000,77.5262,20.0620,2.0782,25.9779
134,10.6400,135.0807,84.8264,108.0000,center,q4,0.0000,79.1855,18.4536,1.9193,23.9918
135,10.7200,135.4371,86.9649,108.0000,center,q4,0.0000,81.2200,16.4686,2.1680,27.0997
136,10.8000,135.7935,89.1033,112.0000,center,q4,0.0000,83.1819,14.5361,2.1680,27.0997
137,10.8800,136.1499,91.2418,102.0000,center,q4,0.0000,85.1112,12.6799,2.1680,27.0997
138,10.9600,136.1499,93.0239,115.0000,center,q4,0.0000,86.7923,11.0770,1.7821,22.2758
139,11.0400,136.1499,95.5188,108.0000,center,q4,0.0000,89.0584,8.9476,2.4949,31.1862
140,11.1200,136.1499,97.3008,111.0000,center,q4,0.0000,90.5893,7.5646,1.7821,22.2758
141,11.2000,136.1499,99.4393,104.0000,center,q4,0.0000,92.2746,6.1809,2.1385,26.7310
142,11.2800,136.5063,101.2214,108.0000,center,q1,0.0000,93.0860,5.7582,1.8174,22.7170
143,11.3600,136.8627,103.0035,101.0000,center,q1,0.0000,93.0921,5.8920,1.8174,22.7170
144,11.4400,137.2191,104.7855,107.0000,center,q1,0.0000,92.2890,6.5483,1.8174,22.7170
145,11.5200,137.5755,106.2112,102.0000,center,q1,0.0000,91.2321,7.4233,1.4695,18.3691
146,11.6000,137.9320,107.9932,101.0000,center,q1,0.0000,89.7553,8.6724,1.8174,22.7170
147,11.6800,137.9320,109.4189,97.0000,center,q1,0.0000,88.6775,9.5917,1.4257,17.8207
148,11.7600,137.9320,111.2010,96.0000,center,q2,0.0000,87.2281,10.8953,1.7821,22.2758
149,11.8400,137.9320,112.9830,100.0000,center,q2,0.0000,85.6965,12.3192,1.7821,22.2758
150,11.9200,137.2191,114.7651,96.0000,center,q2,0.0000,84.4218,13.4819,1.9193,23.9918
151,12.0000,136.8627,115.8343,99.0000,center,q2,0.0000,83.5293,14.2874,1.1271,14.0885
152,12.0800,135.7935,117.2600,95.0000,center,q2,0.0000,82.4949,15.2259,1.7821,22.2758
153,12.1600,134.7242,118.3292,110.0000,center,q2,0.0000,81.7058,15.9591,1.5121,18.9017
154,12.2400,134.0114,119.0421,119.0000,center,q2,0.0000,81.1034,16.5069,1.0081,12.6011
155,12.3200,132.5858,119.7549,118.0000,center,q2,0.0000,80.5778,17.0143,1.5939,19.9241
156,12.4000,130.8037,119.7549,112.0000,center,q2,0.0000,80.6282,16.9386,1.7821,22.2758
157,12.4800,129.3780,119.7549,117.0000,center,q2,0.0000,80.5778,17.0128,1.4257,17.8207
158,12.5600,127.5960,119.0421,121.0000,center,q2,0.0000,81.0509,16.5728,1.9193,23.9918
159,12.6400,126.5267,118.3292,125.0000,center,q2,0.0000,81.5626,16.1369,1.2851,16.0633
160,12.7200,125.1011,117.2600,120.0000,center,q2,0.0000,82.1863,15.5911,1.7821,22.2758
161,12.8000,124.0318,116.1907,118.0000,center,q2,0.0000,82.8368,15.0679,1.5121,18.9017
162,12.8800,123.3190,114.4087,113.0000,center,q2,0.0000,84.1075,13.8909,1.9193,23.9918
163,12.9600,122.9626,112.6266,116.0000,center,q2,0.0000,85.4575,12.6650,1.8174,22.7170
164,13.0400,122.6062,110.8445,110.0000,center,q2,0.0000,86.6730,11.5954,1.8174,22.7170
165,13.1200,122.6062,109.0625,114.0000,center,q2,0.0000,87.9850,10.4412,1.7821,22.2758
166,13.2000,122.6062,106.9240,114.0000,center,q3,0.0000,89.3638,9.3210,2.1385,26.7310
167,13.2800,122.6062,104.7855,112.0000,center,q3,0.0000,90.3162,8.5959,2.1385,26.7310
168,13.3600,122.6062,102.6470,113.0000,center,q3,0.0000,90.5991,8.3692,2.1385,26.7310
169,13.4400,122.9626,100.8650,110.0000,center,q3,0.0000,90.6510,8.2455,1.8174,22.7170
170,13.5200,122.6062,98.3701,103.0000,center,q3,0.0000,89.1717,9.4758,2.5202,31.5028
171,13.6000,122.6062,96.2316,116.0000,center,q3,0.0000,87.7400,10.6482,2.1385,26.7310
172,13.6800,122.2498,93.7367,110.0000,center,q3,0.0000,85.6119,12.5921,2.5202,31.5028
173,13.7600,122.2498,91.5982,110.0000,center,q3,0.0000,83.8670,14.2116,2.1385,26.7310
174,13.8400,121.8934,89.4597,108.0000,center,q4,0.0000,81.8456,16.1515,2.1680,27.0997
175,13.9200,121.8934,87.6777,110.0000,center,q4,0.0000,80.3220,17.6537,1.7821,22.2758
176,14.0000,121.5369,85.5392,109.0000,center,q4,0.0000,78.2488,19.6870,2.1680,27.0997
177,14.0800,121.5369,83.7571,108.0000,center,q4,0.0000,76.6123,21.2681,1.7821,22.2758
178,14.1600,121.8934,81.9751,106.0000,center,q4,0.0000,75.0688,22.7342,1.8174,22.7170
179,14.2400,122.2498,80.5494,106.0000,center,q4,0.0000,73.8430,23.9156,1.4695,18.3691
180,14.3200,122.9626,78.7673,107.0000,center,q4,0.0000,72.3660,25.3489,1.9193,23.9918
181,14.4000,123.3190,77.3417,99.0000,center,q4,0.0000,71.0864,26.6006,1.4695,18.3691
182,14.4800,123.6754,75.5596,99.0000,center,q4,0.0000,69.4723,28.2176,1.8174,22.7170
183,14.5600,123.6754,74.4904,107.0000,center,q4,0.0000,68.4471,29.2518,1.0692,13.3655
184,14.6400,123.6754,73.0647,108.0000,center,q4,0.0000,67.0824,30.6344,1.4257,17.8207
185,14.7200,123.6754,71.6391,115.0000,center,q4,0.0000,65.6855,32.0208,1.4257,17.8207
186,14.8000,122.9626,69.8570,109.0000,center,q4,0.0000,63.7970,33.9197,1.9193,23.9918
187,14.8800,122.6062,68.7878,127.0000,center,q4,0.0000,62.6740,35.0430,1.1271,14.0885
188,14.9600,121.5369,67.0057,115.0000,center,q4,0.0000,60.6636,37.0339,2.0782,25.9779
189,15.0400,120.8241,65.9365,122.0000,center,q4,0.0000,59.4356,38.2517,1.2851,16.0633
190,15.1200,119.7549,64.5108,118.0000,center,q4,0.0000,57.7698,39.9153,1.7821,22.2758
191,15.2000,119.0421,63.0852,117.0000,center,q4,0.0000,56.2049,41.4848,1.5939,19.9241
192,15.2800,117.9728,62.0159,106.0000,center,q4,0.0000,54.8946,42.8224,1.5121,18.9017
193,15.3600,117.2600,60.9467,112.0000,center,q4,0.0000,53.6813,44.0590,1.2851,16.0633
194,15.4400,116.1907,59.5210,112.0000,center,q4,0.0000,52.0229,45.7502,1.7821,22.2758
195,15.5200,115.4779,58.8082,109.0000,center,q4,0.0000,51.1015,46.6573,1.0081,12.6011
196,15.6000,114.0523,58.0954,115.0000,center,q4,0.0000,49.9399,47.8160,1.5939,19.9241
197,15.6800,113.3394,57.7390,122.0000,center,q4,0.0000,49.3681,48.4046,0.7970,9.9621
198,15.7600,111.9138,57.3825,121.0000,center,q4,0.0000,48.5782,49.2705,1.4695,18.3691
199,15.8400,110.1317,57.3825,126.0000,center,q4,0.0000,47.8776,49.9869,1.7821,22.2758
200,15.9200,108.3497,57.7390,119.0000,center,q4,0.0000,47.4993,50.4369,1.8174,22.7170
201,16.0000,106.9240,58.0954,114.0000,center,q4,0.0000,47.1814,50.7781,1.4695,18.3691
202,16.0800,105.4983,58.8082,123.0000,center,q4,0.0000,47.1288,50.8505,1.5939,19.9241
203,16.1600,104.0727,59.8774,118.0000,center,q4,0.0000,47.3104,50.6703,1.7821,22.2758
204,16.2400,102.6470,60.9467,108.0000,center,q4,0.0000,47.4940,50.5522,1.7821,22.2758
205,16.3200,101.5778,62.0159,110.0000,center,q3,0.0000,47.8311,50.2877,1.5121,18.9017
206,16.4000,100.8650,63.4416,113.0000,center,q3,0.0000,48.5468,49.5678,1.5939,19.9241
207,16.4800,100.5086,64.8672,118.0000,center,q3,0.0000,49.4735,48.6653,1.4695,18.3691
208,16.5600,100.1521,66.2929,117.0000,center,q3,0.0000,50.3969,47.7911,1.4695,18.3691
209,16.6400,100.1521,67.7185,125.0000,center,q3,0.0000,51.5014,46.7105,1.4257,17.8207
210,16.7200,99.7957,69.5006,121.0000,center,q3,0.0000,52.6166,45.6295,1.8174,22.7170
211,16.8000,100.1521,71.2827,115.0000,center,q3,0.0000,54.1994,44.0952,1.8174,22.7170
212,16.8800,99.7957,73.0647,115.0000,center,q3,0.0000,55.2625,43.0960,1.8174,22.7170
213,16.9600,99.4393,74.8468,123.0000,center,q3,0.0000,56.2151,42.1515,1.8174,22.7170
214,17.0400,99.0829,76.6289,124.0000,center,q3,0.0000,57.2096,41.2655,1.8174,22.7170
215,17.1200,98.7265,78.7673,126.0000,center,q3,0.0000,58.2798,40.2277,2.1680,27.0997
216,17.2000,98.3701,80.9058,126.0000,center,q3,0.0000,59.3072,39.2823,2.1680,27.0997
217,17.2800,98.0137,83.0443,127.0000,center,q3,0.0000,60.2012,38.4360,2.1680,27.0997
218,17.3600,97.6573,85.1828,126.0000,center,q3,0.0000,61.0081,37.6955,2.1680,27.0997
219,17.4400,97.3008,87.3213,124.0000,center,q3,0.0000,61.6853,37.0672,2.1680,27.0997
220,17.5200,96.9444,89.4597,129.0000,center,q3,0.0000,62.2837,36.5569,2.1680,27.0997
221,17.6000,96.2316,91.2418,122.0000,center,q3,0.0000,62.2408,36.6196,1.9193,23.9918
222,17.6800,95.8752,93.3803,123.0000,center,q3,0.0000,62.5868,36.3450,2.1680,27.0997
223,17.7600,95.1624,95.5188,123.0000,center,q3,0.0000,62.4120,36.5474,2.2542,28.1769
224,17.8400,94.4495,97.6573,113.0000,center,q3,0.0000,62.0538,36.8868,2.2542,28.1769
225,17.9200,93.7367,99.4393,113.0000,center,q3,0.0000,61.6471,37.3898,1.9193,23.9918
226,18.0000,93.0239,100.8650,115.0000,center,q3,0.0000,60.9727,37.9999,1.5939,19.9241
227,18.0800,92.3111,102.6470,106.0000,center,q3,0.0000,60.3392,38.6630,1.9193,23.9918
228,18.1600,92.3111,104.0727,103.0000,center,q3,0.0000,60.2855,38.6830,1.4257,17.8207
229,18.2400,92.3111,105.8548,102.0000,center,q3,0.0000,60.2381,38.7817,1.7821,22.2758
230,18.3200,92.6675,107.2804,106.0000,center,q3,0.0000,60.4118,38.5653,1.4695,18.3691
231,18.4000,93.3803,108.7061,108.0000,center,q3,0.0000,60.8893,38.0518,1.5939,19.9241
232,18.4800,94.0931,110.4881,110.0000,center,q3,0.0000,61.2886,37.6699,1.9193,23.9918
233,18.5600,95.1624,112.2702,104.0000,center,q3,0.0000,61.8970,37.0379,2.0782,25.9779
234,18.6400,96.2316,113.6959,109.0000,center,q3,0.0000,62.4893,36.4055,1.7821,22.2758
235,18.7200,97.6573,115.1215,114.0000,center,q3,0.0000,63.3384,35.5159,2.0162,25.2022
236,18.8000,99.0829,116.1907,117.0000,center,q3,0.0000,64.2355,34.5814,1.7821,22.2758
237,18.8800,100.5086,117.6164,117.0000,center,q3,0.0000,64.8731,33.8695,2.0162,25.2022
238,18.9600,101.9342,118.6856,114.0000,center,q3,0.0000,65.5888,33.0923,1.7821,22.2758
239,19.0400,103.3599,119.7549,109.0000,center,q3,0.0000,66.2363,32.3946,1.7821,22.2758
240,19.1200,104.7855,120.8241,107.0000,center,q3,0.0000,66.7949,31.7816,1.7821,22.2758
241,19.2000,106.2112,121.5369,104.0000,center,q2,0.0000,67.4629,31.0421,1.5939,19.9241
242,19.2800,107.6368,121.8934,110.0000,center,q2,0.0000,68.3022,30.1415,1.4695,18.3691
243,19.3600,109.4189,121.8934,116.0000,center,q2,0.0000,69.5874,28.7839,1.7821,22.2758
244,19.4400,111.2010,121.8934,122.0000,center,q2,0.0000,70.8546,27.4748,1.7821,22.2758
245,19.5200,112.9830,121.5369,120.0000,center,q2,0.0000,72.2913,25.9633,1.8174,22.7170
246,19.6000,114.4087,120.8241,116.0000,center,q2,0.0000,73.7629,24.4673,1.5939,19.9241
247,19.6800,116.1907,119.7549,117.0000,center,q2,0.0000,75.7049,22.4816,2.0782,25.9779
248,19.7600,117.6164,118.6856,125.0000,center,q2,0.0000,77.4131,20.7419,1.7821,22.2758
249,19.8400,119.3985,117.6164,119.0000,center,q2,0.0000,79.3402,18.7884,2.0782,25.9779
250,19.9200,120.8241,115.8343,114.0000,center,q2,0.0000,81.6062,16.5064,2.2822,28.5270
251,20.0000,122.2498,114.4087,121.0000,center,q2,0.0000,83.5597,14.5076,2.0162,25.2022
252,20.0800,123.6754,112.6266,119.0000,center,q2,0.0000,85.8194,12.2266,2.2822,28.5270
253,20.1600,125.1011,111.2010,121.0000,center,q2,0.0000,87.7747,10.2360,2.0162,25.2022
254,20.2400,126.1703,109.4189,114.0000,center,q2,0.0000,89.8529,8.1643,2.0782,25.9779
255,20.3200,127.5960,107.6368,113.0000,center,q2,0.0000,92.0906,5.8854,2.2822,28.5270
256,20.4000,128.6652,105.8548,123.0000,center,q2,0.0000,94.1262,3.8153,2.0782,25.9779
257,20.4800,130.0909,104.0727,118.0000,center,q2,0.0000,96.2243,1.5349,2.2822,28.5270
258,20.5600,131.5165,101.9342,117.0000,center,q4,0.0000,96.6301,1.0364,2.5701,32.1267
259,20.6400,132.5858,100.5086,114.0000,center,q4,0.0000,95.0294,2.8157,1.7821,22.2758
260,20.7200,133.6550,98.7265,126.0000,center,q4,0.0000,92.9993,4.8911,2.0782,25.9779
261,20.8000,134.3678,96.5880,121.0000,center,q4,0.0000,90.7455,7.0938,2.2542,28.1769
262,20.8800,135.0807,94.4495,113.0000,center,q4,0.0000,88.4918,9.3212,2.2542,28.1769
263,20.9600,135.7935,92.3111,124.0000,center,q4,0.0000,86.2380,11.5589,2.2542,28.1769
