Track file,G:\Water Maze Data\xxx_0001\data\track_00016.trk
Object,0
Samples,228
Name,9,
Goal Position,NE,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
52,4.0800,206.3633,114.0523,96.0000,center,q1,0.0000,22.7351,76.2222,1.8174,22.7170
53,4.1600,206.3633,112.6266,93.0000,center,q1,0.0000,22.9880,76.0252,1.4257,17.8207
54,4.2400,206.3633,111.2010,95.0000,center,q1,0.0000,23.2080,75.8544,1.4257,17.8207
55,4.3200,207.0761,109.7753,99.0000,center,q1,0.0000,22.6820,76.4199,1.5939,19.9241
56,4.4000,207.7890,108.7061,96.0000,wall,q1,0.0000,22.0976,77.0407,1.2851,16.0633
57,4.4800,208.8582,107.9932,100.0000,wall,q1,0.0000,21.0284,78.0564,1.2851,16.0633
58,4.5600,209.5710,107.6368,101.0000,wall,q1,0.0000,20.3156,78.7450,0.7970,9.9621
59,4.6400,210.6403,107.9932,94.0000,wall,q1,0.0000,19.2463,79.8346,1.1271,14.0885
60,4.7200,211.3531,108.7061,92.0000,wall,q1,0.0000,18.5335,80.5949,1.0081,12.6011
61,4.8000,211.3531,109.7753,86.0000,wall,q1,0.0000,18.4579,80.6801,1.0692,13.3655
62,4.8800,210.9967,110.4881,78.0000,wall,q1,0.0000,18.7007,80.3899,0.7970,9.9621
63,4.9600,210.2839,111.2010,90.0000,wall,q1,0.0000,19.3286,79.7521,1.0081,12.6011
64,5.0400,208.8582,111.5574,85.0000,wall,q1,0.0000,20.6904,78.3734,1.4695,18.3691
65,5.1200,207.7890,111.5574,104.0000,wall,q1,0.0000,21.7412,77.3110,1.0692,13.3655
66,5.2000,206.7197,110.8445,97.0000,center,q1,0.0000,22.9105,76.1703,1.2851,16.0633
67,5.2800,205.6505,110.1317,100.0000,center,q1,0.0000,24.0493,75.0342,1.2851,16.0633
68,5.3600,204.5813,109.0625,97.0000,center,q1,0.0000,25.2551,73.8721,1.5121,18.9017
69,5.4400,203.8684,107.9932,96.0000,center,q1,0.0000,26.0182,73.0783,1.2851,16.0633
70,5.5200,203.1556,106.5676,97.0000,center,q1,0.0000,26.7310,72.2793,1.5939,19.9241
71,5.6000,202.7992,105.1419,87.0000,center,q1,0.0000,27.1249,71.8632,1.4695,18.3691
72,5.6800,202.4428,104.0727,80.0000,center,q1,0.0000,27.5570,71.4802,1.1271,14.0885
73,5.7600,202.0864,102.6470,77.0000,center,q1,0.0000,28.0278,71.1129,1.4695,18.3691
74,5.8400,202.0864,101.5778,85.0000,center,q1,0.0000,27.9120,71.1235,1.0692,13.3655
75,5.9200,202.4428,100.1521,88.0000,center,q1,0.0000,27.4646,71.5188,1.4695,18.3691
76,6.0000,202.4428,99.4393,96.0000,center,q1,0.0000,27.4461,71.5489,0.7128,8.9103
77,6.0800,203.5120,98.3701,94.0000,center,q1,0.0000,26.3746,72.6746,1.5121,18.9017
78,6.1600,204.2248,97.6573,96.0000,center,q1,0.0000,25.6618,73.4327,1.0081,12.6011
79,6.2400,205.2941,97.6573,97.0000,center,q1,0.0000,24.5925,74.4993,1.0692,13.3655
80,6.3200,206.3633,97.6573,90.0000,center,q1,0.0000,23.5233,75.5660,1.0692,13.3655
81,6.4000,207.0761,98.3701,86.0000,center,q1,0.0000,22.8105,76.2323,1.0081,12.6011
82,6.4800,207.4326,99.4393,86.0000,center,q1,0.0000,22.4569,76.5335,1.1271,14.0885
83,6.5600,207.0761,100.5086,77.0000,center,q1,0.0000,22.8550,76.1375,1.1271,14.0885
84,6.6400,206.3633,101.2214,79.0000,center,q1,0.0000,23.6203,75.4066,1.0081,12.6011
85,6.7200,204.9377,101.5778,78.0000,center,q1,0.0000,25.0734,73.9744,1.4695,18.3691
86,6.8000,203.8684,101.5778,92.0000,center,q1,0.0000,26.1375,72.9053,1.0692,13.3655
87,6.8800,202.4428,101.2214,97.0000,center,q1,0.0000,27.5270,71.4869,1.4695,18.3691
88,6.9600,201.0171,100.5086,91.0000,center,q1,0.0000,28.9047,70.0815,1.5939,19.9241
89,7.0400,199.5915,100.1521,93.0000,center,q1,0.0000,30.3140,68.6695,1.4695,18.3691
90,7.1200,198.1658,99.4393,84.0000,center,q1,0.0000,31.7228,67.2770,1.5939,19.9241
91,7.2000,196.7402,98.7265,87.0000,center,q1,0.0000,33.1464,65.8936,1.5939,19.9241
92,7.2800,195.3145,98.3701,80.0000,center,q1,0.0000,34.5721,64.4944,1.4695,18.3691
93,7.3600,193.8889,98.3701,94.0000,center,q1,0.0000,35.9977,63.0722,1.4257,17.8207
94,7.4400,192.1068,98.3701,92.0000,center,q1,0.0000,37.7798,61.2947,1.7821,22.2758
95,7.5200,190.6811,98.7265,110.0000,center,q1,0.0000,39.2055,59.8474,1.4695,18.3691
96,7.6000,188.8991,99.0829,103.0000,center,q1,0.0000,40.9875,58.0457,1.8174,22.7170
97,7.6800,187.1170,99.7957,112.0000,center,q1,0.0000,42.7755,56.2246,1.9193,23.9918
98,7.7600,185.6913,100.1521,107.0000,center,q1,0.0000,44.2082,54.7826,1.4695,18.3691
99,7.8400,184.2657,100.5086,105.0000,center,q1,0.0000,45.6432,53.3420,1.4695,18.3691
100,7.9200,182.4836,100.5086,96.0000,center,q1,0.0000,47.4244,51.5617,1.7821,22.2758
101,8.0000,180.7016,100.5086,107.0000,center,q1,0.0000,49.2057,49.7815,1.7821,22.2758
102,8.0800,178.9195,100.1521,106.0000,center,q1,0.0000,50.9783,48.0199,1.8174,22.7170
103,8.1600,177.1374,99.7957,95.0000,center,q1,0.0000,52.7540,46.2625,1.8174,22.7170
104,8.2400,175.7118,99.0829,106.0000,center,q1,0.0000,54.1748,44.8937,1.5939,19.9241
105,8.3200,174.2861,98.0137,98.0000,center,q1,0.0000,55.4369,43.5780,1.7821,22.2758
106,8.4000,173.2169,96.9444,100.0000,center,q1,0.0000,56.3099,42.6495,1.5121,18.9017
107,8.4800,172.1476,95.8752,97.0000,center,q1,0.0000,57.2096,41.7551,1.5121,18.9017
108,8.5600,171.0784,94.4495,92.0000,center,q1,0.0000,58.0035,40.9684,1.7821,22.2758
109,8.6400,170.3656,93.0239,88.0000,center,q1,0.0000,58.3496,40.5910,1.5939,19.9241
110,8.7200,169.6527,91.5982,103.0000,center,q1,0.0000,58.6958,40.2733,1.5939,19.9241
111,8.8000,168.9399,90.5290,94.0000,center,q1,0.0000,58.9851,39.9053,1.2851,16.0633
112,8.8800,168.9399,89.1033,91.0000,center,q1,0.0000,58.5007,40.3671,1.4257,17.8207
113,8.9600,168.9399,88.0341,93.0000,center,q1,0.0000,58.1129,40.7428,1.0692,13.3655
114,9.0400,169.2963,87.6777,106.0000,center,q1,0.0000,57.6520,41.2047,0.5040,6.3006
115,9.1200,170.0092,86.9649,107.0000,center,q1,0.0000,56.7324,42.1315,1.0081,12.6011
116,9.2000,171.4348,86.6084,112.0000,center,q1,0.0000,55.2728,43.5870,1.4695,18.3691
117,9.2800,172.5041,86.9649,106.0000,center,q1,0.0000,54.4041,44.4530,1.1271,14.0885
118,9.3600,173.5733,87.6777,105.0000,center,q1,0.0000,53.6565,45.2099,1.2851,16.0633
119,9.4400,174.2861,88.7469,100.0000,center,q1,0.0000,53.3538,45.5405,1.2851,16.0633
120,9.5200,174.2861,89.8162,100.0000,center,q1,0.0000,53.7416,45.2216,1.0692,13.3655
121,9.6000,173.9297,91.2418,108.0000,center,q1,0.0000,54.4601,44.4883,1.4695,18.3691
122,9.6800,173.2169,92.3111,113.0000,center,q1,0.0000,55.4105,43.5301,1.2851,16.0633
123,9.7600,171.7912,93.0239,116.0000,center,q1,0.0000,56.9660,41.9760,1.5939,19.9241
124,9.8400,170.3656,93.7367,113.0000,center,q1,0.0000,58.5235,40.4250,1.5939,19.9241
125,9.9200,168.5835,93.7367,112.0000,center,q1,0.0000,60.2507,38.6905,1.7821,22.2758
126,10.0000,167.1579,93.3803,109.0000,center,q1,0.0000,61.5513,37.3945,1.4695,18.3691
127,10.0800,165.7322,92.6675,112.0000,center,q1,0.0000,62.7449,36.2101,1.5939,19.9241
128,10.1600,164.6630,91.9546,112.0000,center,q1,0.0000,63.4906,35.3972,1.2851,16.0633
129,10.2400,163.9501,90.8854,117.0000,center,q1,0.0000,63.7990,35.0687,1.2851,16.0633
130,10.3200,163.5937,89.4597,117.0000,center,q1,0.0000,63.5986,35.2489,1.4695,18.3691
131,10.4000,163.9501,88.0341,119.0000,center,q1,0.0000,62.6416,36.1384,1.4695,18.3691
132,10.4800,164.6630,86.6084,108.0000,center,q1,0.0000,61.3663,37.3857,1.5939,19.9241
133,10.5600,165.7322,85.8956,105.0000,center,q1,0.0000,60.0913,38.6587,1.2851,16.0633
134,10.6400,167.1579,85.1828,117.0000,center,q1,0.0000,58.4974,40.2525,1.5939,19.9241
135,10.7200,168.2271,84.8264,120.0000,center,q1,0.0000,57.3814,41.3701,1.1271,14.0885
136,10.8000,169.6527,84.8264,117.0000,center,q1,0.0000,56.1065,42.6584,1.4257,17.8207
137,10.8800,171.4348,85.1828,112.0000,center,q1,0.0000,54.6720,44.1370,1.8174,22.7170
138,10.9600,172.8605,85.5392,106.0000,center,q1,0.0000,53.5570,45.3104,1.4695,18.3691
139,11.0400,173.9297,86.2520,98.0000,center,q1,0.0000,52.8166,46.0394,1.2851,16.0633
140,11.1200,174.6425,87.6777,94.0000,center,q1,0.0000,52.6491,46.2188,1.5939,19.9241
141,11.2000,174.9989,88.7469,102.0000,center,q1,0.0000,52.6877,46.2190,1.1271,14.0885
142,11.2800,174.6425,89.8162,99.0000,center,q1,0.0000,53.4109,45.5631,1.1271,14.0885
143,11.3600,174.2861,90.5290,101.0000,center,q1,0.0000,53.9410,45.0219,0.7970,9.9621
144,11.4400,173.2169,91.2418,109.0000,center,q1,0.0000,55.1509,43.8004,1.2851,16.0633
145,11.5200,172.1476,91.5982,118.0000,center,q1,0.0000,56.2749,42.6751,1.1271,14.0885
146,11.6000,170.7220,91.5982,113.0000,center,q1,0.0000,57.6575,41.3013,1.4257,17.8207
147,11.6800,169.2963,91.2418,112.0000,center,q1,0.0000,58.9064,40.0327,1.4695,18.3691
148,11.7600,167.5143,90.5290,108.0000,center,q1,0.0000,60.3224,38.5515,1.9193,23.9918
149,11.8400,166.0886,90.1726,109.0000,center,q1,0.0000,61.5451,37.3222,1.4695,18.3691
150,11.9200,164.6630,89.4597,103.0000,center,q1,0.0000,62.6163,36.2407,1.5939,19.9241
151,12.0000,163.2373,89.1033,102.0000,center,q1,0.0000,63.7572,35.0573,1.4695,18.3691
152,12.0800,161.4552,88.3905,106.0000,center,q1,0.0000,65.0325,33.7232,1.9193,23.9918
153,12.1600,159.6732,88.3905,111.0000,center,q1,0.0000,66.6264,32.1215,1.7821,22.2758
154,12.2400,157.5347,88.0341,110.0000,center,q1,0.0000,68.2762,30.3978,2.1680,27.0997
155,12.3200,156.1090,88.3905,109.0000,center,q1,0.0000,69.6822,28.9813,1.4695,18.3691
156,12.4000,154.3270,88.7469,108.0000,center,q1,0.0000,71.3762,27.2644,1.8174,22.7170
157,12.4800,152.5449,89.4597,106.0000,center,q1,0.0000,73.2601,25.3720,1.9193,23.9918
158,12.5600,150.4064,90.5290,115.0000,center,q1,0.0000,75.6310,22.9920,2.3909,29.8862
159,12.6400,148.6244,91.2418,110.0000,center,q4,0.0000,77.4869,21.1077,1.9193,23.9918
160,12.7200,146.8423,91.5982,115.0000,center,q4,0.0000,79.0965,19.4339,1.8174,22.7170
161,12.8000,144.7038,92.3111,114.0000,center,q4,0.0000,81.1653,17.2886,2.2542,28.1769
162,12.8800,142.5653,92.3111,121.0000,center,q4,0.0000,82.6917,15.6443,2.1385,26.7310
163,12.9600,140.4269,92.3111,117.0000,center,q4,0.0000,84.0425,14.1330,2.1385,26.7310
164,13.0400,137.9320,91.9546,114.0000,center,q4,0.0000,85.0865,12.9001,2.5202,31.5028
165,13.1200,136.1499,91.5982,118.0000,center,q4,0.0000,85.4471,12.3554,1.8174,22.7170
166,13.2000,134.0114,91.2418,108.0000,center,q4,0.0000,85.6876,11.9673,2.1680,27.0997
167,13.2800,132.2293,90.8854,100.0000,center,q4,0.0000,85.5756,11.9976,1.8174,22.7170
168,13.3600,130.4473,90.5290,102.0000,center,q4,0.0000,85.2432,12.2994,1.8174,22.7170
169,13.4400,128.3088,90.8854,100.0000,center,q4,0.0000,85.3861,12.2257,2.1680,27.0997
170,13.5200,126.5267,91.2418,104.0000,center,q4,0.0000,85.3385,12.4001,1.8174,22.7170
171,13.6000,124.3883,91.9546,105.0000,center,q4,0.0000,85.2685,12.7028,2.2542,28.1769
172,13.6800,122.2498,92.6675,103.0000,center,q3,0.0000,84.7552,13.3836,2.2542,28.1769
173,13.7600,120.8241,93.7367,100.0000,center,q3,0.0000,84.7012,13.6186,1.7821,22.2758
174,13.8400,119.3985,94.8059,103.0000,center,q3,0.0000,84.4369,14.0771,1.7821,22.2758
175,13.9200,117.9728,95.8752,104.0000,center,q3,0.0000,83.9238,14.7381,1.7821,22.2758
176,14.0000,116.5472,96.9444,107.0000,center,q3,0.0000,83.2032,15.5760,1.7821,22.2758
177,14.0800,115.4779,98.0137,105.0000,center,q3,0.0000,82.6426,16.2232,1.5121,18.9017
178,14.1600,114.0523,99.0829,104.0000,center,q3,0.0000,81.6023,17.3285,1.7821,22.2758
179,14.2400,112.6266,99.7957,104.0000,center,q3,0.0000,80.3457,18.5941,1.5939,19.9241
180,14.3200,111.5574,100.1521,109.0000,center,q3,0.0000,79.3418,19.5983,1.1271,14.0885
181,14.4000,109.7753,100.5086,110.0000,center,q3,0.0000,77.6376,21.3237,1.8174,22.7170
182,14.4800,107.9932,100.5086,112.0000,center,q3,0.0000,75.8792,23.0961,1.7821,22.2758
183,14.5600,106.2112,101.2214,103.0000,center,q3,0.0000,74.1648,24.8138,1.9193,23.9918
184,14.6400,104.7855,101.9342,117.0000,center,q3,0.0000,72.7642,26.2030,1.5939,19.9241
185,14.7200,103.3599,102.6470,115.0000,center,q3,0.0000,71.3717,27.6143,1.5939,19.9241
186,14.8000,101.9342,103.7163,109.0000,center,q3,0.0000,69.9152,29.0534,1.7821,22.2758
187,14.8800,100.5086,104.7855,123.0000,center,q3,0.0000,68.4546,30.5286,1.7821,22.2758
188,14.9600,99.4393,106.2112,115.0000,center,q3,0.0000,67.2668,31.7165,1.7821,22.2758
189,15.0400,98.0137,107.9932,112.0000,center,q3,0.0000,65.5771,33.3639,2.2822,28.5270
190,15.1200,96.5880,109.4189,106.0000,center,q3,0.0000,63.9680,35.0136,2.0162,25.2022
191,15.2000,95.5188,111.2010,116.0000,center,q3,0.0000,62.4985,36.4326,2.0782,25.9779
192,15.2800,94.4495,112.9830,104.0000,center,q3,0.0000,61.0290,37.9125,2.0782,25.9779
193,15.3600,93.3803,114.7651,109.0000,center,q3,0.0000,59.4441,39.4463,2.0782,25.9779
194,15.4400,92.3111,116.5472,112.0000,center,q3,0.0000,57.8280,41.0282,2.0782,25.9779
195,15.5200,91.2418,118.6856,105.0000,center,q3,0.0000,56.0658,42.7835,2.3909,29.8862
196,15.6000,90.5290,120.1113,116.0000,center,q3,0.0000,54.8321,43.9870,1.5939,19.9241
197,15.6800,89.8162,122.2498,107.0000,center,q3,0.0000,53.2382,45.5145,2.2542,28.1769
198,15.7600,89.1033,124.3883,104.0000,center,q3,0.0000,51.6443,47.1003,2.2542,28.1769
199,15.8400,89.1033,126.5267,106.0000,center,q3,0.0000,50.5517,48.1172,2.1385,26.7310
200,15.9200,89.4597,128.6652,101.0000,center,q3,0.0000,49.7257,48.9033,2.1680,27.0997
201,16.0000,89.8162,130.0909,107.0000,center,q3,0.0000,49.2637,49.3740,1.4695,18.3691
202,16.0800,90.5290,132.2293,109.0000,center,q2,0.0000,48.5468,50.0085,2.2542,28.1769
203,16.1600,91.5982,134.0114,117.0000,center,q2,0.0000,48.2647,50.2345,2.0782,25.9779
204,16.2400,92.6675,135.7935,112.0000,center,q2,0.0000,47.8842,50.5451,2.0782,25.9779
205,16.3200,94.0931,137.5755,114.0000,center,q2,0.0000,47.6862,50.6786,2.2822,28.5270
206,16.4000,95.5188,139.7140,112.0000,center,q2,0.0000,47.1342,51.1706,2.5701,32.1267
207,16.4800,96.5880,141.4961,111.0000,center,q2,0.0000,46.4706,51.7536,2.0782,25.9779
208,16.5600,98.0137,143.2782,117.0000,center,q2,0.0000,45.9828,52.1867,2.2822,28.5270
209,16.6400,99.4393,145.0602,114.0000,center,q2,0.0000,45.4116,52.7152,2.2822,28.5270
210,16.7200,100.8650,146.4859,118.0000,center,q2,0.0000,45.0507,53.0424,2.0162,25.2022
211,16.8000,102.6470,148.2679,112.0000,center,q2,0.0000,44.4375,53.5553,2.5202,31.5028
212,16.8800,104.4291,149.3372,116.0000,center,q2,0.0000,44.4375,53.5605,2.0782,25.9779
213,16.9600,106.5676,150.4064,112.0000,center,q2,0.0000,44.4718,53.4827,2.3909,29.8862
214,17.0400,108.7061,151.1193,119.0000,center,q2,0.0000,44.6940,53.1878,2.2542,28.1769
215,17.1200,110.8445,151.4757,115.0000,center,q2,0.0000,45.1971,52.6577,2.1680,27.0997
216,17.2000,111.9138,151.4757,109.0000,SW,q2,0.0000,45.5345,52.2583,1.0692,13.3655
217,17.2800,112.6266,151.1193,116.0000,SW,q2,0.0000,46.1042,51.6692,0.7970,9.9621
218,17.3600,112.9830,150.7628,121.0000,SW,q2,0.0000,46.5594,51.2099,0.5040,6.3006
219,17.4400,112.9830,150.4064,119.0000,SW,q2,0.0000,46.8951,50.8764,0.3564,4.4552
220,17.5200,112.9830,150.4064,112.0000,SW,q2,0.0000,46.8951,50.8764,0.0000,0.0000
221,17.6000,112.9830,150.0500,119.0000,SW,q2,0.0000,47.2312,50.5431,0.3564,4.4552
222,17.6800,112.9830,149.6936,122.0000,SW,q2,0.0000,47.5675,50.2102,0.3564,4.4552
223,17.7600,112.9830,149.3372,122.0000,SW,q2,0.0000,47.9041,49.8776,0.3564,4.4552
224,17.8400,113.3394,148.9808,127.0000,SW,q2,0.0000,48.3581,49.4171,0.5040,6.3006
225,17.9200,113.6959,148.6244,121.0000,SW,q2,0.0000,48.8130,48.9574,0.5040,6.3006
226,18.0000,113.6959,148.2679,118.0000,SW,q2,0.0000,49.1489,48.6241,0.3564,4.4552
227,18.0800,113.6959,148.2679,112.0000,SW,q2,0.0000,49.1489,48.6241,0.0000,0.0000
228,18.1600,113.6959,148.2679,118.0000,SW,q2,0.0000,49.1489,48.6241,0.0000,0.0000
