Track file,G:\Water Maze Data\xxx_0001\data\track_00530.trk
Object,0
Samples,113
Name,8,
Goal Position,SW,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
45,3.5200,113.6959,135.0807,47.0000,center,q2,0.0000,61.3663,36.5986,2.5947,32.4341
46,3.6000,111.2010,134.0114,47.0000,center,q2,0.0000,61.0633,36.9330,2.7144,33.9295
47,3.6800,107.6368,132.5858,41.0000,center,q2,0.0000,60.3055,37.8256,3.8387,47.9836
48,3.7600,105.4983,131.5165,48.0000,center,q2,0.0000,59.8488,38.3751,2.3909,29.8862
49,3.8400,103.0035,130.4473,41.0000,center,q2,0.0000,59.0077,39.3161,2.7144,33.9295
50,3.9200,100.1521,129.0216,28.0000,center,q2,0.0000,57.9673,40.4554,3.1879,39.8482
51,4.0000,99.0829,128.6652,19.0000,center,q2,0.0000,57.4567,41.0505,1.1271,14.0885
52,4.0800,94.4495,125.8139,23.0000,center,q3,0.0000,55.4644,43.1609,5.4404,68.0052
53,4.1600,93.3803,125.1011,27.0000,center,q3,0.0000,54.9536,43.7017,1.2851,16.0633
54,4.2400,-,-,-,-,-,-,-,-,-,-
55,4.3200,87.6777,120.4677,20.0000,center,q3,0.0000,52.1022,46.7556,-,-
56,4.4000,86.2520,119.3985,16.0000,center,q3,0.0000,51.1611,47.6966,1.7821,22.2758
57,4.4800,84.1135,118.3292,44.0000,center,q3,0.0000,49.5158,49.3609,2.3909,29.8862
58,4.5600,82.3315,117.6164,49.0000,center,q3,0.0000,48.1171,50.8437,1.9193,23.9918
59,4.6400,80.1930,117.2600,49.0000,center,q3,0.0000,46.1634,52.7946,2.1680,27.0997
60,4.7200,78.4109,118.3292,43.0000,center,q3,0.0000,44.1737,54.8039,2.0782,25.9779
61,4.8000,76.9853,119.0421,51.0000,center,q3,0.0000,42.6059,56.3737,1.5939,19.9241
62,4.8800,75.5596,120.8241,33.0000,center,q3,0.0000,40.6374,58.2663,2.2822,28.5270
63,4.9600,74.4904,123.6754,16.0000,center,q3,0.0000,38.6573,60.2115,3.0452,38.0650
64,5.0400,74.4904,124.7447,32.0000,center,q3,0.0000,38.2560,60.5902,1.0692,13.3655
65,5.1200,74.1340,126.1703,37.0000,center,q3,0.0000,37.4251,61.4501,1.4695,18.3691
66,5.2000,74.4904,128.6652,32.0000,center,q3,0.0000,36.6604,62.1167,2.5202,31.5028
67,5.2800,74.8468,131.1601,26.0000,center,q3,0.0000,35.8634,62.8772,2.5202,31.5028
68,5.3600,75.2032,132.9422,15.0000,center,q3,0.0000,35.3299,63.3866,1.8174,22.7170
69,5.4400,76.9853,136.1499,18.0000,center,q3,0.0000,35.1912,63.4493,3.6695,45.8687
70,5.5200,77.3417,136.8627,24.0000,center,q3,0.0000,35.0990,63.5255,0.7970,9.9621
71,5.6000,79.1238,139.3576,22.0000,center,q2,0.0000,35.1424,63.4320,3.0660,38.3248
72,5.6800,-,-,-,-,-,-,-,-,-,-
73,5.7600,81.6187,142.2089,36.0000,center,q2,0.0000,35.3568,63.1477,-,-
74,5.8400,84.1135,144.3474,30.0000,center,q2,0.0000,35.7872,62.6150,3.2860,41.0746
75,5.9200,85.5392,145.4166,33.0000,center,q2,0.0000,36.0823,62.2817,1.7821,22.2758
76,6.0000,87.6777,146.8423,23.0000,center,q2,0.0000,36.5650,61.7475,2.5701,32.1267
77,6.0800,89.4597,147.9115,34.0000,center,q2,0.0000,36.9640,61.2936,2.0782,25.9779
78,6.1600,90.5290,150.0500,40.0000,center,q2,0.0000,36.0612,62.1829,2.3909,29.8862
79,6.2400,90.8854,150.7628,45.0000,center,q2,0.0000,35.7161,62.4969,0.7970,9.9621
80,6.3200,90.5290,151.8321,50.0000,center,q2,0.0000,34.6437,63.5471,1.1271,14.0885
81,6.4000,90.1726,152.9013,48.0000,center,q2,0.0000,33.5748,64.6000,1.1271,14.0885
82,6.4800,89.4597,153.6141,45.0000,center,q2,0.0000,32.5763,65.6029,1.0081,12.6011
83,6.5600,88.7469,154.6834,42.0000,center,q2,0.0000,31.2934,66.8820,1.2851,16.0633
84,6.6400,88.7469,155.0398,37.0000,center,q2,0.0000,31.0100,67.1588,0.3564,4.4552
85,6.7200,88.3905,156.1090,32.0000,center,q2,0.0000,29.9472,68.2155,1.1271,14.0885
86,6.8000,88.7469,156.8219,40.0000,center,q2,0.0000,29.5845,68.5537,0.7970,9.9621
87,6.8800,89.1033,157.8911,36.0000,center,q2,0.0000,28.9464,69.1829,1.1271,14.0885
88,6.9600,90.1726,160.0296,47.0000,center,q2,0.0000,27.8846,70.2709,2.3909,29.8862
89,7.0400,90.8854,161.0988,45.0000,center,q2,0.0000,27.3905,70.7377,1.2851,16.0633
90,7.1200,92.3111,162.1681,52.0000,center,q2,0.0000,27.2021,70.8331,1.7821,22.2758
91,7.2000,94.0931,163.5937,62.0000,center,q2,0.0000,26.8992,71.0913,2.2822,28.5270
92,7.2800,96.2316,164.3065,58.0000,center,q2,0.0000,27.3905,70.6255,2.2542,28.1769
93,7.3600,98.0137,165.0194,55.0000,center,q2,0.0000,27.5754,70.3952,1.9193,23.9918
94,7.4400,100.1521,165.0194,60.0000,center,q2,0.0000,28.5331,69.4196,2.1385,26.7310
95,7.5200,102.6470,164.6630,58.0000,center,q2,0.0000,29.8580,68.0243,2.5202,31.5028
96,7.6000,104.7855,164.3065,58.0000,center,q2,0.0000,31.0407,66.8339,2.1680,27.0997
97,7.6800,106.9240,163.5937,53.0000,center,q2,0.0000,32.4630,65.3619,2.2542,28.1769
98,7.7600,109.4189,162.5245,52.0000,center,q2,0.0000,34.2899,63.4789,2.7144,33.9295
99,7.8400,111.5574,161.4552,49.0000,center,q2,0.0000,36.0471,61.7691,2.3909,29.8862
100,7.9200,113.6959,160.0296,50.0000,center,q2,0.0000,37.9509,59.7644,2.5701,32.1267
101,8.0000,114.7651,159.3168,73.0000,SW,q2,0.0000,38.9209,58.7786,1.2851,16.0633
102,8.0800,115.4779,158.9603,65.0000,SW,q2,0.0000,39.4638,58.2424,0.7970,9.9621
103,8.1600,115.8343,158.6039,74.0000,SW,q2,0.0000,39.9087,57.8046,0.5040,6.3006
104,8.2400,116.5472,158.2475,74.0000,SW,q2,0.0000,40.4557,57.2770,0.7970,9.9621
105,8.3200,116.9036,157.8911,79.0000,SW,q2,0.0000,40.8898,56.8429,0.5040,6.3006
106,8.4000,117.2600,157.5347,81.0000,SW,q2,0.0000,41.3255,56.4099,0.5040,6.3006
107,8.4800,117.9728,157.1783,87.0000,SW,q2,0.0000,41.8387,55.8942,0.7970,9.9621
108,8.5600,118.3292,156.8219,89.0000,SW,q2,0.0000,42.2707,55.4653,0.5040,6.3006
109,8.6400,118.6856,156.4655,89.0000,SW,q2,0.0000,42.7042,55.0376,0.5040,6.3006
110,8.7200,119.3985,155.7526,93.0000,SW,q2,0.0000,43.5496,54.1863,1.0081,12.6011
111,8.8000,119.7549,155.3962,81.0000,SW,q2,0.0000,43.9531,53.7626,0.5040,6.3006
112,8.8800,120.1113,155.3962,87.0000,SW,q2,0.0000,44.0066,53.6894,0.3564,4.4552
113,8.9600,120.1113,155.0398,81.0000,SW,q2,0.0000,44.3588,53.3404,0.3564,4.4552
