Track file,G:\Water Maze Data\xxx_0001\data\track_00052.trk
Object,0
Samples,89
Name,6,
Goal Position,NE,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
33,2.5600,199.2351,129.0216,73.0000,center,q1,0.0000,25.7458,73.1184,2.3909,29.8862
34,2.6400,197.4530,129.7345,68.0000,center,q1,0.0000,27.1647,71.7220,1.9193,23.9918
35,2.7200,195.3145,130.4473,68.0000,center,q1,0.0000,28.8519,70.0227,2.2542,28.1769
36,2.8000,193.1760,130.8037,71.0000,center,q1,0.0000,30.6038,68.2084,2.1680,27.0997
37,2.8800,191.3940,131.1601,71.0000,center,q1,0.0000,32.0396,66.7378,1.8174,22.7170
38,2.9600,188.8991,131.5165,73.0000,center,q1,0.0000,34.1116,64.6453,2.5202,31.5028
39,3.0400,187.1170,131.8729,75.0000,center,q1,0.0000,35.5450,63.2164,1.8174,22.7170
40,3.1200,184.9785,131.8729,76.0000,center,q1,0.0000,37.4081,61.3251,2.1385,26.7310
41,3.2000,182.8400,131.8729,82.0000,center,q1,0.0000,39.2540,59.4505,2.1385,26.7310
42,3.2800,180.7016,131.5165,82.0000,center,q1,0.0000,41.2594,57.4153,2.1680,27.0997
43,3.3600,178.5631,131.1601,79.0000,center,q1,0.0000,43.2804,55.3902,2.1680,27.0997
44,3.4400,176.7810,130.8037,76.0000,center,q1,0.0000,44.9773,53.6802,1.8174,22.7170
45,3.5200,174.2861,130.8037,83.0000,center,q1,0.0000,47.0736,51.5676,2.4949,31.1862
46,3.6000,172.1476,130.4473,80.0000,center,q1,0.0000,49.0467,49.5855,2.1680,27.0997
47,3.6800,170.0092,130.4473,86.0000,center,q1,0.0000,50.7573,47.8247,2.1385,26.7310
48,3.7600,167.5143,130.0909,84.0000,center,q1,0.0000,52.9379,45.5969,2.5202,31.5028
49,3.8400,165.3758,129.7345,91.0000,center,q1,0.0000,54.8298,43.6812,2.1680,27.0997
50,3.9200,163.2373,129.3780,92.0000,center,q1,0.0000,56.7056,41.7903,2.1680,27.0997
51,4.0000,161.0988,129.3780,87.0000,center,q1,0.0000,58.2308,40.1623,2.1385,26.7310
52,4.0800,158.9603,129.0216,90.0000,center,q1,0.0000,60.0342,38.3397,2.1680,27.0997
53,4.1600,156.8219,129.3780,87.0000,center,q1,0.0000,61.2409,37.0623,2.1680,27.0997
54,4.2400,154.6834,129.0216,91.0000,center,q1,0.0000,62.8996,35.3388,2.1680,27.0997
55,4.3200,152.1885,129.0216,94.0000,center,q1,0.0000,64.4399,33.7157,2.4949,31.1862
56,4.4000,150.0500,129.0216,87.0000,center,q2,0.0000,65.7087,32.4127,2.1385,26.7310
57,4.4800,147.9115,129.0216,88.0000,center,q2,0.0000,66.8092,31.2021,2.1385,26.7310
58,4.5600,145.7731,129.0216,92.0000,center,q2,0.0000,67.9021,30.0948,2.1385,26.7310
59,4.6400,143.6346,128.6652,88.0000,center,q2,0.0000,69.1231,28.7823,2.1680,27.0997
60,4.7200,141.4961,129.0216,87.0000,center,q2,0.0000,69.5518,28.2382,2.1680,27.0997
61,4.8000,139.7140,128.6652,81.0000,center,q2,0.0000,70.4599,27.2859,1.8174,22.7170
62,4.8800,137.9320,129.0216,84.0000,center,q2,0.0000,70.5986,27.1126,1.8174,22.7170
63,4.9600,136.5063,129.0216,82.0000,center,q2,0.0000,70.8698,26.7822,1.4257,17.8207
64,5.0400,134.7242,129.0216,89.0000,center,q2,0.0000,71.1337,26.4716,1.7821,22.2758
65,5.1200,132.9422,129.3780,92.0000,center,q2,0.0000,70.9486,26.6338,1.8174,22.7170
66,5.2000,131.1601,129.7345,93.0000,center,q2,0.0000,70.6598,26.9180,1.8174,22.7170
67,5.2800,129.7345,130.4473,97.0000,center,q2,0.0000,69.9016,27.6579,1.5939,19.9241
68,5.3600,129.0216,131.1601,106.0000,center,q2,0.0000,69.1671,28.4101,1.0081,12.6011
69,5.4400,127.5960,132.9422,103.0000,center,q2,0.0000,67.3282,30.3138,2.2822,28.5270
70,5.5200,126.8831,134.7242,101.0000,center,q2,0.0000,65.4501,32.1683,1.9193,23.9918
71,5.6000,126.1703,136.5063,101.0000,center,q2,0.0000,63.5746,34.0299,1.9193,23.9918
72,5.6800,125.4575,138.2884,102.0000,center,q2,0.0000,61.7017,35.8976,1.9193,23.9918
73,5.7600,124.3883,140.4269,100.0000,center,q2,0.0000,59.4270,38.1819,2.3909,29.8862
74,5.8400,124.0318,142.5653,99.0000,center,q2,0.0000,57.2596,40.3498,2.1680,27.0997
75,5.9200,123.6754,144.7038,104.0000,center,q2,0.0000,55.0921,42.5178,2.1680,27.0997
76,6.0000,123.3190,146.4859,109.0000,center,q2,0.0000,53.2775,44.3346,1.8174,22.7170
77,6.0800,123.3190,147.5551,110.0000,SW,q2,0.0000,52.2191,45.3881,1.0692,13.3655
78,6.1600,122.6062,148.6244,115.0000,SW,q2,0.0000,51.0617,46.5652,1.2851,16.0633
79,6.2400,121.8934,149.3372,124.0000,SW,q2,0.0000,50.2644,47.3980,1.0081,12.6011
80,6.3200,121.8934,149.3372,123.0000,SW,q2,0.0000,50.2644,47.3980,0.0000,0.0000
81,6.4000,121.5369,149.6936,122.0000,SW,q2,0.0000,49.8635,47.8169,0.5040,6.3006
82,6.4800,121.1805,150.0500,117.0000,SW,q2,0.0000,49.4542,48.2375,0.5040,6.3006
83,6.5600,121.1805,150.0500,126.0000,SW,q2,0.0000,49.4542,48.2375,0.0000,0.0000
84,6.6400,120.8241,150.0500,124.0000,SW,q2,0.0000,49.3989,48.3111,0.3564,4.4552
85,6.7200,120.8241,150.0500,128.0000,SW,q2,0.0000,49.3989,48.3111,0.0000,0.0000
86,6.8000,120.8241,150.0500,123.0000,SW,q2,0.0000,49.3989,48.3111,0.0000,0.0000
87,6.8800,120.8241,150.0500,123.0000,SW,q2,0.0000,49.3989,48.3111,0.0000,0.0000
88,6.9600,120.4677,150.0500,129.0000,SW,q2,0.0000,49.3462,48.3872,0.3564,4.4552
89,7.0400,120.4677,150.0500,124.0000,SW,q2,0.0000,49.3462,48.3872,0.0000,0.0000
