Track file,G:\Water Maze Data\xxx_0001\data\track_00455.trk
Object,0
Samples,1500
Name,8,
Goal Position,SW,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
32,2.4800,211.3531,144.3474,23.0000,wall,q1,0.0000,8.2900,90.4744,0.7128,8.9103
33,2.5600,210.2839,142.5653,46.0000,wall,q1,0.0000,10.0430,88.7132,2.0782,25.9779
34,2.6400,209.2146,141.4961,58.0000,wall,q1,0.0000,11.4774,87.2795,1.5121,18.9017
35,2.7200,207.7890,140.7833,52.0000,wall,q1,0.0000,13.0712,85.6856,1.5939,19.9241
36,2.8000,206.3633,140.0704,51.0000,wall,q1,0.0000,14.6650,84.0917,1.5939,19.9241
37,2.8800,204.2248,139.7140,57.0000,wall,q1,0.0000,16.7363,82.0190,2.1680,27.0997
38,2.9600,202.4428,139.3576,65.0000,wall,q1,0.0000,18.4923,80.2686,1.8174,22.7170
39,3.0400,200.3043,139.3576,52.0000,wall,q1,0.0000,20.4122,78.3706,2.1385,26.7310
40,3.1200,197.8094,139.3576,56.0000,center,q1,0.0000,22.5556,76.1723,2.4949,31.1862
41,3.2000,195.6709,139.7140,46.0000,center,q1,0.0000,24.2204,74.4790,2.1680,27.0997
42,3.2800,193.1760,139.7140,44.0000,center,q1,0.0000,26.3481,72.3223,2.4949,31.1862
43,3.3600,190.3247,139.7140,45.0000,center,q1,0.0000,28.7659,69.8851,2.8513,35.6413
44,3.4400,188.1862,139.3576,50.0000,center,q1,0.0000,30.7529,67.8859,2.1680,27.0997
45,3.5200,185.6913,138.2884,34.0000,center,q1,0.0000,33.4364,65.2092,2.7144,33.9295
46,3.6000,183.9093,136.8627,37.0000,center,q1,0.0000,35.7019,62.9387,2.2822,28.5270
47,3.6800,182.8400,134.7242,33.0000,center,q1,0.0000,37.7613,60.8949,2.3909,29.8862
48,3.7600,181.7708,132.5858,35.0000,center,q1,0.0000,39.7924,58.8772,2.3909,29.8862
49,3.8400,181.4144,130.0909,38.0000,center,q1,0.0000,41.3823,57.3422,2.5202,31.5028
50,3.9200,181.4144,127.2396,42.0000,center,q1,0.0000,42.7176,56.0422,2.8513,35.6413
51,4.0000,181.7708,125.1011,42.0000,center,q1,0.0000,43.3552,55.4700,2.1680,27.0997
52,4.0800,182.1272,122.9626,43.0000,center,q1,0.0000,43.8852,54.9775,2.1680,27.0997
53,4.1600,182.4836,120.8241,43.0000,center,q1,0.0000,44.3058,54.5667,2.1680,27.0997
54,4.2400,182.8400,118.3292,38.0000,center,q1,0.0000,44.8600,54.1364,2.5202,31.5028
55,4.3200,182.8400,116.1907,33.0000,center,q1,0.0000,45.3878,53.5628,2.1385,26.7310
56,4.4000,182.1272,113.6959,36.0000,center,q1,0.0000,46.6793,52.2976,2.5947,32.4341
57,4.4800,181.0580,111.9138,43.0000,center,q1,0.0000,48.0986,50.9037,2.0782,25.9779
58,4.5600,179.6323,110.4881,42.0000,center,q1,0.0000,49.6989,49.2596,2.0162,25.2022
59,4.6400,177.8503,109.4189,37.0000,center,q1,0.0000,51.6221,47.3392,2.0782,25.9779
60,4.7200,175.3554,108.7061,42.0000,center,q1,0.0000,54.1994,44.7707,2.5947,32.4341
61,4.8000,173.2169,107.9932,48.0000,center,q1,0.0000,56.4271,42.5592,2.2542,28.1769
62,4.8800,171.0784,107.9932,56.0000,center,q1,0.0000,58.5354,40.4374,2.1385,26.7310
63,4.9600,168.5835,106.9240,49.0000,center,q1,0.0000,61.1755,37.8334,2.7144,33.9295
64,5.0400,166.4450,105.8548,48.0000,center,q1,0.0000,63.4456,35.6012,2.3909,29.8862
65,5.1200,164.3065,104.4291,53.0000,center,q1,0.0000,65.6149,33.3719,2.5701,32.1267
66,5.2000,162.5245,102.2906,44.0000,center,q1,0.0000,67.4385,31.5552,2.7837,34.7960
67,5.2800,161.4552,100.5086,43.0000,center,q1,0.0000,68.4462,30.5689,2.0782,25.9779
68,5.3600,160.0296,98.0137,45.0000,center,q1,0.0000,69.5079,29.4503,2.8735,35.9187
69,5.4400,159.3168,95.8752,36.0000,center,q1,0.0000,69.7597,29.1809,2.2542,28.1769
70,5.5200,158.2475,94.0931,47.0000,center,q1,0.0000,70.2496,28.6352,2.0782,25.9779
71,5.6000,157.1783,91.2418,41.0000,center,q1,0.0000,70.1329,28.6473,3.0452,38.0650
72,5.6800,156.1090,89.4597,33.0000,center,q1,0.0000,70.2351,28.4641,2.0782,25.9779
73,5.7600,154.6834,87.6777,38.0000,center,q1,0.0000,70.4987,28.1310,2.2822,28.5270
74,5.8400,152.9013,86.6084,45.0000,center,q4,0.0000,71.2479,27.2680,2.0782,25.9779
75,5.9200,150.7628,85.8956,38.0000,center,q4,0.0000,72.3519,26.0375,2.2542,28.1769
76,6.0000,148.9808,85.8956,51.0000,center,q4,0.0000,73.6336,24.7102,1.7821,22.2758
77,6.0800,146.1295,86.2520,45.0000,center,q4,0.0000,75.7745,22.4522,2.8735,35.9187
78,6.1600,143.9910,86.6084,46.0000,center,q4,0.0000,77.3425,20.7888,2.1680,27.0997
79,6.2400,141.4961,86.9649,41.0000,center,q4,0.0000,78.9727,19.0267,2.5202,31.5028
80,6.3200,138.6448,87.6777,40.0000,center,q4,0.0000,80.9184,16.9720,2.9391,36.7382
81,6.4000,136.1499,88.0341,44.0000,center,q4,0.0000,82.0564,15.6631,2.5202,31.5028
82,6.4800,134.0114,88.0341,43.0000,center,q4,0.0000,82.5133,15.0919,2.1385,26.7310
83,6.5600,131.5165,88.0341,36.0000,center,q4,0.0000,82.7501,14.7930,2.4949,31.1862
84,6.6400,129.0216,88.0341,40.0000,center,q4,0.0000,82.6771,14.9113,2.4949,31.1862
85,6.7200,126.1703,88.3905,36.0000,center,q4,0.0000,82.4949,15.2052,2.8735,35.9187
86,6.8000,123.6754,88.3905,34.0000,center,q4,0.0000,81.7143,16.1676,2.4949,31.1862
87,6.8800,121.1805,88.3905,36.0000,center,q4,0.0000,80.5620,17.4365,2.4949,31.1862
88,6.9600,118.6856,88.3905,44.0000,center,q3,0.0000,79.1952,18.9505,2.4949,31.1862
89,7.0400,116.1907,88.3905,42.0000,center,q3,0.0000,77.6270,20.6558,2.4949,31.1862
90,7.1200,113.6959,88.0341,33.0000,center,q3,0.0000,75.6336,22.7390,2.5202,31.5028
91,7.2000,111.2010,88.0341,40.0000,center,q3,0.0000,73.8085,24.6880,2.4949,31.1862
92,7.2800,108.7061,87.3213,39.0000,center,q3,0.0000,71.4198,27.1287,2.5947,32.4341
93,7.3600,105.8548,86.9649,48.0000,center,q3,0.0000,68.9132,29.7027,2.8735,35.9187
94,7.4400,103.7163,86.6084,43.0000,center,q3,0.0000,66.9241,31.7125,2.1680,27.0997
95,7.5200,101.2214,85.8956,35.0000,center,q3,0.0000,64.4251,34.2277,2.5947,32.4341
96,7.6000,98.7265,85.8956,43.0000,center,q3,0.0000,62.2908,36.4173,2.4949,31.1862
97,7.6800,95.8752,86.2520,48.0000,center,q3,0.0000,59.9326,38.8111,2.8735,35.9187
98,7.7600,93.7367,86.6084,48.0000,center,q3,0.0000,58.1784,40.6117,2.1680,27.0997
99,7.8400,91.2418,87.3213,50.0000,center,q3,0.0000,56.1936,42.6467,2.5947,32.4341
100,7.9200,89.1033,88.0341,48.0000,center,q3,0.0000,54.4473,44.4034,2.2542,28.1769
101,8.0000,86.6084,88.7469,49.0000,center,q3,0.0000,52.3552,46.5429,2.5947,32.4341
102,8.0800,84.4700,89.8162,49.0000,center,q3,0.0000,50.6559,48.2868,2.3909,29.8862
103,8.1600,81.9751,90.5290,45.0000,center,q3,0.0000,48.4093,50.5159,2.5947,32.4341
104,8.2400,79.8366,91.2418,53.0000,center,q3,0.0000,46.5102,52.4308,2.2542,28.1769
105,8.3200,77.3417,91.5982,58.0000,center,q3,0.0000,44.1737,54.7928,2.5202,31.5028
106,8.4000,75.2032,91.2418,59.0000,center,q3,0.0000,42.0145,56.9590,2.1680,27.0997
107,8.4800,73.0647,90.5290,59.0000,center,q3,0.0000,39.7653,59.1983,2.2542,28.1769
108,8.5600,71.2827,89.4597,55.0000,center,q3,0.0000,37.7765,61.1672,2.0782,25.9779
109,8.6400,69.8570,88.0341,50.0000,center,q3,0.0000,36.0471,62.8791,2.0162,25.2022
110,8.7200,68.4314,85.8956,52.0000,center,q3,0.0000,34.1451,64.7910,2.5701,32.1267
111,8.8000,68.0749,84.4700,56.0000,center,q3,0.0000,33.4535,65.5200,1.4695,18.3691
112,8.8800,68.0749,82.3315,54.0000,center,q3,0.0000,32.7629,66.1506,2.1385,26.7310
113,8.9600,68.4314,80.9058,64.0000,center,q3,0.0000,32.5821,66.2695,1.4695,18.3691
114,9.0400,69.1442,79.8366,64.0000,center,q3,0.0000,32.9003,65.9620,1.2851,16.0633
115,9.1200,70.2134,78.4109,65.0000,center,q3,0.0000,33.3737,65.4787,1.7821,22.2758
116,9.2000,71.6391,77.6981,66.0000,center,q3,0.0000,34.4303,64.4326,1.5939,19.9241
117,9.2800,73.7776,77.3417,65.0000,center,q3,0.0000,36.1825,62.6130,2.1680,27.0997
118,9.3600,75.2032,77.3417,61.0000,center,q3,0.0000,37.4573,61.3134,1.4257,17.8207
119,9.4400,77.3417,77.6981,60.0000,center,q3,0.0000,39.5298,59.2229,2.1680,27.0997
120,9.5200,79.4802,78.0545,55.0000,center,q3,0.0000,41.6028,57.1381,2.1680,27.0997
121,9.6000,81.2622,78.7673,50.0000,center,q3,0.0000,43.5145,55.2233,1.9193,23.9918
122,9.6800,83.0443,79.4802,46.0000,center,q3,0.0000,45.4270,53.3089,1.9193,23.9918
123,9.7600,85.1828,79.8366,48.0000,center,q3,0.0000,47.4993,51.2339,2.1680,27.0997
124,9.8400,86.9649,80.1930,51.0000,center,q3,0.0000,49.2534,49.4836,1.8174,22.7170
125,9.9200,88.7469,80.1930,57.0000,center,q3,0.0000,50.7973,47.9056,1.7821,22.2758
126,10.0000,90.5290,79.8366,48.0000,center,q3,0.0000,52.1400,46.5175,1.8174,22.7170
127,10.0800,92.6675,78.7673,54.0000,center,q3,0.0000,53.3871,45.2300,2.3909,29.8862
128,10.1600,94.4495,77.3417,50.0000,center,q3,0.0000,54.0340,44.5310,2.2822,28.5270
129,10.2400,96.5880,75.9160,48.0000,center,q3,0.0000,54.8298,43.6582,2.5701,32.1267
130,10.3200,98.3701,74.8468,43.0000,center,q3,0.0000,55.4472,42.9573,2.0782,25.9779
131,10.4000,100.8650,73.7776,40.0000,center,q3,0.0000,56.5092,41.8309,2.7144,33.9295
132,10.4800,103.0035,73.0647,42.0000,center,q3,0.0000,57.4091,40.8355,2.2542,28.1769
133,10.5600,105.1419,72.3519,47.0000,center,q3,0.0000,58.2395,39.9425,2.2542,28.1769
134,10.6400,107.2804,71.9955,48.0000,center,q3,0.0000,59.2386,38.8760,2.1680,27.0997
135,10.7200,109.4189,71.6391,40.0000,center,q4,0.0000,60.1484,37.9035,2.1680,27.0997
136,10.8000,111.5574,71.2827,39.0000,center,q4,0.0000,60.9425,37.0326,2.1680,27.0997
137,10.8800,113.6959,70.2134,36.0000,center,q4,0.0000,61.0477,36.8988,2.3909,29.8862
138,10.9600,116.1907,69.1442,41.0000,center,q4,0.0000,61.0882,36.7750,2.7144,33.9295
139,11.0400,118.3292,68.4314,38.0000,center,q4,0.0000,61.1142,36.6369,2.2542,28.1769
140,11.1200,120.4677,67.7185,40.0000,center,q4,0.0000,61.0508,36.6372,2.2542,28.1769
141,11.2000,122.9626,67.0057,42.0000,center,q4,0.0000,60.9977,36.6965,2.5947,32.4341
142,11.2800,125.1011,66.6493,39.0000,center,q4,0.0000,60.9425,36.6415,2.1680,27.0997
143,11.3600,127.2396,66.6493,33.0000,center,q4,0.0000,61.2948,36.3601,2.1385,26.7310
144,11.4400,129.3780,67.0057,43.0000,center,q4,0.0000,61.6966,35.8469,2.1680,27.0997
145,11.5200,131.5165,67.0057,37.0000,center,q4,0.0000,61.7429,35.8155,2.1385,26.7310
146,11.6000,134.0114,67.3621,37.0000,center,q4,0.0000,62.0200,35.5849,2.5202,31.5028
147,11.6800,135.7935,67.7185,39.0000,center,q4,0.0000,62.1683,35.4280,1.8174,22.7170
148,11.7600,137.9320,68.0749,39.0000,center,q4,0.0000,62.2020,35.4321,2.1680,27.0997
149,11.8400,140.0704,68.4314,40.0000,center,q4,0.0000,62.1315,35.5687,2.1680,27.0997
150,11.9200,142.5653,68.4314,38.0000,center,q4,0.0000,61.4624,36.2870,2.4949,31.1862
151,12.0000,144.3474,68.4314,47.0000,center,q4,0.0000,60.8726,36.8949,1.7821,22.2758
152,12.0800,146.4859,67.7185,45.0000,center,q4,0.0000,59.4954,38.3737,2.2542,28.1769
153,12.1600,148.6244,67.0057,42.0000,center,q4,0.0000,57.9859,39.9250,2.2542,28.1769
154,12.2400,150.7628,65.9365,45.0000,center,q4,0.0000,56.1065,41.8544,2.3909,29.8862
155,12.3200,152.9013,64.8672,47.0000,center,q4,0.0000,54.1584,43.8294,2.3909,29.8862
156,12.4000,154.6834,64.1544,46.0000,center,q4,0.0000,52.6298,45.3537,1.9193,23.9918
157,12.4800,156.8219,63.0852,53.0000,center,q4,0.0000,50.6182,47.4000,2.3909,29.8862
158,12.5600,158.9603,62.3723,50.0000,center,q4,0.0000,48.9001,49.1837,2.2542,28.1769
159,12.6400,161.0988,61.6595,46.0000,center,q4,0.0000,47.1181,51.0047,2.2542,28.1769
160,12.7200,162.8809,61.6595,55.0000,center,q4,0.0000,46.0491,52.0771,1.7821,22.2758
161,12.8000,165.0194,61.3031,57.0000,center,q4,0.0000,44.4832,53.6892,2.1680,27.0997
162,12.8800,167.1579,61.3031,51.0000,center,q4,0.0000,43.1555,55.0701,2.1385,26.7310
163,12.9600,169.2963,61.3031,50.0000,center,q4,0.0000,41.7552,56.4982,2.1385,26.7310
164,13.0400,171.7912,60.5903,55.0000,center,q4,0.0000,39.5747,58.7297,2.5947,32.4341
165,13.1200,173.5733,60.5903,54.0000,center,q4,0.0000,38.3604,59.9820,1.7821,22.2758
166,13.2000,176.0682,59.8774,53.0000,center,q4,0.0000,36.1105,62.2682,2.5947,32.4341
167,13.2800,178.2067,59.1646,53.0000,center,q4,0.0000,34.0463,64.3156,2.2542,28.1769
168,13.3600,179.9887,58.8082,55.0000,center,q4,0.0000,32.5119,65.8731,1.8174,22.7170
169,13.4400,182.4836,58.0954,54.0000,center,q4,0.0000,30.2427,68.2152,2.5947,32.4341
170,13.5200,184.6221,58.0954,50.0000,center,q4,0.0000,28.7283,69.8440,2.1385,26.7310
171,13.6000,186.7606,58.0954,48.0000,center,q4,0.0000,27.0170,71.4998,2.1385,26.7310
172,13.6800,188.8991,58.0954,53.0000,center,q4,0.0000,25.3279,73.1805,2.1385,26.7310
173,13.7600,190.6811,58.8082,51.0000,center,q4,0.0000,24.3824,74.1739,1.9193,23.9918
174,13.8400,193.1760,59.1646,42.0000,center,q4,0.0000,22.6007,75.9913,2.5202,31.5028
175,13.9200,194.6017,59.8774,49.0000,wall,q4,0.0000,21.8839,76.7616,1.5939,19.9241
176,14.0000,196.7402,60.2339,49.0000,wall,q1,0.0000,20.2937,78.3490,2.1680,27.0997
177,14.0800,198.8786,61.3031,50.0000,wall,q1,0.0000,19.0806,79.5896,2.3909,29.8862
178,14.1600,200.3043,61.6595,49.0000,wall,q1,0.0000,18.0368,80.6268,1.4695,18.3691
179,14.2400,203.1556,63.0852,36.0000,wall,q1,0.0000,16.3212,82.3946,3.1879,39.8482
180,14.3200,204.9377,64.1544,34.0000,wall,q1,0.0000,15.3092,83.4595,2.0782,25.9779
181,14.4000,206.3633,64.8672,38.0000,wall,q1,0.0000,14.3454,84.4026,1.5939,19.9241
182,14.4800,208.1454,65.9365,35.0000,wall,q1,0.0000,13.2306,85.5316,2.0782,25.9779
183,14.5600,210.2839,67.3621,35.0000,wall,q1,0.0000,11.9545,86.8744,2.5701,32.1267
184,14.6400,212.0659,68.4314,34.0000,wall,q1,0.0000,10.8399,88.0814,2.0782,25.9779
185,14.7200,213.8480,69.1442,33.0000,wall,q1,0.0000,9.4701,89.4540,1.9193,23.9918
186,14.8000,215.6301,69.8570,33.0000,wall,q1,0.0000,8.0094,90.8464,1.9193,23.9918
187,14.8800,217.4121,70.9263,33.0000,wall,q1,0.0000,6.7625,92.1338,2.0782,25.9779
188,14.9600,218.8378,71.2827,24.0000,wall,q1,0.0000,5.5330,93.3516,1.4695,18.3691
189,15.0400,218.8378,71.6391,26.0000,wall,q1,0.0000,5.6354,93.2318,0.3564,4.4552
190,15.1200,218.4814,71.2827,29.0000,wall,q1,0.0000,5.8781,93.0163,0.5040,6.3006
191,15.2000,217.7685,70.2134,45.0000,wall,q1,0.0000,6.2245,92.7165,1.2851,16.0633
192,15.2800,217.7685,70.2134,42.0000,wall,q1,0.0000,6.2245,92.7165,0.0000,0.0000
193,15.3600,217.7685,70.9263,32.0000,wall,q1,0.0000,6.4253,92.4683,0.7128,8.9103
194,15.4400,218.1250,71.6391,31.0000,wall,q1,0.0000,6.3157,92.5604,0.7970,9.9621
195,15.5200,218.1250,72.3519,35.0000,wall,q1,0.0000,6.5526,92.3227,0.7128,8.9103
196,15.6000,218.4814,73.4211,40.0000,wall,q1,0.0000,6.6584,92.3132,1.1271,14.0885
197,15.6800,218.4814,74.1340,42.0000,wall,q1,0.0000,6.8835,92.0887,0.7128,8.9103
198,15.7600,218.4814,75.5596,46.0000,wall,q1,0.0000,7.3476,91.6546,1.4257,17.8207
199,15.8400,217.4121,77.3417,43.0000,wall,q1,0.0000,8.9103,90.1144,2.0782,25.9779
200,15.9200,216.3429,79.4802,39.0000,wall,q1,0.0000,10.4824,88.5015,2.3909,29.8862
201,16.0000,214.5608,80.9058,42.0000,wall,q1,0.0000,12.5354,86.4113,2.2822,28.5270
202,16.0800,213.4916,81.6187,48.0000,wall,q1,0.0000,13.7577,85.1973,1.2851,16.0633
203,16.1600,211.3531,82.3315,42.0000,wall,q1,0.0000,16.0069,82.9489,2.2542,28.1769
204,16.2400,209.5710,83.0443,44.0000,wall,q1,0.0000,17.8989,81.0464,1.9193,23.9918
205,16.3200,207.4326,83.4007,49.0000,wall,q1,0.0000,20.0639,78.8857,2.1680,27.0997
206,16.4000,204.9377,83.4007,36.0000,center,q1,0.0000,22.4767,76.4701,2.4949,31.1862
207,16.4800,202.7992,83.4007,37.0000,center,q1,0.0000,24.5512,74.4037,2.1385,26.7310
208,16.5600,200.6607,83.4007,41.0000,center,q1,0.0000,26.6334,72.3414,2.1385,26.7310
209,16.6400,199.2351,83.4007,46.0000,center,q1,0.0000,28.0096,70.9691,1.4257,17.8207
210,16.7200,196.7402,83.4007,56.0000,center,q1,0.0000,30.4290,68.5728,2.4949,31.1862
211,16.8000,194.6017,83.7571,55.0000,center,q1,0.0000,32.5821,66.4215,2.1680,27.0997
212,16.8800,192.4632,84.4700,48.0000,center,q1,0.0000,34.8356,64.1684,2.2542,28.1769
213,16.9600,189.9683,85.5392,47.0000,center,q1,0.0000,37.5166,61.4727,2.7144,33.9295
214,17.0400,187.8298,86.6084,47.0000,center,q1,0.0000,39.8562,59.1215,2.3909,29.8862
215,17.1200,186.0478,87.6777,48.0000,center,q1,0.0000,41.8387,57.1171,2.0782,25.9779
216,17.2000,183.5529,88.7469,45.0000,center,q1,0.0000,44.5189,54.4293,2.7144,33.9295
217,17.2800,182.1272,89.4597,44.0000,center,q1,0.0000,46.0781,52.8688,1.5939,19.9241
218,17.3600,179.6323,90.5290,47.0000,center,q1,0.0000,48.7557,50.1863,2.7144,33.9295
219,17.4400,177.8503,91.5982,42.0000,center,q1,0.0000,50.7423,48.2004,2.0782,25.9779
220,17.5200,175.3554,93.0239,44.0000,center,q1,0.0000,53.5107,45.4494,2.8735,35.9187
221,17.6000,173.2169,94.0931,48.0000,center,q1,0.0000,55.8421,43.1347,2.3909,29.8862
222,17.6800,171.4348,95.1624,45.0000,center,q1,0.0000,57.8236,41.1789,2.0782,25.9779
223,17.7600,169.2963,96.2316,47.0000,center,q1,0.0000,60.0829,38.8844,2.3909,29.8862
224,17.8400,167.1579,97.3008,47.0000,center,q1,0.0000,62.3520,36.6023,2.3909,29.8862
225,17.9200,165.0194,98.3701,49.0000,center,q1,0.0000,64.6298,34.3349,2.3909,29.8862
226,18.0000,162.8809,99.4393,45.0000,center,q1,0.0000,66.9156,32.0855,2.3909,29.8862
227,18.0800,160.7424,100.1521,46.0000,center,q1,0.0000,69.1451,29.8878,2.2542,28.1769
228,18.1600,158.9603,101.2214,53.0000,center,q1,0.0000,70.9585,28.0322,2.0782,25.9779
229,18.2400,156.4655,102.6470,41.0000,center,q1,0.0000,73.5076,25.4924,2.8735,35.9187
230,18.3200,154.3270,103.7163,45.0000,center,q1,0.0000,75.6134,23.3706,2.3909,29.8862
231,18.4000,152.1885,104.7855,44.0000,center,q1,0.0000,77.6957,21.3060,2.3909,29.8862
232,18.4800,150.0500,105.8548,47.0000,center,q1,0.0000,79.6406,19.3167,2.3909,29.8862
233,18.5600,147.9115,106.9240,38.0000,center,q1,0.0000,81.5159,17.4287,2.3909,29.8862
234,18.6400,145.7731,107.6368,43.0000,center,q1,0.0000,83.3131,15.5644,2.2542,28.1769
235,18.7200,143.2782,108.7061,44.0000,center,q1,0.0000,85.0865,13.6411,2.7144,33.9295
236,18.8000,141.4961,109.4189,42.0000,center,q1,0.0000,86.1666,12.4220,1.9193,23.9918
237,18.8800,139.3576,110.4881,37.0000,center,q1,0.0000,86.9429,11.3638,2.3909,29.8862
238,18.9600,136.8627,111.5574,38.0000,center,q2,0.0000,87.4695,10.5391,2.7144,33.9295
239,19.0400,134.7242,112.6266,36.0000,center,q2,0.0000,87.2456,10.5021,2.3909,29.8862
240,19.1200,132.5858,113.6959,43.0000,center,q2,0.0000,86.6048,10.9975,2.3909,29.8862
241,19.2000,130.4473,114.0523,38.0000,center,q2,0.0000,86.3117,11.2475,2.1680,27.0997
242,19.2800,128.3088,114.7651,39.0000,center,q2,0.0000,85.3861,12.2416,2.2542,28.1769
243,19.3600,126.1703,115.4779,41.0000,center,q2,0.0000,84.2132,13.5413,2.2542,28.1769
244,19.4400,123.6754,116.1907,37.0000,center,q2,0.0000,82.6948,15.2354,2.5947,32.4341
245,19.5200,121.5369,116.5472,35.0000,center,q2,0.0000,81.3568,16.6603,2.1680,27.0997
246,19.6000,119.3985,117.2600,43.0000,center,q2,0.0000,79.6239,18.5090,2.2542,28.1769
247,19.6800,116.9036,117.9728,37.0000,center,q2,0.0000,77.5516,20.6800,2.5947,32.4341
248,19.7600,114.7651,118.6856,42.0000,center,q2,0.0000,75.6176,22.6832,2.2542,28.1769
249,19.8400,112.6266,119.3985,31.0000,center,q2,0.0000,73.6336,24.7296,2.2542,28.1769
250,19.9200,110.1317,119.7549,33.0000,center,q2,0.0000,71.5814,26.8565,2.5202,31.5028
251,20.0000,108.3497,120.4677,37.0000,center,q2,0.0000,69.8033,28.6947,1.9193,23.9918
252,20.0800,105.4983,121.1805,34.0000,center,q2,0.0000,67.1317,31.4039,2.9391,36.7382
253,20.1600,103.3599,121.5369,40.0000,center,q3,0.0000,65.2246,33.3610,2.1680,27.0997
254,20.2400,101.2214,122.2498,38.0000,center,q3,0.0000,63.0862,35.5363,2.2542,28.1769
255,20.3200,99.0829,122.6062,34.0000,center,q3,0.0000,61.0966,37.5317,2.1680,27.0997
256,20.4000,96.9444,122.9626,29.0000,center,q3,0.0000,59.1098,39.5453,2.1680,27.0997
257,20.4800,94.0931,123.3190,41.0000,center,q3,0.0000,56.4822,42.1960,2.8735,35.9187
258,20.5600,91.9546,124.0318,38.0000,center,q3,0.0000,54.2873,44.4134,2.2542,28.1769
259,20.6400,90.1726,124.3883,41.0000,center,q3,0.0000,52.5682,46.1524,1.8174,22.7170
260,20.7200,87.6777,125.1011,41.0000,center,q3,0.0000,50.0504,48.6941,2.5947,32.4341
261,20.8000,85.5392,125.8139,41.0000,center,q3,0.0000,47.8179,50.9229,2.2542,28.1769
262,20.8800,83.4007,126.5267,37.0000,center,q3,0.0000,45.5875,53.1538,2.2542,28.1769
263,20.9600,81.2622,127.5960,38.0000,center,q3,0.0000,43.1966,55.5447,2.3909,29.8862
264,21.0400,79.1238,128.3088,44.0000,center,q3,0.0000,40.9643,57.7775,2.2542,28.1769
265,21.1200,77.3417,128.6652,44.0000,center,q3,0.0000,39.2119,59.5358,1.8174,22.7170
