Track file,G:\Water Maze Data\xxx_0001\data\track_00640.trk
Object,0
Samples,1500
Name,9,
Goal Position,SW,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
74,5.8400,114.7651,24.5925,92.0000,wall,q4,0.0000,17.8776,79.8862,2.9391,36.7382
75,5.9200,112.2702,24.2361,89.0000,wall,q4,0.0000,16.9437,80.7762,2.5202,31.5028
76,6.0000,109.0625,24.2361,91.0000,wall,q4,0.0000,16.1176,81.5786,3.2077,40.0965
77,6.0800,105.8548,24.2361,85.0000,wall,q4,0.0000,15.3092,82.4981,3.2077,40.0965
78,6.1600,103.0035,24.9489,87.0000,wall,q4,0.0000,15.0244,82.7393,2.9391,36.7382
79,6.2400,100.5086,25.3053,84.0000,wall,q4,0.0000,14.5432,83.2838,2.5202,31.5028
80,6.3200,97.6573,26.3746,83.0000,wall,q4,0.0000,14.5083,83.3873,3.0452,38.0650
81,6.4000,94.8059,26.7310,86.0000,wall,q4,0.0000,13.7115,84.2449,2.8735,35.9187
82,6.4800,91.9546,27.8002,94.0000,wall,q4,0.0000,13.3928,84.5578,3.0452,38.0650
83,6.5600,89.1033,28.5131,89.0000,wall,q4,0.0000,12.7514,85.2890,2.9391,36.7382
84,6.6400,86.2520,29.5823,86.0000,wall,q4,0.0000,12.1651,85.8100,3.0452,38.0650
85,6.7200,83.4007,30.6515,86.0000,wall,q4,0.0000,11.6368,86.4352,3.0452,38.0650
86,6.8000,80.9058,31.7208,89.0000,wall,q4,0.0000,11.1916,86.9567,2.7144,33.9295
87,6.8800,78.0545,32.7900,80.0000,wall,q3,0.0000,10.3605,87.7737,3.0452,38.0650
88,6.9600,75.9160,34.2157,83.0000,wall,q3,0.0000,10.1937,87.9630,2.5701,32.1267
89,7.0400,73.4211,35.9977,82.0000,wall,q3,0.0000,10.0809,88.1880,3.0660,38.3248
90,7.1200,71.6391,37.7798,80.0000,wall,q3,0.0000,10.2805,88.0366,2.5202,31.5028
91,7.2000,69.8570,39.9183,74.0000,wall,q3,0.0000,10.5969,87.7012,2.7837,34.7960
92,7.2800,68.4314,42.7696,76.0000,wall,q3,0.0000,11.7670,86.7020,3.1879,39.8482
93,7.3600,67.3621,44.9081,82.0000,wall,q3,0.0000,12.3517,86.0226,2.3909,29.8862
94,7.4400,66.6493,47.7594,83.0000,wall,q3,0.0000,13.8635,84.6698,2.9391,36.7382
95,7.5200,66.6493,50.2543,77.0000,wall,q3,0.0000,15.4743,83.0691,2.4949,31.1862
96,7.6000,66.6493,53.1056,89.0000,wall,q3,0.0000,17.2041,81.2949,2.8513,35.6413
97,7.6800,66.6493,55.6005,89.0000,wall,q3,0.0000,18.7583,79.7937,2.4949,31.1862
98,7.7600,67.0057,58.0954,95.0000,wall,q3,0.0000,20.5394,78.0508,2.5202,31.5028
99,7.8400,67.3621,60.5903,96.0000,wall,q3,0.0000,22.3207,76.3514,2.5202,31.5028
100,7.9200,67.7185,63.4416,97.0000,center,q3,0.0000,24.1205,74.5093,2.8735,35.9187
101,8.0000,68.4314,66.2929,92.0000,center,q3,0.0000,26.2224,72.4262,2.9391,36.7382
102,8.0800,68.7878,68.4314,94.0000,center,q3,0.0000,27.6307,71.0596,2.1680,27.0997
103,8.1600,69.5006,71.2827,98.0000,center,q3,0.0000,29.6488,69.0895,2.9391,36.7382
104,8.2400,70.5698,73.7776,99.0000,center,q3,0.0000,31.7208,67.0218,2.7144,33.9295
105,8.3200,71.9955,75.5596,101.0000,center,q3,0.0000,33.7917,64.9722,2.2822,28.5270
106,8.4000,73.4211,77.6981,103.0000,center,q3,0.0000,36.0242,62.7953,2.5701,32.1267
107,8.4800,75.2032,79.4802,93.0000,center,q3,0.0000,38.4150,60.4562,2.5202,31.5028
108,8.5600,76.9853,80.9058,100.0000,center,q3,0.0000,40.5905,58.2653,2.2822,28.5270
109,8.6400,78.7673,82.6879,102.0000,center,q3,0.0000,42.8882,55.9525,2.5202,31.5028
110,8.7200,80.5494,84.4700,98.0000,center,q3,0.0000,45.1971,53.6584,2.5202,31.5028
111,8.8000,81.9751,86.6084,97.0000,center,q3,0.0000,47.2634,51.6099,2.5701,32.1267
112,8.8800,83.7571,88.7469,93.0000,center,q3,0.0000,49.7053,49.2683,2.7837,34.7960
113,8.9600,84.8264,90.8854,90.0000,center,q3,0.0000,51.2653,47.6648,2.3909,29.8862
114,9.0400,86.6084,93.0239,99.0000,center,q3,0.0000,53.5107,45.4332,2.7837,34.7960
115,9.1200,88.3905,95.5188,99.0000,center,q3,0.0000,55.7488,43.2040,3.0660,38.3248
116,9.2000,89.8162,97.3008,98.0000,center,q3,0.0000,57.4224,41.5255,2.2822,28.5270
117,9.2800,91.9546,99.0829,106.0000,center,q3,0.0000,59.8318,39.1973,2.7837,34.7960
118,9.3600,94.0931,100.5086,107.0000,center,q3,0.0000,62.0323,36.9527,2.5701,32.1267
119,9.4400,96.5880,101.9342,104.0000,center,q3,0.0000,64.5738,34.3970,2.8735,35.9187
120,9.5200,98.7265,103.0035,106.0000,center,q3,0.0000,66.7445,32.2477,2.3909,29.8862
121,9.6000,101.2214,104.4291,102.0000,center,q3,0.0000,69.1772,29.7959,2.8735,35.9187
122,9.6800,103.7163,105.4983,105.0000,center,q3,0.0000,71.6027,27.3889,2.7144,33.9295
123,9.7600,106.2112,106.5676,101.0000,center,q3,0.0000,73.8954,25.0449,2.7144,33.9295
124,9.8400,108.7061,107.6368,107.0000,center,q3,0.0000,76.1574,22.7832,2.7144,33.9295
125,9.9200,111.2010,109.0625,103.0000,center,q3,0.0000,78.1358,20.7356,2.8735,35.9187
126,10.0000,114.0523,110.1317,104.0000,center,q3,0.0000,80.3346,18.4347,3.0452,38.0650
127,10.0800,116.5472,111.2010,101.0000,center,q3,0.0000,81.9549,16.6857,2.7144,33.9295
128,10.1600,119.3985,112.2702,104.0000,center,q2,0.0000,83.4502,14.9448,3.0452,38.0650
129,10.2400,121.8934,112.9830,106.0000,center,q2,0.0000,84.5414,13.6308,2.5947,32.4341
130,10.3200,125.1011,114.4087,106.0000,center,q2,0.0000,84.8750,12.9943,3.5103,43.8783
131,10.4000,127.5960,115.1215,112.0000,center,q2,0.0000,84.9319,12.7596,2.5947,32.4341
132,10.4800,130.4473,116.1907,108.0000,center,q2,0.0000,84.1747,13.3840,3.0452,38.0650
133,10.5600,133.2986,117.2600,109.0000,center,q2,0.0000,82.9731,14.6288,3.0452,38.0650
134,10.6400,135.7935,117.9728,113.0000,center,q2,0.0000,81.8083,15.9036,2.5947,32.4341
135,10.7200,138.6448,119.0421,106.0000,center,q2,0.0000,79.9137,17.9470,3.0452,38.0650
136,10.8000,141.4961,120.1113,117.0000,center,q2,0.0000,77.7537,20.2438,3.0452,38.0650
137,10.8800,144.3474,120.8241,117.0000,center,q2,0.0000,75.6755,22.4301,2.9391,36.7382
138,10.9600,146.8423,121.5369,118.0000,center,q1,0.0000,73.6362,24.5407,2.5947,32.4341
139,11.0400,149.6936,122.6062,119.0000,center,q1,0.0000,71.0157,27.2405,3.0452,38.0650
140,11.1200,152.5449,122.9626,112.0000,center,q1,0.0000,68.8579,29.5154,2.8735,35.9187
141,11.2000,155.3962,123.3190,113.0000,center,q1,0.0000,66.5415,31.8871,2.8735,35.9187
142,11.2800,157.8911,123.3190,110.0000,center,q1,0.0000,64.6799,33.8360,2.4949,31.1862
143,11.3600,160.7424,123.3190,109.0000,center,q1,0.0000,62.4456,36.1456,2.8513,35.6413
144,11.4400,163.5937,122.9626,116.0000,center,q1,0.0000,60.3045,38.3394,2.8735,35.9187
145,11.5200,166.4450,122.6062,114.0000,center,q1,0.0000,58.0702,40.6181,2.8735,35.9187
146,11.6000,169.2963,121.8934,109.0000,center,q1,0.0000,55.9478,42.8081,2.9391,36.7382
147,11.6800,171.7912,121.5369,108.0000,center,q1,0.0000,53.8750,44.9055,2.5202,31.5028
148,11.7600,174.6425,121.1805,109.0000,center,q1,0.0000,51.4841,47.3728,2.8735,35.9187
149,11.8400,177.4938,120.8241,109.0000,center,q1,0.0000,48.9780,49.8837,2.8735,35.9187
150,11.9200,180.3451,120.1113,103.0000,center,q1,0.0000,46.5594,52.3128,2.9391,36.7382
151,12.0000,183.1965,119.3985,107.0000,center,q1,0.0000,44.1449,54.7920,2.9391,36.7382
152,12.0800,186.0478,119.0421,102.0000,center,q1,0.0000,41.5799,57.4143,2.8735,35.9187
153,12.1600,188.5427,118.3292,104.0000,center,q1,0.0000,39.3316,59.6223,2.5947,32.4341
154,12.2400,190.6811,117.2600,96.0000,center,q1,0.0000,37.5166,61.4295,2.3909,29.8862
155,12.3200,192.4632,115.8343,97.0000,center,q1,0.0000,36.1369,62.8523,2.2822,28.5270
156,12.4000,193.8889,114.0523,89.0000,center,q1,0.0000,35.0990,63.9105,2.2822,28.5270
157,12.4800,194.9581,112.2702,91.0000,center,q1,0.0000,34.2787,64.6790,2.0782,25.9779
158,12.5600,196.0273,110.1317,94.0000,center,q1,0.0000,33.5748,65.4636,2.3909,29.8862
159,12.6400,196.3837,107.9932,93.0000,center,q1,0.0000,33.5029,65.6146,2.1680,27.0997
160,12.7200,196.7402,105.4983,92.0000,center,q1,0.0000,33.1637,65.8211,2.5202,31.5028
161,12.8000,197.0966,103.3599,90.0000,center,q1,0.0000,32.9466,66.1252,2.1680,27.0997
162,12.8800,197.0966,100.5086,92.0000,center,q1,0.0000,32.8210,66.1632,2.8513,35.6413
163,12.9600,197.0966,98.0137,93.0000,center,q1,0.0000,32.7900,66.2972,2.4949,31.1862
164,13.0400,197.0966,95.5188,95.0000,center,q1,0.0000,32.5197,66.5245,2.4949,31.1862
165,13.1200,197.0966,92.6675,93.0000,center,q1,0.0000,32.0574,66.8974,2.8513,35.6413
166,13.2000,197.0966,90.1726,85.0000,center,q1,0.0000,31.7048,67.3211,2.4949,31.1862
167,13.2800,197.4530,86.9649,91.0000,center,q1,0.0000,30.6038,68.3432,3.2275,40.3432
168,13.3600,197.4530,84.4700,89.0000,center,q1,0.0000,30.0002,68.9646,2.4949,31.1862
169,13.4400,197.8094,81.6187,92.0000,center,q1,0.0000,28.8541,70.1170,2.8735,35.9187
170,13.5200,197.8094,79.1238,90.0000,center,q1,0.0000,27.9552,70.9112,2.4949,31.1862
171,13.6000,197.8094,76.2725,89.0000,center,q1,0.0000,26.9487,71.9141,2.8513,35.6413
172,13.6800,197.8094,73.4211,85.0000,center,q1,0.0000,25.8221,73.0147,2.8513,35.6413
173,13.7600,197.8094,71.2827,88.0000,center,q1,0.0000,24.8673,73.9015,2.1385,26.7310
174,13.8400,196.7402,68.4314,91.0000,center,q1,0.0000,24.5486,74.2133,3.0452,38.0650
175,13.9200,196.0273,66.2929,87.0000,center,q1,0.0000,24.0942,74.6056,2.2542,28.1769
176,14.0000,194.6017,64.1544,90.0000,center,q1,0.0000,24.2204,74.4536,2.5701,32.1267
177,14.0800,193.1760,62.0159,87.0000,center,q1,0.0000,24.2702,74.3900,2.5701,32.1267
178,14.1600,191.3940,60.2339,90.0000,center,q4,0.0000,24.6647,73.9185,2.5202,31.5028
179,14.2400,189.6119,58.8082,99.0000,center,q4,0.0000,25.2350,73.3159,2.2822,28.5270
180,14.3200,187.4734,57.0261,100.0000,center,q4,0.0000,25.8123,72.7258,2.7837,34.7960
181,14.4000,185.6913,55.6005,97.0000,center,q4,0.0000,26.2103,72.2733,2.2822,28.5270
182,14.4800,183.5529,53.8184,94.0000,center,q4,0.0000,26.4923,71.8710,2.7837,34.7960
183,14.5600,181.4144,52.0363,97.0000,center,q4,0.0000,26.7571,71.5748,2.7837,34.7960
184,14.6400,179.2759,50.6107,97.0000,center,q4,0.0000,27.1647,71.1240,2.5701,32.1267
185,14.7200,177.1374,48.8286,99.0000,center,q4,0.0000,27.2231,71.0342,2.7837,34.7960
186,14.8000,174.9989,47.4030,97.0000,center,q4,0.0000,27.3859,70.7740,2.5701,32.1267
187,14.8800,172.8605,45.6209,93.0000,center,q4,0.0000,27.2301,70.8937,2.7837,34.7960
188,14.9600,170.7220,43.8388,97.0000,center,q4,0.0000,26.9676,71.1222,2.7837,34.7960
189,15.0400,168.9399,42.4132,90.0000,center,q4,0.0000,26.6572,71.3447,2.2822,28.5270
190,15.1200,166.8014,40.6311,90.0000,center,q4,0.0000,26.2224,71.7686,2.7837,34.7960
191,15.2000,165.0194,38.8491,92.0000,center,q4,0.0000,25.5029,72.4639,2.5202,31.5028
192,15.2800,163.2373,37.0670,95.0000,center,q4,0.0000,24.7059,73.2395,2.5202,31.5028
193,15.3600,161.0988,35.6413,93.0000,center,q4,0.0000,24.2466,73.6214,2.5701,32.1267
194,15.4400,158.9603,34.5721,96.0000,center,q4,0.0000,24.1021,73.7607,2.3909,29.8862
195,15.5200,156.8219,33.5029,100.0000,center,q4,0.0000,23.7837,73.9770,2.3909,29.8862
196,15.6000,154.3270,32.7900,99.0000,center,q4,0.0000,24.0070,73.8185,2.5947,32.4341
197,15.6800,152.1885,32.4336,95.0000,center,q4,0.0000,24.2046,73.5113,2.1680,27.0997
198,15.7600,149.6936,32.0772,96.0000,center,q4,0.0000,24.5512,73.1749,2.5202,31.5028
199,15.8400,147.1987,31.7208,92.0000,center,q4,0.0000,24.8188,72.9242,2.5202,31.5028
200,15.9200,144.7038,31.3644,86.0000,center,q4,0.0000,24.9031,72.7600,2.5202,31.5028
201,16.0000,142.2089,31.0080,100.0000,center,q4,0.0000,24.9031,72.6828,2.5202,31.5028
202,16.0800,139.7140,30.6515,89.0000,center,q4,0.0000,24.9617,72.6929,2.5202,31.5028
203,16.1600,137.2191,30.2951,96.0000,center,q4,0.0000,24.9489,72.7904,2.5202,31.5028
204,16.2400,134.3678,29.5823,95.0000,center,q4,0.0000,24.2387,73.3134,2.9391,36.7382
205,16.3200,132.2293,29.2259,94.0000,center,q4,0.0000,24.0097,73.6019,2.1680,27.0997
206,16.4000,129.7345,28.8695,94.0000,center,q4,0.0000,23.6552,73.9580,2.5202,31.5028
207,16.4800,126.8831,28.1567,91.0000,center,q4,0.0000,22.8105,74.7724,2.9391,36.7382
208,16.5600,124.3883,27.8002,96.0000,center,q4,0.0000,22.4427,75.3054,2.5202,31.5028
209,16.6400,121.5369,27.0874,99.0000,wall,q4,0.0000,21.3283,76.3154,2.9391,36.7382
210,16.7200,119.0421,26.7310,99.0000,wall,q4,0.0000,20.5672,77.0160,2.5202,31.5028
211,16.8000,116.5472,26.3746,92.0000,wall,q4,0.0000,19.8634,77.7919,2.5202,31.5028
212,16.8800,113.6959,26.0182,96.0000,wall,q4,0.0000,19.0206,78.7185,2.8735,35.9187
213,16.9600,110.8445,26.0182,95.0000,wall,q4,0.0000,18.3267,79.3931,2.8513,35.6413
214,17.0400,108.3497,26.0182,87.0000,wall,q4,0.0000,17.6344,80.0620,2.4949,31.1862
215,17.1200,105.8548,26.0182,94.0000,wall,q4,0.0000,17.0222,80.8024,2.4949,31.1862
216,17.2000,103.0035,26.3746,92.0000,wall,q4,0.0000,16.3523,81.3990,2.8735,35.9187
217,17.2800,100.5086,27.0874,79.0000,wall,q4,0.0000,16.2315,81.6279,2.5947,32.4341
218,17.3600,98.3701,28.1567,78.0000,wall,q4,0.0000,16.4182,81.4689,2.3909,29.8862
219,17.4400,96.5880,29.5823,80.0000,wall,q4,0.0000,17.0222,80.9056,2.2822,28.5270
220,17.5200,94.8059,31.3644,75.0000,wall,q4,0.0000,17.8527,80.0849,2.5202,31.5028
221,17.6000,93.3803,32.7900,80.0000,wall,q4,0.0000,18.4923,79.4799,2.0162,25.2022
222,17.6800,91.9546,34.9285,80.0000,wall,q4,0.0000,19.6836,78.3029,2.5701,32.1267
223,17.7600,90.5290,37.4234,83.0000,wall,q4,0.0000,21.0887,76.8902,2.8735,35.9187
224,17.8400,89.4597,39.2055,88.0000,wall,q4,0.0000,22.0660,75.9595,2.0782,25.9779
225,17.9200,88.0341,41.7004,85.0000,center,q4,0.0000,23.4530,74.6931,2.8735,35.9187
226,18.0000,86.9649,44.1953,98.0000,center,q3,0.0000,24.8188,73.3028,2.7144,33.9295
227,18.0800,85.8956,46.3337,94.0000,center,q3,0.0000,25.8836,72.2662,2.3909,29.8862
228,18.1600,84.8264,48.8286,94.0000,center,q3,0.0000,27.2231,71.0234,2.7144,33.9295
229,18.2400,83.4007,51.3235,99.0000,center,q3,0.0000,28.1657,70.1054,2.8735,35.9187
230,18.3200,82.6879,53.4620,101.0000,center,q3,0.0000,29.2520,69.0467,2.2542,28.1769
231,18.4000,81.6187,55.6005,102.0000,center,q3,0.0000,30.0763,68.3032,2.3909,29.8862
232,18.4800,80.1930,58.4518,96.0000,center,q3,0.0000,30.9998,67.4311,3.1879,39.8482
233,18.5600,79.1238,60.5903,101.0000,center,q3,0.0000,31.6546,66.8694,2.3909,29.8862
234,18.6400,77.6981,63.0852,104.0000,center,q3,0.0000,32.0772,66.4598,2.8735,35.9187
235,18.7200,76.2725,65.5801,97.0000,center,q3,0.0000,32.4414,66.1726,2.8735,35.9187
236,18.8000,75.2032,68.0749,93.0000,center,q3,0.0000,32.9176,65.7066,2.7144,33.9295
237,18.8800,73.7776,70.5698,100.0000,center,q3,0.0000,33.0217,65.6603,2.8735,35.9187
238,18.9600,72.7083,72.7083,101.0000,center,q3,0.0000,33.1541,65.5850,2.3909,29.8862
239,19.0400,71.6391,75.5596,101.0000,center,q3,0.0000,33.4725,65.2960,3.0452,38.0650
240,19.1200,70.5698,78.0545,98.0000,center,q3,0.0000,33.5899,65.2825,2.7144,33.9295
241,19.2000,69.8570,80.9058,97.0000,center,q3,0.0000,33.9267,64.9257,2.9391,36.7382
242,19.2800,69.1442,83.7571,101.0000,center,q3,0.0000,34.2639,64.7006,2.9391,36.7382
243,19.3600,68.7878,86.2520,102.0000,center,q3,0.0000,34.5776,64.3544,2.5202,31.5028
244,19.4400,68.0749,89.1033,109.0000,center,q3,0.0000,34.5776,64.3763,2.9391,36.7382
245,19.5200,67.7185,91.5982,109.0000,center,q3,0.0000,34.7480,64.2423,2.5202,31.5028
246,19.6000,67.3621,94.4495,104.0000,center,q3,0.0000,34.8119,64.1595,2.8735,35.9187
247,19.6800,67.0057,97.3008,104.0000,center,q3,0.0000,34.8812,64.2053,2.8735,35.9187
248,19.7600,67.0057,100.1521,100.0000,center,q3,0.0000,34.9449,64.0234,2.8513,35.6413
249,19.8400,67.0057,102.2906,106.0000,center,q3,0.0000,35.0755,63.9701,2.1385,26.7310
250,19.9200,66.6493,105.4983,104.0000,center,q3,0.0000,34.5886,64.3802,3.2275,40.3432
251,20.0000,66.6493,107.9932,106.0000,center,q3,0.0000,34.5721,64.5323,2.4949,31.1862
252,20.0800,66.2929,110.4881,100.0000,center,q3,0.0000,33.8724,65.1341,2.5202,31.5028
253,20.1600,65.9365,113.6959,107.0000,center,q3,0.0000,33.0236,65.9407,3.2275,40.3432
254,20.2400,65.5801,116.1907,101.0000,center,q3,0.0000,32.2451,66.7471,2.5202,31.5028
255,20.3200,65.2236,118.6856,102.0000,center,q3,0.0000,31.2934,67.6378,2.5202,31.5028
256,20.4000,65.2236,121.5369,94.0000,center,q3,0.0000,30.6038,68.3630,2.8513,35.6413
257,20.4800,65.2236,123.6754,85.0000,center,q3,0.0000,29.9811,68.9792,2.1385,26.7310
258,20.5600,65.5801,126.5267,91.0000,center,q3,0.0000,29.3040,69.5591,2.8735,35.9187
259,20.6400,65.9365,129.3780,93.0000,center,q3,0.0000,28.6287,70.2518,2.8735,35.9187
260,20.7200,67.0057,131.5165,90.0000,center,q3,0.0000,28.6907,70.1110,2.3909,29.8862
261,20.8000,68.0749,133.6550,92.0000,center,q3,0.0000,28.6907,70.0516,2.3909,29.8862
262,20.8800,69.5006,135.7935,94.0000,center,q3,0.0000,28.9771,69.7594,2.5701,32.1267
