Track file,G:\Water Maze Data\xxx_0001\data\track_00241.trk
Object,0
Samples,207
Name,7,
Goal Position,NE,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
41,3.2000,110.8445,112.2702,88.0000,center,q3,0.0000,76.5086,22.2383,2.3909,29.8862
42,3.2800,109.4189,111.2010,92.0000,center,q3,0.0000,75.7116,23.1278,1.7821,22.2758
43,3.3600,108.7061,110.8445,97.0000,center,q3,0.0000,75.1855,23.6703,0.7970,9.9621
44,3.4400,106.9240,108.7061,94.0000,center,q3,0.0000,74.1682,24.7602,2.7837,34.7960
45,3.5200,106.5676,107.9932,93.0000,center,q3,0.0000,73.9976,24.9489,0.7970,9.9621
46,3.6000,105.1419,105.8548,92.0000,center,q3,0.0000,72.9499,26.0097,2.5701,32.1267
47,3.6800,104.4291,104.0727,90.0000,center,q3,0.0000,72.3949,26.5742,1.9193,23.9918
48,3.7600,104.0727,103.3599,79.0000,center,q3,0.0000,72.0669,26.9064,0.7970,9.9621
49,3.8400,102.2906,101.5778,81.0000,center,q3,0.0000,70.2577,28.7098,2.5202,31.5028
50,3.9200,101.5778,101.2214,78.0000,center,q3,0.0000,69.5335,29.4391,0.7970,9.9621
51,4.0000,99.7957,100.8650,83.0000,center,q3,0.0000,67.7420,31.2390,1.8174,22.7170
52,4.0800,98.3701,100.5086,89.0000,center,q3,0.0000,66.3082,32.6852,1.4695,18.3691
53,4.1600,97.6573,100.5086,85.0000,center,q3,0.0000,65.5955,33.3963,0.7128,8.9103
54,4.2400,95.5188,101.5778,84.0000,center,q3,0.0000,63.4906,35.4765,2.3909,29.8862
55,4.3200,95.1624,102.2906,84.0000,center,q3,0.0000,63.1667,35.8152,0.7970,9.9621
56,4.4000,93.7367,105.1419,79.0000,center,q3,0.0000,61.6760,37.3094,3.1879,39.8482
57,4.4800,93.7367,106.5676,88.0000,center,q3,0.0000,61.5894,37.4253,1.4257,17.8207
58,4.5600,93.7367,107.9932,75.0000,center,q3,0.0000,61.3497,37.5950,1.4257,17.8207
59,4.6400,94.4495,110.8445,75.0000,center,q3,0.0000,61.5513,37.3959,2.9391,36.7382
60,4.7200,94.8059,111.5574,74.0000,center,q3,0.0000,61.7203,37.2088,0.7970,9.9621
61,4.8000,95.8752,114.0523,77.0000,center,q3,0.0000,62.0303,36.8528,2.7144,33.9295
62,4.8800,97.3008,115.8343,78.0000,center,q3,0.0000,62.7449,36.1013,2.2822,28.5270
63,4.9600,97.6573,116.5472,86.0000,center,q3,0.0000,62.8016,36.0347,0.7970,9.9621
64,5.0400,99.4393,118.6856,88.0000,center,q3,0.0000,63.4386,35.3019,2.7837,34.7960
65,5.1200,100.1521,119.3985,90.0000,center,q3,0.0000,63.6974,34.9987,1.0081,12.6011
66,5.2000,101.9342,121.5369,86.0000,center,q3,0.0000,64.0751,34.5503,2.7837,34.7960
67,5.2800,102.6470,122.2498,82.0000,center,q3,0.0000,64.2276,34.3515,1.0081,12.6011
68,5.3600,104.0727,123.6754,83.0000,center,q2,0.0000,64.4586,34.0401,2.0162,25.2022
69,5.4400,105.1419,125.1011,79.0000,center,q2,0.0000,64.2780,34.1153,1.7821,22.2758
70,5.5200,105.8548,125.8139,79.0000,center,q2,0.0000,64.3057,34.0560,1.0081,12.6011
71,5.6000,107.6368,127.5960,84.0000,center,q2,0.0000,64.2118,34.0382,2.5202,31.5028
72,5.6800,108.3497,127.9524,81.0000,center,q2,0.0000,64.4083,33.8176,0.7970,9.9621
73,5.7600,110.1317,129.3780,83.0000,center,q2,0.0000,64.3689,33.7619,2.2822,28.5270
74,5.8400,111.2010,130.0909,85.0000,center,q2,0.0000,64.4251,33.6870,1.2851,16.0633
75,5.9200,111.5574,130.4473,83.0000,center,q2,0.0000,64.3047,33.7701,0.5040,6.3006
76,6.0000,113.3394,132.2293,71.0000,center,q2,0.0000,63.6974,34.2935,2.5202,31.5028
77,6.0800,113.6959,132.5858,75.0000,center,q2,0.0000,63.5736,34.4194,0.5040,6.3006
78,6.1600,114.4087,133.2986,90.0000,center,q2,0.0000,63.2792,34.6918,1.0081,12.6011
79,6.2400,115.1215,134.3678,99.0000,center,q2,0.0000,62.6193,35.3092,1.2851,16.0633
80,6.3200,115.1215,135.0807,103.0000,center,q2,0.0000,61.9626,35.9476,0.7128,8.9103
81,6.4000,115.8343,137.5755,96.0000,center,q2,0.0000,59.9622,37.9124,2.5947,32.4341
82,6.4800,116.5472,138.6448,83.0000,center,q2,0.0000,59.1743,38.6231,1.2851,16.0633
83,6.5600,116.9036,139.7140,68.0000,center,q2,0.0000,58.2831,39.4886,1.1271,14.0885
84,6.6400,117.2600,140.4269,77.0000,center,q2,0.0000,57.7346,40.0320,0.7970,9.9621
85,6.7200,117.6164,140.7833,81.0000,center,q2,0.0000,57.5252,40.2473,0.5040,6.3006
86,6.8000,119.3985,141.8525,93.0000,center,q2,0.0000,56.9871,40.7154,2.0782,25.9779
87,6.8800,120.4677,142.5653,100.0000,center,q2,0.0000,56.6013,41.1132,1.2851,16.0633
88,6.9600,122.2498,142.9217,104.0000,center,q2,0.0000,56.6619,41.0425,1.8174,22.7170
89,7.0400,124.0318,142.9217,102.0000,center,q2,0.0000,56.9068,40.7010,1.7821,22.2758
90,7.1200,124.7447,142.9217,91.0000,center,q2,0.0000,57.0139,40.5855,0.7128,8.9103
91,7.2000,126.1703,142.5653,88.0000,center,q2,0.0000,57.6046,40.0374,1.4695,18.3691
92,7.2800,127.2396,142.5653,78.0000,center,q2,0.0000,57.7390,39.9232,1.0692,13.3655
93,7.3600,127.9524,142.5653,82.0000,center,q2,0.0000,57.7434,39.8629,0.7128,8.9103
94,7.4400,129.0216,142.5653,81.0000,center,q2,0.0000,57.7665,39.7961,1.0692,13.3655
95,7.5200,129.3780,142.5653,79.0000,center,q2,0.0000,57.7785,39.7802,0.3564,4.4552
96,7.6000,130.8037,142.5653,77.0000,center,q2,0.0000,57.8489,39.7486,1.4257,17.8207
97,7.6800,131.8729,142.9217,76.0000,center,q2,0.0000,57.4533,40.1147,1.1271,14.0885
98,7.7600,132.9422,142.5653,75.0000,center,q2,0.0000,57.7665,39.7969,1.1271,14.0885
99,7.8400,133.6550,142.5653,79.0000,center,q2,0.0000,57.7489,39.8386,0.7128,8.9103
100,7.9200,134.0114,142.2089,78.0000,center,q2,0.0000,58.0997,39.5088,0.5040,6.3006
101,8.0000,135.0807,141.8525,96.0000,center,q2,0.0000,58.4224,39.2509,1.1271,14.0885
102,8.0800,135.7935,141.4961,111.0000,center,q2,0.0000,58.6568,38.9781,0.7970,9.9621
103,8.1600,136.8627,139.7140,102.0000,center,q2,0.0000,60.2381,37.3639,2.0782,25.9779
104,8.2400,137.5755,138.6448,102.0000,center,q2,0.0000,61.1911,36.4309,1.2851,16.0633
105,8.3200,137.9320,137.9320,99.0000,center,q2,0.0000,61.8488,35.7976,0.7970,9.9621
106,8.4000,139.0012,135.0807,99.0000,center,q2,0.0000,64.4882,33.2472,3.0452,38.0650
107,8.4800,139.3576,133.2986,98.0000,center,q2,0.0000,66.0933,31.6135,1.8174,22.7170
108,8.5600,139.3576,131.5165,96.0000,center,q2,0.0000,67.8057,29.8989,1.7821,22.2758
109,8.6400,139.3576,129.3780,93.0000,center,q2,0.0000,69.8652,27.8527,2.1385,26.7310
110,8.7200,139.3576,128.6652,100.0000,center,q2,0.0000,70.5527,27.1738,0.7128,8.9103
111,8.8000,139.0012,125.4575,90.0000,center,q2,0.0000,73.7431,24.0214,3.2275,40.3432
112,8.8800,138.6448,123.6754,89.0000,center,q2,0.0000,75.5479,22.2242,1.8174,22.7170
113,8.9600,138.2884,121.8934,91.0000,center,q2,0.0000,77.3442,20.4306,1.8174,22.7170
114,9.0400,137.9320,120.1113,91.0000,center,q2,0.0000,79.1414,18.6415,1.8174,22.7170
115,9.1200,137.9320,119.3985,88.0000,center,q2,0.0000,79.8127,17.9822,0.7128,8.9103
116,9.2000,137.9320,117.2600,83.0000,center,q2,0.0000,81.8308,16.0317,2.1385,26.7310
117,9.2800,137.5755,115.8343,75.0000,center,q2,0.0000,83.2948,14.5957,1.4695,18.3691
118,9.3600,137.5755,114.4087,76.0000,center,q2,0.0000,84.6135,13.3398,1.4257,17.8207
119,9.4400,137.2191,112.9830,84.0000,center,q2,0.0000,86.0640,11.9311,1.4695,18.3691
120,9.5200,137.2191,112.2702,78.0000,center,q2,0.0000,86.6751,11.3299,0.7128,8.9103
121,9.6000,136.8627,110.1317,83.0000,center,q2,0.0000,88.6925,9.3907,2.1680,27.0997
122,9.6800,136.5063,108.7061,86.0000,center,q1,0.0000,90.1014,8.0802,1.4695,18.3691
123,9.7600,136.5063,106.9240,83.0000,center,q1,0.0000,91.5046,6.8903,1.7821,22.2758
124,9.8400,136.5063,105.4983,89.0000,center,q1,0.0000,92.5090,6.1481,1.4257,17.8207
125,9.9200,136.8627,104.7855,89.0000,center,q1,0.0000,92.6051,6.2093,0.7970,9.9621
126,10.0000,137.2191,101.9342,94.0000,center,q1,0.0000,92.6469,6.3076,2.8735,35.9187
127,10.0800,137.9320,100.1521,91.0000,center,q1,0.0000,91.3211,7.4512,1.9193,23.9918
128,10.1600,137.9320,98.3701,85.0000,center,q4,0.0000,90.2465,8.2580,1.7821,22.2758
129,10.2400,138.2884,96.5880,88.0000,center,q4,0.0000,88.7212,9.6076,1.8174,22.7170
130,10.3200,138.2884,95.5188,83.0000,center,q4,0.0000,87.8926,10.3330,1.0692,13.3655
131,10.4000,138.2884,92.6675,86.0000,center,q4,0.0000,85.5132,12.5108,2.8513,35.6413
132,10.4800,137.9320,90.5290,82.0000,center,q4,0.0000,83.8178,14.1215,2.1680,27.0997
133,10.5600,137.5755,88.7469,90.0000,center,q4,0.0000,82.2844,15.5421,1.8174,22.7170
134,10.6400,136.8627,86.9649,91.0000,center,q4,0.0000,80.8375,16.9108,1.9193,23.9918
135,10.7200,136.5063,85.5392,85.0000,center,q4,0.0000,79.5569,18.1421,1.4695,18.3691
136,10.8000,135.7935,83.0443,82.0000,center,q4,0.0000,77.3228,20.3518,2.5947,32.4341
137,10.8800,135.0807,81.2622,76.0000,center,q4,0.0000,75.6579,21.9427,1.9193,23.9918
138,10.9600,134.7242,79.8366,77.0000,center,q4,0.0000,74.3017,23.2846,1.4695,18.3691
139,11.0400,134.0114,78.4109,80.0000,center,q4,0.0000,73.0082,24.5945,1.5939,19.9241
140,11.1200,133.2986,77.6981,89.0000,center,q4,0.0000,72.3660,25.2264,1.0081,12.6011
141,11.2000,131.5165,76.2725,89.0000,center,q4,0.0000,70.9988,26.5502,2.2822,28.5270
142,11.2800,130.0909,75.5596,96.0000,center,q4,0.0000,70.2713,27.2718,1.5939,19.9241
143,11.3600,128.3088,74.8468,96.0000,center,q4,0.0000,69.5088,28.0970,1.9193,23.9918
144,11.4400,126.5267,74.8468,90.0000,center,q4,0.0000,69.2617,28.3216,1.7821,22.2758
145,11.5200,125.4575,74.8468,92.0000,center,q4,0.0000,69.1047,28.5091,1.0692,13.3655
146,11.6000,122.9626,75.9160,86.0000,center,q4,0.0000,69.6175,28.0686,2.7144,33.9295
147,11.6800,121.5369,76.6289,93.0000,center,q4,0.0000,69.9152,27.8366,1.5939,19.9241
148,11.7600,120.1113,78.4109,90.0000,center,q4,0.0000,71.1194,26.7143,2.2822,28.5270
149,11.8400,119.0421,79.4802,84.0000,center,q4,0.0000,71.6967,26.2102,1.5121,18.9017
150,11.9200,118.6856,80.5494,83.0000,center,q4,0.0000,72.5238,25.4332,1.1271,14.0885
151,12.0000,117.9728,83.0443,83.0000,center,q4,0.0000,74.3273,23.6640,2.5947,32.4341
152,12.0800,117.9728,84.8264,88.0000,center,q3,0.0000,75.8625,22.1966,1.7821,22.2758
153,12.1600,117.9728,86.6084,88.0000,center,q3,0.0000,77.3425,20.7784,1.7821,22.2758
154,12.2400,118.3292,88.0341,86.0000,center,q3,0.0000,78.6964,19.4530,1.4695,18.3691
155,12.3200,118.3292,90.8854,85.0000,center,q3,0.0000,80.9129,17.3853,2.8513,35.6413
156,12.4000,118.3292,93.0239,82.0000,center,q3,0.0000,82.4302,15.9934,2.1385,26.7310
157,12.4800,117.9728,95.1624,75.0000,center,q3,0.0000,83.5392,15.0870,2.1680,27.0997
158,12.5600,117.9728,96.9444,78.0000,center,q3,0.0000,84.4782,14.2657,1.7821,22.2758
159,12.6400,117.9728,99.0829,74.0000,center,q3,0.0000,85.3526,13.5265,2.1385,26.7310
160,12.7200,117.6164,100.8650,83.0000,center,q3,0.0000,85.4389,13.4991,1.8174,22.7170
161,12.8000,117.9728,103.0035,78.0000,center,q3,0.0000,85.9695,13.0022,2.1680,27.0997
162,12.8800,117.9728,105.1419,77.0000,center,q3,0.0000,85.7387,13.2071,2.1385,26.7310
163,12.9600,118.3292,107.2804,83.0000,center,q3,0.0000,85.4352,13.4090,2.1680,27.0997
164,13.0400,118.3292,109.4189,81.0000,center,q3,0.0000,84.4128,14.2641,2.1385,26.7310
165,13.1200,118.3292,110.1317,79.0000,center,q3,0.0000,84.0320,14.6077,0.7128,8.9103
166,13.2000,117.9728,112.9830,88.0000,center,q2,0.0000,81.9262,16.5036,2.8735,35.9187
167,13.2800,117.2600,115.1215,82.0000,center,q2,0.0000,79.9391,18.4245,2.2542,28.1769
168,13.3600,117.2600,115.8343,86.0000,center,q2,0.0000,79.4058,18.9080,0.7128,8.9103
169,13.4400,116.1907,118.3292,91.0000,center,q2,0.0000,76.8151,21.4280,2.7144,33.9295
170,13.5200,115.8343,119.3985,92.0000,center,q2,0.0000,75.7745,22.4531,1.1271,14.0885
171,13.6000,114.4087,121.8934,80.0000,center,q2,0.0000,72.9264,25.2646,2.8735,35.9187
172,13.6800,114.0523,123.6754,87.0000,center,q2,0.0000,71.2827,26.8589,1.8174,22.7170
173,13.7600,113.6959,125.1011,86.0000,center,q2,0.0000,69.9306,28.1975,1.4695,18.3691
174,13.8400,113.6959,126.8831,87.0000,center,q2,0.0000,68.4611,29.6259,1.7821,22.2758
175,13.9200,113.3394,127.9524,85.0000,center,q2,0.0000,67.3631,30.7042,1.1271,14.0885
176,14.0000,112.9830,130.4473,92.0000,center,q2,0.0000,65.0374,32.9710,2.5202,31.5028
177,14.0800,112.6266,131.8729,92.0000,center,q2,0.0000,63.6305,34.3636,1.4695,18.3691
178,14.1600,112.6266,132.5858,91.0000,center,q2,0.0000,63.0207,34.9684,0.7128,8.9103
179,14.2400,111.5574,134.3678,97.0000,center,q2,0.0000,60.9425,37.0464,2.0782,25.9779
180,14.3200,111.2010,135.0807,95.0000,center,q2,0.0000,60.1484,37.8404,0.7970,9.9621
181,14.4000,109.7753,136.8627,98.0000,center,q2,0.0000,57.8851,40.1058,2.2822,28.5270
182,14.4800,108.7061,137.9320,94.0000,center,q2,0.0000,56.4181,41.5800,1.5121,18.9017
183,14.5600,108.3497,138.2884,85.0000,center,q2,0.0000,55.9296,42.0720,0.5040,6.3006
184,14.6400,106.5676,140.0704,76.0000,center,q2,0.0000,53.4917,44.5361,2.5202,31.5028
185,14.7200,106.5676,140.7833,74.0000,center,q2,0.0000,52.8755,45.1341,0.7128,8.9103
186,14.8000,105.4983,142.2089,79.0000,center,q2,0.0000,51.1052,46.9117,1.7821,22.2758
187,14.8800,105.1419,143.2782,85.0000,center,q2,0.0000,50.0021,48.0039,1.1271,14.0885
188,14.9600,105.1419,143.9910,97.0000,center,q2,0.0000,49.3887,48.6062,0.7128,8.9103
189,15.0400,105.1419,145.7731,86.0000,center,q2,0.0000,47.8670,50.1247,1.7821,22.2758
190,15.1200,105.1419,146.1295,82.0000,center,q2,0.0000,47.5648,50.4305,0.3564,4.4552
191,15.2000,105.8548,147.5551,88.0000,center,q2,0.0000,46.6997,51.3074,1.5939,19.9241
192,15.2800,106.9240,148.6244,88.0000,center,q2,0.0000,46.2239,51.7367,1.5121,18.9017
193,15.3600,108.3497,149.3372,97.0000,center,q2,0.0000,46.1978,51.7297,1.5939,19.9241
194,15.4400,110.1317,150.0500,103.0000,center,q2,0.0000,46.2514,51.6269,1.9193,23.9918
195,15.5200,110.4881,150.0500,99.0000,SW,q2,0.0000,46.3954,51.4840,0.3564,4.4552
196,15.6000,111.5574,150.0500,96.0000,SW,q2,0.0000,46.7771,51.0680,1.0692,13.3655
197,15.6800,111.9138,150.4064,104.0000,SW,q2,0.0000,46.5485,51.2642,0.5040,6.3006
198,15.7600,112.2702,150.7628,93.0000,SW,q2,0.0000,46.3241,51.4647,0.5040,6.3006
199,15.8400,111.9138,150.7628,88.0000,SW,q2,0.0000,46.2102,51.5953,0.3564,4.4552
200,15.9200,111.9138,150.7628,87.0000,SW,q2,0.0000,46.2102,51.5953,0.0000,0.0000
201,16.0000,112.2702,150.7628,95.0000,SW,q2,0.0000,46.3241,51.4647,0.3564,4.4552
202,16.0800,112.2702,150.7628,99.0000,SW,q2,0.0000,46.3241,51.4647,0.0000,0.0000
203,16.1600,112.2702,150.7628,96.0000,SW,q2,0.0000,46.3241,51.4647,0.0000,0.0000
204,16.2400,111.9138,151.1193,90.0000,SW,q2,0.0000,45.8722,51.9266,0.5040,6.3006
205,16.3200,112.2702,150.7628,91.0000,SW,q2,0.0000,46.3241,51.4647,0.5040,6.3006
206,16.4000,112.2702,150.7628,96.0000,SW,q2,0.0000,46.3241,51.4647,0.0000,0.0000
207,16.4800,112.2702,150.7628,99.0000,SW,q2,0.0000,46.3241,51.4647,0.0000,0.0000
