Track file,G:\Water Maze Data\xxx_0001\data\track_00676.trk
Object,0
Samples,706
Name,7,
Goal Position,SW,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
25,1.9200,147.1987,40.9875,91.0000,center,q4,0.0000,33.7992,63.9230,1.0081,12.6011
26,2.0000,148.2679,40.9875,84.0000,center,q4,0.0000,33.4896,64.2027,1.0692,13.3655
27,2.0800,149.6936,40.9875,85.0000,center,q4,0.0000,33.1081,64.6013,1.4257,17.8207
28,2.1600,151.1193,41.7004,77.0000,center,q4,0.0000,33.4535,64.3514,1.5939,19.9241
29,2.2400,151.8321,42.4132,77.0000,center,q4,0.0000,33.8874,63.9039,1.0081,12.6011
30,2.3200,152.5449,43.4824,80.0000,center,q4,0.0000,34.6235,63.1342,1.2851,16.0633
31,2.4000,153.6141,44.5517,75.0000,center,q4,0.0000,35.2777,62.5096,1.5121,18.9017
32,2.4800,153.6141,46.3337,77.0000,center,q4,0.0000,36.9709,60.8520,1.7821,22.2758
33,2.5600,153.6141,47.7594,84.0000,center,q4,0.0000,38.3206,59.5310,1.4257,17.8207
34,2.6400,152.9013,49.5415,81.0000,center,q4,0.0000,40.2368,57.6118,1.9193,23.9918
35,2.7200,152.5449,50.9671,86.0000,center,q4,0.0000,41.7004,56.1582,1.4695,18.3691
36,2.8000,151.1193,52.7492,85.0000,center,q4,0.0000,43.8446,53.9689,2.2822,28.5270
37,2.8800,149.6936,54.1748,90.0000,center,q4,0.0000,45.6501,52.1201,2.0162,25.2022
38,2.9600,148.2679,55.2441,86.0000,NE,q4,0.0000,47.1383,50.6190,1.7821,22.2758
39,3.0400,146.4859,55.9569,80.0000,NE,q4,0.0000,48.4093,49.3610,1.9193,23.9918
40,3.1200,144.7038,57.0261,92.0000,NE,q4,0.0000,49.8902,47.8051,2.0782,25.9779
41,3.2000,142.5653,58.0954,87.0000,NE,q4,0.0000,51.5174,46.1996,2.3909,29.8862
42,3.2800,141.4961,58.8082,85.0000,NE,q4,0.0000,52.4715,45.2494,1.2851,16.0633
43,3.3600,140.0704,59.5210,82.0000,NE,q4,0.0000,53.4382,44.2414,1.5939,19.9241
44,3.4400,139.0012,60.2339,81.0000,center,q4,0.0000,54.2884,43.3333,1.2851,16.0633
45,3.5200,137.9320,60.5903,68.0000,center,q4,0.0000,54.7915,42.7963,1.1271,14.0885
46,3.6000,136.8627,60.2339,70.0000,center,q4,0.0000,54.6104,42.9885,1.1271,14.0885
47,3.6800,135.7935,60.2339,71.0000,center,q4,0.0000,54.7915,42.8552,1.0692,13.3655
48,3.7600,135.0807,59.8774,78.0000,center,q4,0.0000,54.5312,43.1356,0.7970,9.9621
49,3.8400,134.7242,59.1646,85.0000,center,q4,0.0000,53.8184,43.8133,0.7970,9.9621
50,3.9200,134.3678,58.0954,79.0000,center,q4,0.0000,52.7504,44.8504,1.1271,14.0885
51,4.0000,134.7242,56.6697,86.0000,center,q4,0.0000,51.3235,46.2996,1.4695,18.3691
52,4.0800,135.0807,55.2441,82.0000,center,q4,0.0000,49.8979,47.7500,1.4695,18.3691
53,4.1600,135.4371,53.4620,85.0000,center,q4,0.0000,48.1158,49.5565,1.8174,22.7170
54,4.2400,136.1499,51.6799,88.0000,NE,q4,0.0000,46.2871,51.3985,1.9193,23.9918
55,4.3200,136.5063,49.5415,82.0000,NE,q4,0.0000,44.1219,53.5622,2.1680,27.0997
56,4.4000,136.8627,47.4030,78.0000,center,q4,0.0000,41.9540,55.7262,2.1680,27.0997
57,4.4800,136.5063,44.9081,81.0000,center,q4,0.0000,39.5217,58.1727,2.5202,31.5028
58,4.5600,136.1499,42.4132,80.0000,center,q4,0.0000,37.0670,60.6253,2.5202,31.5028
59,4.6400,135.7935,39.9183,84.0000,center,q4,0.0000,34.5721,63.0832,2.5202,31.5028
60,4.7200,135.7935,37.4234,87.0000,center,q4,0.0000,32.0772,65.5711,2.4949,31.1862
61,4.8000,135.7935,35.2849,77.0000,center,q4,0.0000,29.9387,67.7040,2.1385,26.7310
62,4.8800,136.8627,33.1464,84.0000,center,q4,0.0000,27.8002,69.9191,2.3909,29.8862
63,4.9600,137.9320,31.0080,86.0000,center,q4,0.0000,25.5551,72.1455,2.3909,29.8862
64,5.0400,139.3576,28.8695,79.0000,center,q4,0.0000,23.2654,74.4214,2.5701,32.1267
65,5.1200,141.1397,27.0874,82.0000,wall,q4,0.0000,21.2208,76.4090,2.5202,31.5028
66,5.2000,142.5653,25.6618,81.0000,wall,q4,0.0000,19.5736,78.0213,2.0162,25.2022
67,5.2800,144.3474,23.8797,77.0000,wall,q4,0.0000,17.5549,80.0623,2.5202,31.5028
68,5.3600,146.4859,22.4540,72.0000,wall,q4,0.0000,15.8273,81.8465,2.5701,32.1267
69,5.4400,148.6244,21.3848,78.0000,wall,q4,0.0000,14.4424,83.3233,2.3909,29.8862
70,5.5200,150.4064,20.6720,76.0000,wall,q4,0.0000,13.3167,84.4124,1.9193,23.9918
71,5.6000,152.5449,19.9591,70.0000,wall,q4,0.0000,12.1023,85.6199,2.2542,28.1769
72,5.6800,154.6834,19.9591,75.0000,wall,q4,0.0000,11.5050,86.1835,2.1385,26.7310
73,5.7600,157.1783,20.3156,75.0000,wall,q4,0.0000,11.2539,86.5632,2.5202,31.5028
74,5.8400,159.3168,20.6720,79.0000,wall,q4,0.0000,10.9332,86.8974,2.1680,27.0997
75,5.9200,161.4552,21.3848,79.0000,wall,q4,0.0000,10.8223,86.9503,2.2542,28.1769
76,6.0000,163.5937,22.4540,72.0000,wall,q4,0.0000,11.1575,86.7312,2.3909,29.8862
77,6.0800,165.3758,23.8797,74.0000,wall,q4,0.0000,11.7994,86.1082,2.2822,28.5270
78,6.1600,167.1579,25.3053,69.0000,wall,q4,0.0000,12.3979,85.5416,2.2822,28.5270
79,6.2400,169.2963,27.0874,72.0000,wall,q4,0.0000,13.0712,84.8741,2.7837,34.7960
80,6.3200,171.0784,28.5131,79.0000,wall,q4,0.0000,13.5484,84.4363,2.2822,28.5270
81,6.4000,173.2169,30.2951,71.0000,wall,q4,0.0000,14.0591,83.9281,2.7837,34.7960
82,6.4800,174.9989,31.7208,75.0000,wall,q4,0.0000,14.3675,83.6236,2.2822,28.5270
83,6.5600,177.1374,33.5029,74.0000,wall,q4,0.0000,14.8244,83.2800,2.7837,34.7960
84,6.6400,178.9195,34.9285,75.0000,wall,q4,0.0000,15.0413,83.1124,2.2822,28.5270
85,6.7200,181.0580,35.9977,73.0000,wall,q4,0.0000,14.6303,83.5061,2.3909,29.8862
86,6.8000,183.1965,37.4234,75.0000,wall,q4,0.0000,14.4732,83.6873,2.5701,32.1267
87,6.8800,184.9785,38.1362,74.0000,wall,q4,0.0000,14.0456,84.2623,1.9193,23.9918
88,6.9600,187.4734,39.5619,77.0000,wall,q4,0.0000,13.4165,84.8142,2.8735,35.9187
89,7.0400,189.2555,40.2747,73.0000,wall,q4,0.0000,12.8556,85.4887,1.9193,23.9918
90,7.1200,191.3940,41.3439,76.0000,wall,q4,0.0000,12.1390,86.1949,2.3909,29.8862
91,7.2000,193.8889,43.1260,71.0000,wall,q4,0.0000,11.6912,86.7257,3.0660,38.3248
92,7.2800,195.6709,44.5517,71.0000,wall,q4,0.0000,11.3438,87.0666,2.2822,28.5270
93,7.3600,197.8094,46.3337,74.0000,wall,q4,0.0000,11.0890,87.5065,2.7837,34.7960
94,7.4400,199.2351,47.7594,69.0000,wall,q4,0.0000,10.8633,87.6982,2.0162,25.2022
95,7.5200,201.0171,49.5415,67.0000,wall,q4,0.0000,10.5789,88.0022,2.5202,31.5028
96,7.6000,202.4428,51.6799,66.0000,wall,q4,0.0000,10.6924,87.8797,2.5701,32.1267
97,7.6800,204.2248,53.8184,76.0000,wall,q4,0.0000,10.5789,88.1284,2.7837,34.7960
98,7.7600,205.6505,55.9569,68.0000,wall,q1,0.0000,10.4824,88.1618,2.5701,32.1267
99,7.8400,206.7197,58.0954,68.0000,wall,q1,0.0000,10.6983,87.9631,2.3909,29.8862
100,7.9200,208.1454,60.5903,70.0000,wall,q1,0.0000,10.7752,87.9692,2.8735,35.9187
101,8.0000,209.5710,62.7287,66.0000,wall,q1,0.0000,10.5248,88.2305,2.5701,32.1267
102,8.0800,210.9967,64.1544,63.0000,wall,q1,0.0000,9.8836,88.8735,2.0162,25.2022
103,8.1600,212.0659,65.5801,59.0000,wall,q1,0.0000,9.5636,89.2332,1.7821,22.2758
104,8.2400,213.1352,67.0057,60.0000,wall,q1,0.0000,9.2462,89.6269,1.7821,22.2758
105,8.3200,214.2044,68.0749,63.0000,wall,q1,0.0000,8.7666,90.1908,1.5121,18.9017
106,8.4000,215.2737,69.5006,67.0000,wall,q1,0.0000,8.2284,90.6448,1.7821,22.2758
107,8.4800,215.6301,71.6391,68.0000,wall,q1,0.0000,8.6792,90.2152,2.1680,27.0997
108,8.5600,215.9865,73.4211,62.0000,wall,q1,0.0000,8.9388,89.9517,1.8174,22.7170
109,8.6400,215.9865,75.5596,66.0000,wall,q1,0.0000,9.6955,89.2757,2.1385,26.7310
110,8.7200,215.2737,77.3417,64.0000,wall,q1,0.0000,10.9796,88.0652,1.9193,23.9918
111,8.8000,214.2044,79.4802,59.0000,wall,q1,0.0000,12.5354,86.4406,2.3909,29.8862
112,8.8800,213.1352,81.2622,66.0000,wall,q1,0.0000,14.0048,84.9419,2.0782,25.9779
113,8.9600,212.0659,83.0443,62.0000,wall,q1,0.0000,15.4743,83.4681,2.0782,25.9779
114,9.0400,210.6403,85.1828,64.0000,wall,q1,0.0000,17.3804,81.5950,2.5701,32.1267
115,9.1200,209.2146,86.9649,65.0000,wall,q1,0.0000,19.1934,79.8307,2.2822,28.5270
116,9.2000,208.1454,89.1033,64.0000,wall,q1,0.0000,20.6258,78.3808,2.3909,29.8862
117,9.2800,207.4326,91.2418,66.0000,wall,q1,0.0000,21.6240,77.3302,2.2542,28.1769
118,9.3600,207.0761,93.7367,61.0000,center,q1,0.0000,22.3832,76.6423,2.5202,31.5028
119,9.4400,207.7890,95.8752,72.0000,wall,q1,0.0000,21.9766,77.1284,2.2542,28.1769
120,9.5200,208.8582,97.6573,75.0000,wall,q1,0.0000,21.0284,78.0553,2.0782,25.9779
121,9.6000,209.9275,98.7265,72.0000,wall,q1,0.0000,19.9591,79.0597,1.5121,18.9017
122,9.6800,210.9967,99.0829,76.0000,wall,q1,0.0000,18.8899,80.1101,1.1271,14.0885
123,9.7600,211.7095,99.4393,74.0000,wall,q1,0.0000,18.1806,80.8065,0.7970,9.9621
124,9.8400,213.1352,99.0829,70.0000,wall,q1,0.0000,16.7514,82.2463,1.4695,18.3691
125,9.9200,213.8480,98.0137,65.0000,wall,q1,0.0000,16.0386,83.0134,1.2851,16.0633
126,10.0000,214.2044,96.9444,66.0000,wall,q1,0.0000,15.6822,83.4377,1.1271,14.0885
127,10.0800,213.8480,95.8752,60.0000,wall,q1,0.0000,16.0069,83.1646,1.1271,14.0885
128,10.1600,213.1352,94.4495,68.0000,wall,q1,0.0000,16.4916,82.5865,1.5939,19.9241
129,10.2400,211.7095,93.3803,68.0000,wall,q1,0.0000,17.7564,81.2855,1.7821,22.2758
130,10.3200,209.9275,92.3111,71.0000,wall,q1,0.0000,19.3648,79.6497,2.0782,25.9779
131,10.4000,208.5018,91.5982,70.0000,wall,q1,0.0000,20.6258,78.3357,1.5939,19.9241
132,10.4800,206.3633,90.8854,72.0000,center,q1,0.0000,22.6344,76.3280,2.2542,28.1769
133,10.5600,203.8684,89.8162,76.0000,center,q1,0.0000,24.9617,74.0451,2.7144,33.9295
134,10.6400,202.0864,89.4597,77.0000,center,q1,0.0000,26.6644,72.3563,1.8174,22.7170
135,10.7200,199.5915,88.3905,72.0000,center,q1,0.0000,28.8783,70.1180,2.7144,33.9295
136,10.8000,197.4530,86.9649,74.0000,center,q1,0.0000,30.6038,68.3432,2.5701,32.1267
137,10.8800,195.6709,85.5392,79.0000,center,q1,0.0000,31.9840,66.9646,2.2822,28.5270
138,10.9600,193.8889,83.7571,73.0000,center,q1,0.0000,33.2536,65.7389,2.5202,31.5028
139,11.0400,192.8196,82.3315,74.0000,center,q1,0.0000,33.7541,65.1505,1.7821,22.2758
140,11.1200,192.4632,79.8366,71.0000,center,q1,0.0000,33.2287,65.6435,2.5202,31.5028
141,11.2000,192.4632,77.6981,78.0000,center,q1,0.0000,32.4630,66.4224,2.1385,26.7310
142,11.2800,192.4632,75.9160,74.0000,center,q1,0.0000,31.7208,67.1166,1.7821,22.2758
143,11.3600,193.1760,73.7776,76.0000,center,q1,0.0000,30.1269,68.6472,2.2542,28.1769
144,11.4400,193.8889,71.6391,77.0000,center,q1,0.0000,28.5331,70.2168,2.2542,28.1769
145,11.5200,194.9581,69.8570,80.0000,center,q1,0.0000,26.7785,71.9748,2.0782,25.9779
146,11.6000,196.0273,68.0749,78.0000,center,q1,0.0000,25.0125,73.7496,2.0782,25.9779
147,11.6800,197.4530,66.2929,77.0000,center,q1,0.0000,22.8605,75.8520,2.2822,28.5270
148,11.7600,198.5222,64.8672,82.0000,wall,q1,0.0000,21.2208,77.4791,1.7821,22.2758
149,11.8400,199.9479,63.4416,81.0000,wall,q1,0.0000,19.2760,79.4221,2.0162,25.2022
150,11.9200,201.0171,62.0159,83.0000,wall,q1,0.0000,17.6055,81.0606,1.7821,22.2758
151,12.0000,202.0864,60.5903,77.0000,wall,q1,0.0000,15.9592,82.7050,1.7821,22.2758
152,12.0800,203.1556,59.5210,75.0000,wall,q1,0.0000,14.5083,84.1712,1.5121,18.9017
153,12.1600,203.8684,57.7390,66.0000,wall,q1,0.0000,12.9589,85.7070,1.9193,23.9918
154,12.2400,204.2248,55.6005,71.0000,wall,q1,0.0000,11.4940,87.1501,2.1680,27.0997
155,12.3200,204.2248,53.8184,66.0000,wall,q4,0.0000,10.5789,88.1284,1.7821,22.2758
156,12.4000,203.8684,52.3928,73.0000,wall,q4,0.0000,9.9859,88.6356,1.4695,18.3691
157,12.4800,202.7992,50.9671,69.0000,wall,q4,0.0000,9.9859,88.5852,1.7821,22.2758
158,12.5600,201.3735,49.8979,70.0000,wall,q4,0.0000,10.4824,88.0715,1.7821,22.2758
159,12.6400,199.5915,48.4722,71.0000,wall,q4,0.0000,10.9796,87.5316,2.2822,28.5270
160,12.7200,198.1658,47.7594,72.0000,wall,q4,0.0000,11.6912,86.8685,1.5939,19.9241
161,12.8000,196.0273,47.4030,80.0000,wall,q4,0.0000,13.1052,85.4559,2.1680,27.0997
162,12.8800,194.2453,46.6901,75.0000,wall,q4,0.0000,13.8635,84.5786,1.9193,23.9918
163,12.9600,191.7504,45.9773,80.0000,wall,q4,0.0000,15.1549,83.2140,2.5947,32.4341
164,13.0400,189.6119,45.6209,80.0000,wall,q4,0.0000,16.6144,81.9137,2.1680,27.0997
165,13.1200,187.4734,44.9081,79.0000,wall,q4,0.0000,17.4060,80.9054,2.2542,28.1769
166,13.2000,184.9785,44.1953,78.0000,wall,q4,0.0000,18.6053,79.7060,2.5947,32.4341
167,13.2800,182.8400,43.4824,78.0000,wall,q4,0.0000,19.4204,78.8082,2.2542,28.1769
168,13.3600,180.3451,42.4132,74.0000,wall,q4,0.0000,20.1775,78.0140,2.7144,33.9295
169,13.4400,178.2067,41.3439,79.0000,wall,q4,0.0000,20.6012,77.5236,2.3909,29.8862
170,13.5200,176.0682,39.9183,75.0000,wall,q4,0.0000,20.7609,77.3937,2.5701,32.1267
171,13.6000,173.9297,38.4926,72.0000,wall,q4,0.0000,20.7364,77.3490,2.5701,32.1267
172,13.6800,172.1476,36.7106,71.0000,wall,q4,0.0000,20.1145,77.8805,2.5202,31.5028
173,13.7600,170.7220,34.9285,76.0000,wall,q4,0.0000,19.3188,78.6689,2.2822,28.5270
174,13.8400,170.0092,33.1464,73.0000,wall,q4,0.0000,18.1736,79.8610,1.9193,23.9918
175,13.9200,169.6527,30.6515,67.0000,wall,q4,0.0000,16.1018,81.8776,2.5202,31.5028
176,14.0000,169.6527,29.2259,70.0000,wall,q4,0.0000,14.8244,83.1369,1.4257,17.8207
177,14.0800,169.6527,27.8002,70.0000,wall,q4,0.0000,13.5484,84.4014,1.4257,17.8207
178,14.1600,169.6527,26.3746,76.0000,wall,q4,0.0000,12.2743,85.6711,1.4257,17.8207
179,14.2400,170.7220,24.9489,70.0000,wall,q4,0.0000,10.5248,87.4264,1.7821,22.2758
180,14.3200,171.7912,23.8797,78.0000,wall,q4,0.0000,9.0868,88.8661,1.5121,18.9017
181,14.4000,173.2169,22.8105,71.0000,wall,q4,0.0000,7.4932,90.4741,1.7821,22.2758
182,14.4800,174.2861,22.0976,62.0000,wall,q4,0.0000,6.3757,91.6057,1.2851,16.0633
183,14.5600,175.3554,22.0976,71.0000,wall,q4,0.0000,5.8997,92.1161,1.0692,13.3655
184,14.6400,177.1374,22.0976,74.0000,wall,q4,0.0000,5.0656,92.9878,1.7821,22.2758
185,14.7200,178.5631,22.4540,82.0000,wall,q4,0.0000,4.6334,93.3969,1.4695,18.3691
186,14.8000,179.9887,23.1669,79.0000,wall,q4,0.0000,4.4658,93.5235,1.5939,19.9241
187,14.8800,181.4144,24.5925,79.0000,wall,q4,0.0000,4.9515,93.0771,2.0162,25.2022
188,14.9600,182.8400,26.0182,67.0000,wall,q4,0.0000,5.4404,92.6725,2.0162,25.2022
189,15.0400,183.9093,27.4438,63.0000,wall,q4,0.0000,6.0695,92.1049,1.7821,22.2758
190,15.1200,185.6913,30.6515,61.0000,wall,q4,0.0000,7.5775,90.5643,3.6695,45.8687
191,15.2000,187.4734,33.5029,60.0000,wall,q4,0.0000,8.8028,89.4242,3.3624,42.0300
192,15.2800,188.5427,35.6413,62.0000,wall,q4,0.0000,9.8321,88.4691,2.3909,29.8862
193,15.3600,189.6119,38.1362,63.0000,wall,q4,0.0000,10.9796,87.3044,2.7144,33.9295
194,15.4400,190.6811,40.2747,62.0000,wall,q4,0.0000,11.8477,86.4670,2.3909,29.8862
195,15.5200,191.3940,42.7696,68.0000,wall,q4,0.0000,13.2593,85.1840,2.5947,32.4341
196,15.6000,191.7504,45.6209,65.0000,wall,q4,0.0000,14.9226,83.4579,2.8735,35.9187
197,15.6800,192.1068,48.1158,68.0000,wall,q4,0.0000,16.3834,82.0335,2.5202,31.5028
198,15.7600,192.4632,50.6107,72.0000,wall,q4,0.0000,17.8954,80.6627,2.5202,31.5028
199,15.8400,192.4632,52.7492,66.0000,wall,q4,0.0000,19.2595,79.2954,2.1385,26.7310
200,15.9200,193.1760,55.6005,76.0000,wall,q4,0.0000,20.4527,78.0932,2.9391,36.7382
201,16.0000,193.5324,57.7390,73.0000,wall,q4,0.0000,21.4619,77.1080,2.1680,27.0997
202,16.0800,194.6017,59.8774,74.0000,wall,q4,0.0000,21.8839,76.7616,2.3909,29.8862
203,16.1600,196.0273,62.0159,73.0000,wall,q1,0.0000,21.8461,76.7901,2.5701,32.1267
204,16.2400,197.4530,63.0852,80.0000,wall,q1,0.0000,21.2208,77.4476,1.7821,22.2758
205,16.3200,199.2351,64.8672,77.0000,wall,q1,0.0000,20.6012,78.1013,2.5202,31.5028
206,16.4000,201.3735,66.2929,78.0000,wall,q1,0.0000,19.4466,79.3105,2.5701,32.1267
207,16.4800,203.1556,67.7185,77.0000,wall,q1,0.0000,18.4923,80.2630,2.2822,28.5270
208,16.5600,204.5813,68.7878,70.0000,wall,q1,0.0000,17.6955,81.0930,1.7821,22.2758
209,16.6400,206.3633,70.5698,66.0000,wall,q1,0.0000,16.8987,81.9969,2.5202,31.5028
210,16.7200,207.4326,72.3519,64.0000,wall,q1,0.0000,16.5684,82.3049,2.0782,25.9779
211,16.8000,208.5018,74.4904,63.0000,wall,q1,0.0000,16.3523,82.5410,2.3909,29.8862
212,16.8800,208.8582,76.9853,65.0000,wall,q1,0.0000,16.9024,82.0566,2.5202,31.5028
213,16.9600,209.5710,79.1238,59.0000,wall,q1,0.0000,16.9437,82.0910,2.2542,28.1769
214,17.0400,210.2839,81.2622,73.0000,wall,q1,0.0000,16.7779,82.1871,2.2542,28.1769
215,17.1200,210.6403,83.7571,74.0000,wall,q1,0.0000,17.0372,81.9149,2.5202,31.5028
216,17.2000,210.9967,86.6084,67.0000,wall,q1,0.0000,17.3804,81.6481,2.8735,35.9187
217,17.2800,211.7095,88.7469,66.0000,wall,q1,0.0000,17.0558,81.9527,2.2542,28.1769
218,17.3600,212.4223,91.2418,70.0000,wall,q1,0.0000,16.7059,82.2671,2.5947,32.4341
219,17.4400,213.1352,93.7367,69.0000,wall,q1,0.0000,16.4298,82.6618,2.5947,32.4341
220,17.5200,214.2044,96.5880,66.0000,wall,q1,0.0000,15.6822,83.4635,3.0452,38.0650
221,17.6000,215.2737,98.3701,69.0000,wall,q1,0.0000,14.6129,84.4172,2.0782,25.9779
222,17.6800,216.6993,100.1521,75.0000,wall,q1,0.0000,13.2306,85.7671,2.2822,28.5270
223,17.7600,218.1250,101.5778,68.0000,wall,q1,0.0000,12.0233,87.1601,2.0162,25.2022
224,17.8400,219.9070,103.0035,81.0000,wall,q1,0.0000,10.3360,88.9336,2.2822,28.5270
225,17.9200,222.0455,103.7163,72.0000,wall,q1,0.0000,8.1975,91.0763,2.2542,28.1769
226,18.0000,222.7583,104.0727,58.0000,wall,q1,0.0000,7.4847,91.7933,0.7970,9.9621
227,18.0800,222.4019,104.0727,47.0000,wall,q1,0.0000,7.8411,91.4369,0.3564,4.4552
228,18.1600,222.0455,104.4291,48.0000,wall,q1,0.0000,8.1275,91.0861,0.5040,6.3006
229,18.2400,222.0455,104.7855,47.0000,wall,q1,0.0000,8.0411,91.0931,0.3564,4.4552
230,18.3200,222.0455,105.1419,55.0000,wall,q1,0.0000,7.9696,91.1015,0.3564,4.4552
231,18.4000,221.6891,105.4983,59.0000,wall,q1,0.0000,8.2669,90.7551,0.5040,6.3006
232,18.4800,221.6891,105.8548,60.0000,wall,q1,0.0000,8.2284,90.7663,0.3564,4.4552
233,18.5600,222.4019,106.9240,64.0000,wall,q1,0.0000,7.4847,91.5205,1.2851,16.0633
234,18.6400,222.7583,107.9932,60.0000,wall,q1,0.0000,7.1283,91.9305,1.1271,14.0885
235,18.7200,223.1147,109.7753,56.0000,wall,q1,0.0000,6.7719,92.4035,1.8174,22.7170
236,18.8000,223.4712,111.2010,65.0000,wall,q1,0.0000,6.3157,92.8767,1.4695,18.3691
237,18.8800,223.1147,113.3394,57.0000,wall,q1,0.0000,6.4154,92.7400,2.1680,27.0997
238,18.9600,222.4019,115.1215,58.0000,wall,q1,0.0000,6.7812,92.2525,1.9193,23.9918
239,19.0400,222.0455,117.2600,65.0000,wall,q1,0.0000,6.7812,92.2100,2.1680,27.0997
240,19.1200,221.3327,119.7549,65.0000,wall,q1,0.0000,7.1372,91.9328,2.5947,32.4341
241,19.2000,220.6199,121.8934,68.0000,wall,q1,0.0000,7.3476,91.6534,2.2542,28.1769
242,19.2800,219.9070,124.0318,64.0000,wall,q1,0.0000,7.5523,91.4287,2.2542,28.1769
243,19.3600,219.1942,126.1703,68.0000,wall,q1,0.0000,7.6939,91.2592,2.2542,28.1769
244,19.4400,217.7685,128.3088,65.0000,wall,q1,0.0000,8.5688,90.4609,2.5701,32.1267
245,19.5200,216.6993,130.0909,66.0000,wall,q1,0.0000,9.0166,89.9597,2.0782,25.9779
246,19.6000,215.2737,131.1601,66.0000,wall,q1,0.0000,10.0367,88.9371,1.7821,22.2758
247,19.6800,213.4916,132.2293,70.0000,wall,q1,0.0000,11.2708,87.6030,2.0782,25.9779
248,19.7600,211.3531,132.9422,64.0000,wall,q1,0.0000,13.0712,85.8392,2.2542,28.1769
249,19.8400,209.2146,133.6550,69.0000,wall,q1,0.0000,14.7686,84.0989,2.2542,28.1769
250,19.9200,207.4326,134.3678,59.0000,wall,q1,0.0000,16.2315,82.7128,1.9193,23.9918
251,20.0000,205.2941,134.3678,73.0000,wall,q1,0.0000,18.1736,80.7402,2.1385,26.7310
252,20.0800,203.1556,134.0114,67.0000,wall,q1,0.0000,20.2435,78.6341,2.1680,27.0997
253,20.1600,200.6607,133.6550,70.0000,center,q1,0.0000,22.6344,76.2054,2.5202,31.5028
254,20.2400,198.8786,132.9422,68.0000,center,q1,0.0000,24.5486,74.2873,1.9193,23.9918
255,20.3200,196.3837,132.2293,68.0000,center,q1,0.0000,27.0968,71.7186,2.5947,32.4341
256,20.4000,194.2453,131.5165,72.0000,center,q1,0.0000,29.3300,69.4763,2.2542,28.1769
257,20.4800,192.1068,131.1601,84.0000,center,q1,0.0000,31.4008,67.3839,2.1680,27.0997
258,20.5600,189.6119,130.8037,77.0000,center,q1,0.0000,33.7917,64.9746,2.5202,31.5028
259,20.6400,187.1170,130.4473,71.0000,center,q1,0.0000,36.1825,62.5740,2.5202,31.5028
