Track file,G:\Water Maze Data\xxx_0001\data\track_00046.trk
Object,0
Samples,673
Name,9,
Goal Position,NE,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
49,3.8400,166.0886,171.7912,90.0000,center,q2,0.0000,20.5642,77.3982,2.3909,29.8862
50,3.9200,164.6630,172.1476,94.0000,center,q2,0.0000,20.8829,77.0824,1.4695,18.3691
51,4.0000,163.9501,172.1476,97.0000,center,q2,0.0000,21.1939,76.7735,0.7128,8.9103
52,4.0800,161.8117,171.7912,111.0000,center,q2,0.0000,22.3292,75.5540,2.1680,27.0997
53,4.1600,160.0296,171.0784,101.0000,center,q2,0.0000,23.6955,74.1879,1.9193,23.9918
54,4.2400,158.2475,170.7220,105.0000,center,q2,0.0000,24.6853,73.1774,1.8174,22.7170
55,4.3200,156.4655,170.7220,107.0000,center,q2,0.0000,25.2476,72.5321,1.7821,22.2758
56,4.4000,155.3962,170.7220,99.0000,center,q2,0.0000,25.6147,72.1632,1.0692,13.3655
57,4.4800,152.5449,171.0784,107.0000,center,q2,0.0000,26.1958,71.5886,2.8735,35.9187
58,4.5600,150.7628,171.7912,106.0000,center,q2,0.0000,25.9473,71.7568,1.9193,23.9918
59,4.6400,149.3372,172.8605,110.0000,center,q2,0.0000,25.3279,72.4106,1.7821,22.2758
60,4.7200,147.9115,173.9297,102.0000,center,q2,0.0000,24.6364,73.1019,1.7821,22.2758
61,4.8000,147.5551,174.6425,102.0000,center,q2,0.0000,24.0388,73.7146,0.7970,9.9621
62,4.8800,147.5551,176.4246,112.0000,center,q2,0.0000,22.3065,75.4520,1.7821,22.2758
63,4.9600,147.9115,177.8503,103.0000,center,q2,0.0000,20.8372,76.9212,1.4695,18.3691
64,5.0400,148.9808,179.2759,111.0000,wall,q2,0.0000,19.1934,78.5506,1.7821,22.2758
65,5.1200,150.0500,179.9887,113.0000,wall,q2,0.0000,18.2468,79.4944,1.2851,16.0633
66,5.2000,151.1193,180.7016,115.0000,wall,q2,0.0000,17.2888,80.4477,1.2851,16.0633
67,5.2800,153.2577,181.0580,110.0000,wall,q2,0.0000,16.3523,81.3524,2.1680,27.0997
68,5.3600,155.0398,180.7016,111.0000,wall,q2,0.0000,16.2549,81.5179,1.8174,22.7170
69,5.4400,156.8219,180.3451,108.0000,wall,q2,0.0000,16.1176,81.7235,1.8174,22.7170
70,5.5200,158.2475,179.9887,109.0000,wall,q2,0.0000,15.9592,81.8494,1.4695,18.3691
71,5.6000,158.9603,179.6323,103.0000,wall,q2,0.0000,16.0188,81.7547,0.7970,9.9621
72,5.6800,160.7424,177.8503,99.0000,wall,q2,0.0000,17.1375,80.7227,2.5202,31.5028
73,5.7600,161.4552,176.4246,102.0000,wall,q2,0.0000,18.2050,79.6693,1.5939,19.9241
74,5.8400,161.8117,174.9989,100.0000,wall,q2,0.0000,19.3975,78.4933,1.4695,18.3691
75,5.9200,162.1681,173.2169,103.0000,center,q2,0.0000,20.8859,77.0014,1.8174,22.7170
76,6.0000,162.1681,172.5041,108.0000,center,q2,0.0000,21.5328,76.3503,0.7128,8.9103
77,6.0800,161.8117,169.6527,101.0000,center,q2,0.0000,24.2911,73.6070,2.8735,35.9187
78,6.1600,161.8117,167.8707,106.0000,center,q2,0.0000,25.9473,71.9927,1.7821,22.2758
79,6.2400,161.8117,166.0886,100.0000,center,q2,0.0000,27.5754,70.3865,1.7821,22.2758
80,6.3200,161.4552,163.9501,106.0000,center,q2,0.0000,29.6488,68.3109,2.1680,27.0997
81,6.4000,161.4552,163.2373,100.0000,center,q2,0.0000,30.2846,67.6737,0.7128,8.9103
82,6.4800,161.4552,160.0296,98.0000,center,q2,0.0000,33.1541,64.8259,3.2077,40.0965
83,6.5600,161.4552,157.8911,96.0000,center,q2,0.0000,35.0664,62.9466,2.1385,26.7310
84,6.6400,161.0988,156.1090,101.0000,center,q2,0.0000,36.7987,61.2173,1.8174,22.7170
85,6.7200,160.3860,154.3270,94.0000,center,q2,0.0000,38.6918,59.3157,1.9193,23.9918
86,6.8000,160.0296,153.6141,101.0000,center,q2,0.0000,39.4864,58.5200,0.7970,9.9621
87,6.8800,157.8911,151.4757,103.0000,center,q2,0.0000,42.3997,55.6076,3.0243,37.8033
88,6.9600,156.4655,150.4064,102.0000,center,q2,0.0000,43.9936,53.9868,1.7821,22.2758
89,7.0400,154.6834,149.6936,109.0000,center,q2,0.0000,45.4270,52.5315,1.9193,23.9918
90,7.1200,153.2577,149.3372,106.0000,center,q2,0.0000,46.3337,51.5820,1.4695,18.3691
91,7.2000,152.1885,149.3372,109.0000,center,q2,0.0000,46.7554,51.1291,1.0692,13.3655
92,7.2800,150.0500,149.6936,106.0000,center,q2,0.0000,47.2258,50.6094,2.1680,27.0997
93,7.3600,148.6244,150.4064,102.0000,center,q2,0.0000,47.0155,50.7572,1.5939,19.9241
94,7.4400,147.5551,150.7628,85.0000,center,q2,0.0000,47.0587,50.7320,1.1271,14.0885
95,7.5200,146.4859,150.7628,82.0000,center,q2,0.0000,47.3708,50.3927,1.0692,13.3655
96,7.6000,146.1295,150.7628,83.0000,center,q2,0.0000,47.4579,50.2841,0.3564,4.4552
97,7.6800,144.7038,151.1193,99.0000,center,q2,0.0000,47.4886,50.2157,1.4695,18.3691
98,7.7600,143.2782,151.1193,105.0000,center,q2,0.0000,47.8922,49.8447,1.4257,17.8207
99,7.8400,141.8525,151.1193,102.0000,center,q2,0.0000,48.2371,49.5121,1.4257,17.8207
100,7.9200,140.7833,151.4757,98.0000,center,q2,0.0000,48.0471,49.6375,1.1271,14.0885
101,8.0000,140.7833,151.4757,98.0000,center,q2,0.0000,48.0471,49.6375,0.0000,0.0000
102,8.0800,140.0704,152.5449,108.0000,center,q2,0.0000,47.0816,50.5530,1.2851,16.0633
103,8.1600,139.7140,152.9013,117.0000,center,q2,0.0000,46.7758,50.8411,0.5040,6.3006
104,8.2400,140.0704,153.9706,118.0000,center,q2,0.0000,45.6682,51.9560,1.1271,14.0885
105,8.3200,140.4269,155.0398,110.0000,center,q2,0.0000,44.5616,53.0714,1.1271,14.0885
106,8.4000,141.1397,155.3962,109.0000,center,q2,0.0000,44.1219,53.5529,0.7970,9.9621
107,8.4800,142.5653,155.7526,109.0000,center,q2,0.0000,43.5496,54.1898,1.4695,18.3691
108,8.5600,143.9910,155.3962,110.0000,center,q2,0.0000,43.5714,54.1665,1.4695,18.3691
109,8.6400,145.4166,155.0398,113.0000,center,q2,0.0000,43.5262,54.1831,1.4695,18.3691
110,8.7200,146.1295,154.3270,112.0000,center,q2,0.0000,44.0138,53.6932,1.0081,12.6011
111,8.8000,146.8423,153.6141,108.0000,center,q2,0.0000,44.5189,53.2180,1.0081,12.6011
112,8.8800,147.9115,151.1193,109.0000,center,q2,0.0000,46.5976,51.1858,2.7144,33.9295
113,8.9600,148.6244,149.6936,110.0000,center,q2,0.0000,47.6862,50.0894,1.5939,19.9241
114,9.0400,148.6244,147.9115,106.0000,center,q2,0.0000,49.3681,48.4258,1.7821,22.2758
115,9.1200,148.6244,146.4859,100.0000,center,q2,0.0000,50.7185,47.1010,1.4257,17.8207
116,9.2000,148.6244,145.7731,101.0000,center,q2,0.0000,51.3952,46.4409,0.7128,8.9103
117,9.2800,148.6244,143.6346,109.0000,center,q2,0.0000,53.4109,44.4704,2.1385,26.7310
118,9.3600,148.9808,142.5653,108.0000,center,q2,0.0000,54.2463,43.6369,1.1271,14.0885
119,9.4400,149.6936,141.1397,111.0000,center,q2,0.0000,55.2717,42.6504,1.5939,19.9241
120,9.5200,150.7628,140.0704,111.0000,center,q2,0.0000,55.7875,42.1832,1.5121,18.9017
121,9.6000,151.1193,139.3576,114.0000,center,q2,0.0000,56.2659,41.7259,0.7970,9.9621
122,9.6800,152.9013,137.5755,113.0000,center,q2,0.0000,56.9068,41.0971,2.5202,31.5028
123,9.7600,154.3270,136.5063,124.0000,center,q2,0.0000,57.0907,40.9919,1.7821,22.2758
124,9.8400,155.3962,135.0807,111.0000,center,q2,0.0000,57.6740,40.4648,1.7821,22.2758
125,9.9200,156.1090,133.6550,118.0000,center,q1,0.0000,58.3833,39.7840,1.5939,19.9241
126,10.0000,156.4655,132.5858,120.0000,center,q1,0.0000,59.0227,39.1919,1.1271,14.0885
127,10.0800,157.1783,130.0909,121.0000,center,q1,0.0000,60.4654,37.8225,2.5947,32.4341
128,10.1600,157.5347,128.3088,123.0000,center,q1,0.0000,61.5451,36.8146,1.8174,22.7170
129,10.2400,157.8911,126.1703,117.0000,center,q1,0.0000,62.7662,35.6360,2.1680,27.0997
130,10.3200,157.8911,124.7447,115.0000,center,q1,0.0000,63.7621,34.7184,1.4257,17.8207
131,10.4000,157.8911,123.6754,107.0000,center,q1,0.0000,64.4586,34.0532,1.0692,13.3655
132,10.4800,157.1783,121.1805,98.0000,center,q1,0.0000,66.5806,31.9984,2.5947,32.4341
133,10.5600,156.8219,119.7549,95.0000,center,q1,0.0000,67.7185,30.9034,1.4695,18.3691
134,10.6400,156.1090,118.3292,98.0000,center,q1,0.0000,69.1056,29.5366,1.5939,19.9241
135,10.7200,155.3962,117.2600,94.0000,center,q1,0.0000,70.2858,28.3735,1.2851,16.0633
136,10.8000,155.0398,116.5472,92.0000,center,q1,0.0000,70.9656,27.7073,0.7970,9.9621
137,10.8800,153.9706,115.1215,93.0000,center,q1,0.0000,72.6174,26.0817,1.7821,22.2758
138,10.9600,153.2577,114.0523,88.0000,center,q1,0.0000,73.7844,24.9561,1.2851,16.0633
139,11.0400,152.5449,113.3394,82.0000,center,q1,0.0000,74.7559,24.0008,1.0081,12.6011
140,11.1200,152.1885,112.9830,98.0000,center,q1,0.0000,75.2336,23.5248,0.5040,6.3006
141,11.2000,151.8321,112.9830,107.0000,center,q1,0.0000,75.5529,23.2039,0.3564,4.4552
142,11.2800,151.1193,112.6266,126.0000,center,q1,0.0000,76.3499,22.4070,0.7970,9.9621
143,11.3600,150.0500,112.9830,115.0000,center,q1,0.0000,77.0785,21.6160,1.1271,14.0885
144,11.4400,149.6936,113.6959,116.0000,center,q1,0.0000,77.0092,21.6514,0.7970,9.9621
145,11.5200,149.3372,114.7651,111.0000,center,q1,0.0000,76.7018,21.9083,1.1271,14.0885
146,11.6000,149.3372,115.1215,112.0000,center,q1,0.0000,76.4853,22.1047,0.3564,4.4552
147,11.6800,150.4064,116.5472,111.0000,center,q1,0.0000,74.7559,23.7938,1.7821,22.2758
148,11.7600,151.1193,116.9036,118.0000,center,q1,0.0000,73.9779,24.5820,0.7970,9.9621
149,11.8400,152.9013,116.9036,120.0000,center,q1,0.0000,72.5658,26.0624,1.7821,22.2758
150,11.9200,153.6141,116.9036,128.0000,center,q1,0.0000,71.9752,26.6650,0.7128,8.9103
151,12.0000,154.6834,116.5472,119.0000,center,q1,0.0000,71.2720,27.3983,1.1271,14.0885
152,12.0800,156.4655,115.1215,123.0000,center,q1,0.0000,70.4518,28.3060,2.2822,28.5270
153,12.1600,157.5347,114.0523,115.0000,center,q1,0.0000,69.9742,28.8395,1.5121,18.9017
154,12.2400,158.2475,112.6266,113.0000,center,q1,0.0000,69.8879,28.9843,1.5939,19.9241
155,12.3200,158.6039,111.5574,113.0000,center,q1,0.0000,69.9152,28.9797,1.1271,14.0885
156,12.4000,158.6039,110.8445,104.0000,center,q1,0.0000,70.1655,28.7728,0.7128,8.9103
157,12.4800,158.2475,109.4189,114.0000,center,q1,0.0000,70.8833,28.0615,1.4695,18.3691
158,12.5600,157.5347,108.7061,109.0000,center,q1,0.0000,71.7489,27.2060,1.0081,12.6011
159,12.6400,156.8219,107.9932,112.0000,center,q1,0.0000,72.6139,26.3614,1.0081,12.6011
160,12.7200,155.7526,107.2804,114.0000,center,q1,0.0000,73.7922,25.1777,1.2851,16.0633
161,12.8000,155.0398,107.2804,113.0000,center,q1,0.0000,74.4981,24.4765,0.7128,8.9103
162,12.8800,153.6141,107.2804,115.0000,center,q1,0.0000,75.8993,23.0762,1.4257,17.8207
163,12.9600,152.5449,107.9932,114.0000,center,q1,0.0000,76.7614,22.1836,1.2851,16.0633
164,13.0400,151.8321,108.7061,111.0000,center,q1,0.0000,77.2562,21.6738,1.0081,12.6011
165,13.1200,151.8321,109.7753,118.0000,center,q1,0.0000,76.8879,21.9884,1.0692,13.3655
166,13.2000,151.8321,110.4881,115.0000,center,q1,0.0000,76.6421,22.2243,0.7128,8.9103
167,13.2800,152.1885,112.2702,125.0000,center,q1,0.0000,75.5529,23.2256,1.8174,22.7170
168,13.3600,152.9013,113.6959,128.0000,center,q1,0.0000,74.2718,24.4779,1.5939,19.9241
169,13.4400,153.2577,114.7651,128.0000,center,q1,0.0000,73.4116,25.2851,1.1271,14.0885
170,13.5200,154.3270,115.8343,122.0000,center,q1,0.0000,71.9434,26.7362,1.5121,18.9017
171,13.6000,154.6834,116.1907,133.0000,center,q1,0.0000,71.4544,27.2214,0.5040,6.3006
172,13.6800,156.1090,117.9728,115.0000,center,q1,0.0000,69.2993,29.3510,2.2822,28.5270
173,13.7600,157.5347,118.6856,115.0000,center,q1,0.0000,67.7157,30.9403,1.5939,19.9241
174,13.8400,158.6039,119.3985,112.0000,center,q1,0.0000,66.4307,32.2238,1.2851,16.0633
175,13.9200,159.6732,119.7549,109.0000,center,q1,0.0000,65.3414,33.3249,1.1271,14.0885
176,14.0000,160.3860,120.1113,106.0000,center,q1,0.0000,64.5492,34.1200,0.7970,9.9621
177,14.0800,162.1681,120.8241,103.0000,center,q1,0.0000,62.6528,36.0187,1.9193,23.9918
178,14.1600,162.8809,121.5369,104.0000,center,q1,0.0000,61.6760,36.9933,1.0081,12.6011
179,14.2400,163.5937,122.2498,112.0000,center,q1,0.0000,60.6950,37.9697,1.0081,12.6011
180,14.3200,164.3065,123.3190,109.0000,center,q1,0.0000,59.5125,39.1332,1.2851,16.0633
181,14.4000,164.6630,124.0318,109.0000,center,q1,0.0000,58.8266,39.8125,0.7970,9.9621
182,14.4800,165.0194,126.1703,112.0000,center,q1,0.0000,57.3117,41.2854,2.1680,27.0997
183,14.5600,165.0194,127.2396,110.0000,center,q1,0.0000,56.6742,41.8995,1.0692,13.3655
184,14.6400,165.0194,128.6652,110.0000,center,q1,0.0000,55.7738,42.7462,1.4257,17.8207
185,14.7200,165.0194,130.0909,108.0000,center,q1,0.0000,54.8923,43.6230,1.4257,17.8207
186,14.8000,164.6630,131.1601,107.0000,center,q1,0.0000,54.4368,44.0261,1.1271,14.0885
187,14.8800,164.3065,132.9422,110.0000,center,q1,0.0000,53.4501,44.9288,1.8174,22.7170
188,14.9600,163.5937,134.3678,114.0000,center,q1,0.0000,52.9847,45.3819,1.5939,19.9241
189,15.0400,163.2373,136.1499,111.0000,center,q1,0.0000,51.9264,46.3898,1.8174,22.7170
190,15.1200,162.8809,137.5755,114.0000,center,q1,0.0000,51.0679,47.1828,1.4695,18.3691
191,15.2000,162.8809,138.2884,106.0000,center,q1,0.0000,50.5278,47.7104,0.7128,8.9103
192,15.2800,162.8809,140.7833,118.0000,center,q1,0.0000,48.6148,49.5934,2.4949,31.1862
193,15.3600,163.2373,142.2089,113.0000,center,q1,0.0000,47.2648,50.9182,1.4695,18.3691
194,15.4400,164.3065,143.6346,114.0000,center,q1,0.0000,45.4829,52.6986,1.7821,22.2758
195,15.5200,165.7322,145.0602,106.0000,center,q1,0.0000,43.4839,54.7050,2.0162,25.2022
196,15.6000,166.0886,145.4166,110.0000,center,q1,0.0000,42.9844,55.2067,0.5040,6.3006
197,15.6800,168.2271,147.1987,115.0000,center,q1,0.0000,40.2763,57.9443,2.7837,34.7960
198,15.7600,169.6527,148.2679,111.0000,center,q1,0.0000,38.5734,59.6812,1.7821,22.2758
199,15.8400,171.0784,148.9808,100.0000,center,q1,0.0000,37.0893,61.1512,1.5939,19.9241
200,15.9200,172.1476,149.6936,89.0000,center,q1,0.0000,35.8439,62.3915,1.2851,16.0633
201,16.0000,172.5041,149.6936,96.0000,center,q1,0.0000,35.6075,62.6273,0.3564,4.4552
202,16.0800,173.9297,150.0500,121.0000,center,q1,0.0000,34.4082,63.8449,1.4695,18.3691
203,16.1600,175.3554,149.6936,114.0000,center,q1,0.0000,33.7710,64.5534,1.4695,18.3691
204,16.2400,176.7810,148.9808,124.0000,center,q1,0.0000,33.3013,65.0338,1.5939,19.9241
205,16.3200,178.2067,147.9115,121.0000,center,q1,0.0000,33.0927,65.3029,1.7821,22.2758
206,16.4000,178.9195,147.5551,114.0000,center,q1,0.0000,32.7978,65.5766,0.7970,9.9621
207,16.4800,180.7016,145.4166,112.0000,center,q1,0.0000,33.0159,65.4797,2.7837,34.7960
208,16.5600,182.1272,143.9910,110.0000,center,q1,0.0000,32.8616,65.6656,2.0162,25.2022
209,16.6400,183.1965,142.5653,107.0000,center,q1,0.0000,32.9022,65.6288,1.7821,22.2758
210,16.7200,184.6221,141.1397,104.0000,center,q1,0.0000,32.6503,65.9301,2.0162,25.2022
211,16.8000,185.3349,140.7833,106.0000,center,q1,0.0000,32.2923,66.3067,0.7970,9.9621
212,16.8800,187.4734,139.0012,112.0000,center,q1,0.0000,31.5461,67.0933,2.7837,34.7960
213,16.9600,189.2555,137.5755,111.0000,center,q1,0.0000,30.8128,67.8596,2.2822,28.5270
214,17.0400,190.3247,135.7935,109.0000,center,q1,0.0000,30.8128,67.8969,2.0782,25.9779
215,17.1200,191.3940,134.0114,110.0000,center,q1,0.0000,30.7632,67.9978,2.0782,25.9779
216,17.2000,192.1068,132.2293,111.0000,center,q1,0.0000,30.9239,67.8405,1.9193,23.9918
217,17.2800,193.1760,130.0909,105.0000,center,q1,0.0000,30.9239,67.9190,2.3909,29.8862
218,17.3600,194.2453,128.3088,104.0000,center,q1,0.0000,30.6640,68.2138,2.0782,25.9779
219,17.4400,194.9581,126.5267,105.0000,center,q1,0.0000,30.6536,68.2360,1.9193,23.9918
220,17.5200,195.6709,124.3883,110.0000,center,q1,0.0000,30.7095,68.1986,2.2542,28.1769
221,17.6000,196.7402,122.6062,111.0000,center,q1,0.0000,30.3287,68.6793,2.0782,25.9779
222,17.6800,197.4530,120.8241,117.0000,center,q1,0.0000,30.0826,68.8749,1.9193,23.9918
223,17.7600,198.5222,119.0421,109.0000,center,q1,0.0000,29.4791,69.4698,2.0782,25.9779
224,17.8400,199.5915,117.6164,104.0000,center,q1,0.0000,28.7902,70.1956,1.7821,22.2758
225,17.9200,200.6607,115.8343,111.0000,center,q1,0.0000,28.1273,70.8924,2.0782,25.9779
226,18.0000,201.7299,114.4087,112.0000,center,q1,0.0000,27.2767,71.6995,1.7821,22.2758
227,18.0800,202.7992,112.6266,108.0000,center,q1,0.0000,26.4923,72.4923,2.0782,25.9779
228,18.1600,203.5120,110.8445,105.0000,center,q1,0.0000,26.0767,72.9812,1.9193,23.9918
229,18.2400,203.8684,109.0625,111.0000,center,q1,0.0000,25.9595,73.1618,1.8174,22.7170
230,18.3200,203.8684,107.2804,111.0000,center,q1,0.0000,26.0182,73.0313,1.7821,22.2758
231,18.4000,203.8684,105.4983,105.0000,center,q1,0.0000,26.0401,72.9441,1.7821,22.2758
232,18.4800,203.5120,103.3599,113.0000,center,q1,0.0000,26.5689,72.5404,2.1680,27.0997
233,18.5600,202.7992,101.5778,104.0000,center,q1,0.0000,27.2021,71.8362,1.9193,23.9918
234,18.6400,202.4428,99.7957,107.0000,center,q1,0.0000,27.4531,71.5330,1.8174,22.7170
235,18.7200,201.7299,97.6573,109.0000,center,q1,0.0000,28.1567,70.9442,2.2542,28.1769
236,18.8000,201.0171,95.8752,109.0000,center,q1,0.0000,28.6929,70.3866,1.9193,23.9918
237,18.8800,199.9479,94.0931,104.0000,center,q1,0.0000,29.4877,69.5238,2.0782,25.9779
238,18.9600,198.8786,92.3111,109.0000,center,q1,0.0000,30.2427,68.7129,2.0782,25.9779
239,19.0400,197.4530,90.5290,106.0000,center,q1,0.0000,31.4069,67.6055,2.2822,28.5270
240,19.1200,196.3837,89.4597,110.0000,center,q1,0.0000,32.2451,66.7600,1.5121,18.9017
241,19.2000,195.6709,88.7469,111.0000,center,q1,0.0000,32.7629,66.2096,1.0081,12.6011
242,19.2800,193.1760,86.9649,109.0000,center,q1,0.0000,34.7553,64.1906,3.0660,38.3248
243,19.3600,191.3940,85.8956,104.0000,center,q1,0.0000,36.2246,62.7451,2.0782,25.9779
244,19.4400,189.9683,85.1828,108.0000,center,q1,0.0000,37.4251,61.5739,1.5939,19.9241
245,19.5200,188.1862,84.8264,109.0000,center,q1,0.0000,38.9861,59.9746,1.8174,22.7170
246,19.6000,187.4734,84.8264,105.0000,center,q1,0.0000,39.6453,59.2949,0.7128,8.9103
247,19.6800,184.9785,85.1828,110.0000,center,q1,0.0000,42.0945,56.8111,2.5202,31.5028
248,19.7600,183.5529,85.8956,115.0000,center,q1,0.0000,43.6821,55.2351,1.5939,19.9241
249,19.8400,182.1272,86.6084,125.0000,center,q1,0.0000,45.2701,53.6601,1.5939,19.9241
250,19.9200,180.7016,88.0341,113.0000,center,q1,0.0000,47.1127,51.8787,2.0162,25.2022
251,20.0000,179.9887,88.3905,118.0000,center,q1,0.0000,47.8922,51.0941,0.7970,9.9621
252,20.0800,178.5631,90.1726,111.0000,center,q1,0.0000,49.7066,49.2406,2.2822,28.5270
253,20.1600,178.2067,91.2418,109.0000,center,q1,0.0000,50.3099,48.6307,1.1271,14.0885
254,20.2400,178.2067,92.6675,116.0000,center,q1,0.0000,50.6559,48.3112,1.4257,17.8207
255,20.3200,178.5631,94.0931,123.0000,center,q1,0.0000,50.6182,48.3825,1.4695,18.3691
256,20.4000,178.5631,94.8059,118.0000,center,q1,0.0000,50.7085,48.2590,0.7128,8.9103
257,20.4800,179.6323,96.9444,115.0000,center,q1,0.0000,49.9856,49.0118,2.3909,29.8862
258,20.5600,180.3451,98.0137,123.0000,center,q1,0.0000,49.4542,49.6046,1.2851,16.0633
259,20.6400,181.7708,99.0829,122.0000,center,q1,0.0000,48.1158,50.9342,1.7821,22.2758
260,20.7200,182.8400,99.7957,123.0000,center,q1,0.0000,47.0520,51.9543,1.2851,16.0633
261,20.8000,183.9093,100.1521,115.0000,center,q1,0.0000,45.9898,53.0027,1.1271,14.0885
262,20.8800,186.4042,100.5086,122.0000,center,q1,0.0000,43.5058,55.4786,2.5202,31.5028
