Track file,G:\Water Maze Data\xxx_0001\data\track_00235.trk
Object,0
Samples,406
Name,9,
Goal Position,NE,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
20,1.5200,177.8503,89.4597,108.0000,center,q1,0.0000,50.2252,48.7425,2.3909,29.8862
21,1.6000,176.7810,91.9546,106.0000,center,q1,0.0000,51.8664,47.0777,2.7144,33.9295
22,1.6800,175.7118,94.8059,107.0000,center,q1,0.0000,53.5356,45.4497,3.0452,38.0650
23,1.7600,174.9989,96.9444,110.0000,center,q1,0.0000,54.5510,44.4153,2.2542,28.1769
24,1.8400,173.9297,99.4393,108.0000,center,q1,0.0000,55.9580,43.0887,2.7144,33.9295
25,1.9200,173.2169,101.9342,104.0000,center,q1,0.0000,56.7414,42.2525,2.5947,32.4341
26,2.0000,172.1476,104.4291,104.0000,center,q1,0.0000,57.7785,41.2055,2.7144,33.9295
27,2.0800,171.0784,106.2112,106.0000,center,q1,0.0000,58.8093,40.2481,2.0782,25.9779
28,2.1600,169.2963,108.3497,113.0000,center,q1,0.0000,60.2381,38.7200,2.7837,34.7960
29,2.2400,167.8707,109.7753,106.0000,center,q1,0.0000,61.4490,37.5474,2.0162,25.2022
30,2.3200,165.7322,111.5574,111.0000,center,q1,0.0000,63.1043,35.8406,2.7837,34.7960
31,2.4000,163.9501,112.6266,111.0000,center,q1,0.0000,64.5354,34.4046,2.0782,25.9779
32,2.4800,161.8117,114.0523,109.0000,center,q1,0.0000,66.0520,32.8209,2.5701,32.1267
33,2.5600,159.3168,115.4779,111.0000,center,q1,0.0000,67.7420,31.0424,2.8735,35.9187
34,2.6400,157.1783,116.5472,111.0000,center,q1,0.0000,69.1378,29.5837,2.3909,29.8862
35,2.7200,155.0398,117.6164,111.0000,center,q1,0.0000,70.3905,28.2524,2.3909,29.8862
36,2.8000,152.9013,118.6856,109.0000,center,q1,0.0000,71.4713,27.0672,2.3909,29.8862
37,2.8800,150.7628,119.7549,111.0000,center,q1,0.0000,72.3519,26.0480,2.3909,29.8862
38,2.9600,148.6244,120.8241,109.0000,center,q1,0.0000,73.0647,25.2151,2.3909,29.8862
39,3.0400,146.4859,121.5369,113.0000,center,q1,0.0000,73.8490,24.3118,2.2542,28.1769
40,3.1200,144.3474,122.2498,112.0000,center,q2,0.0000,74.4520,23.5899,2.2542,28.1769
41,3.2000,142.2089,122.9626,109.0000,center,q2,0.0000,74.9147,23.0667,2.2542,28.1769
42,3.2800,140.0704,123.3190,106.0000,center,q2,0.0000,75.4056,22.4294,2.1680,27.0997
43,3.3600,137.9320,123.3190,103.0000,center,q2,0.0000,76.0857,21.6505,2.1385,26.7310
44,3.4400,136.1499,123.3190,98.0000,center,q2,0.0000,76.5692,21.1452,1.7821,22.2758
45,3.5200,134.3678,122.9626,95.0000,center,q2,0.0000,77.1740,20.4294,1.8174,22.7170
46,3.6000,132.5858,122.6062,92.0000,center,q2,0.0000,77.7275,19.8546,1.8174,22.7170
47,3.6800,130.8037,122.2498,90.0000,center,q2,0.0000,78.1358,19.4334,1.8174,22.7170
48,3.7600,129.3780,121.5369,89.0000,center,q2,0.0000,78.7964,18.7877,1.5939,19.9241
49,3.8400,127.9524,121.1805,92.0000,center,q2,0.0000,78.9896,18.6103,1.4695,18.3691
50,3.9200,127.2396,120.4677,98.0000,center,q2,0.0000,79.5888,18.0413,1.0081,12.6011
51,4.0000,125.8139,119.7549,86.0000,center,q2,0.0000,79.9963,17.7062,1.5939,19.9241
52,4.0800,124.7447,118.6856,88.0000,center,q2,0.0000,80.7243,17.0473,1.5121,18.9017
53,4.1600,124.3883,117.6164,92.0000,center,q2,0.0000,81.6116,16.1983,1.1271,14.0885
54,4.2400,123.6754,116.9036,100.0000,center,q2,0.0000,82.0409,15.8648,1.0081,12.6011
55,4.3200,122.9626,115.4779,102.0000,center,q2,0.0000,83.0084,14.9824,1.5939,19.9241
56,4.4000,122.9626,114.4087,107.0000,center,q2,0.0000,83.9238,14.0905,1.0692,13.3655
57,4.4800,122.6062,112.9830,102.0000,center,q2,0.0000,84.9685,13.1666,1.4695,18.3691
58,4.5600,122.9626,111.5574,102.0000,center,q2,0.0000,86.3234,11.8562,1.4695,18.3691
59,4.6400,123.3190,110.1317,103.0000,center,q2,0.0000,87.6784,10.5876,1.4695,18.3691
60,4.7200,123.6754,108.7061,93.0000,center,q2,0.0000,88.9921,9.3778,1.4695,18.3691
61,4.8000,123.6754,107.6368,83.0000,center,q3,0.0000,89.7426,8.7461,1.0692,13.3655
62,4.8800,124.0318,106.9240,72.0000,center,q3,0.0000,90.4932,8.0657,0.7970,9.9621
63,4.9600,124.0318,105.8548,74.0000,center,q3,0.0000,91.1366,7.5773,1.0692,13.3655
64,5.0400,123.6754,105.1419,86.0000,center,q3,0.0000,91.1729,7.6596,0.7970,9.9621
65,5.1200,123.3190,104.0727,89.0000,center,q3,0.0000,91.1840,7.7569,1.1271,14.0885
66,5.2000,122.9626,103.3599,96.0000,center,q3,0.0000,90.9406,8.0294,0.7970,9.9621
67,5.2800,121.8934,103.0035,93.0000,center,q3,0.0000,89.8868,9.0822,1.1271,14.0885
68,5.3600,121.1805,103.0035,89.0000,center,q3,0.0000,89.1746,9.7949,0.7128,8.9103
69,5.4400,120.4677,103.7163,84.0000,center,q3,0.0000,88.4207,10.5443,1.0081,12.6011
70,5.5200,120.1113,104.0727,86.0000,center,q3,0.0000,88.0132,10.9347,0.5040,6.3006
71,5.6000,119.7549,105.1419,79.0000,center,q3,0.0000,87.4804,11.4571,1.1271,14.0885
72,5.6800,119.7549,106.2112,89.0000,center,q3,0.0000,87.1494,11.7209,1.0692,13.3655
73,5.7600,119.7549,106.9240,85.0000,center,q3,0.0000,86.8691,11.9469,0.7128,8.9103
74,5.8400,120.1113,107.6368,91.0000,center,q3,0.0000,86.8603,11.8836,0.7970,9.9621
75,5.9200,120.8241,108.3497,87.0000,center,q3,0.0000,87.0948,11.5595,1.0081,12.6011
76,6.0000,121.1805,109.0625,86.0000,center,q3,0.0000,86.9451,11.6151,0.7970,9.9621
77,6.0800,121.8934,109.7753,83.0000,center,q2,0.0000,86.9773,11.4398,1.0081,12.6011
78,6.1600,122.2498,110.8445,81.0000,center,q2,0.0000,86.4403,11.8552,1.1271,14.0885
79,6.2400,122.9626,111.5574,81.0000,center,q2,0.0000,86.3234,11.8562,1.0081,12.6011
80,6.3200,123.6754,111.9138,77.0000,center,q2,0.0000,86.4330,11.6625,0.7970,9.9621
81,6.4000,124.3883,112.9830,77.0000,center,q2,0.0000,85.8808,12.1125,1.2851,16.0633
82,6.4800,124.7447,113.6959,82.0000,center,q2,0.0000,85.4092,12.5358,0.7970,9.9621
83,6.5600,125.4575,114.4087,82.0000,center,q2,0.0000,84.9924,12.8371,1.0081,12.6011
84,6.6400,126.1703,115.1215,86.0000,center,q2,0.0000,84.5571,13.2087,1.0081,12.6011
85,6.7200,126.8831,115.8343,81.0000,center,q2,0.0000,84.0599,13.6448,1.0081,12.6011
86,6.8000,127.5960,116.5472,82.0000,center,q2,0.0000,83.5202,14.1394,1.0081,12.6011
87,6.8800,128.6652,117.2600,87.0000,center,q2,0.0000,82.9731,14.6262,1.2851,16.0633
88,6.9600,129.3780,117.6164,98.0000,center,q2,0.0000,82.7155,14.8851,0.7970,9.9621
89,7.0400,130.0909,118.6856,105.0000,center,q2,0.0000,81.6684,15.8931,1.2851,16.0633
90,7.1200,131.1601,119.3985,111.0000,center,q2,0.0000,80.9843,16.5824,1.2851,16.0633
91,7.2000,131.8729,120.8241,105.0000,center,q2,0.0000,79.5313,18.0294,1.5939,19.9241
92,7.2800,132.5858,121.8934,99.0000,center,q2,0.0000,78.4401,19.1442,1.2851,16.0633
93,7.3600,133.2986,122.9626,93.0000,center,q2,0.0000,77.3442,20.2792,1.2851,16.0633
94,7.4400,133.6550,123.6754,83.0000,center,q2,0.0000,76.5824,21.0300,0.7970,9.9621
95,7.5200,134.0114,124.7447,84.0000,center,q2,0.0000,75.4696,22.1370,1.1271,14.0885
96,7.6000,134.3678,125.1011,82.0000,center,q2,0.0000,75.0612,22.5410,0.5040,6.3006
97,7.6800,135.0807,126.1703,88.0000,center,q2,0.0000,73.8954,23.7116,1.2851,16.0633
98,7.7600,135.4371,127.2396,97.0000,center,q2,0.0000,72.7852,24.8270,1.1271,14.0885
99,7.8400,135.7935,128.6652,104.0000,center,q2,0.0000,71.3228,26.2936,1.4695,18.3691
100,7.9200,135.7935,129.3780,115.0000,center,q2,0.0000,70.6175,26.9947,0.7128,8.9103
101,8.0000,135.4371,130.8037,119.0000,center,q2,0.0000,69.2617,28.3403,1.4695,18.3691
102,8.0800,135.4371,131.8729,111.0000,center,q2,0.0000,68.2054,29.3966,1.0692,13.3655
103,8.1600,134.3678,133.2986,107.0000,center,q2,0.0000,66.9773,30.6699,1.7821,22.2758
104,8.2400,133.6550,134.3678,123.0000,center,q2,0.0000,65.9451,31.6644,1.2851,16.0633
105,8.3200,132.5858,135.7935,104.0000,center,q2,0.0000,64.5462,33.0157,1.7821,22.2758
106,8.4000,131.5165,136.1499,97.0000,center,q2,0.0000,64.2345,33.3372,1.1271,14.0885
107,8.4800,130.4473,136.8627,98.0000,center,q2,0.0000,63.5226,34.0497,1.2851,16.0633
108,8.5600,129.3780,137.2191,102.0000,center,q2,0.0000,63.1214,34.4390,1.1271,14.0885
109,8.6400,127.9524,137.2191,112.0000,center,q2,0.0000,63.0892,34.5344,1.4257,17.8207
110,8.7200,126.8831,137.2191,100.0000,center,q2,0.0000,62.9925,34.6444,1.0692,13.3655
111,8.8000,126.1703,136.8627,91.0000,center,q2,0.0000,63.2229,34.3828,0.7970,9.9621
112,8.8800,125.1011,136.5063,93.0000,center,q2,0.0000,63.4095,34.1972,1.1271,14.0885
113,8.9600,124.0318,135.7935,96.0000,center,q2,0.0000,63.9690,33.6991,1.2851,16.0633
114,9.0400,123.3190,135.0807,111.0000,center,q2,0.0000,64.5738,33.1592,1.0081,12.6011
115,9.1200,122.6062,134.7242,105.0000,center,q2,0.0000,64.7261,32.9860,0.7970,9.9621
116,9.2000,121.8934,134.0114,109.0000,center,q2,0.0000,65.2110,32.4890,1.0081,12.6011
117,9.2800,121.1805,133.6550,102.0000,center,q2,0.0000,65.3637,32.3555,0.7970,9.9621
118,9.3600,120.4677,133.2986,100.0000,center,q2,0.0000,65.5258,32.2412,0.7970,9.9621
119,9.4400,119.7549,132.9422,98.0000,center,q2,0.0000,65.6207,32.1462,0.7970,9.9621
120,9.5200,119.3985,132.2293,93.0000,center,q2,0.0000,66.1711,31.6080,0.7970,9.9621
121,9.6000,118.6856,131.5165,86.0000,center,q2,0.0000,66.6112,31.2194,1.0081,12.6011
122,9.6800,118.3292,131.1601,92.0000,center,q2,0.0000,66.8358,31.0356,0.5040,6.3006
123,9.7600,117.9728,130.4473,90.0000,center,q2,0.0000,67.3470,30.5360,0.7970,9.9621
124,9.8400,117.2600,130.0909,85.0000,center,q2,0.0000,67.3913,30.5274,0.7970,9.9621
125,9.9200,117.2600,129.0216,77.0000,center,q2,0.0000,68.3766,29.5760,1.0692,13.3655
126,10.0000,116.5472,127.9524,80.0000,center,q2,0.0000,69.0127,28.9811,1.2851,16.0633
127,10.0800,116.1907,127.2396,79.0000,center,q2,0.0000,69.4412,28.5480,0.7970,9.9621
128,10.1600,116.1907,126.1703,82.0000,center,q2,0.0000,70.3544,27.6389,1.0692,13.3655
129,10.2400,115.8343,125.1011,83.0000,center,q2,0.0000,71.0908,26.9402,1.1271,14.0885
130,10.3200,115.4779,124.3883,77.0000,center,q2,0.0000,71.5193,26.5600,0.7970,9.9621
131,10.4000,115.1215,123.6754,72.0000,center,q2,0.0000,71.9293,26.1985,0.7970,9.9621
132,10.4800,115.1215,123.3190,75.0000,center,q2,0.0000,72.2122,25.9156,0.3564,4.4552
133,10.5600,114.7651,122.6062,91.0000,center,q2,0.0000,72.5658,25.5798,0.7970,9.9621
134,10.6400,114.4087,122.6062,102.0000,center,q2,0.0000,72.3528,25.8071,0.3564,4.4552
135,10.7200,114.4087,122.2498,103.0000,center,q2,0.0000,72.6393,25.5348,0.3564,4.4552
136,10.8000,113.3394,122.2498,99.0000,center,q2,0.0000,71.9858,26.2411,1.0692,13.3655
137,10.8800,112.9830,121.8934,99.0000,center,q2,0.0000,72.0211,26.2215,0.5040,6.3006
138,10.9600,112.6266,122.2498,96.0000,center,q2,0.0000,71.5184,26.7253,0.5040,6.3006
139,11.0400,111.9138,122.2498,96.0000,center,q2,0.0000,71.0551,27.2196,0.7128,8.9103
140,11.1200,111.9138,122.6062,96.0000,center,q2,0.0000,70.7837,27.4752,0.3564,4.4552
141,11.2000,111.9138,122.9626,97.0000,center,q2,0.0000,70.5131,27.7330,0.3564,4.4552
142,11.2800,112.2702,123.6754,88.0000,center,q2,0.0000,70.2089,28.0159,0.7970,9.9621
143,11.3600,112.6266,123.3190,91.0000,center,q2,0.0000,70.7119,27.5126,0.5040,6.3006
144,11.4400,113.3394,123.3190,86.0000,center,q2,0.0000,71.1444,27.0424,0.7128,8.9103
145,11.5200,113.6959,122.9626,94.0000,center,q2,0.0000,71.6426,26.5398,0.5040,6.3006
146,11.6000,114.0523,122.2498,93.0000,center,q2,0.0000,72.4282,25.7674,0.7970,9.9621
147,11.6800,114.0523,121.5369,102.0000,center,q2,0.0000,72.9917,25.2342,0.7128,8.9103
148,11.7600,114.0523,120.4677,104.0000,center,q2,0.0000,73.7991,24.4515,1.0692,13.3655
149,11.8400,114.0523,119.3985,108.0000,center,q2,0.0000,74.6131,23.6912,1.0692,13.3655
150,11.9200,113.6959,118.3292,97.0000,center,q2,0.0000,75.1449,23.2196,1.1271,14.0885
151,12.0000,113.3394,117.2600,95.0000,center,q2,0.0000,75.6218,22.7939,1.1271,14.0885
152,12.0800,112.6266,116.1907,93.0000,center,q2,0.0000,75.8122,22.7039,1.2851,16.0633
153,12.1600,111.5574,115.8343,104.0000,center,q3,0.0000,75.2066,23.3761,1.1271,14.0885
154,12.2400,110.4881,115.4779,100.0000,center,q3,0.0000,74.5449,24.0822,1.1271,14.0885
155,12.3200,109.4189,115.1215,113.0000,center,q3,0.0000,73.8387,24.8195,1.1271,14.0885
156,12.4000,107.9932,114.7651,100.0000,center,q3,0.0000,72.8035,25.9008,1.4695,18.3691
157,12.4800,106.9240,114.7651,102.0000,center,q3,0.0000,71.8860,26.8540,1.0692,13.3655
158,12.5600,105.8548,114.7651,97.0000,center,q3,0.0000,70.9298,27.8157,1.0692,13.3655
159,12.6400,104.7855,114.0523,94.0000,center,q3,0.0000,70.2930,28.4964,1.2851,16.0633
160,12.7200,104.0727,113.6959,101.0000,center,q3,0.0000,69.8143,29.0174,0.7970,9.9621
161,12.8000,103.0035,112.9830,107.0000,center,q3,0.0000,69.0964,29.7603,1.2851,16.0633
162,12.8800,102.2906,111.9138,116.0000,center,q3,0.0000,68.7887,30.0909,1.2851,16.0633
163,12.9600,101.2214,110.8445,109.0000,center,q3,0.0000,68.1197,30.8162,1.5121,18.9017
164,13.0400,100.5086,109.7753,101.0000,center,q3,0.0000,67.6857,31.2496,1.2851,16.0633
165,13.1200,100.1521,108.7061,98.0000,center,q3,0.0000,67.5956,31.3790,1.1271,14.0885
166,13.2000,99.4393,107.2804,101.0000,center,q3,0.0000,67.0938,31.8486,1.5939,19.9241
167,13.2800,99.0829,106.2112,108.0000,center,q3,0.0000,66.9156,32.0708,1.1271,14.0885
168,13.3600,98.7265,104.7855,118.0000,center,q3,0.0000,66.6731,32.3072,1.4695,18.3691
169,13.4400,98.3701,103.3599,115.0000,center,q3,0.0000,66.3704,32.6081,1.4695,18.3691
170,13.5200,98.3701,101.2214,113.0000,center,q3,0.0000,66.3274,32.6426,2.1385,26.7310
171,13.6000,98.3701,99.7957,106.0000,center,q3,0.0000,66.2756,32.7433,1.4257,17.8207
172,13.6800,98.3701,98.0137,105.0000,center,q3,0.0000,65.9827,32.9555,1.7821,22.2758
173,13.7600,98.3701,96.2316,109.0000,center,q3,0.0000,65.6971,33.2620,1.7821,22.2758
174,13.8400,98.0137,94.4495,103.0000,center,q3,0.0000,64.9201,34.0055,1.8174,22.7170
175,13.9200,98.0137,92.6675,101.0000,center,q3,0.0000,64.4083,34.4873,1.7821,22.2758
176,14.0000,98.0137,90.8854,102.0000,center,q3,0.0000,63.7990,35.0532,1.7821,22.2758
177,14.0800,97.6573,89.4597,109.0000,center,q3,0.0000,62.9491,35.8943,1.4695,18.3691
178,14.1600,97.6573,87.6777,108.0000,center,q3,0.0000,62.1632,36.5949,1.7821,22.2758
179,14.2400,98.0137,85.5392,115.0000,center,q3,0.0000,61.4955,37.2141,2.1680,27.0997
180,14.3200,98.0137,83.7571,118.0000,center,q3,0.0000,60.5745,38.0742,1.7821,22.2758
181,14.4000,98.0137,81.6187,117.0000,center,q3,0.0000,59.4281,39.1885,2.1385,26.7310
182,14.4800,98.3701,79.1238,118.0000,center,q3,0.0000,58.2297,40.3034,2.5202,31.5028
183,14.5600,98.3701,77.3417,116.0000,center,q3,0.0000,57.1118,41.3762,1.7821,22.2758
184,14.6400,98.7265,74.8468,115.0000,center,q3,0.0000,55.7021,42.6874,2.5202,31.5028
185,14.7200,98.7265,72.7083,108.0000,center,q3,0.0000,54.2322,44.1182,2.1385,26.7310
186,14.8000,99.0829,70.5698,113.0000,center,q3,0.0000,52.9463,45.3531,2.1680,27.0997
187,14.8800,99.4393,68.4314,105.0000,center,q3,0.0000,51.5704,46.6561,2.1680,27.0997
188,14.9600,99.7957,66.2929,101.0000,center,q3,0.0000,50.1835,48.0217,2.1680,27.0997
189,15.0400,99.7957,64.8672,97.0000,center,q3,0.0000,49.0467,49.1147,1.4257,17.8207
190,15.1200,100.5086,62.7287,95.0000,center,q3,0.0000,47.7647,50.3508,2.2542,28.1769
191,15.2000,101.2214,60.9467,92.0000,center,q4,0.0000,46.7649,51.3647,1.9193,23.9918
192,15.2800,101.9342,59.1646,98.0000,center,q4,0.0000,45.6014,52.4293,1.9193,23.9918
193,15.3600,102.2906,57.3825,101.0000,center,q4,0.0000,44.2556,53.7310,1.8174,22.7170
194,15.4400,103.0035,55.6005,106.0000,center,q4,0.0000,43.1024,54.8793,1.9193,23.9918
195,15.5200,103.7163,53.8184,104.0000,center,q4,0.0000,41.9206,56.0699,1.9193,23.9918
196,15.6000,104.4291,51.6799,108.0000,center,q4,0.0000,40.3267,57.6162,2.2542,28.1769
197,15.6800,105.1419,49.8979,109.0000,center,q4,0.0000,39.0496,58.8874,1.9193,23.9918
198,15.7600,106.2112,48.1158,113.0000,center,q4,0.0000,37.8168,60.0451,2.0782,25.9779
199,15.8400,107.6368,46.3337,111.0000,center,q4,0.0000,36.7382,61.1145,2.2822,28.5270
200,15.9200,109.0625,44.5517,109.0000,center,q4,0.0000,35.5074,62.2492,2.2822,28.5270
201,16.0000,110.4881,42.7696,104.0000,center,q4,0.0000,34.3528,63.4457,2.2822,28.5270
202,16.0800,111.9138,41.3439,103.0000,center,q4,0.0000,33.3680,64.3601,2.0162,25.2022
203,16.1600,113.6959,40.2747,108.0000,center,q4,0.0000,32.8075,64.8851,2.0782,25.9779
204,16.2400,115.4779,39.5619,102.0000,center,q4,0.0000,32.5919,65.1256,1.9193,23.9918
205,16.3200,117.2600,39.2055,108.0000,center,q4,0.0000,32.6697,65.0731,1.8174,22.7170
206,16.4000,119.0421,38.8491,108.0000,center,q4,0.0000,32.5802,65.0713,1.8174,22.7170
207,16.4800,120.8241,39.2055,105.0000,center,q4,0.0000,33.1675,64.4163,1.8174,22.7170
208,16.5600,122.9626,39.5619,108.0000,center,q4,0.0000,33.8724,63.7605,2.1680,27.0997
209,16.6400,124.7447,39.5619,107.0000,center,q4,0.0000,34.1283,63.5612,1.7821,22.2758
210,16.7200,126.8831,40.2747,104.0000,center,q4,0.0000,34.9285,62.6760,2.2542,28.1769
211,16.8000,129.0216,40.9875,104.0000,center,q4,0.0000,35.6859,61.8604,2.2542,28.1769
212,16.8800,130.8037,41.7004,112.0000,center,q4,0.0000,36.5285,61.1170,1.9193,23.9918
213,16.9600,132.9422,42.4132,115.0000,center,q4,0.0000,37.1098,60.4360,2.2542,28.1769
214,17.0400,135.0807,43.1260,114.0000,center,q4,0.0000,37.7798,59.8322,2.2542,28.1769
215,17.1200,137.2191,44.1953,106.0000,center,q4,0.0000,38.7295,58.9536,2.3909,29.8862
216,17.2000,139.7140,45.2645,109.0000,center,q4,0.0000,39.3752,58.2125,2.7144,33.9295
217,17.2800,141.4961,45.9773,107.0000,center,q4,0.0000,39.8323,57.8056,1.9193,23.9918
218,17.3600,143.6346,47.0466,106.0000,NE,q4,0.0000,40.5451,57.1896,2.3909,29.8862
219,17.4400,146.1295,48.1158,105.0000,NE,q4,0.0000,40.9317,56.7621,2.7144,33.9295
220,17.5200,148.2679,48.8286,110.0000,NE,q4,0.0000,41.0618,56.6908,2.2542,28.1769
221,17.6000,150.4064,49.8979,110.0000,center,q4,0.0000,41.3823,56.3745,2.3909,29.8862
222,17.6800,152.9013,50.9671,109.0000,center,q4,0.0000,41.5646,56.2961,2.7144,33.9295
223,17.7600,154.6834,52.0363,107.0000,center,q4,0.0000,41.8387,56.0432,2.0782,25.9779
224,17.8400,157.1783,53.1056,104.0000,center,q4,0.0000,41.7612,56.1954,2.7144,33.9295
225,17.9200,159.3168,54.1748,111.0000,center,q4,0.0000,41.6897,56.2975,2.3909,29.8862
226,18.0000,161.4552,55.6005,110.0000,center,q4,0.0000,41.8205,56.2009,2.5701,32.1267
227,18.0800,163.2373,56.6697,102.0000,center,q4,0.0000,41.8205,56.3074,2.0782,25.9779
228,18.1600,165.0194,57.7390,112.0000,center,q4,0.0000,41.6379,56.4903,2.0782,25.9779
229,18.2400,166.8014,58.8082,111.0000,center,q4,0.0000,41.4192,56.7487,2.0782,25.9779
230,18.3200,168.5835,60.2339,110.0000,center,q4,0.0000,41.4084,56.8140,2.2822,28.5270
231,18.4000,170.3656,61.6595,110.0000,center,q4,0.0000,41.3347,56.9708,2.2822,28.5270
232,18.4800,172.1476,63.0852,113.0000,center,q4,0.0000,41.1731,57.2182,2.2822,28.5270
233,18.5600,173.5733,64.8672,112.0000,center,q4,0.0000,41.3347,57.0519,2.2822,28.5270
234,18.6400,174.9989,66.6493,112.0000,center,q4,0.0000,41.5600,56.9766,2.2822,28.5270
235,18.7200,176.4246,68.7878,112.0000,center,q4,0.0000,41.7552,56.7784,2.5701,32.1267
236,18.8000,177.8503,70.5698,107.0000,center,q4,0.0000,41.7019,56.8973,2.2822,28.5270
237,18.8800,179.6323,72.7083,107.0000,center,q1,0.0000,41.4192,57.2207,2.7837,34.7960
238,18.9600,181.0580,74.4904,102.0000,center,q1,0.0000,41.1422,57.5399,2.2822,28.5270
239,19.0400,182.4836,76.6289,107.0000,center,q1,0.0000,40.9643,57.7850,2.5701,32.1267
240,19.1200,183.9093,78.7673,108.0000,center,q1,0.0000,40.6452,58.1427,2.5701,32.1267
241,19.2000,184.9785,81.2622,110.0000,center,q1,0.0000,40.7139,58.1476,2.7144,33.9295
242,19.2800,186.0478,83.4007,106.0000,center,q1,0.0000,40.4698,58.3965,2.3909,29.8862
243,19.3600,187.1170,85.8956,107.0000,center,q1,0.0000,40.3519,58.6380,2.7144,33.9295
244,19.4400,187.8298,88.0341,109.0000,center,q1,0.0000,40.2005,58.7466,2.2542,28.1769
245,19.5200,188.5427,90.5290,110.0000,center,q1,0.0000,40.1104,58.8659,2.5947,32.4341
246,19.6000,188.8991,92.3111,84.0000,center,q1,0.0000,40.1373,58.8705,1.8174,22.7170
247,19.6800,189.6119,94.0931,79.0000,center,q1,0.0000,39.6709,59.2837,1.9193,23.9918
248,19.7600,189.9683,95.5188,82.0000,center,q1,0.0000,39.5635,59.4444,1.4695,18.3691
249,19.8400,190.3247,96.9444,96.0000,center,q1,0.0000,39.4348,59.6409,1.4695,18.3691
250,19.9200,190.6811,98.7265,108.0000,center,q1,0.0000,39.2055,59.8474,1.8174,22.7170
251,20.0000,191.0375,100.5086,107.0000,center,q1,0.0000,38.8752,60.1082,1.8174,22.7170
252,20.0800,191.0375,102.2906,103.0000,center,q1,0.0000,38.9813,60.0662,1.7821,22.2758
253,20.1600,191.0375,104.4291,111.0000,center,q1,0.0000,38.9079,60.0855,2.1385,26.7310
254,20.2400,191.0375,106.5676,112.0000,center,q1,0.0000,38.8491,60.1809,2.1385,26.7310
255,20.3200,190.6811,108.7061,110.0000,center,q1,0.0000,39.0838,59.9972,2.1680,27.0997
256,20.4000,190.3247,110.8445,103.0000,center,q1,0.0000,39.0838,59.8915,2.1680,27.0997
257,20.4800,189.6119,112.6266,101.0000,center,q1,0.0000,39.5217,59.4531,1.9193,23.9918
258,20.5600,189.2555,114.0523,106.0000,center,q1,0.0000,39.6709,59.3549,1.4695,18.3691
259,20.6400,188.5427,115.8343,90.0000,center,q1,0.0000,39.9390,59.0224,1.9193,23.9918
260,20.7200,187.8298,117.2600,110.0000,center,q1,0.0000,40.2857,58.6619,1.5939,19.9241
261,20.8000,186.7606,119.0421,109.0000,center,q1,0.0000,40.8898,58.0985,2.0782,25.9779
262,20.8800,185.6913,120.8241,109.0000,center,q1,0.0000,41.3009,57.6045,2.0782,25.9779
263,20.9600,184.6221,122.6062,107.0000,center,q1,0.0000,41.7004,57.1819,2.0782,25.9779
