Track file,G:\Water Maze Data\xxx_0001\data\track_00093.trk
Object,0
Samples,298
Name,9,
Goal Position,NE,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
48,3.7600,81.9751,87.3213,99.0000,center,q3,0.0000,47.5207,51.3905,2.0782,25.9779
49,3.8400,80.5494,88.3905,98.0000,center,q3,0.0000,46.5102,52.4474,1.7821,22.2758
50,3.9200,79.8366,89.8162,95.0000,center,q3,0.0000,46.1634,52.7638,1.5939,19.9241
51,4.0000,78.7673,91.5982,99.0000,center,q3,0.0000,45.5554,53.3981,2.0782,25.9779
52,4.0800,78.0545,93.3803,107.0000,center,q3,0.0000,45.2252,53.7540,1.9193,23.9918
53,4.1600,77.3417,94.8059,98.0000,center,q3,0.0000,44.7111,54.2270,1.5939,19.9241
54,4.2400,77.3417,96.5880,99.0000,center,q3,0.0000,45.0112,53.9925,1.7821,22.2758
55,4.3200,76.9853,98.3701,94.0000,center,q3,0.0000,44.9081,54.1712,1.8174,22.7170
56,4.4000,76.9853,100.1521,90.0000,center,q3,0.0000,44.9208,54.0541,1.7821,22.2758
57,4.4800,76.9853,101.9342,94.0000,center,q3,0.0000,44.9985,53.9956,1.7821,22.2758
58,4.5600,77.6981,103.7163,86.0000,center,q3,0.0000,45.7099,53.2831,1.9193,23.9918
59,4.6400,78.4109,105.4983,91.0000,center,q3,0.0000,46.3461,52.6311,1.9193,23.9918
60,4.7200,79.1238,106.9240,91.0000,center,q3,0.0000,47.0466,52.0123,1.5939,19.9241
61,4.8000,80.5494,108.3497,90.0000,center,q3,0.0000,48.2884,50.7268,2.0162,25.2022
62,4.8800,81.9751,109.7753,95.0000,center,q3,0.0000,49.4542,49.4902,2.0162,25.2022
63,4.9600,83.4007,110.8445,96.0000,center,q3,0.0000,50.7085,48.2454,1.7821,22.2758
64,5.0400,85.1828,111.9138,85.0000,center,q3,0.0000,52.3005,46.6857,2.0782,25.9779
65,5.1200,86.6084,112.9830,88.0000,center,q3,0.0000,53.4252,45.5150,1.7821,22.2758
66,5.2000,88.7469,113.6959,90.0000,center,q3,0.0000,55.3268,43.6055,2.2542,28.1769
67,5.2800,90.1726,114.4087,85.0000,center,q3,0.0000,56.5339,42.4157,1.5939,19.9241
68,5.3600,91.9546,114.7651,87.0000,center,q3,0.0000,58.1129,40.8073,1.8174,22.7170
69,5.4400,94.0931,115.4779,86.0000,center,q3,0.0000,59.8658,38.9932,2.2542,28.1769
70,5.5200,96.2316,115.8343,83.0000,center,q3,0.0000,61.7501,37.1006,2.1680,27.0997
71,5.6000,98.0137,116.5472,79.0000,center,q3,0.0000,63.1204,35.7054,1.9193,23.9918
72,5.6800,99.7957,117.2600,85.0000,center,q3,0.0000,64.3955,34.3607,1.9193,23.9918
73,5.7600,101.2214,117.9728,83.0000,center,q3,0.0000,65.3443,33.3900,1.5939,19.9241
74,5.8400,103.0035,118.3292,79.0000,center,q3,0.0000,66.6874,31.9837,1.8174,22.7170
75,5.9200,104.4291,118.6856,81.0000,center,q3,0.0000,67.7157,30.9261,1.4695,18.3691
76,6.0000,105.8548,119.0421,83.0000,center,q3,0.0000,68.7166,29.9033,1.4695,18.3691
77,6.0800,107.2804,119.0421,91.0000,center,q3,0.0000,69.8606,28.7162,1.4257,17.8207
78,6.1600,109.0625,119.0421,98.0000,center,q2,0.0000,71.2479,27.2644,1.7821,22.2758
79,6.2400,110.8445,118.6856,103.0000,center,q2,0.0000,72.8384,25.6318,1.8174,22.7170
80,6.3200,112.2702,118.3292,101.0000,center,q2,0.0000,74.1100,24.2991,1.4695,18.3691
81,6.4000,114.4087,117.6164,91.0000,center,q2,0.0000,76.1524,22.2130,2.2542,28.1769
82,6.4800,116.1907,116.9036,90.0000,center,q2,0.0000,77.8989,20.4197,1.9193,23.9918
83,6.5600,117.9728,116.5472,91.0000,center,q2,0.0000,79.3290,18.9086,1.8174,22.7170
84,6.6400,119.3985,116.1907,84.0000,center,q2,0.0000,80.4784,17.6873,1.4695,18.3691
85,6.7200,120.8241,116.1907,91.0000,center,q2,0.0000,81.3013,16.7889,1.4257,17.8207
86,6.8000,121.8934,116.5472,91.0000,center,q2,0.0000,81.5400,16.4610,1.1271,14.0885
87,6.8800,123.3190,117.2600,91.0000,center,q2,0.0000,81.5719,16.3459,1.5939,19.9241
88,6.9600,124.3883,117.9728,87.0000,center,q2,0.0000,81.2755,16.5246,1.2851,16.0633
89,7.0400,125.4575,119.0421,86.0000,center,q2,0.0000,80.5873,17.1370,1.5121,18.9017
90,7.1200,126.5267,120.8241,83.0000,center,q2,0.0000,79.1366,18.5480,2.0782,25.9779
91,7.2000,126.8831,121.8934,81.0000,center,q2,0.0000,78.1269,19.5099,1.1271,14.0885
92,7.2800,127.2396,123.3190,85.0000,center,q2,0.0000,76.7680,20.8392,1.4695,18.3691
93,7.3600,127.2396,124.7447,91.0000,center,q2,0.0000,75.3585,22.2432,1.4257,17.8207
94,7.4400,127.5960,126.1703,89.0000,center,q2,0.0000,74.0053,23.5962,1.4695,18.3691
95,7.5200,127.9524,127.9524,87.0000,center,q2,0.0000,72.3054,25.3162,1.8174,22.7170
96,7.6000,128.3088,129.0216,94.0000,center,q2,0.0000,71.2907,26.3397,1.1271,14.0885
97,7.6800,128.3088,130.4473,89.0000,center,q2,0.0000,69.8652,27.7584,1.4257,17.8207
98,7.7600,128.6652,131.8729,90.0000,center,q2,0.0000,68.4462,29.1474,1.4695,18.3691
99,7.8400,128.6652,133.2986,92.0000,center,q2,0.0000,67.0209,30.5688,1.4257,17.8207
100,7.9200,128.3088,135.0807,84.0000,center,q2,0.0000,65.2324,32.3734,1.8174,22.7170
101,8.0000,127.9524,136.1499,93.0000,center,q2,0.0000,64.1584,33.4694,1.1271,14.0885
102,8.0800,127.5960,137.9320,95.0000,center,q2,0.0000,62.3734,35.2769,1.8174,22.7170
103,8.1600,127.2396,139.3576,94.0000,center,q2,0.0000,60.9425,36.7308,1.4695,18.3691
104,8.2400,127.2396,141.1397,97.0000,center,q2,0.0000,59.1646,38.5041,1.7821,22.2758
105,8.3200,126.8831,142.9217,97.0000,center,q2,0.0000,57.3659,40.3127,1.8174,22.7170
106,8.4000,126.8831,144.7038,90.0000,center,q2,0.0000,55.6005,42.0860,1.7821,22.2758
107,8.4800,127.2396,146.4859,97.0000,center,q2,0.0000,53.8184,43.8281,1.8174,22.7170
108,8.5600,127.5960,148.2679,102.0000,center,q2,0.0000,52.0376,45.5762,1.8174,22.7170
109,8.6400,127.9524,150.0500,96.0000,center,q2,0.0000,50.2593,47.3294,1.8174,22.7170
110,8.7200,129.0216,151.8321,96.0000,center,q2,0.0000,48.5050,49.0538,2.0782,25.9779
111,8.8000,129.7345,153.2577,99.0000,center,q2,0.0000,47.1127,50.4558,1.5939,19.9241
112,8.8800,130.8037,155.0398,93.0000,center,q2,0.0000,45.4046,52.2230,2.0782,25.9779
113,8.9600,131.8729,156.4655,93.0000,center,q2,0.0000,43.9315,53.6559,1.7821,22.2758
114,9.0400,133.2986,157.8911,96.0000,center,q2,0.0000,42.4371,55.1230,2.0162,25.2022
115,9.1200,134.3678,158.9603,102.0000,center,q2,0.0000,41.3455,56.2457,1.5121,18.9017
116,9.2000,136.1499,159.6732,99.0000,center,q2,0.0000,40.6280,57.0912,1.9193,23.9918
117,9.2800,137.9320,160.3860,90.0000,center,q2,0.0000,39.6709,57.9879,1.9193,23.9918
118,9.3600,139.7140,160.7424,95.0000,center,q2,0.0000,39.0236,58.5810,1.8174,22.7170
119,9.4400,141.4961,160.7424,91.0000,center,q2,0.0000,38.7705,58.8733,1.7821,22.2758
120,9.5200,143.6346,160.7424,87.0000,center,q2,0.0000,38.4613,59.2928,2.1385,26.7310
121,9.6000,145.4166,160.0296,88.0000,center,q2,0.0000,38.7312,59.0073,1.9193,23.9918
122,9.6800,146.8423,159.3168,81.0000,center,q2,0.0000,39.0203,58.6858,1.5939,19.9241
123,9.7600,148.2679,158.2475,85.0000,center,q2,0.0000,39.6773,58.0657,1.7821,22.2758
124,9.8400,149.6936,157.1783,87.0000,center,q2,0.0000,40.3062,57.4941,1.7821,22.2758
125,9.9200,150.7628,156.1090,87.0000,center,q2,0.0000,40.9255,56.8475,1.5121,18.9017
126,10.0000,151.8321,154.3270,90.0000,center,q2,0.0000,42.2692,55.5728,2.0782,25.9779
127,10.0800,152.9013,152.9013,84.0000,center,q2,0.0000,43.2143,54.6740,1.7821,22.2758
128,10.1600,153.6141,151.1193,95.0000,center,q2,0.0000,44.5531,53.3450,1.9193,23.9918
129,10.2400,154.6834,149.6936,87.0000,center,q2,0.0000,45.4270,52.5315,1.7821,22.2758
130,10.3200,155.7526,147.5551,90.0000,center,q2,0.0000,46.8626,51.1418,2.3909,29.8862
131,10.4000,156.4655,145.7731,89.0000,center,q2,0.0000,48.0537,49.9504,1.9193,23.9918
132,10.4800,156.8219,144.3474,94.0000,center,q2,0.0000,49.0829,48.9172,1.4695,18.3691
133,10.5600,157.5347,141.8525,93.0000,center,q2,0.0000,50.8561,47.2149,2.5947,32.4341
134,10.6400,157.8911,140.0704,98.0000,center,q2,0.0000,52.1790,45.9604,1.8174,22.7170
135,10.7200,157.8911,137.9320,103.0000,center,q1,0.0000,53.8927,44.2448,2.1385,26.7310
136,10.8000,158.2475,135.7935,90.0000,center,q1,0.0000,55.3922,42.7937,2.1680,27.0997
137,10.8800,157.8911,134.0114,100.0000,center,q1,0.0000,57.0261,41.2024,1.8174,22.7170
138,10.9600,157.5347,131.8729,100.0000,center,q1,0.0000,58.8773,39.3666,2.1680,27.0997
139,11.0400,157.1783,130.0909,101.0000,center,q1,0.0000,60.4654,37.8225,1.8174,22.7170
140,11.1200,156.4655,128.3088,102.0000,center,q1,0.0000,62.2745,36.0508,1.9193,23.9918
141,11.2000,155.3962,126.1703,91.0000,center,q1,0.0000,64.5669,33.7910,2.3909,29.8862
142,11.2800,154.6834,124.3883,106.0000,center,q1,0.0000,66.3207,32.0541,1.9193,23.9918
143,11.3600,153.6141,122.6062,91.0000,center,q1,0.0000,68.3208,30.0699,2.0782,25.9779
144,11.4400,152.9013,120.8241,99.0000,center,q1,0.0000,70.0694,28.3738,1.9193,23.9918
145,11.5200,152.1885,119.0421,92.0000,center,q1,0.0000,71.8056,26.7080,1.9193,23.9918
146,11.6000,151.4757,117.2600,99.0000,center,q1,0.0000,73.4765,25.0785,1.9193,23.9918
147,11.6800,151.1193,115.4779,95.0000,center,q1,0.0000,74.8451,23.7937,1.8174,22.7170
148,11.7600,151.1193,113.3394,106.0000,center,q1,0.0000,75.9796,22.7281,2.1385,26.7310
149,11.8400,151.1193,111.2010,106.0000,center,q1,0.0000,76.9869,21.8205,2.1385,26.7310
150,11.9200,151.1193,109.4189,109.0000,center,q1,0.0000,77.6793,21.1997,1.7821,22.2758
151,12.0000,151.1193,107.2804,113.0000,center,q1,0.0000,78.3177,20.6341,2.1385,26.7310
152,12.0800,150.7628,105.1419,116.0000,center,q1,0.0000,79.0451,19.9253,2.1680,27.0997
153,12.1600,150.0500,103.3599,112.0000,center,q1,0.0000,79.9010,19.0841,1.9193,23.9918
154,12.2400,148.9808,101.2214,112.0000,center,q1,0.0000,80.9184,18.0777,2.3909,29.8862
155,12.3200,147.9115,99.4393,110.0000,center,q1,0.0000,81.6902,17.2714,2.0782,25.9779
156,12.4000,146.8423,97.6573,118.0000,center,q1,0.0000,82.1863,16.6865,2.0782,25.9779
157,12.4800,145.7731,96.2316,110.0000,center,q1,0.0000,82.5657,16.1985,1.7821,22.2758
158,12.5600,144.7038,94.0931,110.0000,center,q4,0.0000,82.3284,16.2673,2.3909,29.8862
159,12.6400,143.6346,91.9546,103.0000,center,q4,0.0000,81.6941,16.6821,2.3909,29.8862
160,12.7200,142.9217,89.8162,99.0000,center,q4,0.0000,80.5526,17.6573,2.2542,28.1769
161,12.8000,142.2089,88.0341,108.0000,center,q4,0.0000,79.5281,18.5680,1.9193,23.9918
162,12.8800,141.8525,85.8956,106.0000,center,q4,0.0000,77.8728,20.1168,2.1680,27.0997
163,12.9600,141.1397,83.7571,107.0000,center,q4,0.0000,76.3299,21.6016,2.2542,28.1769
164,13.0400,140.7833,81.2622,108.0000,center,q4,0.0000,74.1631,23.6821,2.5202,31.5028
165,13.1200,140.0704,79.1238,106.0000,center,q4,0.0000,72.3809,25.3796,2.2542,28.1769
166,13.2000,139.3576,76.9853,99.0000,center,q4,0.0000,70.5527,27.1583,2.2542,28.1769
167,13.2800,138.6448,74.4904,98.0000,center,q4,0.0000,68.3459,29.3471,2.5947,32.4341
168,13.3600,137.9320,72.7083,102.0000,center,q4,0.0000,66.7978,30.9024,1.9193,23.9918
169,13.4400,137.2191,70.2134,96.0000,center,q4,0.0000,64.4172,33.1965,2.5947,32.4341
170,13.5200,136.5063,68.4314,99.0000,center,q4,0.0000,62.7581,34.8280,1.9193,23.9918
171,13.6000,136.1499,65.9365,100.0000,center,q4,0.0000,60.3518,37.2421,2.5202,31.5028
172,13.6800,135.7935,63.4416,104.0000,center,q4,0.0000,57.9553,39.6694,2.5202,31.5028
173,13.7600,135.4371,61.3031,102.0000,center,q4,0.0000,55.9024,41.7533,2.1680,27.0997
174,13.8400,135.4371,59.1646,100.0000,center,q4,0.0000,53.7901,43.8801,2.1385,26.7310
175,13.9200,135.4371,57.0261,102.0000,center,q4,0.0000,51.6799,46.0080,2.1385,26.7310
176,14.0000,135.4371,54.5312,98.0000,center,q4,0.0000,49.1850,48.4917,2.4949,31.1862
177,14.0800,135.4371,52.7492,105.0000,center,q4,0.0000,47.4030,50.2665,1.7821,22.2758
178,14.1600,135.4371,50.2543,106.0000,center,q4,0.0000,44.9081,52.7520,2.4949,31.1862
179,14.2400,135.4371,48.1158,104.0000,center,q4,0.0000,42.7696,54.8831,2.1385,26.7310
180,14.3200,135.4371,45.6209,100.0000,center,q4,0.0000,40.2747,57.3701,2.4949,31.1862
181,14.4000,135.4371,43.1260,95.0000,center,q4,0.0000,37.7798,59.8577,2.4949,31.1862
182,14.4800,135.4371,40.9875,103.0000,center,q4,0.0000,35.6413,61.9905,2.1385,26.7310
183,14.5600,135.4371,38.8491,96.0000,center,q4,0.0000,33.5029,64.1236,2.1385,26.7310
184,14.6400,135.4371,36.7106,100.0000,center,q4,0.0000,31.3644,66.2570,2.1385,26.7310
185,14.7200,135.0807,34.5721,99.0000,center,q4,0.0000,29.2259,68.3685,2.1680,27.0997
186,14.8000,135.0807,32.4336,104.0000,center,q4,0.0000,27.0874,70.5032,2.1385,26.7310
187,14.8800,134.7242,29.9387,97.0000,center,q4,0.0000,24.5925,72.9748,2.5202,31.5028
188,14.9600,134.7242,28.1567,97.0000,center,q4,0.0000,22.8105,74.7546,1.7821,22.2758
189,15.0400,134.3678,25.6618,90.0000,wall,q4,0.0000,20.3187,77.2300,2.5202,31.5028
190,15.1200,134.0114,23.5233,89.0000,wall,q4,0.0000,18.1911,79.3520,2.1680,27.0997
191,15.2000,133.6550,22.0976,94.0000,wall,q4,0.0000,16.7855,80.7640,1.4695,18.3691
192,15.2800,133.2986,19.9591,88.0000,wall,q4,0.0000,14.6823,82.8906,2.1680,27.0997
193,15.3600,132.9422,17.8207,79.0000,wall,q4,0.0000,12.6011,85.0192,2.1680,27.0997
194,15.4400,132.9422,16.0386,79.0000,wall,q4,0.0000,10.8399,86.8008,1.7821,22.2758
195,15.5200,132.5858,14.2565,82.0000,wall,q4,0.0000,9.1634,88.5753,1.8174,22.7170
196,15.6000,132.5858,12.4745,84.0000,wall,q4,0.0000,7.4421,90.3570,1.7821,22.2758
197,15.6800,132.2293,11.0488,79.0000,wall,q4,0.0000,6.0590,91.7769,1.4695,18.3691
198,15.7600,132.2293,10.3360,71.0000,wall,q4,0.0000,5.3462,92.4897,0.7128,8.9103
199,15.8400,131.8729,10.3360,75.0000,wall,q4,0.0000,5.3462,92.4855,0.3564,4.4552
200,15.9200,131.8729,10.6924,83.0000,wall,q4,0.0000,5.7026,92.1291,0.3564,4.4552
201,16.0000,131.8729,10.3360,76.0000,wall,q4,0.0000,5.3462,92.4855,0.3564,4.4552
202,16.0800,131.5165,10.6924,75.0000,wall,q4,0.0000,5.7026,92.1263,0.5040,6.3006
203,16.1600,130.4473,11.0488,84.0000,wall,q4,0.0000,6.0590,91.7698,1.1271,14.0885
204,16.2400,129.3780,11.4052,92.0000,wall,q4,0.0000,6.4154,91.4258,1.1271,14.0885
205,16.3200,127.5960,12.8309,73.0000,wall,q4,0.0000,7.4932,90.0496,2.2822,28.5270
206,16.4000,125.1011,14.9694,87.0000,wall,q4,0.0000,9.6232,88.0438,3.2860,41.0746
207,16.4800,123.6754,16.7514,91.0000,wall,q4,0.0000,11.4052,86.3746,2.2822,28.5270
208,16.5600,122.2498,19.2463,92.0000,wall,q4,0.0000,13.6604,84.0249,2.8735,35.9187
209,16.6400,121.5369,21.0284,87.0000,wall,q4,0.0000,15.3630,82.3313,1.9193,23.9918
210,16.7200,120.8241,23.1669,86.0000,wall,q4,0.0000,17.3438,80.2943,2.2542,28.1769
211,16.8000,120.1113,25.3053,85.0000,wall,q4,0.0000,19.3648,78.2692,2.2542,28.1769
212,16.8800,119.7549,26.7310,87.0000,wall,q4,0.0000,20.6904,76.9088,1.4695,18.3691
213,16.9600,119.3985,28.5131,87.0000,center,q4,0.0000,22.3832,75.2002,1.8174,22.7170
214,17.0400,118.6856,30.6515,89.0000,center,q4,0.0000,24.4033,73.2043,2.2542,28.1769
215,17.1200,118.3292,32.0772,90.0000,center,q4,0.0000,25.7828,71.8611,1.4695,18.3691
216,17.2000,117.6164,34.2157,97.0000,center,q4,0.0000,27.7751,69.8897,2.2542,28.1769
217,17.2800,117.2600,35.9977,95.0000,center,q4,0.0000,29.4877,68.2121,1.8174,22.7170
218,17.3600,116.5472,37.7798,94.0000,center,q4,0.0000,31.1225,66.6181,1.9193,23.9918
219,17.4400,115.8343,39.5619,94.0000,center,q4,0.0000,32.6755,65.0417,1.9193,23.9918
220,17.5200,114.7651,41.3439,99.0000,center,q4,0.0000,34.1451,63.5741,2.0782,25.9779
221,17.6000,114.0523,43.1260,97.0000,center,q4,0.0000,35.6413,62.0432,1.9193,23.9918
222,17.6800,113.3394,44.9081,97.0000,center,q4,0.0000,37.1714,60.5345,1.9193,23.9918
223,17.7600,112.6266,47.0466,102.0000,center,q4,0.0000,39.0756,58.7109,2.2542,28.1769
224,17.8400,111.9138,48.8286,100.0000,center,q4,0.0000,40.5074,57.2541,1.9193,23.9918
225,17.9200,111.2010,50.9671,98.0000,center,q4,0.0000,42.2692,55.4922,2.2542,28.1769
226,18.0000,110.1317,52.7492,102.0000,center,q4,0.0000,43.6181,54.2327,2.0782,25.9779
227,18.0800,109.4189,54.8877,97.0000,center,q4,0.0000,45.3080,52.5532,2.2542,28.1769
228,18.1600,108.7061,56.6697,94.0000,center,q4,0.0000,46.6629,51.2389,1.9193,23.9918
229,18.2400,107.9932,58.4518,98.0000,center,q4,0.0000,47.9783,49.9638,1.9193,23.9918
230,18.3200,107.2804,60.2339,93.0000,center,q4,0.0000,49.2534,48.7309,1.9193,23.9918
231,18.4000,106.9240,62.3723,95.0000,center,q4,0.0000,50.9272,47.0549,2.1680,27.0997
232,18.4800,106.5676,64.1544,96.0000,center,q4,0.0000,52.2617,45.7216,1.8174,22.7170
233,18.5600,106.2112,66.2929,93.0000,center,q4,0.0000,53.9139,44.1271,2.1680,27.0997
234,18.6400,105.8548,68.4314,98.0000,center,q3,0.0000,55.5296,42.5833,2.1680,27.0997
235,18.7200,105.4983,70.2134,95.0000,center,q3,0.0000,56.7414,41.3762,1.8174,22.7170
236,18.8000,105.1419,72.3519,99.0000,center,q3,0.0000,58.2395,39.9425,2.1680,27.0997
237,18.8800,105.1419,74.4904,101.0000,center,q3,0.0000,59.8827,38.3364,2.1385,26.7310
238,18.9600,104.7855,76.2725,110.0000,center,q3,0.0000,61.0081,37.2886,1.8174,22.7170
239,19.0400,104.4291,78.4109,93.0000,center,q3,0.0000,62.2908,36.0593,2.1680,27.0997
240,19.1200,104.0727,80.5494,92.0000,center,q3,0.0000,63.5116,34.9215,2.1680,27.0997
241,19.2000,103.7163,83.0443,96.0000,center,q3,0.0000,64.8496,33.6738,2.5202,31.5028
242,19.2800,103.3599,84.8264,92.0000,center,q3,0.0000,65.6517,32.9574,1.8174,22.7170
243,19.3600,103.0035,86.9649,100.0000,center,q3,0.0000,66.5033,32.1501,2.1680,27.0997
244,19.4400,102.6470,89.1033,99.0000,center,q3,0.0000,67.2640,31.4716,2.1680,27.0997
245,19.5200,102.2906,91.2418,107.0000,center,q3,0.0000,67.9021,30.9306,2.1680,27.0997
246,19.6000,101.9342,93.3803,100.0000,center,q3,0.0000,68.3310,30.5343,2.1680,27.0997
247,19.6800,101.5778,95.5188,105.0000,center,q3,0.0000,68.6362,30.2883,2.1680,27.0997
248,19.7600,100.8650,97.6573,98.0000,center,q3,0.0000,68.3989,30.5476,2.2542,28.1769
249,19.8400,100.5086,99.7957,104.0000,center,q3,0.0000,68.3812,30.6145,2.1680,27.0997
250,19.9200,100.1521,101.5778,105.0000,center,q3,0.0000,68.1206,30.8464,1.8174,22.7170
251,20.0000,99.4393,103.7163,108.0000,center,q3,0.0000,67.4224,31.5471,2.2542,28.1769
252,20.0800,99.0829,105.8548,107.0000,center,q3,0.0000,66.9773,32.0351,2.1680,27.0997
253,20.1600,98.7265,108.3497,99.0000,center,q3,0.0000,66.2315,32.7183,2.5202,31.5028
254,20.2400,98.0137,110.4881,98.0000,center,q3,0.0000,65.0920,33.8409,2.2542,28.1769
255,20.3200,97.6573,112.6266,98.0000,center,q3,0.0000,64.2029,34.7305,2.1680,27.0997
256,20.4000,96.9444,114.7651,97.0000,center,q3,0.0000,62.7905,36.0658,2.2542,28.1769
257,20.4800,96.5880,116.9036,99.0000,center,q3,0.0000,61.6853,37.1591,2.1680,27.0997
258,20.5600,96.2316,119.0421,99.0000,center,q3,0.0000,60.4107,38.3440,2.1680,27.0997
259,20.6400,95.8752,121.5369,94.0000,center,q3,0.0000,58.9301,39.7786,2.5202,31.5028
260,20.7200,95.5188,123.3190,96.0000,center,q3,0.0000,57.7015,40.9558,1.8174,22.7170
261,20.8000,95.1624,125.4575,102.0000,center,q3,0.0000,56.2569,42.3679,2.1680,27.0997
262,20.8800,95.1624,127.2396,103.0000,center,q3,0.0000,55.2441,43.3463,1.7821,22.2758
