Track file,G:\Water Maze Data\xxx_0001\data\track_00513.trk
Object,0
Samples,1500
Name,7,
Goal Position,SW,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
73,5.7600,166.0886,117.9728,109.0000,center,q1,0.0000,60.5693,38.2460,1.5939,19.9241
74,5.8400,165.0194,116.9036,114.0000,center,q1,0.0000,62.0047,36.8448,1.5121,18.9017
75,5.9200,163.9501,115.1215,118.0000,center,q1,0.0000,63.6694,35.1973,2.0782,25.9779
76,6.0000,162.8809,112.9830,113.0000,center,q1,0.0000,65.4094,33.4876,2.3909,29.8862
77,6.0800,162.5245,111.2010,104.0000,center,q1,0.0000,66.3053,32.6457,1.8174,22.7170
78,6.1600,162.1681,109.0625,119.0000,center,q1,0.0000,67.1667,31.8135,2.1680,27.0997
79,6.2400,162.1681,106.9240,114.0000,center,q1,0.0000,67.5015,31.4636,2.1385,26.7310
80,6.3200,162.1681,104.4291,114.0000,center,q1,0.0000,67.7523,31.2360,2.4949,31.1862
81,6.4000,161.8117,102.2906,119.0000,center,q1,0.0000,68.1505,30.8425,2.1680,27.0997
82,6.4800,161.0988,100.1521,114.0000,center,q1,0.0000,68.7942,30.2428,2.2542,28.1769
83,6.5600,160.0296,97.6573,116.0000,center,q1,0.0000,69.4576,29.5105,2.7144,33.9295
84,6.6400,158.6039,95.8752,121.0000,center,q1,0.0000,70.4518,28.4890,2.2822,28.5270
85,6.7200,157.1783,94.0931,118.0000,center,q1,0.0000,71.2541,27.6187,2.2822,28.5270
86,6.8000,155.0398,92.3111,110.0000,center,q1,0.0000,72.5238,26.2594,2.7837,34.7960
87,6.8800,153.6141,90.8854,113.0000,center,q1,0.0000,73.1073,25.5921,2.0162,25.2022
88,6.9600,152.1885,89.1033,113.0000,center,q4,0.0000,73.3502,25.2614,2.2822,28.5270
89,7.0400,151.4757,87.6777,112.0000,center,q4,0.0000,73.0291,25.4860,1.5939,19.9241
90,7.1200,151.4757,85.5392,106.0000,center,q4,0.0000,71.5903,26.8115,2.1385,26.7310
91,7.2000,151.8321,83.7571,107.0000,center,q4,0.0000,70.1075,28.2552,1.8174,22.7170
92,7.2800,152.5449,82.3315,100.0000,center,q4,0.0000,68.5964,29.7486,1.5939,19.9241
93,7.3600,153.9706,80.9058,111.0000,center,q4,0.0000,66.5816,31.7642,2.0162,25.2022
94,7.4400,155.3962,79.4802,121.0000,center,q4,0.0000,64.5669,33.7798,2.0162,25.2022
95,7.5200,157.1783,78.4109,107.0000,center,q4,0.0000,62.5523,35.8098,2.0782,25.9779
96,7.6000,159.3168,77.3417,110.0000,center,q4,0.0000,60.2592,38.1094,2.3909,29.8862
97,7.6800,161.4552,76.6289,119.0000,center,q4,0.0000,58.2221,40.1865,2.2542,28.1769
98,7.7600,163.2373,76.2725,116.0000,center,q4,0.0000,56.7056,41.7799,1.8174,22.7170
99,7.8400,165.7322,76.2725,111.0000,center,q4,0.0000,54.7718,43.7353,2.4949,31.1862
100,7.9200,167.8707,76.2725,114.0000,center,q4,0.0000,53.1104,45.4534,2.1385,26.7310
101,8.0000,170.3656,76.6289,103.0000,center,q4,0.0000,51.3285,47.3027,2.5202,31.5028
102,8.0800,172.5041,76.9853,114.0000,center,q1,0.0000,49.7257,48.9087,2.1680,27.0997
103,8.1600,174.2861,77.3417,109.0000,center,q1,0.0000,48.4119,50.2491,1.8174,22.7170
104,8.2400,176.7810,77.3417,117.0000,center,q1,0.0000,46.2802,52.4148,2.4949,31.1862
105,8.3200,178.9195,76.9853,109.0000,center,q1,0.0000,44.2556,54.4618,2.1680,27.0997
106,8.4000,181.4144,76.6289,103.0000,center,q1,0.0000,41.9206,56.8339,2.5202,31.5028
107,8.4800,183.5529,75.5596,113.0000,center,q1,0.0000,39.5298,59.2245,2.3909,29.8862
108,8.5600,185.6913,74.4904,110.0000,center,q1,0.0000,37.1389,61.6152,2.3909,29.8862
109,8.6400,187.8298,73.0647,106.0000,center,q1,0.0000,34.5886,64.1703,2.5701,32.1267
110,8.7200,189.9683,71.6391,102.0000,center,q1,0.0000,32.0376,66.7266,2.5701,32.1267
111,8.8000,191.7504,70.2134,101.0000,center,q1,0.0000,29.7706,68.9696,2.2822,28.5270
112,8.8800,193.8889,68.7878,93.0000,center,q1,0.0000,27.2021,71.5284,2.5701,32.1267
113,8.9600,195.6709,67.3621,104.0000,center,q1,0.0000,24.9387,73.7753,2.2822,28.5270
114,9.0400,197.8094,66.6493,103.0000,center,q1,0.0000,22.7435,75.9943,2.2542,28.1769
115,9.1200,199.9479,65.5801,104.0000,wall,q1,0.0000,20.3655,78.3839,2.3909,29.8862
116,9.2000,202.4428,65.2236,95.0000,wall,q1,0.0000,18.0227,80.7534,2.5202,31.5028
117,9.2800,204.5813,65.2236,105.0000,wall,q1,0.0000,16.1018,82.6520,2.1385,26.7310
118,9.3600,206.7197,65.2236,97.0000,wall,q1,0.0000,14.1895,84.5620,2.1385,26.7310
119,9.4400,209.2146,65.9365,96.0000,wall,q1,0.0000,12.2743,86.4976,2.5947,32.4341
120,9.5200,211.3531,66.6493,90.0000,wall,q1,0.0000,10.6805,88.1418,2.2542,28.1769
121,9.6000,213.1352,67.7185,84.0000,wall,q1,0.0000,9.5636,89.3444,2.0782,25.9779
122,9.6800,214.9172,69.1442,89.0000,wall,q1,0.0000,8.4718,90.4455,2.2822,28.5270
123,9.7600,216.6993,70.5698,84.0000,wall,q1,0.0000,7.3390,91.5903,2.2822,28.5270
124,9.8400,218.1250,72.3519,90.0000,wall,q1,0.0000,6.5526,92.3227,2.2822,28.5270
125,9.9200,219.1942,73.7776,90.0000,wall,q1,0.0000,6.0904,92.8771,1.7821,22.2758
126,10.0000,219.9070,75.9160,89.0000,wall,q1,0.0000,6.1526,92.9129,2.2542,28.1769
127,10.0800,219.9070,78.4109,90.0000,wall,q1,0.0000,6.7625,92.2215,2.4949,31.1862
128,10.1600,219.9070,80.5494,78.0000,wall,q1,0.0000,7.2694,91.6788,2.1385,26.7310
129,10.2400,219.5506,83.0443,83.0000,wall,q1,0.0000,8.2284,90.7571,2.5202,31.5028
130,10.3200,218.8378,85.1828,92.0000,wall,q1,0.0000,9.4365,89.6163,2.2542,28.1769
131,10.4000,218.1250,87.3213,89.0000,wall,q1,0.0000,10.4885,88.5182,2.2542,28.1769
132,10.4800,217.7685,89.4597,80.0000,wall,q1,0.0000,11.1404,87.8167,2.1680,27.0997
133,10.5600,216.6993,92.3111,80.0000,wall,q1,0.0000,12.6564,86.3670,3.0452,38.0650
134,10.6400,216.3429,94.4495,88.0000,wall,q1,0.0000,13.3072,85.7783,2.1680,27.0997
135,10.7200,215.9865,96.9444,94.0000,wall,q1,0.0000,13.9001,85.2154,2.5202,31.5028
136,10.8000,215.6301,99.4393,90.0000,wall,q1,0.0000,14.2610,84.7238,2.5202,31.5028
137,10.8800,215.9865,101.5778,90.0000,wall,q1,0.0000,14.1222,85.0219,2.1680,27.0997
138,10.9600,216.6993,104.0727,93.0000,wall,q1,0.0000,13.4212,85.7349,2.5947,32.4341
139,11.0400,217.7685,105.8548,91.0000,wall,q1,0.0000,12.1390,86.8480,2.0782,25.9779
140,11.1200,219.1942,106.9240,94.0000,wall,q1,0.0000,10.6924,88.3161,1.7821,22.2758
141,11.2000,220.6199,107.6368,97.0000,wall,q1,0.0000,9.2667,89.7757,1.5939,19.9241
142,11.2800,222.4019,107.9932,92.0000,wall,q1,0.0000,7.4847,91.5747,1.8174,22.7170
143,11.3600,223.4712,107.9932,80.0000,wall,q1,0.0000,6.4154,92.6422,1.0692,13.3655
144,11.4400,223.4712,107.9932,84.0000,wall,q1,0.0000,6.4154,92.6422,0.0000,0.0000
145,11.5200,223.4712,107.6368,75.0000,wall,q1,0.0000,6.4154,92.6230,0.3564,4.4552
146,11.6000,223.1147,107.9932,75.0000,wall,q1,0.0000,6.7719,92.2864,0.5040,6.3006
147,11.6800,223.1147,107.9932,81.0000,wall,q1,0.0000,6.7719,92.2864,0.0000,0.0000
148,11.7600,222.7583,108.3497,74.0000,wall,q1,0.0000,7.1283,91.9513,0.5040,6.3006
149,11.8400,222.4019,107.6368,70.0000,wall,q1,0.0000,7.4847,91.5552,0.7970,9.9621
150,11.9200,222.0455,106.9240,73.0000,wall,q1,0.0000,7.8411,91.1644,0.7970,9.9621
151,12.0000,221.6891,105.8548,80.0000,wall,q1,0.0000,8.2284,90.7663,1.1271,14.0885
152,12.0800,221.3327,104.7855,87.0000,wall,q1,0.0000,8.7376,90.3805,1.1271,14.0885
153,12.1600,220.9763,103.0035,91.0000,wall,q1,0.0000,9.2667,90.0028,1.8174,22.7170
154,12.2400,220.2634,101.2214,90.0000,wall,q1,0.0000,9.8579,89.3040,1.9193,23.9918
155,12.3200,219.1942,99.7957,92.0000,wall,q1,0.0000,10.7161,88.2723,1.7821,22.2758
156,12.4000,217.7685,98.3701,90.0000,wall,q1,0.0000,12.1181,86.9087,2.0162,25.2022
157,12.4800,215.9865,96.9444,77.0000,wall,q1,0.0000,13.9001,85.2154,2.2822,28.5270
158,12.5600,214.2044,95.8752,90.0000,wall,q1,0.0000,15.6579,83.5198,2.0782,25.9779
159,12.6400,212.0659,95.1624,90.0000,wall,q1,0.0000,17.6416,81.4528,2.2542,28.1769
160,12.7200,209.9275,94.8059,93.0000,wall,q1,0.0000,19.7190,79.3592,2.1680,27.0997
161,12.8000,207.4326,94.0931,96.0000,wall,q1,0.0000,22.0919,76.9550,2.5947,32.4341
162,12.8800,205.2941,93.7367,94.0000,center,q1,0.0000,24.1442,74.8731,2.1680,27.0997
163,12.9600,202.7992,93.0239,91.0000,center,q1,0.0000,26.4923,72.4901,2.5947,32.4341
164,13.0400,200.6607,92.6675,99.0000,center,q1,0.0000,28.5353,70.4223,2.1680,27.0997
165,13.1200,198.1658,92.3111,103.0000,center,q1,0.0000,30.9485,68.0086,2.5202,31.5028
166,13.2000,195.6709,91.9546,100.0000,center,q1,0.0000,33.3775,65.6028,2.5202,31.5028
167,13.2800,193.1760,91.5982,103.0000,center,q1,0.0000,35.8014,63.2060,2.5202,31.5028
168,13.3600,190.6811,91.5982,112.0000,center,q1,0.0000,38.2626,60.7523,2.4949,31.1862
169,13.4400,188.1862,91.5982,112.0000,center,q1,0.0000,40.7154,58.3022,2.4949,31.1862
170,13.5200,185.6913,91.2418,112.0000,center,q1,0.0000,43.0494,55.9287,2.5202,31.5028
171,13.6000,182.8400,90.8854,104.0000,center,q1,0.0000,45.7335,53.2211,2.8735,35.9187
172,13.6800,180.7016,90.5290,113.0000,center,q1,0.0000,47.7168,51.2237,2.1680,27.0997
173,13.7600,178.2067,89.8162,105.0000,center,q1,0.0000,49.9640,48.9896,2.5947,32.4341
174,13.8400,176.0682,89.1033,112.0000,center,q1,0.0000,51.8223,47.1337,2.2542,28.1769
175,13.9200,173.9297,87.6777,100.0000,center,q1,0.0000,53.3204,45.5459,2.5701,32.1267
176,14.0000,172.1476,86.2520,102.0000,center,q1,0.0000,54.4800,44.3813,2.2822,28.5270
177,14.0800,171.0784,84.1135,104.0000,center,q1,0.0000,54.5126,44.2517,2.3909,29.8862
178,14.1600,170.0092,81.9751,105.0000,center,q1,0.0000,54.4660,44.2511,2.3909,29.8862
179,14.2400,169.6527,80.1930,108.0000,center,q1,0.0000,53.8514,44.8099,1.8174,22.7170
180,14.3200,169.6527,78.0545,109.0000,center,q1,0.0000,52.7034,45.9267,2.1385,26.7310
181,14.4000,170.0092,76.2725,107.0000,center,q4,0.0000,51.3952,47.2058,1.8174,22.7170
182,14.4800,171.0784,74.8468,115.0000,center,q4,0.0000,49.6848,48.8951,1.7821,22.2758
183,14.5600,172.5041,73.4211,105.0000,center,q4,0.0000,47.6915,50.8812,2.0162,25.2022
184,14.6400,173.5733,72.7083,115.0000,center,q4,0.0000,46.4077,52.1658,1.2851,16.0633
185,14.7200,174.9989,72.3519,100.0000,center,q4,0.0000,45.0507,53.5384,1.4695,18.3691
186,14.8000,176.4246,72.3519,103.0000,center,q4,0.0000,43.9185,54.7167,1.4257,17.8207
187,14.8800,178.2067,72.7083,106.0000,center,q1,0.0000,42.6164,56.0134,1.8174,22.7170
188,14.9600,179.6323,73.4211,99.0000,center,q1,0.0000,41.8160,56.8488,1.5939,19.9241
189,15.0400,180.7016,74.4904,106.0000,center,q1,0.0000,41.4452,57.2300,1.5121,18.9017
190,15.1200,181.4144,75.9160,109.0000,center,q1,0.0000,41.5646,57.1659,1.5939,19.9241
191,15.2000,182.1272,77.6981,107.0000,center,q1,0.0000,41.7612,56.9882,1.9193,23.9918
192,15.2800,182.8400,79.4802,107.0000,center,q1,0.0000,41.9206,56.8747,1.9193,23.9918
193,15.3600,183.1965,81.6187,112.0000,center,q1,0.0000,42.5089,56.3613,2.1680,27.0997
194,15.4400,183.5529,83.7571,101.0000,center,q1,0.0000,42.9430,55.9272,2.1680,27.0997
195,15.5200,183.5529,85.5392,112.0000,center,q1,0.0000,43.5525,55.3453,1.7821,22.2758
196,15.6000,183.9093,88.0341,113.0000,center,q1,0.0000,44.0008,54.9611,2.5202,31.5028
197,15.6800,183.9093,90.5290,112.0000,center,q1,0.0000,44.6087,54.3432,2.4949,31.1862
198,15.7600,183.9093,92.6675,113.0000,center,q1,0.0000,45.1183,53.8999,2.1385,26.7310
199,15.8400,183.9093,94.8059,122.0000,center,q1,0.0000,45.4158,53.5384,2.1385,26.7310
200,15.9200,184.2657,97.6573,112.0000,center,q1,0.0000,45.5275,53.5413,2.8735,35.9187
201,16.0000,184.2657,100.1521,116.0000,center,q1,0.0000,45.6334,53.3586,2.4949,31.1862
202,16.0800,184.6221,102.2906,118.0000,center,q1,0.0000,45.3780,53.6510,2.1680,27.0997
203,16.1600,184.2657,104.7855,112.0000,center,q1,0.0000,45.6557,53.3284,2.5202,31.5028
204,16.2400,184.6221,107.2804,111.0000,center,q1,0.0000,45.2645,53.8338,2.5202,31.5028
205,16.3200,184.6221,109.7753,112.0000,center,q1,0.0000,44.8854,54.0978,2.4949,31.1862
206,16.4000,184.9785,111.9138,108.0000,center,q1,0.0000,44.2082,54.7656,2.1680,27.0997
207,16.4800,186.0478,114.0523,113.0000,center,q1,0.0000,42.7948,56.2084,2.3909,29.8862
208,16.5600,187.1170,115.8343,112.0000,center,q1,0.0000,41.3255,57.6327,2.0782,25.9779
209,16.6400,188.5427,116.9036,111.0000,center,q1,0.0000,39.6773,59.2673,1.7821,22.2758
210,16.7200,190.3247,117.6164,114.0000,center,q1,0.0000,37.7765,61.1684,1.9193,23.9918
211,16.8000,192.1068,117.9728,113.0000,center,q1,0.0000,35.9607,62.9838,1.8174,22.7170
212,16.8800,193.8889,117.6164,109.0000,center,q1,0.0000,34.3232,64.6324,1.8174,22.7170
213,16.9600,195.6709,116.9036,117.0000,center,q1,0.0000,32.7629,66.2130,1.9193,23.9918
214,17.0400,197.0966,115.8343,113.0000,center,q1,0.0000,31.6386,67.3921,1.7821,22.2758
215,17.1200,198.5222,114.0523,113.0000,center,q1,0.0000,30.5041,68.4766,2.2822,28.5270
216,17.2000,199.5915,112.6266,111.0000,center,q1,0.0000,29.6488,69.3154,1.7821,22.2758
217,17.2800,199.9479,110.8445,105.0000,center,q1,0.0000,29.5909,69.4398,1.8174,22.7170
218,17.3600,200.3043,108.7061,101.0000,center,q1,0.0000,29.5372,69.5803,2.1680,27.0997
219,17.4400,199.9479,106.2112,102.0000,center,q1,0.0000,29.9408,69.0577,2.5202,31.5028
220,17.5200,199.2351,104.4291,104.0000,center,q1,0.0000,30.7261,68.2804,1.9193,23.9918
221,17.6000,198.1658,102.2906,100.0000,center,q1,0.0000,31.8826,67.1942,2.3909,29.8862
222,17.6800,197.0966,100.8650,103.0000,center,q1,0.0000,32.8384,66.1517,1.7821,22.2758
223,17.7600,195.3145,99.4393,107.0000,center,q1,0.0000,34.5739,64.4295,2.2822,28.5270
224,17.8400,193.5324,98.3701,103.0000,center,q1,0.0000,36.3542,62.7167,2.0782,25.9779
225,17.9200,191.7504,97.6573,100.0000,center,q1,0.0000,38.1079,60.9954,1.9193,23.9918
226,18.0000,189.6119,96.9444,107.0000,center,q1,0.0000,40.1373,58.9316,2.2542,28.1769
227,18.0800,187.1170,96.2316,112.0000,center,q1,0.0000,42.4910,56.5283,2.5947,32.4341
228,18.1600,185.3349,95.8752,108.0000,center,q1,0.0000,44.1838,54.8027,1.8174,22.7170
229,18.2400,182.8400,95.1624,112.0000,center,q1,0.0000,46.5266,52.4282,2.5947,32.4341
230,18.3200,180.3451,94.8059,109.0000,center,q1,0.0000,48.9430,50.0172,2.5202,31.5028
231,18.4000,178.2067,94.0931,121.0000,center,q1,0.0000,50.9721,48.0319,2.2542,28.1769
232,18.4800,175.7118,93.7367,112.0000,center,q1,0.0000,53.3359,45.6503,2.5202,31.5028
233,18.5600,173.2169,93.3803,118.0000,center,q1,0.0000,55.6735,43.2845,2.5202,31.5028
234,18.6400,170.7220,93.3803,120.0000,center,q1,0.0000,58.0899,40.8532,2.4949,31.1862
235,18.7200,168.5835,93.0239,113.0000,center,q1,0.0000,60.0818,38.8640,2.1680,27.0997
236,18.8000,166.0886,93.0239,118.0000,center,q1,0.0000,62.4985,36.4550,2.4949,31.1862
237,18.8800,163.5937,92.3111,109.0000,center,q1,0.0000,64.6171,34.2702,2.5947,32.4341
238,18.9600,161.8117,91.2418,115.0000,center,q1,0.0000,65.9201,32.9389,2.0782,25.9779
239,19.0400,160.0296,89.8162,112.0000,center,q1,0.0000,66.9450,31.8319,2.2822,28.5270
240,19.1200,158.6039,88.3905,110.0000,center,q1,0.0000,67.5504,31.1699,2.0162,25.2022
241,19.2000,157.1783,86.6084,108.0000,center,q1,0.0000,67.8207,30.8124,2.2822,28.5270
242,19.2800,155.7526,85.1828,108.0000,center,q4,0.0000,68.1346,30.4133,2.0162,25.2022
243,19.3600,153.9706,83.0443,107.0000,center,q4,0.0000,68.0628,30.3286,2.7837,34.7960
244,19.4400,152.5449,81.2622,117.0000,center,q4,0.0000,67.8123,30.4948,2.2822,28.5270
245,19.5200,151.1193,79.4802,113.0000,center,q4,0.0000,67.3659,30.8295,2.2822,28.5270
246,19.6000,149.6936,77.6981,117.0000,center,q4,0.0000,66.7949,31.3273,2.2822,28.5270
247,19.6800,147.9115,75.9160,113.0000,center,q4,0.0000,66.1980,31.7893,2.5202,31.5028
248,19.7600,146.1295,74.4904,110.0000,center,q4,0.0000,65.8295,32.1263,2.2822,28.5270
249,19.8400,144.3474,73.4211,113.0000,center,q4,0.0000,65.5733,32.2952,2.0782,25.9779
250,19.9200,142.2089,72.3519,110.0000,center,q4,0.0000,65.2859,32.4709,2.3909,29.8862
251,20.0000,139.7140,71.9955,118.0000,center,q4,0.0000,65.6517,32.0370,2.5202,31.5028
252,20.0800,137.5755,71.9955,120.0000,center,q4,0.0000,66.1356,31.5207,2.1385,26.7310
253,20.1600,135.0807,72.3519,115.0000,center,q4,0.0000,66.8558,30.7408,2.5202,31.5028
254,20.2400,132.9422,72.7083,122.0000,center,q4,0.0000,67.3857,30.1731,2.1680,27.0997
255,20.3200,130.8037,73.0647,117.0000,center,q4,0.0000,67.8123,29.7529,2.1680,27.0997
256,20.4000,128.6652,73.4211,117.0000,center,q4,0.0000,68.0899,29.4865,2.1680,27.0997
257,20.4800,126.5267,73.7776,104.0000,center,q4,0.0000,68.2054,29.3781,2.1680,27.0997
258,20.5600,124.7447,73.4211,110.0000,center,q4,0.0000,67.5956,30.0487,1.8174,22.7170
259,20.6400,122.9626,73.0647,109.0000,center,q4,0.0000,66.8776,30.8120,1.8174,22.7170
260,20.7200,121.1805,71.9955,115.0000,center,q4,0.0000,65.3637,32.3400,2.0782,25.9779
261,20.8000,120.1113,70.9263,112.0000,center,q4,0.0000,64.0563,33.6900,1.5121,18.9017
