Track file,G:\Water Maze Data\xxx_0001\data\track_00618.trk
Object,0
Samples,693
Name,9,
Goal Position,SW,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
32,2.4800,106.5676,24.5925,56.0000,wall,q4,0.0000,15.8193,81.9435,2.2542,28.1769
33,2.5600,109.0625,24.2361,53.0000,wall,q4,0.0000,16.1176,81.5786,2.5202,31.5028
34,2.6400,111.9138,23.5233,50.0000,wall,q4,0.0000,16.1648,81.5524,2.9391,36.7382
35,2.7200,114.4087,22.8105,46.0000,wall,q4,0.0000,16.0742,81.7035,2.5947,32.4341
36,2.8000,116.9036,22.0976,43.0000,wall,q4,0.0000,15.7186,81.9366,2.5947,32.4341
37,2.8800,119.3985,21.3848,46.0000,wall,q4,0.0000,15.3878,82.2509,2.5947,32.4341
38,2.9600,121.5369,20.3156,46.0000,wall,q4,0.0000,14.6520,83.0395,2.3909,29.8862
39,3.0400,124.0318,19.2463,49.0000,wall,q4,0.0000,13.9001,83.8586,2.7144,33.9295
40,3.1200,126.1703,18.1771,47.0000,wall,q4,0.0000,12.8309,84.7762,2.3909,29.8862
41,3.2000,128.6652,17.1078,47.0000,wall,q4,0.0000,11.8477,85.7404,2.7144,33.9295
42,3.2800,130.8037,16.3950,51.0000,wall,q4,0.0000,11.4052,86.4223,2.2542,28.1769
43,3.3600,132.5858,16.0386,51.0000,wall,q4,0.0000,10.9042,86.7935,1.8174,22.7170
44,3.4400,135.4371,14.9694,40.0000,wall,q4,0.0000,9.6232,87.9611,3.0452,38.0650
45,3.5200,137.5755,14.2565,41.0000,wall,q4,0.0000,8.9103,88.8063,2.2542,28.1769
46,3.6000,139.3576,13.5437,32.0000,wall,q4,0.0000,8.1275,89.6662,1.9193,23.9918
47,3.6800,141.4961,12.4745,28.0000,wall,q4,0.0000,6.7719,90.9534,2.3909,29.8862
48,3.7600,142.9217,11.7616,26.0000,wall,q4,0.0000,5.8020,91.8360,1.5939,19.9241
49,3.8400,144.3474,11.0488,26.0000,wall,q4,0.0000,4.9643,92.7377,1.5939,19.9241
50,3.9200,144.3474,10.6924,20.0000,wall,q4,0.0000,4.6334,93.0904,0.3564,4.4552
51,4.0000,143.9910,11.0488,18.0000,wall,q4,0.0000,4.9898,92.6870,0.5040,6.3006
52,4.0800,143.9910,11.0488,16.0000,wall,q4,0.0000,4.9898,92.6870,0.0000,0.0000
53,4.1600,143.6346,11.0488,19.0000,wall,q4,0.0000,5.0025,92.6376,0.3564,4.4552
54,4.2400,143.2782,11.0488,18.0000,wall,q4,0.0000,5.0404,92.5895,0.3564,4.4552
55,4.3200,142.9217,11.0488,15.0000,wall,q4,0.0000,5.1031,92.5428,0.3564,4.4552
56,4.4000,143.2782,11.0488,20.0000,wall,q4,0.0000,5.0404,92.5895,0.3564,4.4552
57,4.4800,143.2782,11.4052,21.0000,wall,q4,0.0000,5.3935,92.2363,0.3564,4.4552
58,4.5600,143.6346,11.7616,24.0000,wall,q4,0.0000,5.7137,91.9315,0.5040,6.3006
59,4.6400,144.3474,12.1181,21.0000,wall,q4,0.0000,5.9746,91.6797,0.7970,9.9621
60,4.7200,144.7038,12.1181,38.0000,wall,q4,0.0000,5.8781,91.7324,0.3564,4.4552
61,4.8000,145.0602,12.4745,48.0000,wall,q4,0.0000,6.1526,91.4343,0.5040,6.3006
62,4.8800,145.0602,12.4745,42.0000,wall,q4,0.0000,6.1526,91.4343,0.0000,0.0000
63,4.9600,146.1295,13.1873,44.0000,wall,q4,0.0000,6.7719,90.9022,1.2851,16.0633
64,5.0400,147.1987,13.9001,62.0000,wall,q4,0.0000,7.2694,90.3852,1.2851,16.0633
65,5.1200,148.2679,14.9694,53.0000,wall,q4,0.0000,8.2053,89.5339,1.5121,18.9017
66,5.2000,149.3372,16.0386,53.0000,wall,q4,0.0000,9.0868,88.7002,1.5121,18.9017
67,5.2800,149.6936,17.4643,50.0000,wall,q4,0.0000,10.3789,87.3816,1.4695,18.3691
68,5.3600,149.6936,19.2463,54.0000,wall,q4,0.0000,12.1023,85.6418,1.7821,22.2758
69,5.4400,149.6936,21.0284,52.0000,wall,q4,0.0000,13.8406,83.9037,1.7821,22.2758
70,5.5200,150.0500,23.1669,54.0000,wall,q4,0.0000,15.8193,81.9028,2.1680,27.0997
71,5.6000,150.0500,24.5925,54.0000,wall,q4,0.0000,17.2041,80.5170,1.4257,17.8207
72,5.6800,150.4064,25.6618,48.0000,wall,q4,0.0000,18.1631,79.5650,1.1271,14.0885
73,5.7600,151.4757,27.8002,57.0000,wall,q4,0.0000,19.9496,77.7680,2.3909,29.8862
74,5.8400,152.1885,28.8695,57.0000,wall,q4,0.0000,20.7578,76.9306,1.2851,16.0633
75,5.9200,153.2577,30.6515,53.0000,center,q4,0.0000,22.2266,75.5278,2.0782,25.9779
76,6.0000,153.6141,31.7208,54.0000,center,q4,0.0000,23.1669,74.6142,1.1271,14.0885
77,6.0800,153.9706,33.1464,54.0000,center,q4,0.0000,24.4579,73.3680,1.4695,18.3691
78,6.1600,153.9706,34.5721,65.0000,center,q4,0.0000,25.8123,72.0156,1.4257,17.8207
79,6.2400,153.6141,35.9977,67.0000,center,q4,0.0000,27.2790,70.5508,1.4695,18.3691
80,6.3200,152.5449,37.4234,70.0000,center,q4,0.0000,28.9595,68.8597,1.7821,22.2758
81,6.4000,151.4757,38.4926,69.0000,center,q4,0.0000,30.2595,67.5127,1.5121,18.9017
82,6.4800,150.0500,39.5619,78.0000,center,q4,0.0000,31.6386,66.0691,1.7821,22.2758
83,6.5600,148.6244,40.6311,75.0000,center,q4,0.0000,33.0466,64.6424,1.7821,22.2758
84,6.6400,146.8423,41.7004,73.0000,center,q4,0.0000,34.5776,63.1433,2.0782,25.9779
85,6.7200,145.4166,42.4132,79.0000,center,q4,0.0000,35.6146,62.1066,1.5939,19.9241
86,6.8000,143.2782,42.7696,76.0000,center,q4,0.0000,36.3926,61.2952,2.1680,27.0997
87,6.8800,141.4961,42.7696,75.0000,center,q4,0.0000,36.6482,60.9625,1.7821,22.2758
88,6.9600,139.7140,43.1260,75.0000,center,q4,0.0000,37.2669,60.3276,1.8174,22.7170
89,7.0400,137.9320,43.1260,71.0000,center,q4,0.0000,37.5589,60.0953,1.7821,22.2758
90,7.1200,136.1499,43.4824,70.0000,center,q4,0.0000,38.1362,59.5600,1.8174,22.7170
91,7.2000,134.3678,44.1953,71.0000,center,q4,0.0000,38.8507,58.7200,1.9193,23.9918
92,7.2800,132.5858,45.2645,75.0000,center,q4,0.0000,39.9755,57.5752,2.0782,25.9779
93,7.3600,130.8037,46.3337,81.0000,center,q4,0.0000,41.1422,56.4836,2.0782,25.9779
94,7.4400,129.0216,47.4030,79.0000,center,q4,0.0000,42.0945,55.4485,2.0782,25.9779
95,7.5200,127.2396,48.4722,76.0000,center,q4,0.0000,43.1260,54.4730,2.0782,25.9779
96,7.6000,125.1011,50.2543,77.0000,center,q4,0.0000,44.7664,52.8899,2.7837,34.7960
97,7.6800,123.3190,51.6799,77.0000,center,q4,0.0000,45.8791,51.7069,2.2822,28.5270
98,7.7600,121.5369,53.1056,78.0000,center,q4,0.0000,47.0371,50.5993,2.2822,28.5270
99,7.8400,119.3985,54.5312,82.0000,center,q4,0.0000,48.0630,49.6539,2.5701,32.1267
100,7.9200,117.2600,55.9569,70.0000,center,q4,0.0000,48.8598,48.8257,2.5701,32.1267
101,8.0000,115.1215,57.0261,73.0000,center,q4,0.0000,49.3101,48.4572,2.3909,29.8862
102,8.0800,112.6266,58.4518,81.0000,center,q4,0.0000,49.8189,48.0093,2.8735,35.9187
103,8.1600,110.4881,59.1646,76.0000,center,q4,0.0000,49.6541,48.2203,2.2542,28.1769
104,8.2400,107.9932,60.5903,80.0000,center,q4,0.0000,49.8902,48.0750,2.8735,35.9187
105,8.3200,105.4983,61.3031,82.0000,center,q4,0.0000,49.2676,48.7073,2.5947,32.4341
106,8.4000,103.3599,62.0159,89.0000,center,q4,0.0000,48.7779,49.2672,2.2542,28.1769
107,8.4800,100.5086,62.7287,78.0000,center,q3,0.0000,47.7647,50.3508,2.9391,36.7382
108,8.5600,98.0137,63.4416,72.0000,center,q3,0.0000,46.8328,51.3497,2.5947,32.4341
109,8.6400,95.5188,63.4416,82.0000,center,q3,0.0000,45.2308,52.9857,2.4949,31.1862
110,8.7200,93.0239,63.4416,78.0000,center,q3,0.0000,43.6064,54.6865,2.4949,31.1862
111,8.8000,90.5290,63.4416,88.0000,center,q3,0.0000,41.9115,56.4465,2.4949,31.1862
112,8.8800,88.0341,63.4416,78.0000,center,q3,0.0000,40.0914,58.2601,2.4949,31.1862
113,8.9600,85.5392,63.4416,87.0000,center,q3,0.0000,38.3074,60.1226,2.4949,31.1862
114,9.0400,83.0443,63.0852,82.0000,center,q3,0.0000,36.2912,62.2563,2.5202,31.5028
115,9.1200,80.5494,63.4416,79.0000,center,q3,0.0000,34.5114,63.9768,2.5202,31.5028
116,9.2000,78.0545,63.4416,79.0000,center,q3,0.0000,32.5763,65.9611,2.4949,31.1862
117,9.2800,75.5596,63.4416,80.0000,center,q3,0.0000,30.5810,67.9790,2.4949,31.1862
118,9.3600,72.7083,63.7980,76.0000,center,q3,0.0000,28.5131,70.1238,2.8735,35.9187
119,9.4400,70.5698,63.7980,83.0000,center,q3,0.0000,26.7120,71.9104,2.1385,26.7310
120,9.5200,68.4314,64.1544,82.0000,center,q3,0.0000,25.1113,73.5278,2.1680,27.0997
121,9.6000,65.9365,64.1544,86.0000,wall,q3,0.0000,22.9880,75.6614,2.4949,31.1862
122,9.6800,63.7980,64.5108,79.0000,wall,q3,0.0000,21.3521,77.3301,2.1680,27.0997
123,9.7600,61.6595,65.2236,69.0000,wall,q3,0.0000,19.8730,78.8525,2.2542,28.1769
124,9.8400,59.8774,66.6493,68.0000,wall,q3,0.0000,18.9704,79.7670,2.2822,28.5270
125,9.9200,58.4518,68.0749,66.0000,wall,q3,0.0000,18.3302,80.4142,2.0162,25.2022
126,10.0000,57.3825,69.8570,61.0000,wall,q3,0.0000,18.1736,80.6351,2.0782,25.9779
127,10.0800,56.6697,71.6391,67.0000,wall,q3,0.0000,18.3302,80.5800,1.9193,23.9918
128,10.1600,55.9569,73.7776,63.0000,wall,q3,0.0000,18.3994,80.4413,2.2542,28.1769
129,10.2400,55.6005,75.9160,64.0000,wall,q3,0.0000,18.8225,80.0299,2.1680,27.0997
130,10.3200,55.6005,78.4109,64.0000,wall,q3,0.0000,19.7319,79.2261,2.4949,31.1862
131,10.4000,55.9569,80.5494,64.0000,wall,q3,0.0000,20.7578,78.2519,2.1680,27.0997
132,10.4800,56.3133,82.6879,70.0000,wall,q3,0.0000,21.6123,77.3263,2.1680,27.0997
133,10.5600,57.0261,84.8264,68.0000,wall,q3,0.0000,22.8216,76.1045,2.2542,28.1769
134,10.6400,57.7390,87.6777,70.0000,wall,q3,0.0000,24.2046,74.7832,2.9391,36.7382
135,10.7200,58.0954,89.8162,66.0000,center,q3,0.0000,24.9617,74.0288,2.1680,27.0997
136,10.8000,58.8082,92.3111,74.0000,center,q3,0.0000,26.0157,72.9262,2.5947,32.4341
137,10.8800,59.5210,94.4495,72.0000,center,q3,0.0000,27.0710,71.9409,2.2542,28.1769
138,10.9600,59.8774,96.9444,70.0000,center,q3,0.0000,27.7751,71.3383,2.5202,31.5028
139,11.0400,60.5903,99.4393,76.0000,center,q3,0.0000,28.5153,70.4644,2.5947,32.4341
140,11.1200,60.9467,101.9342,75.0000,center,q3,0.0000,29.0099,70.0325,2.5202,31.5028
141,11.2000,61.3031,104.4291,80.0000,center,q3,0.0000,29.3040,69.6892,2.5202,31.5028
142,11.2800,61.3031,106.9240,79.0000,center,q3,0.0000,29.2259,69.7915,2.4949,31.1862
143,11.3600,61.3031,109.4189,70.0000,center,q3,0.0000,29.0887,69.9826,2.4949,31.1862
144,11.4400,60.9467,111.9138,61.0000,center,q3,0.0000,28.3791,70.6153,2.5202,31.5028
145,11.5200,60.5903,114.4087,52.0000,center,q3,0.0000,27.6307,71.3315,2.5202,31.5028
146,11.6000,59.8774,117.6164,33.0000,center,q3,0.0000,26.3674,72.6202,3.2860,41.0746
147,11.6800,59.5210,119.3985,51.0000,center,q3,0.0000,25.5924,73.3513,1.8174,22.7170
148,11.7600,58.8082,121.8934,49.0000,center,q3,0.0000,24.2911,74.6442,2.5947,32.4341
149,11.8400,57.7390,123.6754,48.0000,wall,q3,0.0000,22.8216,76.1472,2.0782,25.9779
150,11.9200,56.3133,125.4575,44.0000,wall,q3,0.0000,20.9830,78.0176,2.2822,28.5270
151,12.0000,54.8877,126.8831,58.0000,wall,q3,0.0000,19.1603,79.8013,2.0162,25.2022
152,12.0800,53.1056,128.3088,53.0000,wall,q3,0.0000,17.0222,81.9345,2.2822,28.5270
153,12.1600,51.3235,129.3780,48.0000,wall,q3,0.0000,14.9863,83.9620,2.0782,25.9779
154,12.2400,49.1850,130.0909,41.0000,wall,q3,0.0000,12.7365,86.2162,2.2542,28.1769
155,12.3200,47.4030,130.4473,36.0000,wall,q3,0.0000,10.9332,88.0198,1.8174,22.7170
156,12.4000,45.6209,130.4473,37.0000,wall,q3,0.0000,9.2530,89.7135,1.7821,22.2758
157,12.4800,44.1953,130.0909,32.0000,wall,q3,0.0000,8.0094,90.9634,1.4695,18.3691
158,12.5600,42.4132,129.3780,32.0000,wall,q3,0.0000,6.5719,92.4578,1.9193,23.9918
159,12.6400,42.0568,129.3780,37.0000,wall,q3,0.0000,6.2245,92.7992,0.3564,4.4552
160,12.7200,41.7004,129.0216,37.0000,wall,q3,0.0000,5.9746,93.0398,0.5040,6.3006
161,12.8000,41.7004,129.3780,30.0000,wall,q3,0.0000,5.8781,93.1408,0.3564,4.4552
162,12.8800,42.4132,129.7345,35.0000,wall,q3,0.0000,6.5039,92.5608,0.7970,9.9621
163,12.9600,42.4132,129.0216,39.0000,wall,q3,0.0000,6.6584,92.3560,0.7128,8.9103
164,13.0400,43.1260,127.5960,44.0000,wall,q3,0.0000,7.6939,91.2754,1.5939,19.9241
165,13.1200,43.8388,126.5267,55.0000,wall,q3,0.0000,8.6719,90.3029,1.2851,16.0633
166,13.2000,44.5517,124.7447,43.0000,wall,q3,0.0000,9.7868,89.1604,1.9193,23.9918
167,13.2800,45.6209,123.3190,49.0000,wall,q3,0.0000,11.1632,87.7805,1.7821,22.2758
168,13.3600,46.6901,121.8934,54.0000,wall,q3,0.0000,12.5354,86.4153,1.7821,22.2758
169,13.4400,47.7594,120.8241,60.0000,wall,q3,0.0000,13.8406,85.1403,1.5121,18.9017
170,13.5200,49.1850,119.3985,64.0000,wall,q3,0.0000,15.5684,83.4525,2.0162,25.2022
171,13.6000,50.2543,118.3292,58.0000,wall,q3,0.0000,16.8460,82.1964,1.5121,18.9017
172,13.6800,51.6799,116.9036,55.0000,wall,q3,0.0000,18.4579,80.5352,2.0162,25.2022
173,13.7600,52.7492,115.4779,56.0000,wall,q3,0.0000,19.7190,79.2424,1.7821,22.2758
174,13.8400,53.8184,113.3394,49.0000,wall,q3,0.0000,21.1098,77.8694,2.3909,29.8862
175,13.9200,54.5312,111.5574,52.0000,wall,q3,0.0000,22.0919,76.9405,1.9193,23.9918
176,14.0000,54.8877,109.4189,64.0000,wall,q3,0.0000,22.7351,76.3719,2.1680,27.0997
177,14.0800,55.2441,107.9932,64.0000,wall,q3,0.0000,23.1669,75.9063,1.4695,18.3691
178,14.1600,55.6005,105.8548,68.0000,wall,q3,0.0000,23.5341,75.4344,2.1680,27.0997
179,14.2400,56.3133,103.7163,76.0000,center,q3,0.0000,24.4033,74.6658,2.2542,28.1769
180,14.3200,57.0261,101.5778,71.0000,center,q3,0.0000,25.0734,73.9579,2.2542,28.1769
181,14.4000,57.7390,99.4393,78.0000,center,q3,0.0000,25.6642,73.3125,2.2542,28.1769
182,14.4800,58.8082,97.3008,72.0000,center,q3,0.0000,26.7310,72.3760,2.3909,29.8862
183,14.5600,59.8774,95.5188,81.0000,center,q3,0.0000,27.5915,71.4698,2.0782,25.9779
184,14.6400,61.3031,93.3803,80.0000,center,q3,0.0000,28.6597,70.3068,2.5701,32.1267
185,14.7200,62.7287,91.2418,76.0000,center,q3,0.0000,29.7557,69.2196,2.5701,32.1267
186,14.8000,63.7980,89.4597,73.0000,center,q3,0.0000,30.5145,68.4908,2.0782,25.9779
187,14.8800,64.8672,87.6777,75.0000,center,q3,0.0000,31.1225,67.8179,2.0782,25.9779
188,14.9600,65.2236,85.8956,67.0000,center,q3,0.0000,31.0407,67.8926,1.8174,22.7170
189,15.0400,64.8672,83.7571,71.0000,center,q3,0.0000,30.1691,68.7993,2.1680,27.0997
190,15.1200,64.1544,81.9751,64.0000,center,q3,0.0000,28.9661,69.9943,1.9193,23.9918
191,15.2000,63.4416,80.1930,75.0000,center,q3,0.0000,27.6651,71.2210,1.9193,23.9918
192,15.2800,62.3723,78.7673,64.0000,center,q3,0.0000,26.1570,72.6948,1.7821,22.2758
193,15.3600,60.9467,77.3417,69.0000,center,q3,0.0000,24.3459,74.5169,2.0162,25.2022
194,15.4400,59.8774,75.9160,61.0000,wall,q3,0.0000,22.8383,76.0154,1.7821,22.2758
195,15.5200,59.1646,74.4904,66.0000,wall,q3,0.0000,21.6505,77.1942,1.5939,19.9241
196,15.6000,58.4518,73.0647,71.0000,wall,q3,0.0000,20.5178,78.3877,1.5939,19.9241
197,15.6800,58.0954,71.6391,71.0000,wall,q3,0.0000,19.6060,79.2673,1.4695,18.3691
198,15.7600,57.7390,69.8570,70.0000,wall,q3,0.0000,18.4923,80.3099,1.8174,22.7170
199,15.8400,57.3825,68.0749,65.0000,wall,q3,0.0000,17.3767,81.3798,1.8174,22.7170
200,15.9200,57.3825,65.9365,48.0000,wall,q3,0.0000,16.4182,82.3154,2.1385,26.7310
201,16.0000,57.0261,64.5108,53.0000,wall,q3,0.0000,15.4619,83.2803,1.4695,18.3691
202,16.0800,55.9569,63.0852,48.0000,wall,q3,0.0000,13.9001,84.8890,1.7821,22.2758
203,16.1600,54.8877,62.0159,41.0000,wall,q3,0.0000,12.4694,86.3355,1.5121,18.9017
204,16.2400,54.1748,61.6595,51.0000,wall,q3,0.0000,11.6749,87.1321,0.7970,9.9621
205,16.3200,53.8184,60.9467,58.0000,wall,q3,0.0000,10.9796,87.7842,0.7970,9.9621
206,16.4000,52.3928,60.5903,53.0000,wall,q3,0.0000,9.5967,89.2080,1.4695,18.3691
207,16.4800,50.9671,60.5903,58.0000,wall,q3,0.0000,8.3434,90.4663,1.4257,17.8207
208,16.5600,49.5415,60.9467,51.0000,wall,q3,0.0000,7.1727,91.5660,1.4695,18.3691
209,16.6400,48.8286,61.3031,47.0000,wall,q3,0.0000,6.6964,92.0392,0.7970,9.9621
210,16.7200,47.7594,62.7287,40.0000,wall,q3,0.0000,6.3757,92.3671,1.7821,22.2758
211,16.8000,47.0466,64.1544,44.0000,wall,q3,0.0000,6.3757,92.4043,1.5939,19.9241
212,16.8800,47.0466,65.9365,53.0000,wall,q3,0.0000,7.1727,91.6730,1.7821,22.2758
213,16.9600,46.6901,68.4314,42.0000,wall,q3,0.0000,7.8895,91.0280,2.5202,31.5028
214,17.0400,47.0466,70.2134,37.0000,wall,q3,0.0000,8.8028,90.0375,1.8174,22.7170
215,17.1200,47.7594,73.7776,50.0000,wall,q3,0.0000,10.7221,88.1357,3.6347,45.4340
216,17.2000,48.8286,76.6289,56.0000,wall,q3,0.0000,12.7365,86.2185,3.0452,38.0650
217,17.2800,49.5415,78.7673,57.0000,wall,q3,0.0000,14.0997,84.9093,2.2542,28.1769
218,17.3600,49.8979,80.9058,60.0000,wall,q3,0.0000,14.9609,83.9844,2.1680,27.0997
219,17.4400,50.9671,83.0443,57.0000,wall,q3,0.0000,16.5108,82.4137,2.3909,29.8862
220,17.5200,52.0363,85.1828,62.0000,wall,q3,0.0000,18.0684,80.8830,2.3909,29.8862
221,17.6000,53.1056,86.9649,61.0000,wall,q3,0.0000,19.5378,79.4653,2.0782,25.9779
222,17.6800,54.1748,89.1033,66.0000,wall,q3,0.0000,20.9770,78.0136,2.3909,29.8862
223,17.7600,55.2441,91.2418,66.0000,wall,q3,0.0000,22.3292,76.6091,2.3909,29.8862
224,17.8400,56.3133,93.0239,77.0000,wall,q3,0.0000,23.6955,75.2999,2.0782,25.9779
225,17.9200,57.0261,94.8059,76.0000,center,q3,0.0000,24.6750,74.3802,1.9193,23.9918
226,18.0000,57.7390,96.9444,76.0000,center,q3,0.0000,25.6618,73.4698,2.2542,28.1769
227,18.0800,58.4518,99.0829,78.0000,center,q3,0.0000,26.3746,72.6179,2.2542,28.1769
228,18.1600,58.8082,101.2214,75.0000,center,q3,0.0000,26.8164,72.1831,2.1680,27.0997
229,18.2400,59.1646,103.3599,80.0000,center,q3,0.0000,27.2767,71.8111,2.1680,27.0997
230,18.3200,59.5210,105.8548,71.0000,center,q3,0.0000,27.4531,71.5172,2.5202,31.5028
231,18.4000,59.8774,107.9932,74.0000,center,q3,0.0000,27.8002,71.2844,2.1680,27.0997
232,18.4800,60.2339,110.1317,63.0000,center,q3,0.0000,27.9461,71.1170,2.1680,27.0997
233,18.5600,60.9467,111.5574,57.0000,center,q3,0.0000,28.4283,70.5703,1.5939,19.9241
234,18.6400,62.0159,114.0523,57.0000,center,q3,0.0000,29.0887,69.8670,2.7144,33.9295
235,18.7200,63.0852,116.1907,63.0000,center,q3,0.0000,29.8239,69.1932,2.3909,29.8862
236,18.8000,64.5108,117.9728,60.0000,center,q3,0.0000,30.7756,68.1689,2.2822,28.5270
237,18.8800,65.9365,119.7549,64.0000,center,q3,0.0000,31.7288,67.2066,2.2822,28.5270
238,18.9600,67.3621,121.5369,61.0000,center,q3,0.0000,32.6755,66.3088,2.2822,28.5270
239,19.0400,68.7878,122.9626,66.0000,center,q3,0.0000,33.5578,65.3676,2.0162,25.2022
240,19.1200,70.5698,124.7447,66.0000,center,q3,0.0000,34.6015,64.2607,2.5202,31.5028
241,19.2000,72.3519,125.8139,71.0000,center,q3,0.0000,35.8758,62.9711,2.0782,25.9779
242,19.2800,74.1340,126.8831,77.0000,center,q3,0.0000,37.1389,61.7246,2.0782,25.9779
243,19.3600,76.2725,127.9524,80.0000,center,q3,0.0000,38.5734,60.1997,2.3909,29.8862
244,19.4400,78.4109,129.0216,71.0000,center,q3,0.0000,40.0089,58.7326,2.3909,29.8862
245,19.5200,80.5494,130.0909,72.0000,center,q3,0.0000,41.3823,57.3277,2.3909,29.8862
246,19.6000,82.6879,131.1601,64.0000,center,q3,0.0000,42.6655,55.9896,2.3909,29.8862
247,19.6800,85.1828,131.8729,71.0000,center,q3,0.0000,44.3931,54.2314,2.5947,32.4341
248,19.7600,87.3213,132.9422,75.0000,center,q2,0.0000,45.5498,53.0382,2.3909,29.8862
249,19.8400,89.4597,134.0114,75.0000,center,q2,0.0000,46.5935,51.9277,2.3909,29.8862
250,19.9200,91.9546,134.7242,72.0000,center,q2,0.0000,48.1158,50.4038,2.5947,32.4341
251,20.0000,94.0931,135.4371,79.0000,center,q2,0.0000,49.1502,49.2365,2.2542,28.1769
252,20.0800,96.2316,136.1499,82.0000,center,q2,0.0000,50.2290,48.1465,2.2542,28.1769
253,20.1600,98.7265,136.1499,81.0000,center,q2,0.0000,51.9264,46.3784,2.4949,31.1862
254,20.2400,101.2214,136.5063,80.0000,center,q2,0.0000,53.2775,44.9462,2.5202,31.5028
255,20.3200,103.3599,136.5063,88.0000,center,q2,0.0000,54.6092,43.5601,2.1385,26.7310
256,20.4000,105.8548,136.5063,85.0000,center,q2,0.0000,56.1031,42.0229,2.4949,31.1862
257,20.4800,108.3497,136.1499,78.0000,center,q2,0.0000,57.7665,40.2855,2.5202,31.5028
258,20.5600,110.8445,135.7935,84.0000,center,q2,0.0000,59.3543,38.6345,2.5202,31.5028
259,20.6400,113.3394,135.4371,82.0000,center,q2,0.0000,60.8883,37.0814,2.5202,31.5028
260,20.7200,115.4779,134.7242,82.0000,center,q2,0.0000,62.4304,35.4709,2.2542,28.1769
