Track file,G:\Water Maze Data\xxx_0001\data\track_00468.trk
Object,0
Samples,335
Name,7,
Goal Position,SW,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
34,2.6400,139.0012,117.9728,89.0000,center,q2,0.0000,80.7762,17.1504,4.0637,50.7967
35,2.7200,136.1499,116.5472,79.0000,center,q2,0.0000,83.0879,14.6734,3.1879,39.8482
36,2.8000,135.0807,116.1907,82.0000,center,q2,0.0000,83.7169,13.9901,1.1271,14.0885
37,2.8800,130.8037,115.8343,89.0000,center,q2,0.0000,84.5451,13.0183,4.2918,53.6473
38,2.9600,129.7345,116.1907,88.0000,center,q2,0.0000,84.1505,13.4309,1.1271,14.0885
39,3.0400,125.8139,117.6164,87.0000,center,q2,0.0000,82.0564,15.6730,4.1717,52.1464
40,3.1200,124.3883,118.3292,93.0000,center,q2,0.0000,80.9396,16.8521,1.5939,19.9241
41,3.2000,121.1805,120.4677,91.0000,center,q2,0.0000,77.7814,20.1854,3.8552,48.1900
42,3.2800,119.7549,121.1805,96.0000,center,q2,0.0000,76.4696,21.5192,1.5939,19.9241
43,3.3600,115.8343,122.9626,89.0000,center,q2,0.0000,72.9220,25.2000,4.3066,53.8320
44,3.4400,114.7651,123.3190,91.0000,center,q2,0.0000,71.9964,26.1351,1.1271,14.0885
45,3.5200,110.8445,124.0318,93.0000,center,q2,0.0000,69.0053,29.2446,3.9848,49.8103
46,3.6000,109.7753,123.6754,87.0000,center,q2,0.0000,68.5797,29.7395,1.1271,14.0885
47,3.6800,106.2112,122.6062,84.0000,center,q2,0.0000,66.7864,31.6984,3.7211,46.5133
48,3.7600,105.4983,121.5369,92.0000,center,q2,0.0000,66.9071,31.6137,1.2851,16.0633
49,3.8400,103.7163,119.0421,93.0000,center,q3,0.0000,66.9241,31.7209,3.0660,38.3248
50,3.9200,103.3599,117.9728,96.0000,center,q3,0.0000,67.1771,31.4995,1.1271,14.0885
51,4.0000,104.0727,114.7651,98.0000,center,q3,0.0000,69.3359,29.4349,3.2860,41.0746
52,4.0800,104.4291,114.0523,98.0000,center,q3,0.0000,69.9742,28.8243,0.7970,9.9621
53,4.1600,106.5676,111.5574,92.0000,center,q3,0.0000,72.9325,25.9239,3.2860,41.0746
54,4.2400,107.6368,110.4881,89.0000,center,q3,0.0000,74.2991,24.5653,1.5121,18.9017
55,4.3200,110.8445,109.0625,90.0000,center,q3,0.0000,77.8010,21.0757,3.5103,43.8783
56,4.4000,111.9138,108.7061,90.0000,center,q3,0.0000,78.9276,19.9489,1.1271,14.0885
57,4.4800,115.4779,107.9932,84.0000,center,q3,0.0000,82.5218,16.3374,3.6347,45.4340
58,4.5600,116.5472,107.6368,86.0000,center,q3,0.0000,83.6486,15.2103,1.1271,14.0885
59,4.6400,120.4677,106.5676,90.0000,center,q3,0.0000,87.6661,11.1553,4.0637,50.7967
60,4.7200,121.5369,106.2112,87.0000,center,q3,0.0000,88.7820,10.0285,1.1271,14.0885
61,4.8000,125.4575,104.0727,79.0000,center,q3,0.0000,93.2394,5.6572,4.4658,55.8231
62,4.8800,127.9524,102.2906,83.0000,center,q3,0.0000,95.7824,3.0668,3.0660,38.3248
63,4.9600,128.6652,101.5778,81.0000,center,q3,0.0000,95.7220,2.6201,1.0081,12.6011
64,5.0400,131.5165,98.0137,79.0000,center,q4,0.0000,92.7230,4.8340,4.5643,57.0540
65,5.1200,132.2293,96.9444,79.0000,center,q4,0.0000,91.5899,6.0054,1.2851,16.0633
66,5.2000,135.0807,93.3803,75.0000,center,q4,0.0000,87.4848,10.2918,4.5643,57.0540
67,5.2800,137.2191,91.2418,82.0000,center,q4,0.0000,84.7552,13.1527,3.0243,37.8033
68,5.3600,138.2884,90.1726,88.0000,center,q4,0.0000,83.3497,14.6079,1.5121,18.9017
69,5.4400,141.4961,87.3213,89.0000,center,q4,0.0000,79.2785,18.7308,4.2918,53.6473
70,5.5200,143.6346,85.5392,78.0000,center,q4,0.0000,76.6562,21.4202,2.7837,34.7960
71,5.6000,144.7038,84.4700,79.0000,center,q4,0.0000,75.1855,22.9158,1.5121,18.9017
72,5.6800,148.2679,81.9751,85.0000,center,q4,0.0000,71.0694,27.0829,4.3506,54.3822
73,5.7600,150.4064,79.8366,89.0000,center,q4,0.0000,68.0787,30.0955,3.0243,37.8033
74,5.8400,151.4757,79.1238,91.0000,center,q4,0.0000,66.8662,31.3322,1.2851,16.0633
75,5.9200,155.0398,76.6289,92.0000,center,q4,0.0000,62.6659,35.5669,4.3506,54.3822
76,6.0000,157.5347,75.2032,94.0000,center,q4,0.0000,59.9633,38.3147,2.8735,35.9187
77,6.0800,158.6039,74.4904,95.0000,center,q4,0.0000,58.7315,39.5706,1.2851,16.0633
78,6.1600,162.5245,73.4211,94.0000,center,q4,0.0000,55.2395,43.1228,4.0637,50.7967
79,6.2400,163.9501,73.0647,106.0000,center,q4,0.0000,53.9540,44.4146,1.4695,18.3691
80,6.3200,167.8707,72.3519,92.0000,center,q4,0.0000,50.6571,47.8489,3.9848,49.8103
81,6.4000,171.0784,72.7083,89.0000,center,q4,0.0000,48.3738,50.1491,3.2275,40.3432
82,6.4800,172.1476,72.7083,94.0000,center,q4,0.0000,47.5475,51.0082,1.0692,13.3655
83,6.5600,176.0682,73.0647,85.0000,center,q4,0.0000,44.6215,54.0252,3.9367,49.2089
84,6.6400,178.9195,73.4211,88.0000,center,q1,0.0000,42.4072,56.2399,2.8735,35.9187
85,6.7200,181.4144,73.7776,88.0000,center,q1,0.0000,40.4651,58.2028,2.5202,31.5028
86,6.8000,184.2657,74.1340,85.0000,center,q1,0.0000,38.2028,60.5208,2.8735,35.9187
87,6.8800,185.6913,74.1340,78.0000,center,q1,0.0000,36.9795,61.7798,1.4257,17.8207
88,6.9600,189.6119,74.1340,80.0000,center,q1,0.0000,33.4725,65.2776,3.9205,49.0068
89,7.0400,191.7504,74.1340,82.0000,center,q1,0.0000,31.5602,67.2052,2.1385,26.7310
90,7.1200,194.9581,74.4904,81.0000,center,q1,0.0000,28.8519,69.9744,3.2275,40.3432
91,7.2000,197.0966,74.4904,86.0000,center,q1,0.0000,26.9393,71.9350,2.1385,26.7310
92,7.2800,198.5222,74.8468,80.0000,center,q1,0.0000,25.8123,73.1105,1.4695,18.3691
93,7.3600,202.0864,75.2032,82.0000,center,q1,0.0000,22.5697,76.2859,3.5819,44.7739
94,7.4400,204.5813,75.5596,83.0000,wall,q1,0.0000,20.4029,78.4924,2.5202,31.5028
95,7.5200,207.0761,76.2725,84.0000,wall,q1,0.0000,18.2712,80.5991,2.5947,32.4341
96,7.6000,209.5710,76.9853,76.0000,wall,q1,0.0000,16.2315,82.7335,2.5947,32.4341
97,7.6800,210.6403,77.6981,75.0000,wall,q1,0.0000,15.4414,83.5328,1.2851,16.0633
98,7.7600,213.4916,79.8366,72.0000,wall,q1,0.0000,13.3167,85.6581,3.5641,44.5517
99,7.8400,214.9172,81.6187,75.0000,wall,q1,0.0000,12.3722,86.5789,2.2822,28.5270
100,7.9200,215.6301,83.4007,68.0000,wall,q1,0.0000,12.1023,86.8545,1.9193,23.9918
101,8.0000,215.9865,85.5392,66.0000,wall,q1,0.0000,12.2898,86.7508,2.1680,27.0997
102,8.0800,215.9865,86.2520,67.0000,wall,q1,0.0000,12.4490,86.6117,0.7128,8.9103
103,8.1600,214.9172,89.1033,61.0000,wall,q1,0.0000,13.9412,85.0564,3.0452,38.0650
104,8.2400,213.8480,90.5290,69.0000,wall,q1,0.0000,15.1758,83.7804,1.7821,22.2758
105,8.3200,211.7095,91.5982,70.0000,wall,q1,0.0000,17.4752,81.5116,2.3909,29.8862
106,8.4000,209.9275,92.6675,69.0000,wall,q1,0.0000,19.4074,79.6035,2.0782,25.9779
107,8.4800,208.8582,93.0239,67.0000,wall,q1,0.0000,20.5147,78.4979,1.1271,14.0885
108,8.5600,205.6505,93.7367,66.0000,center,q1,0.0000,23.7918,75.2269,3.2860,41.0746
109,8.6400,203.5120,94.0931,68.0000,center,q1,0.0000,25.9595,73.0611,2.1680,27.0997
110,8.7200,202.4428,94.4495,70.0000,center,q1,0.0000,27.0710,71.9573,1.1271,14.0885
111,8.8000,198.5222,95.5188,79.0000,center,q1,0.0000,31.1143,67.9417,4.0637,50.7967
112,8.8800,197.4530,95.8752,77.0000,center,q1,0.0000,32.2293,66.8408,1.1271,14.0885
113,8.9600,193.8889,98.0137,80.0000,center,q1,0.0000,35.9977,63.0983,4.1565,51.9557
114,9.0400,191.7504,99.7957,85.0000,center,q1,0.0000,38.1429,60.8518,2.7837,34.7960
115,9.1200,191.0375,100.5086,89.0000,center,q1,0.0000,38.8752,60.1082,1.0081,12.6011
116,9.2000,187.8298,103.3599,89.0000,center,q1,0.0000,42.1789,56.8588,4.2918,53.6473
117,9.2800,186.7606,104.4291,90.0000,center,q1,0.0000,43.1790,55.8102,1.5121,18.9017
118,9.3600,183.5529,106.5676,89.0000,center,q1,0.0000,46.3337,52.7128,3.8552,48.1900
119,9.4400,181.4144,107.6368,93.0000,center,q1,0.0000,48.3988,50.6705,2.3909,29.8862
120,9.5200,179.9887,108.3497,89.0000,center,q1,0.0000,49.6989,49.3263,1.5939,19.9241
121,9.6000,176.0682,110.1317,96.0000,center,q1,0.0000,53.2775,45.6839,4.3066,53.8320
122,9.6800,174.9989,110.4881,87.0000,center,q1,0.0000,54.2884,44.6886,1.1271,14.0885
123,9.7600,171.0784,112.6266,93.0000,center,q1,0.0000,57.6575,41.2870,4.4658,55.8231
124,9.8400,168.9399,114.4087,89.0000,center,q1,0.0000,59.2386,39.6964,2.7837,34.7960
125,9.9200,167.5143,115.1215,92.0000,center,q1,0.0000,60.3224,38.5566,1.5939,19.9241
126,10.0000,164.3065,117.2600,97.0000,center,q1,0.0000,62.4822,36.3274,3.8552,48.1900
127,10.0800,162.8809,117.9728,99.0000,center,q1,0.0000,63.4386,35.3238,1.5939,19.9241
128,10.1600,158.9603,119.7549,97.0000,center,q1,0.0000,65.9374,32.7130,4.3066,53.8320
129,10.2400,156.8219,120.4677,88.0000,center,q1,0.0000,67.2933,31.2997,2.2542,28.1769
130,10.3200,153.9706,121.5369,92.0000,center,q1,0.0000,68.8062,29.6528,3.0452,38.0650
131,10.4000,151.4757,122.6062,92.0000,center,q1,0.0000,69.8470,28.4946,2.7144,33.9295
132,10.4800,149.6936,123.3190,99.0000,center,q1,0.0000,70.4771,27.7626,1.9193,23.9918
133,10.5600,146.1295,125.1011,98.0000,center,q2,0.0000,71.0908,26.9495,3.9848,49.8103
134,10.6400,143.6346,126.1703,103.0000,center,q2,0.0000,71.4082,26.5645,2.7144,33.9295
135,10.7200,141.1397,127.5960,103.0000,center,q2,0.0000,71.0149,26.7832,2.8735,35.9187
136,10.8000,138.6448,128.6652,99.0000,center,q2,0.0000,70.7433,26.9624,2.7144,33.9295
137,10.8800,137.5755,129.0216,93.0000,center,q2,0.0000,70.7002,27.0234,1.1271,14.0885
138,10.9600,133.6550,130.8037,97.0000,center,q2,0.0000,69.5088,28.1147,4.3066,53.8320
139,11.0400,130.8037,131.8729,108.0000,center,q2,0.0000,68.5241,29.0563,3.0452,38.0650
140,11.1200,128.3088,132.5858,96.0000,center,q2,0.0000,67.7270,29.8877,2.5947,32.4341
141,11.2000,125.8139,133.6550,106.0000,center,q2,0.0000,66.3350,31.2666,2.7144,33.9295
142,11.2800,124.7447,134.3678,103.0000,center,q2,0.0000,65.4763,32.1597,1.2851,16.0633
143,11.3600,120.8241,135.7935,106.0000,center,q2,0.0000,63.2069,34.5030,4.1717,52.1464
144,11.4400,118.3292,136.8627,95.0000,center,q2,0.0000,61.4490,36.3178,2.7144,33.9295
145,11.5200,-,-,-,-,-,-,-,-,-,-
146,11.6000,112.9830,139.0012,98.0000,center,q2,0.0000,57.5196,40.4098,-,-
147,11.6800,111.5574,139.3576,85.0000,center,q2,0.0000,56.5845,41.3787,1.4695,18.3691
148,11.7600,107.9932,139.7140,85.0000,center,q2,0.0000,54.5231,43.4682,3.5819,44.7739
149,11.8400,105.4983,139.3576,85.0000,center,q2,0.0000,53.5451,44.5443,2.5202,31.5028
150,11.9200,103.3599,139.0012,83.0000,center,q2,0.0000,52.6105,45.5171,2.1680,27.0997
151,12.0000,100.8650,137.9320,88.0000,center,q2,0.0000,51.9655,46.2556,2.7144,33.9295
152,12.0800,99.7957,137.2191,76.0000,center,q2,0.0000,51.8027,46.4280,1.2851,16.0633
153,12.1600,97.6573,135.4371,86.0000,center,q2,0.0000,51.7143,46.6266,2.7837,34.7960
154,12.2400,96.2316,133.6550,87.0000,center,q2,0.0000,51.9264,46.4541,2.2822,28.5270
155,12.3200,95.5188,131.1601,87.0000,center,q2,0.0000,53.1104,45.3913,2.5947,32.4341
156,12.4000,95.5188,129.3780,81.0000,center,q2,0.0000,54.2170,44.3005,1.7821,22.2758
157,12.4800,95.1624,128.3088,92.0000,center,q2,0.0000,54.6092,43.9576,1.1271,14.0885
158,12.5600,95.5188,124.7447,86.0000,center,q3,0.0000,56.9425,41.6877,3.5819,44.7739
159,12.6400,95.8752,122.2498,76.0000,center,q3,0.0000,58.5603,40.1190,2.5202,31.5028
160,12.7200,96.5880,120.1113,84.0000,center,q3,0.0000,60.2507,38.4897,2.2542,28.1769
161,12.8000,96.9444,117.9728,82.0000,center,q3,0.0000,61.5265,37.2516,2.1680,27.0997
162,12.8800,97.3008,116.5472,79.0000,center,q3,0.0000,62.4822,36.3644,1.4695,18.3691
163,12.9600,98.0137,112.9830,83.0000,center,q3,0.0000,64.4083,34.4921,3.6347,45.4340
164,13.0400,98.7265,110.1317,86.0000,center,q3,0.0000,65.8709,33.0663,2.9391,36.7382
165,13.1200,99.0829,107.9932,85.0000,center,q3,0.0000,66.6350,32.3081,2.1680,27.0997
166,13.2000,99.7957,105.1419,77.0000,center,q3,0.0000,67.7335,31.2645,2.9391,36.7382
167,13.2800,100.1521,103.7163,78.0000,center,q3,0.0000,68.1346,30.8346,1.4695,18.3691
168,13.3600,101.2214,99.7957,76.0000,center,q3,0.0000,69.0835,29.9053,4.0637,50.7967
169,13.4400,101.9342,97.6573,87.0000,center,q3,0.0000,69.4576,29.4943,2.2542,28.1769
170,13.5200,102.6470,94.8059,74.0000,center,q3,0.0000,69.4997,29.4377,2.9391,36.7382
171,13.6000,103.3599,92.3111,80.0000,center,q3,0.0000,69.2965,29.5449,2.5947,32.4341
172,13.6800,103.7163,90.8854,80.0000,center,q3,0.0000,69.0173,29.7545,1.4695,18.3691
173,13.7600,104.7855,86.9649,85.0000,center,q3,0.0000,68.0143,30.6123,4.0637,50.7967
174,13.8400,105.8548,84.4700,85.0000,center,q3,0.0000,67.4083,31.1059,2.7144,33.9295
175,13.9200,106.9240,82.3315,89.0000,center,q3,0.0000,66.7978,31.5919,2.3909,29.8862
176,14.0000,108.7061,79.8366,90.0000,center,q3,0.0000,66.2622,31.9992,3.0660,38.3248
177,14.0800,109.4189,78.7673,82.0000,center,q3,0.0000,65.9172,32.2955,1.2851,16.0633
178,14.1600,111.9138,75.5596,86.0000,center,q4,0.0000,64.7947,33.2603,4.0637,50.7967
179,14.2400,113.6959,73.4211,90.0000,center,q4,0.0000,63.8816,34.0976,2.7837,34.7960
180,14.3200,115.8343,71.2827,92.0000,center,q4,0.0000,62.8986,34.9803,3.0243,37.8033
181,14.4000,117.6164,69.5006,96.0000,center,q4,0.0000,61.8816,35.8944,2.5202,31.5028
182,14.4800,119.0421,67.7185,93.0000,center,q4,0.0000,60.6835,37.0712,2.2822,28.5270
183,14.5600,121.5369,65.5801,78.0000,center,q4,0.0000,59.2997,38.4142,3.2860,41.0746
184,14.6400,123.3190,63.7980,89.0000,center,q4,0.0000,57.8686,39.7629,2.5202,31.5028
185,14.7200,125.1011,61.6595,82.0000,center,q4,0.0000,56.0159,41.5745,2.7837,34.7960
186,14.8000,126.8831,59.8774,85.0000,center,q4,0.0000,54.5312,43.1341,2.5202,31.5028
187,14.8800,128.3088,58.0954,95.0000,center,q4,0.0000,52.7600,44.8011,2.2822,28.5270
188,14.9600,130.0909,55.9569,87.0000,center,q4,0.0000,50.6909,46.8685,2.7837,34.7960
189,15.0400,131.8729,53.4620,85.0000,center,q4,0.0000,48.2002,49.3633,3.0660,38.3248
190,15.1200,133.2986,51.6799,88.0000,center,q4,0.0000,46.3557,51.1900,2.2822,28.5270
191,15.2000,135.0807,49.5415,79.0000,center,q4,0.0000,44.1953,53.4337,2.7837,34.7960
192,15.2800,136.8627,47.7594,84.0000,center,q4,0.0000,42.3052,55.3718,2.5202,31.5028
193,15.3600,138.6448,45.6209,84.0000,center,q4,0.0000,39.9135,57.7083,2.7837,34.7960
194,15.4400,140.0704,43.8388,86.0000,center,q4,0.0000,37.9107,59.6757,2.2822,28.5270
195,15.5200,141.8525,41.7004,83.0000,center,q4,0.0000,35.5432,62.0774,2.7837,34.7960
196,15.6000,143.6346,39.9183,86.0000,center,q4,0.0000,33.5199,64.1604,2.5202,31.5028
197,15.6800,145.4166,37.7798,80.0000,center,q4,0.0000,31.1225,66.6217,2.7837,34.7960
198,15.7600,146.8423,35.9977,87.0000,center,q4,0.0000,29.0450,68.6778,2.2822,28.5270
199,15.8400,148.9808,34.2157,75.0000,center,q4,0.0000,26.7974,70.9254,2.7837,34.7960
200,15.9200,150.4064,32.7900,85.0000,center,q4,0.0000,25.0252,72.6734,2.0162,25.2022
201,16.0000,152.5449,31.3644,83.0000,center,q4,0.0000,23.0817,74.6379,2.5701,32.1267
202,16.0800,154.6834,30.2951,81.0000,center,q4,0.0000,21.5298,76.2993,2.3909,29.8862
203,16.1600,156.4655,29.2259,79.0000,wall,q4,0.0000,19.9400,77.8813,2.0782,25.9779
204,16.2400,158.6039,28.1567,82.0000,wall,q4,0.0000,18.1491,79.6092,2.3909,29.8862
205,16.3200,160.3860,27.4438,82.0000,wall,q4,0.0000,16.9062,80.9087,1.9193,23.9918
206,16.4000,162.5245,26.3746,87.0000,wall,q4,0.0000,15.1633,82.6977,2.3909,29.8862
207,16.4800,163.5937,26.3746,93.0000,wall,q4,0.0000,14.7686,83.1115,1.0692,13.3655
208,16.5600,166.4450,25.6618,81.0000,wall,q4,0.0000,12.9736,84.9186,2.9391,36.7382
209,16.6400,168.5835,26.0182,84.0000,wall,q4,0.0000,12.4337,85.5136,2.1680,27.0997
210,16.7200,170.0092,26.3746,81.0000,wall,q4,0.0000,12.1181,85.8326,1.4695,18.3691
211,16.8000,171.7912,27.4438,81.0000,wall,q4,0.0000,12.2743,85.7158,2.0782,25.9779
212,16.8800,172.1476,28.1567,81.0000,wall,q4,0.0000,12.7514,85.2613,0.7970,9.9621
213,16.9600,173.5733,30.6515,80.0000,wall,q4,0.0000,14.1940,83.8009,2.8735,35.9187
214,17.0400,174.2861,32.4336,76.0000,wall,q4,0.0000,15.3423,82.6426,1.9193,23.9918
215,17.1200,174.6425,33.8593,78.0000,wall,q4,0.0000,16.4105,81.6220,1.4695,18.3691
216,17.2000,174.6425,35.9977,83.0000,wall,q4,0.0000,18.2155,79.8236,2.1385,26.7310
217,17.2800,174.9989,37.0670,84.0000,wall,q4,0.0000,18.9738,79.1284,1.1271,14.0885
218,17.3600,175.3554,39.9183,83.0000,wall,q4,0.0000,21.1729,76.9805,2.8735,35.9187
219,17.4400,176.0682,42.0568,85.0000,center,q4,0.0000,22.4569,75.6660,2.2542,28.1769
220,17.5200,176.4246,44.1953,88.0000,center,q4,0.0000,23.9514,74.1776,2.1680,27.0997
221,17.6000,177.4938,46.3337,91.0000,center,q4,0.0000,25.0252,73.1745,2.3909,29.8862
222,17.6800,177.4938,47.4030,91.0000,center,q4,0.0000,25.9007,72.3523,1.0692,13.3655
223,17.7600,179.6323,50.2543,88.0000,center,q4,0.0000,26.6644,71.6276,3.5641,44.5517
224,17.8400,181.4144,52.0363,98.0000,center,q4,0.0000,26.7571,71.5748,2.5202,31.5028
225,17.9200,183.1965,53.8184,96.0000,center,q4,0.0000,26.7571,71.6107,2.5202,31.5028
226,18.0000,185.3349,55.2441,99.0000,center,q4,0.0000,26.2103,72.2381,2.5701,32.1267
227,18.0800,186.0478,55.9569,95.0000,center,q4,0.0000,26.2103,72.3121,1.0081,12.6011
228,18.1600,188.8991,58.8082,93.0000,center,q4,0.0000,25.7852,72.7471,4.0324,50.4045
229,18.2400,190.3247,60.2339,94.0000,center,q4,0.0000,25.5228,73.0471,2.0162,25.2022
230,18.3200,191.0375,61.3031,92.0000,center,q4,0.0000,25.6048,73.0143,1.2851,16.0633
231,18.4000,192.1068,64.5108,85.0000,center,q1,0.0000,26.4923,72.1431,3.3812,42.2654
232,18.4800,192.4632,65.9365,80.0000,center,q1,0.0000,26.9676,71.7018,1.4695,18.3691
233,18.5600,192.4632,69.1442,80.0000,center,q1,0.0000,28.6065,70.1059,3.2077,40.0965
234,18.6400,192.4632,71.2827,78.0000,center,q1,0.0000,29.6488,69.1042,2.1385,26.7310
235,18.7200,191.7504,73.7776,72.0000,center,q1,0.0000,31.4008,67.3580,2.5947,32.4341
236,18.8000,191.3940,75.9160,77.0000,center,q1,0.0000,32.6755,66.1384,2.1680,27.0997
237,18.8800,190.6811,77.3417,77.0000,center,q1,0.0000,33.9511,64.9152,1.5939,19.9241
238,18.9600,189.2555,80.9058,78.0000,center,q1,0.0000,36.6014,62.2646,3.8387,47.9836
239,19.0400,188.1862,83.0443,85.0000,center,q1,0.0000,38.3372,60.5330,2.3909,29.8862
240,19.1200,187.4734,84.1135,91.0000,center,q1,0.0000,39.3817,59.5151,1.2851,16.0633
241,19.2000,185.6913,87.3213,82.0000,center,q1,0.0000,42.1021,56.8696,3.6695,45.8687
242,19.2800,184.9785,88.7469,89.0000,center,q1,0.0000,43.1393,55.8077,1.5939,19.9241
243,19.3600,183.1965,91.9546,89.0000,center,q1,0.0000,45.6432,53.3406,3.6695,45.8687
244,19.4400,182.1272,94.8059,92.0000,center,q1,0.0000,47.1787,51.7771,3.0452,38.0650
245,19.5200,181.4144,95.8752,88.0000,center,q1,0.0000,48.0471,50.9162,1.2851,16.0633
246,19.6000,179.6323,99.7957,89.0000,center,q1,0.0000,50.2593,48.7524,4.3066,53.8320
247,19.6800,179.2759,100.8650,91.0000,center,q1,0.0000,50.6421,48.3417,1.1271,14.0885
248,19.7600,177.4938,104.7855,94.0000,center,q1,0.0000,52.4231,46.5618,4.3066,53.8320
249,19.8400,176.4246,106.9240,90.0000,center,q1,0.0000,53.4382,45.6361,2.3909,29.8862
250,19.9200,175.7118,107.9932,84.0000,center,q1,0.0000,53.9704,45.0366,1.2851,16.0633
251,20.0000,173.5733,111.5574,93.0000,center,q1,0.0000,55.4964,43.4870,4.1565,51.9557
252,20.0800,172.5041,112.6266,92.0000,center,q1,0.0000,56.2749,42.6732,1.5121,18.9017
253,20.1600,170.3656,115.8343,88.0000,center,q1,0.0000,57.4003,41.4870,3.8552,48.1900
254,20.2400,168.2271,118.3292,91.0000,center,q1,0.0000,58.4974,40.3540,3.2860,41.0746
255,20.3200,167.5143,119.3985,95.0000,center,q1,0.0000,58.6568,40.1268,1.2851,16.0633
256,20.4000,165.0194,122.2498,92.0000,center,q1,0.0000,59.4741,39.2013,3.7887,47.3591
257,20.4800,163.9501,123.3190,97.0000,center,q1,0.0000,59.8116,38.8301,1.5121,18.9017
258,20.5600,161.0988,126.5267,94.0000,center,q1,0.0000,60.1748,38.3363,4.2918,53.6473
259,20.6400,159.3168,128.6652,97.0000,center,q1,0.0000,60.0152,38.3596,2.7837,34.7960
260,20.7200,158.2475,129.7345,98.0000,center,q1,0.0000,60.0152,38.3198,1.5121,18.9017
261,20.8000,155.3962,132.9422,96.0000,center,q1,0.0000,59.3800,38.7812,4.2918,53.6473
262,20.8800,154.6834,134.0114,99.0000,center,q2,0.0000,58.9560,39.1821,1.2851,16.0633
263,20.9600,151.8321,136.8627,100.0000,center,q2,0.0000,58.0702,39.9272,4.0324,50.4045
