Track file,G:\Water Maze Data\xxx_0001\data\track_00451.trk
Object,0
Samples,993
Name,9,
Goal Position,SW,
Comment,,
Trial,1,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
17,1.2800,184.9785,149.6936,92.0000,center,q1,0.0000,26.9676,71.5118,2.3909,29.8862
18,1.3600,182.8400,150.7628,97.0000,center,q1,0.0000,27.7408,70.6323,2.3909,29.8862
19,1.4400,181.0580,152.5449,92.0000,center,q1,0.0000,27.7957,70.5783,2.5202,31.5028
20,1.5200,179.9887,153.9706,99.0000,center,q1,0.0000,27.4716,70.8460,1.7821,22.2758
21,1.6000,179.2759,155.0398,93.0000,center,q1,0.0000,27.1647,71.1359,1.2851,16.0633
22,1.6800,178.9195,156.1090,94.0000,center,q1,0.0000,26.5594,71.6857,1.1271,14.0885
23,1.7600,178.2067,157.5347,81.0000,center,q1,0.0000,25.9693,72.2840,1.5939,19.9241
24,1.8400,177.1374,158.6039,82.0000,center,q1,0.0000,25.8123,72.4104,1.5121,18.9017
25,1.9200,176.0682,159.6732,100.0000,center,q1,0.0000,25.6048,72.5681,1.5121,18.9017
26,2.0000,174.6425,160.3860,103.0000,center,q1,0.0000,25.8836,72.2575,1.5939,19.9241
27,2.0800,172.5041,161.4552,109.0000,center,q2,0.0000,26.3095,71.8554,2.3909,29.8862
28,2.1600,170.0092,161.8117,100.0000,center,q2,0.0000,27.3232,70.7399,2.5202,31.5028
29,2.2400,167.5143,162.1681,104.0000,center,q2,0.0000,28.3007,69.6976,2.5202,31.5028
30,2.3200,164.6630,162.1681,98.0000,center,q2,0.0000,29.7706,68.2459,2.8513,35.6413
31,2.4000,162.1681,162.1681,95.0000,center,q2,0.0000,30.9239,67.0494,2.4949,31.1862
32,2.4800,159.6732,161.4552,98.0000,center,q2,0.0000,32.6755,65.2847,2.5947,32.4341
33,2.5600,157.1783,160.3860,95.0000,center,q2,0.0000,34.6327,63.2523,2.7144,33.9295
34,2.6400,154.3270,159.3168,92.0000,center,q2,0.0000,36.7382,61.1358,3.0452,38.0650
35,2.7200,151.8321,157.8911,93.0000,center,q2,0.0000,38.8883,58.8916,2.8735,35.9187
36,2.8000,149.3372,156.4655,91.0000,center,q2,0.0000,41.1005,56.7042,2.8735,35.9187
37,2.8800,146.4859,155.0398,90.0000,center,q2,0.0000,43.2319,54.4779,3.1879,39.8482
38,2.9600,144.3474,153.6141,101.0000,center,q2,0.0000,45.2027,52.5280,2.5701,32.1267
39,3.0400,141.4961,152.1885,102.0000,center,q2,0.0000,47.2312,50.4802,3.1879,39.8482
40,3.1200,139.0012,150.7628,102.0000,center,q2,0.0000,48.9935,48.6131,2.8735,35.9187
41,3.2000,136.1499,149.3372,104.0000,center,q2,0.0000,50.8623,46.8072,3.1879,39.8482
42,3.2800,132.9422,148.2679,116.0000,center,q2,0.0000,52.0669,45.4934,3.3812,42.2654
43,3.3600,130.4473,147.1987,95.0000,center,q2,0.0000,53.2024,44.3847,2.7144,33.9295
44,3.4400,127.5960,146.1295,103.0000,center,q2,0.0000,54.1760,43.4439,3.0452,38.0650
45,3.5200,124.3883,144.7038,106.0000,center,q2,0.0000,55.1981,42.4012,3.5103,43.8783
46,3.6000,122.2498,143.6346,101.0000,center,q2,0.0000,55.9580,41.7393,2.3909,29.8862
47,3.6800,119.7549,142.2089,107.0000,center,q2,0.0000,56.7414,40.9582,2.8735,35.9187
48,3.7600,117.2600,141.4961,101.0000,center,q2,0.0000,56.7324,41.0381,2.5947,32.4341
49,3.8400,114.4087,140.0704,106.0000,center,q2,0.0000,57.1063,40.7702,3.1879,39.8482
50,3.9200,111.9138,139.3576,107.0000,center,q2,0.0000,56.7448,41.2127,2.5947,32.4341
51,4.0000,109.0625,138.2884,109.0000,center,q2,0.0000,56.2964,41.6930,3.0452,38.0650
52,4.0800,106.2112,137.2191,110.0000,center,q2,0.0000,55.7431,42.3873,3.0452,38.0650
53,4.1600,103.3599,136.1499,108.0000,center,q2,0.0000,54.8923,43.2850,3.0452,38.0650
54,4.2400,100.5086,135.0807,105.0000,center,q2,0.0000,53.8939,44.3741,3.0452,38.0650
55,4.3200,97.6573,134.0114,109.0000,center,q2,0.0000,52.7215,45.6406,3.0452,38.0650
56,4.4000,95.1624,132.9422,102.0000,center,q2,0.0000,51.6652,46.7971,2.7144,33.9295
57,4.4800,92.3111,131.8729,114.0000,center,q2,0.0000,50.1543,48.3636,3.0452,38.0650
58,4.5600,89.4597,130.4473,115.0000,center,q3,0.0000,48.7648,49.8681,3.1879,39.8482
59,4.6400,86.9649,129.3780,102.0000,center,q3,0.0000,47.2513,51.4029,2.7144,33.9295
60,4.7200,84.4700,128.3088,106.0000,center,q3,0.0000,45.6668,53.0322,2.7144,33.9295
61,4.8000,82.3315,126.8831,105.0000,center,q3,0.0000,44.4718,54.2700,2.5701,32.1267
62,4.8800,80.1930,125.1011,108.0000,center,q3,0.0000,43.3552,55.4549,2.7837,34.7960
63,4.9600,78.7673,122.9626,108.0000,center,q3,0.0000,42.8882,55.9584,2.5701,32.1267
64,5.0400,77.6981,120.4677,107.0000,center,q3,0.0000,42.7592,56.1233,2.7144,33.9295
65,5.1200,76.9853,118.3292,113.0000,center,q3,0.0000,42.7948,56.1727,2.2542,28.1769
66,5.2000,76.9853,115.4779,113.0000,center,q3,0.0000,43.4839,55.4530,2.8513,35.6413
67,5.2800,76.9853,113.3394,105.0000,center,q3,0.0000,44.0008,55.0042,2.1385,26.7310
68,5.3600,77.3417,110.4881,105.0000,center,q3,0.0000,44.7664,54.1778,2.8735,35.9187
69,5.4400,77.6981,108.3497,113.0000,center,q3,0.0000,45.4703,53.5620,2.1680,27.0997
70,5.5200,78.4109,105.8548,110.0000,center,q3,0.0000,46.3392,52.6504,2.5947,32.4341
71,5.6000,79.1238,103.3599,116.0000,center,q3,0.0000,47.1558,51.8527,2.5947,32.4341
72,5.6800,80.5494,100.8650,111.0000,center,q3,0.0000,48.5050,50.4620,2.8735,35.9187
73,5.7600,81.6187,98.7265,114.0000,center,q3,0.0000,49.5415,49.5242,2.3909,29.8862
74,5.8400,82.6879,96.5880,112.0000,center,q3,0.0000,50.2745,48.6859,2.3909,29.8862
75,5.9200,83.7571,94.4495,107.0000,center,q3,0.0000,51.0157,47.9522,2.3909,29.8862
76,6.0000,84.4700,92.6675,114.0000,center,q3,0.0000,51.3483,47.5984,1.9193,23.9918
77,6.0800,85.1828,90.5290,109.0000,center,q3,0.0000,51.5211,47.4110,2.2542,28.1769
78,6.1600,85.1828,87.6777,109.0000,center,q3,0.0000,50.6421,48.2287,2.8513,35.6413
79,6.2400,84.8264,85.5392,108.0000,center,q3,0.0000,49.5722,49.2757,2.1680,27.0997
80,6.3200,84.4700,83.4007,115.0000,center,q3,0.0000,48.4565,50.3943,2.1680,27.0997
81,6.4000,83.7571,80.9058,116.0000,center,q3,0.0000,46.7024,52.0529,2.5947,32.4341
82,6.4800,83.4007,78.7673,121.0000,center,q3,0.0000,45.4270,53.3064,2.1680,27.0997
83,6.5600,83.4007,77.3417,114.0000,center,q3,0.0000,44.7437,53.9646,1.4257,17.8207
84,6.6400,83.4007,75.5596,113.0000,center,q3,0.0000,43.8272,54.8284,1.7821,22.2758
85,6.7200,84.4700,73.4211,111.0000,center,q3,0.0000,43.6006,55.0156,2.3909,29.8862
86,6.8000,85.1828,71.9955,112.0000,center,q3,0.0000,43.4196,55.1976,1.5939,19.9241
87,6.8800,86.9649,70.9263,114.0000,center,q3,0.0000,44.2010,54.3489,2.0782,25.9779
88,6.9600,88.3905,70.2134,113.0000,center,q3,0.0000,44.8642,53.6314,1.5939,19.9241
89,7.0400,89.8162,69.5006,108.0000,center,q3,0.0000,45.5498,52.9521,1.5939,19.9241
90,7.1200,91.9546,69.5006,103.0000,center,q3,0.0000,47.1288,51.3076,2.1385,26.7310
91,7.2000,93.7367,69.8570,110.0000,center,q3,0.0000,48.6462,49.7288,1.8174,22.7170
92,7.2800,95.5188,70.5698,112.0000,center,q3,0.0000,50.4271,47.9263,1.9193,23.9918
93,7.3600,97.3008,71.2827,108.0000,center,q3,0.0000,52.2179,46.1333,1.9193,23.9918
94,7.4400,99.0829,72.3519,112.0000,center,q3,0.0000,54.2557,44.1038,2.0782,25.9779
95,7.5200,100.8650,73.4211,116.0000,center,q3,0.0000,56.2467,42.0792,2.0782,25.9779
96,7.6000,102.6470,74.4904,111.0000,center,q3,0.0000,58.2439,40.0600,2.0782,25.9779
97,7.6800,104.4291,75.9160,111.0000,center,q3,0.0000,60.5042,37.7926,2.2822,28.5270
98,7.7600,106.2112,76.9853,106.0000,center,q3,0.0000,62.4741,35.7836,2.0782,25.9779
99,7.8400,108.3497,78.0545,110.0000,center,q3,0.0000,64.6770,33.5415,2.3909,29.8862
100,7.9200,110.1317,79.1238,107.0000,center,q3,0.0000,66.6502,31.5557,2.0782,25.9779
101,8.0000,112.2702,79.4802,110.0000,center,q3,0.0000,68.2175,29.9071,2.1680,27.0997
102,8.0800,114.7651,79.4802,104.0000,center,q4,0.0000,69.6284,28.4136,2.4949,31.1862
103,8.1600,117.2600,79.1238,110.0000,center,q4,0.0000,70.6031,27.3759,2.5202,31.5028
104,8.2400,119.3985,78.0545,111.0000,center,q4,0.0000,70.5311,27.3344,2.3909,29.8862
105,8.3200,121.5369,76.9853,107.0000,center,q4,0.0000,70.2496,27.5015,2.3909,29.8862
106,8.4000,123.3190,75.2032,106.0000,center,q4,0.0000,69.0302,28.6552,2.5202,31.5028
107,8.4800,125.4575,73.7776,110.0000,center,q4,0.0000,68.0460,29.5588,2.5701,32.1267
108,8.5600,127.2396,71.9955,116.0000,center,q4,0.0000,66.5644,31.0470,2.5202,31.5028
109,8.6400,129.0216,70.2134,111.0000,center,q4,0.0000,64.8917,32.6621,2.5202,31.5028
110,8.7200,130.8037,68.7878,111.0000,center,q4,0.0000,63.5416,34.0298,2.2822,28.5270
111,8.8000,132.5858,66.6493,110.0000,center,q4,0.0000,61.3404,36.2037,2.7837,34.7960
112,8.8800,134.3678,65.2236,104.0000,center,q4,0.0000,59.8785,37.7464,2.2822,28.5270
113,8.9600,136.5063,63.0852,103.0000,center,q4,0.0000,57.4810,40.1153,3.0243,37.8033
114,9.0400,138.2884,61.3031,108.0000,center,q4,0.0000,55.4449,42.1535,2.5202,31.5028
115,9.1200,139.7140,59.8774,110.0000,NE,q4,0.0000,53.8455,43.8202,2.0162,25.2022
116,9.2000,140.7833,57.7390,98.0000,NE,q4,0.0000,51.5667,46.1332,2.3909,29.8862
117,9.2800,141.8525,55.6005,103.0000,NE,q4,0.0000,49.2728,48.4537,2.3909,29.8862
118,9.3600,142.2089,53.1056,109.0000,NE,q4,0.0000,46.7676,50.9654,2.5202,31.5028
119,9.4400,141.8525,50.9671,109.0000,NE,q4,0.0000,44.7111,52.9790,2.1680,27.0997
120,9.5200,141.4961,48.8286,103.0000,NE,q4,0.0000,42.6566,55.0043,2.1680,27.0997
121,9.6000,140.7833,46.6901,109.0000,center,q4,0.0000,40.6280,56.9778,2.2542,28.1769
122,9.6800,139.7140,44.5517,109.0000,center,q4,0.0000,38.6721,58.9174,2.3909,29.8862
123,9.7600,138.6448,42.4132,113.0000,center,q4,0.0000,36.7452,60.8891,2.3909,29.8862
124,9.8400,137.2191,40.6311,111.0000,center,q4,0.0000,35.1894,62.4988,2.2822,28.5270
125,9.9200,136.1499,38.8491,114.0000,center,q4,0.0000,33.5029,64.1771,2.0782,25.9779
126,10.0000,134.3678,37.0670,110.0000,center,q4,0.0000,31.7228,65.8377,2.5202,31.5028
127,10.0800,132.9422,34.9285,105.0000,center,q4,0.0000,29.6359,67.9171,2.5701,32.1267
128,10.1600,131.5165,33.1464,106.0000,center,q4,0.0000,27.9847,69.6728,2.2822,28.5270
129,10.2400,130.4473,31.3644,111.0000,center,q4,0.0000,26.2152,71.4547,2.0782,25.9779
130,10.3200,129.3780,30.2951,102.0000,center,q4,0.0000,25.0404,72.5395,1.5121,18.9017
131,10.4000,127.9524,29.2259,106.0000,center,q4,0.0000,23.8903,73.6532,1.7821,22.2758
132,10.4800,126.5267,28.1567,100.0000,center,q4,0.0000,22.8105,74.7928,1.7821,22.2758
133,10.5600,125.1011,27.8002,99.0000,center,q4,0.0000,22.4540,75.2464,1.4695,18.3691
134,10.6400,124.0318,27.4438,101.0000,center,q4,0.0000,22.0314,75.6923,1.1271,14.0885
135,10.7200,123.3190,27.4438,91.0000,center,q4,0.0000,21.9274,75.7610,0.7128,8.9103
136,10.8000,122.6062,27.4438,91.0000,center,q4,0.0000,21.8461,75.8363,0.7128,8.9103
137,10.8800,121.8934,27.8002,89.0000,center,q4,0.0000,22.0919,75.5644,0.7970,9.9621
138,10.9600,121.5369,28.1567,102.0000,center,q4,0.0000,22.3832,75.2545,0.5040,6.3006
139,11.0400,121.5369,28.8695,89.0000,center,q4,0.0000,23.0872,74.5473,0.7128,8.9103
140,11.1200,121.5369,29.5823,92.0000,center,q4,0.0000,23.7918,73.8403,0.7128,8.9103
141,11.2000,122.2498,30.6515,95.0000,center,q4,0.0000,24.9617,72.6910,1.2851,16.0633
142,11.2800,122.6062,31.7208,101.0000,center,q4,0.0000,26.0767,71.5870,1.1271,14.0885
143,11.3600,123.6754,32.7900,103.0000,center,q4,0.0000,27.2767,70.4064,1.5121,18.9017
144,11.4400,125.4575,33.8593,106.0000,center,q4,0.0000,28.5131,69.1781,2.0782,25.9779
145,11.5200,126.8831,34.5721,111.0000,center,q4,0.0000,29.2259,68.3675,1.5939,19.9241
146,11.6000,128.6652,35.6413,110.0000,center,q4,0.0000,30.3287,67.2154,2.0782,25.9779
147,11.6800,130.8037,35.9977,115.0000,center,q4,0.0000,30.8581,66.8196,2.1680,27.0997
148,11.7600,132.5858,36.7106,108.0000,center,q4,0.0000,31.4372,66.1262,1.9193,23.9918
149,11.8400,134.7242,37.0670,100.0000,center,q4,0.0000,31.7208,65.8570,2.1680,27.0997
150,11.9200,136.8627,37.0670,115.0000,center,q4,0.0000,31.7048,66.0133,2.1385,26.7310
151,12.0000,139.0012,36.7106,106.0000,center,q4,0.0000,31.0550,66.5922,2.1680,27.0997
152,12.0800,140.7833,35.9977,108.0000,center,q4,0.0000,30.0615,67.5356,1.9193,23.9918
153,12.1600,142.2089,35.2849,103.0000,center,q4,0.0000,29.1345,68.4604,1.5939,19.9241
154,12.2400,143.6346,33.8593,103.0000,center,q4,0.0000,27.5432,70.1105,2.0162,25.2022
155,12.3200,144.7038,32.7900,103.0000,center,q4,0.0000,26.3119,71.3604,1.5121,18.9017
156,12.4000,145.0602,31.7208,105.0000,center,q4,0.0000,25.2022,72.4784,1.1271,14.0885
157,12.4800,145.0602,30.6515,104.0000,center,q4,0.0000,24.1442,73.5275,1.0692,13.3655
158,12.5600,145.0602,29.5823,106.0000,center,q4,0.0000,23.0872,74.5773,1.0692,13.3655
159,12.6400,144.7038,28.8695,101.0000,center,q4,0.0000,22.4427,75.2115,0.7970,9.9621
160,12.7200,143.9910,28.1567,105.0000,center,q4,0.0000,21.8461,75.7868,1.0081,12.6011
161,12.8000,143.6346,27.8002,98.0000,center,q4,0.0000,21.5298,76.0778,0.5040,6.3006
162,12.8800,142.9217,27.4438,99.0000,center,q4,0.0000,21.2716,76.3144,0.7970,9.9621
163,12.9600,142.2089,27.4438,95.0000,center,q4,0.0000,21.3907,76.2061,0.7128,8.9103
164,13.0400,141.4961,27.4438,99.0000,center,q4,0.0000,21.5298,76.1042,0.7128,8.9103
165,13.1200,140.4269,28.1567,98.0000,center,q4,0.0000,22.3832,75.2565,1.2851,16.0633
166,13.2000,139.7140,28.8695,99.0000,center,q4,0.0000,23.2080,74.4624,1.0081,12.6011
167,13.2800,138.6448,29.5823,97.0000,center,q4,0.0000,24.0493,73.6355,1.2851,16.0633
168,13.3600,137.9320,30.6515,97.0000,center,q4,0.0000,25.2022,72.5003,1.2851,16.0633
169,13.4400,137.2191,32.0772,96.0000,center,q4,0.0000,26.7191,71.0151,1.5939,19.9241
170,13.5200,136.5063,33.5029,97.0000,center,q4,0.0000,28.1567,69.5347,1.5939,19.9241
171,13.6000,135.7935,35.2849,94.0000,center,q4,0.0000,29.9387,67.7040,1.9193,23.9918
172,13.6800,135.4371,37.0670,100.0000,center,q4,0.0000,31.7208,65.9015,1.8174,22.7170
173,13.7600,135.0807,38.4926,100.0000,center,q4,0.0000,33.1464,64.4555,1.4695,18.3691
174,13.8400,134.3678,40.2747,104.0000,center,q4,0.0000,34.9303,62.6344,1.9193,23.9918
175,13.9200,134.0114,42.0568,103.0000,center,q4,0.0000,36.7175,60.8362,1.8174,22.7170
176,14.0000,132.9422,43.8388,103.0000,center,q4,0.0000,38.5339,59.0111,2.0782,25.9779
177,14.0800,131.8729,45.6209,98.0000,center,q4,0.0000,40.3755,57.2033,2.0782,25.9779
178,14.1600,130.4473,47.4030,113.0000,center,q4,0.0000,42.1789,55.4166,2.2822,28.5270
179,14.2400,129.0216,49.5415,108.0000,center,q4,0.0000,44.2312,53.3114,2.5701,32.1267
180,14.3200,127.5960,51.3235,111.0000,center,q4,0.0000,45.9787,51.6043,2.2822,28.5270
181,14.4000,126.1703,53.1056,97.0000,center,q4,0.0000,47.7448,49.9430,2.2822,28.5270
182,14.4800,124.7447,55.6005,107.0000,center,q4,0.0000,49.9856,47.6257,2.8735,35.9187
183,14.5600,123.6754,57.3825,106.0000,center,q4,0.0000,51.5667,46.0170,2.0782,25.9779
184,14.6400,122.2498,59.5210,98.0000,center,q4,0.0000,53.4917,44.1662,2.5701,32.1267
185,14.7200,121.1805,62.0159,109.0000,center,q4,0.0000,55.7568,41.9600,2.7144,33.9295
186,14.8000,119.7549,64.1544,105.0000,center,q4,0.0000,57.4268,40.2575,2.5701,32.1267
187,14.8800,118.6856,66.6493,101.0000,center,q4,0.0000,59.5594,38.1983,2.7144,33.9295
188,14.9600,117.6164,69.1442,103.0000,center,q4,0.0000,61.5451,36.2254,2.7144,33.9295
189,15.0400,116.5472,71.6391,107.0000,center,q4,0.0000,63.5106,34.3539,2.7144,33.9295
190,15.1200,115.4779,74.1340,106.0000,center,q4,0.0000,65.3511,32.6012,2.7144,33.9295
191,15.2000,114.4087,76.6289,109.0000,center,q4,0.0000,66.9924,30.9875,2.7144,33.9295
192,15.2800,113.6959,79.1238,106.0000,center,q3,0.0000,68.7656,29.3240,2.5947,32.4341
193,15.3600,112.9830,81.6187,105.0000,center,q3,0.0000,70.3589,27.8035,2.5947,32.4341
194,15.4400,112.2702,84.1135,103.0000,center,q3,0.0000,71.8294,26.4508,2.5947,32.4341
195,15.5200,111.9138,86.9649,107.0000,center,q3,0.0000,73.6060,24.7906,2.8735,35.9187
196,15.6000,111.2010,89.8162,110.0000,center,q3,0.0000,74.9197,23.6640,2.9391,36.7382
197,15.6800,110.8445,91.9546,108.0000,center,q3,0.0000,75.7946,22.8730,2.1680,27.0997
198,15.7600,109.7753,94.8059,113.0000,center,q3,0.0000,76.1800,22.6616,3.0452,38.0650
199,15.8400,108.7061,96.9444,105.0000,center,q3,0.0000,75.8993,23.0290,2.3909,29.8862
200,15.9200,107.6368,99.4393,103.0000,center,q3,0.0000,75.3585,23.5800,2.7144,33.9295
201,16.0000,106.2112,101.5778,106.0000,center,q3,0.0000,74.1759,24.7935,2.5701,32.1267
202,16.0800,104.4291,103.7163,106.0000,center,q3,0.0000,72.4081,26.5598,2.7837,34.7960
203,16.1600,103.3599,105.8548,117.0000,center,q3,0.0000,71.1917,27.7804,2.3909,29.8862
204,16.2400,101.5778,107.9932,110.0000,center,q3,0.0000,69.1047,29.8481,2.7837,34.7960
205,16.3200,100.1521,110.1317,119.0000,center,q3,0.0000,67.2527,31.6776,2.5701,32.1267
206,16.4000,98.3701,111.9138,113.0000,center,q3,0.0000,65.0920,33.8488,2.5202,31.5028
207,16.4800,96.2316,113.3394,108.0000,center,q3,0.0000,62.6163,36.3005,2.5701,32.1267
208,16.5600,94.4495,115.1215,105.0000,center,q3,0.0000,60.3224,38.5410,2.5202,31.5028
209,16.6400,92.3111,116.1907,110.0000,center,q3,0.0000,57.9476,40.9103,2.3909,29.8862
210,16.7200,89.8162,117.2600,122.0000,center,q3,0.0000,55.2383,43.6181,2.7144,33.9295
211,16.8000,87.6777,118.3292,122.0000,center,q3,0.0000,52.8658,45.9909,2.3909,29.8862
212,16.8800,84.8264,119.0421,116.0000,center,q3,0.0000,49.9399,48.9165,2.9391,36.7382
213,16.9600,82.6879,119.7549,118.0000,center,q3,0.0000,47.6862,51.1703,2.2542,28.1769
214,17.0400,79.8366,120.1113,117.0000,center,q3,0.0000,44.8854,53.9823,2.8735,35.9187
215,17.1200,77.6981,120.8241,122.0000,center,q3,0.0000,42.6328,56.2364,2.2542,28.1769
216,17.2000,74.8468,121.5369,116.0000,center,q3,0.0000,39.7141,59.1663,2.9391,36.7382
217,17.2800,72.3519,122.2498,113.0000,center,q3,0.0000,37.1303,61.7587,2.5947,32.4341
218,17.3600,69.8570,122.9626,122.0000,center,q3,0.0000,34.5482,64.3513,2.5947,32.4341
219,17.4400,67.7185,124.0318,107.0000,center,q3,0.0000,32.1662,66.7179,2.3909,29.8862
220,17.5200,64.8672,125.1011,111.0000,center,q3,0.0000,29.1214,69.7613,3.0452,38.0650
221,17.6000,62.7287,125.8139,111.0000,center,q3,0.0000,26.8708,72.0154,2.2542,28.1769
222,17.6800,60.5903,127.2396,109.0000,center,q3,0.0000,24.3616,74.5002,2.5701,32.1267
223,17.7600,58.4518,127.9524,100.0000,wall,q3,0.0000,22.1091,76.7542,2.2542,28.1769
224,17.8400,55.9569,129.3780,97.0000,wall,q3,0.0000,19.2760,79.5801,2.8735,35.9187
225,17.9200,53.8184,130.4473,97.0000,wall,q3,0.0000,16.9062,81.9534,2.3909,29.8862
226,18.0000,51.6799,132.2293,93.0000,wall,q3,0.0000,14.3143,84.5729,2.7837,34.7960
227,18.0800,49.8979,133.6550,97.0000,wall,q3,0.0000,12.1233,86.7425,2.2822,28.5270
228,18.1600,48.4722,135.4371,95.0000,wall,q3,0.0000,10.1437,88.7161,2.2822,28.5270
229,18.2400,46.6901,137.5755,92.0000,wall,q3,0.0000,7.7842,91.1694,2.7837,34.7960
230,18.3200,45.9773,138.6448,83.0000,wall,q3,0.0000,6.6964,92.2388,1.2851,16.0633
231,18.4000,45.2645,139.3576,66.0000,wall,q3,0.0000,5.7470,93.1733,1.0081,12.6011
232,18.4800,45.2645,139.7140,48.0000,wall,q3,0.0000,5.5788,93.3137,0.3564,4.4552
233,18.5600,44.9081,140.4269,56.0000,wall,q3,0.0000,4.9515,93.9243,0.7970,9.9621
234,18.6400,45.2645,140.4269,54.0000,wall,q3,0.0000,5.2624,93.5978,0.3564,4.4552
235,18.7200,45.2645,140.7833,43.0000,wall,q3,0.0000,5.1031,93.7416,0.3564,4.4552
236,18.8000,45.2645,141.1397,38.0000,wall,q3,0.0000,4.9515,93.8865,0.3564,4.4552
237,18.8800,45.2645,141.1397,38.0000,wall,q3,0.0000,4.9515,93.8865,0.0000,0.0000
238,18.9600,45.6209,140.4269,43.0000,wall,q3,0.0000,5.5788,93.2716,0.7970,9.9621
239,19.0400,45.6209,139.7140,47.0000,wall,q3,0.0000,5.8997,92.9864,0.7128,8.9103
240,19.1200,45.2645,140.0704,55.0000,wall,q3,0.0000,5.4287,93.4552,0.5040,6.3006
241,19.2000,44.9081,140.0704,45.0000,wall,q3,0.0000,5.1031,93.7822,0.3564,4.4552
242,19.2800,44.9081,139.7140,38.0000,wall,q3,0.0000,5.2624,93.6411,0.3564,4.4552
243,19.3600,44.9081,139.7140,46.0000,wall,q3,0.0000,5.2624,93.6411,0.0000,0.0000
244,19.4400,44.1953,139.3576,40.0000,wall,q3,0.0000,4.7818,94.1578,0.7970,9.9621
245,19.5200,44.5517,139.0012,34.0000,wall,q3,0.0000,5.2624,93.6912,0.5040,6.3006
246,19.6000,44.1953,138.6448,41.0000,wall,q3,0.0000,5.1031,93.8835,0.5040,6.3006
247,19.6800,44.5517,138.6448,33.0000,wall,q3,0.0000,5.4287,93.5542,0.3564,4.4552
248,19.7600,44.1953,138.6448,31.0000,wall,q3,0.0000,5.1031,93.8835,0.3564,4.4552
249,19.8400,44.9081,139.0012,27.0000,wall,q3,0.0000,5.5788,93.3626,0.7970,9.9621
250,19.9200,45.2645,139.3576,43.0000,wall,q3,0.0000,5.7470,93.1733,0.5040,6.3006
251,20.0000,45.9773,139.3576,56.0000,wall,q3,0.0000,6.3757,92.5180,0.7128,8.9103
252,20.0800,45.9773,140.0704,66.0000,wall,q3,0.0000,6.0590,92.8019,0.7128,8.9103
253,20.1600,46.3337,140.0704,59.0000,wall,q3,0.0000,6.3757,92.4755,0.3564,4.4552
254,20.2400,46.6901,140.4269,74.0000,wall,q3,0.0000,6.5429,92.2941,0.5040,6.3006
255,20.3200,46.6901,140.4269,76.0000,wall,q3,0.0000,6.5429,92.2941,0.0000,0.0000
256,20.4000,46.6901,141.1397,89.0000,wall,q3,0.0000,6.2245,92.5869,0.7128,8.9103
257,20.4800,47.0466,142.2089,98.0000,wall,q3,0.0000,6.0590,92.7118,1.1271,14.0885
258,20.5600,47.0466,143.2782,93.0000,wall,q3,0.0000,5.5788,93.1711,1.0692,13.3655
259,20.6400,47.7594,144.3474,89.0000,wall,q3,0.0000,5.7470,93.0020,1.2851,16.0633
260,20.7200,48.4722,145.7731,93.0000,wall,q3,0.0000,5.7580,93.0145,1.5939,19.9241
261,20.8000,49.1850,146.8423,92.0000,wall,q3,0.0000,5.9319,92.8848,1.2851,16.0633
262,20.8800,50.6107,148.6244,95.0000,wall,q3,0.0000,6.2245,92.5014,2.2822,28.5270
