Track file,G:\Water Maze Data\xxx_0001\data\track_00706.trk
Object,0
Samples,1500
Name,7,
Goal Position,none,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
91,7.2000,125.1011,68.7878,36.0000,center,q4,0.0000,63.0570,34.5323,1.9193,23.9918
92,7.2800,125.4575,70.5698,38.0000,center,q4,0.0000,64.8721,32.7157,1.8174,22.7170
93,7.3600,125.1011,72.7083,45.0000,center,q4,0.0000,66.9374,30.6762,2.1680,27.0997
94,7.4400,124.3883,74.8468,39.0000,center,q4,0.0000,68.9639,28.7351,2.2542,28.1769
95,7.5200,124.0318,75.5596,55.0000,center,q4,0.0000,69.5737,28.1276,0.7970,9.9621
96,7.6000,123.3190,77.6981,55.0000,center,q4,0.0000,71.4295,26.2594,2.2542,28.1769
97,7.6800,122.2498,79.4802,54.0000,center,q4,0.0000,72.8375,24.9142,2.0782,25.9779
98,7.7600,121.5369,81.9751,54.0000,center,q4,0.0000,74.9528,22.8789,2.5947,32.4341
99,7.8400,120.8241,83.7571,52.0000,center,q4,0.0000,76.3299,21.5939,1.9193,23.9918
100,7.9200,119.7549,86.2520,56.0000,center,q4,0.0000,77.9951,20.0066,2.7144,33.9295
101,8.0000,118.6856,89.1033,48.0000,center,q3,0.0000,79.7673,18.4137,3.0452,38.0650
102,8.0800,117.9728,91.2418,52.0000,center,q3,0.0000,80.9466,17.4072,2.2542,28.1769
103,8.1600,116.9036,93.7367,46.0000,center,q3,0.0000,81.8269,16.7458,2.7144,33.9295
104,8.2400,115.8343,96.5880,52.0000,center,q3,0.0000,82.4063,16.3707,3.0452,38.0650
105,8.3200,114.7651,99.4393,36.0000,center,q3,0.0000,82.3808,16.5568,3.0452,38.0650
106,8.4000,113.6959,103.0035,31.0000,center,q3,0.0000,81.6964,17.2788,3.7211,46.5133
107,8.4800,112.9830,105.8548,28.0000,center,q3,0.0000,80.6983,18.2453,2.9391,36.7382
108,8.5600,112.2702,107.6368,42.0000,center,q3,0.0000,79.6151,19.3145,1.9193,23.9918
109,8.6400,110.8445,110.8445,38.0000,center,q3,0.0000,77.1468,21.6707,3.5103,43.8783
110,8.7200,110.1317,112.9830,52.0000,center,q3,0.0000,75.5529,23.1890,2.2542,28.1769
111,8.8000,109.0625,115.4779,59.0000,center,q3,0.0000,73.3493,25.3060,2.7144,33.9295
112,8.8800,107.9932,117.9728,56.0000,center,q3,0.0000,71.0694,27.5281,2.7144,33.9295
113,8.9600,106.9240,120.8241,55.0000,center,q2,0.0000,68.4648,30.0439,3.0452,38.0650
114,9.0400,105.8548,123.3190,64.0000,center,q2,0.0000,66.0318,32.4235,2.7144,33.9295
115,9.1200,104.7855,126.1703,63.0000,center,q2,0.0000,63.2822,35.0883,3.0452,38.0650
116,9.2000,103.7163,128.6652,60.0000,center,q2,0.0000,60.8006,37.5645,2.7144,33.9295
117,9.2800,102.2906,132.2293,45.0000,center,q2,0.0000,57.2229,41.0828,3.8387,47.9836
118,9.3600,101.2214,134.0114,62.0000,center,q2,0.0000,55.1716,43.1078,2.0782,25.9779
119,9.4400,100.1521,136.5063,69.0000,center,q2,0.0000,52.5755,45.6610,2.7144,33.9295
120,9.5200,98.3701,138.2884,66.0000,center,q2,0.0000,50.0631,48.1789,2.5202,31.5028
121,9.6000,96.9444,140.4269,66.0000,center,q2,0.0000,47.5114,50.7196,2.5701,32.1267
122,9.6800,95.1624,142.9217,64.0000,center,q2,0.0000,44.4589,53.7664,3.0660,38.3248
123,9.7600,93.3803,144.7038,76.0000,center,q2,0.0000,41.9449,56.2828,2.5202,31.5028
124,9.8400,91.9546,146.4859,75.0000,center,q2,0.0000,39.6645,58.5615,2.2822,28.5270
125,9.9200,89.8162,147.9115,61.0000,center,q2,0.0000,37.1919,61.0528,2.5701,32.1267
126,10.0000,88.0341,148.2679,67.0000,center,q2,0.0000,35.7872,62.5267,1.8174,22.7170
127,10.0800,85.8956,148.9808,60.0000,center,q2,0.0000,33.7860,64.5222,2.2542,28.1769
128,10.1600,83.7571,149.3372,63.0000,center,q2,0.0000,32.0871,66.2836,2.1680,27.0997
129,10.2400,82.3315,149.3372,57.0000,center,q2,0.0000,31.0816,67.3066,1.4257,17.8207
130,10.3200,80.1930,149.3372,56.0000,center,q2,0.0000,29.4963,68.8679,2.1385,26.7310
131,10.4000,78.4109,148.9808,57.0000,center,q2,0.0000,28.4796,69.9566,1.8174,22.7170
132,10.4800,76.2725,147.9115,49.0000,center,q2,0.0000,27.6651,70.8924,2.3909,29.8862
133,10.5600,74.4904,146.8423,38.0000,center,q2,0.0000,26.8850,71.6141,2.0782,25.9779
134,10.6400,72.7083,145.4166,30.0000,center,q2,0.0000,26.3842,72.1773,2.2822,28.5270
135,10.7200,71.2827,144.3474,37.0000,center,q2,0.0000,25.8836,72.7171,1.7821,22.2758
136,10.8000,70.2134,142.2089,34.0000,center,q3,0.0000,26.2224,72.4121,2.3909,29.8862
137,10.8800,69.1442,139.3576,27.0000,center,q3,0.0000,26.8353,71.8198,3.0452,38.0650
138,10.9600,68.7878,138.6448,46.0000,center,q3,0.0000,26.8992,71.7684,0.7970,9.9621
139,11.0400,68.4314,135.7935,51.0000,center,q3,0.0000,28.0572,70.7035,2.8735,35.9187
140,11.1200,68.4314,134.0114,52.0000,center,q3,0.0000,28.8519,69.8901,1.7821,22.2758
141,11.2000,68.4314,131.8729,57.0000,center,q3,0.0000,29.8069,68.9622,2.1385,26.7310
142,11.2800,69.5006,130.0909,58.0000,center,q3,0.0000,31.5602,67.2517,2.0782,25.9779
143,11.3600,70.5698,128.3088,56.0000,center,q3,0.0000,33.3146,65.5625,2.0782,25.9779
144,11.4400,71.9955,126.8831,67.0000,center,q3,0.0000,35.1713,63.6993,2.0162,25.2022
145,11.5200,73.4211,125.1011,67.0000,center,q3,0.0000,37.1303,61.7160,2.2822,28.5270
146,11.6000,75.2032,123.6754,66.0000,center,q3,0.0000,39.3155,59.5434,2.2822,28.5270
147,11.6800,76.9853,121.8934,63.0000,center,q3,0.0000,41.5967,57.2595,2.5202,31.5028
148,11.7600,79.1238,120.1113,59.0000,center,q3,0.0000,44.2182,54.6580,2.7837,34.7960
149,11.8400,80.9058,118.6856,65.0000,center,q3,0.0000,46.3954,52.5223,2.2822,28.5270
150,11.9200,83.0443,117.6164,68.0000,center,q3,0.0000,48.7779,50.1621,2.3909,29.8862
151,12.0000,85.1828,116.1907,64.0000,center,q3,0.0000,51.2653,47.7038,2.5701,32.1267
152,12.0800,88.0341,115.1215,52.0000,center,q3,0.0000,54.2873,44.6677,3.0452,38.0650
153,12.1600,89.8162,113.6959,53.0000,center,q3,0.0000,56.3640,42.5709,2.2822,28.5270
154,12.2400,91.9546,112.6266,54.0000,center,q3,0.0000,58.6958,40.2332,2.3909,29.8862
155,12.3200,94.4495,110.8445,53.0000,center,q3,0.0000,61.5513,37.3959,3.0660,38.3248
156,12.4000,96.9444,109.4189,59.0000,center,q3,0.0000,64.3136,34.6637,2.8735,35.9187
157,12.4800,99.4393,107.9932,54.0000,center,q3,0.0000,66.9877,31.9563,2.8735,35.9187
158,12.5600,101.9342,106.5676,61.0000,center,q3,0.0000,69.6695,29.2806,2.8735,35.9187
159,12.6400,104.7855,105.1419,60.0000,center,q3,0.0000,72.7171,26.2911,3.1879,39.8482
160,12.7200,107.2804,103.7163,56.0000,center,q3,0.0000,75.2572,23.7103,2.8735,35.9187
161,12.8000,110.1317,102.2906,57.0000,center,q3,0.0000,78.1204,20.8486,3.1879,39.8482
162,12.8800,112.6266,101.2214,50.0000,center,q3,0.0000,80.5668,18.4163,2.7144,33.9295
163,12.9600,115.4779,100.1521,63.0000,center,q3,0.0000,83.2185,15.7232,3.0452,38.0650
164,13.0400,117.9728,98.7265,56.0000,center,q3,0.0000,85.2312,13.6292,2.8735,35.9187
165,13.1200,120.4677,98.0137,65.0000,center,q3,0.0000,87.1647,11.5520,2.5947,32.4341
166,13.2000,122.9626,97.3008,59.0000,center,q3,0.0000,88.7348,9.7266,2.5947,32.4341
167,13.2800,126.1703,96.9444,55.0000,center,q3,0.0000,90.4644,7.5869,3.2275,40.3432
168,13.3600,128.3088,96.9444,54.0000,center,q4,0.0000,91.3093,6.4490,2.1385,26.7310
169,13.4400,131.5165,97.3008,50.0000,center,q4,0.0000,92.0106,5.5429,3.2275,40.3432
170,13.5200,133.6550,97.3008,64.0000,center,q4,0.0000,91.6530,6.1334,2.1385,26.7310
171,13.6000,136.1499,98.0137,65.0000,center,q4,0.0000,91.1708,7.0616,2.5947,32.4341
172,13.6800,138.2884,98.7265,79.0000,center,q1,0.0000,90.2296,8.3808,2.2542,28.1769
173,13.7600,140.7833,99.7957,83.0000,center,q1,0.0000,88.6116,10.2644,2.7144,33.9295
174,13.8400,142.5653,100.5086,79.0000,center,q1,0.0000,87.1349,11.8193,1.9193,23.9918
175,13.9200,145.0602,101.2214,72.0000,center,q1,0.0000,84.7889,14.1767,2.5947,32.4341
176,14.0000,146.8423,101.9342,64.0000,center,q1,0.0000,83.0932,15.8932,1.9193,23.9918
177,14.0800,148.6244,101.9342,72.0000,center,q1,0.0000,81.3122,17.6728,1.7821,22.2758
178,14.1600,150.4064,101.2214,75.0000,center,q1,0.0000,79.5089,19.4982,1.9193,23.9918
179,14.2400,152.1885,99.7957,68.0000,center,q1,0.0000,77.5262,21.4289,2.2822,28.5270
180,14.3200,153.6141,98.3701,74.0000,center,q1,0.0000,75.8993,23.0731,2.0162,25.2022
181,14.4000,155.0398,96.9444,72.0000,center,q1,0.0000,74.1682,24.7723,2.0162,25.2022
182,14.4800,156.1090,95.1624,71.0000,center,q1,0.0000,72.6262,26.2751,2.0782,25.9779
183,14.5600,157.5347,93.7367,72.0000,center,q1,0.0000,70.7981,28.0703,2.0162,25.2022
184,14.6400,158.2475,91.9546,66.0000,center,q1,0.0000,69.4960,29.3574,1.9193,23.9918
185,14.7200,158.9603,89.8162,64.0000,center,q1,0.0000,67.9021,30.8590,2.2542,28.1769
186,14.8000,158.9603,87.6777,58.0000,center,q1,0.0000,66.8729,31.8191,2.1385,26.7310
187,14.8800,158.9603,85.1828,48.0000,center,q1,0.0000,65.5510,33.0791,2.4949,31.1862
188,14.9600,158.2475,83.4007,60.0000,center,q4,0.0000,65.0755,33.4793,1.9193,23.9918
189,15.0400,157.1783,81.9751,78.0000,center,q4,0.0000,65.0198,33.4824,1.7821,22.2758
190,15.1200,155.7526,80.1930,69.0000,center,q4,0.0000,64.8094,33.5537,2.2822,28.5270
191,15.2000,153.9706,78.7673,72.0000,center,q4,0.0000,64.9856,33.2754,2.2822,28.5270
192,15.2800,152.1885,76.9853,66.0000,center,q4,0.0000,64.7261,33.4268,2.5202,31.5028
193,15.3600,150.4064,75.9160,69.0000,center,q4,0.0000,64.9142,33.1858,2.0782,25.9779
194,15.4400,148.9808,74.4904,68.0000,center,q4,0.0000,64.4251,33.5658,2.0162,25.2022
195,15.5200,146.8423,72.7083,69.0000,center,q4,0.0000,63.9173,34.0346,2.7837,34.7960
196,15.6000,145.4166,71.2827,61.0000,center,q4,0.0000,63.1848,34.6846,2.0162,25.2022
197,15.6800,143.6346,69.8570,63.0000,center,q4,0.0000,62.4548,35.3082,2.2822,28.5270
198,15.7600,141.4961,68.4314,52.0000,center,q4,0.0000,61.7377,35.9597,2.5701,32.1267
199,15.8400,140.4269,67.7185,55.0000,center,q4,0.0000,61.3466,36.3493,1.2851,16.0633
200,15.9200,138.2884,67.0057,55.0000,center,q4,0.0000,61.0955,36.5508,2.2542,28.1769
201,16.0000,136.5063,67.0057,60.0000,center,q4,0.0000,61.3497,36.2363,1.7821,22.2758
202,16.0800,134.3678,67.3621,41.0000,center,q4,0.0000,62.0169,35.6171,2.1680,27.0997
203,16.1600,132.5858,68.4314,45.0000,center,q4,0.0000,63.1214,34.4235,2.0782,25.9779
204,16.2400,131.1601,69.5006,51.0000,center,q4,0.0000,64.2533,33.3170,1.7821,22.2758
205,16.3200,129.3780,71.2827,49.0000,center,q4,0.0000,65.9711,31.5748,2.5202,31.5028
206,16.4000,127.9524,73.7776,37.0000,center,q4,0.0000,68.4351,29.1963,2.8735,35.9187
207,16.4800,127.2396,75.2032,55.0000,center,q4,0.0000,69.7269,27.8652,1.5939,19.9241
208,16.5600,126.5267,78.4109,40.0000,center,q4,0.0000,72.7852,24.8080,3.2860,41.0746
209,16.6400,126.1703,80.1930,45.0000,center,q4,0.0000,74.4981,23.1284,1.8174,22.7170
210,16.7200,125.8139,83.4007,36.0000,center,q4,0.0000,77.5983,20.0903,3.2275,40.3432
211,16.8000,125.4575,86.2520,27.0000,center,q4,0.0000,80.2437,17.4594,2.8735,35.9187
212,16.8800,125.1011,87.3213,35.0000,center,q4,0.0000,81.1809,16.5713,1.1271,14.0885
213,16.9600,125.1011,89.8162,39.0000,center,q4,0.0000,83.5293,14.2658,2.4949,31.1862
214,17.0400,124.3883,93.0239,26.0000,center,q3,0.0000,86.1857,11.8015,3.2860,41.0746
215,17.1200,124.0318,95.5188,28.0000,center,q3,0.0000,88.1055,10.0725,2.5202,31.5028
216,17.2000,123.3190,97.3008,25.0000,center,q3,0.0000,88.9928,9.4352,1.9193,23.9918
217,17.2800,122.9626,100.1521,24.0000,center,q3,0.0000,90.3759,8.4427,2.8735,35.9187
218,17.3600,122.2498,101.9342,38.0000,center,q3,0.0000,90.1810,8.7684,1.9193,23.9918
219,17.4400,121.8934,104.4291,49.0000,center,q3,0.0000,89.7213,9.2223,2.5202,31.5028
220,17.5200,120.8241,107.6368,33.0000,center,q3,0.0000,87.4695,11.2358,3.3812,42.2654
221,17.6000,119.7549,110.4881,37.0000,center,q3,0.0000,84.9409,13.5906,3.0452,38.0650
222,17.6800,119.3985,112.2702,44.0000,center,q2,0.0000,83.4502,14.9448,1.8174,22.7170
223,17.7600,118.6856,115.1215,44.0000,center,q2,0.0000,80.8736,17.3895,2.9391,36.7382
224,17.8400,117.9728,116.9036,46.0000,center,q2,0.0000,79.0571,19.1690,1.9193,23.9918
225,17.9200,117.2600,119.0421,51.0000,center,q2,0.0000,76.9143,21.2441,2.2542,28.1769
226,18.0000,115.8343,121.5369,57.0000,center,q2,0.0000,74.0628,24.0755,2.8735,35.9187
227,18.0800,114.0523,122.9626,68.0000,center,q2,0.0000,71.8542,26.3092,2.2822,28.5270
228,18.1600,112.2702,124.7447,61.0000,center,q2,0.0000,69.3625,28.8208,2.5202,31.5028
229,18.2400,110.4881,126.1703,60.0000,center,q2,0.0000,67.1496,31.0649,2.2822,28.5270
230,18.3200,108.7061,127.2396,70.0000,center,q2,0.0000,65.1798,33.0500,2.0782,25.9779
231,18.4000,106.5676,128.6652,75.0000,center,q2,0.0000,62.7044,35.5497,2.5701,32.1267
232,18.4800,104.0727,129.3780,69.0000,center,q2,0.0000,60.5189,37.8040,2.5947,32.4341
233,18.5600,101.5778,129.7345,73.0000,center,q2,0.0000,58.5039,39.8580,2.5202,31.5028
234,18.6400,99.0829,130.0909,67.0000,center,q2,0.0000,56.4552,41.9628,2.5202,31.5028
235,18.7200,96.9444,130.0909,75.0000,center,q2,0.0000,54.8923,43.6102,2.1385,26.7310
236,18.8000,94.0931,130.0909,71.0000,center,q2,0.0000,52.6624,45.8697,2.8513,35.6413
237,18.8800,91.5982,130.0909,75.0000,center,q2,0.0000,50.6822,47.8987,2.4949,31.1862
238,18.9600,89.1033,130.0909,72.0000,center,q3,0.0000,48.6605,49.9698,2.4949,31.1862
239,19.0400,86.6084,130.0909,69.0000,center,q3,0.0000,46.5594,52.0781,2.4949,31.1862
240,19.1200,83.7571,130.4473,69.0000,center,q3,0.0000,43.9488,54.7067,2.8735,35.9187
241,19.2000,81.2622,130.4473,72.0000,center,q3,0.0000,41.8205,56.8740,2.4949,31.1862
242,19.2800,79.1238,130.8037,64.0000,center,q3,0.0000,39.7924,58.9208,2.1680,27.0997
243,19.3600,75.9160,131.1601,72.0000,center,q3,0.0000,36.8211,61.9247,3.2275,40.3432
244,19.4400,73.4211,131.8729,68.0000,center,q3,0.0000,34.2695,64.4712,2.5947,32.4341
245,19.5200,71.2827,131.8729,80.0000,center,q3,0.0000,32.3571,66.3872,2.1385,26.7310
246,19.6000,69.1442,132.2293,67.0000,center,q3,0.0000,30.2846,68.4687,2.1680,27.0997
247,19.6800,66.6493,132.9422,73.0000,center,q3,0.0000,27.7362,71.0292,2.5947,32.4341
248,19.7600,64.1544,133.2986,57.0000,center,q3,0.0000,25.3455,73.4434,2.5202,31.5028
249,19.8400,61.3031,133.6550,64.0000,wall,q3,0.0000,22.6344,76.1903,2.8735,35.9187
250,19.9200,59.1646,134.0114,48.0000,wall,q3,0.0000,20.5642,78.2919,2.1680,27.0997
251,20.0000,57.3825,134.0114,55.0000,wall,q3,0.0000,18.9704,79.9296,1.7821,22.2758
252,20.0800,55.6005,134.0114,32.0000,wall,q3,0.0000,17.3585,81.5733,1.7821,22.2758
253,20.1600,54.1748,134.7242,30.0000,wall,q3,0.0000,15.7791,83.1632,1.5939,19.9241
254,20.2400,53.1056,135.7935,32.0000,wall,q3,0.0000,14.3454,84.5628,1.5121,18.9017
255,20.3200,52.0363,136.8627,21.0000,wall,q3,0.0000,12.9148,85.9663,1.5121,18.9017
256,20.4000,51.3235,136.8627,18.0000,wall,q3,0.0000,12.2743,86.6213,0.7128,8.9103
257,20.4800,-,-,-,-,-,-,-,-,-,-
258,20.5600,52.0363,140.7833,27.0000,wall,q3,0.0000,11.1575,87.5930,-,-
259,20.6400,52.7492,142.2089,24.0000,wall,q3,0.0000,11.1575,87.5830,1.5939,19.9241
260,20.7200,53.4620,142.9217,36.0000,wall,q3,0.0000,11.4774,87.2722,1.0081,12.6011
261,20.8000,55.2441,143.6346,36.0000,wall,q3,0.0000,12.7614,86.0293,1.9193,23.9918
262,20.8800,56.6697,143.9910,42.0000,wall,q3,0.0000,13.7531,84.9492,1.4695,18.3691
263,20.9600,58.4518,144.3474,51.0000,wall,q3,0.0000,15.1255,83.5714,1.8174,22.7170
