Track file,G:\Water Maze Data\xxx_0001\data\track_00417.trk
Object,0
Samples,64
Name,9,
Goal Position,NE,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
26,2.0000,84.8264,89.1033,124.0000,center,q3,0.0000,50.8311,48.1419,2.7837,34.7960
27,2.0800,86.9649,86.9649,121.0000,center,q3,0.0000,52.0754,46.7768,3.0243,37.8033
28,2.1600,88.7469,84.8264,118.0000,center,q3,0.0000,52.9187,45.8995,2.7837,34.7960
29,2.2400,91.2418,82.6879,123.0000,center,q3,0.0000,54.1936,44.5399,3.2860,41.0746
30,2.3200,93.0239,80.5494,129.0000,center,q3,0.0000,54.6464,44.0004,2.7837,34.7960
31,2.4000,95.5188,78.7673,120.0000,center,q3,0.0000,55.7431,42.8420,3.0660,38.3248
32,2.4800,97.6573,76.6289,125.0000,center,q3,0.0000,56.1111,42.3770,3.0243,37.8033
33,2.5600,99.7957,75.2032,127.0000,center,q3,0.0000,56.7190,41.6484,2.5701,32.1267
34,2.6400,102.2906,73.0647,125.0000,center,q3,0.0000,56.9515,41.3270,3.2860,41.0746
35,2.7200,104.4291,71.6391,127.0000,center,q3,0.0000,57.2407,40.9473,2.5701,32.1267
36,2.8000,106.9240,70.2134,123.0000,center,q3,0.0000,57.5980,40.5140,2.8735,35.9187
37,2.8800,109.0625,68.7878,126.0000,center,q4,0.0000,57.5196,40.4734,2.5701,32.1267
38,2.9600,111.5574,67.0057,123.0000,center,q4,0.0000,57.2229,40.7363,3.0660,38.3248
39,3.0400,114.0523,65.2236,116.0000,center,q4,0.0000,56.6350,41.2262,3.0660,38.3248
40,3.1200,115.8343,64.1544,124.0000,center,q4,0.0000,56.2467,41.5211,2.0782,25.9779
41,3.2000,117.9728,62.3723,119.0000,center,q4,0.0000,55.2395,42.4830,2.7837,34.7960
42,3.2800,119.7549,61.3031,122.0000,center,q4,0.0000,54.6894,43.0032,2.0782,25.9779
43,3.3600,121.8934,60.2339,131.0000,center,q4,0.0000,54.1420,43.5406,2.3909,29.8862
44,3.4400,124.0318,59.1646,124.0000,center,q4,0.0000,53.3823,44.2010,2.3909,29.8862
45,3.5200,126.1703,58.0954,123.0000,center,q4,0.0000,52.6781,44.9789,2.3909,29.8862
46,3.6000,127.9524,57.0261,121.0000,center,q4,0.0000,51.6848,45.8905,2.0782,25.9779
47,3.6800,129.7345,55.9569,119.0000,center,q4,0.0000,50.6721,46.8766,2.0782,25.9779
48,3.7600,131.8729,55.2441,119.0000,center,q4,0.0000,49.9793,47.5815,2.2542,28.1769
49,3.8400,133.6550,54.5312,124.0000,center,q4,0.0000,49.1967,48.3603,1.9193,23.9918
50,3.9200,135.4371,54.5312,132.0000,center,q4,0.0000,49.1850,48.4917,1.7821,22.2758
51,4.0000,136.1499,53.8184,120.0000,NE,q4,0.0000,48.3988,49.2714,1.0081,12.6011
52,4.0800,136.8627,53.8184,126.0000,NE,q4,0.0000,48.2884,49.3513,0.7128,8.9103
53,4.1600,137.5755,53.4620,123.0000,NE,q4,0.0000,47.8179,49.7947,0.7970,9.9621
54,4.2400,138.2884,53.1056,130.0000,NE,q4,0.0000,47.3440,50.2468,0.7970,9.9621
55,4.3200,139.0012,53.1056,122.0000,NE,q4,0.0000,47.2312,50.3555,0.7128,8.9103
56,4.4000,139.3576,53.4620,117.0000,NE,q4,0.0000,47.5314,50.0621,0.5040,6.3006
57,4.4800,139.3576,53.4620,128.0000,NE,q4,0.0000,47.5314,50.0621,0.0000,0.0000
58,4.5600,139.7140,53.1056,130.0000,NE,q4,0.0000,47.1288,50.4741,0.5040,6.3006
59,4.6400,140.0704,53.1056,128.0000,NE,q4,0.0000,47.0816,50.5370,0.3564,4.4552
60,4.7200,140.0704,53.1056,127.0000,NE,q4,0.0000,47.0816,50.5370,0.0000,0.0000
61,4.8000,140.4269,52.3928,137.0000,NE,q4,0.0000,46.3296,51.3028,0.7970,9.9621
62,4.8800,140.7833,52.3928,142.0000,NE,q4,0.0000,46.2871,51.3697,0.3564,4.4552
63,4.9600,141.1397,52.0363,143.0000,NE,q4,0.0000,45.8791,51.7884,0.5040,6.3006
64,5.0400,141.4961,52.0363,141.0000,NE,q4,0.0000,45.8223,51.8595,0.3564,4.4552
