Track file,G:\Water Maze Data\xxx_0001\data\track_00765.trk
Object,0
Samples,645
Name,9,
Goal Position,NE,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
24,1.8400,177.1374,123.3190,107.0000,center,q1,0.0000,48.2963,50.5116,3.5641,44.5517
25,1.9200,179.2759,120.4677,103.0000,center,q1,0.0000,47.4512,51.4262,3.5641,44.5517
26,2.0000,181.0580,117.9728,106.0000,center,q1,0.0000,46.6616,52.3272,3.0660,38.3248
27,2.0800,182.8400,115.1215,106.0000,center,q1,0.0000,45.6432,53.3059,3.3624,42.0300
28,2.1600,184.6221,112.2702,102.0000,center,q1,0.0000,44.5174,54.4749,3.3624,42.0300
29,2.2400,186.4042,109.0625,103.0000,center,q1,0.0000,43.2481,55.7812,3.6695,45.8687
30,2.3200,188.1862,105.8548,105.0000,center,q1,0.0000,41.7065,57.2932,3.6695,45.8687
31,2.4000,189.6119,103.3599,94.0000,center,q1,0.0000,40.4022,58.6408,2.8735,35.9187
32,2.4800,191.0375,100.1521,98.0000,center,q1,0.0000,38.8638,60.1230,3.5103,43.8783
33,2.5600,192.8196,96.9444,93.0000,center,q1,0.0000,36.9589,62.1242,3.6695,45.8687
34,2.6400,194.2453,94.0931,99.0000,center,q1,0.0000,35.0990,63.8702,3.1879,39.8482
35,2.7200,195.3145,91.2418,97.0000,center,q1,0.0000,33.6334,65.3738,3.0452,38.0650
36,2.8000,196.7402,88.0341,92.0000,center,q1,0.0000,31.5521,67.4075,3.5103,43.8783
37,2.8800,197.8094,84.8264,92.0000,center,q1,0.0000,29.7365,69.2148,3.3812,42.2654
38,2.9600,198.5222,81.9751,84.0000,center,q1,0.0000,28.2917,70.6909,2.9391,36.7382
39,3.0400,199.2351,78.7673,86.0000,center,q1,0.0000,26.4923,72.3741,3.2860,41.0746
40,3.1200,199.2351,75.5596,88.0000,center,q1,0.0000,25.3655,73.5023,3.2077,40.0965
41,3.2000,199.2351,72.3519,87.0000,center,q1,0.0000,24.0704,74.7512,3.2077,40.0965
42,3.2800,198.8786,69.5006,79.0000,center,q1,0.0000,23.1120,75.6378,2.8735,35.9187
43,3.3600,198.1658,66.6493,86.0000,center,q1,0.0000,22.4427,76.3079,2.9391,36.7382
44,3.4400,196.7402,64.1544,88.0000,center,q1,0.0000,22.3719,76.2892,2.8735,35.9187
45,3.5200,195.3145,61.6595,90.0000,center,q1,0.0000,22.2523,76.3786,2.8735,35.9187
46,3.6000,193.5324,59.1646,86.0000,center,q4,0.0000,22.3207,76.2833,3.0660,38.3248
47,3.6800,191.3940,57.0261,88.0000,center,q4,0.0000,22.7324,75.8118,3.0243,37.8033
48,3.7600,189.2555,55.2441,90.0000,center,q4,0.0000,23.3226,75.2327,2.7837,34.7960
49,3.8400,187.1170,52.7492,92.0000,center,q4,0.0000,23.1860,75.2255,3.2860,41.0746
50,3.9200,185.3349,50.6107,94.0000,center,q4,0.0000,23.0459,75.3701,2.7837,34.7960
51,4.0000,183.1965,48.4722,89.0000,center,q4,0.0000,22.9354,75.3697,3.0243,37.8033
52,4.0800,181.4144,46.3337,95.0000,center,q4,0.0000,22.4993,75.7274,2.7837,34.7960
53,4.1600,178.9195,44.1953,91.0000,center,q4,0.0000,22.4569,75.7319,3.2860,41.0746
54,4.2400,176.7810,42.0568,93.0000,center,q4,0.0000,22.0429,76.0929,3.0243,37.8033
55,4.3200,174.2861,40.2747,92.0000,center,q4,0.0000,22.0660,76.0758,3.0660,38.3248
56,4.4000,171.7912,38.8491,87.0000,center,q4,0.0000,22.1436,75.8814,2.8735,35.9187
57,4.4800,169.2963,37.4234,89.0000,center,q4,0.0000,22.1923,75.7956,2.8735,35.9187
58,4.5600,166.4450,36.7106,83.0000,center,q4,0.0000,22.9548,75.0220,2.9391,36.7382
59,4.6400,163.5937,36.3542,93.0000,center,q4,0.0000,23.9089,74.0364,2.8735,35.9187
60,4.7200,160.3860,35.9977,91.0000,center,q4,0.0000,24.8699,73.0063,3.2275,40.3432
61,4.8000,157.8911,35.9977,91.0000,center,q4,0.0000,25.8123,72.0373,2.4949,31.1862
62,4.8800,154.6834,35.9977,95.0000,center,q4,0.0000,26.8708,70.9012,3.2077,40.0965
63,4.9600,151.8321,36.3542,91.0000,center,q4,0.0000,28.1025,69.6592,2.8735,35.9187
64,5.0400,148.9808,36.7106,96.0000,center,q4,0.0000,29.1933,68.5152,2.8735,35.9187
65,5.1200,146.1295,37.4234,97.0000,center,q4,0.0000,30.6038,67.1270,2.9391,36.7382
66,5.2000,143.2782,38.1362,93.0000,center,q4,0.0000,31.8168,65.8409,2.9391,36.7382
67,5.2800,140.4269,38.4926,99.0000,center,q4,0.0000,32.5802,65.0154,2.8735,35.9187
68,5.3600,137.5755,39.2055,96.0000,center,q4,0.0000,33.7315,63.9533,2.9391,36.7382
69,5.4400,135.0807,39.5619,96.0000,center,q4,0.0000,34.2157,63.3884,2.5202,31.5028
70,5.5200,131.8729,40.2747,103.0000,center,q4,0.0000,35.0447,62.5489,3.2860,41.0746
71,5.6000,129.3780,41.3439,98.0000,center,q4,0.0000,36.0612,61.4939,2.7144,33.9295
72,5.6800,126.5267,42.4132,102.0000,center,q4,0.0000,37.0670,60.5674,3.0452,38.0650
73,5.7600,123.6754,43.4824,102.0000,center,q4,0.0000,37.8554,59.7818,3.0452,38.0650
74,5.8400,121.1805,44.5517,95.0000,center,q4,0.0000,38.5091,59.0827,2.7144,33.9295
75,5.9200,118.6856,45.9773,99.0000,center,q4,0.0000,39.5683,58.1529,2.8735,35.9187
76,6.0000,116.1907,47.4030,110.0000,center,q4,0.0000,40.3551,57.3521,2.8735,35.9187
77,6.0800,113.6959,48.8286,105.0000,center,q4,0.0000,41.0618,56.6858,2.8735,35.9187
78,6.1600,111.2010,50.6107,104.0000,center,q4,0.0000,41.9328,55.8253,3.0660,38.3248
79,6.2400,109.4189,52.0363,97.0000,center,q4,0.0000,42.6893,55.1661,2.2822,28.5270
80,6.3200,107.2804,54.1748,102.0000,center,q4,0.0000,43.8142,54.1058,3.0243,37.8033
81,6.4000,105.4983,56.3133,90.0000,center,q4,0.0000,44.9491,53.0245,2.7837,34.7960
82,6.4800,103.7163,58.4518,98.0000,center,q4,0.0000,45.9054,52.0696,2.7837,34.7960
83,6.5600,101.9342,60.5903,101.0000,center,q4,0.0000,46.8219,51.2484,2.7837,34.7960
84,6.6400,99.7957,62.7287,102.0000,center,q3,0.0000,47.3319,50.7852,3.0243,37.8033
85,6.7200,97.6573,64.8672,105.0000,center,q3,0.0000,47.7128,50.4993,3.0243,37.8033
86,6.8000,95.8752,66.6493,101.0000,center,q3,0.0000,47.8948,50.3985,2.5202,31.5028
87,6.8800,93.3803,68.0749,104.0000,center,q3,0.0000,47.1612,51.1887,2.8735,35.9187
88,6.9600,91.2418,69.5006,104.0000,center,q3,0.0000,46.6248,51.8518,2.5701,32.1267
89,7.0400,88.7469,70.9263,103.0000,center,q3,0.0000,45.5903,52.9162,2.8735,35.9187
90,7.1200,86.6084,72.3519,106.0000,center,q3,0.0000,44.7664,53.8182,2.5701,32.1267
91,7.2000,84.4700,74.1340,110.0000,center,q3,0.0000,43.9893,54.6380,2.7837,34.7960
92,7.2800,82.6879,75.5596,101.0000,center,q3,0.0000,43.2202,55.4480,2.2822,28.5270
93,7.3600,80.9058,78.0545,91.0000,center,q3,0.0000,42.8779,55.8567,3.0660,38.3248
94,7.4400,79.8366,80.1930,89.0000,center,q3,0.0000,42.8779,55.9182,2.3909,29.8862
95,7.5200,78.4109,83.0443,99.0000,center,q3,0.0000,42.6893,56.1587,3.1879,39.8482
96,7.6000,77.6981,85.5392,101.0000,center,q3,0.0000,42.8882,56.0072,2.5947,32.4341
97,7.6800,76.9853,88.3905,102.0000,center,q3,0.0000,43.0494,55.8827,2.9391,36.7382
98,7.7600,75.9160,90.8854,106.0000,center,q3,0.0000,42.6164,56.3357,2.7144,33.9295
99,7.8400,75.2032,93.3803,107.0000,center,q3,0.0000,42.3952,56.5632,2.5947,32.4341
100,7.9200,74.1340,95.5188,110.0000,center,q3,0.0000,41.6653,57.3063,2.3909,29.8862
101,8.0000,73.0647,98.0137,106.0000,center,q3,0.0000,40.9813,58.1078,2.7144,33.9295
102,8.0800,71.2827,100.5086,108.0000,center,q3,0.0000,39.2314,59.7356,3.0660,38.3248
103,8.1600,69.8570,102.2906,108.0000,center,q3,0.0000,37.9157,61.1189,2.2822,28.5270
104,8.2400,68.4314,104.0727,111.0000,center,q3,0.0000,36.4397,62.5549,2.2822,28.5270
105,8.3200,66.6493,105.8548,110.0000,center,q3,0.0000,34.5794,64.3960,2.5202,31.5028
106,8.4000,64.8672,107.6368,101.0000,center,q3,0.0000,32.7900,66.2819,2.5202,31.5028
107,8.4800,63.7980,109.4189,95.0000,center,q3,0.0000,31.5662,67.4993,2.0782,25.9779
108,8.5600,62.7287,110.8445,86.0000,center,q3,0.0000,30.2951,68.7154,1.7821,22.2758
109,8.6400,62.3723,112.9830,83.0000,center,q3,0.0000,29.5909,69.3505,2.1680,27.0997
110,8.7200,62.3723,115.1215,84.0000,center,q3,0.0000,29.2975,69.6960,2.1385,26.7310
111,8.8000,62.3723,116.5472,83.0000,center,q3,0.0000,29.0450,69.9618,1.4257,17.8207
112,8.8800,63.0852,117.9728,83.0000,center,q3,0.0000,29.3906,69.5596,1.5939,19.9241
113,8.9600,64.5108,119.3985,84.0000,center,q3,0.0000,30.4290,68.5000,2.0162,25.2022
114,9.0400,65.2236,120.4677,88.0000,center,q3,0.0000,30.8601,68.0779,1.2851,16.0633
115,9.1200,66.6493,121.8934,86.0000,center,q3,0.0000,31.8985,67.0934,2.0162,25.2022
116,9.2000,68.0749,123.3190,91.0000,center,q3,0.0000,32.7629,66.1557,2.0162,25.2022
117,9.2800,69.5006,124.7447,89.0000,center,q3,0.0000,33.5899,65.2668,2.0162,25.2022
118,9.3600,70.9263,126.1703,99.0000,center,q3,0.0000,34.4174,64.4287,2.0162,25.2022
119,9.4400,72.3519,127.5960,94.0000,center,q3,0.0000,35.2273,63.6435,2.0162,25.2022
120,9.5200,74.1340,129.3780,104.0000,center,q3,0.0000,36.0242,62.7394,2.5202,31.5028
121,9.6000,75.2032,130.8037,87.0000,center,q3,0.0000,36.3419,62.3986,1.7821,22.2758
122,9.6800,77.3417,132.9422,98.0000,center,q3,0.0000,37.1765,61.5135,3.0243,37.8033
123,9.7600,78.7673,134.7242,93.0000,center,q3,0.0000,37.4658,61.1847,2.2822,28.5270
124,9.8400,80.5494,136.5063,92.0000,center,q3,0.0000,37.9961,60.6429,2.5202,31.5028
125,9.9200,82.3315,138.6448,99.0000,center,q2,0.0000,38.1379,60.4126,2.7837,34.7960
126,10.0000,84.4700,140.7833,101.0000,center,q2,0.0000,38.4943,60.0335,3.0243,37.8033
127,10.0800,86.2520,142.5653,99.0000,center,q2,0.0000,38.5602,59.8326,2.5202,31.5028
128,10.1600,88.0341,144.3474,91.0000,center,q2,0.0000,38.6589,59.7375,2.5202,31.5028
129,10.2400,89.8162,146.4859,94.0000,center,q2,0.0000,38.2958,60.0075,2.7837,34.7960
130,10.3200,91.5982,148.6244,100.0000,center,q2,0.0000,37.8336,60.4047,2.7837,34.7960
131,10.4000,93.3803,150.4064,102.0000,center,q2,0.0000,37.4980,60.6465,2.5202,31.5028
132,10.4800,95.1624,152.5449,97.0000,center,q2,0.0000,36.8556,61.2805,2.7837,34.7960
133,10.5600,97.3008,154.3270,94.0000,center,q2,0.0000,36.4954,61.5396,2.7837,34.7960
134,10.6400,99.0829,156.4655,98.0000,center,q2,0.0000,35.5878,62.4112,2.7837,34.7960
135,10.7200,100.8650,158.2475,99.0000,center,q2,0.0000,34.9085,63.0798,2.5202,31.5028
136,10.8000,102.6470,160.0296,106.0000,center,q2,0.0000,34.1116,63.8409,2.5202,31.5028
137,10.8800,104.4291,161.8117,100.0000,center,q2,0.0000,33.1847,64.6913,2.5202,31.5028
138,10.9600,105.8548,163.9501,102.0000,center,q2,0.0000,31.7768,66.0924,2.5701,32.1267
139,11.0400,107.2804,165.7322,102.0000,center,q2,0.0000,30.5457,67.2285,2.2822,28.5270
140,11.1200,108.3497,168.2271,94.0000,center,q2,0.0000,28.5954,69.2121,2.7144,33.9295
141,11.2000,109.4189,170.3656,92.0000,center,q2,0.0000,26.8850,70.9042,2.3909,29.8862
142,11.2800,110.1317,172.1476,85.0000,center,q2,0.0000,25.3279,72.3955,1.9193,23.9918
143,11.3600,111.5574,174.2861,76.0000,center,q2,0.0000,23.6686,74.0595,2.5701,32.1267
144,11.4400,112.6266,176.0682,72.0000,center,q2,0.0000,22.2266,75.5138,2.0782,25.9779
145,11.5200,113.6959,177.8503,79.0000,center,q2,0.0000,20.7578,76.9967,2.0782,25.9779
146,11.6000,114.4087,179.2759,83.0000,wall,q2,0.0000,19.5378,78.2326,1.5939,19.9241
147,11.6800,114.7651,181.0580,77.0000,wall,q2,0.0000,17.8776,79.9021,1.8174,22.7170
148,11.7600,115.1215,183.1965,79.0000,wall,q2,0.0000,15.7831,81.9276,2.1680,27.0997
149,11.8400,115.1215,184.9785,80.0000,wall,q2,0.0000,14.0139,83.6767,1.7821,22.2758
150,11.9200,114.4087,186.7606,81.0000,wall,q2,0.0000,12.1651,85.5623,1.9193,23.9918
151,12.0000,113.6959,188.1862,80.0000,wall,q2,0.0000,10.6983,87.1000,1.5939,19.9241
152,12.0800,112.2702,189.6119,85.0000,wall,q2,0.0000,9.0166,88.7871,2.0162,25.2022
153,12.1600,110.8445,190.3247,77.0000,wall,q2,0.0000,7.9696,89.7929,1.5939,19.9241
154,12.2400,109.7753,191.0375,78.0000,wall,q2,0.0000,7.0024,90.7316,1.2851,16.0633
155,12.3200,108.7061,191.7504,69.0000,wall,q2,0.0000,6.0904,91.6786,1.2851,16.0633
156,12.4000,106.9240,191.7504,72.0000,wall,q2,0.0000,5.6354,92.1277,1.7821,22.2758
157,12.4800,105.8548,191.3940,70.0000,wall,q2,0.0000,5.6354,92.0696,1.1271,14.0885
158,12.5600,104.7855,190.6811,66.0000,wall,q2,0.0000,6.0904,91.6837,1.2851,16.0633
159,12.6400,104.0727,189.6119,74.0000,wall,q2,0.0000,6.9203,90.8680,1.2851,16.0633
160,12.7200,103.3599,188.1862,75.0000,wall,q2,0.0000,8.1275,89.7241,1.5939,19.9241
161,12.8000,103.0035,186.7606,77.0000,wall,q2,0.0000,9.3554,88.4807,1.4695,18.3691
162,12.8800,103.0035,185.3349,77.0000,wall,q2,0.0000,10.7221,87.1293,1.4257,17.8207
163,12.9600,103.0035,183.5529,83.0000,wall,q2,0.0000,12.3979,85.4435,1.7821,22.2758
164,13.0400,103.3599,181.7708,86.0000,wall,q2,0.0000,14.1895,83.6433,1.8174,22.7170
165,13.1200,103.7163,179.9887,92.0000,wall,q2,0.0000,15.9592,81.8439,1.8174,22.7170
166,13.2000,104.0727,178.2067,87.0000,wall,q2,0.0000,17.7385,80.0453,1.8174,22.7170
167,13.2800,104.7855,176.4246,87.0000,wall,q2,0.0000,19.6577,78.1273,1.9193,23.9918
168,13.3600,104.7855,174.6425,82.0000,center,q2,0.0000,21.3164,76.4507,1.7821,22.2758
169,13.4400,104.4291,172.8605,90.0000,center,q2,0.0000,22.8800,74.9045,1.8174,22.7170
170,13.5200,104.0727,171.0784,86.0000,center,q2,0.0000,24.4579,73.3707,1.8174,22.7170
171,13.6000,103.3599,168.5835,96.0000,center,q2,0.0000,26.5402,71.3284,2.5947,32.4341
172,13.6800,102.6470,166.4450,93.0000,center,q2,0.0000,28.2287,69.6485,2.2542,28.1769
173,13.7600,101.9342,164.3065,89.0000,center,q2,0.0000,29.9154,68.0018,2.2542,28.1769
174,13.8400,101.2214,162.1681,94.0000,center,q2,0.0000,31.5602,66.3908,2.2542,28.1769
175,13.9200,100.5086,160.0296,93.0000,center,q2,0.0000,33.1541,64.8181,2.2542,28.1769
176,14.0000,99.7957,157.8911,94.0000,center,q2,0.0000,34.7206,63.2867,2.2542,28.1769
177,14.0800,99.0829,155.0398,90.0000,center,q2,0.0000,36.7987,61.1901,2.9391,36.7382
178,14.1600,98.3701,152.5449,92.0000,center,q2,0.0000,38.5734,59.4630,2.5947,32.4341
179,14.2400,97.3008,150.0500,92.0000,center,q2,0.0000,40.1373,58.0069,2.7144,33.9295
180,14.3200,96.2316,147.5551,97.0000,center,q2,0.0000,41.4866,56.6436,2.7144,33.9295
181,14.4000,95.5188,145.4166,92.0000,center,q2,0.0000,42.7696,55.4235,2.2542,28.1769
182,14.4800,94.4495,142.5653,88.0000,center,q2,0.0000,44.2656,53.9808,3.0452,38.0650
183,14.5600,93.3803,140.4269,92.0000,center,q2,0.0000,45.1465,53.1766,2.3909,29.8862
184,14.6400,92.3111,137.5755,95.0000,center,q2,0.0000,46.3831,51.9899,3.0452,38.0650
185,14.7200,91.5982,135.0807,88.0000,center,q2,0.0000,47.6169,50.9054,2.5947,32.4341
186,14.8000,89.8162,132.5858,92.0000,center,q2,0.0000,47.7647,50.7948,3.0660,38.3248
187,14.8800,88.3905,130.0909,94.0000,center,q3,0.0000,48.0564,50.5686,2.8735,35.9187
188,14.9600,86.9649,127.9524,97.0000,center,q3,0.0000,47.9836,50.6809,2.5701,32.1267
189,15.0400,85.1828,125.8139,92.0000,center,q3,0.0000,47.4993,51.2411,2.7837,34.7960
190,15.1200,83.7571,123.6754,97.0000,center,q3,0.0000,47.1814,51.6185,2.5701,32.1267
191,15.2000,81.9751,121.5369,92.0000,center,q3,0.0000,46.3954,52.4528,2.7837,34.7960
192,15.2800,80.1930,119.0421,98.0000,center,q3,0.0000,45.6014,53.3097,3.0660,38.3248
193,15.3600,79.1238,116.9036,96.0000,center,q3,0.0000,45.2097,53.7293,2.3909,29.8862
194,15.4400,78.0545,114.4087,102.0000,center,q3,0.0000,44.7778,54.1738,2.7144,33.9295
195,15.5200,77.3417,111.9138,98.0000,center,q3,0.0000,44.5616,54.3979,2.5947,32.4341
196,15.6000,76.9853,109.0625,100.0000,center,q3,0.0000,44.6585,54.3484,2.8735,35.9187
197,15.6800,76.6289,106.9240,99.0000,center,q3,0.0000,44.5517,54.4997,2.1680,27.0997
198,15.7600,76.2725,104.4291,103.0000,center,q3,0.0000,44.2470,54.7249,2.5202,31.5028
199,15.8400,75.9160,101.9342,106.0000,center,q3,0.0000,43.9315,55.0647,2.5202,31.5028
200,15.9200,75.5596,99.0829,105.0000,center,q3,0.0000,43.4824,55.5397,2.8735,35.9187
201,16.0000,75.5596,96.5880,100.0000,center,q3,0.0000,43.2481,55.7630,2.4949,31.1862
202,16.0800,75.2032,93.3803,101.0000,center,q3,0.0000,42.3952,56.5632,3.2275,40.3432
203,16.1600,75.2032,91.2418,105.0000,center,q3,0.0000,42.0145,56.9590,2.1385,26.7310
204,16.2400,75.5596,88.7469,108.0000,center,q3,0.0000,41.7552,57.1724,2.5202,31.5028
205,16.3200,75.9160,85.8956,101.0000,center,q3,0.0000,41.3639,57.5993,2.8735,35.9187
206,16.4000,75.9160,83.4007,100.0000,center,q3,0.0000,40.4698,58.3810,2.4949,31.1862
207,16.4800,76.6289,80.5494,96.0000,center,q3,0.0000,40.1341,58.7299,2.9391,36.7382
208,16.5600,76.9853,78.0545,102.0000,center,q3,0.0000,39.3704,59.3964,2.5202,31.5028
209,16.6400,77.3417,75.2032,96.0000,center,q3,0.0000,38.4150,60.3234,2.8735,35.9187
210,16.7200,78.4109,72.7083,105.0000,center,q3,0.0000,38.0829,60.5754,2.7144,33.9295
211,16.8000,79.1238,70.2134,98.0000,center,q3,0.0000,37.3690,61.2488,2.5947,32.4341
212,16.8800,80.1930,67.7185,102.0000,center,q3,0.0000,36.8556,61.7299,2.7144,33.9295
213,16.9600,81.2622,65.2236,96.0000,center,q3,0.0000,36.1878,62.3257,2.7144,33.9295
214,17.0400,82.6879,62.7287,105.0000,center,q3,0.0000,35.7872,62.7582,2.8735,35.9187
215,17.1200,83.7571,60.2339,91.0000,center,q3,0.0000,34.7827,63.5825,2.7144,33.9295
216,17.2000,84.8264,57.7390,92.0000,center,q3,0.0000,33.8649,64.5105,2.7144,33.9295
217,17.2800,86.2520,55.6005,94.0000,center,q3,0.0000,33.2669,65.0341,2.5701,32.1267
218,17.3600,87.3213,53.1056,99.0000,center,q3,0.0000,32.0554,66.1571,2.7144,33.9295
219,17.4400,89.1033,50.6107,94.0000,center,q3,0.0000,31.2284,66.9226,3.0660,38.3248
220,17.5200,90.5290,48.8286,94.0000,center,q3,0.0000,30.6598,67.4576,2.2822,28.5270
221,17.6000,92.3111,46.6901,93.0000,center,q4,0.0000,29.9599,68.1545,2.7837,34.7960
222,17.6800,94.0931,44.5517,91.0000,center,q4,0.0000,29.0450,68.9568,2.7837,34.7960
223,17.7600,95.8752,42.4132,90.0000,center,q4,0.0000,28.1183,69.8608,2.7837,34.7960
224,17.8400,97.6573,40.2747,89.0000,center,q4,0.0000,27.0968,70.8628,2.7837,34.7960
225,17.9200,99.0829,38.4926,91.0000,center,q4,0.0000,26.1424,71.7959,2.2822,28.5270
226,18.0000,100.8650,36.3542,84.0000,center,q4,0.0000,24.8980,72.9648,2.7837,34.7960
227,18.0800,102.2906,34.2157,88.0000,center,q4,0.0000,23.4963,74.3564,2.5701,32.1267
228,18.1600,103.7163,32.0772,86.0000,wall,q4,0.0000,21.9852,75.8096,2.5701,32.1267
229,18.2400,105.1419,29.9387,87.0000,wall,q4,0.0000,20.4527,77.3210,2.5701,32.1267
230,18.3200,106.2112,27.4438,79.0000,wall,q4,0.0000,18.4855,79.3367,2.7144,33.9295
231,18.4000,106.9240,24.9489,80.0000,wall,q4,0.0000,16.2549,81.4975,2.5947,32.4341
232,18.4800,107.2804,22.4540,81.0000,wall,q4,0.0000,13.9184,83.7830,2.5202,31.5028
233,18.5600,107.9932,20.3156,80.0000,wall,q4,0.0000,12.0603,85.6423,2.2542,28.1769
234,18.6400,108.3497,18.5335,75.0000,wall,q4,0.0000,10.4824,87.2673,1.8174,22.7170
235,18.7200,109.4189,16.0386,77.0000,wall,q4,0.0000,8.3206,89.4154,2.7144,33.9295
236,18.8000,110.1317,14.6129,71.0000,wall,q4,0.0000,7.1015,90.6331,1.5939,19.9241
237,18.8800,111.5574,13.1873,72.0000,wall,q4,0.0000,6.0904,91.7088,2.0162,25.2022
238,18.9600,112.6266,12.1181,64.0000,wall,q4,0.0000,5.2985,92.5361,1.5121,18.9017
239,19.0400,112.6266,12.1181,69.0000,wall,q4,0.0000,5.2985,92.5361,0.0000,0.0000
240,19.1200,113.6959,11.7616,90.0000,wall,q4,0.0000,5.0025,92.6802,1.1271,14.0885
241,19.2000,114.4087,11.7616,74.0000,wall,q4,0.0000,5.1031,92.5500,0.7128,8.9103
242,19.2800,115.8343,11.4052,79.0000,wall,q4,0.0000,4.9898,92.6571,1.4695,18.3691
243,19.3600,117.6164,11.7616,83.0000,wall,q4,0.0000,5.6354,92.0300,1.8174,22.7170
244,19.4400,119.7549,11.7616,76.0000,wall,q4,0.0000,5.9746,91.7440,2.1385,26.7310
245,19.5200,121.5369,12.1181,71.0000,wall,q4,0.0000,6.5039,91.1887,1.8174,22.7170
246,19.6000,123.6754,12.4745,81.0000,wall,q4,0.0000,7.1283,90.6370,2.1680,27.0997
247,19.6800,125.4575,12.4745,77.0000,wall,q4,0.0000,7.1283,90.5109,1.7821,22.2758
248,19.7600,127.2396,12.4745,83.0000,wall,q4,0.0000,7.1283,90.4198,1.7821,22.2758
249,19.8400,129.3780,13.1873,79.0000,wall,q4,0.0000,8.1275,89.6440,2.2542,28.1769
250,19.9200,130.8037,13.9001,75.0000,wall,q4,0.0000,8.9103,88.9172,1.5939,19.9241
251,20.0000,132.5858,14.6129,75.0000,wall,q4,0.0000,9.5103,88.2189,1.9193,23.9918
252,20.0800,134.3678,15.3258,74.0000,wall,q4,0.0000,9.9859,87.5572,1.9193,23.9918
253,20.1600,136.5063,16.0386,76.0000,wall,q4,0.0000,10.6924,86.9547,2.2542,28.1769
254,20.2400,138.2884,16.7514,81.0000,wall,q4,0.0000,11.4052,86.3760,1.9193,23.9918
255,20.3200,140.4269,17.1078,83.0000,wall,q4,0.0000,11.4552,86.2290,2.1680,27.0997
256,20.4000,142.9217,17.4643,84.0000,wall,q4,0.0000,11.4552,86.1851,2.5202,31.5028
257,20.4800,144.7038,17.4643,81.0000,wall,q4,0.0000,11.1404,86.4501,1.7821,22.2758
258,20.5600,146.8423,17.4643,83.0000,wall,q4,0.0000,10.8399,86.8155,2.1385,26.7310
259,20.6400,148.6244,17.1078,79.0000,wall,q4,0.0000,10.2867,87.5079,1.8174,22.7170
260,20.7200,150.0500,16.7514,81.0000,wall,q4,0.0000,9.5967,88.1545,1.4695,18.3691
261,20.8000,151.4757,15.6822,77.0000,wall,q4,0.0000,8.2284,89.5144,1.7821,22.2758
262,20.8800,152.5449,14.9694,73.0000,wall,q4,0.0000,7.2694,90.4574,1.2851,16.0633
