Track file,G:\Water Maze Data\xxx_0001\data\track_00360.trk
Object,0
Samples,298
Name,9,
Goal Position,NE,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
33,2.5600,91.9546,110.1317,117.0000,center,q3,0.0000,59.2826,39.6987,2.7144,33.9295
34,2.6400,90.8854,107.6368,121.0000,center,q3,0.0000,58.5950,40.3769,2.7144,33.9295
35,2.7200,89.8162,105.1419,118.0000,center,q3,0.0000,57.7566,41.2231,2.7144,33.9295
36,2.8000,88.7469,102.6470,123.0000,center,q3,0.0000,56.7817,42.2271,2.7144,33.9295
37,2.8800,87.6777,100.1521,119.0000,center,q3,0.0000,55.6108,43.3779,2.7144,33.9295
38,2.9600,86.6084,97.6573,115.0000,center,q3,0.0000,54.3212,44.6643,2.7144,33.9295
39,3.0400,85.8956,95.5188,122.0000,center,q3,0.0000,53.2775,45.6650,2.2542,28.1769
40,3.1200,84.8264,92.6675,120.0000,center,q3,0.0000,51.6947,47.2503,3.0452,38.0650
41,3.2000,84.1135,90.5290,124.0000,center,q3,0.0000,50.4863,48.4445,2.2542,28.1769
42,3.2800,83.0443,88.3905,125.0000,center,q3,0.0000,48.9118,50.0535,2.3909,29.8862
43,3.3600,82.3315,85.8956,123.0000,center,q3,0.0000,47.3507,51.5014,2.5947,32.4341
44,3.4400,81.9751,83.4007,118.0000,center,q3,0.0000,46.1373,52.7054,2.5202,31.5028
45,3.5200,81.2622,80.9058,130.0000,center,q3,0.0000,44.4718,54.3261,2.5947,32.4341
46,3.6000,81.2622,78.7673,124.0000,center,q3,0.0000,43.5145,55.2233,2.1385,26.7310
47,3.6800,80.9058,76.2725,125.0000,center,q3,0.0000,42.0538,56.6693,2.5202,31.5028
48,3.7600,80.9058,74.1340,134.0000,center,q3,0.0000,40.9550,57.7019,2.1385,26.7310
49,3.8400,80.9058,71.9955,122.0000,center,q3,0.0000,39.8371,58.7942,2.1385,26.7310
50,3.9200,80.9058,69.8570,104.0000,center,q3,0.0000,38.6918,59.9429,2.1385,26.7310
51,4.0000,81.2622,68.0749,104.0000,center,q3,0.0000,37.9224,60.6485,1.8174,22.7170
52,4.0800,81.6187,66.2929,108.0000,center,q3,0.0000,37.1389,61.3998,1.8174,22.7170
53,4.1600,82.3315,64.5108,116.0000,center,q3,0.0000,36.5736,61.9147,1.9193,23.9918
54,4.2400,82.6879,63.0852,122.0000,center,q3,0.0000,36.0048,62.5311,1.4695,18.3691
55,4.3200,83.4007,61.3031,116.0000,center,q3,0.0000,35.2831,63.1395,1.9193,23.9918
56,4.4000,84.1135,59.8774,118.0000,center,q3,0.0000,34.7937,63.5585,1.5939,19.9241
57,4.4800,85.1828,58.0954,118.0000,center,q3,0.0000,34.3676,64.0065,2.0782,25.9779
58,4.5600,85.8956,56.6697,119.0000,center,q3,0.0000,33.7860,64.5105,1.5939,19.9241
59,4.6400,86.6084,55.2441,109.0000,center,q3,0.0000,33.2306,65.0497,1.5939,19.9241
60,4.7200,87.6777,53.8184,115.0000,center,q3,0.0000,32.8249,65.3866,1.7821,22.2758
61,4.8000,88.7469,52.7492,115.0000,center,q3,0.0000,32.7319,65.4973,1.5121,18.9017
62,4.8800,89.8162,51.6799,119.0000,center,q3,0.0000,32.5099,65.6426,1.5121,18.9017
63,4.9600,91.2418,50.6107,122.0000,center,q3,0.0000,32.5099,65.6059,1.7821,22.2758
64,5.0400,92.6675,49.5415,124.0000,center,q4,0.0000,32.5099,65.6175,1.7821,22.2758
65,5.1200,94.4495,48.1158,123.0000,center,q4,0.0000,32.2746,65.7742,2.2822,28.5270
66,5.2000,95.8752,47.0466,118.0000,center,q4,0.0000,32.0950,65.8958,1.7821,22.2758
67,5.2800,97.3008,45.6209,124.0000,center,q4,0.0000,31.6085,66.3722,2.0162,25.2022
68,5.3600,99.0829,44.5517,116.0000,center,q4,0.0000,31.5602,66.4220,2.0782,25.9779
69,5.4400,100.1521,43.4824,116.0000,center,q4,0.0000,31.0816,66.8623,1.5121,18.9017
70,5.5200,101.5778,42.4132,108.0000,center,q4,0.0000,30.7632,67.1770,1.7821,22.2758
71,5.6000,103.3599,41.7004,116.0000,center,q4,0.0000,30.7963,67.0655,1.9193,23.9918
72,5.6800,104.4291,41.3439,112.0000,center,q4,0.0000,30.9115,66.9594,1.1271,14.0885
73,5.7600,106.2112,40.6311,118.0000,center,q4,0.0000,30.8828,66.9349,1.9193,23.9918
74,5.8400,107.9932,39.9183,117.0000,center,q4,0.0000,30.7859,66.9654,1.9193,23.9918
75,5.9200,109.4189,39.5619,115.0000,center,q4,0.0000,30.9813,66.8269,1.4695,18.3691
76,6.0000,111.5574,39.2055,117.0000,center,q4,0.0000,31.2060,66.5089,2.1680,27.0997
77,6.0800,113.3394,38.8491,123.0000,center,q4,0.0000,31.3401,66.3542,1.8174,22.7170
78,6.1600,115.1215,38.4926,125.0000,center,q4,0.0000,31.4695,66.2490,1.8174,22.7170
79,6.2400,116.9036,38.4926,119.0000,center,q4,0.0000,31.8985,65.8453,1.7821,22.2758
80,6.3200,119.0421,38.4926,125.0000,center,q4,0.0000,32.2293,65.4217,2.1385,26.7310
81,6.4000,120.8241,38.8491,120.0000,center,q4,0.0000,32.8152,64.7682,1.8174,22.7170
82,6.4800,122.6062,38.8491,122.0000,center,q4,0.0000,33.1158,64.5130,1.7821,22.2758
83,6.5600,124.7447,39.2055,121.0000,center,q4,0.0000,33.7747,63.9159,2.1680,27.0997
84,6.6400,126.5267,39.5619,115.0000,center,q4,0.0000,34.2157,63.4114,1.8174,22.7170
85,6.7200,128.6652,39.5619,123.0000,center,q4,0.0000,34.2454,63.2973,2.1385,26.7310
86,6.8000,130.4473,39.9183,125.0000,center,q4,0.0000,34.7206,62.9010,1.8174,22.7170
87,6.8800,132.5858,40.2747,125.0000,center,q4,0.0000,34.9939,62.5632,2.1680,27.0997
88,6.9600,134.7242,40.2747,127.0000,center,q4,0.0000,34.9285,62.6548,2.1385,26.7310
89,7.0400,136.8627,40.2747,121.0000,center,q4,0.0000,34.8812,62.8191,2.1385,26.7310
90,7.1200,139.0012,40.2747,118.0000,center,q4,0.0000,34.5776,63.0555,2.1385,26.7310
91,7.2000,141.1397,40.6311,120.0000,center,q4,0.0000,34.5776,63.0115,2.1680,27.0997
92,7.2800,142.9217,40.6311,120.0000,center,q4,0.0000,34.3361,63.3234,1.7821,22.2758
93,7.3600,145.0602,40.2747,119.0000,center,q4,0.0000,33.6334,64.1092,2.1680,27.0997
94,7.4400,147.1987,40.6311,118.0000,center,q4,0.0000,33.4535,64.2678,2.1680,27.0997
95,7.5200,148.9808,40.6311,117.0000,center,q4,0.0000,32.9485,64.7407,1.7821,22.2758
96,7.6000,151.1193,40.6311,121.0000,center,q4,0.0000,32.4179,65.3678,2.1385,26.7310
97,7.6800,153.2577,40.9875,114.0000,center,q4,0.0000,32.0376,65.7227,2.1680,27.0997
98,7.7600,155.3962,41.3439,115.0000,center,q4,0.0000,31.6727,66.1469,2.1680,27.0997
99,7.8400,157.1783,41.7004,118.0000,center,q4,0.0000,31.3725,66.4977,1.8174,22.7170
100,7.9200,158.6039,42.0568,101.0000,center,q4,0.0000,31.1225,66.7477,1.4695,18.3691
101,8.0000,159.6732,42.4132,88.0000,center,q4,0.0000,31.0407,66.8752,1.1271,14.0885
102,8.0800,160.7424,42.7696,89.0000,center,q4,0.0000,30.9239,67.0215,1.1271,14.0885
103,8.1600,161.8117,42.7696,102.0000,center,q4,0.0000,30.4457,67.5032,1.0692,13.3655
104,8.2400,163.5937,42.7696,116.0000,center,q4,0.0000,29.6488,68.3357,1.7821,22.2758
105,8.3200,164.6630,43.1260,120.0000,center,q4,0.0000,29.4683,68.5419,1.1271,14.0885
106,8.4000,166.0886,43.1260,123.0000,center,q4,0.0000,28.7350,69.2538,1.4257,17.8207
107,8.4800,167.8707,43.1260,118.0000,center,q4,0.0000,27.8117,70.1742,1.7821,22.2758
108,8.5600,169.6527,42.7696,122.0000,center,q4,0.0000,26.5976,71.4267,1.8174,22.7170
109,8.6400,171.4348,42.7696,114.0000,center,q4,0.0000,25.6865,72.4072,1.7821,22.2758
110,8.7200,173.2169,42.7696,111.0000,center,q4,0.0000,24.7367,73.4179,1.7821,22.2758
111,8.8000,174.6425,42.7696,113.0000,center,q4,0.0000,23.8824,74.2474,1.4257,17.8207
112,8.8800,176.0682,42.7696,105.0000,center,q4,0.0000,23.0376,75.0947,1.4257,17.8207
113,8.9600,177.1374,42.4132,110.0000,center,q4,0.0000,22.1005,76.0245,1.1271,14.0885
114,9.0400,178.2067,42.4132,101.0000,wall,q4,0.0000,21.4619,76.6785,1.0692,13.3655
115,9.1200,179.2759,42.0568,104.0000,wall,q4,0.0000,20.5394,77.6204,1.1271,14.0885
116,9.2000,180.3451,41.3439,98.0000,wall,q4,0.0000,19.3188,78.8448,1.2851,16.0633
117,9.2800,181.4144,40.9875,89.0000,wall,q4,0.0000,18.3959,79.7945,1.1271,14.0885
118,9.3600,182.4836,40.2747,86.0000,wall,q4,0.0000,17.2004,81.0236,1.2851,16.0633
119,9.4400,183.1965,39.5619,89.0000,wall,q4,0.0000,16.2119,82.0271,1.0081,12.6011
120,9.5200,183.9093,39.5619,83.0000,wall,q4,0.0000,15.8273,82.4828,0.7128,8.9103
121,9.6000,184.6221,39.2055,87.0000,wall,q4,0.0000,15.1213,83.2142,0.7970,9.9621
122,9.6800,185.3349,39.2055,97.0000,wall,q4,0.0000,14.6173,83.6755,0.7128,8.9103
123,9.7600,186.0478,39.2055,109.0000,wall,q4,0.0000,14.1132,84.1404,0.7128,8.9103
124,9.8400,187.1170,39.5619,119.0000,wall,q4,0.0000,13.6465,84.5772,1.1271,14.0885
125,9.9200,188.1862,40.2747,121.0000,wall,q4,0.0000,13.5484,84.7634,1.2851,16.0633
126,10.0000,188.8991,41.3439,109.0000,wall,q4,0.0000,13.8635,84.4648,1.2851,16.0633
127,10.0800,189.6119,42.4132,110.0000,wall,q4,0.0000,14.1222,84.1848,1.2851,16.0633
128,10.1600,190.3247,43.8388,116.0000,wall,q4,0.0000,14.7557,83.6719,1.5939,19.9241
129,10.2400,190.3247,45.2645,116.0000,wall,q4,0.0000,15.8273,82.6732,1.4257,17.8207
130,10.3200,190.6811,46.6901,115.0000,wall,q4,0.0000,16.4298,81.9464,1.4695,18.3691
131,10.4000,190.6811,48.4722,111.0000,wall,q4,0.0000,17.6416,80.7363,1.7821,22.2758
132,10.4800,190.6811,49.8979,120.0000,wall,q4,0.0000,18.6496,79.7836,1.4257,17.8207
133,10.5600,190.3247,51.6799,119.0000,wall,q4,0.0000,20.1618,78.3426,1.8174,22.7170
134,10.6400,189.9683,53.1056,124.0000,wall,q4,0.0000,21.4234,77.1466,1.4695,18.3691
135,10.7200,189.9683,55.2441,115.0000,center,q4,0.0000,22.7463,75.7863,2.1385,26.7310
136,10.8000,189.6119,57.0261,115.0000,center,q4,0.0000,24.1021,74.3993,1.8174,22.7170
137,10.8800,189.2555,58.8082,115.0000,center,q4,0.0000,25.5153,73.0312,1.8174,22.7170
138,10.9600,188.8991,60.5903,118.0000,center,q4,0.0000,26.8850,71.6831,1.8174,22.7170
139,11.0400,188.5427,62.7287,114.0000,center,q4,0.0000,28.4462,70.1517,2.1680,27.0997
140,11.1200,188.1862,64.5108,119.0000,center,q4,0.0000,29.7962,68.8524,1.8174,22.7170
141,11.2000,188.1862,66.6493,120.0000,center,q1,0.0000,30.9444,67.6860,2.1385,26.7310
142,11.2800,187.8298,68.4314,114.0000,center,q1,0.0000,32.2293,66.4455,1.8174,22.7170
143,11.3600,187.8298,70.5698,108.0000,center,q1,0.0000,33.3223,65.3645,2.1385,26.7310
144,11.4400,187.4734,72.7083,116.0000,center,q1,0.0000,34.7206,64.0216,2.1680,27.0997
145,11.5200,187.4734,74.4904,107.0000,center,q1,0.0000,35.5450,63.2031,1.7821,22.2758
146,11.6000,187.4734,76.2725,97.0000,center,q1,0.0000,36.3419,62.4247,1.7821,22.2758
147,11.6800,187.8298,77.6981,93.0000,center,q1,0.0000,36.6604,62.1578,1.4695,18.3691
148,11.7600,188.1862,79.1238,87.0000,center,q1,0.0000,36.9709,61.9246,1.4695,18.3691
149,11.8400,188.5427,80.5494,91.0000,center,q1,0.0000,37.1303,61.7255,1.4695,18.3691
150,11.9200,188.5427,81.9751,86.0000,center,q1,0.0000,37.6451,61.2257,1.4257,17.8207
151,12.0000,189.2555,83.4007,89.0000,center,q1,0.0000,37.4624,61.4310,1.5939,19.9241
152,12.0800,189.2555,85.1828,88.0000,center,q1,0.0000,38.0979,60.8912,1.7821,22.2758
153,12.1600,189.6119,86.6084,86.0000,center,q1,0.0000,38.1229,60.8372,1.4695,18.3691
154,12.2400,189.6119,87.6777,98.0000,center,q1,0.0000,38.3869,60.5611,1.0692,13.3655
155,12.3200,189.9683,89.1033,105.0000,center,q1,0.0000,38.3869,60.5676,1.4695,18.3691
156,12.4000,189.9683,90.1726,104.0000,center,q1,0.0000,38.6409,60.3345,1.0692,13.3655
157,12.4800,189.6119,91.5982,101.0000,center,q1,0.0000,39.3187,59.7018,1.4695,18.3691
158,12.5600,189.6119,93.0239,108.0000,center,q1,0.0000,39.5217,59.4504,1.4257,17.8207
159,12.6400,189.2555,94.0931,119.0000,center,q1,0.0000,40.0232,58.9311,1.1271,14.0885
160,12.7200,188.8991,95.5188,119.0000,center,q1,0.0000,40.6139,58.3834,1.4695,18.3691
161,12.8000,188.1862,96.5880,127.0000,center,q1,0.0000,41.4866,57.5507,1.2851,16.0633
162,12.8800,187.4734,98.0137,128.0000,center,q1,0.0000,42.3952,56.7036,1.5939,19.9241
163,12.9600,186.4042,99.4393,121.0000,center,q1,0.0000,43.4839,55.5333,1.7821,22.2758
164,13.0400,185.6913,101.2214,129.0000,center,q1,0.0000,44.2470,54.7410,1.9193,23.9918
165,13.1200,184.9785,102.6470,128.0000,center,q1,0.0000,45.0493,54.0051,1.5939,19.9241
166,13.2000,184.2657,104.4291,127.0000,center,q1,0.0000,45.6710,53.3164,1.9193,23.9918
167,13.2800,183.1965,106.2112,126.0000,center,q1,0.0000,46.6915,52.3330,2.0782,25.9779
168,13.3600,182.4836,107.9932,122.0000,center,q1,0.0000,47.2863,51.7694,1.9193,23.9918
169,13.4400,181.7708,109.7753,123.0000,center,q1,0.0000,47.6955,51.2715,1.9193,23.9918
170,13.5200,181.0580,111.5574,123.0000,center,q1,0.0000,48.1422,50.8412,1.9193,23.9918
171,13.6000,180.3451,113.3394,121.0000,center,q1,0.0000,48.4945,50.4803,1.9193,23.9918
172,13.6800,179.6323,115.4779,122.0000,center,q1,0.0000,48.6723,50.2788,2.2542,28.1769
173,13.7600,178.9195,117.2600,132.0000,center,q1,0.0000,48.9118,50.0740,1.9193,23.9918
174,13.8400,178.2067,119.0421,131.0000,center,q1,0.0000,48.9339,49.9420,1.9193,23.9918
175,13.9200,177.4938,120.8241,128.0000,center,q1,0.0000,48.9780,49.8837,1.9193,23.9918
176,14.0000,176.7810,122.9626,130.0000,center,q1,0.0000,48.7753,50.0415,2.2542,28.1769
177,14.0800,176.0682,124.7447,115.0000,center,q1,0.0000,48.6148,50.1431,1.9193,23.9918
178,14.1600,175.3554,126.1703,117.0000,center,q1,0.0000,48.5939,50.1509,1.5939,19.9241
179,14.2400,174.2861,127.5960,117.0000,center,q1,0.0000,48.7779,49.8995,1.7821,22.2758
180,14.3200,173.2169,128.6652,106.0000,center,q1,0.0000,49.1295,49.5239,1.5121,18.9017
181,14.4000,171.7912,130.0909,106.0000,center,q1,0.0000,49.5466,49.0911,2.0162,25.2022
182,14.4800,170.7220,130.8037,106.0000,center,q1,0.0000,49.9716,48.6125,1.2851,16.0633
183,14.5600,169.2963,131.8729,114.0000,center,q1,0.0000,50.4309,48.0923,1.7821,22.2758
184,14.6400,168.2271,133.2986,114.0000,center,q1,0.0000,50.3969,48.1346,1.7821,22.2758
185,14.7200,167.1579,134.3678,120.0000,center,q1,0.0000,50.4070,48.0078,1.5121,18.9017
186,14.8000,166.0886,135.4371,127.0000,center,q1,0.0000,50.4448,47.9283,1.5121,18.9017
187,14.8800,164.6630,136.5063,121.0000,center,q1,0.0000,50.6872,47.6438,1.7821,22.2758
188,14.9600,163.2373,137.9320,118.0000,center,q1,0.0000,50.5655,47.6864,2.0162,25.2022
189,15.0400,161.8117,138.6448,125.0000,center,q1,0.0000,50.9684,47.2716,1.5939,19.9241
190,15.1200,160.3860,139.3576,121.0000,center,q1,0.0000,51.2554,46.9073,1.5939,19.9241
191,15.2000,158.6039,139.7140,124.0000,center,q2,0.0000,52.0412,46.0957,1.8174,22.7170
192,15.2800,156.8219,140.0704,128.0000,center,q2,0.0000,52.7504,45.3425,1.8174,22.7170
193,15.3600,154.6834,140.0704,127.0000,center,q2,0.0000,53.8514,44.1584,2.1385,26.7310
194,15.4400,152.9013,140.4269,129.0000,center,q2,0.0000,54.4660,43.5352,1.8174,22.7170
195,15.5200,150.7628,140.4269,128.0000,center,q2,0.0000,55.4690,42.4983,2.1385,26.7310
196,15.6000,148.6244,140.7833,132.0000,center,q2,0.0000,56.0204,41.8686,2.1680,27.0997
197,15.6800,146.4859,140.7833,133.0000,center,q2,0.0000,56.8052,41.0129,2.1385,26.7310
198,15.7600,144.3474,140.7833,131.0000,center,q2,0.0000,57.5252,40.2528,2.1385,26.7310
199,15.8400,142.2089,141.1397,139.0000,center,q2,0.0000,57.7698,39.9356,2.1680,27.0997
200,15.9200,139.7140,141.1397,134.0000,center,q2,0.0000,58.4224,39.3067,2.4949,31.1862
201,16.0000,137.5755,141.1397,133.0000,center,q2,0.0000,58.7217,38.8871,2.1385,26.7310
202,16.0800,135.4371,141.1397,135.0000,center,q2,0.0000,59.0711,38.5816,2.1385,26.7310
203,16.1600,133.6550,141.1397,127.0000,center,q2,0.0000,59.1743,38.4163,1.7821,22.2758
204,16.2400,131.5165,140.7833,131.0000,center,q2,0.0000,59.6074,37.9700,2.1680,27.0997
205,16.3200,129.3780,140.7833,129.0000,center,q2,0.0000,59.5594,37.9997,2.1385,26.7310
206,16.4000,127.5960,140.0704,134.0000,center,q2,0.0000,60.2349,37.4061,1.9193,23.9918
207,16.4800,125.4575,139.7140,137.0000,center,q2,0.0000,60.2939,37.3070,2.1680,27.0997
208,16.5600,123.3190,139.3576,143.0000,center,q2,0.0000,60.3434,37.3337,2.1680,27.0997
209,16.6400,121.1805,138.6448,138.0000,center,q2,0.0000,60.5620,37.1420,2.2542,28.1769
210,16.7200,119.0421,138.2884,142.0000,center,q2,0.0000,60.3382,37.4242,2.1680,27.0997
211,16.8000,116.5472,137.9320,133.0000,center,q2,0.0000,59.8488,37.9628,2.5202,31.5028
212,16.8800,114.4087,137.5755,138.0000,center,q2,0.0000,59.3886,38.5039,2.1680,27.0997
213,16.9600,111.9138,136.8627,132.0000,center,q2,0.0000,58.9754,39.0177,2.5947,32.4341
214,17.0400,109.7753,136.5063,133.0000,center,q2,0.0000,58.1904,39.8037,2.1680,27.0997
215,17.1200,107.6368,136.1499,129.0000,center,q2,0.0000,57.3958,40.6901,2.1680,27.0997
216,17.2000,105.4983,135.7935,129.0000,center,q2,0.0000,56.4575,41.6705,2.1680,27.0997
217,17.2800,103.3599,135.4371,129.0000,center,q2,0.0000,55.4586,42.7385,2.1680,27.0997
218,17.3600,101.2214,135.0807,128.0000,center,q2,0.0000,54.3539,43.8877,2.1680,27.0997
219,17.4400,99.0829,134.7242,130.0000,center,q2,0.0000,53.2060,45.1119,2.1680,27.0997
220,17.5200,96.9444,134.0114,125.0000,center,q2,0.0000,52.1984,46.1635,2.2542,28.1769
221,17.6000,94.8059,133.2986,123.0000,center,q2,0.0000,51.1611,47.2993,2.2542,28.1769
222,17.6800,92.6675,132.5858,125.0000,center,q2,0.0000,49.9856,48.5133,2.2542,28.1769
223,17.7600,90.8854,131.5165,124.0000,center,q2,0.0000,49.2637,49.3024,2.0782,25.9779
224,17.8400,88.7469,130.4473,129.0000,center,q3,0.0000,48.1699,50.4631,2.3909,29.8862
225,17.9200,86.9649,128.6652,124.0000,center,q3,0.0000,47.6169,51.0382,2.5202,31.5028
226,18.0000,85.1828,127.5960,124.0000,center,q3,0.0000,46.6411,52.0653,2.0782,25.9779
227,18.0800,83.0443,126.1703,124.0000,center,q3,0.0000,45.4270,53.3160,2.5701,32.1267
228,18.1600,81.2622,124.7447,131.0000,center,q3,0.0000,44.4718,54.3327,2.2822,28.5270
229,18.2400,79.4802,122.9626,132.0000,center,q3,0.0000,43.5525,55.2939,2.5202,31.5028
230,18.3200,78.0545,121.8934,134.0000,center,q3,0.0000,42.6059,56.2524,1.7821,22.2758
231,18.4000,76.2725,120.1113,129.0000,center,q3,0.0000,41.5646,57.3699,2.5202,31.5028
232,18.4800,74.8468,118.3292,126.0000,center,q3,0.0000,40.7154,58.2310,2.2822,28.5270
233,18.5600,73.7776,116.9036,128.0000,center,q3,0.0000,40.0232,58.9052,1.7821,22.2758
234,18.6400,72.7083,114.7651,131.0000,center,q3,0.0000,39.5105,59.4777,2.3909,29.8862
235,18.7200,71.9955,112.6266,124.0000,center,q3,0.0000,39.1682,59.7884,2.2542,28.1769
236,18.8000,71.6391,110.8445,127.0000,center,q3,0.0000,39.0838,59.8751,1.8174,22.7170
237,18.8800,70.9263,108.7061,137.0000,center,q3,0.0000,38.7295,60.3355,2.2542,28.1769
238,18.9600,70.5698,106.2112,132.0000,center,q3,0.0000,38.4943,60.4991,2.5202,31.5028
239,19.0400,70.5698,104.0727,133.0000,center,q3,0.0000,38.5734,60.4169,2.1385,26.7310
240,19.1200,70.9263,101.9342,132.0000,center,q3,0.0000,38.9535,60.0539,2.1680,27.0997
241,19.2000,71.2827,99.4393,133.0000,center,q3,0.0000,39.2071,59.7865,2.5202,31.5028
242,19.2800,71.6391,97.3008,130.0000,center,q3,0.0000,39.4783,59.5904,2.1680,27.0997
243,19.3600,71.9955,94.8059,135.0000,center,q3,0.0000,39.4348,59.5198,2.5202,31.5028
244,19.4400,72.3519,92.6675,127.0000,center,q3,0.0000,39.4783,59.4939,2.1680,27.0997
245,19.5200,72.7083,90.5290,136.0000,center,q3,0.0000,39.4203,59.5470,2.1680,27.0997
246,19.6000,73.0647,88.3905,129.0000,center,q3,0.0000,39.2459,59.6789,2.1680,27.0997
247,19.6800,73.7776,86.2520,133.0000,center,q3,0.0000,39.4203,59.5466,2.2542,28.1769
248,19.7600,74.1340,84.1135,131.0000,center,q3,0.0000,39.0496,59.8379,2.1680,27.0997
249,19.8400,75.2032,81.9751,120.0000,center,q3,0.0000,39.3155,59.5377,2.3909,29.8862
250,19.9200,75.9160,80.1930,135.0000,center,q3,0.0000,39.3429,59.5247,1.9193,23.9918
251,20.0000,76.9853,78.0545,127.0000,center,q3,0.0000,39.3704,59.3964,2.3909,29.8862
252,20.0800,78.0545,76.2725,123.0000,center,q3,0.0000,39.5298,59.2035,2.0782,25.9779
253,20.1600,79.1238,74.4904,126.0000,center,q3,0.0000,39.6116,59.0831,2.0782,25.9779
254,20.2400,80.1930,72.7083,123.0000,center,q3,0.0000,39.6116,59.0357,2.0782,25.9779
255,20.3200,81.6187,70.9263,126.0000,center,q3,0.0000,39.8578,58.7617,2.2822,28.5270
256,20.4000,83.0443,69.1442,126.0000,center,q3,0.0000,39.9898,58.5755,2.2822,28.5270
257,20.4800,84.4700,67.3621,124.0000,center,q3,0.0000,40.0232,58.4778,2.2822,28.5270
258,20.5600,85.5392,65.5801,123.0000,center,q3,0.0000,39.7780,58.7443,2.0782,25.9779
259,20.6400,86.9649,63.7980,131.0000,center,q3,0.0000,39.5683,58.8155,2.2822,28.5270
260,20.7200,88.0341,62.0159,126.0000,center,q3,0.0000,39.1292,59.2330,2.0782,25.9779
261,20.8000,89.4597,60.5903,128.0000,center,q3,0.0000,39.0838,59.2158,2.0162,25.2022
262,20.8800,90.5290,59.1646,118.0000,center,q3,0.0000,38.7443,59.5089,1.7821,22.2758
