Track file,G:\Water Maze Data\xxx_0001\data\track_00678.trk
Object,0
Samples,1171
Name,8,
Goal Position,SW,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
31,2.4000,156.1090,97.3008,102.0000,center,q1,0.0000,73.2184,25.7336,3.0660,38.3248
32,2.4800,154.6834,99.4393,105.0000,center,q1,0.0000,75.0062,23.9491,2.5701,32.1267
33,2.5600,153.2577,101.9342,105.0000,center,q1,0.0000,76.6819,22.3016,2.8735,35.9187
34,2.6400,151.8321,104.4291,106.0000,center,q1,0.0000,78.0838,20.9206,2.8735,35.9187
35,2.7200,150.4064,106.9240,109.0000,center,q1,0.0000,79.0965,19.8620,2.8735,35.9187
36,2.8000,148.6244,109.0625,100.0000,center,q1,0.0000,80.1486,18.7230,2.7837,34.7960
37,2.8800,147.1987,111.5574,96.0000,center,q1,0.0000,80.2563,18.4295,2.8735,35.9187
38,2.9600,145.4166,114.0523,108.0000,center,q1,0.0000,80.1573,18.2983,3.0660,38.3248
39,3.0400,143.9910,116.5472,106.0000,center,q1,0.0000,79.3290,18.9200,2.8735,35.9187
40,3.1200,142.5653,118.6856,111.0000,center,q2,0.0000,78.4279,19.6514,2.5701,32.1267
41,3.2000,141.1397,121.1805,105.0000,center,q2,0.0000,76.9861,20.9896,2.8735,35.9187
42,3.2800,139.7140,123.6754,105.0000,center,q2,0.0000,75.1863,22.6156,2.8735,35.9187
43,3.3600,138.6448,126.1703,105.0000,center,q2,0.0000,73.1473,24.5809,2.7144,33.9295
44,3.4400,137.5755,128.6652,112.0000,center,q2,0.0000,71.0417,26.6779,2.7144,33.9295
45,3.5200,136.5063,131.1601,110.0000,center,q2,0.0000,68.7518,28.8779,2.7144,33.9295
46,3.6000,135.4371,133.6550,109.0000,center,q2,0.0000,66.4460,31.1592,2.7144,33.9295
47,3.6800,134.3678,136.1499,105.0000,center,q2,0.0000,64.1554,33.5051,2.7144,33.9295
48,3.7600,133.2986,138.6448,105.0000,center,q2,0.0000,61.6760,35.9030,2.7144,33.9295
49,3.8400,132.2293,140.7833,111.0000,center,q2,0.0000,59.5733,37.9869,2.3909,29.8862
50,3.9200,131.1601,142.9217,105.0000,center,q2,0.0000,57.4931,40.1051,2.3909,29.8862
51,4.0000,129.7345,145.0602,107.0000,center,q2,0.0000,55.3004,42.2613,2.5701,32.1267
52,4.0800,129.0216,147.1987,112.0000,center,q2,0.0000,53.1355,44.4245,2.2542,28.1769
53,4.1600,127.9524,149.3372,107.0000,center,q2,0.0000,50.9721,46.6181,2.3909,29.8862
54,4.2400,126.8831,151.4757,113.0000,center,q2,0.0000,48.8286,48.8302,2.3909,29.8862
55,4.3200,126.1703,153.2577,107.0000,SW,q2,0.0000,47.0371,50.6688,1.9193,23.9918
56,4.4000,125.4575,155.0398,100.0000,SW,q2,0.0000,45.1760,52.5132,1.9193,23.9918
57,4.4800,125.4575,155.7526,111.0000,SW,q2,0.0000,44.4732,53.2221,0.7128,8.9103
58,4.5600,125.4575,156.4655,101.0000,SW,q2,0.0000,43.7678,53.9312,0.7128,8.9103
59,4.6400,125.4575,157.1783,123.0000,center,q2,0.0000,43.0597,54.6403,0.7128,8.9103
60,4.7200,125.1011,158.2475,121.0000,center,q2,0.0000,41.9540,55.7406,1.1271,14.0885
61,4.8000,125.4575,160.0296,112.0000,center,q2,0.0000,40.2289,57.4778,1.8174,22.7170
62,4.8800,125.1011,162.5245,109.0000,center,q2,0.0000,37.7091,59.9955,2.5202,31.5028
63,4.9600,125.1011,164.3065,110.0000,center,q2,0.0000,35.9412,61.7692,1.7821,22.2758
64,5.0400,125.1011,166.8014,113.0000,center,q2,0.0000,33.4687,64.2533,2.4949,31.1862
65,5.1200,125.1011,168.9399,103.0000,center,q2,0.0000,31.3522,66.3831,2.1385,26.7310
66,5.2000,125.1011,171.0784,105.0000,center,q2,0.0000,29.2259,68.5134,2.1385,26.7310
67,5.2800,125.1011,173.2169,100.0000,center,q2,0.0000,27.0874,70.6443,2.1385,26.7310
68,5.3600,125.4575,175.3554,97.0000,center,q2,0.0000,24.9489,72.7477,2.1680,27.0997
69,5.4400,125.4575,177.4938,85.0000,center,q2,0.0000,22.8105,74.8802,2.1385,26.7310
70,5.5200,125.4575,178.5631,92.0000,center,q2,0.0000,21.7412,75.9466,1.0692,13.3655
71,5.6000,125.4575,179.9887,82.0000,center,q2,0.0000,20.3156,77.3685,1.4257,17.8207
72,5.6800,125.1011,181.4144,79.0000,wall,q2,0.0000,18.8899,78.8164,1.4695,18.3691
73,5.7600,124.0318,182.1272,74.0000,wall,q2,0.0000,18.1736,79.6133,1.2851,16.0633
74,5.8400,123.3190,182.4836,78.0000,wall,q2,0.0000,17.6955,80.0334,0.7970,9.9621
75,5.9200,122.2498,182.8400,86.0000,wall,q2,0.0000,17.2004,80.4970,1.1271,14.0885
76,6.0000,120.8241,182.8400,88.0000,wall,q2,0.0000,16.9924,80.6640,1.4257,17.8207
77,6.0800,119.3985,182.4836,90.0000,wall,q2,0.0000,17.1264,80.5030,1.4695,18.3691
78,6.1600,117.6164,181.7708,95.0000,wall,q2,0.0000,17.5549,80.0756,1.9193,23.9918
79,6.2400,115.8343,181.4144,90.0000,wall,q2,0.0000,17.6416,80.0421,1.8174,22.7170
80,6.3200,114.0523,180.7016,95.0000,wall,q2,0.0000,18.0684,79.7014,1.9193,23.9918
81,6.4000,111.5574,179.9887,95.0000,wall,q2,0.0000,18.1631,79.5767,2.5947,32.4341
82,6.4800,109.4189,179.2759,99.0000,wall,q2,0.0000,18.2642,79.4390,2.2542,28.1769
83,6.5600,106.9240,178.2067,104.0000,wall,q2,0.0000,18.6735,79.1326,2.7144,33.9295
84,6.6400,104.4291,177.8503,100.0000,wall,q2,0.0000,18.2050,79.5901,2.5202,31.5028
85,6.7200,101.9342,177.1374,104.0000,wall,q2,0.0000,18.0332,79.7922,2.5947,32.4341
86,6.8000,99.4393,176.4246,105.0000,wall,q2,0.0000,17.8135,80.0779,2.5947,32.4341
87,6.8800,97.3008,175.7118,101.0000,wall,q2,0.0000,17.6055,80.2963,2.2542,28.1769
88,6.9600,95.8752,175.3554,97.0000,wall,q2,0.0000,17.3767,80.5835,1.4695,18.3691
89,7.0400,94.0931,174.6425,93.0000,wall,q2,0.0000,17.2152,80.7407,1.9193,23.9918
90,7.1200,93.0239,173.5733,94.0000,wall,q2,0.0000,17.6955,80.2909,1.5121,18.9017
91,7.2000,91.9546,172.1476,95.0000,wall,q2,0.0000,18.4855,79.5563,1.7821,22.2758
92,7.2800,91.2418,170.3656,98.0000,wall,q2,0.0000,19.6286,78.3672,1.9193,23.9918
93,7.3600,90.5290,168.5835,107.0000,wall,q2,0.0000,20.7823,77.2074,1.9193,23.9918
94,7.4400,89.8162,166.8014,98.0000,center,q2,0.0000,21.9505,76.0785,1.9193,23.9918
95,7.5200,89.1033,164.6630,103.0000,center,q2,0.0000,23.4286,74.6862,2.2542,28.1769
96,7.6000,88.7469,162.5245,100.0000,center,q2,0.0000,25.0252,73.1305,2.1680,27.0997
97,7.6800,88.3905,160.3860,97.0000,center,q2,0.0000,26.5187,71.6066,2.1680,27.0997
98,7.7600,87.6777,158.2475,104.0000,center,q2,0.0000,27.8025,70.3354,2.2542,28.1769
99,7.8400,86.9649,155.7526,106.0000,center,q2,0.0000,29.3755,68.8400,2.5947,32.4341
100,7.9200,85.8956,153.6141,101.0000,center,q2,0.0000,30.3098,67.9144,2.3909,29.8862
101,8.0000,84.4700,151.1193,105.0000,center,q2,0.0000,31.2548,67.0499,2.8735,35.9187
102,8.0800,83.4007,149.3372,105.0000,center,q2,0.0000,31.8547,66.5380,2.0782,25.9779
103,8.1600,81.6187,147.5551,109.0000,center,q2,0.0000,31.7588,66.6138,2.5202,31.5028
104,8.2400,79.4802,146.1295,105.0000,center,q2,0.0000,31.2508,67.2870,2.5701,32.1267
105,8.3200,77.6981,145.0602,109.0000,center,q2,0.0000,30.5103,67.9909,2.0782,25.9779
106,8.4000,75.9160,144.7038,105.0000,center,q2,0.0000,29.3430,69.1797,1.8174,22.7170
107,8.4800,74.1340,144.3474,105.0000,center,q2,0.0000,28.1657,70.3954,1.8174,22.7170
108,8.5600,73.0647,144.3474,86.0000,center,q2,0.0000,27.3046,71.2615,1.0692,13.3655
109,8.6400,71.6391,144.3474,85.0000,center,q2,0.0000,26.1642,72.4248,1.4257,17.8207
110,8.7200,70.9263,143.9910,81.0000,center,q2,0.0000,25.8123,72.8078,0.7970,9.9621
111,8.8000,69.8570,143.6346,86.0000,center,q3,0.0000,25.1644,73.4936,1.1271,14.0885
112,8.8800,68.7878,143.2782,87.0000,center,q3,0.0000,24.4501,74.1902,1.1271,14.0885
113,8.9600,68.0749,142.9217,81.0000,center,q3,0.0000,24.0282,74.5964,0.7970,9.9621
114,9.0400,67.7185,141.8525,83.0000,center,q3,0.0000,24.3224,74.3302,1.1271,14.0885
115,9.1200,67.0057,140.7833,94.0000,center,q3,0.0000,24.2702,74.3863,1.2851,16.0633
116,9.2000,66.6493,139.7140,92.0000,center,q3,0.0000,24.5201,74.1553,1.1271,14.0885
117,9.2800,66.2929,138.6448,95.0000,center,q3,0.0000,24.7573,73.9407,1.1271,14.0885
118,9.3600,65.9365,137.2191,95.0000,center,q3,0.0000,25.1921,73.5754,1.4695,18.3691
119,9.4400,65.5801,135.7935,101.0000,center,q3,0.0000,25.5029,73.2377,1.4695,18.3691
120,9.5200,64.8672,134.3678,100.0000,center,q3,0.0000,25.5029,73.2496,1.5939,19.9241
121,9.6000,64.1544,132.5858,96.0000,center,q3,0.0000,25.6642,73.1504,1.9193,23.9918
122,9.6800,63.0852,130.8037,96.0000,center,q3,0.0000,25.4730,73.4309,2.0782,25.9779
123,9.7600,62.0159,128.6652,101.0000,center,q3,0.0000,25.2249,73.6430,2.3909,29.8862
124,9.8400,60.9467,126.8831,93.0000,center,q3,0.0000,24.8213,74.0469,2.0782,25.9779
125,9.9200,59.8774,124.7447,98.0000,center,q3,0.0000,24.5744,74.4009,2.3909,29.8862
126,10.0000,58.4518,123.3190,92.0000,wall,q3,0.0000,23.6015,75.3641,2.0162,25.2022
127,10.0800,57.3825,122.2498,81.0000,wall,q3,0.0000,22.8216,76.1136,1.5121,18.9017
128,10.1600,56.3133,121.1805,71.0000,wall,q3,0.0000,22.0429,76.8855,1.5121,18.9017
129,10.2400,55.6005,120.4677,69.0000,wall,q3,0.0000,21.5328,77.4123,1.0081,12.6011
130,10.3200,54.8877,119.3985,74.0000,wall,q3,0.0000,21.1008,77.8718,1.2851,16.0633
131,10.4000,54.1748,118.3292,78.0000,wall,q3,0.0000,20.6628,78.3498,1.2851,16.0633
132,10.4800,53.8184,117.6164,81.0000,wall,q3,0.0000,20.4682,78.5618,0.7970,9.9621
133,10.5600,54.1748,116.5472,79.0000,wall,q3,0.0000,20.9770,78.0165,1.1271,14.0885
134,10.6400,54.1748,115.4779,81.0000,wall,q3,0.0000,21.1368,77.8354,1.0692,13.3655
135,10.7200,54.5312,114.7651,94.0000,wall,q3,0.0000,21.5740,77.3705,0.7970,9.9621
136,10.8000,55.2441,113.6959,85.0000,wall,q3,0.0000,22.4427,76.5070,1.2851,16.0633
137,10.8800,55.9569,112.9830,97.0000,wall,q3,0.0000,23.2763,75.7024,1.0081,12.6011
138,10.9600,57.0261,112.2702,95.0000,center,q3,0.0000,24.4475,74.5493,1.2851,16.0633
139,11.0400,58.0954,111.9138,95.0000,center,q3,0.0000,25.5551,73.4438,1.1271,14.0885
140,11.1200,59.5210,111.2010,103.0000,center,q3,0.0000,27.0710,71.9428,1.5939,19.9241
141,11.2000,61.3031,110.8445,99.0000,center,q3,0.0000,28.8871,70.1315,1.8174,22.7170
142,11.2800,62.7287,110.1317,107.0000,center,q3,0.0000,30.4123,68.6358,1.5939,19.9241
143,11.3600,64.5108,109.7753,104.0000,center,q3,0.0000,32.2293,66.8261,1.8174,22.7170
144,11.4400,66.2929,109.4189,114.0000,center,q3,0.0000,34.0463,65.0168,1.8174,22.7170
145,11.5200,68.4314,109.0625,106.0000,center,q3,0.0000,36.2106,62.8533,2.1680,27.0997
146,11.6000,70.2134,108.7061,110.0000,center,q3,0.0000,38.0211,61.0449,1.8174,22.7170
147,11.6800,72.3519,107.9932,111.0000,center,q3,0.0000,40.2289,58.8498,2.2542,28.1769
148,11.7600,74.4904,107.6368,110.0000,center,q3,0.0000,42.3952,56.6885,2.1680,27.0997
149,11.8400,76.6289,106.9240,111.0000,center,q3,0.0000,44.5517,54.4997,2.2542,28.1769
150,11.9200,78.7673,106.5676,113.0000,center,q3,0.0000,46.6901,52.3408,2.1680,27.0997
151,12.0000,81.2622,105.8548,101.0000,center,q3,0.0000,49.1902,49.8041,2.5947,32.4341
152,12.0800,83.7571,105.4983,106.0000,center,q3,0.0000,51.6910,47.2926,2.5202,31.5028
153,12.1600,85.5392,104.7855,114.0000,center,q3,0.0000,53.4917,45.4771,1.9193,23.9918
154,12.2400,88.0341,104.0727,106.0000,center,q3,0.0000,56.0125,42.9579,2.5947,32.4341
155,12.3200,90.1726,103.3599,111.0000,center,q3,0.0000,58.1839,40.8047,2.2542,28.1769
156,12.4000,92.6675,102.2906,102.0000,center,q3,0.0000,60.6751,38.3098,2.7144,33.9295
157,12.4800,95.1624,101.2214,105.0000,center,q3,0.0000,63.1214,35.8468,2.7144,33.9295
158,12.5600,97.3008,100.1521,110.0000,center,q3,0.0000,65.2324,33.7781,2.3909,29.8862
159,12.6400,99.4393,99.4393,102.0000,center,q3,0.0000,67.2668,31.7147,2.2542,28.1769
160,12.7200,101.2214,99.0829,91.0000,center,q3,0.0000,68.9657,29.9857,1.8174,22.7170
161,12.8000,102.6470,99.0829,90.0000,center,q3,0.0000,70.3734,28.5717,1.4257,17.8207
162,12.8800,104.0727,99.4393,84.0000,center,q3,0.0000,71.8374,27.1122,1.4695,18.3691
163,12.9600,104.7855,100.1521,91.0000,center,q3,0.0000,72.6568,26.3234,1.0081,12.6011
164,13.0400,105.4983,100.8650,94.0000,center,q3,0.0000,73.4428,25.5500,1.0081,12.6011
165,13.1200,105.8548,102.2906,102.0000,center,q3,0.0000,73.8473,25.1244,1.4695,18.3691
166,13.2000,106.5676,103.3599,98.0000,center,q3,0.0000,74.5594,24.4121,1.2851,16.0633
167,13.2800,106.9240,104.7855,112.0000,center,q3,0.0000,74.8680,24.1301,1.4695,18.3691
168,13.3600,106.9240,106.5676,104.0000,center,q3,0.0000,74.6003,24.3403,1.7821,22.2758
169,13.4400,106.9240,108.3497,107.0000,center,q3,0.0000,74.2547,24.6778,1.7821,22.2758
170,13.5200,106.9240,110.1317,106.0000,center,q3,0.0000,73.7526,25.1374,1.7821,22.2758
171,13.6000,106.9240,111.9138,113.0000,center,q3,0.0000,73.1351,25.7125,1.7821,22.2758
172,13.6800,106.9240,113.6959,104.0000,center,q3,0.0000,72.3651,26.3957,1.7821,22.2758
173,13.7600,106.5676,116.1907,109.0000,center,q3,0.0000,70.8438,27.8300,2.5202,31.5028
174,13.8400,106.5676,118.3292,109.0000,center,q3,0.0000,69.7059,28.9185,2.1385,26.7310
175,13.9200,106.5676,120.8241,108.0000,center,q2,0.0000,68.1868,30.3300,2.4949,31.1862
176,14.0000,106.5676,122.9626,109.0000,center,q2,0.0000,66.7902,31.6464,2.1385,26.7310
177,14.0800,106.5676,125.4575,116.0000,center,q2,0.0000,65.0706,33.2903,2.4949,31.1862
178,14.1600,106.5676,127.9524,113.0000,center,q2,0.0000,63.2491,35.0348,2.4949,31.1862
179,14.2400,106.5676,130.4473,113.0000,center,q2,0.0000,61.3580,36.8657,2.4949,31.1862
180,14.3200,106.5676,133.2986,116.0000,center,q2,0.0000,59.0937,39.0484,2.8513,35.6413
181,14.4000,106.5676,135.7935,108.0000,center,q2,0.0000,57.0996,41.0256,2.4949,31.1862
182,14.4800,106.5676,138.2884,107.0000,center,q2,0.0000,55.0125,43.0565,2.4949,31.1862
183,14.5600,106.9240,140.7833,108.0000,center,q2,0.0000,53.0565,44.9423,2.5202,31.5028
184,14.6400,107.2804,143.2782,103.0000,center,q2,0.0000,51.1052,46.8878,2.5202,31.5028
185,14.7200,107.6368,145.7731,113.0000,center,q2,0.0000,49.0933,48.8858,2.5202,31.5028
186,14.8000,107.9932,148.2679,105.0000,center,q2,0.0000,47.0209,50.9301,2.5202,31.5028
187,14.8800,108.7061,151.1193,111.0000,center,q2,0.0000,44.6940,53.1878,2.9391,36.7382
188,14.9600,109.0625,153.6141,105.0000,center,q2,0.0000,42.5567,55.3212,2.5202,31.5028
189,15.0400,109.4189,155.7526,110.0000,center,q2,0.0000,40.6889,57.1557,2.1680,27.0997
190,15.1200,109.7753,158.2475,111.0000,center,q2,0.0000,38.4348,59.3456,2.5202,31.5028
191,15.2000,110.1317,160.7424,108.0000,center,q2,0.0000,36.2089,61.5608,2.5202,31.5028
192,15.2800,110.4881,163.2373,106.0000,center,q2,0.0000,34.0239,63.7986,2.5202,31.5028
193,15.3600,110.8445,165.3758,107.0000,center,q2,0.0000,32.0732,65.7173,2.1680,27.0997
194,15.4400,111.5574,167.5143,107.0000,center,q2,0.0000,30.1691,67.5479,2.2542,28.1769
195,15.5200,112.6266,170.0092,104.0000,center,q2,0.0000,28.0663,69.6519,2.7144,33.9295
196,15.6000,113.6959,171.4348,107.0000,center,q2,0.0000,26.9770,70.7595,1.7821,22.2758
197,15.6800,115.1215,173.5733,96.0000,center,q2,0.0000,25.2450,72.5102,2.5701,32.1267
198,15.7600,116.5472,175.3554,97.0000,center,q2,0.0000,23.7410,73.9589,2.2822,28.5270
199,15.8400,117.6164,177.1374,94.0000,center,q2,0.0000,22.1579,75.5111,2.0782,25.9779
200,15.9200,117.9728,178.9195,96.0000,center,q2,0.0000,20.4278,77.2049,1.8174,22.7170
201,16.0000,118.3292,180.7016,96.0000,wall,q2,0.0000,18.7007,78.9042,1.8174,22.7170
202,16.0800,118.3292,181.7708,93.0000,wall,q2,0.0000,17.6416,79.9598,1.0692,13.3655
203,16.1600,118.3292,183.1965,84.0000,wall,q2,0.0000,16.2315,81.3678,1.4257,17.8207
204,16.2400,117.6164,183.9093,79.0000,wall,q2,0.0000,15.4290,82.1849,1.0081,12.6011
205,16.3200,116.9036,184.2657,78.0000,wall,q2,0.0000,15.0075,82.6549,0.7970,9.9621
206,16.4000,116.5472,184.6221,75.0000,wall,q2,0.0000,14.6129,83.0673,0.5040,6.3006
207,16.4800,115.8343,184.6221,82.0000,wall,q2,0.0000,14.4732,83.1941,0.7128,8.9103
208,16.5600,115.1215,184.2657,81.0000,wall,q2,0.0000,14.7212,82.9769,0.7970,9.9621
209,16.6400,114.4087,183.5529,86.0000,wall,q2,0.0000,15.3630,82.4176,1.0081,12.6011
210,16.7200,113.6959,182.8400,85.0000,wall,q2,0.0000,15.9114,81.8669,1.0081,12.6011
211,16.8000,113.3394,181.7708,90.0000,wall,q2,0.0000,16.8573,80.8990,1.1271,14.0885
212,16.8800,112.9830,180.7016,84.0000,wall,q2,0.0000,17.8207,79.9353,1.1271,14.0885
213,16.9600,112.6266,179.2759,93.0000,wall,q2,0.0000,19.1039,78.6293,1.4695,18.3691
214,17.0400,112.6266,177.8503,93.0000,center,q2,0.0000,20.4899,77.2437,1.4257,17.8207
215,17.1200,112.9830,176.0682,89.0000,center,q2,0.0000,22.3065,75.4280,1.8174,22.7170
216,17.2000,113.6959,174.6425,92.0000,center,q2,0.0000,23.8584,73.8743,1.5939,19.9241
217,17.2800,114.4087,172.8605,96.0000,center,q2,0.0000,25.7606,71.9755,1.9193,23.9918
218,17.3600,115.1215,171.0784,98.0000,center,q2,0.0000,27.6651,70.0778,1.9193,23.9918
219,17.4400,116.5472,169.6527,102.0000,center,q2,0.0000,29.3906,68.3749,2.0162,25.2022
220,17.5200,117.9728,168.2271,91.0000,center,q2,0.0000,30.9998,66.6895,2.0162,25.2022
221,17.6000,119.7549,167.1579,104.0000,center,q2,0.0000,32.3159,65.3115,2.0782,25.9779
222,17.6800,121.1805,166.4450,93.0000,center,q2,0.0000,33.2230,64.3771,1.5939,19.9241
223,17.7600,123.3190,166.0886,97.0000,center,q2,0.0000,33.9267,63.7328,2.1680,27.0997
224,17.8400,125.1011,166.0886,109.0000,center,q2,0.0000,34.1748,63.5434,1.7821,22.2758
225,17.9200,126.8831,166.0886,100.0000,center,q2,0.0000,34.2157,63.4036,1.7821,22.2758
226,18.0000,128.6652,166.8014,101.0000,center,q2,0.0000,33.5332,64.0260,1.9193,23.9918
227,18.0800,130.4473,167.8707,105.0000,center,q2,0.0000,32.5919,65.0557,2.0782,25.9779
228,18.1600,131.8729,168.9399,106.0000,center,q2,0.0000,31.4937,66.1289,1.7821,22.2758
229,18.2400,133.6550,170.3656,106.0000,center,q2,0.0000,29.9578,67.6017,2.2822,28.5270
230,18.3200,135.0807,171.4348,101.0000,center,q2,0.0000,28.8695,68.7405,1.7821,22.2758
231,18.4000,136.5063,173.2169,101.0000,center,q2,0.0000,27.0874,70.6168,2.2822,28.5270
232,18.4800,137.9320,174.6425,101.0000,center,q2,0.0000,25.5551,72.1617,2.0162,25.2022
233,18.5600,139.7140,176.0682,104.0000,center,q2,0.0000,23.9089,73.7707,2.2822,28.5270
234,18.6400,141.1397,177.4938,98.0000,center,q2,0.0000,22.2808,75.3655,2.0162,25.2022
235,18.7200,142.9217,178.9195,107.0000,center,q2,0.0000,20.5672,77.0346,2.2822,28.5270
236,18.8000,144.7038,179.9887,103.0000,wall,q2,0.0000,19.2925,78.3835,2.0782,25.9779
237,18.8800,146.4859,180.7016,97.0000,wall,q2,0.0000,18.3024,79.4142,1.9193,23.9918
238,18.9600,148.2679,181.4144,107.0000,wall,q2,0.0000,17.2888,80.4775,1.9193,23.9918
239,19.0400,150.7628,181.7708,94.0000,wall,q2,0.0000,16.3523,81.3959,2.5202,31.5028
240,19.1200,152.9013,181.7708,93.0000,wall,q2,0.0000,15.7791,81.9421,2.1385,26.7310
241,19.2000,155.0398,181.7708,93.0000,wall,q2,0.0000,15.2260,82.5401,2.1385,26.7310
242,19.2800,157.1783,181.4144,94.0000,wall,q2,0.0000,14.9906,82.8506,2.1680,27.0997
243,19.3600,158.6039,181.4144,86.0000,wall,q2,0.0000,14.5126,83.3124,1.4257,17.8207
244,19.4400,160.0296,181.7708,83.0000,wall,q2,0.0000,13.6418,84.1304,1.4695,18.3691
245,19.5200,160.7424,182.4836,91.0000,wall,q2,0.0000,12.7365,85.0466,1.0081,12.6011
246,19.6000,161.0988,183.1965,88.0000,wall,q2,0.0000,11.9492,85.8392,0.7970,9.9621
247,19.6800,161.0988,183.9093,84.0000,wall,q2,0.0000,11.2708,86.5070,0.7128,8.9103
248,19.7600,160.7424,184.6221,88.0000,wall,q2,0.0000,10.7221,87.0531,0.7970,9.9621
249,19.8400,160.0296,185.3349,94.0000,wall,q2,0.0000,10.3605,87.4839,1.0081,12.6011
250,19.9200,158.9603,186.0478,96.0000,wall,q2,0.0000,10.0367,87.8100,1.2851,16.0633
251,20.0000,157.5347,186.7606,95.0000,wall,q2,0.0000,9.7868,88.0454,1.5939,19.9241
252,20.0800,156.1090,187.1170,100.0000,wall,q2,0.0000,9.7868,87.9674,1.4695,18.3691
253,20.1600,154.3270,187.1170,96.0000,wall,q2,0.0000,10.2620,87.4748,1.7821,22.2758
254,20.2400,152.5449,187.4734,96.0000,wall,q2,0.0000,10.3789,87.3614,1.8174,22.7170
255,20.3200,150.7628,187.1170,95.0000,wall,q2,0.0000,11.1632,86.5915,1.8174,22.7170
256,20.4000,148.9808,187.1170,95.0000,wall,q2,0.0000,11.6040,86.2017,1.7821,22.2758
257,20.4800,146.8423,186.7606,93.0000,wall,q2,0.0000,12.2484,85.4302,2.1680,27.0997
258,20.5600,145.0602,186.0478,97.0000,wall,q2,0.0000,13.2306,84.4143,1.9193,23.9918
259,20.6400,143.2782,185.6913,98.0000,wall,q2,0.0000,13.8406,83.7827,1.8174,22.7170
260,20.7200,141.1397,184.6221,100.0000,wall,q2,0.0000,15.2385,82.4342,2.3909,29.8862
261,20.8000,139.3576,183.5529,89.0000,wall,q2,0.0000,16.5339,81.1699,2.0782,25.9779
