Track file,G:\Water Maze Data\xxx_0001\data\track_00159.trk
Object,0
Samples,245
Name,7,
Goal Position,NE,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
83,6.5600,166.8014,93.7367,83.0000,center,q1,0.0000,61.9811,36.9606,1.5939,19.9241
84,6.6400,167.5143,93.3803,76.0000,center,q1,0.0000,61.2046,37.7395,0.7970,9.9621
85,6.7200,168.2271,92.3111,76.0000,center,q1,0.0000,60.2507,38.7065,1.2851,16.0633
86,6.8000,168.9399,91.2418,81.0000,center,q1,0.0000,59.2386,39.6916,1.2851,16.0633
87,6.8800,168.9399,90.1726,84.0000,center,q1,0.0000,58.8611,40.0165,1.0692,13.3655
88,6.9600,168.5835,88.7469,87.0000,center,q1,0.0000,58.7055,40.1556,1.4695,18.3691
89,7.0400,168.2271,88.0341,93.0000,center,q1,0.0000,58.7780,40.0794,0.7970,9.9621
90,7.1200,167.1579,86.9649,93.0000,center,q1,0.0000,59.2944,39.5043,1.5121,18.9017
91,7.2000,165.3758,86.6084,93.0000,center,q1,0.0000,60.7295,38.0293,1.8174,22.7170
92,7.2800,163.5937,86.6084,91.0000,center,q1,0.0000,62.3234,36.4251,1.7821,22.2758
93,7.3600,162.1681,86.9649,93.0000,center,q1,0.0000,63.7542,34.9912,1.4695,18.3691
94,7.4400,160.3860,88.0341,93.0000,center,q1,0.0000,65.8295,32.9184,2.0782,25.9779
95,7.5200,158.9603,89.1033,88.0000,center,q1,0.0000,67.5833,31.1661,1.7821,22.2758
96,7.6000,157.8911,90.5290,90.0000,center,q1,0.0000,69.1772,29.5897,1.7821,22.2758
97,7.6800,156.8219,92.3111,91.0000,center,q1,0.0000,70.9298,27.9018,2.0782,25.9779
98,7.7600,156.1090,94.0931,88.0000,center,q1,0.0000,72.2606,26.6063,1.9193,23.9918
99,7.8400,155.3962,96.2316,88.0000,center,q1,0.0000,73.6526,25.2949,2.2542,28.1769
100,7.9200,154.6834,98.3701,88.0000,center,q1,0.0000,74.8510,24.1232,2.2542,28.1769
101,8.0000,153.9706,100.5086,93.0000,center,q1,0.0000,75.8792,23.1125,2.2542,28.1769
102,8.0800,153.2577,102.6470,90.0000,center,q1,0.0000,76.7117,22.2847,2.2542,28.1769
103,8.1600,152.1885,104.7855,89.0000,center,q1,0.0000,77.6957,21.3060,2.3909,29.8862
104,8.2400,151.8321,106.5676,92.0000,center,q1,0.0000,77.7741,21.1929,1.8174,22.7170
105,8.3200,151.1193,108.7061,88.0000,center,q1,0.0000,77.9242,20.9887,2.2542,28.1769
106,8.4000,150.4064,110.8445,93.0000,center,q1,0.0000,77.7839,21.0255,2.2542,28.1769
107,8.4800,150.0500,112.6266,86.0000,center,q1,0.0000,77.2636,21.4507,1.8174,22.7170
108,8.5600,149.6936,114.0523,82.0000,center,q1,0.0000,76.8151,21.8327,1.4695,18.3691
109,8.6400,148.9808,115.8343,83.0000,center,q1,0.0000,76.3132,22.2195,1.9193,23.9918
110,8.7200,148.2679,117.6164,81.0000,center,q1,0.0000,75.6336,22.7621,1.9193,23.9918
111,8.8000,147.9115,119.3985,81.0000,center,q1,0.0000,74.6131,23.7030,1.8174,22.7170
112,8.8800,147.1987,121.1805,92.0000,center,q1,0.0000,73.7112,24.5044,1.9193,23.9918
113,8.9600,146.4859,122.6062,88.0000,center,q2,0.0000,72.9952,25.1443,1.5939,19.9241
114,9.0400,145.4166,124.3883,82.0000,center,q2,0.0000,72.0669,25.9599,2.0782,25.9779
115,9.1200,144.3474,126.1703,86.0000,center,q2,0.0000,71.0899,26.9115,2.0782,25.9779
116,9.2000,143.2782,127.9524,90.0000,center,q2,0.0000,69.9188,27.9854,2.0782,25.9779
117,9.2800,141.8525,129.7345,86.0000,center,q2,0.0000,68.7610,29.0326,2.2822,28.5270
118,9.3600,140.7833,131.5165,83.0000,center,q2,0.0000,67.4300,30.3296,2.0782,25.9779
119,9.4400,139.3576,132.9422,89.0000,center,q2,0.0000,66.4355,31.2700,2.0162,25.2022
120,9.5200,138.2884,134.7242,88.0000,center,q2,0.0000,64.9817,32.7348,2.0782,25.9779
121,9.6000,136.8627,136.1499,81.0000,center,q2,0.0000,63.7621,33.8490,2.0162,25.2022
122,9.6800,135.4371,137.2191,85.0000,center,q2,0.0000,62.9309,34.6904,1.7821,22.2758
123,9.7600,134.0114,139.0012,86.0000,center,q2,0.0000,61.3072,36.3114,2.2822,28.5270
124,9.8400,132.9422,140.4269,80.0000,center,q2,0.0000,59.9040,37.6612,1.7821,22.2758
125,9.9200,131.5165,141.8525,88.0000,center,q2,0.0000,58.5397,39.0392,2.0162,25.2022
126,10.0000,130.8037,143.2782,74.0000,center,q2,0.0000,57.1374,40.4614,1.5939,19.9241
127,10.0800,130.0909,145.0602,79.0000,center,q2,0.0000,55.3176,42.2523,1.9193,23.9918
128,10.1600,130.0909,146.8423,82.0000,center,q2,0.0000,53.5380,44.0340,1.7821,22.2758
129,10.2400,130.0909,148.6244,77.0000,center,q2,0.0000,51.7585,45.8158,1.7821,22.2758
130,10.3200,130.4473,150.4064,84.0000,center,q2,0.0000,50.0009,47.5922,1.8174,22.7170
131,10.4000,131.1601,151.8321,82.0000,center,q2,0.0000,48.6031,49.0153,1.5939,19.9241
132,10.4800,131.8729,153.2577,91.0000,center,q2,0.0000,47.1329,50.4486,1.5939,19.9241
133,10.5600,133.2986,154.3270,89.0000,center,q2,0.0000,45.9994,51.5623,1.7821,22.2758
134,10.6400,134.3678,155.3962,87.0000,center,q2,0.0000,44.9095,52.6885,1.5121,18.9017
135,10.7200,136.1499,156.4655,85.0000,center,q2,0.0000,43.8099,53.8975,2.0782,25.9779
136,10.8000,137.5755,156.8219,78.0000,center,q2,0.0000,43.2481,54.4068,1.4695,18.3691
137,10.8800,139.3576,156.8219,74.0000,center,q2,0.0000,42.9504,54.6517,1.7821,22.2758
138,10.9600,141.1397,156.8219,71.0000,center,q2,0.0000,42.7057,54.9533,1.7821,22.2758
139,11.0400,142.9217,156.4655,70.0000,center,q2,0.0000,42.7948,54.9627,1.8174,22.7170
140,11.1200,143.9910,156.1090,67.0000,center,q2,0.0000,42.8779,54.8587,1.1271,14.0885
141,11.2000,145.4166,155.0398,66.0000,center,q2,0.0000,43.5262,54.1831,1.7821,22.2758
142,11.2800,146.1295,154.3270,67.0000,center,q2,0.0000,44.0138,53.6932,1.0081,12.6011
143,11.3600,146.8423,152.9013,71.0000,center,q2,0.0000,45.2097,52.5380,1.5939,19.9241
144,11.4400,146.8423,152.1885,73.0000,center,q2,0.0000,45.9013,51.8589,0.7128,8.9103
145,11.5200,146.1295,151.1193,77.0000,center,q2,0.0000,47.1127,50.6241,1.2851,16.0633
146,11.6000,145.4166,150.0500,82.0000,center,q2,0.0000,48.3279,49.3918,1.2851,16.0633
147,11.6800,144.7038,149.3372,84.0000,center,q2,0.0000,49.2031,48.5040,1.0081,12.6011
148,11.7600,143.2782,148.6244,88.0000,center,q2,0.0000,50.2859,47.4311,1.5939,19.9241
149,11.8400,142.2089,147.9115,88.0000,center,q2,0.0000,51.2653,46.4730,1.2851,16.0633
150,11.9200,140.4269,146.4859,83.0000,center,q2,0.0000,53.0302,44.6802,2.2822,28.5270
151,12.0000,139.7140,145.4166,83.0000,center,q2,0.0000,54.1994,43.4869,1.2851,16.0633
152,12.0800,138.6448,143.9910,81.0000,center,q2,0.0000,55.7488,41.8824,1.7821,22.2758
153,12.1600,137.9320,142.5653,81.0000,center,q2,0.0000,57.2596,40.3527,1.5939,19.9241
154,12.2400,136.8627,140.7833,88.0000,center,q2,0.0000,59.1818,38.4202,2.0782,25.9779
155,12.3200,136.1499,139.0012,86.0000,center,q2,0.0000,61.0550,36.5525,1.9193,23.9918
156,12.4000,135.4371,137.5755,83.0000,center,q2,0.0000,62.5797,35.0438,1.5939,19.9241
157,12.4800,134.7242,136.1499,87.0000,center,q2,0.0000,64.1079,33.5431,1.5939,19.9241
158,12.5600,134.3678,134.3678,88.0000,center,q2,0.0000,65.9249,31.7328,1.8174,22.7170
159,12.6400,134.3678,132.5858,88.0000,center,q2,0.0000,67.6791,29.9615,1.7821,22.2758
160,12.7200,134.3678,130.8037,93.0000,center,q2,0.0000,69.4348,28.1916,1.7821,22.2758
161,12.8000,134.7242,129.0216,95.0000,center,q2,0.0000,71.1337,26.4716,1.8174,22.7170
162,12.8800,135.0807,127.2396,94.0000,center,q2,0.0000,72.8384,24.7654,1.8174,22.7170
163,12.9600,135.7935,125.1011,89.0000,center,q2,0.0000,74.8510,22.7993,2.2542,28.1769
164,13.0400,136.5063,123.3190,91.0000,center,q2,0.0000,76.4720,21.2353,1.9193,23.9918
165,13.1200,137.2191,121.8934,93.0000,center,q2,0.0000,77.6490,20.0726,1.5939,19.9241
166,13.2000,138.2884,120.4677,91.0000,center,q2,0.0000,78.6859,19.1062,1.7821,22.2758
167,13.2800,139.3576,119.3985,87.0000,center,q2,0.0000,79.3266,18.5804,1.5121,18.9017
168,13.3600,140.0704,118.6856,83.0000,center,q2,0.0000,79.6964,18.2910,1.0081,12.6011
169,13.4400,141.4961,117.6164,86.0000,center,q2,0.0000,79.8915,18.1588,1.7821,22.2758
170,13.5200,142.9217,117.2600,83.0000,center,q1,0.0000,79.4090,18.7444,1.4695,18.3691
171,13.6000,144.3474,117.2600,84.0000,center,q1,0.0000,78.5574,19.6838,1.4257,17.8207
172,13.6800,145.4166,117.6164,94.0000,center,q1,0.0000,77.5877,20.6789,1.1271,14.0885
173,13.7600,147.1987,117.9728,96.0000,center,q1,0.0000,76.1524,22.2024,1.8174,22.7170
174,13.8400,148.6244,118.6856,105.0000,center,q1,0.0000,74.6412,23.7352,1.5939,19.9241
175,13.9200,150.0500,119.7549,101.0000,center,q1,0.0000,72.8697,25.5107,1.7821,22.2758
176,14.0000,151.4757,120.8241,96.0000,center,q1,0.0000,71.0989,27.2871,1.7821,22.2758
177,14.0800,152.5449,121.8934,94.0000,center,q1,0.0000,69.5874,28.7962,1.5121,18.9017
178,14.1600,152.9013,122.9626,87.0000,center,q1,0.0000,68.5964,29.7769,1.1271,14.0885
179,14.2400,153.2577,124.3883,94.0000,center,q1,0.0000,67.3282,31.0144,1.4695,18.3691
180,14.3200,152.9013,125.8139,95.0000,center,q1,0.0000,66.4928,31.7754,1.4695,18.3691
181,14.4000,152.1885,127.2396,103.0000,center,q1,0.0000,65.8671,32.3500,1.5939,19.9241
182,14.4800,151.4757,128.6652,96.0000,center,q1,0.0000,65.1525,32.9918,1.5939,19.9241
183,14.5600,150.0500,129.7345,95.0000,center,q2,0.0000,65.0989,32.9917,1.7821,22.2758
184,14.6400,148.9808,130.4473,94.0000,center,q2,0.0000,65.0374,32.9800,1.2851,16.0633
185,14.7200,147.5551,130.8037,91.0000,center,q2,0.0000,65.4725,32.5299,1.4695,18.3691
186,14.8000,145.7731,130.8037,96.0000,center,q2,0.0000,66.3082,31.6587,1.7821,22.2758
187,14.8800,144.3474,130.4473,99.0000,center,q2,0.0000,67.2045,30.6966,1.4695,18.3691
188,14.9600,142.5653,130.0909,101.0000,center,q2,0.0000,68.1905,29.6349,1.8174,22.7170
189,15.0400,141.1397,129.3780,99.0000,center,q2,0.0000,69.3359,28.4400,1.5939,19.9241
190,15.1200,139.7140,128.6652,97.0000,center,q2,0.0000,70.4599,27.2859,1.5939,19.9241
191,15.2000,138.2884,127.9524,92.0000,center,q2,0.0000,71.5264,26.1780,1.5939,19.9241
192,15.2800,137.2191,127.2396,90.0000,center,q2,0.0000,72.5097,25.2084,1.2851,16.0633
193,15.3600,136.5063,126.1703,88.0000,center,q2,0.0000,73.6957,23.9996,1.2851,16.0633
194,15.4400,135.4371,125.1011,96.0000,center,q2,0.0000,74.9011,22.7266,1.5121,18.9017
195,15.5200,135.0807,123.6754,98.0000,center,q2,0.0000,76.3632,21.2588,1.4695,18.3691
196,15.6000,134.7242,122.2498,98.0000,center,q2,0.0000,77.8255,19.7913,1.4695,18.3691
197,15.6800,134.3678,120.4677,93.0000,center,q2,0.0000,79.6406,17.9740,1.8174,22.7170
198,15.7600,134.7242,119.0421,89.0000,center,q2,0.0000,81.0000,16.6528,1.4695,18.3691
199,15.8400,135.0807,117.9728,99.0000,center,q2,0.0000,82.0037,15.7023,1.1271,14.0885
200,15.9200,136.1499,116.5472,97.0000,center,q2,0.0000,83.0879,14.6734,1.7821,22.2758
201,16.0000,136.8627,115.1215,89.0000,center,q2,0.0000,84.2018,13.6411,1.5939,19.9241
202,16.0800,137.9320,114.4087,94.0000,center,q2,0.0000,84.4730,13.5197,1.2851,16.0633
203,16.1600,139.3576,113.6959,87.0000,center,q2,0.0000,84.3548,13.7345,1.5939,19.9241
204,16.2400,140.4269,113.6959,92.0000,center,q1,0.0000,83.7571,14.4122,1.0692,13.3655
205,16.3200,141.4961,113.6959,96.0000,center,q1,0.0000,83.1177,15.1350,1.0692,13.3655
206,16.4000,142.9217,114.0523,99.0000,center,q1,0.0000,81.9177,16.4008,1.4695,18.3691
207,16.4800,143.9910,115.1215,94.0000,center,q1,0.0000,80.4105,17.9123,1.5121,18.9017
208,16.5600,145.0602,115.8343,96.0000,center,q1,0.0000,79.1751,19.1802,1.2851,16.0633
209,16.6400,145.7731,117.2600,97.0000,center,q1,0.0000,77.6270,20.6790,1.5939,19.9241
210,16.7200,146.4859,118.6856,94.0000,center,q1,0.0000,76.0798,22.1910,1.5939,19.9241
211,16.8000,146.8423,120.1113,98.0000,center,q1,0.0000,74.7687,23.4713,1.4695,18.3691
212,16.8800,146.8423,121.5369,97.0000,center,q1,0.0000,73.6362,24.5407,1.4257,17.8207
213,16.9600,146.4859,123.3190,98.0000,center,q2,0.0000,72.4282,25.7091,1.8174,22.7170
214,17.0400,146.1295,124.7447,103.0000,center,q2,0.0000,71.3984,26.6555,1.4695,18.3691
215,17.1200,145.0602,126.1703,105.0000,center,q2,0.0000,70.7254,27.2728,1.7821,22.2758
216,17.2000,143.9910,127.9524,94.0000,center,q2,0.0000,69.6385,28.3061,2.0782,25.9779
217,17.2800,142.9217,129.3780,104.0000,center,q2,0.0000,68.7518,29.1246,1.7821,22.2758
218,17.3600,141.8525,130.8037,97.0000,center,q2,0.0000,67.7532,30.0266,1.7821,22.2758
219,17.4400,140.4269,132.5858,101.0000,center,q2,0.0000,66.4890,31.2336,2.2822,28.5270
220,17.5200,139.3576,134.0114,101.0000,center,q2,0.0000,65.4094,32.3013,1.7821,22.2758
221,17.6000,138.2884,135.4371,101.0000,center,q2,0.0000,64.2780,33.4300,1.7821,22.2758
222,17.6800,137.2191,137.2191,100.0000,center,q2,0.0000,62.6528,34.9643,2.0782,25.9779
223,17.7600,136.1499,138.6448,98.0000,center,q2,0.0000,61.4066,36.1997,1.7821,22.2758
224,17.8400,134.7242,140.4269,90.0000,center,q2,0.0000,59.8774,37.7963,2.2822,28.5270
225,17.9200,133.6550,142.2089,90.0000,center,q2,0.0000,58.1052,39.4830,2.0782,25.9779
226,18.0000,132.9422,143.9910,88.0000,center,q2,0.0000,56.3415,41.2209,1.9193,23.9918
227,18.0800,131.8729,145.7731,95.0000,center,q2,0.0000,54.6057,42.9654,2.0782,25.9779
228,18.1600,131.1601,147.5551,93.0000,center,q2,0.0000,52.8694,44.7384,1.9193,23.9918
229,18.2400,130.0909,148.9808,84.0000,center,q2,0.0000,51.4027,46.1721,1.7821,22.2758
230,18.3200,129.3780,150.4064,83.0000,center,q2,0.0000,49.9437,47.6161,1.5939,19.9241
231,18.4000,127.9524,151.4757,88.0000,center,q2,0.0000,48.8338,48.7523,1.7821,22.2758
232,18.4800,126.5267,152.5449,97.0000,center,q2,0.0000,47.7594,49.9262,1.7821,22.2758
233,18.5600,125.8139,153.2577,96.0000,SW,q2,0.0000,46.9925,50.7038,1.0081,12.6011
234,18.6400,124.7447,153.2577,100.0000,SW,q2,0.0000,46.8260,50.8238,1.0692,13.3655
235,18.7200,124.0318,153.2577,114.0000,SW,q2,0.0000,46.7024,50.9161,0.7128,8.9103
236,18.8000,123.3190,153.2577,110.0000,SW,q2,0.0000,46.5826,51.0181,0.7128,8.9103
237,18.8800,122.6062,153.2577,108.0000,SW,q2,0.0000,46.4733,51.1299,0.7128,8.9103
238,18.9600,121.8934,153.2577,108.0000,SW,q2,0.0000,46.3748,51.2514,0.7128,8.9103
239,19.0400,121.1805,153.2577,116.0000,SW,q2,0.0000,46.2871,51.3825,0.7128,8.9103
240,19.1200,120.4677,153.2577,110.0000,SW,q2,0.0000,46.1744,51.5231,0.7128,8.9103
241,19.2000,120.1113,153.2577,111.0000,SW,q2,0.0000,46.1208,51.5970,0.3564,4.4552
242,19.2800,119.7549,153.2577,109.0000,SW,q2,0.0000,46.0698,51.6732,0.3564,4.4552
243,19.3600,119.3985,153.2577,99.0000,SW,q2,0.0000,45.9884,51.7517,0.3564,4.4552
244,19.4400,119.3985,153.2577,98.0000,SW,q2,0.0000,45.9884,51.7517,0.0000,0.0000
245,19.5200,119.3985,153.2577,101.0000,SW,q2,0.0000,45.9884,51.7517,0.0000,0.0000
