Track file,G:\Water Maze Data\xxx_0001\data\track_00780.trk
Object,0
Samples,1113
Name,7,
Goal Position,NE,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
1,0.0000,142.9217,198.8786,37.0000,wall,q2,0.0000,1.0692,96.8017,-,-
2,0.0800,142.5653,198.8786,33.0000,wall,q2,0.0000,1.0692,96.7584,0.3564,4.4552
3,0.1600,133.2986,183.5529,31.0000,wall,q2,0.0000,16.8120,80.7692,17.9095,223.8694
4,0.2400,141.4961,197.8094,21.0000,wall,q2,0.0000,2.1385,95.5733,16.4453,205.5662
5,0.3200,-,-,-,-,-,-,-,-,-,-
6,0.4000,131.8729,183.5529,25.0000,wall,q2,0.0000,16.9924,80.7408,-,-
7,0.4800,131.5165,183.1965,33.0000,wall,q2,0.0000,17.4060,80.3812,0.5040,6.3006
8,0.5600,131.8729,182.1272,39.0000,wall,q2,0.0000,18.3994,79.3152,1.1271,14.0885
9,0.6400,131.8729,181.4144,68.0000,wall,q2,0.0000,19.1039,78.6024,0.7128,8.9103
10,0.7200,132.2293,179.6323,82.0000,center,q2,0.0000,20.8220,76.8255,1.8174,22.7170
11,0.8000,132.9422,177.1374,90.0000,center,q2,0.0000,23.2353,74.3464,2.5947,32.4341
12,0.8800,134.3678,174.9989,91.0000,center,q2,0.0000,25.3079,72.2616,2.5701,32.1267
13,0.9600,135.7935,172.8605,99.0000,center,q2,0.0000,27.4438,70.2090,2.5701,32.1267
14,1.0400,138.2884,170.7220,93.0000,center,q2,0.0000,29.4014,68.2977,3.2860,41.0746
15,1.1200,140.4269,168.9399,97.0000,center,q2,0.0000,30.8272,66.7951,2.7837,34.7960
16,1.2000,142.9217,166.8014,94.0000,center,q2,0.0000,32.5802,65.0903,3.2860,41.0746
17,1.2800,144.7038,164.6630,97.0000,center,q2,0.0000,34.4082,63.3516,2.7837,34.7960
18,1.3600,146.8423,161.8117,88.0000,center,q2,0.0000,36.6344,61.0915,3.5641,44.5517
19,1.4400,147.9115,158.9603,93.0000,center,q2,0.0000,39.0756,58.6426,3.0452,38.0650
