Track file,G:\Water Maze Data\xxx_0001\data\track_00358.trk
Object,0
Samples,1500
Name,8,
Goal Position,NE,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
1,0.0000,135.7935,192.4632,70.0000,wall,q2,0.0000,7.8411,89.7756,-,-
2,0.0800,136.1499,192.4632,68.0000,wall,q2,0.0000,7.8411,89.7954,0.3564,4.4552
3,0.1600,136.1499,192.8196,63.0000,wall,q2,0.0000,7.4847,90.1512,0.3564,4.4552
4,0.2400,136.1499,193.5324,56.0000,wall,q2,0.0000,6.7719,90.8629,0.7128,8.9103
5,0.3200,136.1499,192.8196,99.0000,wall,q2,0.0000,7.4847,90.1512,0.7128,8.9103
6,0.4000,135.4371,189.9683,100.0000,wall,q2,0.0000,10.3360,87.2654,2.9391,36.7382
7,0.4800,134.0114,187.8298,90.0000,wall,q2,0.0000,12.4948,85.0670,2.5701,32.1267
8,0.5600,133.2986,186.7606,95.0000,wall,q2,0.0000,13.6185,83.9757,1.2851,16.0633
9,0.6400,132.2293,185.3349,95.0000,wall,q2,0.0000,15.1758,82.5274,1.7821,22.2758
10,0.7200,131.5165,184.2657,104.0000,wall,q2,0.0000,16.3562,81.4504,1.2851,16.0633
11,0.8000,130.8037,182.8400,114.0000,wall,q2,0.0000,17.8207,80.0231,1.5939,19.9241
12,0.8800,130.0909,180.7016,107.0000,wall,q2,0.0000,19.8090,77.8894,2.2542,28.1769
13,0.9600,129.3780,179.2759,113.0000,center,q2,0.0000,21.1368,76.4754,1.5939,19.9241
14,1.0400,129.0216,177.4938,105.0000,center,q2,0.0000,22.8800,74.7022,1.8174,22.7170
15,1.1200,129.0216,175.7118,114.0000,center,q2,0.0000,24.6570,72.9208,1.7821,22.2758
16,1.2000,128.6652,173.5733,106.0000,center,q2,0.0000,26.7690,70.7938,2.1680,27.0997
17,1.2800,129.0216,171.7912,109.0000,center,q2,0.0000,28.5687,69.0017,1.8174,22.7170
18,1.3600,129.3780,170.0092,110.0000,center,q2,0.0000,30.3705,67.2110,1.8174,22.7170
19,1.4400,129.7345,168.2271,115.0000,center,q2,0.0000,32.1741,65.4217,1.8174,22.7170
20,1.5200,130.4473,166.4450,108.0000,center,q2,0.0000,34.0109,63.6301,1.9193,23.9918
21,1.6000,131.1601,165.0194,112.0000,center,q2,0.0000,35.4645,62.2025,1.5939,19.9241
22,1.6800,131.8729,163.5937,101.0000,center,q2,0.0000,36.8211,60.7833,1.5939,19.9241
23,1.7600,132.9422,162.1681,104.0000,center,q2,0.0000,38.1778,59.3836,1.7821,22.2758
24,1.8400,133.6550,161.0988,96.0000,center,q2,0.0000,39.2200,58.3434,1.2851,16.0633
25,1.9200,134.3678,159.6732,100.0000,center,q2,0.0000,40.6327,56.9573,1.5939,19.9241
26,2.0000,135.0807,158.6039,101.0000,center,q2,0.0000,41.7004,55.9378,1.2851,16.0633
27,2.0800,135.7935,157.5347,95.0000,center,q2,0.0000,42.7696,54.9294,1.2851,16.0633
28,2.1600,136.8627,156.4655,98.0000,center,q2,0.0000,43.7112,53.9706,1.5121,18.9017
29,2.2400,137.5755,155.3962,97.0000,center,q2,0.0000,44.6585,52.9920,1.2851,16.0633
30,2.3200,138.6448,154.3270,103.0000,center,q2,0.0000,45.5275,52.0779,1.5121,18.9017
31,2.4000,139.7140,152.9013,103.0000,center,q2,0.0000,46.7758,50.8411,1.7821,22.2758
32,2.4800,140.4269,152.1885,103.0000,center,q2,0.0000,47.3909,50.2682,1.0081,12.6011
33,2.5600,141.4961,151.1193,108.0000,center,q2,0.0000,48.2884,49.4350,1.5121,18.9017
34,2.6400,142.2089,150.0500,103.0000,center,q2,0.0000,49.1863,48.5508,1.2851,16.0633
