Track file,G:\Water Maze Data\xxx_0001\data\track_00594.trk
Object,0
Samples,987
Name,7,
Goal Position,SW,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
77,6.0800,57.0261,141.4961,35.0000,wall,q3,0.0000,15.3092,83.4524,1.1271,14.0885
78,6.1600,56.6697,142.5653,40.0000,wall,q3,0.0000,14.5432,84.2674,1.1271,14.0885
79,6.2400,56.3133,143.2782,43.0000,wall,q3,0.0000,13.8406,84.9192,0.7970,9.9621
80,6.3200,55.9569,143.9910,43.0000,wall,q3,0.0000,13.1487,85.5734,0.7970,9.9621
81,6.4000,55.6005,144.3474,44.0000,wall,q3,0.0000,12.6564,86.0574,0.5040,6.3006
82,6.4800,54.8877,144.7038,43.0000,wall,q3,0.0000,11.8638,86.8538,0.7970,9.9621
83,6.5600,53.8184,144.7038,39.0000,wall,q3,0.0000,10.9796,87.7919,1.0692,13.3655
84,6.6400,52.3928,143.2782,31.0000,wall,q3,0.0000,10.3605,88.3858,2.0162,25.2022
85,6.7200,51.6799,141.1397,18.0000,wall,q3,0.0000,10.6805,88.0688,2.2542,28.1769
86,6.8000,50.9671,140.4269,31.0000,wall,q3,0.0000,10.3605,88.4055,1.0081,12.6011
87,6.8800,50.6107,137.5755,29.0000,wall,q3,0.0000,11.3214,87.5577,2.8735,35.9187
88,6.9600,50.2543,135.4371,25.0000,wall,q3,0.0000,11.8477,87.0613,2.1680,27.0997
89,7.0400,50.2543,133.6550,30.0000,wall,q3,0.0000,12.4490,86.4094,1.7821,22.2758
90,7.1200,50.2543,131.8729,33.0000,wall,q3,0.0000,13.0760,85.7896,1.7821,22.2758
91,7.2000,50.6107,129.3780,28.0000,wall,q3,0.0000,14.3143,84.6386,2.5202,31.5028
92,7.2800,51.3235,126.5267,19.0000,wall,q3,0.0000,15.9114,83.1041,2.9391,36.7382
93,7.3600,51.6799,124.7447,23.0000,wall,q3,0.0000,16.6945,82.2697,1.8174,22.7170
94,7.4400,52.7492,122.2498,31.0000,wall,q3,0.0000,18.3267,80.6021,2.7144,33.9295
95,7.5200,53.1056,119.7549,32.0000,wall,q3,0.0000,19.2892,79.6889,2.5202,31.5028
96,7.6000,53.8184,117.6164,25.0000,wall,q3,0.0000,20.4682,78.5618,2.2542,28.1769
97,7.6800,53.4620,114.7651,31.0000,wall,q3,0.0000,20.5147,78.4271,2.8735,35.9187
98,7.7600,52.7492,112.9830,36.0000,wall,q3,0.0000,20.1145,78.8823,1.9193,23.9918
99,7.8400,51.6799,111.5574,38.0000,wall,q3,0.0000,19.2925,79.7740,1.7821,22.2758
100,7.9200,50.2543,110.8445,49.0000,wall,q3,0.0000,17.9485,81.1175,1.5939,19.9241
101,8.0000,49.1850,110.4881,52.0000,wall,q3,0.0000,16.9362,82.1476,1.1271,14.0885
102,8.0800,47.7594,110.4881,49.0000,wall,q3,0.0000,15.5275,83.5671,1.4257,17.8207
103,8.1600,46.3337,111.5574,46.0000,wall,q3,0.0000,13.9730,85.0900,1.7821,22.2758
104,8.2400,45.6209,112.9830,37.0000,wall,q3,0.0000,13.0712,85.9560,1.5939,19.9241
105,8.3200,44.9081,115.1215,34.0000,wall,q3,0.0000,12.0233,86.9407,2.2542,28.1769
106,8.4000,44.9081,116.9036,31.0000,wall,q3,0.0000,11.7832,87.2107,1.7821,22.2758
107,8.4800,44.9081,119.0421,34.0000,wall,q3,0.0000,11.4552,87.5816,2.1385,26.7310
108,8.5600,45.2645,121.1805,32.0000,wall,q3,0.0000,11.3270,87.6543,2.1680,27.0997
109,8.6400,45.9773,123.3190,26.0000,wall,q3,0.0000,11.5050,87.4340,2.2542,28.1769
110,8.7200,46.6901,125.1011,24.0000,wall,q3,0.0000,11.7562,87.1796,1.9193,23.9918
111,8.8000,47.4030,127.2396,21.0000,wall,q3,0.0000,11.9492,87.0661,2.2542,28.1769
112,8.8800,48.4722,129.3780,23.0000,wall,q3,0.0000,12.2898,86.6716,2.3909,29.8862
113,8.9600,49.5415,131.5165,20.0000,wall,q3,0.0000,12.5151,86.3415,2.3909,29.8862
114,9.0400,50.6107,133.6550,23.0000,wall,q3,0.0000,12.7763,86.0766,2.3909,29.8862
115,9.1200,51.6799,136.1499,30.0000,wall,q3,0.0000,12.9148,86.0149,2.7144,33.9295
116,9.2000,52.3928,137.9320,25.0000,wall,q3,0.0000,12.7514,86.0698,1.9193,23.9918
117,9.2800,53.8184,140.4269,29.0000,wall,q3,0.0000,12.9148,85.8337,2.8735,35.9187
118,9.3600,54.1748,142.5653,29.0000,wall,q3,0.0000,12.2743,86.4753,2.1680,27.0997
119,9.4400,54.8877,144.7038,35.0000,wall,q3,0.0000,11.8638,86.8538,2.2542,28.1769
120,9.5200,54.5312,146.4859,34.0000,wall,q3,0.0000,10.6805,88.0364,1.8174,22.7170
121,9.6000,54.1748,147.9115,36.0000,wall,q3,0.0000,9.5967,89.0593,1.4695,18.3691
122,9.6800,53.8184,148.6244,43.0000,wall,q3,0.0000,8.9317,89.7287,0.7970,9.9621
123,9.7600,52.7492,149.3372,47.0000,wall,q3,0.0000,7.6525,91.0120,1.2851,16.0633
124,9.8400,51.6799,149.6936,43.0000,wall,q3,0.0000,6.5429,92.1135,1.1271,14.0885
125,9.9200,50.6107,148.9808,39.0000,wall,q3,0.0000,6.0590,92.6784,1.2851,16.0633
126,10.0000,49.8979,148.2679,34.0000,wall,q3,0.0000,5.7470,92.9465,1.0081,12.6011
127,10.0800,49.1850,146.4859,28.0000,wall,q3,0.0000,6.1320,92.7164,1.9193,23.9918
128,10.1600,48.8286,145.0602,41.0000,wall,q3,0.0000,6.3757,92.3704,1.4695,18.3691
129,10.2400,48.4722,141.1397,20.0000,wall,q3,0.0000,7.8168,90.9676,3.9367,49.2089
130,10.3200,48.8286,138.6448,25.0000,wall,q3,0.0000,9.2462,89.6182,2.5202,31.5028
131,10.4000,48.8286,136.1499,31.0000,wall,q3,0.0000,10.2620,88.6503,2.4949,31.1862
132,10.4800,48.8286,133.6550,28.0000,wall,q3,0.0000,11.1575,87.7427,2.4949,31.1862
133,10.5600,49.1850,131.8729,33.0000,wall,q3,0.0000,12.0603,86.7964,1.8174,22.7170
134,10.6400,49.5415,130.0909,34.0000,wall,q3,0.0000,13.0712,85.8782,1.8174,22.7170
135,10.7200,50.6107,128.3088,26.0000,wall,q3,0.0000,14.6520,84.3091,2.0782,25.9779
136,10.8000,51.6799,125.8139,25.0000,wall,q3,0.0000,16.4298,82.5612,2.7144,33.9295
137,10.8800,52.7492,123.6754,29.0000,wall,q3,0.0000,17.9803,80.9576,2.3909,29.8862
138,10.9600,53.8184,121.8934,30.0000,wall,q3,0.0000,19.4499,79.4785,2.0782,25.9779
139,11.0400,55.2441,119.7549,26.0000,wall,q3,0.0000,21.3521,77.6006,2.5701,32.1267
140,11.1200,55.9569,117.2600,31.0000,wall,q3,0.0000,22.6344,76.3944,2.5947,32.4341
141,11.2000,56.6697,115.1215,36.0000,wall,q3,0.0000,23.6552,75.3158,2.2542,28.1769
142,11.2800,56.6697,112.9830,32.0000,wall,q3,0.0000,23.9753,74.9961,2.1385,26.7310
143,11.3600,56.3133,110.4881,41.0000,wall,q3,0.0000,24.0097,75.0534,2.5202,31.5028
144,11.4400,55.2441,109.0625,52.0000,wall,q3,0.0000,23.1449,75.9867,1.7821,22.2758
145,11.5200,54.1748,107.6368,49.0000,wall,q3,0.0000,22.0976,76.9499,1.7821,22.2758
146,11.6000,53.1056,106.9240,48.0000,wall,q3,0.0000,21.0284,77.9763,1.2851,16.0633
147,11.6800,51.3235,106.2112,50.0000,wall,q3,0.0000,19.2496,79.7224,1.9193,23.9918
148,11.7600,49.8979,106.5676,52.0000,wall,q3,0.0000,17.8207,81.1625,1.4695,18.3691
149,11.8400,48.8286,107.2804,40.0000,wall,q3,0.0000,16.7514,82.2662,1.2851,16.0633
150,11.9200,47.4030,108.3497,38.0000,wall,q3,0.0000,15.3258,83.7536,1.7821,22.2758
151,12.0000,46.3337,109.7753,33.0000,wall,q3,0.0000,14.2565,84.9254,1.7821,22.2758
152,12.0800,45.6209,110.8445,25.0000,wall,q3,0.0000,13.3596,85.7294,1.2851,16.0633
153,12.1600,44.9081,112.2702,23.0000,wall,q3,0.0000,12.4948,86.5832,1.5939,19.9241
154,12.2400,44.5517,114.4087,22.0000,wall,q3,0.0000,11.8101,87.1959,2.1680,27.0997
155,12.3200,44.1953,116.1907,34.0000,wall,q3,0.0000,11.1404,87.8029,1.8174,22.7170
156,12.4000,44.1953,117.9728,26.0000,wall,q3,0.0000,10.9042,88.0919,1.7821,22.2758
157,12.4800,44.1953,119.7549,29.0000,wall,q3,0.0000,10.6328,88.4159,1.7821,22.2758
158,12.5600,43.8388,121.5369,19.0000,wall,q3,0.0000,9.8579,89.1230,1.8174,22.7170
159,12.6400,44.1953,123.6754,23.0000,wall,q3,0.0000,9.6955,89.2500,2.1680,27.0997
160,12.7200,44.1953,125.8139,18.0000,wall,q3,0.0000,9.1634,89.7738,2.1385,26.7310
161,12.8000,44.5517,127.5960,29.0000,wall,q3,0.0000,9.0868,89.9041,1.8174,22.7170
162,12.8800,44.9081,129.3780,23.0000,wall,q3,0.0000,8.9388,90.0709,1.8174,22.7170
163,12.9600,45.6209,131.5165,20.0000,wall,q3,0.0000,8.9103,90.0486,2.2542,28.1769
164,13.0400,46.3337,132.9422,23.0000,wall,q3,0.0000,9.0166,89.8412,1.5939,19.9241
165,13.1200,47.0466,134.7242,21.0000,wall,q3,0.0000,9.0868,89.7876,1.9193,23.9918
166,13.2000,-,-,-,-,-,-,-,-,-,-
167,13.2800,49.8979,138.2884,17.0000,wall,q3,0.0000,10.3605,88.4957,-,-
168,13.3600,50.9671,139.7140,16.0000,wall,q3,0.0000,10.6805,88.1046,1.7821,22.2758
169,13.4400,52.3928,141.4961,24.0000,wall,q3,0.0000,11.1575,87.5844,2.2822,28.5270
170,13.5200,52.7492,143.2782,27.0000,wall,q3,0.0000,10.6805,88.0691,1.8174,22.7170
171,13.6000,53.1056,145.0602,27.0000,wall,q3,0.0000,10.1937,88.5885,1.8174,22.7170
172,13.6800,52.7492,146.1295,30.0000,wall,q3,0.0000,9.2941,89.4149,1.1271,14.0885
173,13.7600,52.3928,146.4859,40.0000,wall,q3,0.0000,8.8028,89.8995,0.5040,6.3006
174,13.8400,51.6799,146.8423,42.0000,wall,q3,0.0000,8.0094,90.6957,0.7970,9.9621
175,13.9200,50.6107,146.8423,40.0000,wall,q3,0.0000,7.1283,91.6320,1.0692,13.3655
176,14.0000,49.8979,146.1295,30.0000,wall,q3,0.0000,6.9203,91.9198,1.0081,12.6011
177,14.0800,48.8286,145.0602,30.0000,wall,q3,0.0000,6.3757,92.3704,1.5121,18.9017
178,14.1600,48.1158,143.9910,33.0000,wall,q3,0.0000,6.2245,92.5241,1.2851,16.0633
179,14.2400,47.4030,141.8525,30.0000,wall,q3,0.0000,6.5429,92.2378,2.2542,28.1769
180,14.3200,47.0466,140.0704,18.0000,wall,q3,0.0000,7.0205,91.8236,1.8174,22.7170
181,14.4000,46.6901,138.2884,18.0000,wall,q3,0.0000,7.4932,91.4435,1.8174,22.7170
182,14.4800,46.3337,136.5063,23.0000,wall,q3,0.0000,7.7842,91.0982,1.8174,22.7170
183,14.5600,45.9773,134.0114,19.0000,wall,q3,0.0000,8.3434,90.5398,2.5202,31.5028
184,14.6400,45.9773,132.5858,34.0000,wall,q3,0.0000,8.8028,90.0586,1.4257,17.8207
185,14.7200,45.6209,130.4473,33.0000,wall,q3,0.0000,9.2530,89.7135,2.1680,27.0997
186,14.8000,45.6209,128.3088,32.0000,wall,q3,0.0000,9.9413,89.0781,2.1385,26.7310
187,14.8800,45.6209,125.8139,25.0000,wall,q3,0.0000,10.5549,88.3965,2.4949,31.1862
188,14.9600,45.6209,123.6754,26.0000,wall,q3,0.0000,11.0660,87.8644,2.1385,26.7310
189,15.0400,45.9773,121.8934,31.0000,wall,q3,0.0000,11.8477,87.1107,1.8174,22.7170
190,15.1200,45.9773,119.3985,35.0000,wall,q3,0.0000,12.4490,86.5986,2.4949,31.1862
191,15.2000,46.3337,116.9036,35.0000,wall,q3,0.0000,13.2065,85.8041,2.5202,31.5028
192,15.2800,46.3337,115.1215,34.0000,wall,q3,0.0000,13.4212,85.5296,1.7821,22.2758
193,15.3600,46.3337,112.9830,30.0000,wall,q3,0.0000,13.7716,85.2482,2.1385,26.7310
194,15.4400,46.3337,110.4881,39.0000,wall,q3,0.0000,14.1222,84.9868,2.4949,31.1862
195,15.5200,45.6209,108.7061,35.0000,wall,q3,0.0000,13.5437,85.5557,1.9193,23.9918
196,15.6000,44.5517,106.9240,42.0000,wall,q3,0.0000,12.4745,86.5195,2.0782,25.9779
197,15.6800,43.1260,105.8548,48.0000,wall,q3,0.0000,11.0718,87.9001,1.7821,22.2758
198,15.7600,41.7004,105.1419,42.0000,wall,q3,0.0000,9.7282,89.3036,1.5939,19.9241
199,15.8400,40.2747,104.4291,33.0000,wall,q3,0.0000,8.4718,90.7133,1.5939,19.9241
200,15.9200,39.2055,103.7163,24.0000,wall,q3,0.0000,7.4847,91.7726,1.2851,16.0633
201,16.0000,38.4926,103.3599,21.0000,wall,q3,0.0000,6.7719,92.4826,0.7970,9.9621
202,16.0800,38.4926,103.3599,20.0000,wall,q3,0.0000,6.7719,92.4826,0.0000,0.0000
203,16.1600,38.4926,102.6470,22.0000,wall,q3,0.0000,6.7719,92.4812,0.7128,8.9103
204,16.2400,38.8491,101.5778,30.0000,wall,q3,0.0000,7.1283,92.1329,1.1271,14.0885
205,16.3200,40.2747,99.7957,30.0000,wall,q3,0.0000,8.2284,90.7493,2.2822,28.5270
206,16.4000,42.4132,96.9444,44.0000,wall,q3,0.0000,10.3360,88.7550,3.5641,44.5517
207,16.4800,44.1953,95.1624,40.0000,wall,q3,0.0000,12.0233,87.1154,2.5202,31.5028
208,16.5600,45.9773,93.3803,41.0000,wall,q3,0.0000,13.5625,85.5186,2.5202,31.5028
209,16.6400,47.4030,91.9546,43.0000,wall,q3,0.0000,14.7212,84.2737,2.0162,25.2022
210,16.7200,49.1850,90.1726,41.0000,wall,q3,0.0000,16.1805,82.7603,2.5202,31.5028
211,16.8000,51.6799,88.3905,36.0000,wall,q3,0.0000,18.3994,80.5954,3.0660,38.3248
212,16.8800,53.4620,86.9649,37.0000,wall,q3,0.0000,19.8826,79.1161,2.2822,28.5270
213,16.9600,54.8877,85.5392,42.0000,wall,q3,0.0000,20.9194,78.0231,2.0162,25.2022
214,17.0400,56.3133,83.7571,42.0000,wall,q3,0.0000,21.8810,77.0548,2.2822,28.5270
215,17.1200,57.3825,81.9751,39.0000,wall,q3,0.0000,22.4767,76.4856,2.0782,25.9779
216,17.2000,58.0954,79.8366,43.0000,wall,q3,0.0000,22.5416,76.4156,2.2542,28.1769
217,17.2800,58.0954,77.6981,38.0000,wall,q3,0.0000,21.7762,77.0857,2.1385,26.7310
218,17.3600,57.7390,76.2725,47.0000,wall,q3,0.0000,20.9649,77.8970,1.4695,18.3691
219,17.4400,57.0261,74.4904,53.0000,wall,q3,0.0000,19.6577,79.1874,1.9193,23.9918
220,17.5200,55.9569,73.4211,48.0000,wall,q3,0.0000,18.2712,80.5707,1.5121,18.9017
221,17.6000,54.8877,73.4211,52.0000,wall,q3,0.0000,17.2741,81.5672,1.0692,13.3655
222,17.6800,53.4620,73.4211,44.0000,wall,q3,0.0000,15.9592,82.8986,1.4257,17.8207
223,17.7600,52.3928,74.1340,45.0000,wall,q3,0.0000,15.2260,83.6521,1.2851,16.0633
224,17.8400,51.3235,75.2032,39.0000,wall,q3,0.0000,14.5607,84.3011,1.5121,18.9017
225,17.9200,50.6107,76.6289,43.0000,wall,q3,0.0000,14.4336,84.5224,1.5939,19.9241
226,18.0000,50.2543,78.4109,36.0000,wall,q3,0.0000,14.6953,84.3284,1.8174,22.7170
227,18.0800,49.8979,80.5494,33.0000,wall,q3,0.0000,14.8843,84.0781,2.1680,27.0997
228,18.1600,49.8979,82.3315,37.0000,wall,q3,0.0000,15.3092,83.6238,1.7821,22.2758
229,18.2400,50.2543,84.4700,28.0000,wall,q3,0.0000,16.1648,82.7782,2.1680,27.0997
230,18.3200,50.6107,85.8956,26.0000,wall,q3,0.0000,16.8573,82.1252,1.4695,18.3691
231,18.4000,51.3235,88.3905,29.0000,wall,q3,0.0000,18.0473,80.9461,2.5947,32.4341
232,18.4800,51.6799,90.5290,28.0000,wall,q3,0.0000,18.7007,80.2402,2.1680,27.0997
233,18.5600,52.0363,92.3111,36.0000,wall,q3,0.0000,19.3648,79.6334,1.8174,22.7170
234,18.6400,52.3928,94.0931,33.0000,wall,q3,0.0000,19.9909,79.0637,1.8174,22.7170
235,18.7200,52.3928,96.2316,41.0000,wall,q3,0.0000,20.2749,78.8564,2.1385,26.7310
236,18.8000,52.3928,98.3701,41.0000,wall,q3,0.0000,20.3156,78.7066,2.1385,26.7310
237,18.8800,52.3928,99.7957,51.0000,wall,q3,0.0000,20.3281,78.6390,1.4257,17.8207
238,18.9600,52.0363,101.9342,51.0000,wall,q3,0.0000,20.1618,78.9422,2.1680,27.0997
239,19.0400,51.3235,103.0035,53.0000,wall,q3,0.0000,19.5736,79.6503,1.2851,16.0633
240,19.1200,50.2543,104.4291,53.0000,wall,q3,0.0000,18.3024,80.7355,1.7821,22.2758
241,19.2000,49.1850,105.4983,56.0000,wall,q3,0.0000,17.1412,81.8325,1.5121,18.9017
242,19.2800,48.1158,105.8548,55.0000,wall,q3,0.0000,16.0544,82.9135,1.1271,14.0885
243,19.3600,47.0466,105.8548,45.0000,wall,q3,0.0000,14.9863,83.9820,1.0692,13.3655
244,19.4400,45.9773,105.1419,47.0000,wall,q3,0.0000,13.9730,85.0281,1.2851,16.0633
245,19.5200,44.9081,104.0727,40.0000,wall,q3,0.0000,13.0712,86.0747,1.5121,18.9017
246,19.6000,43.8388,103.0035,46.0000,wall,q3,0.0000,12.1181,87.1350,1.5121,18.9017
247,19.6800,43.1260,101.2214,34.0000,wall,q3,0.0000,11.2539,87.8621,1.9193,23.9918
248,19.7600,42.7696,99.4393,41.0000,wall,q3,0.0000,10.6983,88.2687,1.8174,22.7170
249,19.8400,42.7696,97.3008,41.0000,wall,q3,0.0000,10.6924,88.3764,2.1385,26.7310
250,19.9200,43.1260,95.1624,37.0000,wall,q3,0.0000,10.9796,88.1805,2.1680,27.0997
251,20.0000,43.4824,93.0239,35.0000,wall,q3,0.0000,11.0546,88.0376,2.1680,27.0997
252,20.0800,43.8388,90.8854,32.0000,wall,q3,0.0000,11.0660,87.9479,2.1680,27.0997
253,20.1600,44.1953,89.1033,37.0000,wall,q3,0.0000,11.1004,87.8553,1.8174,22.7170
254,20.2400,45.2645,86.6084,36.0000,wall,q3,0.0000,11.8101,87.2283,2.7144,33.9295
255,20.3200,45.9773,84.8264,44.0000,wall,q3,0.0000,12.1023,86.8795,1.9193,23.9918
256,20.4000,46.6901,82.6879,36.0000,wall,q3,0.0000,12.2898,86.6539,2.2542,28.1769
257,20.4800,47.7594,80.9058,40.0000,wall,q3,0.0000,12.8803,86.0507,2.0782,25.9779
258,20.5600,48.8286,78.7673,40.0000,wall,q3,0.0000,13.4165,85.5932,2.3909,29.8862
259,20.6400,50.2543,76.2725,39.0000,wall,q3,0.0000,13.9776,84.9720,2.8735,35.9187
