Track file,G:\Water Maze Data\xxx_0001\data\track_00428.trk
Object,0
Samples,87
Name,6,
Goal Position,NE,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
28,2.1600,84.8264,125.1011,115.0000,center,q3,0.0000,47.4993,51.2459,2.5701,32.1267
29,2.2400,86.2520,122.9626,114.0000,center,q3,0.0000,49.7308,49.0496,2.5701,32.1267
30,2.3200,87.6777,120.4677,110.0000,center,q3,0.0000,52.1022,46.7556,2.8735,35.9187
31,2.4000,88.7469,118.3292,117.0000,center,q3,0.0000,53.8750,44.9858,2.3909,29.8862
32,2.4800,90.1726,116.1907,107.0000,center,q3,0.0000,55.9399,42.9370,2.5701,32.1267
33,2.5600,91.5982,114.0523,114.0000,center,q3,0.0000,58.0035,40.9469,2.5701,32.1267
34,2.6400,93.3803,111.5574,104.0000,center,q3,0.0000,60.3382,38.5960,3.0660,38.3248
35,2.7200,94.8059,109.7753,114.0000,center,q3,0.0000,62.1530,36.8310,2.2822,28.5270
36,2.8000,96.5880,107.6368,117.0000,center,q3,0.0000,64.2217,34.7218,2.7837,34.7960
37,2.8800,98.0137,105.8548,110.0000,center,q3,0.0000,65.9249,33.0997,2.2822,28.5270
38,2.9600,99.4393,104.0727,114.0000,center,q3,0.0000,67.4083,31.5593,2.2822,28.5270
39,3.0400,100.8650,101.9342,117.0000,center,q3,0.0000,68.8468,30.1216,2.5701,32.1267
40,3.1200,102.6470,99.7957,123.0000,center,q3,0.0000,70.4888,28.4873,2.7837,34.7960
41,3.2000,104.0727,98.3701,112.0000,center,q3,0.0000,71.6754,27.2660,2.0162,25.2022
42,3.2800,105.4983,96.9444,114.0000,center,q3,0.0000,72.7852,26.1434,2.0162,25.2022
43,3.3600,106.9240,95.1624,118.0000,center,q3,0.0000,73.6293,25.2385,2.2822,28.5270
44,3.4400,108.7061,93.7367,117.0000,center,q3,0.0000,74.7559,24.0478,2.2822,28.5270
45,3.5200,110.4881,91.9546,107.0000,center,q3,0.0000,75.4898,23.1873,2.5202,31.5028
46,3.6000,111.9138,90.8854,120.0000,center,q3,0.0000,76.1299,22.4865,1.7821,22.2758
47,3.6800,113.6959,89.8162,113.0000,center,q3,0.0000,76.8705,21.6228,2.0782,25.9779
48,3.7600,115.4779,88.7469,116.0000,center,q3,0.0000,77.4205,20.9305,2.0782,25.9779
49,3.8400,117.2600,87.6777,119.0000,center,q3,0.0000,77.7741,20.4271,2.0782,25.9779
50,3.9200,118.6856,86.9649,122.0000,center,q3,0.0000,78.0578,20.0572,1.5939,19.9241
51,4.0000,120.4677,85.8956,122.0000,center,q4,0.0000,78.0578,19.9176,2.0782,25.9779
52,4.0800,121.8934,84.8264,117.0000,center,q4,0.0000,77.7349,20.1524,1.7821,22.2758
53,4.1600,123.3190,83.7571,114.0000,center,q4,0.0000,77.2233,20.5396,1.7821,22.2758
54,4.2400,124.7447,83.0443,120.0000,center,q4,0.0000,76.9622,20.7308,1.5939,19.9241
55,4.3200,126.1703,81.6187,120.0000,center,q4,0.0000,75.9102,21.7358,2.0162,25.2022
56,4.4000,127.5960,80.5494,121.0000,center,q4,0.0000,75.0612,22.5224,1.7821,22.2758
57,4.4800,129.0216,79.1238,122.0000,center,q4,0.0000,73.7991,23.7736,2.0162,25.2022
58,4.5600,130.0909,77.6981,124.0000,center,q4,0.0000,72.4081,25.1345,1.7821,22.2758
59,4.6400,131.5165,75.9160,122.0000,center,q4,0.0000,70.6427,26.9066,2.2822,28.5270
60,4.7200,132.5858,74.1340,117.0000,center,q4,0.0000,68.8210,28.7284,2.0782,25.9779
61,4.8000,133.6550,72.7083,119.0000,center,q4,0.0000,67.3706,30.2280,1.7821,22.2758
62,4.8800,134.7242,71.2827,116.0000,center,q4,0.0000,65.8623,31.7567,1.7821,22.2758
63,4.9600,135.7935,69.8570,113.0000,center,q4,0.0000,64.2780,33.3106,1.7821,22.2758
64,5.0400,136.8627,68.7878,103.0000,center,q4,0.0000,63.0570,34.5352,1.5121,18.9017
65,5.1200,137.5755,67.7185,101.0000,center,q4,0.0000,61.8970,35.7141,1.2851,16.0633
66,5.2000,138.6448,66.6493,91.0000,center,q4,0.0000,60.6971,36.9724,1.5121,18.9017
67,5.2800,139.3576,65.5801,98.0000,center,q4,0.0000,59.5338,38.1692,1.2851,16.0633
68,5.3600,140.4269,64.8672,94.0000,center,q4,0.0000,58.6124,39.1096,1.2851,16.0633
69,5.4400,141.1397,63.7980,112.0000,center,q4,0.0000,57.3870,40.3217,1.2851,16.0633
70,5.5200,142.2089,63.0852,117.0000,center,q4,0.0000,56.3990,41.2899,1.2851,16.0633
71,5.6000,142.9217,61.6595,119.0000,center,q4,0.0000,54.8321,42.8568,1.5939,19.9241
72,5.6800,143.9910,60.5903,117.0000,center,q4,0.0000,53.5166,44.1878,1.5121,18.9017
73,5.7600,144.3474,60.2339,120.0000,center,q4,0.0000,53.0805,44.6340,0.5040,6.3006
74,5.8400,144.7038,59.5210,108.0000,center,q4,0.0000,52.3005,45.4210,0.7970,9.9621
75,5.9200,145.0602,58.8082,114.0000,NE,q4,0.0000,51.5211,46.2084,0.7970,9.9621
76,6.0000,145.4166,58.0954,123.0000,NE,q4,0.0000,50.7423,46.9961,0.7970,9.9621
77,6.0800,145.7731,57.3825,127.0000,NE,q4,0.0000,49.9640,47.7841,0.7970,9.9621
78,6.1600,146.1295,56.6697,135.0000,NE,q4,0.0000,49.1863,48.5724,0.7970,9.9621
79,6.2400,146.4859,56.3133,134.0000,NE,q4,0.0000,48.7557,49.0228,0.5040,6.3006
80,6.3200,146.4859,56.3133,132.0000,NE,q4,0.0000,48.7557,49.0228,0.0000,0.0000
81,6.4000,146.8423,55.6005,138.0000,NE,q4,0.0000,47.9796,49.8119,0.7970,9.9621
82,6.4800,147.1987,55.6005,134.0000,NE,q4,0.0000,47.8524,49.9266,0.3564,4.4552
83,6.5600,147.5551,54.8877,146.0000,NE,q4,0.0000,47.0587,50.7166,0.7970,9.9621
84,6.6400,147.5551,54.5312,141.0000,NE,q4,0.0000,46.7269,51.0536,0.3564,4.4552
85,6.7200,147.5551,54.5312,138.0000,NE,q4,0.0000,46.7269,51.0536,0.0000,0.0000
86,6.8000,147.1987,54.8877,133.0000,NE,q4,0.0000,47.1894,50.6012,0.5040,6.3006
87,6.8800,146.8423,54.5312,140.0000,NE,q4,0.0000,46.9398,50.8266,0.5040,6.3006
