Track file,G:\Water Maze Data\xxx_0001\data\track_00520.trk
Object,0
Samples,1500
Name,10,
Goal Position,SW,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
35,2.7200,183.5529,169.6527,101.0000,wall,q1,0.0000,13.1439,85.0387,1.9193,23.9918
36,2.8000,183.1965,170.7220,99.0000,wall,q1,0.0000,12.4745,85.6638,1.1271,14.0885
37,2.8800,182.4836,172.1476,107.0000,wall,q2,0.0000,11.7670,86.3713,1.5939,19.9241
38,2.9600,181.7708,173.5733,111.0000,wall,q2,0.0000,11.0718,87.1022,1.5939,19.9241
39,3.0400,180.7016,175.3554,104.0000,wall,q2,0.0000,10.2123,87.9469,2.0782,25.9779
40,3.1200,179.6323,176.7810,114.0000,wall,q2,0.0000,9.5636,88.5343,1.7821,22.2758
41,3.2000,177.8503,178.2067,104.0000,wall,q2,0.0000,9.2462,88.7750,2.2822,28.5270
42,3.2800,176.0682,178.9195,106.0000,wall,q2,0.0000,9.5636,88.4595,1.9193,23.9918
43,3.3600,173.9297,179.9887,105.0000,wall,q2,0.0000,9.7282,88.3215,2.3909,29.8862
44,3.4400,171.7912,180.7016,108.0000,wall,q2,0.0000,10.0430,87.9321,2.2542,28.1769
45,3.5200,169.6527,181.0580,101.0000,wall,q2,0.0000,10.6805,87.2795,2.1680,27.0997
46,3.6000,167.1579,181.0580,99.0000,wall,q2,0.0000,11.7238,86.2028,2.4949,31.1862
47,3.6800,165.0194,181.4144,105.0000,wall,q2,0.0000,12.2743,85.6542,2.1680,27.0997
48,3.7600,162.5245,181.4144,99.0000,wall,q2,0.0000,13.1873,84.6935,2.4949,31.1862
49,3.8400,159.6732,181.4144,110.0000,wall,q2,0.0000,14.0997,83.6731,2.8513,35.6413
50,3.9200,157.1783,181.7708,107.0000,wall,q2,0.0000,14.6520,83.1887,2.5202,31.5028
51,4.0000,155.0398,182.4836,110.0000,wall,q2,0.0000,14.5389,83.2222,2.2542,28.1769
52,4.0800,152.5449,183.9093,105.0000,wall,q2,0.0000,13.8406,83.9122,2.8735,35.9187
53,4.1600,150.4064,185.3349,117.0000,wall,q2,0.0000,12.9736,84.7751,2.5701,32.1267
54,4.2400,148.2679,186.7606,117.0000,wall,q2,0.0000,12.1023,85.7065,2.5701,32.1267
55,4.3200,146.1295,187.8298,115.0000,wall,q2,0.0000,11.3270,86.3531,2.3909,29.8862
56,4.4000,143.6346,189.2555,109.0000,wall,q2,0.0000,10.2867,87.3607,2.8735,35.9187
57,4.4800,141.4961,190.3247,108.0000,wall,q2,0.0000,9.5967,88.1380,2.3909,29.8862
58,4.5600,139.0012,191.7504,110.0000,wall,q2,0.0000,8.5539,89.2948,2.8735,35.9187
59,4.6400,136.5063,192.8196,108.0000,wall,q2,0.0000,7.4847,90.1724,2.7144,33.9295
60,4.7200,134.0114,193.8889,118.0000,wall,q2,0.0000,6.4549,91.1224,2.7144,33.9295
61,4.8000,131.5165,194.9581,97.0000,wall,q2,0.0000,5.7026,92.1426,2.7144,33.9295
62,4.8800,129.3780,195.6709,110.0000,wall,q2,0.0000,4.9898,92.8675,2.2542,28.1769
63,4.9600,127.5960,196.3837,111.0000,wall,q2,0.0000,3.9367,93.6276,1.9193,23.9918
64,5.0400,126.8831,196.3837,101.0000,wall,q2,0.0000,3.9205,93.6560,0.7128,8.9103
65,5.1200,126.8831,196.0273,105.0000,wall,q2,0.0000,4.2770,93.2999,0.3564,4.4552
66,5.2000,126.1703,195.6709,103.0000,wall,q2,0.0000,4.6334,92.9780,0.7970,9.9621
67,5.2800,124.3883,193.8889,86.0000,wall,q2,0.0000,6.4154,91.3095,2.5202,31.5028
68,5.3600,121.5369,191.3940,89.0000,wall,q2,0.0000,8.6205,89.0781,3.7887,47.3591
69,5.4400,119.0421,189.2555,94.0000,wall,q2,0.0000,10.3911,87.2580,3.2860,41.0746
70,5.5200,117.2600,187.8298,94.0000,wall,q2,0.0000,11.4940,86.1117,2.2822,28.5270
71,5.6000,115.1215,186.4042,93.0000,wall,q2,0.0000,12.6011,85.0769,2.5701,32.1267
72,5.6800,112.9830,184.9785,100.0000,wall,q2,0.0000,13.6604,84.1080,2.5701,32.1267
73,5.7600,110.8445,183.5529,97.0000,wall,q2,0.0000,14.5389,83.2072,2.5701,32.1267
74,5.8400,107.9932,182.4836,103.0000,wall,q2,0.0000,14.7858,82.9147,3.0452,38.0650
75,5.9200,105.8548,181.4144,100.0000,wall,q2,0.0000,15.3092,82.5136,2.3909,29.8862
76,6.0000,103.3599,180.3451,106.0000,wall,q2,0.0000,15.4907,82.2989,2.7144,33.9295
77,6.0800,101.2214,179.9887,107.0000,wall,q2,0.0000,15.1045,82.7083,2.1680,27.0997
78,6.1600,98.7265,179.9887,108.0000,wall,q2,0.0000,14.2298,83.6381,2.4949,31.1862
79,6.2400,96.9444,180.7016,106.0000,wall,q2,0.0000,12.9148,84.9940,1.9193,23.9918
80,6.3200,95.5188,181.4144,110.0000,wall,q2,0.0000,11.6531,86.2240,1.5939,19.9241
81,6.4000,94.4495,182.4836,106.0000,wall,q2,0.0000,10.2620,87.6400,1.5121,18.9017
82,6.4800,93.3803,183.9093,102.0000,wall,q2,0.0000,8.5688,89.3823,1.7821,22.2758
83,6.5600,92.6675,185.3349,113.0000,wall,q2,0.0000,7.0024,90.9756,1.5939,19.9241
84,6.6400,92.6675,186.7606,101.0000,wall,q2,0.0000,5.6354,92.2706,1.4257,17.8207
85,6.7200,92.3111,186.4042,90.0000,wall,q2,0.0000,5.8781,92.0956,0.5040,6.3006
86,6.8000,91.9546,186.0478,89.0000,wall,q2,0.0000,6.0590,91.9229,0.5040,6.3006
87,6.8800,91.9546,185.3349,88.0000,wall,q2,0.0000,6.6964,91.2780,0.7128,8.9103
88,6.9600,91.9546,184.9785,100.0000,wall,q2,0.0000,7.0205,90.9559,0.3564,4.4552
89,7.0400,92.6675,184.9785,97.0000,wall,q2,0.0000,7.3390,90.6524,0.7128,8.9103
90,7.1200,93.7367,184.6221,106.0000,wall,q2,0.0000,8.0094,89.8813,1.1271,14.0885
91,7.2000,94.8059,184.2657,105.0000,wall,q2,0.0000,8.7666,89.1178,1.1271,14.0885
92,7.2800,96.2316,183.5529,99.0000,wall,q2,0.0000,10.0367,87.8935,1.5939,19.9241
93,7.3600,97.6573,182.8400,100.0000,wall,q2,0.0000,11.1859,86.6813,1.5939,19.9241
94,7.4400,99.0829,182.1272,102.0000,wall,q2,0.0000,12.3979,85.4816,1.5939,19.9241
95,7.5200,100.8650,181.0580,108.0000,wall,q2,0.0000,13.9776,83.8341,2.0782,25.9779
96,7.6000,102.2906,179.9887,102.0000,wall,q2,0.0000,15.4414,82.3297,1.7821,22.2758
97,7.6800,104.0727,178.9195,105.0000,wall,q2,0.0000,17.0818,80.7170,2.0782,25.9779
98,7.7600,106.2112,177.8503,102.0000,wall,q2,0.0000,18.8225,79.0136,2.3909,29.8862
99,7.8400,107.9932,176.7810,106.0000,wall,q2,0.0000,20.3187,77.4516,2.0782,25.9779
100,7.9200,109.7753,176.0682,101.0000,center,q2,0.0000,21.4441,76.2567,1.9193,23.9918
101,8.0000,111.9138,174.9989,112.0000,center,q2,0.0000,23.0817,74.6558,2.3909,29.8862
102,8.0800,114.0523,173.9297,101.0000,center,q2,0.0000,24.6364,73.0981,2.3909,29.8862
103,8.1600,116.1907,172.8605,109.0000,center,q2,0.0000,26.1739,71.5863,2.3909,29.8862
104,8.2400,118.6856,171.7912,112.0000,center,q2,0.0000,27.5915,70.0601,2.7144,33.9295
105,8.3200,120.8241,170.7220,102.0000,center,q2,0.0000,28.9464,68.6592,2.3909,29.8862
106,8.4000,122.9626,170.0092,103.0000,center,q2,0.0000,30.0002,67.6679,2.2542,28.1769
107,8.4800,125.1011,169.2963,114.0000,center,q2,0.0000,30.9998,66.7381,2.2542,28.1769
108,8.5600,127.5960,168.2271,117.0000,center,q2,0.0000,32.0792,65.4971,2.7144,33.9295
109,8.6400,130.0909,167.5143,113.0000,center,q2,0.0000,32.9138,64.7032,2.5947,32.4341
110,8.7200,132.5858,166.4450,113.0000,center,q2,0.0000,33.9267,63.6483,2.7144,33.9295
111,8.8000,135.0807,166.0886,105.0000,center,q2,0.0000,34.2157,63.4047,2.5202,31.5028
112,8.8800,137.5755,165.3758,107.0000,center,q2,0.0000,34.7937,62.9061,2.5947,32.4341
113,8.9600,140.0704,165.0194,106.0000,center,q2,0.0000,34.7480,62.8639,2.5202,31.5028
114,9.0400,142.5653,164.6630,104.0000,center,q2,0.0000,34.7480,62.9228,2.5202,31.5028
115,9.1200,145.0602,164.6630,108.0000,center,q2,0.0000,34.3232,63.4298,2.4949,31.1862
116,9.2000,147.5551,164.6630,100.0000,center,q2,0.0000,33.7013,64.0301,2.4949,31.1862
117,9.2800,150.4064,165.0194,101.0000,center,q2,0.0000,32.5919,65.1671,2.8735,35.9187
118,9.3600,152.9013,165.0194,104.0000,center,q2,0.0000,31.8347,65.9541,2.4949,31.1862
119,9.4400,155.0398,165.0194,109.0000,center,q2,0.0000,31.1082,66.6956,2.1385,26.7310
120,9.5200,157.1783,164.6630,103.0000,center,q2,0.0000,30.7095,67.1684,2.1680,27.0997
121,9.6000,159.6732,164.3065,109.0000,center,q2,0.0000,30.0488,67.8573,2.5202,31.5028
122,9.6800,161.8117,163.5937,107.0000,center,q2,0.0000,29.8069,68.1526,2.2542,28.1769
123,9.7600,163.9501,162.5245,110.0000,center,q2,0.0000,29.8069,68.2086,2.3909,29.8862
124,9.8400,166.4450,161.4552,100.0000,center,q2,0.0000,29.4683,68.5321,2.7144,33.9295
125,9.9200,168.2271,160.3860,107.0000,center,q2,0.0000,29.4683,68.5711,2.0782,25.9779
126,10.0000,170.3656,158.9603,105.0000,center,q2,0.0000,29.5845,68.5842,2.5701,32.1267
127,10.0800,172.1476,157.8911,101.0000,center,q2,0.0000,29.3755,68.7637,2.0782,25.9779
128,10.1600,174.6425,156.4655,107.0000,center,q1,0.0000,29.0121,69.1745,2.8735,35.9187
129,10.2400,176.4246,155.3962,107.0000,center,q1,0.0000,28.7482,69.5007,2.0782,25.9779
130,10.3200,178.5631,154.3270,108.0000,center,q1,0.0000,28.1657,70.1286,2.3909,29.8862
131,10.4000,180.3451,153.6141,107.0000,center,q1,0.0000,27.4808,70.8370,1.9193,23.9918
132,10.4800,182.8400,152.9013,100.0000,center,q1,0.0000,26.3312,72.1010,2.5947,32.4341
133,10.5600,184.6221,152.9013,110.0000,center,q1,0.0000,24.9820,73.3934,1.7821,22.2758
134,10.6400,186.0478,153.2577,109.0000,center,q1,0.0000,23.6955,74.6821,1.4695,18.3691
135,10.7200,187.4734,153.2577,109.0000,center,q1,0.0000,22.6820,75.7396,1.4257,17.8207
136,10.8000,188.1862,153.6141,99.0000,center,q1,0.0000,21.9274,76.5089,0.7970,9.9621
137,10.8800,188.8991,154.3270,105.0000,center,q1,0.0000,20.9194,77.5153,1.0081,12.6011
138,10.9600,189.2555,155.0398,94.0000,wall,q1,0.0000,20.1618,78.2559,0.7970,9.9621
139,11.0400,189.6119,155.3962,77.0000,wall,q1,0.0000,19.6577,78.7592,0.5040,6.3006
140,11.1200,189.6119,155.7526,73.0000,wall,q1,0.0000,19.4074,78.9975,0.3564,4.4552
141,11.2000,189.9683,156.1090,77.0000,wall,q1,0.0000,18.9034,79.5009,0.5040,6.3006
142,11.2800,189.9683,156.4655,80.0000,wall,q1,0.0000,18.6496,79.7403,0.3564,4.4552
143,11.3600,189.9683,156.8219,83.0000,wall,q1,0.0000,18.3994,79.9805,0.3564,4.4552
144,11.4400,189.6119,157.1783,91.0000,wall,q1,0.0000,18.4132,79.9599,0.5040,6.3006
145,11.5200,189.2555,157.5347,110.0000,wall,q1,0.0000,18.4407,79.9424,0.5040,6.3006
146,11.6000,188.5427,157.8911,99.0000,wall,q1,0.0000,18.7583,79.6702,0.7970,9.9621
147,11.6800,188.1862,157.8911,102.0000,wall,q1,0.0000,19.0373,79.4130,0.3564,4.4552
148,11.7600,187.1170,158.2475,100.0000,wall,q1,0.0000,19.5378,78.8962,1.1271,14.0885
149,11.8400,185.6913,158.2475,104.0000,wall,q1,0.0000,20.4527,77.8881,1.4257,17.8207
150,11.9200,184.6221,158.6039,109.0000,center,q1,0.0000,20.9194,77.3972,1.1271,14.0885
151,12.0000,183.1965,158.9603,115.0000,center,q1,0.0000,21.6710,76.6765,1.4695,18.3691
152,12.0800,181.7708,159.3168,105.0000,center,q1,0.0000,22.2694,75.9774,1.4695,18.3691
153,12.1600,179.9887,160.0296,101.0000,center,q1,0.0000,22.9354,75.3375,1.9193,23.9918
154,12.2400,178.2067,160.3860,110.0000,center,q1,0.0000,23.7410,74.4657,1.8174,22.7170
155,12.3200,176.4246,161.0988,111.0000,center,q1,0.0000,24.2387,73.9090,1.9193,23.9918
156,12.4000,174.6425,161.8117,103.0000,center,q2,0.0000,24.7367,73.3984,1.9193,23.9918
157,12.4800,172.5041,162.1681,100.0000,center,q2,0.0000,25.7334,72.4383,2.1680,27.0997
158,12.5600,170.7220,162.5245,111.0000,center,q2,0.0000,26.3481,71.7280,1.8174,22.7170
159,12.6400,168.5835,162.8809,106.0000,center,q2,0.0000,27.1436,70.8672,2.1680,27.0997
160,12.7200,166.4450,163.2373,108.0000,center,q2,0.0000,27.9393,70.0630,2.1680,27.0997
161,12.8000,164.6630,163.5937,106.0000,center,q2,0.0000,28.5331,69.4893,1.8174,22.7170
162,12.8800,162.1681,163.9501,111.0000,center,q2,0.0000,29.3300,68.6319,2.5202,31.5028
163,12.9600,160.0296,164.6630,104.0000,center,q2,0.0000,29.5845,68.3312,2.2542,28.1769
164,13.0400,157.8911,165.0194,105.0000,center,q2,0.0000,30.1185,67.7766,2.1680,27.0997
165,13.1200,155.7526,165.3758,107.0000,center,q2,0.0000,30.5457,67.2873,2.1680,27.0997
166,13.2000,153.2577,166.0886,112.0000,center,q2,0.0000,30.7095,67.0810,2.5947,32.4341
167,13.2800,151.1193,166.4450,112.0000,center,q2,0.0000,31.0407,66.7410,2.1680,27.0997
168,13.3600,148.9808,167.1579,106.0000,center,q2,0.0000,30.8951,66.8131,2.2542,28.1769
169,13.4400,146.4859,167.5143,105.0000,center,q2,0.0000,31.2060,66.5308,2.5202,31.5028
170,13.5200,143.9910,167.8707,110.0000,center,q2,0.0000,31.3522,66.3432,2.5202,31.5028
171,13.6000,141.8525,168.2271,111.0000,center,q2,0.0000,31.3015,66.3085,2.1680,27.0997
172,13.6800,139.3576,168.2271,104.0000,center,q2,0.0000,31.7048,65.9451,2.4949,31.1862
173,13.7600,136.8627,168.5835,108.0000,center,q2,0.0000,31.7048,66.0295,2.5202,31.5028
174,13.8400,134.3678,168.5835,119.0000,center,q2,0.0000,31.7228,65.8539,2.4949,31.1862
175,13.9200,131.8729,168.5835,114.0000,center,q2,0.0000,31.8487,65.7725,2.4949,31.1862
176,14.0000,129.3780,168.9399,111.0000,center,q2,0.0000,31.4372,66.1421,2.5202,31.5028
177,14.0800,126.8831,168.9399,115.0000,center,q2,0.0000,31.3644,66.2492,2.4949,31.1862
178,14.1600,124.7447,169.2963,115.0000,center,q2,0.0000,30.9485,66.7704,2.1680,27.0997
179,14.2400,122.2498,169.6527,117.0000,center,q2,0.0000,30.2427,67.4026,2.5202,31.5028
180,14.3200,120.1113,170.0092,120.0000,center,q2,0.0000,29.5372,68.0644,2.1680,27.0997
181,14.4000,117.2600,170.0092,113.0000,center,q2,0.0000,29.1345,68.5772,2.8513,35.6413
182,14.4800,114.7651,170.3656,116.0000,center,q2,0.0000,28.2670,69.4659,2.5202,31.5028
183,14.5600,112.6266,170.7220,113.0000,center,q2,0.0000,27.3882,70.3398,2.1680,27.0997
184,14.6400,110.1317,171.0784,121.0000,center,q2,0.0000,26.3674,71.3722,2.5202,31.5028
185,14.7200,108.3497,171.4348,113.0000,center,q2,0.0000,25.5849,72.2512,1.8174,22.7170
186,14.8000,106.5676,172.5041,111.0000,center,q2,0.0000,23.9620,73.8372,2.0782,25.9779
187,14.8800,104.7855,173.5733,113.0000,center,q2,0.0000,22.3207,75.4470,2.0782,25.9779
188,14.9600,103.3599,174.6425,115.0000,center,q2,0.0000,20.8586,76.9507,1.7821,22.2758
189,15.0400,102.2906,176.0682,109.0000,wall,q2,0.0000,19.1603,78.6666,1.7821,22.2758
190,15.1200,101.5778,177.4938,114.0000,wall,q2,0.0000,17.5839,80.2542,1.5939,19.9241
191,15.2000,100.8650,178.9195,103.0000,wall,q2,0.0000,16.0109,81.8419,1.5939,19.9241
192,15.2800,100.8650,180.7016,110.0000,wall,q2,0.0000,14.3143,83.5016,1.7821,22.2758
193,15.3600,101.2214,182.1272,109.0000,wall,q2,0.0000,13.0760,84.7071,1.4695,18.3691
194,15.4400,101.5778,183.5529,112.0000,wall,q2,0.0000,11.8477,85.9208,1.4695,18.3691
195,15.5200,102.2906,184.9785,104.0000,wall,q2,0.0000,10.8223,87.0242,1.5939,19.9241
196,15.6000,103.0035,186.4042,108.0000,wall,q2,0.0000,9.6955,88.1427,1.5939,19.9241
197,15.6800,104.0727,187.4734,104.0000,wall,q2,0.0000,9.0166,88.8276,1.5121,18.9017
198,15.7600,105.4983,188.5427,96.0000,wall,q2,0.0000,8.3206,89.4307,1.7821,22.2758
199,15.8400,106.9240,189.2555,102.0000,wall,q2,0.0000,8.0094,89.7217,1.5939,19.9241
200,15.9200,108.3497,189.9683,98.0000,wall,q2,0.0000,7.6939,90.0399,1.5939,19.9241
201,16.0000,109.7753,190.3247,104.0000,wall,q2,0.0000,7.6939,90.0386,1.4695,18.3691
202,16.0800,111.5574,190.3247,106.0000,wall,q2,0.0000,8.1275,89.6358,1.7821,22.2758
203,16.1600,112.9830,190.3247,101.0000,wall,q2,0.0000,8.4718,89.3378,1.4257,17.8207
204,16.2400,115.1215,190.3247,102.0000,wall,q2,0.0000,8.7376,88.9318,2.1385,26.7310
205,16.3200,116.9036,190.3247,94.0000,wall,q2,0.0000,8.9743,88.6315,1.7821,22.2758
206,16.4000,119.0421,190.3247,102.0000,wall,q2,0.0000,9.3282,88.3173,2.1385,26.7310
207,16.4800,120.8241,190.3247,101.0000,wall,q2,0.0000,9.6298,88.0942,1.7821,22.2758
208,16.5600,122.9626,190.3247,100.0000,wall,q2,0.0000,9.9413,87.8735,2.1385,26.7310
209,16.6400,125.1011,190.3247,89.0000,wall,q2,0.0000,9.9796,87.7044,2.1385,26.7310
210,16.7200,127.2396,190.3247,98.0000,wall,q2,0.0000,9.9796,87.5872,2.1385,26.7310
211,16.8000,129.7345,190.6811,105.0000,wall,q2,0.0000,9.9413,87.8728,2.5202,31.5028
212,16.8800,131.5165,190.6811,108.0000,wall,q2,0.0000,9.9796,87.8657,1.7821,22.2758
213,16.9600,134.3678,190.6811,107.0000,wall,q2,0.0000,9.6298,87.9296,2.8513,35.6413
214,17.0400,136.5063,190.6811,111.0000,wall,q2,0.0000,9.6232,88.0380,2.1385,26.7310
215,17.1200,139.0012,191.0375,105.0000,wall,q2,0.0000,9.2530,88.5849,2.5202,31.5028
216,17.2000,141.1397,191.0375,105.0000,wall,q2,0.0000,8.9175,88.8042,2.1385,26.7310
217,17.2800,143.6346,191.3940,113.0000,wall,q2,0.0000,8.2053,89.4771,2.5202,31.5028
218,17.3600,146.1295,191.3940,108.0000,wall,q2,0.0000,7.8411,89.8641,2.4949,31.1862
219,17.4400,148.6244,191.7504,109.0000,wall,q2,0.0000,7.1283,90.6679,2.5202,31.5028
220,17.5200,151.1193,191.7504,109.0000,wall,q2,0.0000,6.5719,91.1865,2.4949,31.1862
221,17.6000,153.6141,191.7504,106.0000,wall,q2,0.0000,5.9746,91.7699,2.4949,31.1862
222,17.6800,155.7526,191.7504,113.0000,wall,q2,0.0000,5.4287,92.3208,2.1385,26.7310
223,17.7600,158.2475,191.7504,107.0000,wall,q2,0.0000,4.7551,93.0214,2.4949,31.1862
224,17.8400,160.3860,191.3940,109.0000,wall,q2,0.0000,4.5083,93.3324,2.1680,27.0997
225,17.9200,162.1681,191.0375,99.0000,wall,q2,0.0000,4.3066,93.5732,1.8174,22.7170
226,18.0000,163.5937,190.3247,106.0000,wall,q2,0.0000,4.4086,93.3898,1.5939,19.9241
227,18.0800,165.3758,189.2555,102.0000,wall,q2,0.0000,4.8477,93.0328,2.0782,25.9779
228,18.1600,166.8014,187.8298,109.0000,wall,q2,0.0000,5.6354,92.2540,2.0162,25.2022
229,18.2400,168.2271,186.7606,105.0000,wall,q2,0.0000,6.0590,91.8386,1.7821,22.2758
230,18.3200,169.2963,185.3349,109.0000,wall,q2,0.0000,7.0024,90.9825,1.7821,22.2758
231,18.4000,171.0784,183.5529,94.0000,wall,q2,0.0000,7.8168,90.1479,2.5202,31.5028
232,18.4800,172.1476,181.7708,103.0000,wall,q2,0.0000,8.9317,89.0448,2.0782,25.9779
233,18.5600,173.5733,179.9887,104.0000,wall,q2,0.0000,9.8836,88.1487,2.2822,28.5270
234,18.6400,175.3554,178.2067,106.0000,wall,q2,0.0000,10.5248,87.4833,2.5202,31.5028
235,18.7200,176.7810,176.4246,101.0000,wall,q2,0.0000,11.3214,86.6970,2.2822,28.5270
236,18.8000,178.2067,174.9989,107.0000,wall,q2,0.0000,11.8048,86.2622,2.0162,25.2022
237,18.8800,179.9887,173.5733,101.0000,wall,q2,0.0000,12.1181,86.0751,2.2822,28.5270
238,18.9600,181.7708,171.7912,101.0000,wall,q2,0.0000,12.4745,85.6608,2.5202,31.5028
239,19.0400,183.1965,170.3656,102.0000,wall,q1,0.0000,12.7614,85.3816,2.0162,25.2022
240,19.1200,184.9785,168.5835,103.0000,wall,q1,0.0000,13.1487,85.0984,2.5202,31.5028
241,19.2000,186.7606,167.5143,106.0000,wall,q1,0.0000,12.8556,85.4278,2.0782,25.9779
242,19.2800,188.5427,166.0886,104.0000,wall,q1,0.0000,12.7614,85.5422,2.2822,28.5270
243,19.3600,190.3247,164.6630,111.0000,wall,q1,0.0000,12.6011,85.7173,2.2822,28.5270
244,19.4400,192.1068,163.5937,100.0000,wall,q1,0.0000,12.2639,86.2036,2.0782,25.9779
245,19.5200,194.2453,162.1681,96.0000,wall,q1,0.0000,11.6368,86.7516,2.5701,32.1267
246,19.6000,196.0273,160.7424,96.0000,wall,q1,0.0000,11.3438,87.1052,2.2822,28.5270
247,19.6800,197.8094,159.3168,98.0000,wall,q1,0.0000,11.0890,87.5170,2.2822,28.5270
248,19.7600,199.5915,158.2475,103.0000,wall,q1,0.0000,10.3605,88.2096,2.0782,25.9779
249,19.8400,201.3735,157.1783,98.0000,wall,q1,0.0000,9.5901,88.9454,2.0782,25.9779
250,19.9200,203.1556,155.7526,95.0000,wall,q1,0.0000,9.0868,89.5120,2.2822,28.5270
251,20.0000,204.9377,154.6834,97.0000,wall,q1,0.0000,8.3129,90.3371,2.0782,25.9779
252,20.0800,206.7197,153.6141,93.0000,wall,q1,0.0000,7.5185,91.2020,2.0782,25.9779
253,20.1600,208.5018,152.1885,86.0000,wall,q1,0.0000,6.7248,91.9138,2.2822,28.5270
254,20.2400,210.2839,150.7628,96.0000,wall,q1,0.0000,6.0590,92.6763,2.2822,28.5270
255,20.3200,211.3531,150.0500,87.0000,wall,q1,0.0000,5.4404,93.2298,1.2851,16.0633
256,20.4000,211.7095,148.9808,94.0000,wall,q1,0.0000,5.7470,93.0020,1.1271,14.0885
257,20.4800,211.7095,147.9115,96.0000,wall,q1,0.0000,6.2347,92.4759,1.0692,13.3655
258,20.5600,212.0659,144.7038,84.0000,wall,q1,0.0000,7.4932,91.2713,3.2275,40.3432
259,20.6400,211.7095,141.8525,91.0000,wall,q1,0.0000,9.0868,89.6774,2.8735,35.9187
