Track file,G:\Water Maze Data\xxx_0001\data\track_00596.trk
Object,0
Samples,166
Name,8,
Goal Position,SW,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
109,8.6400,172.8605,163.5937,95.0000,center,q2,0.0000,24.3303,73.8126,0.7128,8.9103
110,8.7200,172.1476,164.6630,92.0000,center,q2,0.0000,23.7837,74.2981,1.2851,16.0633
111,8.8000,171.0784,165.7322,84.0000,center,q2,0.0000,23.4286,74.6103,1.5121,18.9017
112,8.8800,170.0092,166.4450,95.0000,center,q2,0.0000,23.3498,74.6477,1.2851,16.0633
113,8.9600,168.2271,167.5143,92.0000,center,q2,0.0000,23.3498,74.6561,2.0782,25.9779
114,9.0400,166.8014,167.8707,92.0000,center,q2,0.0000,23.7517,74.2671,1.4695,18.3691
115,9.1200,164.6630,168.5835,92.0000,center,q2,0.0000,24.0704,73.8931,2.2542,28.1769
116,9.2000,162.8809,168.9399,95.0000,center,q2,0.0000,24.5486,73.4186,1.8174,22.7170
117,9.2800,161.0988,169.2963,91.0000,center,q2,0.0000,24.8980,72.9864,1.8174,22.7170
118,9.3600,158.9603,169.2963,95.0000,center,q2,0.0000,25.7458,72.1300,2.1385,26.7310
119,9.4400,157.1783,168.9399,90.0000,center,q2,0.0000,26.7120,71.1260,1.8174,22.7170
120,9.5200,155.0398,168.2271,87.0000,center,q2,0.0000,28.0753,69.6968,2.2542,28.1769
121,9.6000,152.9013,167.5143,86.0000,center,q2,0.0000,29.5307,68.3121,2.2542,28.1769
122,9.6800,151.1193,166.8014,87.0000,center,q2,0.0000,30.6950,67.0808,1.9193,23.9918
123,9.7600,148.9808,166.0886,82.0000,center,q2,0.0000,31.9204,65.7840,2.2542,28.1769
124,9.8400,147.1987,165.3758,78.0000,center,q2,0.0000,33.1081,64.6285,1.9193,23.9918
125,9.9200,145.0602,164.6630,80.0000,center,q2,0.0000,34.3232,63.4298,2.2542,28.1769
126,10.0000,143.2782,163.9501,83.0000,center,q2,0.0000,35.3353,62.3590,1.9193,23.9918
127,10.0800,140.7833,162.8809,83.0000,center,q2,0.0000,36.7452,60.8596,2.7144,33.9295
128,10.1600,138.6448,162.5245,83.0000,center,q2,0.0000,37.4505,60.1981,2.1680,27.0997
129,10.2400,136.8627,162.1681,85.0000,center,q2,0.0000,38.0629,59.6424,1.8174,22.7170
130,10.3200,134.7242,162.1681,94.0000,center,q2,0.0000,38.1362,59.4693,2.1385,26.7310
131,10.4000,132.5858,162.1681,97.0000,center,q2,0.0000,38.1961,59.3728,2.1385,26.7310
132,10.4800,130.4473,162.1681,99.0000,center,q2,0.0000,38.2709,59.3533,2.1385,26.7310
133,10.5600,128.3088,162.5245,96.0000,center,q2,0.0000,37.7949,59.7668,2.1680,27.0997
134,10.6400,126.5267,162.8809,101.0000,center,q2,0.0000,37.4234,60.2282,1.8174,22.7170
135,10.7200,124.0318,163.2373,99.0000,center,q2,0.0000,36.8556,60.8177,2.5202,31.5028
136,10.8000,122.2498,163.5937,94.0000,center,q2,0.0000,36.2141,61.3995,1.8174,22.7170
137,10.8800,120.8241,163.9501,91.0000,center,q2,0.0000,35.6360,61.9698,1.4695,18.3691
138,10.9600,119.3985,163.5937,85.0000,center,q2,0.0000,35.8014,61.8691,1.4695,18.3691
139,11.0400,117.6164,162.8809,85.0000,center,q2,0.0000,36.2246,61.5311,1.9193,23.9918
140,11.1200,116.9036,162.1681,86.0000,center,q2,0.0000,36.7382,60.9959,1.0081,12.6011
141,11.2000,116.1907,161.8117,77.0000,center,q2,0.0000,36.9176,60.8185,0.7970,9.9621
142,11.2800,116.1907,162.1681,70.0000,center,q2,0.0000,36.5719,61.1643,0.3564,4.4552
143,11.3600,115.8343,161.8117,75.0000,center,q2,0.0000,36.8263,60.9061,0.5040,6.3006
144,11.4400,115.8343,161.4552,77.0000,center,q2,0.0000,37.1714,60.5610,0.3564,4.4552
145,11.5200,115.4779,161.0988,83.0000,center,q2,0.0000,37.4217,60.3065,0.5040,6.3006
146,11.6000,115.4779,160.3860,91.0000,center,q2,0.0000,38.1012,59.6179,0.7128,8.9103
147,11.6800,115.4779,160.0296,97.0000,SW,q2,0.0000,38.4415,59.2738,0.3564,4.4552
148,11.7600,115.4779,159.6732,101.0000,SW,q2,0.0000,38.7820,58.9299,0.3564,4.4552
149,11.8400,115.1215,159.3168,98.0000,SW,q2,0.0000,39.0203,58.6813,0.5040,6.3006
150,11.9200,114.7651,159.3168,107.0000,SW,q2,0.0000,38.9209,58.7786,0.3564,4.4552
151,12.0000,114.4087,158.9603,103.0000,center,q2,0.0000,39.1682,58.5360,0.5040,6.3006
152,12.0800,114.0523,158.6039,105.0000,center,q2,0.0000,39.4203,58.2967,0.5040,6.3006
153,12.1600,114.4087,158.6039,106.0000,SW,q2,0.0000,39.5121,58.1942,0.3564,4.4552
154,12.2400,114.7651,158.2475,109.0000,SW,q2,0.0000,39.9501,57.7516,0.5040,6.3006
155,12.3200,114.7651,158.2475,116.0000,SW,q2,0.0000,39.9501,57.7516,0.0000,0.0000
156,12.4000,114.7651,157.8911,119.0000,SW,q2,0.0000,40.2936,57.4096,0.3564,4.4552
157,12.4800,114.7651,157.5347,120.0000,SW,q2,0.0000,40.6374,57.0678,0.3564,4.4552
158,12.5600,114.7651,157.5347,123.0000,SW,q2,0.0000,40.6374,57.0678,0.0000,0.0000
159,12.6400,114.7651,157.1783,125.0000,SW,q2,0.0000,40.9813,56.7261,0.3564,4.4552
160,12.7200,114.7651,156.8219,116.0000,SW,q2,0.0000,41.3255,56.3847,0.3564,4.4552
161,12.8000,114.7651,156.8219,114.0000,SW,q2,0.0000,41.3255,56.3847,0.0000,0.0000
162,12.8800,114.4087,156.8219,114.0000,SW,q2,0.0000,41.2347,56.4882,0.3564,4.4552
163,12.9600,114.4087,156.8219,110.0000,SW,q2,0.0000,41.2347,56.4882,0.0000,0.0000
164,13.0400,114.4087,156.4655,106.0000,SW,q2,0.0000,41.5799,56.1475,0.3564,4.4552
165,13.1200,114.4087,156.4655,107.0000,SW,q2,0.0000,41.5799,56.1475,0.0000,0.0000
166,13.2000,114.4087,156.1090,103.0000,SW,q2,0.0000,41.9252,55.8071,0.3564,4.4552
