Track file,G:\Water Maze Data\xxx_0001\data\track_00466.trk
Object,0
Samples,1500
Name,9,
Goal Position,SW,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
36,2.8000,146.8423,109.0625,89.0000,center,q1,0.0000,81.7687,17.0534,3.2860,41.0746
37,2.8800,143.6346,108.7061,94.0000,center,q1,0.0000,84.7822,13.9635,3.2275,40.3432
38,2.9600,140.7833,108.3497,92.0000,center,q1,0.0000,87.3940,11.2622,2.8735,35.9187
39,3.0400,137.5755,108.3497,94.0000,center,q1,0.0000,89.7263,8.6136,3.2077,40.0965
40,3.1200,134.3678,108.7061,93.0000,center,q2,0.0000,91.0816,6.7971,3.2275,40.3432
41,3.2000,131.1601,109.4189,94.0000,center,q2,0.0000,90.9553,6.6044,3.2860,41.0746
42,3.2800,127.9524,110.1317,91.0000,center,q2,0.0000,89.8402,7.9140,3.2860,41.0746
43,3.3600,125.1011,111.2010,86.0000,center,q2,0.0000,87.7747,10.2360,3.0452,38.0650
44,3.4400,122.6062,111.9138,94.0000,center,q2,0.0000,85.8246,12.3598,2.5947,32.4341
45,3.5200,119.7549,112.2702,90.0000,center,q2,0.0000,83.7093,14.6704,2.8735,35.9187
46,3.6000,116.9036,111.9138,82.0000,center,q3,0.0000,81.8269,16.7546,2.8735,35.9187
47,3.6800,114.0523,110.8445,83.0000,center,q3,0.0000,80.0154,18.7289,3.0452,38.0650
48,3.7600,111.9138,109.7753,83.0000,center,q3,0.0000,78.5615,20.2903,2.3909,29.8862
49,3.8400,109.4189,107.9932,86.0000,center,q3,0.0000,76.7614,22.1675,3.0660,38.3248
50,3.9200,107.2804,106.5676,88.0000,center,q3,0.0000,74.9528,23.9882,2.5701,32.1267
51,4.0000,105.1419,104.4291,93.0000,center,q3,0.0000,73.0960,25.8820,3.0243,37.8033
52,4.0800,103.3599,102.2906,94.0000,center,q3,0.0000,71.3548,27.6188,2.7837,34.7960
53,4.1600,101.9342,100.1521,96.0000,center,q3,0.0000,69.8470,29.1615,2.5701,32.1267
54,4.2400,100.1521,97.3008,84.0000,center,q3,0.0000,67.6435,31.3112,3.3624,42.0300
55,4.3200,99.4393,94.8059,89.0000,center,q3,0.0000,66.3896,32.5360,2.5947,32.4341
56,4.4000,98.7265,92.3111,92.0000,center,q3,0.0000,64.9514,33.9154,2.5947,32.4341
57,4.4800,98.3701,89.8162,93.0000,center,q3,0.0000,63.7422,35.1001,2.5202,31.5028
58,4.5600,98.7265,87.3213,90.0000,center,q3,0.0000,62.9602,35.7771,2.5202,31.5028
59,4.6400,99.4393,84.4700,98.0000,center,q3,0.0000,62.1642,36.4833,2.9391,36.7382
60,4.7200,100.5086,82.6879,97.0000,center,q3,0.0000,62.0876,36.5145,2.0782,25.9779
61,4.8000,101.9342,80.1930,101.0000,center,q3,0.0000,61.6760,36.8122,2.8735,35.9187
62,4.8800,103.3599,78.4109,93.0000,center,q3,0.0000,61.5120,36.8535,2.2822,28.5270
63,4.9600,105.4983,76.6289,98.0000,center,q3,0.0000,61.7429,36.5351,2.7837,34.7960
64,5.0400,107.6368,75.2032,98.0000,center,q3,0.0000,62.0200,36.1543,2.5701,32.1267
65,5.1200,109.7753,73.7776,100.0000,center,q3,0.0000,62.1591,35.9537,2.5701,32.1267
66,5.2000,112.2702,72.3519,93.0000,center,q4,0.0000,62.2265,35.7484,2.8735,35.9187
67,5.2800,114.4087,70.9263,99.0000,center,q4,0.0000,62.0047,35.9364,2.5701,32.1267
68,5.3600,117.2600,69.5006,96.0000,center,q4,0.0000,61.7655,36.0285,3.1879,39.8482
69,5.4400,119.7549,68.0749,92.0000,center,q4,0.0000,61.2077,36.5086,2.8735,35.9187
70,5.5200,121.8934,67.0057,95.0000,center,q4,0.0000,60.7672,36.9447,2.3909,29.8862
71,5.6000,124.0318,64.5108,85.0000,center,q4,0.0000,58.6709,38.9302,3.2860,41.0746
72,5.6800,125.1011,62.7287,96.0000,center,q4,0.0000,57.0707,40.5162,2.0782,25.9779
73,5.7600,126.5267,60.5903,92.0000,center,q4,0.0000,55.1981,42.4604,2.5701,32.1267
74,5.8400,127.5960,58.0954,90.0000,center,q4,0.0000,52.7504,44.8491,2.7144,33.9295
75,5.9200,128.6652,56.3133,96.0000,center,q4,0.0000,50.9870,46.5611,2.0782,25.9779
76,6.0000,129.7345,53.8184,97.0000,center,q4,0.0000,48.5364,49.0144,2.7144,33.9295
77,6.0800,131.1601,52.0363,102.0000,center,q4,0.0000,46.8260,50.7811,2.2822,28.5270
78,6.1600,132.9422,50.6107,105.0000,center,q4,0.0000,45.2996,52.2435,2.2822,28.5270
79,6.2400,135.0807,49.1850,100.0000,center,q4,0.0000,43.8388,53.7891,2.5701,32.1267
80,6.3200,137.2191,48.1158,103.0000,NE,q4,0.0000,42.5985,55.0567,2.3909,29.8862
81,6.4000,139.7140,46.6901,101.0000,center,q4,0.0000,40.7825,56.8034,2.8735,35.9187
82,6.4800,141.4961,45.9773,102.0000,center,q4,0.0000,39.8323,57.8056,1.9193,23.9918
83,6.5600,143.9910,44.9081,100.0000,center,q4,0.0000,38.3869,59.3541,2.7144,33.9295
84,6.6400,146.1295,43.8388,100.0000,center,q4,0.0000,36.8263,60.8945,2.3909,29.8862
85,6.7200,147.9115,42.4132,100.0000,center,q4,0.0000,34.9576,62.7338,2.2822,28.5270
86,6.8000,149.6936,40.9875,96.0000,center,q4,0.0000,33.1081,64.6013,2.2822,28.5270
87,6.8800,151.1193,39.2055,94.0000,center,q4,0.0000,31.0407,66.7255,2.2822,28.5270
88,6.9600,151.8321,37.0670,95.0000,center,q4,0.0000,28.7902,68.9794,2.2542,28.1769
89,7.0400,152.1885,35.2849,91.0000,center,q4,0.0000,26.9770,70.7861,1.8174,22.7170
90,7.1200,152.5449,33.1464,91.0000,center,q4,0.0000,24.8188,72.9337,2.1680,27.0997
91,7.2000,152.9013,31.0080,94.0000,center,q4,0.0000,22.6540,75.0825,2.1680,27.0997
92,7.2800,152.9013,28.8695,95.0000,wall,q4,0.0000,20.5734,77.1302,2.1385,26.7310
93,7.3600,153.2577,26.3746,87.0000,wall,q4,0.0000,18.0684,79.6244,2.5202,31.5028
94,7.4400,153.6141,23.8797,89.0000,wall,q4,0.0000,15.5684,82.1201,2.5202,31.5028
95,7.5200,153.9706,21.7412,93.0000,wall,q4,0.0000,13.4165,84.2743,2.1680,27.0997
96,7.6000,154.3270,19.9591,92.0000,wall,q4,0.0000,11.6094,86.0861,1.8174,22.7170
97,7.6800,155.0398,17.8207,89.0000,wall,q4,0.0000,9.3554,88.3378,2.2542,28.1769
98,7.7600,155.7526,16.0386,90.0000,wall,q4,0.0000,7.4421,90.2469,1.9193,23.9918
99,7.8400,156.8219,14.6129,83.0000,wall,q4,0.0000,5.8020,91.9136,1.7821,22.2758
100,7.9200,157.1783,13.9001,68.0000,wall,q4,0.0000,5.0404,92.6980,0.7970,9.9621
101,8.0000,156.8219,14.2565,80.0000,wall,q4,0.0000,5.4521,92.2557,0.5040,6.3006
102,8.0800,156.8219,14.2565,83.0000,wall,q4,0.0000,5.4521,92.2557,0.0000,0.0000
103,8.1600,156.8219,14.6129,78.0000,wall,q4,0.0000,5.8020,91.9136,0.3564,4.4552
104,8.2400,157.1783,14.6129,79.0000,wall,q4,0.0000,5.7470,92.0144,0.3564,4.4552
105,8.3200,157.1783,14.9694,71.0000,wall,q4,0.0000,6.0904,91.6728,0.3564,4.4552
106,8.4000,157.1783,14.9694,87.0000,wall,q4,0.0000,6.0904,91.6728,0.0000,0.0000
107,8.4800,157.5347,14.9694,90.0000,wall,q4,0.0000,5.9746,91.7754,0.3564,4.4552
108,8.5600,157.8911,14.9694,92.0000,wall,q4,0.0000,5.8781,91.8791,0.3564,4.4552
109,8.6400,158.9603,14.9694,93.0000,wall,q4,0.0000,5.6354,92.1981,1.0692,13.3655
110,8.7200,159.6732,15.3258,91.0000,wall,q4,0.0000,5.7580,92.0782,0.7970,9.9621
111,8.8000,160.3860,15.3258,92.0000,wall,q4,0.0000,5.5330,92.3029,0.7128,8.9103
112,8.8800,161.8117,15.3258,87.0000,wall,q4,0.0000,5.1031,92.7670,1.4257,17.8207
113,8.9600,162.8809,15.6822,93.0000,wall,q4,0.0000,4.9643,92.7931,1.1271,14.0885
114,9.0400,163.5937,15.6822,88.0000,wall,q4,0.0000,4.7551,93.0407,0.7128,8.9103
115,9.1200,164.3065,16.0386,91.0000,wall,q4,0.0000,4.8477,92.9602,0.7970,9.9621
116,9.2000,165.3758,16.3950,97.0000,wall,q4,0.0000,4.8477,93.0177,1.1271,14.0885
117,9.2800,166.0886,16.7514,100.0000,wall,q4,0.0000,4.9515,92.9536,0.7970,9.9621
118,9.3600,167.5143,17.4643,96.0000,wall,q4,0.0000,5.1031,92.8457,1.5939,19.9241
119,9.4400,168.5835,17.8207,90.0000,wall,q4,0.0000,4.9515,92.9457,1.1271,14.0885
120,9.5200,169.2963,18.1771,83.0000,wall,q4,0.0000,4.9643,92.9116,0.7970,9.9621
121,9.6000,170.3656,18.5335,88.0000,wall,q4,0.0000,4.9515,93.0347,1.1271,14.0885
122,9.6800,171.4348,19.2463,90.0000,wall,q4,0.0000,5.1031,92.8503,1.2851,16.0633
123,9.7600,172.8605,19.6027,95.0000,wall,q4,0.0000,4.7818,93.1619,1.4695,18.3691
124,9.8400,173.9297,19.9591,99.0000,wall,q4,0.0000,4.6334,93.3309,1.1271,14.0885
125,9.9200,174.2861,20.3156,83.0000,wall,q4,0.0000,4.7818,93.1798,0.5040,6.3006
126,10.0000,174.9989,20.6720,82.0000,wall,q4,0.0000,4.7818,93.1990,0.7970,9.9621
127,10.0800,175.7118,21.0284,74.0000,wall,q4,0.0000,4.7818,93.2250,0.7970,9.9621
128,10.1600,175.7118,21.7412,74.0000,wall,q4,0.0000,5.4287,92.6002,0.7128,8.9103
129,10.2400,176.0682,22.0976,77.0000,wall,q4,0.0000,5.5788,92.4616,0.5040,6.3006
130,10.3200,176.0682,22.4540,80.0000,wall,q4,0.0000,5.8997,92.1506,0.3564,4.4552
131,10.4000,176.4246,23.1669,76.0000,wall,q4,0.0000,6.3458,91.7058,0.7970,9.9621
132,10.4800,177.1374,23.1669,63.0000,wall,q4,0.0000,5.9319,92.0612,0.7128,8.9103
133,10.5600,177.8503,23.1669,64.0000,wall,q4,0.0000,5.5788,92.4207,0.7128,8.9103
134,10.6400,178.2067,23.1669,62.0000,wall,q4,0.0000,5.4287,92.6019,0.3564,4.4552
135,10.7200,178.5631,23.1669,53.0000,wall,q4,0.0000,5.2624,92.7842,0.3564,4.4552
136,10.8000,178.2067,23.1669,51.0000,wall,q4,0.0000,5.4287,92.6019,0.3564,4.4552
137,10.8800,178.2067,23.1669,58.0000,wall,q4,0.0000,5.4287,92.6019,0.0000,0.0000
138,10.9600,178.2067,23.5233,64.0000,wall,q4,0.0000,5.7470,92.2956,0.3564,4.4552
139,11.0400,177.8503,23.5233,77.0000,wall,q4,0.0000,5.8997,92.1137,0.3564,4.4552
140,11.1200,177.8503,23.5233,77.0000,wall,q4,0.0000,5.8997,92.1137,0.0000,0.0000
141,11.2000,177.8503,23.8797,70.0000,wall,q4,0.0000,6.2245,91.8070,0.3564,4.4552
142,11.2800,177.1374,23.5233,79.0000,wall,q4,0.0000,6.2347,91.7530,0.7970,9.9621
143,11.3600,176.7810,23.1669,76.0000,wall,q4,0.0000,6.1320,91.8829,0.5040,6.3006
144,11.4400,176.0682,22.4540,72.0000,wall,q4,0.0000,5.8997,92.1506,1.0081,12.6011
145,11.5200,174.9989,21.7412,77.0000,wall,q4,0.0000,5.7470,92.2579,1.2851,16.0633
146,11.6000,173.5733,21.0284,80.0000,wall,q4,0.0000,5.7470,92.2178,1.5939,19.9241
147,11.6800,172.1476,20.3156,85.0000,wall,q4,0.0000,5.7470,92.2052,1.5939,19.9241
148,11.7600,170.7220,19.6027,89.0000,wall,q4,0.0000,5.7470,92.2202,1.5939,19.9241
149,11.8400,169.2963,18.8899,86.0000,wall,q4,0.0000,5.6354,92.2627,1.5939,19.9241
150,11.9200,167.5143,18.5335,87.0000,wall,q4,0.0000,6.0590,91.8637,1.8174,22.7170
151,12.0000,165.3758,18.1771,88.0000,wall,q4,0.0000,6.5429,91.3643,2.1680,27.0997
152,12.0800,163.2373,18.1771,87.0000,wall,q4,0.0000,7.2168,90.5808,2.1385,26.7310
153,12.1600,161.4552,18.1771,83.0000,wall,q4,0.0000,7.8168,89.9615,1.7821,22.2758
154,12.2400,159.3168,18.1771,80.0000,wall,q4,0.0000,8.5688,89.2595,2.1385,26.7310
155,12.3200,157.1783,17.8207,82.0000,wall,q4,0.0000,8.8172,88.9442,2.1680,27.0997
156,12.4000,155.0398,17.8207,82.0000,wall,q4,0.0000,9.3554,88.3378,2.1385,26.7310
157,12.4800,152.5449,17.1078,79.0000,wall,q4,0.0000,9.3554,88.3821,2.5947,32.4341
158,12.5600,150.0500,16.7514,80.0000,wall,q4,0.0000,9.5967,88.1545,2.5202,31.5028
159,12.6400,147.9115,16.0386,76.0000,wall,q4,0.0000,9.2941,88.4161,2.2542,28.1769
160,12.7200,145.7731,15.3258,72.0000,wall,q4,0.0000,8.9175,88.7342,2.2542,28.1769
161,12.8000,143.6346,14.6129,82.0000,wall,q4,0.0000,8.5613,89.1082,2.2542,28.1769
162,12.8800,141.8525,13.5437,83.0000,wall,q4,0.0000,7.7842,89.9338,2.0782,25.9779
163,12.9600,140.0704,12.4745,76.0000,wall,q4,0.0000,6.9203,90.7995,2.0782,25.9779
164,13.0400,137.9320,12.1181,78.0000,wall,q4,0.0000,6.7719,90.9656,2.1680,27.0997
165,13.1200,136.1499,11.7616,79.0000,wall,q4,0.0000,6.4154,91.2025,1.8174,22.7170
166,13.2000,134.0114,12.1181,72.0000,wall,q4,0.0000,6.8093,90.7499,2.1680,27.0997
167,13.2800,131.8729,12.8309,79.0000,wall,q4,0.0000,7.8411,89.9907,2.2542,28.1769
168,13.3600,130.0909,13.9001,79.0000,wall,q4,0.0000,8.9103,88.9214,2.0782,25.9779
169,13.4400,128.3088,15.3258,70.0000,wall,q4,0.0000,10.0367,87.5319,2.2822,28.5270
170,13.5200,126.8831,16.7514,76.0000,wall,q4,0.0000,11.4052,86.1628,2.0162,25.2022
171,13.6000,125.1011,18.1771,77.0000,wall,q4,0.0000,12.8309,84.8435,2.2822,28.5270
172,13.6800,123.3190,19.6027,80.0000,wall,q4,0.0000,14.1895,83.5657,2.2822,28.5270
173,13.7600,121.1805,20.6720,91.0000,wall,q4,0.0000,14.9609,82.7268,2.3909,29.8862
174,13.8400,119.0421,21.7412,87.0000,wall,q4,0.0000,15.6579,81.9492,2.3909,29.8862
175,13.9200,116.5472,22.8105,83.0000,wall,q4,0.0000,16.3562,81.2969,2.7144,33.9295
176,14.0000,114.4087,23.5233,88.0000,wall,q4,0.0000,16.7779,81.0056,2.2542,28.1769
177,14.0800,111.9138,24.2361,84.0000,wall,q4,0.0000,16.8573,80.8595,2.5947,32.4341
178,14.1600,109.7753,24.9489,86.0000,wall,q4,0.0000,17.0222,80.7021,2.2542,28.1769
179,14.2400,107.2804,25.6618,84.0000,wall,q4,0.0000,17.0372,80.7113,2.5947,32.4341
180,14.3200,104.7855,26.3746,85.0000,wall,q4,0.0000,17.0222,80.8039,2.5947,32.4341
181,14.4000,102.6470,27.4438,83.0000,wall,q4,0.0000,17.2447,80.5204,2.3909,29.8862
182,14.4800,100.1521,28.8695,80.0000,wall,q4,0.0000,17.7385,80.1138,2.8735,35.9187
183,14.5600,98.3701,30.6515,82.0000,wall,q4,0.0000,18.6735,79.1888,2.5202,31.5028
184,14.6400,96.5880,32.4336,80.0000,wall,q4,0.0000,19.6060,78.3340,2.5202,31.5028
185,14.7200,95.1624,34.5721,83.0000,wall,q4,0.0000,20.8829,77.0703,2.5701,32.1267
186,14.8000,93.7367,36.7106,90.0000,wall,q4,0.0000,22.1436,75.8727,2.5701,32.1267
187,14.8800,92.3111,38.4926,89.0000,center,q4,0.0000,22.9354,75.0495,2.2822,28.5270
188,14.9600,90.8854,40.2747,87.0000,center,q4,0.0000,23.7276,74.2874,2.2822,28.5270
189,15.0400,89.1033,42.4132,88.0000,center,q4,0.0000,24.6338,73.4966,2.7837,34.7960
190,15.1200,87.6777,44.5517,91.0000,center,q3,0.0000,25.5228,72.5907,2.5701,32.1267
191,15.2000,85.8956,46.6901,92.0000,center,q3,0.0000,26.1642,71.9880,2.7837,34.7960
192,15.2800,84.1135,48.4722,97.0000,center,q3,0.0000,26.4731,71.7582,2.5202,31.5028
193,15.3600,82.3315,49.8979,100.0000,center,q3,0.0000,26.3842,71.8784,2.2822,28.5270
194,15.4400,80.5494,51.6799,101.0000,center,q3,0.0000,26.4923,71.8165,2.5202,31.5028
195,15.5200,78.4109,52.7492,101.0000,center,q3,0.0000,25.7852,72.5923,2.3909,29.8862
196,15.6000,76.2725,53.4620,101.0000,center,q3,0.0000,24.6982,73.6760,2.2542,28.1769
197,15.6800,73.7776,53.8184,104.0000,wall,q3,0.0000,23.1860,75.3144,2.5202,31.5028
198,15.7600,71.9955,54.1748,103.0000,wall,q3,0.0000,22.1005,76.4493,1.8174,22.7170
199,15.8400,69.1442,53.8184,98.0000,wall,q3,0.0000,19.6027,78.8908,2.8735,35.9187
200,15.9200,67.3621,53.8184,95.0000,wall,q3,0.0000,18.2085,80.2951,1.7821,22.2758
201,16.0000,64.8672,53.4620,92.0000,wall,q3,0.0000,16.0386,82.4984,2.5202,31.5028
202,16.0800,62.7287,52.7492,91.0000,wall,q3,0.0000,13.9184,84.6414,2.2542,28.1769
203,16.1600,60.5903,52.3928,88.0000,wall,q3,0.0000,11.9757,86.5820,2.1680,27.0997
204,16.2400,58.4518,51.6799,88.0000,wall,q3,0.0000,9.8579,88.7380,2.2542,28.1769
205,16.3200,56.6697,50.9671,73.0000,wall,q3,0.0000,8.0094,90.6063,1.9193,23.9918
206,16.4000,55.6005,50.6107,59.0000,wall,q3,0.0000,6.9203,91.6876,1.1271,14.0885
207,16.4800,55.6005,50.6107,49.0000,wall,q3,0.0000,6.9203,91.6876,0.0000,0.0000
208,16.5600,55.6005,50.6107,42.0000,wall,q3,0.0000,6.9203,91.6876,0.0000,0.0000
209,16.6400,55.6005,50.6107,42.0000,wall,q3,0.0000,6.9203,91.6876,0.0000,0.0000
210,16.7200,55.6005,50.9671,42.0000,wall,q3,0.0000,7.1283,91.4852,0.3564,4.4552
211,16.8000,55.2441,50.9671,54.0000,wall,q3,0.0000,6.8465,91.7790,0.3564,4.4552
212,16.8800,55.2441,50.9671,71.0000,wall,q3,0.0000,6.8465,91.7790,0.0000,0.0000
213,16.9600,54.8877,51.3235,83.0000,wall,q3,0.0000,6.8093,91.8731,0.5040,6.3006
214,17.0400,54.8877,51.6799,79.0000,wall,q3,0.0000,7.0296,91.6738,0.3564,4.4552
215,17.1200,54.5312,52.0363,80.0000,wall,q3,0.0000,6.9203,91.7722,0.5040,6.3006
216,17.2000,54.1748,52.3928,82.0000,wall,q3,0.0000,6.8465,91.8731,0.5040,6.3006
217,17.2800,53.8184,53.1056,77.0000,wall,q3,0.0000,6.8557,91.7833,0.7970,9.9621
218,17.3600,52.7492,53.8184,82.0000,wall,q3,0.0000,6.3458,92.3035,1.2851,16.0633
219,17.4400,52.0363,54.8877,83.0000,wall,q3,0.0000,6.3458,92.3490,1.2851,16.0633
220,17.5200,51.3235,55.9569,84.0000,wall,q3,0.0000,6.2347,92.4122,1.2851,16.0633
221,17.6000,50.6107,57.0261,88.0000,wall,q3,0.0000,6.2245,92.4933,1.2851,16.0633
222,17.6800,49.5415,58.0954,90.0000,wall,q3,0.0000,5.8456,92.9044,1.5121,18.9017
223,17.7600,48.8286,59.8774,87.0000,wall,q3,0.0000,6.0904,92.6910,1.9193,23.9918
224,17.8400,48.1158,61.3031,80.0000,wall,q3,0.0000,6.0590,92.6760,1.5939,19.9241
225,17.9200,47.4030,63.0852,85.0000,wall,q3,0.0000,6.2245,92.5348,1.9193,23.9918
226,18.0000,46.3337,65.2236,86.0000,wall,q3,0.0000,6.2245,92.6131,2.3909,29.8862
227,18.0800,45.6209,67.0057,89.0000,wall,q3,0.0000,6.3757,92.5610,1.9193,23.9918
228,18.1600,44.9081,68.7878,84.0000,wall,q3,0.0000,6.3157,92.5488,1.9193,23.9918
229,18.2400,44.1953,70.5698,86.0000,wall,q3,0.0000,6.3157,92.5763,1.9193,23.9918
230,18.3200,43.4824,72.7083,89.0000,wall,q3,0.0000,6.3757,92.5270,2.2542,28.1769
231,18.4000,42.7696,74.8468,85.0000,wall,q3,0.0000,6.4253,92.5327,2.2542,28.1769
232,18.4800,42.0568,76.6289,89.0000,wall,q3,0.0000,6.3157,92.6932,1.9193,23.9918
233,18.5600,41.3439,78.0545,78.0000,wall,q3,0.0000,5.9746,92.9875,1.5939,19.9241
234,18.6400,41.3439,79.8366,73.0000,wall,q3,0.0000,6.4253,92.5288,1.7821,22.2758
235,18.7200,41.7004,81.6187,75.0000,wall,q3,0.0000,7.2080,91.7556,1.8174,22.7170
236,18.8000,41.7004,83.0443,73.0000,wall,q3,0.0000,7.5523,91.4368,1.4257,17.8207
237,18.8800,42.0568,84.4700,68.0000,wall,q3,0.0000,8.2284,90.7900,1.4695,18.3691
238,18.9600,42.7696,85.8956,71.0000,wall,q3,0.0000,9.2530,89.8125,1.5939,19.9241
239,19.0400,43.8388,87.3213,72.0000,wall,q3,0.0000,10.4885,88.5020,1.7821,22.2758
240,19.1200,44.5517,88.3905,71.0000,wall,q3,0.0000,11.4108,87.6178,1.2851,16.0633
241,19.2000,45.2645,89.1033,75.0000,wall,q3,0.0000,12.1651,86.7993,1.0081,12.6011
242,19.2800,46.3337,89.4597,77.0000,wall,q3,0.0000,13.2641,85.6874,1.1271,14.0885
243,19.3600,47.0466,89.4597,70.0000,wall,q3,0.0000,13.9730,84.9834,0.7128,8.9103
244,19.4400,47.7594,89.1033,79.0000,wall,q3,0.0000,14.6520,84.3367,0.7970,9.9621
245,19.5200,48.4722,88.3905,72.0000,wall,q3,0.0000,15.2385,83.7533,1.0081,12.6011
246,19.6000,48.8286,87.3213,79.0000,wall,q3,0.0000,15.4290,83.5938,1.1271,14.0885
247,19.6800,48.8286,86.2520,76.0000,wall,q3,0.0000,15.2260,83.7986,1.0692,13.3655
248,19.7600,49.1850,84.8264,79.0000,wall,q3,0.0000,15.2260,83.7439,1.4695,18.3691
249,19.8400,49.5415,83.4007,80.0000,wall,q3,0.0000,15.2260,83.7150,1.4695,18.3691
250,19.9200,49.8979,81.9751,83.0000,wall,q3,0.0000,15.2260,83.7118,1.4695,18.3691
251,20.0000,50.6107,80.1930,79.0000,wall,q3,0.0000,15.4743,83.4869,1.9193,23.9918
252,20.0800,50.9671,78.4109,85.0000,wall,q3,0.0000,15.3548,83.6463,1.8174,22.7170
253,20.1600,51.3235,76.6289,83.0000,wall,q3,0.0000,15.1045,83.8449,1.8174,22.7170
254,20.2400,52.0363,74.4904,85.0000,wall,q3,0.0000,14.9906,83.8660,2.2542,28.1769
255,20.3200,52.3928,72.7083,88.0000,wall,q3,0.0000,14.6953,84.1516,1.8174,22.7170
256,20.4000,52.3928,70.2134,82.0000,wall,q3,0.0000,13.8635,85.0762,2.4949,31.1862
257,20.4800,52.3928,68.4314,80.0000,wall,q3,0.0000,13.0712,85.7749,1.7821,22.2758
258,20.5600,52.3928,65.9365,80.0000,wall,q3,0.0000,11.9545,86.8052,2.4949,31.1862
259,20.6400,52.0363,63.7980,80.0000,wall,q3,0.0000,10.6805,88.0545,2.1680,27.0997
