Track file,G:\Water Maze Data\xxx_0001\data\track_00109.trk
Object,0
Samples,409
Name,6,
Goal Position,NE,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
23,1.7600,62.3723,119.7549,94.0000,center,q3,0.0000,28.2670,70.6614,2.1680,27.0997
24,1.8400,63.0852,121.8934,99.0000,center,q3,0.0000,28.4462,70.5177,2.2542,28.1769
25,1.9200,63.7980,124.3883,99.0000,center,q3,0.0000,28.4059,70.5541,2.5947,32.4341
26,2.0000,64.5108,126.8831,102.0000,center,q3,0.0000,28.1769,70.6858,2.5947,32.4341
27,2.0800,65.2236,129.3780,106.0000,center,q3,0.0000,27.9552,70.9122,2.5947,32.4341
28,2.1600,65.9365,131.8729,100.0000,center,q3,0.0000,27.5754,71.2325,2.5947,32.4341
29,2.2400,66.6493,134.0114,108.0000,center,q3,0.0000,27.2580,71.4892,2.2542,28.1769
30,2.3200,67.3621,136.5063,104.0000,center,q3,0.0000,26.7856,71.9819,2.5947,32.4341
31,2.4000,68.0749,138.6448,105.0000,center,q3,0.0000,26.2974,72.3869,2.2542,28.1769
32,2.4800,69.1442,141.1397,97.0000,center,q3,0.0000,25.9007,72.7427,2.7144,33.9295
33,2.5600,70.2134,143.2782,97.0000,center,q3,0.0000,25.6642,72.9993,2.3909,29.8862
34,2.6400,70.9263,145.0602,95.0000,center,q2,0.0000,25.1644,73.4178,1.9193,23.9918
35,2.7200,71.6391,147.1987,101.0000,center,q2,0.0000,24.4501,74.0967,2.2542,28.1769
36,2.8000,72.3519,148.6244,98.0000,center,q2,0.0000,24.1021,74.3963,1.5939,19.9241
37,2.8800,73.0647,150.4064,96.0000,center,q2,0.0000,23.6015,74.9546,1.9193,23.9918
38,2.9600,74.4904,151.8321,99.0000,center,q2,0.0000,23.6901,74.7852,2.0162,25.2022
39,3.0400,75.5596,152.5449,103.0000,center,q2,0.0000,23.9434,74.4551,1.2851,16.0633
40,3.1200,77.6981,153.6141,89.0000,center,q2,0.0000,24.7803,73.6113,2.3909,29.8862
41,3.2000,79.4802,153.9706,106.0000,center,q2,0.0000,25.7852,72.5827,1.8174,22.7170
42,3.2800,81.6187,153.9706,99.0000,center,q2,0.0000,27.2231,71.0816,2.1385,26.7310
43,3.3600,83.7571,153.9706,102.0000,center,q2,0.0000,28.6664,69.6138,2.1385,26.7310
44,3.4400,85.5392,153.6141,106.0000,center,q2,0.0000,30.0763,68.1515,1.8174,22.7170
45,3.5200,87.6777,153.2577,96.0000,center,q2,0.0000,31.7708,66.4740,2.1680,27.0997
46,3.6000,89.8162,152.9013,104.0000,center,q2,0.0000,33.3604,64.8257,2.1680,27.0997
47,3.6800,91.9546,152.5449,94.0000,center,q2,0.0000,34.9303,63.2087,2.1680,27.0997
48,3.7600,94.0931,152.5449,101.0000,center,q2,0.0000,36.2141,61.9114,2.1385,26.7310
49,3.8400,96.5880,152.1885,97.0000,center,q2,0.0000,37.9693,60.1656,2.5202,31.5028
50,3.9200,98.7265,152.1885,108.0000,center,q2,0.0000,39.0643,58.9696,2.1385,26.7310
51,4.0000,100.8650,151.8321,102.0000,center,q2,0.0000,40.4651,57.5239,2.1680,27.0997
52,4.0800,103.0035,151.1193,103.0000,center,q2,0.0000,42.1774,55.8160,2.2542,28.1769
53,4.1600,105.4983,150.4064,106.0000,center,q2,0.0000,43.9936,53.9790,2.5947,32.4341
54,4.2400,107.2804,149.3372,104.0000,center,q2,0.0000,45.7460,52.2062,2.0782,25.9779
55,4.3200,109.0625,148.2679,100.0000,center,q2,0.0000,47.4579,50.4567,2.0782,25.9779
56,4.4000,110.8445,146.8423,103.0000,center,q2,0.0000,49.4696,48.4086,2.2822,28.5270
57,4.4800,112.6266,145.4166,107.0000,center,q2,0.0000,51.4916,46.3825,2.2822,28.5270
58,4.5600,114.7651,142.9217,112.0000,center,q2,0.0000,54.5510,43.2562,3.2860,41.0746
59,4.6400,116.5472,141.1397,115.0000,center,q2,0.0000,56.8208,40.9480,2.5202,31.5028
60,4.7200,118.6856,139.7140,99.0000,center,q2,0.0000,58.8687,38.8893,2.5701,32.1267
61,4.8000,120.8241,139.0012,104.0000,center,q2,0.0000,60.1199,37.5806,2.2542,28.1769
62,4.8800,122.2498,137.9320,108.0000,center,q2,0.0000,61.5513,36.1823,1.7821,22.2758
63,4.9600,123.6754,136.5063,113.0000,center,q2,0.0000,63.2169,34.4707,2.0162,25.2022
64,5.0400,125.1011,134.7242,113.0000,center,q2,0.0000,65.1730,32.4431,2.2822,28.5270
65,5.1200,126.8831,132.9422,102.0000,center,q2,0.0000,67.2073,30.4015,2.5202,31.5028
66,5.2000,127.9524,131.1601,110.0000,center,q2,0.0000,69.1451,28.5036,2.0782,25.9779
67,5.2800,129.3780,129.3780,115.0000,center,q2,0.0000,70.9585,26.6088,2.2822,28.5270
68,5.3600,130.4473,127.2396,114.0000,center,q2,0.0000,73.1351,24.4281,2.3909,29.8862
69,5.4400,131.8729,125.4575,122.0000,center,q2,0.0000,74.9011,22.6582,2.2822,28.5270
70,5.5200,132.9422,123.3190,112.0000,center,q2,0.0000,77.0059,20.5962,2.3909,29.8862
71,5.6000,134.3678,121.1805,120.0000,center,q2,0.0000,78.9357,18.6745,2.5701,32.1267
72,5.6800,135.4371,119.0421,114.0000,center,q2,0.0000,80.8776,16.8277,2.3909,29.8862
73,5.7600,136.1499,116.9036,114.0000,center,q2,0.0000,82.7439,15.0074,2.2542,28.1769
74,5.8400,136.8627,114.7651,121.0000,center,q2,0.0000,84.5384,13.3205,2.2542,28.1769
75,5.9200,136.8627,112.6266,113.0000,center,q2,0.0000,86.5321,11.4415,2.1385,26.7310
76,6.0000,136.8627,110.4881,118.0000,center,q2,0.0000,88.3862,9.6709,2.1385,26.7310
77,6.0800,136.1499,108.3497,110.0000,center,q1,0.0000,90.5893,7.5764,2.2542,28.1769
78,6.1600,135.4371,106.5676,110.0000,center,q1,0.0000,92.4541,5.8299,1.9193,23.9918
79,6.2400,134.3678,104.4291,98.0000,center,q1,0.0000,94.7905,3.7575,2.3909,29.8862
80,6.3200,133.2986,102.6470,106.0000,center,q1,0.0000,96.5512,2.3312,2.0782,25.9779
81,6.4000,131.8729,100.8650,107.0000,center,q4,0.0000,95.5194,2.1493,2.2822,28.5270
82,6.4800,130.8037,99.0829,104.0000,center,q4,0.0000,93.8044,3.7381,2.0782,25.9779
83,6.5600,129.3780,97.3008,93.0000,center,q4,0.0000,91.8890,5.7424,2.2822,28.5270
84,6.6400,128.3088,95.5188,91.0000,center,q4,0.0000,89.9356,7.7696,2.0782,25.9779
85,6.7200,127.2396,93.7367,89.0000,center,q4,0.0000,87.9330,9.8182,2.0782,25.9779
86,6.8000,126.5267,91.5982,92.0000,center,q4,0.0000,85.6824,12.0681,2.2542,28.1769
87,6.8800,125.8139,89.8162,101.0000,center,q4,0.0000,83.7693,13.9874,1.9193,23.9918
88,6.9600,125.1011,87.6777,103.0000,center,q4,0.0000,81.5159,16.2385,2.2542,28.1769
89,7.0400,124.3883,85.5392,108.0000,center,q4,0.0000,79.2625,18.4904,2.2542,28.1769
90,7.1200,123.3190,83.4007,105.0000,center,q4,0.0000,76.8879,20.8708,2.3909,29.8862
91,7.2000,122.6062,81.9751,110.0000,center,q4,0.0000,75.3053,22.4590,1.5939,19.9241
92,7.2800,121.5369,79.4802,105.0000,center,q4,0.0000,72.5964,25.1727,2.7144,33.9295
93,7.3600,120.4677,77.6981,105.0000,center,q4,0.0000,70.5608,27.2275,2.0782,25.9779
94,7.4400,119.3985,75.5596,107.0000,center,q4,0.0000,68.1905,29.6134,2.3909,29.8862
95,7.5200,118.3292,73.4211,105.0000,center,q4,0.0000,65.8217,32.0001,2.3909,29.8862
96,7.6000,117.6164,71.6391,110.0000,center,q4,0.0000,63.9054,33.9188,1.9193,23.9918
97,7.6800,116.9036,69.8570,118.0000,center,q4,0.0000,61.9893,35.8376,1.9193,23.9918
98,7.7600,116.1907,67.3621,107.0000,center,q4,0.0000,59.3971,38.4134,2.5947,32.4341
99,7.8400,115.4779,65.2236,108.0000,center,q4,0.0000,57.1430,40.6619,2.2542,28.1769
100,7.9200,114.7651,63.0852,110.0000,center,q4,0.0000,54.8888,42.9109,2.2542,28.1769
101,8.0000,114.4087,61.3031,113.0000,center,q4,0.0000,53.0864,44.6969,1.8174,22.7170
102,8.0800,113.6959,59.1646,108.0000,center,q4,0.0000,50.8323,46.9474,2.2542,28.1769
103,8.1600,112.9830,57.3825,107.0000,center,q4,0.0000,48.9157,48.8668,1.9193,23.9918
104,8.2400,112.2702,55.2441,107.0000,center,q4,0.0000,46.6616,51.1176,2.2542,28.1769
105,8.3200,111.2010,53.4620,115.0000,center,q4,0.0000,44.6329,53.1685,2.0782,25.9779
106,8.4000,109.7753,51.6799,107.0000,center,q4,0.0000,42.4910,55.3568,2.2822,28.5270
107,8.4800,108.7061,49.8979,115.0000,center,q4,0.0000,40.4400,57.4133,2.0782,25.9779
108,8.5600,107.2804,48.1158,107.0000,center,q4,0.0000,38.2560,59.6121,2.2822,28.5270
109,8.6400,106.2112,46.6901,115.0000,center,q4,0.0000,36.5180,61.3467,1.7821,22.2758
110,8.7200,104.7855,44.9081,113.0000,center,q4,0.0000,34.3065,63.5553,2.2822,28.5270
111,8.8000,103.3599,43.1260,106.0000,center,q4,0.0000,32.1049,65.7689,2.2822,28.5270
112,8.8800,102.2906,41.3439,107.0000,center,q4,0.0000,30.0488,67.8356,2.0782,25.9779
113,8.9600,101.2214,39.9183,112.0000,center,q4,0.0000,28.3276,69.5806,1.7821,22.2758
114,9.0400,99.7957,38.1362,106.0000,center,q4,0.0000,26.1424,71.8031,2.2822,28.5270
115,9.1200,98.7265,36.7106,104.0000,center,q4,0.0000,24.3876,73.5524,1.7821,22.2758
116,9.2000,97.3008,35.6413,97.0000,center,q4,0.0000,22.7937,75.1428,1.7821,22.2758
117,9.2800,96.2316,34.9285,106.0000,wall,q4,0.0000,21.6798,76.2619,1.2851,16.0633
118,9.3600,94.4495,34.9285,104.0000,wall,q4,0.0000,20.8829,77.0900,1.7821,22.2758
119,9.4400,93.0239,34.9285,101.0000,wall,q4,0.0000,20.2435,77.7756,1.4257,17.8207
120,9.5200,91.2418,35.9977,111.0000,wall,q4,0.0000,20.2529,77.7396,2.0782,25.9779
121,9.6000,89.4597,37.0670,108.0000,wall,q4,0.0000,20.2529,77.7591,2.0782,25.9779
122,9.6800,88.0341,38.1362,104.0000,wall,q4,0.0000,20.4247,77.6365,1.7821,22.2758
123,9.7600,86.6084,39.5619,99.0000,wall,q4,0.0000,20.8859,77.2625,2.0162,25.2022
124,9.8400,85.1828,40.9875,110.0000,wall,q3,0.0000,21.1729,76.9396,2.0162,25.2022
125,9.9200,83.7571,42.4132,105.0000,wall,q3,0.0000,21.4619,76.6683,2.0162,25.2022
126,10.0000,82.6879,44.1953,106.0000,wall,q3,0.0000,22.2494,75.9476,2.0782,25.9779
127,10.0800,81.6187,45.6209,106.0000,wall,q3,0.0000,22.6876,75.5468,1.7821,22.2758
128,10.1600,80.5494,47.4030,112.0000,center,q3,0.0000,23.3226,74.9222,2.0782,25.9779
129,10.2400,79.4802,49.1850,112.0000,center,q3,0.0000,23.9434,74.3504,2.0782,25.9779
130,10.3200,78.7673,50.9671,111.0000,center,q3,0.0000,24.7803,73.5794,1.9193,23.9918
131,10.4000,78.0545,52.7492,107.0000,center,q3,0.0000,25.5153,72.8508,1.9193,23.9918
132,10.4800,77.3417,54.8877,116.0000,center,q3,0.0000,26.4635,71.9279,2.2542,28.1769
133,10.5600,76.6289,56.3133,108.0000,center,q3,0.0000,26.9676,71.5259,1.5939,19.9241
134,10.6400,75.5596,58.4518,112.0000,center,q3,0.0000,27.5155,70.9859,2.3909,29.8862
135,10.7200,74.8468,60.5903,110.0000,center,q3,0.0000,28.2984,70.2377,2.2542,28.1769
136,10.8000,73.7776,62.3723,115.0000,center,q3,0.0000,28.5131,70.0512,2.0782,25.9779
137,10.8800,73.0647,64.5108,110.0000,center,q3,0.0000,29.2215,69.4321,2.2542,28.1769
138,10.9600,72.3519,66.6493,116.0000,center,q3,0.0000,29.7557,68.8812,2.2542,28.1769
139,11.0400,71.2827,68.7878,107.0000,center,q3,0.0000,29.9599,68.7096,2.3909,29.8862
140,11.1200,70.5698,70.5698,112.0000,center,q3,0.0000,30.2616,68.4727,1.9193,23.9918
141,11.2000,69.8570,72.7083,112.0000,center,q3,0.0000,30.6038,68.1306,2.2542,28.1769
142,11.2800,69.5006,74.8468,112.0000,center,q3,0.0000,31.2426,67.5372,2.1680,27.0997
143,11.3600,68.7878,76.9853,108.0000,center,q3,0.0000,31.5582,67.3377,2.2542,28.1769
144,11.4400,68.0749,78.7673,112.0000,center,q3,0.0000,31.5038,67.3397,1.9193,23.9918
145,11.5200,67.3621,80.9058,118.0000,center,q3,0.0000,31.5783,67.2795,2.2542,28.1769
146,11.6000,66.6493,83.0443,118.0000,center,q3,0.0000,31.6727,67.2948,2.2542,28.1769
147,11.6800,65.9365,85.1828,113.0000,center,q3,0.0000,31.5521,67.3855,2.2542,28.1769
148,11.7600,65.2236,87.6777,108.0000,center,q3,0.0000,31.4695,67.4705,2.5947,32.4341
149,11.8400,64.8672,89.4597,115.0000,center,q3,0.0000,31.5521,67.4424,1.8174,22.7170
150,11.9200,64.5108,91.5982,114.0000,center,q3,0.0000,31.5662,67.4031,2.1680,27.0997
151,12.0000,63.7980,93.7367,113.0000,center,q3,0.0000,31.1775,67.7866,2.2542,28.1769
152,12.0800,63.4416,95.8752,113.0000,center,q3,0.0000,31.1734,67.8879,2.1680,27.0997
153,12.1600,63.0852,98.0137,116.0000,center,q3,0.0000,31.0080,68.0582,2.1680,27.0997
154,12.2400,62.7287,99.7957,123.0000,center,q3,0.0000,30.6598,68.3118,1.8174,22.7170
155,12.3200,62.3723,101.9342,121.0000,center,q3,0.0000,30.4290,68.6070,2.1680,27.0997
156,12.4000,61.6595,104.0727,123.0000,center,q3,0.0000,29.6873,69.3255,2.2542,28.1769
157,12.4800,61.6595,106.2112,117.0000,center,q3,0.0000,29.5845,69.3972,2.1385,26.7310
158,12.5600,61.6595,108.3497,118.0000,center,q3,0.0000,29.5823,69.5346,2.1385,26.7310
159,12.6400,61.3031,110.4881,119.0000,center,q3,0.0000,28.9464,70.0916,2.1680,27.0997
160,12.7200,61.3031,112.6266,110.0000,center,q3,0.0000,28.5954,70.3577,2.1385,26.7310
161,12.8000,61.3031,115.1215,99.0000,center,q3,0.0000,28.2445,70.7487,2.4949,31.1862
162,12.8800,61.6595,117.2600,103.0000,center,q3,0.0000,28.1837,70.8029,2.1680,27.0997
163,12.9600,61.6595,119.7549,107.0000,center,q3,0.0000,27.5754,71.3536,2.4949,31.1862
164,13.0400,62.0159,121.5369,105.0000,center,q3,0.0000,27.4901,71.4535,1.8174,22.7170
165,13.1200,62.0159,124.0318,106.0000,center,q3,0.0000,26.8282,72.1473,2.4949,31.1862
166,13.2000,62.3723,126.1703,107.0000,center,q3,0.0000,26.4083,72.4673,2.1680,27.0997
167,13.2800,62.3723,128.3088,100.0000,center,q3,0.0000,25.6939,73.1845,2.1385,26.7310
168,13.3600,62.0159,130.0909,105.0000,center,q3,0.0000,24.6956,74.1554,1.8174,22.7170
169,13.4400,61.6595,132.2293,104.0000,center,q3,0.0000,23.5907,75.2963,2.1680,27.0997
170,13.5200,61.3031,134.3678,104.0000,wall,q3,0.0000,22.3150,76.4816,2.1680,27.0997
171,13.6000,60.9467,136.5063,105.0000,wall,q3,0.0000,21.0405,77.7093,2.1680,27.0997
172,13.6800,60.5903,138.6448,103.0000,wall,q3,0.0000,19.7673,78.9775,2.1680,27.0997
173,13.7600,59.8774,140.4269,106.0000,wall,q3,0.0000,18.3475,80.4311,1.9193,23.9918
174,13.8400,59.8774,142.2089,100.0000,wall,q3,0.0000,17.4206,81.2797,1.7821,22.2758
175,13.9200,59.8774,143.6346,96.0000,wall,q3,0.0000,16.7059,81.9801,1.4257,17.8207
176,14.0000,59.8774,145.0602,107.0000,wall,q3,0.0000,15.9592,82.6992,1.4257,17.8207
177,14.0800,60.5903,146.8423,105.0000,wall,q3,0.0000,15.6213,83.0183,1.9193,23.9918
178,14.1600,61.6595,148.2679,106.0000,wall,q3,0.0000,15.7871,82.8868,1.7821,22.2758
179,14.2400,63.0852,150.0500,98.0000,wall,q2,0.0000,15.9154,82.7030,2.2822,28.5270
180,14.3200,64.5108,151.4757,95.0000,wall,q2,0.0000,16.2002,82.3709,2.0162,25.2022
181,14.4000,66.2929,152.5449,105.0000,wall,q2,0.0000,16.9324,81.5871,2.0782,25.9779
182,14.4800,67.7185,153.6141,104.0000,wall,q2,0.0000,17.4023,81.1267,1.7821,22.2758
183,14.5600,69.8570,155.0398,104.0000,wall,q2,0.0000,18.1456,80.3894,2.5701,32.1267
184,14.6400,71.6391,155.7526,116.0000,wall,q2,0.0000,18.9034,79.5158,1.9193,23.9918
185,14.7200,73.7776,156.4655,106.0000,wall,q2,0.0000,19.9496,78.4190,2.2542,28.1769
186,14.8000,75.9160,157.1783,108.0000,wall,q2,0.0000,21.0405,77.3723,2.2542,28.1769
187,14.8800,77.6981,157.5347,107.0000,wall,q2,0.0000,21.9390,76.3695,1.8174,22.7170
188,14.9600,79.8366,157.8911,111.0000,center,q2,0.0000,23.1669,75.1541,2.1680,27.0997
189,15.0400,81.9751,158.2475,105.0000,center,q2,0.0000,24.2413,73.9824,2.1680,27.0997
190,15.1200,84.1135,158.6039,105.0000,center,q2,0.0000,25.4055,72.8563,2.1680,27.0997
191,15.2000,86.2520,158.6039,106.0000,center,q2,0.0000,26.6644,71.4996,2.1385,26.7310
192,15.2800,88.3905,158.9603,109.0000,center,q2,0.0000,27.6651,70.4655,2.1680,27.0997
193,15.3600,90.5290,159.3168,108.0000,center,q2,0.0000,28.6664,69.4837,2.1680,27.0997
194,15.4400,92.6675,159.3168,113.0000,center,q2,0.0000,29.8410,68.2611,2.1385,26.7310
195,15.5200,95.1624,159.6732,106.0000,center,q2,0.0000,30.8128,67.1942,2.5202,31.5028
196,15.6000,97.3008,160.0296,112.0000,center,q2,0.0000,31.6085,66.3862,2.1680,27.0997
197,15.6800,99.4393,160.3860,116.0000,center,q2,0.0000,32.3571,65.6399,2.1680,27.0997
198,15.7600,101.5778,160.7424,110.0000,center,q2,0.0000,32.9947,64.9573,2.1680,27.0997
199,15.8400,103.7163,161.0988,116.0000,center,q2,0.0000,33.5578,64.3407,2.1680,27.0997
200,15.9200,105.8548,161.4552,115.0000,center,q2,0.0000,34.0855,63.7918,2.1680,27.0997
201,16.0000,108.3497,161.8117,118.0000,center,q2,0.0000,34.6015,63.1839,2.5202,31.5028
202,16.0800,110.4881,162.1681,113.0000,center,q2,0.0000,35.0121,62.7869,2.1680,27.0997
203,16.1600,112.6266,162.5245,112.0000,center,q2,0.0000,35.2687,62.4627,2.1680,27.0997
204,16.2400,114.7651,162.8809,107.0000,center,q2,0.0000,35.5074,62.2123,2.1680,27.0997
205,16.3200,116.9036,163.2373,108.0000,center,q2,0.0000,35.7019,62.0368,2.1680,27.0997
206,16.4000,119.0421,163.5937,117.0000,center,q2,0.0000,35.7428,61.9367,2.1680,27.0997
207,16.4800,121.5369,163.5937,114.0000,center,q2,0.0000,36.0947,61.5049,2.4949,31.1862
208,16.5600,123.6754,163.5937,118.0000,center,q2,0.0000,36.4466,61.2132,2.1385,26.7310
209,16.6400,125.4575,163.5937,119.0000,center,q2,0.0000,36.6950,61.0264,1.7821,22.2758
210,16.7200,127.5960,163.2373,115.0000,center,q2,0.0000,37.0687,60.5145,2.1680,27.0997
211,16.8000,130.0909,163.2373,119.0000,center,q2,0.0000,37.1765,60.4266,2.4949,31.1862
212,16.8800,132.2293,163.2373,118.0000,center,q2,0.0000,37.1509,60.4332,2.1385,26.7310
213,16.9600,134.3678,163.2373,116.0000,center,q2,0.0000,37.0687,60.5155,2.1385,26.7310
214,17.0400,136.5063,162.8809,116.0000,center,q2,0.0000,37.4013,60.3181,2.1680,27.0997
215,17.1200,138.6448,163.2373,115.0000,center,q2,0.0000,36.7452,60.9052,2.1680,27.0997
216,17.2000,141.1397,163.2373,116.0000,center,q2,0.0000,36.3419,61.2695,2.4949,31.1862
217,17.2800,143.2782,163.5937,112.0000,center,q2,0.0000,35.6876,62.0097,2.1680,27.0997
218,17.3600,145.7731,163.9501,109.0000,center,q2,0.0000,34.8375,62.8989,2.5202,31.5028
219,17.4400,147.9115,164.3065,112.0000,center,q2,0.0000,33.9342,63.7796,2.1680,27.0997
220,17.5200,150.0500,164.6630,113.0000,center,q2,0.0000,33.0217,64.7211,2.1680,27.0997
221,17.6000,152.5449,165.3758,107.0000,center,q2,0.0000,31.6386,66.1733,2.5947,32.4341
222,17.6800,154.6834,165.7322,113.0000,center,q2,0.0000,30.5457,67.2344,2.1680,27.0997
223,17.7600,156.8219,166.4450,113.0000,center,q2,0.0000,29.1933,68.6778,2.2542,28.1769
224,17.8400,158.6039,167.1579,112.0000,center,q2,0.0000,27.8664,70.0226,1.9193,23.9918
225,17.9200,160.7424,168.2271,111.0000,center,q2,0.0000,26.0206,71.8655,2.3909,29.8862
226,18.0000,163.2373,169.2963,108.0000,center,q2,0.0000,24.0704,73.8947,2.7144,33.9295
227,18.0800,165.0194,170.0092,111.0000,center,q2,0.0000,22.6344,75.3252,1.9193,23.9918
228,18.1600,166.8014,171.0784,114.0000,center,q2,0.0000,20.8829,77.0924,2.0782,25.9779
229,18.2400,168.9399,172.1476,111.0000,wall,q2,0.0000,18.9704,79.0453,2.3909,29.8862
230,18.3200,171.0784,173.2169,114.0000,wall,q2,0.0000,17.0036,81.0217,2.3909,29.8862
231,18.4000,172.8605,174.2861,110.0000,wall,q2,0.0000,15.1633,82.8391,2.0782,25.9779
232,18.4800,174.6425,175.3554,105.0000,wall,q2,0.0000,13.3453,84.6686,2.0782,25.9779
233,18.5600,176.0682,176.4246,106.0000,wall,q2,0.0000,11.6749,86.3225,1.7821,22.2758
234,18.6400,177.8503,177.8503,110.0000,wall,q2,0.0000,9.5636,88.4725,2.2822,28.5270
235,18.7200,179.2759,178.9195,108.0000,wall,q2,0.0000,7.9137,90.1370,1.7821,22.2758
236,18.8000,181.0580,179.6323,112.0000,wall,q2,0.0000,6.3757,91.7007,1.9193,23.9918
237,18.8800,182.4836,180.3451,110.0000,wall,q2,0.0000,5.0656,93.0799,1.5939,19.9241
238,18.9600,183.9093,180.3451,111.0000,wall,q2,0.0000,4.3066,93.8764,1.4257,17.8207
239,19.0400,184.6221,180.3451,120.0000,wall,q2,0.0000,3.9848,94.2802,0.7128,8.9103
240,19.1200,184.9785,179.2759,121.0000,wall,q2,0.0000,4.5643,93.6081,1.1271,14.0885
241,19.2000,186.7606,176.7810,122.0000,wall,q1,0.0000,5.5445,92.6436,3.0660,38.3248
242,19.2800,188.5427,173.9297,104.0000,wall,q1,0.0000,6.7248,91.4942,3.3624,42.0300
243,19.3600,189.2555,172.5041,101.0000,wall,q1,0.0000,7.5185,90.8463,1.5939,19.9241
244,19.4400,190.3247,170.7220,105.0000,wall,q1,0.0000,8.0647,90.1866,2.0782,25.9779
245,19.5200,191.0375,169.2963,105.0000,wall,q1,0.0000,8.7012,89.5944,1.5939,19.9241
246,19.6000,192.1068,167.5143,98.0000,wall,q1,0.0000,9.3282,89.0111,2.0782,25.9779
247,19.6800,193.1760,165.7322,98.0000,wall,q1,0.0000,9.9093,88.4728,2.0782,25.9779
248,19.7600,194.2453,163.9501,98.0000,wall,q1,0.0000,10.5789,87.9804,2.0782,25.9779
249,19.8400,194.9581,162.1681,104.0000,wall,q1,0.0000,11.1004,87.2728,1.9193,23.9918
250,19.9200,196.0273,160.3860,107.0000,wall,q1,0.0000,11.5930,86.8686,2.0782,25.9779
251,20.0000,196.7402,158.2475,102.0000,wall,q1,0.0000,12.6011,86.0103,2.2542,28.1769
252,20.0800,197.0966,156.1090,102.0000,wall,q1,0.0000,13.6418,84.9251,2.1680,27.0997
253,20.1600,197.4530,153.9706,101.0000,wall,q1,0.0000,14.6520,83.8819,2.1680,27.0997
254,20.2400,197.8094,151.8321,100.0000,wall,q1,0.0000,15.6984,82.8824,2.1680,27.0997
255,20.3200,197.8094,150.0500,93.0000,wall,q1,0.0000,16.7552,81.8411,1.7821,22.2758
256,20.4000,198.1658,148.2679,102.0000,wall,q1,0.0000,17.5368,81.1207,1.8174,22.7170
257,20.4800,198.1658,146.1295,101.0000,wall,q1,0.0000,18.7041,79.9421,2.1385,26.7310
258,20.5600,198.1658,144.3474,107.0000,wall,q1,0.0000,19.6803,78.9908,1.7821,22.2758
259,20.6400,198.1658,142.5653,105.0000,wall,q1,0.0000,20.6012,78.0686,1.7821,22.2758
260,20.7200,197.8094,140.4269,110.0000,center,q1,0.0000,22.0170,76.6910,2.1680,27.0997
261,20.8000,197.4530,138.2884,103.0000,center,q1,0.0000,23.4286,75.3506,2.1680,27.0997
