Track file,G:\Water Maze Data\xxx_0001\data\track_00803.trk
Object,0
Samples,1500
Name,10,
Goal Position,NE,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
30,2.3200,93.0239,170.3656,87.0000,wall,q2,0.0000,20.5611,77.4789,2.8735,35.9187
31,2.4000,90.8854,168.9399,84.0000,wall,q2,0.0000,20.6658,77.3259,2.5701,32.1267
32,2.4800,88.7469,167.1579,83.0000,wall,q2,0.0000,21.0887,76.9599,2.7837,34.7960
33,2.5600,86.6084,165.0194,87.0000,center,q2,0.0000,21.7529,76.4028,3.0243,37.8033
34,2.6400,84.8264,163.2373,80.0000,center,q2,0.0000,22.1005,76.0274,2.5202,31.5028
35,2.7200,82.3315,161.0988,85.0000,center,q2,0.0000,22.3406,75.9132,3.2860,41.0746
36,2.8000,80.5494,158.9603,89.0000,center,q2,0.0000,22.7714,75.4630,2.7837,34.7960
37,2.8800,78.7673,156.8219,81.0000,center,q2,0.0000,23.1915,75.1133,2.7837,34.7960
38,2.9600,76.9853,154.6834,83.0000,center,q2,0.0000,23.5476,74.8656,2.7837,34.7960
39,3.0400,75.2032,152.5449,81.0000,center,q2,0.0000,23.6901,74.7208,2.7837,34.7960
40,3.1200,73.4211,150.0500,85.0000,center,q2,0.0000,24.1021,74.4529,3.0660,38.3248
41,3.2000,71.6391,147.5551,82.0000,center,q2,0.0000,24.2387,74.3107,3.0660,38.3248
42,3.2800,69.8570,145.4166,79.0000,center,q2,0.0000,24.1021,74.4981,2.7837,34.7960
43,3.3600,68.4314,142.9217,76.0000,center,q3,0.0000,24.3303,74.2962,2.8735,35.9187
44,3.4400,67.0057,140.4269,78.0000,center,q3,0.0000,24.4501,74.2051,2.8735,35.9187
45,3.5200,65.5801,137.9320,81.0000,center,q3,0.0000,24.5201,74.2252,2.8735,35.9187
46,3.6000,64.1544,135.0807,80.0000,center,q3,0.0000,24.5486,74.2007,3.1879,39.8482
47,3.6800,62.7287,132.9422,71.0000,center,q3,0.0000,24.2282,74.5982,2.5701,32.1267
48,3.7600,61.3031,129.7345,71.0000,center,q3,0.0000,24.1574,74.6896,3.5103,43.8783
49,3.8400,60.2339,127.2396,69.0000,center,q3,0.0000,24.0282,74.8370,2.7144,33.9295
50,3.9200,59.1646,124.3883,74.0000,center,q3,0.0000,24.0282,74.9790,3.0452,38.0650
51,4.0000,58.0954,121.8934,66.0000,wall,q3,0.0000,23.6015,75.3336,2.7144,33.9295
52,4.0800,57.0261,118.6856,66.0000,wall,q3,0.0000,23.3498,75.6310,3.3812,42.2654
53,4.1600,56.3133,116.1907,69.0000,wall,q3,0.0000,23.1449,75.8487,2.5947,32.4341
54,4.2400,55.6005,112.9830,66.0000,wall,q3,0.0000,22.9271,76.0556,3.2860,41.0746
55,4.3200,55.2441,110.4881,78.0000,wall,q3,0.0000,22.9465,76.1171,2.5202,31.5028
56,4.4000,54.5312,107.2804,85.0000,wall,q3,0.0000,22.4540,76.5726,3.2860,41.0746
57,4.4800,54.1748,104.4291,86.0000,wall,q3,0.0000,22.2009,76.8157,2.8735,35.9187
58,4.5600,54.1748,101.2214,83.0000,wall,q3,0.0000,22.2009,76.8154,3.2077,40.0965
59,4.6400,54.1748,98.3701,88.0000,wall,q3,0.0000,22.0976,76.9275,2.8513,35.6413
60,4.7200,54.5312,95.8752,80.0000,wall,q3,0.0000,22.3292,76.7570,2.5202,31.5028
61,4.8000,55.2441,93.0239,88.0000,wall,q3,0.0000,22.6344,76.3602,2.9391,36.7382
62,4.8800,56.3133,90.1726,89.0000,wall,q3,0.0000,23.2654,75.7235,3.0452,38.0650
63,4.9600,57.3825,87.3213,88.0000,wall,q3,0.0000,23.7757,75.2049,3.0452,38.0650
64,5.0400,58.4518,85.1828,97.0000,center,q3,0.0000,24.2911,74.6350,2.3909,29.8862
65,5.1200,59.5210,82.3315,94.0000,center,q3,0.0000,24.6364,74.3313,3.0452,38.0650
66,5.2000,60.9467,79.8366,90.0000,center,q3,0.0000,25.2249,73.7013,2.8735,35.9187
67,5.2800,62.0159,77.3417,94.0000,center,q3,0.0000,25.3655,73.5130,2.7144,33.9295
68,5.3600,63.4416,74.8468,90.0000,center,q3,0.0000,25.8123,73.0953,2.8735,35.9187
69,5.4400,64.5108,72.3519,95.0000,center,q3,0.0000,25.6642,73.1125,2.7144,33.9295
70,5.5200,65.9365,69.5006,97.0000,center,q3,0.0000,25.6642,73.0741,3.1879,39.8482
71,5.6000,67.3621,67.3621,95.0000,center,q3,0.0000,25.8615,72.8250,2.5701,32.1267
72,5.6800,68.7878,64.8672,98.0000,center,q3,0.0000,25.8049,72.8511,2.8735,35.9187
73,5.7600,70.2134,62.3723,95.0000,center,q3,0.0000,25.6642,72.9903,2.8735,35.9187
74,5.8400,71.6391,59.8774,89.0000,center,q3,0.0000,25.3154,73.2421,2.8735,35.9187
75,5.9200,73.0647,57.3825,94.0000,center,q3,0.0000,24.8827,73.6053,2.8735,35.9187
76,6.0000,74.4904,54.8877,93.0000,center,q3,0.0000,24.4475,74.0783,2.8735,35.9187
77,6.0800,76.2725,52.3928,93.0000,center,q3,0.0000,23.9541,74.3965,3.0660,38.3248
78,6.1600,77.3417,50.2543,86.0000,wall,q3,0.0000,23.3226,75.0949,2.3909,29.8862
79,6.2400,78.7673,47.7594,88.0000,wall,q3,0.0000,22.4314,75.8739,2.8735,35.9187
80,6.3200,79.8366,45.2645,79.0000,wall,q3,0.0000,21.2238,76.9890,2.7144,33.9295
81,6.4000,81.6187,42.4132,86.0000,wall,q3,0.0000,20.1775,78.0035,3.3624,42.0300
82,6.4800,83.0443,39.9183,79.0000,wall,q3,0.0000,19.0373,79.0790,2.8735,35.9187
83,6.5600,84.1135,37.7798,79.0000,wall,q4,0.0000,17.9803,80.1606,2.3909,29.8862
84,6.6400,85.5392,35.9977,73.0000,wall,q4,0.0000,17.3035,80.8029,2.2822,28.5270
85,6.7200,87.3213,33.1464,76.0000,wall,q4,0.0000,15.7871,82.2164,3.3624,42.0300
86,6.8000,88.3905,31.0080,69.0000,wall,q4,0.0000,14.5083,83.4858,2.3909,29.8862
87,6.8800,89.8162,28.5131,71.0000,wall,q4,0.0000,13.0712,84.9413,2.8735,35.9187
88,6.9600,91.2418,26.3746,70.0000,wall,q4,0.0000,11.7994,86.1515,2.5701,32.1267
89,7.0400,92.6675,24.2361,76.0000,wall,q4,0.0000,10.5248,87.4205,2.5701,32.1267
90,7.1200,94.0931,22.0976,75.0000,wall,q4,0.0000,9.1356,88.7458,2.5701,32.1267
91,7.2000,95.5188,20.3156,74.0000,wall,q4,0.0000,8.1275,89.7973,2.2822,28.5270
92,7.2800,96.5880,18.8899,74.0000,wall,q4,0.0000,7.1727,90.6981,1.7821,22.2758
93,7.3600,97.6573,17.4643,72.0000,wall,q4,0.0000,6.2245,91.6247,1.7821,22.2758
94,7.4400,98.7265,16.7514,76.0000,wall,q4,0.0000,5.8781,91.9085,1.2851,16.0633
95,7.5200,99.4393,16.3950,74.0000,wall,q4,0.0000,5.7580,91.9956,0.7970,9.9621
96,7.6000,100.5086,16.3950,80.0000,wall,q4,0.0000,6.2245,91.6346,1.0692,13.3655
97,7.6800,101.9342,16.7514,70.0000,wall,q4,0.0000,7.0024,90.8328,1.4695,18.3691
98,7.7600,103.7163,16.7514,73.0000,wall,q4,0.0000,7.5523,90.2788,1.7821,22.2758
99,7.8400,105.1419,17.1078,76.0000,wall,q4,0.0000,8.2284,89.5174,1.4695,18.3691
100,7.9200,107.2804,17.1078,78.0000,wall,q4,0.0000,8.8028,88.9238,2.1385,26.7310
101,8.0000,109.0625,17.1078,79.0000,wall,q4,0.0000,9.2530,88.4657,1.7821,22.2758
102,8.0800,111.2010,17.4643,80.0000,wall,q4,0.0000,10.1374,87.6132,2.1680,27.0997
103,8.1600,112.9830,17.4643,71.0000,wall,q4,0.0000,10.5549,87.2283,1.7821,22.2758
104,8.2400,115.4779,17.1078,81.0000,wall,q4,0.0000,10.5549,87.0988,2.5202,31.5028
105,8.3200,117.6164,16.7514,85.0000,wall,q4,0.0000,10.4885,87.0960,2.1680,27.0997
106,8.4000,119.7549,16.3950,73.0000,wall,q4,0.0000,10.4885,87.1472,2.1680,27.0997
107,8.4800,122.2498,16.0386,78.0000,wall,q4,0.0000,10.4885,87.2159,2.5202,31.5028
108,8.5600,124.3883,15.6822,80.0000,wall,q4,0.0000,10.3360,87.3834,2.1680,27.0997
109,8.6400,126.5267,15.6822,81.0000,wall,q4,0.0000,10.3360,87.2483,2.1385,26.7310
110,8.7200,129.3780,15.6822,79.0000,wall,q4,0.0000,10.5549,87.1495,2.8513,35.6413
111,8.8000,131.1601,15.6822,81.0000,wall,q4,0.0000,10.6924,87.1351,1.7821,22.2758
112,8.8800,134.0114,16.3950,84.0000,wall,q4,0.0000,11.0718,86.4755,2.9391,36.7382
113,8.9600,136.1499,16.7514,76.0000,wall,q4,0.0000,11.4052,86.2212,2.1680,27.0997
114,9.0400,138.6448,17.4643,78.0000,wall,q4,0.0000,12.1023,85.6969,2.5947,32.4341
115,9.1200,140.7833,17.8207,87.0000,wall,q4,0.0000,12.1390,85.5606,2.1680,27.0997
116,9.2000,142.9217,18.1771,80.0000,wall,q4,0.0000,12.1651,85.4792,2.1680,27.0997
117,9.2800,145.4166,18.8899,85.0000,wall,q4,0.0000,12.4948,85.1609,2.5947,32.4341
118,9.3600,147.5551,19.2463,84.0000,wall,q4,0.0000,12.5202,85.1999,2.1680,27.0997
119,9.4400,150.0500,19.2463,84.0000,wall,q4,0.0000,12.0233,85.7204,2.4949,31.1862
120,9.5200,152.5449,19.6027,87.0000,wall,q4,0.0000,11.7562,85.9648,2.5202,31.5028
121,9.6000,154.6834,19.9591,80.0000,wall,q4,0.0000,11.5050,86.1835,2.1680,27.0997
122,9.6800,157.5347,20.3156,87.0000,wall,q4,0.0000,11.1632,86.6718,2.8735,35.9187
123,9.7600,160.0296,20.6720,87.0000,wall,q4,0.0000,10.6805,87.1325,2.5202,31.5028
124,9.8400,162.1681,21.0284,84.0000,wall,q4,0.0000,10.2620,87.5356,2.1680,27.0997
125,9.9200,164.6630,21.7412,81.0000,wall,q4,0.0000,10.0620,87.7968,2.5947,32.4341
126,10.0000,167.1579,22.4540,85.0000,wall,q4,0.0000,9.7347,88.1335,2.5947,32.4341
127,10.0800,169.2963,23.1669,83.0000,wall,q4,0.0000,9.5636,88.3900,2.2542,28.1769
128,10.1600,171.7912,24.2361,86.0000,wall,q4,0.0000,9.4096,88.5497,2.7144,33.9295
129,10.2400,173.9297,24.9489,83.0000,wall,q4,0.0000,9.0868,88.9307,2.2542,28.1769
130,10.3200,176.4246,26.0182,87.0000,wall,q4,0.0000,8.7666,89.2405,2.7144,33.9295
131,10.4000,178.5631,27.0874,82.0000,wall,q4,0.0000,8.6131,89.4413,2.3909,29.8862
132,10.4800,180.7016,28.1567,78.0000,wall,q4,0.0000,8.4117,89.7053,2.3909,29.8862
133,10.5600,182.8400,29.5823,77.0000,wall,q4,0.0000,8.4117,89.7411,2.5701,32.1267
134,10.6400,184.6221,31.0080,77.0000,wall,q4,0.0000,8.5018,89.6366,2.2822,28.5270
135,10.7200,186.4042,32.4336,76.0000,wall,q4,0.0000,8.5836,89.5901,2.2822,28.5270
136,10.8000,187.8298,33.5029,79.0000,wall,q4,0.0000,8.6205,89.6498,1.7821,22.2758
137,10.8800,189.6119,35.6413,78.0000,wall,q4,0.0000,9.0728,89.1685,2.7837,34.7960
138,10.9600,191.0375,37.0670,75.0000,wall,q4,0.0000,9.2941,89.0548,2.0162,25.2022
139,11.0400,192.4632,38.4926,84.0000,wall,q4,0.0000,9.3282,88.9865,2.0162,25.2022
140,11.1200,193.8889,40.2747,75.0000,wall,q4,0.0000,9.7868,88.7123,2.2822,28.5270
141,11.2000,194.9581,41.3439,73.0000,wall,q4,0.0000,9.7868,88.7297,1.5121,18.9017
142,11.2800,196.0273,42.4132,80.0000,wall,q4,0.0000,9.5901,88.7728,1.5121,18.9017
143,11.3600,197.0966,42.7696,77.0000,wall,q4,0.0000,9.0728,89.3193,1.1271,14.0885
144,11.4400,198.5222,43.1260,77.0000,wall,q4,0.0000,8.3206,90.1434,1.4695,18.3691
145,11.5200,199.5915,43.4824,85.0000,wall,q4,0.0000,7.8168,90.7139,1.1271,14.0885
146,11.6000,199.9479,43.8388,72.0000,wall,q4,0.0000,7.8168,90.7518,0.5040,6.3006
147,11.6800,200.6607,43.8388,67.0000,wall,q4,0.0000,7.3130,91.2947,0.7128,8.9103
148,11.7600,200.6607,43.8388,67.0000,wall,q4,0.0000,7.3130,91.2947,0.0000,0.0000
149,11.8400,200.3043,43.8388,70.0000,wall,q4,0.0000,7.5607,91.0229,0.3564,4.4552
150,11.9200,200.3043,44.1953,79.0000,wall,q4,0.0000,7.8168,90.7924,0.3564,4.4552
151,12.0000,199.9479,44.1953,83.0000,wall,q4,0.0000,8.0647,90.5205,0.3564,4.4552
152,12.0800,199.5915,44.5517,79.0000,wall,q4,0.0000,8.5688,90.0181,0.5040,6.3006
153,12.1600,199.9479,44.9081,67.0000,wall,q4,0.0000,8.5688,90.0605,0.5040,6.3006
154,12.2400,200.3043,44.5517,66.0000,wall,q4,0.0000,8.0647,90.5627,0.5040,6.3006
155,12.3200,200.3043,44.5517,72.0000,wall,q4,0.0000,8.0647,90.5627,0.0000,0.0000
156,12.4000,200.3043,44.9081,65.0000,wall,q4,0.0000,8.3129,90.3338,0.3564,4.4552
157,12.4800,199.9479,44.9081,71.0000,wall,q4,0.0000,8.5688,90.0605,0.3564,4.4552
158,12.5600,199.9479,44.5517,77.0000,wall,q4,0.0000,8.3206,90.2901,0.3564,4.4552
159,12.6400,199.9479,44.1953,78.0000,wall,q4,0.0000,8.0647,90.5205,0.3564,4.4552
160,12.7200,199.5915,43.4824,76.0000,wall,q4,0.0000,7.8168,90.7139,0.7970,9.9621
161,12.8000,198.8786,42.7696,74.0000,wall,q4,0.0000,7.8168,90.6465,1.0081,12.6011
162,12.8800,198.1658,41.7004,73.0000,wall,q4,0.0000,7.5607,90.8298,1.2851,16.0633
163,12.9600,197.0966,40.9875,78.0000,wall,q4,0.0000,7.8492,90.5270,1.2851,16.0633
164,13.0400,195.6709,39.9183,76.0000,wall,q4,0.0000,8.3206,90.2330,1.7821,22.2758
165,13.1200,194.6017,38.8491,73.0000,wall,q4,0.0000,8.2053,90.2244,1.5121,18.9017
166,13.2000,192.8196,38.1362,77.0000,wall,q4,0.0000,8.8244,89.4904,1.9193,23.9918
167,13.2800,191.0375,37.4234,73.0000,wall,q4,0.0000,9.5768,88.7919,1.9193,23.9918
168,13.3600,189.6119,37.0670,79.0000,wall,q4,0.0000,10.1312,88.0995,1.4695,18.3691
169,13.4400,188.1862,37.0670,75.0000,wall,q4,0.0000,11.0890,87.1571,1.4257,17.8207
170,13.5200,186.4042,37.4234,85.0000,wall,q4,0.0000,12.6011,85.7256,1.8174,22.7170
171,13.6000,185.3349,38.1362,83.0000,wall,q4,0.0000,13.8406,84.4912,1.2851,16.0633
172,13.6800,183.9093,38.8491,78.0000,wall,q4,0.0000,15.2260,83.0307,1.5939,19.9241
173,13.7600,182.4836,39.9183,81.0000,wall,q4,0.0000,16.9062,81.2991,1.7821,22.2758
174,13.8400,181.4144,41.3439,81.0000,wall,q4,0.0000,18.6871,79.5187,1.7821,22.2758
175,13.9200,180.7016,42.4132,83.0000,wall,q4,0.0000,19.9719,78.2400,1.2851,16.0633
176,14.0000,180.3451,43.8388,86.0000,wall,q4,0.0000,21.3521,76.9154,1.4695,18.3691
177,14.0800,179.9887,45.6209,84.0000,center,q4,0.0000,22.9354,75.3252,1.8174,22.7170
178,14.1600,179.9887,46.6901,85.0000,center,q4,0.0000,23.7115,74.5165,1.0692,13.3655
179,14.2400,180.3451,48.4722,89.0000,center,q4,0.0000,24.8264,73.4228,1.8174,22.7170
180,14.3200,181.0580,49.8979,88.0000,center,q4,0.0000,25.4555,72.8621,1.5939,19.9241
181,14.4000,181.4144,51.6799,90.0000,center,q4,0.0000,26.4923,71.8281,1.8174,22.7170
182,14.4800,182.1272,53.4620,92.0000,center,q4,0.0000,27.3348,71.0817,1.9193,23.9918
183,14.5600,182.4836,54.8877,92.0000,center,q4,0.0000,28.0028,70.3599,1.4695,18.3691
184,14.6400,183.1965,56.6697,86.0000,center,q4,0.0000,28.7305,69.6908,1.9193,23.9918
185,14.7200,183.9093,58.8082,90.0000,center,q4,0.0000,29.7279,68.8401,2.2542,28.1769
186,14.8000,184.6221,60.5903,91.0000,center,q4,0.0000,30.2280,68.2734,1.9193,23.9918
187,14.8800,185.6913,62.3723,92.0000,center,q4,0.0000,30.5103,68.0427,2.0782,25.9779
188,14.9600,186.4042,64.5108,81.0000,center,q4,0.0000,31.2284,67.3789,2.2542,28.1769
189,15.0400,187.1170,66.2929,90.0000,center,q1,0.0000,31.6627,66.9783,1.9193,23.9918
190,15.1200,187.8298,68.4314,86.0000,center,q1,0.0000,32.2293,66.4455,2.2542,28.1769
191,15.2000,188.5427,70.5698,88.0000,center,q1,0.0000,32.7144,65.9854,2.2542,28.1769
192,15.2800,189.6119,72.7083,84.0000,center,q1,0.0000,32.8365,65.9165,2.3909,29.8862
193,15.3600,190.3247,74.8468,85.0000,center,q1,0.0000,33.1541,65.6116,2.2542,28.1769
194,15.4400,191.0375,76.9853,88.0000,center,q1,0.0000,33.4725,65.3831,2.2542,28.1769
195,15.5200,192.1068,78.7673,86.0000,center,q1,0.0000,33.1637,65.6936,2.0782,25.9779
196,15.6000,192.8196,80.9058,87.0000,center,q1,0.0000,33.2536,65.6127,2.2542,28.1769
197,15.6800,193.1760,83.0443,83.0000,center,q1,0.0000,33.6957,65.2694,2.1680,27.0997
198,15.7600,193.5324,84.8264,79.0000,center,q1,0.0000,33.8874,65.0943,1.8174,22.7170
199,15.8400,193.8889,87.3213,89.0000,center,q1,0.0000,34.1451,64.7954,2.5202,31.5028
200,15.9200,193.8889,89.8162,88.0000,center,q1,0.0000,34.7553,64.2444,2.4949,31.1862
201,16.0000,194.2453,91.9546,82.0000,center,q1,0.0000,34.7937,64.1973,2.1680,27.0997
202,16.0800,194.2453,94.0931,87.0000,center,q1,0.0000,35.0990,63.8702,2.1385,26.7310
203,16.1600,194.2453,96.5880,87.0000,center,q1,0.0000,35.5021,63.5775,2.4949,31.1862
204,16.2400,194.6017,98.7265,91.0000,center,q1,0.0000,35.2849,63.7594,2.1680,27.0997
205,16.3200,194.6017,100.8650,88.0000,center,q1,0.0000,35.3299,63.6580,2.1385,26.7310
206,16.4000,194.9581,103.3599,85.0000,center,q1,0.0000,35.0755,63.9867,2.5202,31.5028
207,16.4800,195.6709,105.4983,91.0000,center,q1,0.0000,34.2324,64.7528,2.2542,28.1769
208,16.5600,196.3837,107.6368,91.0000,center,q1,0.0000,33.5029,65.5874,2.2542,28.1769
209,16.6400,197.0966,109.7753,94.0000,center,q1,0.0000,32.5802,66.4880,2.2542,28.1769
210,16.7200,198.1658,111.9138,94.0000,center,q1,0.0000,31.1775,67.8051,2.3909,29.8862
211,16.8000,199.2351,113.6959,94.0000,center,q1,0.0000,29.8410,69.1228,2.0782,25.9779
212,16.8800,200.6607,115.8343,94.0000,center,q1,0.0000,28.1273,70.8924,2.5701,32.1267
213,16.9600,201.7299,117.9728,90.0000,center,q1,0.0000,26.6334,72.3612,2.3909,29.8862
214,17.0400,203.1556,119.7549,85.0000,center,q1,0.0000,24.8188,74.1426,2.2822,28.5270
215,17.1200,204.2248,121.5369,86.0000,center,q1,0.0000,23.3498,75.6054,2.0782,25.9779
216,17.2000,205.6505,123.6754,78.0000,wall,q1,0.0000,21.4441,77.5352,2.5701,32.1267
217,17.2800,206.7197,125.8139,82.0000,wall,q1,0.0000,19.8571,79.1601,2.3909,29.8862
218,17.3600,207.7890,127.9524,81.0000,wall,q1,0.0000,18.1491,80.8231,2.3909,29.8862
219,17.4400,208.5018,129.7345,73.0000,wall,q1,0.0000,16.8120,82.0680,1.9193,23.9918
220,17.5200,208.8582,132.2293,76.0000,wall,q1,0.0000,15.6335,83.2531,2.5202,31.5028
221,17.6000,209.2146,134.3678,72.0000,wall,q1,0.0000,14.5432,84.3629,2.1680,27.0997
222,17.6800,209.2146,136.5063,79.0000,wall,q1,0.0000,13.7115,85.1858,2.1385,26.7310
223,17.7600,209.2146,138.6448,73.0000,wall,q1,0.0000,12.7514,86.0539,2.1385,26.7310
224,17.8400,208.5018,140.7833,68.0000,wall,q1,0.0000,12.4337,86.3252,2.2542,28.1769
225,17.9200,208.1454,142.9217,76.0000,wall,q1,0.0000,11.7994,86.9704,2.1680,27.0997
226,18.0000,207.0761,145.0602,75.0000,wall,q1,0.0000,11.6749,87.0406,2.3909,29.8862
227,18.0800,206.3633,147.5551,69.0000,wall,q1,0.0000,11.0085,87.6647,2.5947,32.4341
228,18.1600,205.2941,149.3372,70.0000,wall,q1,0.0000,10.9796,87.6792,2.0782,25.9779
229,18.2400,204.5813,151.4757,75.0000,wall,q1,0.0000,10.4824,88.2368,2.2542,28.1769
230,18.3200,203.5120,153.2577,74.0000,wall,q1,0.0000,10.2805,88.3520,2.0782,25.9779
231,18.4000,202.7992,155.0398,71.0000,wall,q1,0.0000,9.7868,88.8038,1.9193,23.9918
232,18.4800,202.0864,157.1783,74.0000,wall,q1,0.0000,9.0728,89.5106,2.2542,28.1769
233,18.5600,201.7299,159.3168,85.0000,wall,q1,0.0000,8.0094,90.5465,2.1680,27.0997
234,18.6400,201.3735,161.0988,88.0000,wall,q1,0.0000,7.2168,91.3942,1.8174,22.7170
235,18.7200,201.3735,161.8117,79.0000,wall,q1,0.0000,6.8093,91.8504,0.7128,8.9103
236,18.8000,201.0171,161.4552,68.0000,wall,q1,0.0000,7.3130,91.3483,0.5040,6.3006
237,18.8800,200.6607,161.4552,69.0000,wall,q1,0.0000,7.5607,91.0753,0.3564,4.4552
238,18.9600,201.0171,161.4552,75.0000,wall,q1,0.0000,7.3130,91.3483,0.3564,4.4552
239,19.0400,200.3043,161.4552,83.0000,wall,q1,0.0000,7.8168,90.8029,0.7128,8.9103
240,19.1200,199.9479,161.4552,84.0000,wall,q1,0.0000,8.0647,90.5311,0.3564,4.4552
241,19.2000,199.5915,161.4552,70.0000,wall,q1,0.0000,8.3206,90.2598,0.3564,4.4552
242,19.2800,199.2351,161.4552,69.0000,wall,q1,0.0000,8.5688,89.9892,0.3564,4.4552
243,19.3600,199.5915,161.0988,64.0000,wall,q1,0.0000,8.5688,90.0287,0.5040,6.3006
244,19.4400,199.5915,161.4552,58.0000,wall,q1,0.0000,8.3206,90.2598,0.3564,4.4552
245,19.5200,199.5915,161.8117,59.0000,wall,q1,0.0000,8.0647,90.4918,0.3564,4.4552
246,19.6000,199.5915,161.8117,60.0000,wall,q1,0.0000,8.0647,90.4918,0.0000,0.0000
247,19.6800,199.5915,162.1681,75.0000,wall,q1,0.0000,7.8168,90.7245,0.3564,4.4552
248,19.7600,199.5915,162.8809,71.0000,wall,q1,0.0000,7.3130,91.1924,0.7128,8.9103
249,19.8400,199.9479,163.5937,67.0000,wall,q1,0.0000,6.5526,91.9306,0.7970,9.9621
250,19.9200,199.9479,164.3065,71.0000,wall,q1,0.0000,6.0485,92.4034,0.7128,8.9103
251,20.0000,199.2351,164.6630,75.0000,wall,q1,0.0000,6.3056,92.1115,0.7970,9.9621
252,20.0800,198.8786,165.3758,76.0000,wall,q1,0.0000,6.0485,92.3292,0.7970,9.9621
253,20.1600,198.1658,166.0886,72.0000,wall,q1,0.0000,6.1320,92.2934,1.0081,12.6011
254,20.2400,196.7402,166.8014,85.0000,wall,q1,0.0000,6.8093,91.7564,1.5939,19.9241
255,20.3200,195.6709,167.8707,85.0000,wall,q1,0.0000,6.7248,91.7480,1.5121,18.9017
256,20.4000,194.6017,168.5835,85.0000,wall,q1,0.0000,6.8093,91.5082,1.2851,16.0633
257,20.4800,192.8196,169.6527,85.0000,wall,q1,0.0000,7.3130,91.0600,2.0782,25.9779
258,20.5600,191.3940,170.7220,89.0000,wall,q1,0.0000,7.3476,90.8938,1.7821,22.2758
259,20.6400,189.9683,172.1476,94.0000,wall,q1,0.0000,7.3130,91.0335,2.0162,25.2022
