Track file,G:\Water Maze Data\xxx_0001\data\track_00742.trk
Object,0
Samples,1500
Name,10,
Goal Position,NE,
Comment,,
Trial,2,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
24,1.8400,116.9036,193.1760,35.0000,wall,q2,0.0000,6.1526,91.4478,3.2275,40.3432
25,1.9200,119.3985,193.8889,27.0000,wall,q2,0.0000,5.8781,91.8044,2.5947,32.4341
26,2.0000,121.1805,193.8889,29.0000,wall,q2,0.0000,6.1008,91.5968,1.7821,22.2758
27,2.0800,123.6754,194.6017,27.0000,wall,q2,0.0000,5.7026,92.0743,2.5947,32.4341
28,2.1600,126.1703,195.3145,29.0000,wall,q2,0.0000,4.9898,92.6220,2.5947,32.4341
29,2.2400,128.6652,196.3837,33.0000,wall,q2,0.0000,4.1717,93.5951,2.7144,33.9295
30,2.3200,130.0909,196.7402,44.0000,wall,q2,0.0000,3.9205,93.9272,1.4695,18.3691
31,2.4000,130.8037,197.4530,39.0000,wall,q2,0.0000,3.2077,94.6360,1.0081,12.6011
32,2.4800,130.4473,197.4530,35.0000,wall,q2,0.0000,3.2077,94.6373,0.3564,4.4552
33,2.5600,130.0909,197.0966,49.0000,wall,q2,0.0000,3.5641,94.2836,0.5040,6.3006
34,2.6400,130.0909,196.7402,49.0000,wall,q2,0.0000,3.9205,93.9272,0.3564,4.4552
35,2.7200,130.4473,196.3837,43.0000,wall,q2,0.0000,4.2770,93.5681,0.5040,6.3006
36,2.8000,130.4473,196.0273,30.0000,wall,q2,0.0000,4.6334,93.2117,0.3564,4.4552
37,2.8800,129.7345,195.6709,35.0000,wall,q2,0.0000,4.9898,92.8621,0.7970,9.9621
38,2.9600,128.6652,195.3145,44.0000,wall,q2,0.0000,5.1895,92.5262,1.1271,14.0885
39,3.0400,128.6652,194.9581,45.0000,wall,q2,0.0000,5.5330,92.1699,0.3564,4.4552
40,3.1200,129.0216,194.6017,41.0000,wall,q2,0.0000,5.9746,91.8053,0.5040,6.3006
41,3.2000,129.3780,193.8889,49.0000,wall,q2,0.0000,6.7625,91.0857,0.7970,9.9621
42,3.2800,130.0909,193.1760,47.0000,wall,q2,0.0000,7.4847,90.3632,1.0081,12.6011
43,3.3600,131.5165,191.7504,50.0000,wall,q2,0.0000,8.9103,88.9349,2.0162,25.2022
44,3.4400,132.2293,190.3247,45.0000,wall,q2,0.0000,10.2867,87.5166,1.5939,19.9241
45,3.5200,133.6550,188.5427,48.0000,wall,q2,0.0000,11.8101,85.7675,2.2822,28.5270
46,3.6000,134.3678,187.4734,37.0000,wall,q2,0.0000,12.8358,84.7243,1.2851,16.0633
47,3.6800,134.7242,186.0478,20.0000,wall,q2,0.0000,14.2565,83.3151,1.4695,18.3691
48,3.7600,134.3678,183.1965,40.0000,wall,q2,0.0000,17.1116,80.4510,2.8735,35.9187
49,3.8400,134.3678,180.7016,39.0000,wall,q2,0.0000,19.6060,77.9584,2.4949,31.1862
50,3.9200,134.0114,178.5631,43.0000,center,q2,0.0000,21.7529,75.8069,2.1680,27.0997
51,4.0000,133.2986,176.4246,42.0000,center,q2,0.0000,23.9222,73.6442,2.2542,28.1769
52,4.0800,132.2293,174.2861,47.0000,center,q2,0.0000,26.1375,71.4800,2.3909,29.8862
53,4.1600,131.5165,173.2169,49.0000,center,q2,0.0000,27.2767,70.4019,1.2851,16.0633
54,4.2400,130.4473,171.7912,51.0000,center,q2,0.0000,28.6929,68.9761,1.7821,22.2758
55,4.3200,129.0216,170.3656,66.0000,center,q2,0.0000,29.9917,67.5767,2.0162,25.2022
56,4.4000,127.2396,169.2963,73.0000,center,q2,0.0000,31.0080,66.5840,2.0782,25.9779
57,4.4800,125.4575,168.2271,73.0000,center,q2,0.0000,32.0772,65.6422,2.0782,25.9779
58,4.5600,123.3190,167.5143,72.0000,center,q2,0.0000,32.5197,65.1484,2.2542,28.1769
59,4.6400,121.1805,167.1579,68.0000,center,q2,0.0000,32.5197,65.0818,2.1680,27.0997
60,4.7200,118.6856,166.8014,72.0000,center,q2,0.0000,32.5197,65.1536,2.5202,31.5028
61,4.8000,116.9036,166.8014,64.0000,center,q2,0.0000,32.2451,65.5131,1.7821,22.2758
62,4.8800,114.4087,167.5143,65.0000,center,q2,0.0000,30.9485,66.7841,2.5947,32.4341
63,4.9600,112.6266,168.2271,67.0000,center,q2,0.0000,29.7685,67.9344,1.9193,23.9918
64,5.0400,110.4881,169.2963,63.0000,center,q2,0.0000,28.1837,69.5639,2.3909,29.8862
65,5.1200,108.7061,170.7220,63.0000,center,q2,0.0000,26.3674,71.4627,2.2822,28.5270
66,5.2000,107.2804,172.1476,57.0000,center,q2,0.0000,24.5718,73.2673,2.0162,25.2022
67,5.2800,106.5676,173.5733,60.0000,center,q2,0.0000,22.9797,74.8471,1.5939,19.9241
68,5.3600,105.8548,175.3554,62.0000,center,q2,0.0000,21.0616,76.7643,1.9193,23.9918
69,5.4400,105.4983,177.1374,55.0000,wall,q2,0.0000,19.2760,78.5653,1.8174,22.7170
70,5.5200,105.1419,179.2759,41.0000,wall,q2,0.0000,17.1375,80.7046,2.1680,27.0997
71,5.6000,104.7855,181.7708,32.0000,wall,q2,0.0000,14.6520,83.1835,2.5202,31.5028
72,5.6800,104.4291,182.8400,44.0000,wall,q2,0.0000,13.5249,84.3106,1.1271,14.0885
73,5.7600,104.4291,186.0478,23.0000,wall,q2,0.0000,10.4824,87.3611,3.2077,40.0965
74,5.8400,104.0727,187.1170,40.0000,wall,q2,0.0000,9.3554,88.4880,1.1271,14.0885
75,5.9200,104.0727,188.1862,52.0000,wall,q2,0.0000,8.3206,89.5073,1.0692,13.3655
76,6.0000,103.7163,189.9683,40.0000,wall,q2,0.0000,6.5039,91.3143,1.8174,22.7170
77,6.0800,103.7163,190.6811,32.0000,wall,q2,0.0000,5.8020,91.9948,0.7128,8.9103
78,6.1600,103.3599,191.3940,27.0000,wall,q2,0.0000,5.0404,92.7813,0.7970,9.9621
79,6.2400,103.3599,191.7504,16.0000,wall,q2,0.0000,4.6879,93.1217,0.3564,4.4552
80,6.3200,-,-,-,-,-,-,-,-,-,-
81,6.4000,-,-,-,-,-,-,-,-,-,-
82,6.4800,-,-,-,-,-,-,-,-,-,-
83,6.5600,-,-,-,-,-,-,-,-,-,-
84,6.6400,-,-,-,-,-,-,-,-,-,-
85,6.7200,102.6470,190.3247,16.0000,wall,q2,0.0000,5.8781,91.9781,-,-
86,6.8000,103.3599,190.3247,28.0000,wall,q2,0.0000,6.0904,91.7611,0.7128,8.9103
87,6.8800,103.0035,189.9683,42.0000,wall,q2,0.0000,6.3157,91.5296,0.5040,6.3006
88,6.9600,104.0727,189.9683,47.0000,wall,q2,0.0000,6.5719,91.2085,1.0692,13.3655
89,7.0400,104.7855,190.3247,40.0000,wall,q2,0.0000,6.4253,91.3422,0.7970,9.9621
90,7.1200,105.8548,190.3247,35.0000,wall,q2,0.0000,6.6584,91.0414,1.0692,13.3655
91,7.2000,106.9240,190.3247,30.0000,wall,q2,0.0000,7.0024,90.7522,1.0692,13.3655
92,7.2800,107.6368,189.6119,31.0000,wall,q2,0.0000,7.8895,89.8774,1.0081,12.6011
93,7.3600,108.3497,188.5427,31.0000,wall,q2,0.0000,9.0868,88.6607,1.2851,16.0633
94,7.4400,109.0625,187.1170,35.0000,wall,q2,0.0000,10.6328,87.1009,1.5939,19.9241
95,7.5200,109.4189,186.0478,28.0000,wall,q2,0.0000,11.7562,85.9764,1.1271,14.0885
96,7.6000,109.4189,184.2657,35.0000,wall,q2,0.0000,13.4920,84.2525,1.7821,22.2758
97,7.6800,109.7753,182.1272,40.0000,wall,q2,0.0000,15.6579,82.0942,2.1680,27.0997
98,7.7600,109.7753,180.7016,33.0000,wall,q2,0.0000,17.0222,80.7178,1.4257,17.8207
99,7.8400,109.7753,178.2067,41.0000,wall,q2,0.0000,19.3910,78.3132,2.4949,31.1862
100,7.9200,109.7753,175.3554,23.0000,center,q2,0.0000,22.1321,75.5723,2.8513,35.6413
101,8.0000,109.7753,174.2861,42.0000,center,q2,0.0000,23.1669,74.5466,1.0692,13.3655
102,8.0800,109.0625,171.7912,42.0000,center,q2,0.0000,25.4155,72.3708,2.5947,32.4341
103,8.1600,107.9932,169.2963,46.0000,center,q2,0.0000,27.4716,70.3391,2.7144,33.9295
104,8.2400,106.9240,167.5143,43.0000,center,q2,0.0000,28.7460,69.0225,2.0782,25.9779
105,8.3200,105.4983,164.6630,54.0000,center,q2,0.0000,30.9813,66.8872,3.1879,39.8482
106,8.4000,104.0727,162.5245,58.0000,center,q2,0.0000,32.3885,65.4876,2.5701,32.1267
107,8.4800,103.0035,160.3860,56.0000,center,q2,0.0000,33.9511,64.0040,2.3909,29.8862
108,8.5600,101.2214,158.2475,62.0000,center,q2,0.0000,35.0664,62.9105,2.7837,34.7960
109,8.6400,99.4393,156.1090,48.0000,center,q2,0.0000,36.0735,61.9229,2.7837,34.7960
110,8.7200,97.3008,154.6834,60.0000,center,q2,0.0000,36.1931,61.8382,2.5701,32.1267
111,8.8000,95.5188,152.9013,55.0000,center,q2,0.0000,36.7918,61.3635,2.5202,31.5028
112,8.8800,93.0239,151.1193,51.0000,center,q2,0.0000,36.7123,61.4270,3.0660,38.3248
113,8.9600,90.8854,149.3372,51.0000,center,q2,0.0000,36.8263,61.4100,2.7837,34.7960
114,9.0400,89.1033,147.9115,45.0000,center,q2,0.0000,36.7382,61.5356,2.2822,28.5270
115,9.1200,86.9649,146.1295,48.0000,center,q2,0.0000,36.6136,61.7473,2.7837,34.7960
116,9.2000,84.8264,143.9910,45.0000,center,q2,0.0000,36.5441,61.8454,3.0243,37.8033
117,9.2800,82.6879,141.8525,44.0000,center,q2,0.0000,36.4257,62.0909,3.0243,37.8033
118,9.3600,80.9058,140.0704,56.0000,center,q2,0.0000,36.1404,62.4067,2.5202,31.5028
119,9.4400,78.7673,137.9320,44.0000,center,q3,0.0000,35.7161,62.9170,3.0243,37.8033
120,9.5200,76.9853,136.1499,50.0000,center,q3,0.0000,35.1912,63.4493,2.5202,31.5028
121,9.6000,74.8468,134.0114,59.0000,center,q3,0.0000,34.4820,64.2130,3.0243,37.8033
122,9.6800,72.7083,132.5858,52.0000,center,q3,0.0000,33.3146,65.4295,2.5701,32.1267
123,9.7600,70.5698,130.4473,59.0000,center,q3,0.0000,32.3571,66.4232,3.0243,37.8033
124,9.8400,68.7878,129.0216,56.0000,center,q3,0.0000,31.4008,67.4815,2.2822,28.5270
125,9.9200,66.2929,127.2396,44.0000,center,q3,0.0000,29.7194,69.1380,3.0660,38.3248
126,10.0000,64.1544,125.4575,39.0000,center,q3,0.0000,28.3276,70.5507,2.7837,34.7960
127,10.0800,61.6595,123.6754,41.0000,center,q3,0.0000,26.6143,72.3845,3.0660,38.3248
128,10.1600,59.8774,122.2498,36.0000,center,q3,0.0000,25.2450,73.7041,2.2822,28.5270
129,10.2400,57.3825,120.1113,34.0000,wall,q3,0.0000,23.3498,75.5959,3.2860,41.0746
130,10.3200,55.2441,118.3292,41.0000,wall,q3,0.0000,21.6973,77.3020,2.7837,34.7960
131,10.4000,53.4620,116.5472,40.0000,wall,q3,0.0000,20.2749,78.7183,2.5202,31.5028
132,10.4800,51.6799,114.7651,43.0000,wall,q3,0.0000,18.7515,80.1888,2.5202,31.5028
133,10.5600,50.2543,112.6266,44.0000,wall,q3,0.0000,17.6955,81.3132,2.5701,32.1267
134,10.6400,48.8286,110.4881,44.0000,wall,q3,0.0000,16.5838,82.5024,2.5701,32.1267
135,10.7200,47.0466,107.6368,41.0000,wall,q3,0.0000,14.9694,84.0654,3.3624,42.0300
136,10.8000,46.3337,105.8548,42.0000,wall,q3,0.0000,14.2743,84.6944,1.9193,23.9918
137,10.8800,44.9081,101.9342,22.0000,wall,q3,0.0000,13.1439,86.0701,4.1717,52.1464
138,10.9600,44.9081,101.2214,29.0000,wall,q3,0.0000,13.0079,86.0804,0.7128,8.9103
139,11.0400,44.1953,98.3701,32.0000,wall,q3,0.0000,12.1181,86.8923,2.9391,36.7382
140,11.1200,43.8388,97.6573,20.0000,wall,q3,0.0000,11.7616,87.2874,0.7970,9.9621
141,11.2000,43.8388,93.0239,39.0000,wall,q3,0.0000,11.4108,87.6834,4.6334,57.9172
142,11.2800,44.1953,90.1726,42.0000,wall,q3,0.0000,11.2539,87.6948,2.8735,35.9187
143,11.3600,44.5517,88.3905,43.0000,wall,q3,0.0000,11.4108,87.6178,1.8174,22.7170
144,11.4400,44.9081,85.8956,33.0000,wall,q3,0.0000,11.3270,87.7133,2.5202,31.5028
145,11.5200,45.6209,82.3315,27.0000,wall,q3,0.0000,11.1632,87.7767,3.6347,45.4340
146,11.6000,46.6901,80.1930,28.0000,wall,q3,0.0000,11.6749,87.2672,2.3909,29.8862
147,11.6800,47.0466,78.4109,46.0000,wall,q3,0.0000,11.6040,87.4038,1.8174,22.7170
148,11.7600,48.1158,75.9160,49.0000,wall,q3,0.0000,11.8477,87.1154,2.7144,33.9295
149,11.8400,48.8286,73.4211,45.0000,wall,q3,0.0000,11.6094,87.2464,2.5947,32.4341
150,11.9200,49.5415,71.2827,37.0000,wall,q3,0.0000,11.5161,87.3248,2.2542,28.1769
151,12.0000,50.6107,68.7878,41.0000,wall,q3,0.0000,11.6368,87.2708,2.7144,33.9295
152,12.0800,51.3235,65.9365,45.0000,wall,q3,0.0000,11.0027,87.7743,2.9391,36.7382
153,12.1600,52.0363,63.7980,33.0000,wall,q3,0.0000,10.6805,88.0545,2.2542,28.1769
154,12.2400,52.7492,61.3031,38.0000,wall,q3,0.0000,10.2620,88.5578,2.5947,32.4341
155,12.3200,53.8184,58.4518,35.0000,wall,q3,0.0000,9.6955,89.0012,3.0452,38.0650
156,12.4000,54.5312,56.3133,35.0000,wall,q3,0.0000,9.1980,89.4765,2.2542,28.1769
157,12.4800,56.3133,53.1056,17.0000,wall,q3,0.0000,8.9955,89.6962,3.6695,45.8687
158,12.5600,57.0261,51.6799,31.0000,wall,q3,0.0000,8.7012,89.9069,1.5939,19.9241
159,12.6400,58.0954,49.5415,42.0000,wall,q3,0.0000,8.3129,90.2748,2.3909,29.8862
160,12.7200,59.5210,47.4030,38.0000,wall,q3,0.0000,8.0804,90.4224,2.5701,32.1267
161,12.8000,60.5903,45.2645,40.0000,wall,q3,0.0000,7.6276,90.9182,2.3909,29.8862
162,12.8800,61.6595,43.4824,46.0000,wall,q3,0.0000,7.3130,91.2417,2.0782,25.9779
163,12.9600,63.0852,41.7004,41.0000,wall,q3,0.0000,7.0566,91.3461,2.2822,28.5270
164,13.0400,64.1544,39.9183,45.0000,wall,q3,0.0000,6.6297,91.7664,2.0782,25.9779
165,13.1200,65.2236,38.4926,50.0000,wall,q3,0.0000,6.5526,91.9821,1.7821,22.2758
166,13.2000,66.6493,37.0670,45.0000,wall,q3,0.0000,6.3458,91.9821,2.0162,25.2022
167,13.2800,68.0749,35.6413,48.0000,wall,q3,0.0000,6.3056,92.0263,2.0162,25.2022
168,13.3600,69.1442,34.2157,48.0000,wall,q3,0.0000,5.9319,92.3528,1.7821,22.2758
169,13.4400,70.2134,33.1464,52.0000,wall,q3,0.0000,5.8020,92.4435,1.5121,18.9017
170,13.5200,71.2827,32.4336,52.0000,wall,q3,0.0000,6.0485,92.2868,1.2851,16.0633
171,13.6000,72.7083,31.3644,44.0000,wall,q3,0.0000,6.0590,92.1973,1.7821,22.2758
172,13.6800,75.2032,29.5823,33.0000,wall,q3,0.0000,6.0695,92.0526,3.0660,38.3248
173,13.7600,77.3417,28.8695,41.0000,wall,q4,0.0000,6.8093,91.3490,2.2542,28.1769
174,13.8400,79.1238,28.1567,47.0000,wall,q4,0.0000,7.3130,90.8988,1.9193,23.9918
175,13.9200,80.9058,27.0874,44.0000,wall,q4,0.0000,7.3390,90.7842,2.0782,25.9779
176,14.0000,82.6879,26.0182,49.0000,wall,q4,0.0000,7.3390,90.7171,2.0782,25.9779
177,14.0800,84.8264,24.9489,43.0000,wall,q4,0.0000,7.4932,90.5153,2.3909,29.8862
178,14.1600,86.6084,23.5233,43.0000,wall,q4,0.0000,7.1727,90.8613,2.2822,28.5270
179,14.2400,88.3905,22.0976,48.0000,wall,q4,0.0000,6.6964,91.2631,2.2822,28.5270
180,14.3200,90.1726,21.0284,44.0000,wall,q4,0.0000,6.5429,91.4009,2.0782,25.9779
181,14.4000,91.5982,19.6027,45.0000,wall,q4,0.0000,5.8997,92.0601,2.0162,25.2022
182,14.4800,93.0239,18.8899,41.0000,wall,q4,0.0000,5.7580,92.1084,1.5939,19.9241
183,14.5600,93.0239,18.8899,38.0000,wall,q4,0.0000,5.7580,92.1084,0.0000,0.0000
184,14.6400,94.0931,18.5335,31.0000,wall,q4,0.0000,5.8997,91.9995,1.1271,14.0885
185,14.7200,94.4495,18.5335,36.0000,wall,q4,0.0000,6.0590,91.8572,0.3564,4.4552
186,14.8000,95.1624,18.5335,38.0000,wall,q4,0.0000,6.3157,91.5761,0.7128,8.9103
187,14.8800,96.2316,18.1771,39.0000,wall,q4,0.0000,6.3757,91.4929,1.1271,14.0885
188,14.9600,98.0137,17.8207,45.0000,wall,q4,0.0000,6.6584,91.1633,1.8174,22.7170
189,15.0400,99.4393,17.4643,43.0000,wall,q4,0.0000,6.7625,90.9919,1.4695,18.3691
190,15.1200,101.2214,17.1078,49.0000,wall,q4,0.0000,7.1015,90.7264,1.8174,22.7170
191,15.2000,103.0035,16.7514,46.0000,wall,q4,0.0000,7.3476,90.4966,1.8174,22.7170
192,15.2800,104.7855,16.3950,44.0000,wall,q4,0.0000,7.4421,90.3028,1.8174,22.7170
193,15.3600,106.9240,15.6822,44.0000,wall,q4,0.0000,7.3476,90.3929,2.2542,28.1769
194,15.4400,108.7061,14.9694,50.0000,wall,q4,0.0000,7.1015,90.6260,1.9193,23.9918
195,15.5200,110.1317,14.2565,46.0000,wall,q4,0.0000,6.7625,90.9800,1.5939,19.9241
196,15.6000,111.2010,13.5437,41.0000,wall,q4,0.0000,6.3157,91.4369,1.2851,16.0633
197,15.6800,111.5574,13.5437,30.0000,wall,q4,0.0000,6.4253,91.3605,0.3564,4.4552
198,15.7600,111.9138,13.9001,23.0000,wall,q4,0.0000,6.8557,90.9368,0.5040,6.3006
199,15.8400,-,-,-,-,-,-,-,-,-,-
200,15.9200,-,-,-,-,-,-,-,-,-,-
201,16.0000,-,-,-,-,-,-,-,-,-,-
202,16.0800,-,-,-,-,-,-,-,-,-,-
203,16.1600,-,-,-,-,-,-,-,-,-,-
204,16.2400,-,-,-,-,-,-,-,-,-,-
205,16.3200,-,-,-,-,-,-,-,-,-,-
206,16.4000,-,-,-,-,-,-,-,-,-,-
207,16.4800,112.6266,15.6822,34.0000,wall,q4,0.0000,8.7376,89.0455,-,-
208,16.5600,112.9830,16.0386,38.0000,wall,q4,0.0000,9.1634,88.6238,0.5040,6.3006
209,16.6400,112.9830,16.3950,27.0000,wall,q4,0.0000,9.5103,88.2748,0.3564,4.4552
210,16.7200,111.9138,15.6822,24.0000,wall,q4,0.0000,8.5688,89.1951,1.2851,16.0633
211,16.8000,112.2702,16.3950,37.0000,wall,q4,0.0000,9.3554,88.4228,0.7970,9.9621
212,16.8800,111.9138,16.3950,43.0000,wall,q4,0.0000,9.2530,88.4989,0.3564,4.4552
213,16.9600,110.4881,16.7514,44.0000,wall,q4,0.0000,9.2530,88.4701,1.4695,18.3691
214,17.0400,109.4189,16.7514,30.0000,wall,q4,0.0000,9.0166,88.7238,1.0692,13.3655
215,17.1200,107.9932,17.4643,40.0000,wall,q4,0.0000,9.3554,88.3924,1.5939,19.9241
216,17.2000,106.9240,18.1771,36.0000,wall,q4,0.0000,9.6955,87.9905,1.2851,16.0633
217,17.2800,105.1419,19.2463,35.0000,wall,q4,0.0000,10.2867,87.4720,2.0782,25.9779
218,17.3600,103.3599,20.6720,17.0000,wall,q4,0.0000,11.1632,86.6622,2.2822,28.5270
219,17.4400,102.6470,21.7412,31.0000,wall,q4,0.0000,11.9492,85.8819,1.2851,16.0633
220,17.5200,101.5778,22.8105,36.0000,wall,q4,0.0000,12.5151,85.2360,1.5121,18.9017
221,17.6000,99.7957,24.2361,31.0000,wall,q4,0.0000,13.3072,84.5401,2.2822,28.5270
222,17.6800,98.7265,25.6618,27.0000,wall,q4,0.0000,14.2298,83.6231,1.7821,22.2758
223,17.7600,97.3008,27.0874,38.0000,wall,q4,0.0000,14.9863,82.8785,2.0162,25.2022
224,17.8400,95.5188,28.8695,28.0000,wall,q4,0.0000,15.9393,82.0079,2.5202,31.5028
225,17.9200,94.0931,29.9387,42.0000,wall,q4,0.0000,16.2589,81.6788,1.7821,22.2758
226,18.0000,92.6675,31.7208,39.0000,wall,q4,0.0000,17.2152,80.7592,2.2822,28.5270
227,18.0800,90.8854,33.1464,45.0000,wall,q4,0.0000,17.6055,80.3808,2.2822,28.5270
228,18.1600,89.1033,34.5721,46.0000,wall,q4,0.0000,17.9095,80.0656,2.2822,28.5270
229,18.2400,87.6777,35.6413,41.0000,wall,q4,0.0000,18.0965,79.9195,1.7821,22.2758
230,18.3200,85.5392,37.4234,42.0000,wall,q4,0.0000,18.5232,79.6281,2.7837,34.7960
231,18.4000,83.4007,38.8491,55.0000,wall,q3,0.0000,18.3959,79.7189,2.5701,32.1267
232,18.4800,81.2622,39.9183,55.0000,wall,q3,0.0000,17.9803,80.1716,2.3909,29.8862
233,18.5600,79.8366,40.6311,55.0000,wall,q3,0.0000,17.6955,80.5115,1.5939,19.9241
234,18.6400,77.3417,41.7004,62.0000,wall,q3,0.0000,16.9024,81.3120,2.7144,33.9295
235,18.7200,75.2032,42.0568,62.0000,wall,q3,0.0000,15.8273,82.4752,2.1680,27.0997
236,18.8000,72.7083,42.4132,59.0000,wall,q3,0.0000,14.3675,83.9255,2.5202,31.5028
237,18.8800,70.9263,42.4132,65.0000,wall,q3,0.0000,13.1921,85.1723,1.7821,22.2758
238,18.9600,68.7878,42.0568,60.0000,wall,q3,0.0000,11.5930,86.9419,2.1680,27.0997
239,19.0400,66.6493,41.7004,63.0000,wall,q3,0.0000,9.6955,88.7293,2.1680,27.0997
240,19.1200,65.2236,41.3439,55.0000,wall,q3,0.0000,8.3510,90.0112,1.4695,18.3691
241,19.2000,64.8672,40.9875,40.0000,wall,q3,0.0000,7.8492,90.5149,0.5040,6.3006
242,19.2800,64.8672,40.9875,34.0000,wall,q3,0.0000,7.8492,90.5149,0.0000,0.0000
243,19.3600,65.2236,41.3439,42.0000,wall,q3,0.0000,8.3510,90.0112,0.5040,6.3006
244,19.4400,65.5801,41.7004,44.0000,wall,q3,0.0000,8.8531,89.5074,0.5040,6.3006
245,19.5200,65.2236,41.7004,48.0000,wall,q3,0.0000,8.5836,89.7682,0.3564,4.4552
246,19.6000,65.5801,42.4132,43.0000,wall,q3,0.0000,9.3282,89.0222,0.7970,9.9621
247,19.6800,65.5801,42.4132,42.0000,wall,q3,0.0000,9.3282,89.0222,0.0000,0.0000
248,19.7600,65.5801,42.7696,50.0000,wall,q3,0.0000,9.5768,88.7808,0.3564,4.4552
249,19.8400,65.5801,42.7696,41.0000,wall,q3,0.0000,9.5768,88.7808,0.0000,0.0000
250,19.9200,65.2236,42.4132,24.0000,wall,q3,0.0000,9.0728,89.2844,0.5040,6.3006
251,20.0000,65.2236,42.0568,22.0000,wall,q3,0.0000,8.8244,89.5259,0.3564,4.4552
252,20.0800,65.2236,42.4132,32.0000,wall,q3,0.0000,9.0728,89.2844,0.3564,4.4552
253,20.1600,65.2236,42.4132,27.0000,wall,q3,0.0000,9.0728,89.2844,0.0000,0.0000
254,20.2400,64.8672,42.0568,21.0000,wall,q3,0.0000,8.5688,89.7880,0.5040,6.3006
255,20.3200,64.8672,42.0568,20.0000,wall,q3,0.0000,8.5688,89.7880,0.0000,0.0000
256,20.4000,64.5108,42.4132,28.0000,wall,q3,0.0000,8.5688,89.8106,0.5040,6.3006
257,20.4800,63.7980,42.7696,35.0000,wall,q3,0.0000,8.3206,90.1015,0.7970,9.9621
258,20.5600,63.0852,43.1260,39.0000,wall,q3,0.0000,8.0647,90.3984,0.7970,9.9621
259,20.6400,62.3723,43.8388,49.0000,wall,q3,0.0000,8.0647,90.4687,1.0081,12.6011
260,20.7200,61.3031,44.5517,42.0000,wall,q3,0.0000,7.8168,90.8232,1.2851,16.0633
261,20.8000,60.2339,45.9773,46.0000,wall,q3,0.0000,7.8168,90.7462,1.7821,22.2758
262,20.8800,59.1646,46.6901,44.0000,wall,q3,0.0000,7.3476,91.1415,1.2851,16.0633
263,20.9600,57.7390,48.1158,40.0000,wall,q3,0.0000,7.1283,91.4087,2.0162,25.2022
264,21.0400,56.6697,49.5415,36.0000,wall,q3,0.0000,7.1283,91.4296,1.7821,22.2758
265,21.1200,55.6005,50.9671,35.0000,wall,q3,0.0000,7.1283,91.4852,1.7821,22.2758
266,21.2000,53.1056,54.1748,20.0000,wall,q3,0.0000,6.8465,91.8123,4.0637,50.7967
