Track file,G:\Water Maze Data\xxx_0001\data\track_00307.trk
Object,0
Samples,1500
Name,10,
Goal Position,NE,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
19,1.4400,114.7651,154.6834,109.0000,SW,q2,0.0000,43.3947,54.3399,2.1680,27.0997
20,1.5200,112.6266,155.0398,111.0000,SW,q2,0.0000,42.4267,55.3518,2.1680,27.0997
21,1.6000,110.1317,155.7526,107.0000,center,q2,0.0000,40.9131,56.8907,2.5947,32.4341
22,1.6800,108.3497,156.4655,101.0000,center,q2,0.0000,39.6453,58.2236,1.9193,23.9918
23,1.7600,107.2804,157.5347,104.0000,center,q2,0.0000,38.2560,59.6270,1.5121,18.9017
24,1.8400,106.5676,158.9603,100.0000,center,q2,0.0000,36.6690,61.2186,1.5939,19.9241
25,1.9200,106.2112,160.3860,106.0000,center,q2,0.0000,35.2110,62.6686,1.4695,18.3691
26,2.0000,106.2112,161.8117,101.0000,center,q2,0.0000,33.8874,63.9807,1.4257,17.8207
27,2.0800,106.5676,163.2373,104.0000,center,q2,0.0000,32.6853,65.1633,1.4695,18.3691
28,2.1600,107.2804,164.6630,97.0000,center,q2,0.0000,31.5582,66.2290,1.5939,19.9241
29,2.2400,108.3497,165.7322,94.0000,center,q2,0.0000,30.9115,66.8592,1.5121,18.9017
30,2.3200,109.7753,166.4450,102.0000,center,q2,0.0000,30.7694,67.0662,1.5939,19.9241
31,2.4000,111.2010,166.8014,100.0000,center,q2,0.0000,30.7756,66.9698,1.4695,18.3691
32,2.4800,112.9830,166.8014,105.0000,center,q2,0.0000,31.2365,66.4655,1.7821,22.2758
33,2.5600,114.4087,166.8014,111.0000,center,q2,0.0000,31.6386,66.0938,1.4257,17.8207
34,2.6400,116.1907,166.0886,106.0000,center,q2,0.0000,32.7629,64.9755,1.9193,23.9918
35,2.7200,117.9728,165.0194,109.0000,center,q2,0.0000,34.1748,63.5464,2.0782,25.9779
36,2.8000,119.7549,163.9501,107.0000,center,q2,0.0000,35.5021,62.1539,2.0782,25.9779
37,2.8800,121.1805,163.2373,101.0000,center,q2,0.0000,36.3926,61.2087,1.5939,19.9241
38,2.9600,122.6062,161.8117,98.0000,center,q2,0.0000,38.0312,59.5850,2.0162,25.2022
39,3.0400,124.0318,160.7424,88.0000,center,q2,0.0000,39.3187,58.3398,1.7821,22.2758
40,3.1200,125.4575,159.6732,92.0000,center,q2,0.0000,40.5826,57.1230,1.7821,22.2758
41,3.2000,126.8831,158.2475,99.0000,center,q2,0.0000,42.0568,55.5811,2.0162,25.2022
42,3.2800,127.9524,156.4655,90.0000,center,q2,0.0000,43.8446,53.7333,2.0782,25.9779
43,3.3600,129.3780,154.6834,96.0000,center,q2,0.0000,45.6710,51.8908,2.2822,28.5270
44,3.4400,130.0909,152.9013,96.0000,center,q2,0.0000,47.4886,50.0920,1.9193,23.9918
45,3.5200,131.1601,151.1193,102.0000,center,q2,0.0000,49.3140,48.3025,2.0782,25.9779
46,3.6000,131.8729,148.9808,102.0000,center,q2,0.0000,51.4027,46.1724,2.2542,28.1769
47,3.6800,132.9422,146.8423,103.0000,center,q2,0.0000,53.4917,44.0692,2.3909,29.8862
48,3.7600,133.6550,145.0602,110.0000,center,q2,0.0000,55.2544,42.3281,1.9193,23.9918
49,3.8400,134.7242,142.5653,110.0000,center,q2,0.0000,57.7390,39.9248,2.7144,33.9295
50,3.9200,135.7935,140.4269,117.0000,center,q2,0.0000,59.7096,37.9173,2.3909,29.8862
51,4.0000,136.8627,138.2884,114.0000,center,q2,0.0000,61.6471,35.9568,2.3909,29.8862
52,4.0800,137.5755,136.1499,113.0000,center,q2,0.0000,63.6624,33.9803,2.2542,28.1769
53,4.1600,138.6448,133.6550,119.0000,center,q2,0.0000,65.9557,31.7777,2.7144,33.9295
54,4.2400,139.0012,131.5165,115.0000,center,q2,0.0000,67.9040,29.8010,2.1680,27.0997
55,4.3200,139.3576,129.3780,111.0000,center,q2,0.0000,69.8652,27.8527,2.1680,27.0997
56,4.4000,139.0012,127.5960,103.0000,center,q2,0.0000,71.6781,26.0468,1.8174,22.7170
57,4.4800,138.2884,125.8139,104.0000,center,q2,0.0000,73.5853,24.1321,1.9193,23.9918
58,4.5600,137.5755,124.7447,100.0000,center,q2,0.0000,74.8069,22.8998,1.2851,16.0633
59,4.6400,136.5063,123.3190,97.0000,center,q2,0.0000,76.4720,21.2353,1.7821,22.2758
60,4.7200,135.4371,122.6062,99.0000,center,q2,0.0000,77.3713,20.2862,1.2851,16.0633
61,4.8000,134.0114,121.5369,97.0000,center,q2,0.0000,78.6374,18.9647,1.7821,22.2758
62,4.8800,132.5858,120.8241,95.0000,center,q2,0.0000,79.5089,18.0790,1.5939,19.9241
63,4.9600,131.1601,120.1113,102.0000,center,q2,0.0000,80.2722,17.2952,1.5939,19.9241
64,5.0400,129.7345,119.3985,98.0000,center,q2,0.0000,80.9443,16.6276,1.5939,19.9241
65,5.1200,128.3088,118.6856,101.0000,center,q2,0.0000,81.5096,16.0907,1.5939,19.9241
66,5.2000,126.5267,117.6164,101.0000,center,q2,0.0000,82.2481,15.4530,2.0782,25.9779
67,5.2800,125.1011,116.9036,106.0000,center,q2,0.0000,82.5218,15.2616,1.5939,19.9241
68,5.3600,123.6754,115.8343,102.0000,center,q2,0.0000,83.0221,14.9235,1.7821,22.2758
69,5.4400,121.8934,114.7651,106.0000,center,q2,0.0000,83.0718,15.0069,2.0782,25.9779
70,5.5200,120.4677,114.4087,105.0000,center,q2,0.0000,82.5464,15.6441,1.4695,18.3691
71,5.6000,118.6856,114.0523,104.0000,center,q2,0.0000,81.6871,16.6500,1.8174,22.7170
72,5.6800,117.6164,114.0523,107.0000,center,q2,0.0000,80.9309,17.4541,1.0692,13.3655
73,5.7600,115.8343,114.4087,103.0000,center,q2,0.0000,79.3970,19.0673,1.8174,22.7170
74,5.8400,114.0523,115.4779,105.0000,center,q2,0.0000,77.3713,21.1336,2.0782,25.9779
75,5.9200,112.6266,116.1907,114.0000,center,q2,0.0000,75.8122,22.7039,1.5939,19.9241
76,6.0000,110.8445,117.2600,107.0000,center,q2,0.0000,73.7535,24.7745,2.0782,25.9779
77,6.0800,109.0625,118.6856,110.0000,center,q2,0.0000,71.4713,27.0538,2.2822,28.5270
78,6.1600,107.2804,119.7549,105.0000,center,q2,0.0000,69.4137,29.1249,2.0782,25.9779
79,6.2400,105.4983,120.8241,119.0000,center,q2,0.0000,67.3574,31.1968,2.0782,25.9779
80,6.3200,103.7163,121.5369,114.0000,center,q3,0.0000,65.5113,33.0665,1.9193,23.9918
81,6.4000,101.9342,122.9626,117.0000,center,q2,0.0000,63.2310,35.3430,2.2822,28.5270
82,6.4800,100.1521,123.6754,107.0000,center,q3,0.0000,61.3745,37.2160,1.9193,23.9918
83,6.5600,98.7265,124.7447,96.0000,center,q3,0.0000,59.5925,38.9961,1.7821,22.2758
84,6.6400,97.3008,125.8139,91.0000,center,q3,0.0000,57.8104,40.7763,1.7821,22.2758
85,6.7200,96.2316,127.2396,91.0000,center,q2,0.0000,56.1031,42.4672,1.7821,22.2758
86,6.8000,95.1624,128.3088,95.0000,center,q2,0.0000,54.6092,43.9576,1.5121,18.9017
87,6.8800,94.8059,129.7345,93.0000,center,q2,0.0000,53.4394,45.0849,1.4695,18.3691
88,6.9600,94.4495,131.1601,88.0000,center,q2,0.0000,52.2677,46.2313,1.4695,18.3691
89,7.0400,94.4495,132.5858,89.0000,center,q2,0.0000,51.3952,47.1188,1.4257,17.8207
90,7.1200,94.8059,134.0114,85.0000,center,q2,0.0000,50.6571,47.7618,1.4695,18.3691
91,7.2000,95.1624,135.4371,88.0000,center,q2,0.0000,49.9233,48.4408,1.4695,18.3691
92,7.2800,96.2316,136.5063,101.0000,center,q2,0.0000,49.9640,48.3939,1.5121,18.9017
93,7.3600,96.9444,137.5755,103.0000,center,q2,0.0000,49.6644,48.6429,1.2851,16.0633
94,7.4400,98.3701,139.0012,107.0000,center,q2,0.0000,49.5222,48.7061,2.0162,25.2022
95,7.5200,99.7957,139.7140,111.0000,center,q2,0.0000,49.8979,48.3057,1.5939,19.9241
96,7.6000,101.5778,140.7833,109.0000,center,q2,0.0000,50.1125,48.0161,2.0782,25.9779
97,7.6800,103.3599,141.4961,108.0000,center,q2,0.0000,50.6119,47.5246,1.9193,23.9918
98,7.7600,105.1419,142.5653,113.0000,center,q2,0.0000,50.6182,47.4046,2.0782,25.9779
99,7.8400,107.2804,143.6346,106.0000,center,q2,0.0000,50.7973,47.1957,2.3909,29.8862
100,7.9200,109.4189,144.3474,107.0000,center,q2,0.0000,51.1661,46.7907,2.2542,28.1769
101,8.0000,111.5574,145.0602,102.0000,center,q2,0.0000,51.3878,46.4916,2.2542,28.1769
102,8.0800,113.3394,145.7731,113.0000,center,q2,0.0000,51.3952,46.4347,1.9193,23.9918
103,8.1600,115.4779,146.8423,105.0000,SW,q2,0.0000,51.1015,46.6726,2.3909,29.8862
104,8.2400,117.2600,147.1987,97.0000,SW,q2,0.0000,51.2666,46.4520,1.8174,22.7170
105,8.3200,119.0421,147.9115,97.0000,SW,q2,0.0000,51.0717,46.6462,1.9193,23.9918
106,8.4000,120.8241,148.2679,96.0000,SW,q2,0.0000,51.1611,46.5703,1.8174,22.7170
107,8.4800,122.6062,148.2679,89.0000,SW,q2,0.0000,51.4150,46.2146,1.7821,22.2758
108,8.5600,124.0318,148.2679,93.0000,center,q2,0.0000,51.6221,45.9779,1.4257,17.8207
109,8.6400,125.8139,148.2679,101.0000,center,q2,0.0000,51.9190,45.7428,1.7821,22.2758
110,8.7200,127.9524,147.9115,101.0000,center,q2,0.0000,52.3976,45.1955,2.1680,27.0997
111,8.8000,129.7345,147.9115,107.0000,center,q2,0.0000,52.4521,45.1114,1.7821,22.2758
112,8.8800,131.8729,147.5551,100.0000,center,q2,0.0000,52.8262,44.7470,2.1680,27.0997
113,8.9600,133.6550,147.1987,111.0000,center,q2,0.0000,53.1163,44.4625,1.8174,22.7170
114,9.0400,135.7935,147.1987,106.0000,center,q2,0.0000,53.0302,44.6425,2.1385,26.7310
115,9.1200,137.9320,147.1987,108.0000,center,q2,0.0000,52.6781,44.9238,2.1385,26.7310
116,9.2000,140.0704,146.8423,111.0000,center,q2,0.0000,52.7347,44.9552,2.1680,27.0997
117,9.2800,142.5653,146.8423,111.0000,center,q2,0.0000,52.1984,45.5256,2.4949,31.1862
118,9.3600,144.7038,146.4859,109.0000,center,q2,0.0000,51.9557,45.7764,2.1680,27.0997
119,9.4400,147.1987,146.1295,108.0000,center,q2,0.0000,51.5224,46.2516,2.5202,31.5028
120,9.5200,149.6936,145.7731,111.0000,center,q2,0.0000,51.0281,46.8578,2.5202,31.5028
121,9.6000,152.1885,145.4166,108.0000,center,q2,0.0000,50.3666,47.5898,2.5202,31.5028
122,9.6800,154.3270,145.4166,110.0000,center,q2,0.0000,49.4118,48.5808,2.1385,26.7310
123,9.7600,156.8219,145.0602,102.0000,center,q2,0.0000,48.4735,49.5238,2.5202,31.5028
124,9.8400,159.3168,145.0602,103.0000,center,q2,0.0000,47.1894,50.8705,2.4949,31.1862
125,9.9200,161.4552,144.7038,106.0000,center,q2,0.0000,46.3337,51.8037,2.1680,27.0997
126,10.0000,163.9501,144.3474,98.0000,center,q1,0.0000,45.1240,53.0303,2.5202,31.5028
127,10.0800,166.4450,143.9910,101.0000,center,q1,0.0000,43.8982,54.3462,2.5202,31.5028
128,10.1600,168.5835,143.6346,104.0000,center,q1,0.0000,42.7592,55.5029,2.1680,27.0997
129,10.2400,170.7220,143.6346,105.0000,center,q1,0.0000,41.3439,56.9736,2.1385,26.7310
130,10.3200,172.8605,143.2782,104.0000,center,q1,0.0000,40.1673,58.2375,2.1680,27.0997
131,10.4000,174.6425,143.2782,96.0000,center,q1,0.0000,38.8409,59.5321,1.7821,22.2758
132,10.4800,176.4246,143.2782,90.0000,center,q1,0.0000,37.5522,60.8513,1.7821,22.2758
133,10.5600,177.8503,143.2782,85.0000,center,q1,0.0000,36.5441,61.9234,1.4257,17.8207
134,10.6400,179.2759,143.2782,88.0000,center,q1,0.0000,35.5360,63.0096,1.4257,17.8207
135,10.7200,180.7016,143.2782,90.0000,center,q1,0.0000,34.4322,64.1090,1.4257,17.8207
136,10.8000,182.4836,142.5653,93.0000,center,q1,0.0000,33.4535,65.0630,1.9193,23.9918
137,10.8800,183.9093,142.2089,99.0000,center,q1,0.0000,32.5763,65.9841,1.4695,18.3691
138,10.9600,184.9785,141.4961,106.0000,center,q1,0.0000,32.1524,66.4273,1.2851,16.0633
139,11.0400,186.7606,140.4269,108.0000,center,q1,0.0000,31.3664,67.2806,2.0782,25.9779
140,11.1200,187.8298,139.0012,109.0000,center,q1,0.0000,31.2447,67.3937,1.7821,22.2758
141,11.2000,188.8991,137.2191,107.0000,center,q1,0.0000,31.2995,67.3710,2.0782,25.9779
142,11.2800,189.9683,135.4371,108.0000,center,q1,0.0000,31.2995,67.4124,2.0782,25.9779
143,11.3600,190.3247,133.2986,109.0000,center,q1,0.0000,32.0396,66.7208,2.1680,27.0997
144,11.4400,190.6811,131.5165,109.0000,center,q1,0.0000,32.5177,66.2468,1.8174,22.7170
145,11.5200,191.0375,129.0216,104.0000,center,q1,0.0000,33.3146,65.5313,2.5202,31.5028
146,11.6000,191.0375,126.8831,112.0000,center,q1,0.0000,34.1655,64.7058,2.1385,26.7310
147,11.6800,190.6811,124.7447,106.0000,center,q1,0.0000,35.2777,63.6066,2.1680,27.0997
148,11.7600,190.3247,122.9626,105.0000,center,q1,0.0000,36.2089,62.6769,1.8174,22.7170
149,11.8400,189.6119,120.8241,102.0000,center,q1,0.0000,37.6451,61.3408,2.2542,28.1769
150,11.9200,188.8991,119.0421,99.0000,center,q1,0.0000,38.8163,60.1548,1.9193,23.9918
151,12.0000,187.8298,117.9728,96.0000,center,q1,0.0000,40.1104,58.8415,1.5121,18.9017
152,12.0800,186.7606,116.9036,104.0000,center,q1,0.0000,41.4084,57.5379,1.5121,18.9017
153,12.1600,184.9785,116.1907,97.0000,center,q1,0.0000,43.3083,55.6361,1.9193,23.9918
154,12.2400,183.1965,115.1215,107.0000,center,q1,0.0000,45.2982,53.6528,2.0782,25.9779
155,12.3200,181.7708,114.4087,105.0000,center,q1,0.0000,46.8572,52.1029,1.5939,19.9241
156,12.4000,179.9887,113.6959,105.0000,center,q1,0.0000,48.7557,50.2078,1.9193,23.9918
157,12.4800,178.5631,112.9830,106.0000,center,q1,0.0000,50.3099,48.6631,1.5939,19.9241
158,12.5600,176.7810,112.2702,110.0000,center,q1,0.0000,52.2118,46.7726,1.9193,23.9918
159,12.6400,175.3554,111.2010,107.0000,center,q1,0.0000,53.8455,45.1666,1.7821,22.2758
160,12.7200,173.5733,110.4881,110.0000,center,q1,0.0000,55.7021,43.2848,1.9193,23.9918
161,12.8000,172.5041,110.1317,98.0000,center,q1,0.0000,56.8085,42.1696,1.1271,14.0885
162,12.8800,170.7220,110.1317,100.0000,center,q1,0.0000,58.5755,40.4158,1.7821,22.2758
163,12.9600,168.9399,110.1317,106.0000,center,q1,0.0000,60.3382,38.6645,1.7821,22.2758
164,13.0400,167.5143,110.1317,115.0000,center,q1,0.0000,61.7203,37.2655,1.4257,17.8207
165,13.1200,165.7322,110.4881,118.0000,center,q1,0.0000,63.3664,35.5950,1.8174,22.7170
166,13.2000,163.5937,110.8445,115.0000,center,q1,0.0000,65.3511,33.5933,2.1680,27.0997
167,13.2800,161.4552,111.2010,118.0000,center,q1,0.0000,67.3404,31.6135,2.1680,27.0997
168,13.3600,159.6732,111.5574,117.0000,center,q1,0.0000,68.9132,30.0009,1.8174,22.7170
169,13.4400,157.1783,111.5574,115.0000,center,q1,0.0000,71.2541,27.6238,2.4949,31.1862
170,13.5200,155.3962,111.9138,112.0000,center,q1,0.0000,72.8035,26.0617,1.8174,22.7170
171,13.6000,153.2577,112.2702,108.0000,center,q1,0.0000,74.5960,24.2062,2.1680,27.0997
172,13.6800,151.4757,112.6266,110.0000,center,q1,0.0000,76.0306,22.7279,1.8174,22.7170
173,13.7600,149.6936,112.9830,110.0000,center,q1,0.0000,77.3836,21.3022,1.8174,22.7170
174,13.8400,147.9115,113.6959,113.0000,center,q1,0.0000,78.4838,20.1305,1.9193,23.9918
175,13.9200,146.1295,114.0523,113.0000,center,q1,0.0000,79.6454,18.8660,1.8174,22.7170
176,14.0000,144.3474,114.7651,111.0000,center,q1,0.0000,80.4429,17.9335,1.9193,23.9918
177,14.0800,142.5653,115.8343,115.0000,center,q1,0.0000,80.7644,17.4303,2.0782,25.9779
178,14.1600,140.4269,116.1907,116.0000,center,q2,0.0000,81.6630,16.3773,2.1680,27.0997
179,14.2400,138.2884,116.9036,115.0000,center,q2,0.0000,82.0409,15.8724,2.2542,28.1769
180,14.3200,136.5063,117.6164,111.0000,center,q2,0.0000,81.9627,15.7997,1.9193,23.9918
181,14.4000,134.3678,118.3292,113.0000,center,q2,0.0000,81.7563,15.8791,2.2542,28.1769
182,14.4800,132.2293,119.3985,119.0000,center,q2,0.0000,80.9443,16.6288,2.3909,29.8862
183,14.5600,130.4473,120.4677,118.0000,center,q2,0.0000,79.9010,17.6584,2.0782,25.9779
184,14.6400,128.6652,121.5369,114.0000,center,q2,0.0000,78.7504,18.8616,2.0782,25.9779
185,14.7200,127.2396,122.9626,118.0000,center,q2,0.0000,77.1205,20.4886,2.0162,25.2022
186,14.8000,125.8139,124.3883,115.0000,center,q2,0.0000,75.5092,22.1797,2.0162,25.2022
187,14.8800,124.3883,125.8139,115.0000,center,q2,0.0000,73.7784,23.9211,2.0162,25.2022
188,14.9600,123.3190,127.5960,102.0000,center,q2,0.0000,71.7728,25.9343,2.0782,25.9779
189,15.0400,122.6062,129.3780,105.0000,center,q2,0.0000,69.8652,27.8478,1.9193,23.9918
190,15.1200,122.2498,131.1601,108.0000,center,q2,0.0000,68.0525,29.6552,1.8174,22.7170
191,15.2000,122.2498,132.9422,113.0000,center,q2,0.0000,66.3369,31.3628,1.7821,22.2758
192,15.2800,122.2498,135.0807,112.0000,center,q2,0.0000,64.2830,33.4222,2.1385,26.7310
193,15.3600,122.6062,136.8627,113.0000,center,q2,0.0000,62.6740,35.0588,1.8174,22.7170
194,15.4400,123.3190,139.0012,115.0000,center,q2,0.0000,60.6971,36.9849,2.2542,28.1769
195,15.5200,124.0318,141.1397,107.0000,center,q2,0.0000,58.6709,38.9462,2.2542,28.1769
196,15.6000,124.7447,142.5653,109.0000,center,q2,0.0000,57.3659,40.2333,1.5939,19.9241
197,15.6800,125.4575,144.3474,109.0000,center,q2,0.0000,55.7249,41.8950,1.9193,23.9918
198,15.7600,126.5267,146.1295,103.0000,center,q2,0.0000,54.1420,43.5400,2.0782,25.9779
199,15.8400,127.5960,147.5551,107.0000,center,q2,0.0000,52.7504,44.8653,1.7821,22.2758
200,15.9200,128.3088,148.9808,105.0000,center,q2,0.0000,51.3347,46.2405,1.5939,19.9241
201,16.0000,128.6652,150.4064,100.0000,center,q2,0.0000,49.9182,47.6453,1.4695,18.3691
202,16.0800,128.6652,151.8321,104.0000,center,q2,0.0000,48.4932,49.0693,1.4257,17.8207
203,16.1600,129.0216,153.6141,109.0000,center,q2,0.0000,46.7241,50.8345,1.8174,22.7170
204,16.2400,128.6652,155.0398,108.0000,center,q2,0.0000,45.2869,52.2737,1.4695,18.3691
205,16.3200,128.6652,157.1783,98.0000,center,q2,0.0000,43.1496,54.4102,2.1385,26.7310
206,16.4000,127.9524,158.9603,107.0000,center,q2,0.0000,41.3501,56.2245,1.9193,23.9918
207,16.4800,127.9524,160.7424,111.0000,center,q2,0.0000,39.5683,58.0040,1.7821,22.2758
208,16.5600,127.5960,162.8809,105.0000,center,q2,0.0000,37.4251,60.1587,2.1680,27.0997
209,16.6400,127.5960,165.0194,107.0000,center,q2,0.0000,35.2867,62.2939,2.1385,26.7310
210,16.7200,127.9524,166.8014,113.0000,center,q2,0.0000,33.5104,64.0556,1.8174,22.7170
211,16.8000,128.3088,168.9399,113.0000,center,q2,0.0000,31.3826,66.1765,2.1680,27.0997
212,16.8800,129.0216,171.0784,111.0000,center,q2,0.0000,29.2802,68.2892,2.2542,28.1769
213,16.9600,129.3780,173.2169,100.0000,center,q2,0.0000,27.1717,70.4178,2.1680,27.0997
214,17.0400,130.0909,174.9989,103.0000,center,q2,0.0000,25.4655,72.1872,1.9193,23.9918
215,17.1200,130.8037,176.7810,99.0000,center,q2,0.0000,23.7918,73.9641,1.9193,23.9918
216,17.2000,131.1601,178.5631,103.0000,center,q2,0.0000,22.0314,75.7462,1.8174,22.7170
217,17.2800,131.1601,180.7016,99.0000,wall,q2,0.0000,19.9241,77.8847,2.1385,26.7310
218,17.3600,131.5165,182.4836,96.0000,wall,q2,0.0000,18.1071,79.6684,1.8174,22.7170
219,17.4400,131.1601,183.9093,90.0000,wall,q2,0.0000,16.7514,81.0924,1.4695,18.3691
220,17.5200,131.1601,184.9785,84.0000,wall,q2,0.0000,15.6822,82.1616,1.0692,13.3655
221,17.6000,131.1601,186.0478,74.0000,wall,q2,0.0000,14.6129,83.2309,1.0692,13.3655
222,17.6800,131.8729,186.7606,70.0000,wall,q2,0.0000,13.8406,83.9483,1.0081,12.6011
223,17.7600,132.5858,187.1170,71.0000,wall,q2,0.0000,13.3596,84.3153,0.7970,9.9621
224,17.8400,133.6550,187.8298,92.0000,wall,q2,0.0000,12.5202,85.0550,1.2851,16.0633
225,17.9200,135.0807,187.8298,88.0000,wall,q2,0.0000,12.4745,85.1119,1.4257,17.8207
226,18.0000,136.1499,187.4734,95.0000,wall,q2,0.0000,12.8309,84.8144,1.1271,14.0885
227,18.0800,137.5755,187.1170,99.0000,wall,q2,0.0000,13.1873,84.5580,1.4695,18.3691
228,18.1600,139.3576,186.4042,107.0000,wall,q2,0.0000,13.7115,84.0065,1.9193,23.9918
229,18.2400,141.1397,185.3349,103.0000,wall,q2,0.0000,14.5389,83.1417,2.0782,25.9779
230,18.3200,142.5653,183.9093,101.0000,wall,q2,0.0000,15.7348,81.9165,2.0162,25.2022
231,18.4000,144.3474,182.8400,101.0000,wall,q2,0.0000,16.4916,81.1328,2.0782,25.9779
232,18.4800,145.7731,181.7708,107.0000,wall,q2,0.0000,17.3438,80.3287,1.7821,22.2758
233,18.5600,147.5551,180.3451,99.0000,wall,q2,0.0000,18.5061,79.2814,2.2822,28.5270
234,18.6400,149.6936,179.2759,105.0000,wall,q2,0.0000,19.0206,78.7171,2.3909,29.8862
235,18.7200,151.4757,178.2067,106.0000,wall,q2,0.0000,19.6125,78.1276,2.0782,25.9779
236,18.8000,153.2577,177.1374,103.0000,center,q2,0.0000,20.1429,77.5892,2.0782,25.9779
237,18.8800,155.3962,176.0682,102.0000,center,q2,0.0000,20.6258,77.2152,2.3909,29.8862
238,18.9600,157.1783,174.6425,105.0000,center,q2,0.0000,21.3164,76.4564,2.2822,28.5270
239,19.0400,158.9603,173.5733,106.0000,center,q2,0.0000,21.7529,76.0900,2.0782,25.9779
240,19.1200,160.7424,171.7912,107.0000,center,q2,0.0000,22.7770,75.1239,2.5202,31.5028
241,19.2000,162.5245,170.0092,105.0000,center,q2,0.0000,23.6955,74.2309,2.5202,31.5028
242,19.2800,163.9501,168.5835,105.0000,center,q2,0.0000,24.3876,73.5708,2.0162,25.2022
243,19.3600,165.3758,166.8014,108.0000,center,q2,0.0000,25.3455,72.6464,2.2822,28.5270
244,19.4400,166.8014,165.0194,107.0000,center,q2,0.0000,26.2224,71.7827,2.2822,28.5270
245,19.5200,168.2271,162.8809,115.0000,center,q2,0.0000,27.3232,70.6787,2.5701,32.1267
246,19.6000,169.2963,161.0988,110.0000,center,q2,0.0000,28.3007,69.7523,2.0782,25.9779
247,19.6800,170.3656,158.9603,107.0000,center,q2,0.0000,29.5845,68.5842,2.3909,29.8862
248,19.7600,171.7912,156.8219,105.0000,center,q1,0.0000,30.4478,67.6948,2.5701,32.1267
249,19.8400,172.8605,154.6834,103.0000,center,q1,0.0000,31.5098,66.6680,2.3909,29.8862
250,19.9200,173.9297,152.5449,109.0000,center,q1,0.0000,32.5353,65.7121,2.3909,29.8862
251,20.0000,174.6425,150.4064,111.0000,center,q1,0.0000,33.6787,64.5888,2.2542,28.1769
252,20.0800,175.7118,147.9115,106.0000,center,q1,0.0000,34.8119,63.5217,2.7144,33.9295
253,20.1600,176.4246,145.7731,104.0000,center,q1,0.0000,35.8439,62.5380,2.2542,28.1769
254,20.2400,177.1374,143.6346,105.0000,center,q1,0.0000,36.7953,61.6211,2.2542,28.1769
255,20.3200,177.8503,141.4961,106.0000,center,q1,0.0000,37.7865,60.7740,2.2542,28.1769
256,20.4000,178.5631,139.3576,106.0000,center,q1,0.0000,38.5190,59.9997,2.2542,28.1769
257,20.4800,178.9195,137.2191,106.0000,center,q1,0.0000,39.5683,59.0110,2.1680,27.0997
258,20.5600,179.2759,135.0807,101.0000,center,q1,0.0000,40.5638,58.0865,2.1680,27.0997
259,20.6400,179.2759,133.2986,112.0000,center,q1,0.0000,41.5233,57.1159,1.7821,22.2758
260,20.7200,178.9195,131.5165,100.0000,center,q1,0.0000,42.7934,55.8790,1.8174,22.7170
261,20.8000,178.2067,129.7345,107.0000,center,q1,0.0000,44.3172,54.3645,1.9193,23.9918
262,20.8800,177.1374,128.3088,115.0000,center,q1,0.0000,45.9759,52.7344,1.7821,22.2758
