Track file,G:\Water Maze Data\xxx_0001\data\track_00498.trk
Object,0
Samples,1500
Name,7,
Goal Position,SW,
Comment,,
Trial,4,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
55,4.3200,153.2577,130.8037,94.0000,center,q1,0.0000,62.3723,35.7747,2.5701,32.1267
56,4.4000,151.1193,129.7345,92.0000,center,q2,0.0000,64.5148,33.6213,2.3909,29.8862
57,4.4800,148.6244,128.6652,96.0000,center,q2,0.0000,66.7550,31.2997,2.7144,33.9295
58,4.5600,145.7731,127.9524,91.0000,center,q2,0.0000,68.8330,29.1686,2.9391,36.7382
59,4.6400,143.2782,127.9524,92.0000,center,q2,0.0000,69.9188,27.9854,2.4949,31.1862
60,4.7200,140.7833,128.3088,100.0000,center,q2,0.0000,70.4627,27.3140,2.5202,31.5028
61,4.8000,138.2884,129.0216,102.0000,center,q2,0.0000,70.4987,27.2063,2.5947,32.4341
62,4.8800,135.7935,129.3780,103.0000,center,q2,0.0000,70.6175,26.9947,2.5202,31.5028
63,4.9600,132.9422,129.7345,100.0000,center,q2,0.0000,70.5923,26.9892,2.8735,35.9187
64,5.0400,130.4473,129.7345,99.0000,center,q2,0.0000,70.6427,26.9225,2.4949,31.1862
65,5.1200,127.5960,129.7345,105.0000,center,q2,0.0000,70.4888,27.1284,2.8513,35.6413
66,5.2000,125.1011,128.6652,108.0000,center,q2,0.0000,71.1757,26.5068,2.7144,33.9295
67,5.2800,122.6062,127.5960,99.0000,center,q2,0.0000,71.5850,26.1535,2.7144,33.9295
68,5.3600,120.8241,126.1703,83.0000,center,q2,0.0000,72.3616,25.4634,2.2822,28.5270
69,5.4400,119.0421,124.3883,91.0000,center,q2,0.0000,73.3207,24.6511,2.5202,31.5028
70,5.5200,116.5472,122.2498,84.0000,center,q2,0.0000,73.9014,24.2023,3.2860,41.0746
71,5.6000,115.1215,120.8241,86.0000,center,q2,0.0000,74.2102,23.9905,2.0162,25.2022
72,5.6800,112.9830,118.6856,88.0000,center,q2,0.0000,74.3812,23.9890,3.0243,37.8033
73,5.7600,110.4881,117.2600,93.0000,center,q2,0.0000,73.4765,25.0650,2.8735,35.9187
74,5.8400,107.9932,115.8343,94.0000,center,q3,0.0000,72.2491,26.4111,2.8735,35.9187
75,5.9200,105.8548,114.4087,99.0000,center,q3,0.0000,71.0899,27.6645,2.5701,32.1267
76,6.0000,103.3599,112.9830,89.0000,center,q3,0.0000,69.4275,29.4256,2.8735,35.9187
77,6.0800,101.2214,111.9138,94.0000,center,q3,0.0000,67.7870,31.1118,2.3909,29.8862
78,6.1600,99.7957,110.1317,90.0000,center,q3,0.0000,66.9071,32.0245,2.2822,28.5270
79,6.2400,98.3701,108.3497,86.0000,center,q3,0.0000,65.8786,33.0696,2.2822,28.5270
80,6.3200,96.9444,106.2112,87.0000,center,q3,0.0000,64.8094,34.1981,2.5701,32.1267
81,6.4000,96.2316,103.7163,88.0000,center,q3,0.0000,64.2177,34.7537,2.5947,32.4341
82,6.4800,95.8752,101.5778,79.0000,center,q3,0.0000,63.8468,35.1203,2.1680,27.0997
83,6.5600,95.5188,98.7265,88.0000,center,q3,0.0000,63.2822,35.6901,2.8735,35.9187
84,6.6400,95.1624,96.2316,89.0000,center,q3,0.0000,62.5554,36.4118,2.5202,31.5028
85,6.7200,95.1624,93.7367,95.0000,center,q3,0.0000,61.9811,36.9446,2.4949,31.1862
86,6.8000,95.5188,91.2418,88.0000,center,q3,0.0000,61.5719,37.2966,2.5202,31.5028
87,6.8800,96.2316,88.7469,87.0000,center,q3,0.0000,61.3632,37.4831,2.5947,32.4341
88,6.9600,96.5880,86.2520,78.0000,center,q3,0.0000,60.5693,38.1677,2.5202,31.5028
89,7.0400,97.3008,84.1135,93.0000,center,q3,0.0000,60.1484,38.5186,2.2542,28.1769
90,7.1200,98.0137,81.6187,89.0000,center,q3,0.0000,59.4281,39.1885,2.5947,32.4341
91,7.2000,98.7265,79.1238,91.0000,center,q3,0.0000,58.5050,40.0157,2.5947,32.4341
92,7.2800,99.4393,76.9853,87.0000,center,q3,0.0000,57.7137,40.7639,2.2542,28.1769
93,7.3600,100.1521,74.4904,85.0000,center,q3,0.0000,56.4890,41.8613,2.5947,32.4341
94,7.4400,100.5086,71.6391,85.0000,center,q3,0.0000,54.7034,43.5912,2.8735,35.9187
95,7.5200,101.2214,69.1442,86.0000,center,q3,0.0000,53.2775,44.9340,2.5947,32.4341
96,7.6000,101.9342,67.0057,92.0000,center,q3,0.0000,52.0412,46.1058,2.2542,28.1769
97,7.6800,103.0035,64.5108,88.0000,center,q3,0.0000,50.6822,47.4310,2.7144,33.9295
98,7.7600,104.0727,62.0159,84.0000,center,q4,0.0000,49.1515,48.8712,2.7144,33.9295
99,7.8400,105.4983,60.2339,89.0000,center,q4,0.0000,48.3581,49.6218,2.2822,28.5270
100,7.9200,106.9240,58.0954,83.0000,center,q4,0.0000,47.1814,50.7781,2.5701,32.1267
101,8.0000,108.7061,56.3133,91.0000,center,q4,0.0000,46.3337,51.5602,2.5202,31.5028
102,8.0800,110.1317,54.5312,90.0000,center,q4,0.0000,45.2701,52.5919,2.2822,28.5270
103,8.1600,111.9138,52.3928,96.0000,center,q4,0.0000,43.8504,53.9063,2.7837,34.7960
104,8.2400,113.6959,50.2543,95.0000,center,q4,0.0000,42.4491,55.3297,2.7837,34.7960
105,8.3200,115.4779,48.1158,92.0000,center,q4,0.0000,40.8307,56.8538,2.7837,34.7960
106,8.4000,116.9036,46.3337,87.0000,center,q4,0.0000,39.5105,58.2094,2.2822,28.5270
107,8.4800,118.3292,44.1953,91.0000,center,q4,0.0000,37.7546,59.9700,2.5701,32.1267
108,8.5600,119.3985,42.0568,96.0000,center,q4,0.0000,35.8014,61.8531,2.3909,29.8862
109,8.6400,120.4677,39.9183,98.0000,center,q4,0.0000,33.8217,63.7702,2.3909,29.8862
110,8.7200,121.1805,37.4234,96.0000,center,q4,0.0000,31.4655,66.1229,2.5947,32.4341
111,8.8000,121.8934,35.2849,95.0000,center,q4,0.0000,29.4877,68.1399,2.2542,28.1769
112,8.8800,122.6062,33.1464,91.0000,center,q4,0.0000,27.4808,70.1713,2.2542,28.1769
113,8.9600,123.3190,31.7208,95.0000,center,q4,0.0000,26.1739,71.5072,1.5939,19.9241
114,9.0400,124.3883,30.2951,90.0000,center,q4,0.0000,24.9031,72.8204,1.7821,22.2758
115,9.1200,125.4575,29.2259,98.0000,center,q4,0.0000,23.8797,73.7977,1.5121,18.9017
116,9.2000,126.5267,28.5131,93.0000,center,q4,0.0000,23.1669,74.4370,1.2851,16.0633
117,9.2800,128.3088,28.5131,88.0000,center,q4,0.0000,23.1915,74.3518,1.7821,22.2758
118,9.3600,129.7345,28.8695,93.0000,center,q4,0.0000,23.6552,73.9580,1.4695,18.3691
119,9.4400,131.1601,29.5823,93.0000,center,q4,0.0000,24.4968,73.2350,1.5939,19.9241
120,9.5200,132.2293,31.0080,93.0000,center,q4,0.0000,25.7828,71.8201,1.7821,22.2758
121,9.6000,133.6550,32.4336,97.0000,center,q4,0.0000,27.1085,70.4346,2.0162,25.2022
122,9.6800,134.7242,33.8593,85.0000,center,q4,0.0000,28.5131,69.0598,1.7821,22.2758
123,9.7600,135.4371,35.6413,82.0000,center,q4,0.0000,30.2951,67.3239,1.9193,23.9918
124,9.8400,136.1499,37.7798,81.0000,center,q4,0.0000,32.4336,65.2430,2.2542,28.1769
125,9.9200,136.8627,39.5619,87.0000,center,q4,0.0000,34.1748,63.5288,1.9193,23.9918
126,10.0000,137.5755,42.0568,83.0000,center,q4,0.0000,36.5650,61.1180,2.5947,32.4341
127,10.0800,138.2884,44.1953,93.0000,center,q4,0.0000,38.5602,59.0765,2.2542,28.1769
128,10.1600,139.7140,46.3337,96.0000,center,q4,0.0000,40.4305,57.1556,2.5701,32.1267
129,10.2400,140.7833,48.4722,83.0000,NE,q4,0.0000,42.3952,55.2232,2.3909,29.8862
130,10.3200,142.5653,50.2543,94.0000,NE,q4,0.0000,43.9025,53.8258,2.5202,31.5028
131,10.4000,144.3474,52.0363,85.0000,NE,q4,0.0000,45.2027,52.5123,2.5202,31.5028
132,10.4800,146.1295,53.8184,93.0000,NE,q4,0.0000,46.4228,51.2891,2.5202,31.5028
133,10.5600,148.6244,55.6005,98.0000,NE,q4,0.0000,47.3507,50.4079,3.0660,38.3248
134,10.6400,150.7628,57.0261,99.0000,center,q4,0.0000,47.9836,49.8841,2.5701,32.1267
135,10.7200,152.9013,58.4518,87.0000,center,q4,0.0000,48.4473,49.4884,2.5701,32.1267
136,10.8000,155.0398,60.2339,96.0000,center,q4,0.0000,49.0829,48.9133,2.7837,34.7960
137,10.8800,157.1783,62.0159,93.0000,center,q4,0.0000,49.5145,48.4914,2.7837,34.7960
138,10.9600,159.3168,63.7980,91.0000,center,q4,0.0000,49.8979,48.2268,2.7837,34.7960
139,11.0400,161.0988,65.5801,98.0000,center,q4,0.0000,50.2593,47.8970,2.5202,31.5028
140,11.1200,163.2373,67.3621,98.0000,center,q4,0.0000,50.2947,47.9375,2.7837,34.7960
141,11.2000,165.0194,68.4314,92.0000,center,q4,0.0000,49.9233,48.3890,2.0782,25.9779
142,11.2800,167.5143,69.8570,99.0000,center,q4,0.0000,49.1605,49.2096,2.8735,35.9187
143,11.3600,169.6527,70.5698,102.0000,center,q4,0.0000,48.1369,50.3583,2.2542,28.1769
144,11.4400,172.1476,71.2827,100.0000,center,q4,0.0000,46.6452,51.8625,2.5947,32.4341
145,11.5200,174.6425,71.2827,99.0000,center,q4,0.0000,44.7011,53.8646,2.4949,31.1862
146,11.6000,177.1374,70.9263,95.0000,center,q4,0.0000,42.4850,56.1081,2.5202,31.5028
147,11.6800,179.2759,70.2134,104.0000,center,q4,0.0000,40.3551,58.2761,2.2542,28.1769
148,11.7600,181.7708,69.5006,103.0000,center,q1,0.0000,37.8973,60.7482,2.5947,32.4341
149,11.8400,183.9093,68.0749,93.0000,center,q1,0.0000,35.3299,63.3182,2.5701,32.1267
150,11.9200,186.0478,67.0057,98.0000,center,q1,0.0000,32.9466,65.6933,2.3909,29.8862
151,12.0000,188.1862,65.9365,96.0000,center,q1,0.0000,30.5644,68.0695,2.3909,29.8862
152,12.0800,189.9683,65.2236,98.0000,center,q1,0.0000,28.6752,69.9545,1.9193,23.9918
153,12.1600,191.7504,64.8672,94.0000,center,q1,0.0000,26.9864,71.6520,1.8174,22.7170
154,12.2400,194.2453,65.2236,90.0000,center,q1,0.0000,25.0658,73.5973,2.5202,31.5028
155,12.3200,195.6709,65.5801,92.0000,center,q1,0.0000,24.0282,74.6481,1.4695,18.3691
156,12.4000,197.4530,66.6493,85.0000,center,q1,0.0000,23.0459,75.6810,2.0782,25.9779
157,12.4800,198.8786,68.4314,90.0000,center,q1,0.0000,22.6344,76.1148,2.2822,28.5270
158,12.5600,199.9479,69.8570,87.0000,center,q1,0.0000,22.3150,76.4448,1.7821,22.2758
159,12.6400,201.0171,71.9955,85.0000,center,q1,0.0000,22.3150,76.5249,2.3909,29.8862
160,12.7200,201.7299,73.7776,83.0000,center,q1,0.0000,22.4314,76.4837,1.9193,23.9918
161,12.8000,202.0864,76.2725,83.0000,center,q1,0.0000,22.9797,75.9054,2.5202,31.5028
162,12.8800,202.4428,78.0545,87.0000,center,q1,0.0000,23.2353,75.6374,1.8174,22.7170
163,12.9600,202.7992,80.1930,78.0000,center,q1,0.0000,23.6686,75.3044,2.1680,27.0997
164,13.0400,203.1556,82.6879,75.0000,center,q1,0.0000,24.0388,74.9361,2.5202,31.5028
165,13.1200,203.5120,85.1828,77.0000,center,q1,0.0000,24.2911,74.6511,2.5202,31.5028
166,13.2000,203.8684,86.9649,79.0000,center,q1,0.0000,24.3824,74.5985,1.8174,22.7170
167,13.2800,204.9377,89.1033,93.0000,center,q1,0.0000,23.7918,75.2246,2.3909,29.8862
168,13.3600,206.0069,90.8854,84.0000,center,q1,0.0000,22.9880,75.9760,2.0782,25.9779
169,13.4400,207.4326,91.9546,90.0000,wall,q1,0.0000,21.7412,77.2267,1.7821,22.2758
170,13.5200,208.8582,92.6675,90.0000,wall,q1,0.0000,20.4682,78.5431,1.5939,19.9241
171,13.6000,210.9967,93.0239,89.0000,wall,q1,0.0000,18.3994,80.6201,2.1680,27.0997
172,13.6800,212.7788,93.3803,82.0000,wall,q1,0.0000,16.7059,82.3476,1.8174,22.7170
173,13.7600,214.2044,92.6675,89.0000,wall,q1,0.0000,15.1758,83.8473,1.5939,19.9241
174,13.8400,215.9865,91.5982,85.0000,wall,q1,0.0000,13.2641,85.7499,2.0782,25.9779
175,13.9200,217.4121,90.5290,80.0000,wall,q1,0.0000,11.6749,87.3076,1.7821,22.2758
176,14.0000,218.4814,88.7469,73.0000,wall,q1,0.0000,10.3605,88.6317,2.0782,25.9779
177,14.0800,219.5506,86.9649,82.0000,wall,q1,0.0000,9.0237,89.9843,2.0782,25.9779
178,14.1600,219.9070,85.1828,70.0000,wall,q1,0.0000,8.3890,90.6649,1.8174,22.7170
179,14.2400,220.2634,83.0443,70.0000,wall,q1,0.0000,7.5523,91.4529,2.1680,27.0997
180,14.3200,220.2634,80.5494,74.0000,wall,q1,0.0000,6.9203,92.0245,2.4949,31.1862
181,14.4000,219.9070,78.7673,66.0000,wall,q1,0.0000,6.8557,92.1278,1.8174,22.7170
182,14.4800,219.1942,76.9853,70.0000,wall,q1,0.0000,7.1015,91.9247,1.9193,23.9918
183,14.5600,218.1250,75.2032,75.0000,wall,q1,0.0000,7.5523,91.4214,2.0782,25.9779
184,14.6400,216.3429,73.4211,73.0000,wall,q1,0.0000,8.6131,90.2886,2.5202,31.5028
185,14.7200,214.9172,72.3519,80.0000,wall,q1,0.0000,9.5967,89.3009,1.7821,22.2758
186,14.8000,212.7788,71.6391,66.0000,wall,q1,0.0000,11.3270,87.5451,2.2542,28.1769
187,14.8800,210.6403,71.2827,78.0000,wall,q1,0.0000,13.1873,85.6808,2.1680,27.0997
188,14.9600,208.5018,71.2827,75.0000,wall,q1,0.0000,15.2260,83.6961,2.1385,26.7310
189,15.0400,206.3633,71.2827,82.0000,wall,q1,0.0000,17.2152,81.7192,2.1385,26.7310
190,15.1200,203.8684,71.9955,85.0000,wall,q1,0.0000,19.7673,79.1430,2.5947,32.4341
191,15.2000,202.0864,72.7083,76.0000,wall,q1,0.0000,21.6798,77.2241,1.9193,23.9918
192,15.2800,199.5915,73.4211,84.0000,center,q1,0.0000,24.2282,74.6494,2.5947,32.4341
193,15.3600,197.8094,74.4904,90.0000,center,q1,0.0000,26.2998,72.5908,2.0782,25.9779
194,15.4400,195.6709,75.9160,88.0000,center,q1,0.0000,28.8519,70.0671,2.5701,32.1267
195,15.5200,193.8889,77.3417,89.0000,center,q1,0.0000,30.9998,67.8772,2.2822,28.5270
196,15.6000,191.7504,79.1238,96.0000,center,q1,0.0000,33.6240,65.2318,2.7837,34.7960
197,15.6800,189.9683,80.9058,98.0000,center,q1,0.0000,35.9430,62.9323,2.5202,31.5028
198,15.7600,188.1862,82.3315,90.0000,center,q1,0.0000,38.0979,60.7696,2.2822,28.5270
199,15.8400,186.0478,84.1135,98.0000,center,q1,0.0000,40.7139,58.1634,2.7837,34.7960
200,15.9200,184.2657,85.8956,94.0000,center,q1,0.0000,43.0198,55.9140,2.5202,31.5028
201,16.0000,182.4836,87.6777,98.0000,center,q1,0.0000,45.2982,53.6887,2.5202,31.5028
202,16.0800,180.7016,89.4597,94.0000,center,q1,0.0000,47.4579,51.4906,2.5202,31.5028
203,16.1600,178.5631,91.2418,103.0000,center,q1,0.0000,49.9640,48.9769,2.7837,34.7960
204,16.2400,176.7810,93.0239,97.0000,center,q1,0.0000,52.1254,46.8425,2.5202,31.5028
205,16.3200,174.6425,94.8059,100.0000,center,q1,0.0000,54.5964,44.3976,2.7837,34.7960
206,16.4000,172.5041,96.9444,102.0000,center,q1,0.0000,57.0139,41.9436,3.0243,37.8033
207,16.4800,170.7220,98.7265,96.0000,center,q1,0.0000,59.0711,39.9583,2.5202,31.5028
208,16.5600,168.9399,100.8650,100.0000,center,q1,0.0000,60.9727,38.0164,2.7837,34.7960
209,16.6400,166.8014,102.6470,106.0000,center,q1,0.0000,63.1858,35.8282,2.7837,34.7960
210,16.7200,165.3758,105.1419,104.0000,center,q1,0.0000,64.5266,34.4806,2.8735,35.9187
211,16.8000,163.5937,106.9240,104.0000,center,q1,0.0000,66.0943,32.8776,2.5202,31.5028
212,16.8800,162.1681,109.4189,110.0000,center,q1,0.0000,67.0824,31.8853,2.8735,35.9187
213,16.9600,160.7424,111.5574,106.0000,center,q1,0.0000,67.9133,31.0253,2.5701,32.1267
214,17.0400,158.9603,113.3394,107.0000,center,q1,0.0000,68.9648,29.8994,2.5202,31.5028
215,17.1200,157.1783,115.4779,106.0000,center,q1,0.0000,69.6549,29.1029,2.7837,34.7960
216,17.2000,155.3962,116.9036,106.0000,center,q1,0.0000,70.4771,28.1938,2.2822,28.5270
217,17.2800,152.9013,117.6164,105.0000,center,q1,0.0000,72.1409,26.4545,2.5947,32.4341
218,17.3600,150.7628,118.3292,102.0000,center,q1,0.0000,73.3424,25.1443,2.2542,28.1769
219,17.4400,148.6244,118.6856,113.0000,center,q1,0.0000,74.6412,23.7352,2.1680,27.0997
220,17.5200,146.1295,118.6856,99.0000,center,q1,0.0000,76.3124,21.9433,2.4949,31.1862
221,17.6000,143.2782,119.0421,100.0000,center,q2,0.0000,77.7537,20.3629,2.8735,35.9187
222,17.6800,140.7833,119.0421,105.0000,center,q2,0.0000,79.0378,18.9599,2.4949,31.1862
223,17.7600,138.6448,119.3985,99.0000,center,q2,0.0000,79.5768,18.2699,2.1680,27.0997
224,17.8400,136.1499,119.7549,99.0000,center,q2,0.0000,79.9963,17.7111,2.5202,31.5028
225,17.9200,133.2986,120.4677,99.0000,center,q2,0.0000,79.8056,17.8031,2.9391,36.7382
226,18.0000,130.8037,121.5369,106.0000,center,q2,0.0000,78.8479,18.7206,2.7144,33.9295
227,18.0800,128.6652,122.2498,110.0000,center,q2,0.0000,78.0472,19.5693,2.2542,28.1769
228,18.1600,126.1703,123.3190,108.0000,center,q2,0.0000,76.6164,21.0571,2.7144,33.9295
229,18.2400,124.3883,123.6754,104.0000,center,q2,0.0000,75.8365,21.8732,1.8174,22.7170
230,18.3200,121.8934,124.0318,105.0000,center,q2,0.0000,74.7321,23.0763,2.5202,31.5028
231,18.4000,120.1113,124.0318,96.0000,center,q2,0.0000,74.0834,23.8339,1.7821,22.2758
232,18.4800,118.3292,122.9626,96.0000,center,q2,0.0000,74.2059,23.7849,2.0782,25.9779
233,18.5600,116.9036,121.8934,93.0000,center,q2,0.0000,74.3914,23.7038,1.7821,22.2758
234,18.6400,115.4779,120.4677,92.0000,center,q2,0.0000,74.7083,23.4875,2.0162,25.2022
235,18.7200,114.4087,118.6856,100.0000,center,q2,0.0000,75.3879,22.9392,2.0782,25.9779
236,18.8000,113.6959,116.5472,97.0000,center,q2,0.0000,76.3731,22.0689,2.2542,28.1769
237,18.8800,113.3394,114.7651,87.0000,center,q3,0.0000,77.2628,21.3007,1.8174,22.7170
238,18.9600,112.6266,112.6266,82.0000,center,q3,0.0000,77.8728,20.8048,2.2542,28.1769
239,19.0400,112.2702,110.4881,84.0000,center,q3,0.0000,78.5809,20.2154,2.1680,27.0997
240,19.1200,111.5574,108.3497,76.0000,center,q3,0.0000,78.7165,20.1891,2.2542,28.1769
241,19.2000,110.8445,105.4983,77.0000,center,q3,0.0000,78.6374,20.3069,2.9391,36.7382
242,19.2800,110.1317,103.3599,89.0000,center,q3,0.0000,78.1204,20.8490,2.2542,28.1769
243,19.3600,109.4189,100.8650,83.0000,center,q3,0.0000,77.3442,21.6430,2.5947,32.4341
244,19.4400,108.3497,98.7265,85.0000,center,q3,0.0000,75.9595,22.9908,2.3909,29.8862
245,19.5200,107.2804,96.2316,84.0000,center,q3,0.0000,74.3367,24.5914,2.7144,33.9295
246,19.6000,105.8548,93.7367,87.0000,center,q3,0.0000,72.1409,26.7098,2.8735,35.9187
247,19.6800,104.7855,92.3111,89.0000,center,q3,0.0000,70.6112,28.2169,1.7821,22.2758
248,19.7600,102.6470,90.5290,96.0000,center,q3,0.0000,67.9021,30.8771,2.7837,34.7960
249,19.8400,100.8650,88.3905,92.0000,center,q3,0.0000,65.3511,33.3865,2.7837,34.7960
250,19.9200,99.4393,86.6084,97.0000,center,q3,0.0000,63.2661,35.4561,2.2822,28.5270
251,20.0000,98.0137,84.4700,93.0000,center,q3,0.0000,60.9425,37.7224,2.5701,32.1267
252,20.0800,96.9444,82.3315,91.0000,center,q3,0.0000,58.9161,39.7196,2.3909,29.8862
253,20.1600,95.8752,80.1930,90.0000,center,q3,0.0000,56.8588,41.7583,2.3909,29.8862
254,20.2400,95.8752,78.0545,92.0000,center,q3,0.0000,55.6050,42.9545,2.1385,26.7310
255,20.3200,95.8752,75.9160,96.0000,center,q3,0.0000,54.2709,44.2218,2.1385,26.7310
256,20.4000,96.2316,73.7776,96.0000,center,q3,0.0000,53.1773,45.2803,2.1680,27.0997
257,20.4800,96.9444,71.2827,95.0000,center,q3,0.0000,51.9557,46.3941,2.5947,32.4341
258,20.5600,97.6573,69.5006,101.0000,center,q3,0.0000,51.1909,47.1166,1.9193,23.9918
259,20.6400,98.7265,67.3621,91.0000,center,q3,0.0000,50.2947,47.9264,2.3909,29.8862
260,20.7200,100.1521,65.5801,96.0000,center,q3,0.0000,49.8291,48.3380,2.2822,28.5270
261,20.8000,101.5778,63.7980,94.0000,center,q3,0.0000,49.2637,48.8529,2.2822,28.5270
262,20.8800,103.3599,62.0159,94.0000,center,q4,0.0000,48.7779,49.2672,2.5202,31.5028
