Track file,G:\Water Maze Data\xxx_0001\data\track_00883.trk
Object,0
Samples,756
Name,9,
Goal Position,NE,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
27,2.0800,56.3133,144.3474,17.0000,wall,q3,0.0000,13.2641,85.4338,1.8174,22.7170
28,2.1600,56.6697,144.7038,22.0000,wall,q3,0.0000,13.3975,85.2969,0.5040,6.3006
29,2.2400,57.0261,146.1295,19.0000,wall,q3,0.0000,12.9589,85.6983,1.4695,18.3691
30,2.3200,56.6697,146.1295,22.0000,wall,q3,0.0000,12.6564,86.0060,0.3564,4.4552
31,2.4000,57.0261,147.1987,25.0000,wall,q3,0.0000,12.4337,86.2436,1.1271,14.0885
32,2.4800,57.3825,147.5551,34.0000,wall,q3,0.0000,12.5557,86.1228,0.5040,6.3006
33,2.5600,57.7390,147.5551,45.0000,wall,q3,0.0000,12.8507,85.8185,0.3564,4.4552
34,2.6400,58.4518,147.9115,36.0000,wall,q3,0.0000,13.2593,85.3986,0.7970,9.9621
35,2.7200,58.4518,148.2679,37.0000,wall,q3,0.0000,13.0517,85.5874,0.3564,4.4552
36,2.8000,58.4518,148.6244,22.0000,wall,q3,0.0000,12.8507,85.7772,0.3564,4.4552
37,2.8800,59.8774,147.9115,42.0000,wall,q3,0.0000,14.4336,84.1913,1.5939,19.9241
38,2.9600,60.5903,147.5551,29.0000,wall,q3,0.0000,15.2260,83.3985,0.7970,9.9621
39,3.0400,61.6595,146.8423,36.0000,wall,q3,0.0000,16.5108,82.1137,1.2851,16.0633
40,3.1200,63.0852,146.1295,35.0000,wall,q3,0.0000,18.0965,80.5283,1.5939,19.9241
41,3.2000,64.1544,145.0602,32.0000,wall,q3,0.0000,19.5736,79.0525,1.5121,18.9017
42,3.2800,65.2236,143.6346,26.0000,wall,q3,0.0000,21.2567,77.3895,1.7821,22.2758
43,3.3600,65.5801,142.2089,24.0000,wall,q3,0.0000,22.3292,76.3416,1.4695,18.3691
44,3.4400,66.2929,140.7833,34.0000,center,q3,0.0000,23.6552,75.0002,1.5939,19.9241
45,3.5200,67.0057,138.2884,25.0000,center,q3,0.0000,25.5526,73.1444,2.5947,32.4341
46,3.6000,67.3621,136.1499,42.0000,center,q3,0.0000,26.9393,71.8157,2.1680,27.0997
47,3.6800,67.3621,134.0114,35.0000,center,q3,0.0000,27.8938,70.8485,2.1385,26.7310
48,3.7600,67.3621,131.5165,27.0000,center,q3,0.0000,29.0099,69.7860,2.4949,31.1862
49,3.8400,67.0057,128.6652,21.0000,center,q3,0.0000,29.8729,68.9929,2.8735,35.9187
50,3.9200,-,-,-,-,-,-,-,-,-,-
51,4.0000,65.9365,125.4575,16.0000,center,q3,0.0000,29.9938,68.8652,-,-
52,4.0800,65.9365,124.0318,21.0000,center,q3,0.0000,30.5145,68.4098,1.4257,17.8207
53,4.1600,65.2236,122.9626,25.0000,center,q3,0.0000,30.2091,68.7670,1.2851,16.0633
54,4.2400,64.5108,121.5369,30.0000,center,q3,0.0000,29.9154,69.0488,1.5939,19.9241
55,4.3200,63.0852,120.4677,35.0000,center,q3,0.0000,28.7902,70.1455,1.7821,22.2758
56,4.4000,61.3031,118.6856,20.0000,center,q3,0.0000,27.4901,71.4549,2.5202,31.5028
57,4.4800,60.5903,117.6164,25.0000,center,q3,0.0000,27.0616,71.9225,1.2851,16.0633
58,4.5600,-,-,-,-,-,-,-,-,-,-
59,4.6400,57.3825,114.0523,28.0000,center,q3,0.0000,24.4968,74.4438,-,-
60,4.7200,56.6697,112.6266,41.0000,wall,q3,0.0000,24.0467,74.9486,1.5939,19.9241
61,4.8000,54.8877,110.4881,36.0000,wall,q3,0.0000,22.5922,76.4717,2.7837,34.7960
62,4.8800,53.4620,107.9932,39.0000,wall,q3,0.0000,21.3848,77.6843,2.8735,35.9187
63,4.9600,52.0363,106.2112,59.0000,wall,q3,0.0000,19.9623,79.0102,2.2822,28.5270
64,5.0400,50.6107,104.0727,59.0000,wall,q3,0.0000,18.7007,80.3728,2.5701,32.1267
65,5.1200,48.8286,102.2906,51.0000,wall,q3,0.0000,17.0558,82.1467,2.5202,31.5028
66,5.2000,46.6901,100.1521,53.0000,wall,q3,0.0000,14.6520,84.3256,3.0243,37.8033
67,5.2800,44.5517,98.7265,50.0000,wall,q3,0.0000,12.4745,86.5187,2.5701,32.1267
68,5.3600,42.7696,97.3008,38.0000,wall,q3,0.0000,10.6924,88.3764,2.2822,28.5270
69,5.4400,40.9875,95.5188,32.0000,wall,q3,0.0000,8.9103,90.2816,2.5202,31.5028
70,5.5200,39.9183,93.3803,29.0000,wall,q3,0.0000,7.5185,91.5431,2.3909,29.8862
71,5.6000,39.2055,90.8854,30.0000,wall,q3,0.0000,6.4549,92.5406,2.5947,32.4341
72,5.6800,38.8491,90.1726,21.0000,wall,q3,0.0000,6.0590,92.9883,0.7970,9.9621
73,5.7600,39.2055,89.8162,25.0000,wall,q3,0.0000,6.3157,92.6845,0.5040,6.3006
74,5.8400,39.5619,89.1033,30.0000,wall,q3,0.0000,6.5039,92.4347,0.7970,9.9621
75,5.9200,40.2747,89.4597,30.0000,wall,q3,0.0000,7.2694,91.6772,0.7970,9.9621
76,6.0000,40.6311,89.1033,36.0000,wall,q3,0.0000,7.5607,91.3775,0.5040,6.3006
77,6.0800,41.3439,89.1033,34.0000,wall,q3,0.0000,8.2669,90.6728,0.7128,8.9103
78,6.1600,41.7004,88.7469,29.0000,wall,q3,0.0000,8.5836,90.3753,0.5040,6.3006
79,6.2400,42.0568,88.3905,26.0000,wall,q3,0.0000,8.9175,90.0796,0.5040,6.3006
80,6.3200,42.7696,88.0341,40.0000,wall,q3,0.0000,9.5967,89.4343,0.7970,9.9621
81,6.4000,43.4824,88.0341,46.0000,wall,q3,0.0000,10.2867,88.7313,0.7128,8.9103
82,6.4800,44.5517,87.6777,44.0000,wall,q3,0.0000,11.2539,87.7380,1.1271,14.0885
83,6.5600,45.9773,87.3213,43.0000,wall,q3,0.0000,12.6011,86.3973,1.4695,18.3691
84,6.6400,47.4030,86.6084,52.0000,wall,q3,0.0000,13.9184,85.1280,1.5939,19.9241
85,6.7200,48.8286,85.1828,50.0000,wall,q3,0.0000,14.9609,84.0165,2.0162,25.2022
86,6.8000,50.6107,84.4700,60.0000,wall,q3,0.0000,16.5108,82.4307,1.9193,23.9918
87,6.8800,52.3928,83.4007,63.0000,wall,q3,0.0000,17.9803,80.9441,2.0782,25.9779
88,6.9600,54.5312,82.6879,69.0000,wall,q3,0.0000,19.8826,79.0483,2.2542,28.1769
89,7.0400,56.6697,81.9751,67.0000,wall,q3,0.0000,21.7879,77.1717,2.2542,28.1769
90,7.1200,58.8082,81.2622,67.0000,wall,q3,0.0000,23.6955,75.3158,2.2542,28.1769
91,7.2000,60.9467,80.5494,71.0000,center,q3,0.0000,25.4730,73.4822,2.2542,28.1769
92,7.2800,63.4416,79.8366,77.0000,center,q3,0.0000,27.5339,71.3350,2.5947,32.4341
93,7.3600,65.9365,79.4802,74.0000,center,q3,0.0000,29.7557,69.0974,2.5202,31.5028
94,7.4400,68.4314,78.7673,73.0000,center,q3,0.0000,31.8347,67.0069,2.5947,32.4341
95,7.5200,70.9263,78.0545,69.0000,center,q3,0.0000,33.9267,64.9529,2.5947,32.4341
96,7.6000,73.7776,77.3417,75.0000,center,q3,0.0000,36.1825,62.6130,2.9391,36.7382
97,7.6800,76.2725,76.2725,71.0000,center,q3,0.0000,37.9358,60.8016,2.7144,33.9295
98,7.7600,78.7673,75.5596,66.0000,center,q3,0.0000,39.8482,58.8937,2.5947,32.4341
99,7.8400,81.6187,74.1340,71.0000,center,q3,0.0000,41.5646,57.0845,3.1879,39.8482
100,7.9200,83.7571,73.0647,75.0000,center,q3,0.0000,42.8082,55.8086,2.3909,29.8862
101,8.0000,86.6084,71.9955,76.0000,center,q3,0.0000,44.5517,54.0208,3.0452,38.0650
102,8.0800,89.1033,70.9263,72.0000,center,q3,0.0000,45.8667,52.6322,2.7144,33.9295
103,8.1600,91.9546,69.8570,72.0000,center,q3,0.0000,47.3802,51.0769,3.0452,38.0650
104,8.2400,94.8059,68.4314,72.0000,center,q3,0.0000,48.4539,49.9047,3.1879,39.8482
105,8.3200,97.3008,67.3621,68.0000,center,q3,0.0000,49.3771,48.8970,2.7144,33.9295
106,8.4000,99.7957,65.5801,64.0000,center,q3,0.0000,49.6132,48.5660,3.0660,38.3248
107,8.4800,101.9342,64.1544,59.0000,center,q3,0.0000,49.7615,48.3538,2.5701,32.1267
108,8.5600,104.0727,62.3723,66.0000,center,q4,0.0000,49.4542,48.5741,2.7837,34.7960
109,8.6400,106.2112,60.2339,60.0000,center,q4,0.0000,48.7192,49.2597,3.0243,37.8033
110,8.7200,108.3497,58.0954,59.0000,center,q4,0.0000,47.8179,50.1187,3.0243,37.8033
111,8.8000,110.4881,55.9569,66.0000,center,q4,0.0000,46.7241,51.1423,3.0243,37.8033
112,8.8800,112.2702,53.8184,64.0000,center,q4,0.0000,45.3136,52.4470,2.7837,34.7960
113,8.9600,114.7651,52.0363,58.0000,center,q4,0.0000,44.4317,53.3048,3.0660,38.3248
114,9.0400,116.5472,50.2543,66.0000,center,q4,0.0000,43.1849,54.5067,2.5202,31.5028
115,9.1200,118.6856,48.1158,66.0000,center,q4,0.0000,41.6699,56.0645,3.0243,37.8033
116,9.2000,121.1805,46.3337,54.0000,center,q4,0.0000,40.2747,57.3261,3.0660,38.3248
117,9.2800,123.3190,44.5517,66.0000,center,q4,0.0000,38.8621,58.7661,2.7837,34.7960
118,9.3600,125.8139,42.7696,59.0000,center,q4,0.0000,37.4234,60.2688,3.0660,38.3248
119,9.4400,127.9524,41.3439,64.0000,center,q4,0.0000,36.0048,61.5474,2.5701,32.1267
120,9.5200,130.0909,39.9183,61.0000,center,q4,0.0000,34.6895,62.9050,2.5701,32.1267
121,9.6000,132.2293,38.1362,63.0000,center,q4,0.0000,32.8848,64.6931,2.7837,34.7960
122,9.6800,134.3678,36.7106,58.0000,center,q4,0.0000,31.3664,66.1936,2.5701,32.1267
123,9.7600,136.1499,35.9977,59.0000,center,q4,0.0000,30.6515,67.0196,1.9193,23.9918
124,9.8400,138.2884,34.9285,50.0000,center,q4,0.0000,29.4014,68.2815,2.3909,29.8862
125,9.9200,139.7140,34.5721,52.0000,center,q4,0.0000,28.8321,68.8024,1.4695,18.3691
126,10.0000,141.8525,34.2157,60.0000,center,q4,0.0000,28.1273,69.4587,2.1680,27.0997
127,10.0800,143.6346,34.5721,58.0000,center,q4,0.0000,28.2445,69.4095,1.8174,22.7170
128,10.1600,145.0602,34.5721,51.0000,center,q4,0.0000,28.0278,69.6837,1.4257,17.8207
129,10.2400,146.1295,34.5721,51.0000,center,q4,0.0000,27.8368,69.9077,1.0692,13.3655
130,10.3200,147.5551,33.8593,47.0000,center,q4,0.0000,26.7974,70.9234,1.5939,19.9241
131,10.4000,148.2679,33.1464,46.0000,center,q4,0.0000,25.9399,71.7851,1.0081,12.6011
132,10.4800,148.9808,32.0772,41.0000,center,q4,0.0000,24.7265,72.9958,1.2851,16.0633
133,10.5600,148.6244,31.0080,47.0000,center,q4,0.0000,23.7757,73.9466,1.1271,14.0885
134,10.6400,148.6244,30.6515,54.0000,center,q4,0.0000,23.4286,74.2928,0.3564,4.4552
135,10.7200,147.9115,29.9387,59.0000,center,q4,0.0000,22.9132,74.8208,1.0081,12.6011
136,10.8000,146.8423,29.5823,54.0000,center,q4,0.0000,22.8216,74.9343,1.1271,14.0885
137,10.8800,145.7731,29.2259,55.0000,center,q4,0.0000,22.6344,75.0646,1.1271,14.0885
138,10.9600,144.3474,29.5823,55.0000,center,q4,0.0000,23.2080,74.4459,1.4695,18.3691
139,11.0400,143.2782,29.9387,52.0000,center,q4,0.0000,23.6955,73.9098,1.1271,14.0885
140,11.1200,141.8525,31.0080,53.0000,center,q4,0.0000,24.9617,72.6285,1.7821,22.2758
141,11.2000,140.4269,31.7208,51.0000,center,q4,0.0000,25.9081,71.7220,1.5939,19.9241
142,11.2800,139.0012,32.7900,56.0000,center,q4,0.0000,27.1927,70.4857,1.7821,22.2758
143,11.3600,137.9320,33.8593,58.0000,center,q4,0.0000,28.3813,69.3080,1.5121,18.9017
144,11.4400,136.5063,35.2849,56.0000,center,q4,0.0000,29.9387,67.7584,2.0162,25.2022
145,11.5200,135.4371,36.3542,57.0000,center,q4,0.0000,31.0080,66.6127,1.5121,18.9017
146,11.6000,134.3678,37.4234,56.0000,center,q4,0.0000,32.0792,65.4817,1.5121,18.9017
147,11.6800,132.9422,38.1362,50.0000,center,q4,0.0000,32.8384,64.7108,1.5939,19.9241
148,11.7600,131.8729,39.9183,44.0000,center,q4,0.0000,34.6895,62.9052,2.0782,25.9779
149,11.8400,131.1601,41.3439,43.0000,center,q4,0.0000,36.1738,61.4734,1.5939,19.9241
150,11.9200,130.4473,43.1260,47.0000,center,q4,0.0000,37.9157,59.6934,1.9193,23.9918
151,12.0000,129.7345,45.2645,37.0000,center,q4,0.0000,39.9962,57.5660,2.2542,28.1769
152,12.0800,129.0216,47.7594,36.0000,center,q4,0.0000,42.4506,55.0923,2.5947,32.4341
153,12.1600,128.3088,49.1850,40.0000,center,q4,0.0000,43.8519,53.6982,1.5939,19.9241
154,12.2400,127.5960,51.3235,36.0000,center,q4,0.0000,45.9787,51.6043,2.2542,28.1769
155,12.3200,126.8831,53.8184,44.0000,center,q4,0.0000,48.4722,49.1691,2.5947,32.4341
156,12.4000,126.1703,55.6005,47.0000,center,q4,0.0000,50.2151,47.4603,1.9193,23.9918
157,12.4800,125.1011,57.7390,51.0000,center,q4,0.0000,52.1534,45.4591,2.3909,29.8862
158,12.5600,123.6754,60.9467,40.0000,center,q4,0.0000,55.0921,42.5017,3.5103,43.8783
159,12.6400,122.9626,62.3723,51.0000,center,q4,0.0000,56.4091,41.2305,1.5939,19.9241
160,12.7200,121.5369,63.7980,40.0000,center,q4,0.0000,57.5726,40.1440,2.0162,25.2022
161,12.8000,120.1113,66.6493,45.0000,center,q4,0.0000,59.9252,37.7638,3.1879,39.8482
162,12.8800,119.3985,67.7185,28.0000,center,q4,0.0000,60.7724,36.9580,1.2851,16.0633
163,12.9600,116.9036,70.9263,39.0000,center,q4,0.0000,63.0046,34.8568,4.0637,50.7967
164,13.0400,116.5472,71.6391,25.0000,center,q4,0.0000,63.5106,34.3539,0.7970,9.9621
165,13.1200,114.0523,74.4904,50.0000,center,q4,0.0000,64.9817,32.9960,3.7887,47.3591
166,13.2000,112.6266,76.6289,48.0000,center,q4,0.0000,66.0789,31.9756,2.5701,32.1267
167,13.2800,111.5574,79.4802,40.0000,center,q3,0.0000,67.7917,30.3579,3.0452,38.0650
168,13.3600,110.4881,81.2622,51.0000,center,q3,0.0000,68.5028,29.7367,2.0782,25.9779
169,13.4400,109.4189,84.1135,40.0000,center,q3,0.0000,69.8325,28.5382,3.0452,38.0650
170,13.5200,108.3497,85.8956,52.0000,center,q3,0.0000,70.2460,28.2521,2.0782,25.9779
171,13.6000,107.2804,88.3905,50.0000,center,q3,0.0000,70.8833,27.7398,2.7144,33.9295
172,13.6800,106.2112,90.1726,53.0000,center,q3,0.0000,70.9110,27.8040,2.0782,25.9779
173,13.7600,104.4291,92.3111,57.0000,center,q3,0.0000,70.2930,28.5480,2.7837,34.7960
174,13.8400,103.0035,94.0931,59.0000,center,q3,0.0000,69.5810,29.2991,2.2822,28.5270
175,13.9200,101.2214,96.2316,60.0000,center,q3,0.0000,68.4648,30.4724,2.7837,34.7960
176,14.0000,99.0829,98.0137,56.0000,center,q3,0.0000,66.6874,32.2505,2.7837,34.7960
177,14.0800,97.3008,99.7957,62.0000,center,q3,0.0000,65.2236,33.8081,2.5202,31.5028
178,14.1600,95.1624,101.5778,64.0000,center,q3,0.0000,63.1345,35.8327,2.7837,34.7960
179,14.2400,93.7367,103.3599,61.0000,center,q3,0.0000,61.7429,37.2409,2.2822,28.5270
180,14.3200,91.9546,105.4983,50.0000,center,q3,0.0000,59.8870,39.1110,2.7837,34.7960
181,14.4000,90.1726,107.9932,40.0000,center,q3,0.0000,57.8324,41.1281,3.0660,38.3248
182,14.4800,89.4597,109.7753,47.0000,center,q3,0.0000,56.8566,42.0930,1.9193,23.9918
183,14.5600,88.3905,112.2702,47.0000,center,q3,0.0000,55.3268,43.6198,2.7144,33.9295
184,14.6400,87.3213,114.7651,52.0000,center,q3,0.0000,53.6813,45.2580,2.7144,33.9295
185,14.7200,86.6084,116.5472,55.0000,center,q3,0.0000,52.4848,46.4412,1.9193,23.9918
186,14.8000,85.5392,119.0421,53.0000,center,q3,0.0000,50.6119,48.2446,2.7144,33.9295
187,14.8800,84.1135,121.5369,47.0000,center,q3,0.0000,48.3896,50.4609,2.8735,35.9187
188,14.9600,83.0443,123.3190,53.0000,center,q3,0.0000,46.7024,52.1301,2.0782,25.9779
189,15.0400,81.6187,125.4575,55.0000,center,q3,0.0000,44.4718,54.3001,2.5701,32.1267
190,15.1200,80.1930,127.2396,50.0000,center,q3,0.0000,42.3997,56.3483,2.2822,28.5270
191,15.2000,78.7673,129.3780,54.0000,center,q3,0.0000,40.1673,58.5746,2.5701,32.1267
192,15.2800,76.9853,131.5165,61.0000,center,q3,0.0000,37.5927,61.1425,2.7837,34.7960
193,15.3600,75.5596,133.6550,56.0000,center,q3,0.0000,35.2777,63.4168,2.5701,32.1267
194,15.4400,74.1340,135.0807,63.0000,center,q3,0.0000,33.3223,65.3581,2.0162,25.2022
195,15.5200,73.0647,137.5755,56.0000,center,q3,0.0000,31.1225,67.5396,2.7144,33.9295
196,15.6000,71.9955,139.7140,53.0000,center,q3,0.0000,29.0624,69.5687,2.3909,29.8862
197,15.6800,71.2827,141.8525,53.0000,center,q3,0.0000,27.3232,71.3216,2.2542,28.1769
198,15.7600,70.5698,144.3474,48.0000,center,q2,0.0000,25.3154,73.3034,2.5947,32.4341
199,15.8400,70.2134,146.8423,46.0000,center,q2,0.0000,23.5341,75.0335,2.5202,31.5028
200,15.9200,70.2134,148.6244,49.0000,wall,q2,0.0000,22.4569,76.0928,1.7821,22.2758
201,16.0000,70.2134,151.1193,47.0000,wall,q2,0.0000,20.8859,77.6202,2.4949,31.1862
202,16.0800,70.2134,152.9013,50.0000,wall,q2,0.0000,19.8186,78.7416,1.7821,22.2758
203,16.1600,70.9263,155.3962,43.0000,wall,q2,0.0000,18.6496,79.8139,2.5947,32.4341
204,16.2400,71.2827,157.1783,38.0000,wall,q2,0.0000,17.6416,80.7351,1.8174,22.7170
205,16.3200,71.6391,159.6732,44.0000,wall,q2,0.0000,16.2549,82.1779,2.5202,31.5028
206,16.4000,71.9955,161.4552,42.0000,wall,q2,0.0000,15.2552,83.1676,1.8174,22.7170
207,16.4800,72.3519,162.8809,36.0000,wall,q2,0.0000,14.3852,83.9295,1.4695,18.3691
208,16.5600,73.0647,164.3065,38.0000,wall,q2,0.0000,13.8635,84.4653,1.5939,19.9241
209,16.6400,73.4211,166.0886,41.0000,wall,q2,0.0000,12.7614,85.5311,1.8174,22.7170
210,16.7200,73.4211,167.5143,40.0000,wall,q2,0.0000,11.6368,86.5911,1.4257,17.8207
211,16.8000,73.0647,168.9399,46.0000,wall,q2,0.0000,10.3360,87.8958,1.4695,18.3691
212,16.8800,72.7083,170.0092,45.0000,wall,q2,0.0000,9.3282,88.9360,1.1271,14.0885
213,16.9600,72.3519,171.0784,52.0000,wall,q2,0.0000,8.3206,89.9784,1.1271,14.0885
214,17.0400,71.2827,171.7912,35.0000,wall,q2,0.0000,7.0566,91.2165,1.2851,16.0633
215,17.1200,70.5698,172.1476,29.0000,wall,q2,0.0000,6.3056,91.9529,0.7970,9.9621
216,17.2000,69.8570,171.7912,29.0000,wall,q2,0.0000,6.0695,92.1557,0.7970,9.9621
217,17.2800,69.1442,171.0784,21.0000,wall,q2,0.0000,6.2347,92.1004,1.0081,12.6011
218,17.3600,68.7878,170.7220,24.0000,wall,q2,0.0000,6.3056,92.0769,0.5040,6.3006
219,17.4400,68.7878,170.3656,20.0000,wall,q2,0.0000,6.5526,91.8144,0.3564,4.4552
220,17.5200,68.7878,169.6527,27.0000,wall,q2,0.0000,7.0566,91.2912,0.7128,8.9103
221,17.6000,68.7878,167.1579,17.0000,wall,q2,0.0000,8.8244,89.4808,2.4949,31.1862
222,17.6800,69.1442,166.8014,34.0000,wall,q2,0.0000,9.3282,88.9768,0.5040,6.3006
223,17.7600,69.1442,165.0194,21.0000,wall,q2,0.0000,10.6924,87.7041,1.7821,22.2758
224,17.8400,69.1442,164.3065,34.0000,wall,q2,0.0000,11.2708,87.2000,0.7128,8.9103
225,17.9200,69.1442,162.5245,37.0000,wall,q2,0.0000,12.5557,85.9526,1.7821,22.2758
226,18.0000,68.7878,160.3860,36.0000,wall,q2,0.0000,13.6185,84.7423,2.1680,27.0997
227,18.0800,68.7878,158.2475,31.0000,wall,q2,0.0000,15.1213,83.3043,2.1385,26.7310
228,18.1600,68.0749,155.7526,20.0000,wall,q2,0.0000,16.3834,82.2096,2.5947,32.4341
229,18.2400,68.0749,153.9706,24.0000,wall,q2,0.0000,17.4788,81.0736,1.7821,22.2758
230,18.3200,67.7185,151.8321,41.0000,wall,q2,0.0000,18.4820,80.0230,2.1680,27.0997
231,18.4000,67.3621,150.0500,31.0000,wall,q2,0.0000,19.3188,79.2299,1.8174,22.7170
232,18.4800,66.6493,147.1987,32.0000,wall,q2,0.0000,20.4682,78.1495,2.9391,36.7382
233,18.5600,-,-,-,-,-,-,-,-,-,-
234,18.6400,65.2236,142.9217,34.0000,wall,q3,0.0000,21.6505,77.0159,-,-
235,18.7200,64.1544,140.4269,36.0000,wall,q3,0.0000,22.0170,76.6766,2.7144,33.9295
236,18.8000,63.0852,137.9320,30.0000,wall,q3,0.0000,22.3150,76.4323,2.7144,33.9295
237,18.8800,-,-,-,-,-,-,-,-,-,-
238,18.9600,-,-,-,-,-,-,-,-,-,-
239,19.0400,-,-,-,-,-,-,-,-,-,-
240,19.1200,58.4518,127.9524,19.0000,wall,q3,0.0000,22.1091,76.7542,-,-
241,19.2000,58.0954,126.5267,17.0000,wall,q3,0.0000,22.3207,76.6380,1.4695,18.3691
242,19.2800,56.3133,122.9626,16.0000,wall,q3,0.0000,21.6123,77.3305,3.9848,49.8103
243,19.3600,55.2441,121.1805,24.0000,wall,q3,0.0000,21.0072,77.9242,2.0782,25.9779
244,19.4400,54.1748,119.0421,30.0000,wall,q3,0.0000,20.4899,78.4940,2.3909,29.8862
245,19.5200,52.7492,116.9036,43.0000,wall,q3,0.0000,19.5118,79.4827,2.5701,32.1267
246,19.6000,51.3235,115.4779,41.0000,wall,q3,0.0000,18.3024,80.6501,2.0162,25.2022
247,19.6800,49.5415,112.9830,29.0000,wall,q3,0.0000,16.9362,82.0643,3.0660,38.3248
248,19.7600,48.4722,111.2010,40.0000,wall,q3,0.0000,16.1373,82.9263,2.0782,25.9779
249,19.8400,47.0466,108.7061,31.0000,wall,q3,0.0000,14.9694,84.1334,2.8735,35.9187
250,19.9200,45.9773,106.5676,31.0000,wall,q3,0.0000,13.9001,85.0790,2.3909,29.8862
251,20.0000,44.9081,104.0727,26.0000,wall,q3,0.0000,13.0712,86.0747,2.7144,33.9295
252,20.0800,44.5517,102.6470,39.0000,wall,q3,0.0000,12.8309,86.4221,1.4695,18.3691
253,20.1600,43.4824,100.1521,29.0000,wall,q3,0.0000,11.4552,87.5318,2.7144,33.9295
254,20.2400,42.7696,98.3701,40.0000,wall,q3,0.0000,10.6924,88.3161,1.9193,23.9918
255,20.3200,41.7004,96.5880,34.0000,wall,q3,0.0000,9.6232,89.4903,2.0782,25.9779
256,20.4000,39.9183,94.0931,30.0000,wall,q3,0.0000,7.6192,91.4723,3.0660,38.3248
257,20.4800,39.9183,94.0931,31.0000,wall,q3,0.0000,7.6192,91.4723,0.0000,0.0000
258,20.5600,39.5619,93.3803,23.0000,wall,q3,0.0000,7.1638,91.8976,0.7970,9.9621
259,20.6400,-,-,-,-,-,-,-,-,-,-
260,20.7200,-,-,-,-,-,-,-,-,-,-
261,20.8000,39.9183,90.8854,27.0000,wall,q3,0.0000,7.1638,91.8338,-,-
262,20.8800,40.6311,89.1033,18.0000,wall,q3,0.0000,7.5607,91.3775,1.9193,23.9918
263,20.9600,41.3439,87.6777,33.0000,wall,q3,0.0000,8.1275,90.8993,1.5939,19.9241
264,21.0400,42.4132,85.8956,36.0000,wall,q3,0.0000,8.9103,90.1626,2.0782,25.9779
265,21.1200,42.7696,85.1828,30.0000,wall,q3,0.0000,9.0868,89.9496,0.7970,9.9621
266,21.2000,44.1953,82.6879,43.0000,wall,q3,0.0000,9.8579,89.0824,2.8735,35.9187
