Track file,G:\Water Maze Data\xxx_0001\data\track_00131.trk
Object,0
Samples,88
Name,8,
Goal Position,NE,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
20,1.5200,76.2725,51.6799,109.0000,center,q3,0.0000,23.4719,74.8815,2.0782,25.9779
21,1.6000,77.6981,53.1056,112.0000,center,q3,0.0000,25.4854,72.8664,2.0162,25.2022
22,1.6800,78.0545,54.8877,112.0000,center,q3,0.0000,26.9676,71.3979,1.8174,22.7170
23,1.7600,78.0545,57.0261,108.0000,center,q3,0.0000,28.4796,69.9803,2.1385,26.7310
24,1.8400,77.3417,59.1646,118.0000,center,q3,0.0000,29.3755,69.1515,2.2542,28.1769
25,1.9200,76.2725,60.9467,120.0000,center,q3,0.0000,29.6166,68.8865,2.0782,25.9779
26,2.0000,74.8468,62.3723,117.0000,center,q3,0.0000,29.3755,69.1809,2.0162,25.2022
27,2.0800,73.4211,64.1544,116.0000,center,q3,0.0000,29.2975,69.3332,2.2822,28.5270
28,2.1600,72.3519,66.2929,125.0000,center,q3,0.0000,29.5565,69.0690,2.3909,29.8862
29,2.2400,70.9263,68.0749,119.0000,center,q3,0.0000,29.2802,69.3737,2.2822,28.5270
30,2.3200,69.5006,70.2134,115.0000,center,q3,0.0000,29.1672,69.5840,2.5701,32.1267
31,2.4000,68.4314,72.3519,119.0000,center,q3,0.0000,29.1693,69.5677,2.3909,29.8862
32,2.4800,67.0057,74.8468,123.0000,center,q3,0.0000,29.0099,69.8157,2.8735,35.9187
33,2.5600,65.9365,76.9853,120.0000,center,q3,0.0000,28.8673,69.9794,2.3909,29.8862
34,2.6400,64.8672,79.4802,129.0000,center,q3,0.0000,28.7460,70.1047,2.7144,33.9295
35,2.7200,63.7980,81.6187,128.0000,center,q3,0.0000,28.5153,70.4411,2.3909,29.8862
36,2.8000,62.7287,84.4700,123.0000,center,q3,0.0000,28.2670,70.6681,3.0452,38.0650
37,2.8800,61.6595,86.9649,134.0000,center,q3,0.0000,27.8368,71.1038,2.7144,33.9295
38,2.9600,60.5903,89.4597,132.0000,center,q3,0.0000,27.3697,71.6397,2.7144,33.9295
39,3.0400,59.8774,91.9546,131.0000,center,q3,0.0000,27.0170,71.9212,2.5947,32.4341
40,3.1200,58.8082,94.4495,127.0000,center,q3,0.0000,26.3674,72.6489,2.7144,33.9295
41,3.2000,58.4518,97.3008,126.0000,center,q3,0.0000,26.3746,72.7314,2.8735,35.9187
42,3.2800,58.0954,99.4393,131.0000,center,q3,0.0000,26.0206,72.9565,2.1680,27.0997
43,3.3600,58.0954,102.2906,127.0000,center,q3,0.0000,26.2152,72.8802,2.8513,35.6413
44,3.4400,58.4518,104.7855,122.0000,center,q3,0.0000,26.4347,72.5486,2.5202,31.5028
45,3.5200,59.5210,107.2804,122.0000,center,q3,0.0000,27.4438,71.5919,2.7144,33.9295
46,3.6000,60.2339,109.7753,117.0000,center,q3,0.0000,27.9847,71.0812,2.5947,32.4341
47,3.6800,61.6595,111.5574,114.0000,center,q3,0.0000,29.1345,69.8630,2.2822,28.5270
48,3.7600,63.0852,113.6959,119.0000,center,q3,0.0000,30.1943,68.7546,2.5701,32.1267
49,3.8400,64.5108,115.4779,118.0000,center,q3,0.0000,31.3522,67.6580,2.2822,28.5270
50,3.9200,65.9365,117.2600,116.0000,center,q3,0.0000,32.3297,66.6216,2.2822,28.5270
51,4.0000,67.7185,118.6856,122.0000,center,q3,0.0000,33.7145,65.2152,2.2822,28.5270
52,4.0800,69.5006,120.1113,121.0000,center,q3,0.0000,35.1026,63.8594,2.2822,28.5270
53,4.1600,71.2827,121.5369,120.0000,center,q3,0.0000,36.4048,62.5575,2.2822,28.5270
54,4.2400,73.0647,122.9626,129.0000,center,q3,0.0000,37.5454,61.3130,2.2822,28.5270
55,4.3200,74.8468,124.0318,125.0000,center,q3,0.0000,38.8507,60.0024,2.0782,25.9779
56,4.4000,76.9853,125.1011,128.0000,center,q3,0.0000,40.4698,58.4065,2.3909,29.8862
57,4.4800,79.1238,126.1703,125.0000,center,q3,0.0000,41.9206,56.8664,2.3909,29.8862
58,4.5600,81.2622,127.2396,127.0000,center,q3,0.0000,43.3552,55.3866,2.3909,29.8862
59,4.6400,83.4007,128.6652,127.0000,center,q3,0.0000,44.5631,54.1416,2.5701,32.1267
60,4.7200,85.1828,129.7345,126.0000,center,q3,0.0000,45.5387,53.1163,2.0782,25.9779
61,4.8000,86.9649,131.1601,117.0000,center,q3,0.0000,46.2802,52.3460,2.2822,28.5270
62,4.8800,89.1033,132.2293,124.0000,center,q2,0.0000,47.4043,51.1684,2.3909,29.8862
63,4.9600,90.8854,133.2986,121.0000,center,q2,0.0000,48.1488,50.3606,2.0782,25.9779
64,5.0400,93.0239,134.3678,122.0000,center,q2,0.0000,49.1450,49.3521,2.3909,29.8862
65,5.1200,95.1624,135.7935,127.0000,center,q2,0.0000,49.6797,48.6815,2.5701,32.1267
66,5.2000,96.9444,136.8627,127.0000,center,q2,0.0000,50.1835,48.1362,2.0782,25.9779
67,5.2800,99.0829,138.2884,126.0000,center,q2,0.0000,50.5278,47.6994,2.5701,32.1267
68,5.3600,101.2214,139.3576,126.0000,center,q2,0.0000,51.0456,47.1212,2.3909,29.8862
69,5.4400,103.3599,140.4269,123.0000,center,q2,0.0000,51.4669,46.6585,2.3909,29.8862
70,5.5200,105.4983,141.1397,121.0000,center,q2,0.0000,52.0229,46.0175,2.2542,28.1769
71,5.6000,107.9932,142.2089,121.0000,center,q2,0.0000,52.3879,45.6050,2.7144,33.9295
72,5.6800,110.1317,142.9217,124.0000,center,q2,0.0000,52.7600,45.1970,2.2542,28.1769
73,5.7600,112.2702,143.2782,126.0000,center,q2,0.0000,53.3061,44.5748,2.1680,27.0997
74,5.8400,114.7651,144.3474,123.0000,center,q2,0.0000,53.2024,44.5812,2.7144,33.9295
75,5.9200,116.9036,145.4166,135.0000,center,q2,0.0000,52.9031,44.8630,2.3909,29.8862
76,6.0000,118.3292,145.7731,135.0000,SW,q2,0.0000,52.9235,44.7783,1.4695,18.3691
77,6.0800,119.3985,146.1295,128.0000,SW,q2,0.0000,52.8803,44.8324,1.1271,14.0885
78,6.1600,120.1113,146.1295,121.0000,SW,q2,0.0000,53.0805,44.6537,0.7128,8.9103
79,6.2400,120.8241,146.1295,124.0000,SW,q2,0.0000,53.2489,44.4856,0.7128,8.9103
80,6.3200,121.1805,146.4859,123.0000,SW,q2,0.0000,52.9763,44.7534,0.5040,6.3006
81,6.4000,121.5369,146.4859,124.0000,SW,q2,0.0000,53.0302,44.6768,0.3564,4.4552
82,6.4800,121.8934,146.4859,121.0000,SW,q2,0.0000,53.0864,44.6028,0.3564,4.4552
83,6.5600,121.8934,146.1295,118.0000,SW,q2,0.0000,53.4382,44.2539,0.3564,4.4552
84,6.6400,121.8934,146.4859,123.0000,SW,q2,0.0000,53.0864,44.6028,0.3564,4.4552
85,6.7200,121.8934,146.4859,126.0000,SW,q2,0.0000,53.0864,44.6028,0.0000,0.0000
86,6.8000,121.8934,146.4859,121.0000,SW,q2,0.0000,53.0864,44.6028,0.0000,0.0000
87,6.8800,121.8934,146.1295,118.0000,SW,q2,0.0000,53.4382,44.2539,0.3564,4.4552
88,6.9600,121.5369,146.1295,119.0000,SW,q2,0.0000,53.3823,44.3284,0.3564,4.4552
