Track file,G:\Water Maze Data\xxx_0001\data\track_00211.trk
Object,0
Samples,270
Name,7,
Goal Position,NE,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
73,5.7600,118.6856,108.3497,98.0000,center,q3,0.0000,85.2722,13.4761,1.8174,22.7170
74,5.8400,117.9728,106.5676,104.0000,center,q3,0.0000,85.3526,13.5310,1.9193,23.9918
75,5.9200,116.9036,105.1419,95.0000,center,q3,0.0000,84.6810,14.2608,1.7821,22.2758
76,6.0000,115.4779,104.4291,104.0000,center,q3,0.0000,83.3809,15.5793,1.5939,19.9241
77,6.0800,114.0523,103.7163,109.0000,center,q3,0.0000,82.0246,16.9453,1.5939,19.9241
78,6.1600,112.2702,103.7163,100.0000,center,q3,0.0000,80.2437,18.7250,1.7821,22.2758
79,6.2400,110.4881,103.7163,105.0000,center,q3,0.0000,78.4628,20.5052,1.7821,22.2758
80,6.3200,109.0625,104.4291,106.0000,center,q3,0.0000,77.0150,21.9704,1.5939,19.9241
81,6.4000,107.2804,105.4983,101.0000,center,q3,0.0000,75.1179,23.8445,2.0782,25.9779
82,6.4800,106.2112,106.9240,106.0000,center,q3,0.0000,73.8430,25.1007,1.7821,22.2758
83,6.5600,105.4983,108.7061,100.0000,center,q3,0.0000,72.7852,26.1471,1.9193,23.9918
84,6.6400,105.1419,110.1317,104.0000,center,q3,0.0000,72.0845,26.8474,1.4695,18.3691
85,6.7200,105.1419,112.2702,104.0000,center,q3,0.0000,71.3468,27.5071,2.1385,26.7310
86,6.8000,105.4983,113.6959,110.0000,center,q3,0.0000,71.0899,27.7009,1.4695,18.3691
87,6.8800,106.2112,115.8343,104.0000,center,q3,0.0000,70.7254,27.9755,2.2542,28.1769
88,6.9600,107.2804,117.6164,104.0000,center,q3,0.0000,70.6903,27.9354,2.0782,25.9779
89,7.0400,108.3497,119.7549,96.0000,center,q2,0.0000,70.2460,28.2619,2.3909,29.8862
90,7.1200,109.7753,121.1805,102.0000,center,q2,0.0000,70.3363,28.0461,2.0162,25.2022
91,7.2000,110.8445,122.6062,102.0000,center,q2,0.0000,70.0912,28.2274,1.7821,22.2758
92,7.2800,111.9138,124.3883,111.0000,center,q2,0.0000,69.4311,28.7853,2.0782,25.9779
93,7.3600,112.9830,126.1703,104.0000,center,q2,0.0000,68.6482,29.4794,2.0782,25.9779
94,7.4400,114.0523,127.9524,97.0000,center,q2,0.0000,67.7298,30.3004,2.0782,25.9779
95,7.5200,114.7651,129.0216,101.0000,center,q2,0.0000,67.1771,30.8122,1.2851,16.0633
96,7.6000,115.4779,130.4473,91.0000,center,q2,0.0000,66.3082,31.6788,1.5939,19.9241
97,7.6800,116.5472,131.8729,94.0000,center,q2,0.0000,65.4725,32.4402,1.7821,22.2758
98,7.7600,117.6164,133.2986,90.0000,center,q2,0.0000,64.5817,33.2797,1.7821,22.2758
99,7.8400,118.3292,134.0114,101.0000,center,q2,0.0000,64.1356,33.6596,1.0081,12.6011
100,7.9200,119.3985,135.4371,97.0000,center,q2,0.0000,63.1566,34.6128,1.7821,22.2758
101,8.0000,120.4677,136.1499,110.0000,center,q2,0.0000,62.7692,34.9492,1.2851,16.0633
102,8.0800,121.5369,137.2191,113.0000,center,q2,0.0000,62.0303,35.6728,1.5121,18.9017
103,8.1600,122.6062,137.9320,115.0000,center,q2,0.0000,61.6348,36.0980,1.2851,16.0633
104,8.2400,124.0318,139.0012,112.0000,center,q2,0.0000,60.7891,36.8440,1.7821,22.2758
105,8.3200,125.4575,140.0704,114.0000,center,q2,0.0000,59.9421,37.6595,1.7821,22.2758
106,8.4000,126.8831,140.7833,103.0000,center,q2,0.0000,59.4794,38.1859,1.5939,19.9241
107,8.4800,128.3088,141.8525,107.0000,center,q2,0.0000,58.4616,39.1262,1.7821,22.2758
108,8.5600,129.7345,142.9217,105.0000,center,q2,0.0000,57.4368,40.1238,1.7821,22.2758
109,8.6400,130.8037,143.9910,107.0000,center,q2,0.0000,56.4260,41.1742,1.5121,18.9017
110,8.7200,131.8729,145.0602,113.0000,center,q2,0.0000,55.3176,42.2527,1.5121,18.9017
111,8.8000,133.2986,146.4859,107.0000,center,q2,0.0000,53.8373,43.7306,2.0162,25.2022
112,8.8800,134.0114,147.5551,104.0000,center,q2,0.0000,52.7540,44.8410,1.2851,16.0633
113,8.9600,135.0807,148.6244,109.0000,center,q2,0.0000,51.6799,45.9910,1.5121,18.9017
114,9.0400,136.1499,149.6936,106.0000,center,q2,0.0000,50.5102,47.1614,1.5121,18.9017
115,9.1200,137.2191,150.7628,100.0000,center,q2,0.0000,49.2844,48.3508,1.5121,18.9017
116,9.2000,138.2884,151.4757,108.0000,center,q2,0.0000,48.3988,49.2053,1.2851,16.0633
117,9.2800,139.7140,152.5449,106.0000,center,q2,0.0000,47.1288,50.4901,1.7821,22.2758
118,9.3600,141.1397,152.9013,104.0000,center,q2,0.0000,46.5826,51.1055,1.4695,18.3691
119,9.4400,142.5653,153.6141,102.0000,center,q2,0.0000,45.6432,52.1028,1.5939,19.9241
120,9.5200,143.9910,153.9706,115.0000,center,q2,0.0000,44.9533,52.7838,1.4695,18.3691
121,9.6000,145.7731,154.6834,99.0000,center,q2,0.0000,43.7678,53.9364,1.9193,23.9918
122,9.6800,147.5551,154.6834,99.0000,center,q2,0.0000,43.3083,54.4523,1.7821,22.2758
123,9.7600,148.9808,155.0398,95.0000,center,q2,0.0000,42.5567,55.2401,1.4695,18.3691
124,9.8400,150.7628,155.0398,95.0000,center,q2,0.0000,41.9328,55.8464,1.7821,22.2758
125,9.9200,152.5449,154.6834,98.0000,center,q2,0.0000,41.7004,56.1732,1.8174,22.7170
126,10.0000,153.9706,154.6834,100.0000,center,q2,0.0000,41.1484,56.7360,1.4257,17.8207
127,10.0800,155.3962,154.3270,92.0000,center,q2,0.0000,40.9053,57.0064,1.4695,18.3691
128,10.1600,156.4655,154.3270,79.0000,center,q2,0.0000,40.4870,57.4726,1.0692,13.3655
129,10.2400,157.5347,153.9706,81.0000,center,q2,0.0000,40.3267,57.6382,1.1271,14.0885
130,10.3200,158.9603,154.3270,74.0000,center,q2,0.0000,39.3704,58.6218,1.4695,18.3691
131,10.4000,160.0296,154.3270,76.0000,center,q2,0.0000,38.8768,59.1398,1.0692,13.3655
132,10.4800,161.0988,155.0398,80.0000,center,q2,0.0000,37.7142,60.2888,1.2851,16.0633
133,10.5600,161.8117,155.7526,85.0000,center,q2,0.0000,36.7382,61.2630,1.0081,12.6011
134,10.6400,162.8809,156.4655,96.0000,center,q2,0.0000,35.5878,62.4197,1.2851,16.0633
135,10.7200,163.5937,157.5347,102.0000,center,q2,0.0000,34.3065,63.7031,1.2851,16.0633
136,10.8000,163.9501,159.3168,104.0000,center,q2,0.0000,32.5821,65.4191,1.8174,22.7170
137,10.8800,163.9501,160.7424,100.0000,center,q2,0.0000,31.3583,66.6542,1.4257,17.8207
138,10.9600,163.2373,162.5245,98.0000,center,q2,0.0000,30.1269,67.8669,1.9193,23.9918
139,11.0400,162.5245,163.9501,96.0000,center,q2,0.0000,29.1693,68.7946,1.5939,19.9241
140,11.1200,161.8117,165.0194,96.0000,center,q2,0.0000,28.5331,69.4270,1.2851,16.0633
141,11.2000,160.3860,166.0886,109.0000,center,q2,0.0000,28.1296,69.7737,1.7821,22.2758
142,11.2800,158.9603,167.1579,98.0000,center,q2,0.0000,27.7362,70.1640,1.7821,22.2758
143,11.3600,157.5347,167.5143,100.0000,center,q2,0.0000,27.9393,69.9372,1.4695,18.3691
144,11.4400,156.1090,167.8707,98.0000,center,q2,0.0000,28.0663,69.7406,1.4695,18.3691
145,11.5200,154.3270,167.5143,102.0000,center,q2,0.0000,28.9924,68.7830,1.8174,22.7170
146,11.6000,152.9013,167.5143,100.0000,center,q2,0.0000,29.5307,68.3121,1.4257,17.8207
147,11.6800,151.4757,167.1579,103.0000,center,q2,0.0000,30.2595,67.5282,1.4695,18.3691
148,11.7600,150.0500,166.4450,93.0000,center,q2,0.0000,31.2934,66.4260,1.5939,19.9241
149,11.8400,148.6244,165.7322,92.0000,center,q2,0.0000,32.3630,65.3441,1.5939,19.9241
150,11.9200,147.5551,164.6630,94.0000,center,q2,0.0000,33.7013,64.0301,1.5121,18.9017
151,12.0000,146.1295,163.5937,87.0000,center,q2,0.0000,35.1026,62.6378,1.7821,22.2758
152,12.0800,145.4166,162.8809,92.0000,center,q2,0.0000,35.9607,61.7759,1.0081,12.6011
153,12.1600,144.3474,161.4552,89.0000,center,q2,0.0000,37.6063,60.1439,1.7821,22.2758
154,12.2400,143.9910,160.3860,91.0000,center,q2,0.0000,38.7312,59.0223,1.1271,14.0885
155,12.3200,143.6346,158.9603,85.0000,center,q2,0.0000,40.2005,57.5531,1.4695,18.3691
156,12.4000,143.6346,158.2475,99.0000,center,q2,0.0000,40.8898,56.8580,0.7128,8.9103
157,12.4800,143.9910,156.4655,102.0000,center,q2,0.0000,42.5313,55.2050,1.8174,22.7170
158,12.5600,143.9910,155.0398,97.0000,center,q2,0.0000,43.9185,53.8206,1.4257,17.8207
159,12.6400,144.7038,153.6141,94.0000,center,q2,0.0000,45.0972,52.6199,1.5939,19.9241
160,12.7200,145.4166,152.1885,90.0000,center,q2,0.0000,46.2651,51.4406,1.5939,19.9241
161,12.8000,145.7731,151.4757,95.0000,center,q2,0.0000,46.8585,50.8594,0.7970,9.9621
162,12.8800,146.4859,150.7628,88.0000,center,q2,0.0000,47.3708,50.3927,1.0081,12.6011
163,12.9600,147.5551,150.0500,100.0000,center,q2,0.0000,47.7235,50.0589,1.2851,16.0633
164,13.0400,148.6244,149.3372,91.0000,center,q2,0.0000,48.0220,49.7561,1.2851,16.0633
165,13.1200,150.0500,148.9808,95.0000,center,q2,0.0000,47.9041,49.9499,1.4695,18.3691
166,13.2000,151.1193,148.9808,103.0000,center,q2,0.0000,47.5207,50.3679,1.0692,13.3655
167,13.2800,152.9013,149.3372,101.0000,center,q2,0.0000,46.4720,51.4290,1.8174,22.7170
168,13.3600,154.3270,149.6936,102.0000,center,q2,0.0000,45.5875,52.3716,1.4695,18.3691
169,13.4400,156.1090,150.4064,95.0000,center,q2,0.0000,44.1521,53.8194,1.9193,23.9918
170,13.5200,157.5347,150.4064,100.0000,center,q2,0.0000,43.5145,54.4998,1.4257,17.8207
171,13.6000,158.6039,150.7628,90.0000,center,q2,0.0000,42.6655,55.3374,1.1271,14.0885
172,13.6800,160.0296,150.7628,97.0000,center,q2,0.0000,41.9358,56.0628,1.4257,17.8207
173,13.7600,161.0988,150.4064,106.0000,center,q2,0.0000,41.6897,56.3229,1.1271,14.0885
174,13.8400,162.5245,150.0500,100.0000,center,q2,0.0000,41.2594,56.8014,1.4695,18.3691
175,13.9200,163.9501,149.6936,107.0000,center,q2,0.0000,40.8401,57.3136,1.4695,18.3691
176,14.0000,165.3758,149.3372,101.0000,center,q2,0.0000,40.2763,57.8587,1.4695,18.3691
177,14.0800,166.8014,148.9808,94.0000,center,q1,0.0000,39.7045,58.4356,1.4695,18.3691
178,14.1600,167.8707,148.2679,96.0000,center,q1,0.0000,39.6373,58.5420,1.2851,16.0633
179,14.2400,169.2963,147.9115,89.0000,center,q1,0.0000,39.0708,59.1788,1.4695,18.3691
180,14.3200,170.3656,147.5551,93.0000,center,q1,0.0000,38.6261,59.6088,1.1271,14.0885
181,14.4000,171.4348,146.8423,100.0000,center,q1,0.0000,38.4695,59.7940,1.2851,16.0633
182,14.4800,172.8605,146.1295,99.0000,center,q1,0.0000,38.0629,60.2533,1.5939,19.9241
183,14.5600,173.9297,145.4166,96.0000,center,q1,0.0000,37.8571,60.4975,1.2851,16.0633
184,14.6400,174.6425,144.3474,93.0000,center,q1,0.0000,38.1229,60.2639,1.2851,16.0633
185,14.7200,175.3554,142.9217,94.0000,center,q1,0.0000,38.5668,59.8174,1.5939,19.9241
186,14.8000,175.7118,141.8525,95.0000,center,q1,0.0000,39.0643,59.3739,1.1271,14.0885
187,14.8800,175.3554,139.7140,91.0000,center,q1,0.0000,40.8276,57.7158,2.1680,27.0997
188,14.9600,174.9989,137.9320,95.0000,center,q1,0.0000,42.2015,56.3141,1.8174,22.7170
189,15.0400,174.2861,136.5063,93.0000,center,q1,0.0000,43.6399,54.8720,1.5939,19.9241
190,15.1200,173.2169,134.7242,95.0000,center,q1,0.0000,45.5903,52.9392,2.0782,25.9779
191,15.2000,172.1476,132.9422,93.0000,center,q1,0.0000,47.5475,51.0178,2.0782,25.9779
192,15.2800,171.0784,131.5165,101.0000,center,q1,0.0000,49.2637,49.3158,1.7821,22.2758
193,15.3600,170.0092,129.7345,103.0000,center,q1,0.0000,51.1810,47.4164,2.0782,25.9779
194,15.4400,168.9399,127.9524,99.0000,center,q1,0.0000,53.1104,45.5326,2.0782,25.9779
195,15.5200,168.2271,126.1703,97.0000,center,q1,0.0000,54.6720,43.9681,1.9193,23.9918
196,15.6000,167.1579,124.3883,100.0000,center,q1,0.0000,56.5429,42.1261,2.0782,25.9779
197,15.6800,166.4450,122.6062,99.0000,center,q1,0.0000,58.0702,40.6181,1.9193,23.9918
198,15.7600,165.7322,120.8241,101.0000,center,q1,0.0000,59.5978,39.1460,1.9193,23.9918
199,15.8400,165.0194,119.0421,103.0000,center,q1,0.0000,61.0477,37.7142,1.9193,23.9918
200,15.9200,164.3065,117.2600,103.0000,center,q1,0.0000,62.4822,36.3274,1.9193,23.9918
201,16.0000,163.2373,115.4779,101.0000,center,q1,0.0000,64.2029,34.6589,2.0782,25.9779
202,16.0800,162.5245,113.3394,105.0000,center,q1,0.0000,65.6207,33.2592,2.2542,28.1769
203,16.1600,161.4552,111.5574,105.0000,center,q1,0.0000,67.2479,31.7099,2.0782,25.9779
204,16.2400,160.7424,109.4189,103.0000,center,q1,0.0000,68.4648,30.4920,2.2542,28.1769
205,16.3200,159.6732,107.6368,103.0000,center,q1,0.0000,69.8606,29.1014,2.0782,25.9779
206,16.4000,158.6039,105.8548,104.0000,center,q1,0.0000,71.1917,27.7968,2.0782,25.9779
207,16.4800,157.8911,103.7163,109.0000,center,q1,0.0000,72.0519,26.9325,2.2542,28.1769
208,16.5600,156.4655,101.9342,112.0000,center,q1,0.0000,73.4765,25.5071,2.2822,28.5270
209,16.6400,155.3962,100.1521,111.0000,center,q1,0.0000,74.4145,24.5675,2.0782,25.9779
210,16.7200,153.9706,98.3701,110.0000,center,q1,0.0000,75.5529,23.4229,2.2822,28.5270
211,16.8000,152.5449,96.5880,103.0000,center,q1,0.0000,76.4637,22.4526,2.2822,28.5270
212,16.8800,150.7628,95.1624,107.0000,center,q1,0.0000,77.6245,21.2181,2.2822,28.5270
213,16.9600,148.9808,93.3803,106.0000,center,q1,0.0000,78.3623,20.3300,2.5202,31.5028
214,17.0400,147.1987,92.3111,109.0000,center,q4,0.0000,79.2689,19.3295,2.0782,25.9779
215,17.1200,145.0602,91.2418,106.0000,center,q4,0.0000,80.1684,18.2324,2.3909,29.8862
216,17.2000,143.2782,90.8854,106.0000,center,q4,0.0000,81.1441,17.1396,1.8174,22.7170
217,17.2800,141.4961,90.1726,110.0000,center,q4,0.0000,81.6902,16.4501,1.9193,23.9918
218,17.3600,139.0012,90.5290,104.0000,center,q4,0.0000,83.3131,14.6779,2.5202,31.5028
219,17.4400,137.2191,90.5290,106.0000,center,q4,0.0000,84.0848,13.7842,1.7821,22.2758
220,17.5200,135.0807,91.2418,106.0000,center,q4,0.0000,85.4330,12.2823,2.2542,28.1769
221,17.6000,133.2986,92.3111,107.0000,center,q4,0.0000,86.8486,10.7602,2.0782,25.9779
222,17.6800,131.1601,93.3803,107.0000,center,q4,0.0000,88.1062,9.4387,2.3909,29.8862
223,17.7600,129.3780,94.8059,95.0000,center,q4,0.0000,89.4221,8.1685,2.2822,28.5270
224,17.8400,127.5960,95.8752,93.0000,center,q4,0.0000,90.0739,7.7200,2.0782,25.9779
225,17.9200,125.8139,97.3008,98.0000,center,q3,0.0000,90.5893,7.5533,2.2822,28.5270
226,18.0000,124.3883,98.7265,106.0000,center,q3,0.0000,90.7504,7.7525,2.0162,25.2022
227,18.0800,122.9626,100.1521,100.0000,center,q3,0.0000,90.3759,8.4427,2.0162,25.2022
228,18.1600,121.5369,101.9342,101.0000,center,q3,0.0000,89.4768,9.4779,2.2822,28.5270
229,18.2400,120.4677,103.7163,105.0000,center,q3,0.0000,88.4207,10.5443,2.0782,25.9779
230,18.3200,119.3985,105.4983,100.0000,center,q3,0.0000,87.0481,11.8817,2.0782,25.9779
231,18.4000,118.6856,107.6368,103.0000,center,q3,0.0000,85.5941,13.1994,2.2542,28.1769
232,18.4800,117.6164,109.4189,102.0000,center,q3,0.0000,83.8026,14.8997,2.0782,25.9779
233,18.5600,116.9036,111.5574,100.0000,center,q3,0.0000,82.0479,16.5638,2.2542,28.1769
234,18.6400,116.5472,113.3394,107.0000,center,q2,0.0000,80.6534,17.8562,1.8174,22.7170
235,18.7200,116.1907,115.4779,103.0000,center,q2,0.0000,78.9156,19.4636,2.1680,27.0997
236,18.8000,116.1907,117.6164,104.0000,center,q2,0.0000,77.3557,20.9178,2.1385,26.7310
237,18.8800,116.1907,120.1113,104.0000,center,q2,0.0000,75.4183,22.7513,2.4949,31.1862
238,18.9600,116.5472,121.8934,108.0000,center,q2,0.0000,74.2059,23.9171,1.8174,22.7170
239,19.0400,117.2600,123.6754,116.0000,center,q2,0.0000,73.0439,24.9626,1.9193,23.9918
240,19.1200,117.9728,125.8139,106.0000,center,q2,0.0000,71.5681,26.4173,2.2542,28.1769
241,19.2000,118.6856,127.5960,112.0000,center,q2,0.0000,70.2460,27.6584,1.9193,23.9918
242,19.2800,119.7549,129.7345,109.0000,center,q2,0.0000,68.6436,29.1617,2.3909,29.8862
243,19.3600,120.4677,131.8729,107.0000,center,q2,0.0000,66.8700,30.8969,2.2542,28.1769
244,19.4400,121.5369,133.6550,108.0000,center,q2,0.0000,65.4579,32.2494,2.0782,25.9779
245,19.5200,122.2498,135.4371,114.0000,center,q2,0.0000,63.9412,33.7664,1.9193,23.9918
246,19.6000,122.9626,137.2191,110.0000,center,q2,0.0000,62.4059,35.3225,1.9193,23.9918
247,19.6800,124.0318,139.3576,107.0000,center,q2,0.0000,60.4360,37.1940,2.3909,29.8862
248,19.7600,124.7447,141.1397,114.0000,center,q2,0.0000,58.7747,38.8255,1.9193,23.9918
249,19.8400,125.8139,142.9217,111.0000,center,q2,0.0000,57.1907,40.4352,2.0782,25.9779
250,19.9200,126.1703,144.7038,103.0000,center,q2,0.0000,55.4964,42.1612,1.8174,22.7170
251,20.0000,126.8831,145.7731,105.0000,center,q2,0.0000,54.5312,43.1503,1.2851,16.0633
252,20.0800,126.8831,147.1987,107.0000,center,q2,0.0000,53.1056,44.5697,1.4257,17.8207
253,20.1600,126.8831,148.6244,112.0000,center,q2,0.0000,51.6799,45.9895,1.4257,17.8207
254,20.2400,126.5267,150.4064,115.0000,center,q2,0.0000,49.8979,47.7966,1.8174,22.7170
255,20.3200,126.5267,151.4757,107.0000,center,q2,0.0000,48.8286,48.8613,1.0692,13.3655
256,20.4000,126.1703,151.8321,104.0000,center,q2,0.0000,48.4526,49.2498,0.5040,6.3006
257,20.4800,125.4575,151.8321,125.0000,SW,q2,0.0000,48.3423,49.3244,0.7128,8.9103
258,20.5600,124.3883,151.8321,115.0000,SW,q2,0.0000,48.1686,49.4554,1.0692,13.3655
259,20.6400,124.0318,151.8321,113.0000,SW,q2,0.0000,48.1066,49.5041,0.3564,4.4552
260,20.7200,123.6754,151.4757,108.0000,SW,q2,0.0000,48.3988,49.2028,0.5040,6.3006
261,20.8000,123.6754,151.1193,102.0000,SW,q2,0.0000,48.7505,48.8504,0.3564,4.4552
262,20.8800,123.6754,151.1193,101.0000,SW,q2,0.0000,48.7505,48.8504,0.0000,0.0000
