Track file,G:\Water Maze Data\xxx_0001\data\track_00398.trk
Object,0
Samples,281
Name,6,
Goal Position,NE,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
33,2.5600,110.1317,111.2010,121.0000,center,q3,0.0000,76.3499,22.4650,2.3909,29.8862
34,2.6400,111.5574,109.7753,124.0000,center,q3,0.0000,78.2301,20.6254,2.0162,25.2022
35,2.7200,113.3394,108.3497,119.0000,center,q3,0.0000,80.3892,18.4817,2.2822,28.5270
36,2.8000,115.1215,107.2804,122.0000,center,q3,0.0000,82.4302,16.4685,2.0782,25.9779
37,2.8800,116.9036,106.2112,127.0000,center,q3,0.0000,84.4549,14.4737,2.0782,25.9779
38,2.9600,118.3292,104.7855,126.0000,center,q3,0.0000,86.1437,12.7967,2.0162,25.2022
39,3.0400,119.7549,103.7163,118.0000,center,q3,0.0000,87.7168,11.2547,1.7821,22.2758
40,3.1200,121.5369,102.6470,131.0000,center,q3,0.0000,89.5307,9.4382,2.0782,25.9779
41,3.2000,122.9626,101.5778,116.0000,center,q3,0.0000,90.8316,8.1063,1.7821,22.2758
42,3.2800,124.7447,100.8650,104.0000,center,q3,0.0000,92.2890,6.5277,1.9193,23.9918
43,3.3600,125.8139,100.1521,106.0000,center,q3,0.0000,92.7661,5.8073,1.2851,16.0633
44,3.4400,127.2396,99.4393,100.0000,center,q3,0.0000,93.1556,5.0352,1.5939,19.9241
45,3.5200,128.6652,99.0829,99.0000,center,q3,0.0000,93.4544,4.3901,1.4695,18.3691
46,3.6000,129.7345,98.7265,95.0000,center,q4,0.0000,93.3517,4.2742,1.1271,14.0885
47,3.6800,131.1601,98.3701,100.0000,center,q4,0.0000,93.0921,4.4509,1.4695,18.3691
48,3.7600,132.2293,97.6573,105.0000,center,q4,0.0000,92.2945,5.3105,1.2851,16.0633
49,3.8400,133.2986,97.3008,112.0000,center,q4,0.0000,91.7479,5.9862,1.1271,14.0885
50,3.9200,134.3678,96.9444,120.0000,center,q4,0.0000,91.0816,6.7830,1.1271,14.0885
51,4.0000,135.7935,96.2316,124.0000,center,q4,0.0000,89.8529,8.1609,1.5939,19.9241
52,4.0800,136.8627,95.8752,117.0000,center,q4,0.0000,88.9992,9.1034,1.1271,14.0885
53,4.1600,137.9320,95.1624,121.0000,center,q4,0.0000,87.8203,10.3447,1.2851,16.0633
54,4.2400,139.3576,94.4495,133.0000,center,q4,0.0000,86.3970,11.8451,1.5939,19.9241
55,4.3200,140.7833,94.0931,128.0000,center,q4,0.0000,85.2037,13.1277,1.4695,18.3691
56,4.4000,141.8525,93.3803,134.0000,center,q4,0.0000,83.9684,14.4015,1.2851,16.0633
57,4.4800,143.2782,92.6675,121.0000,center,q4,0.0000,82.4425,15.9504,1.5939,19.9241
58,4.5600,144.7038,92.3111,122.0000,center,q4,0.0000,81.1653,17.2886,1.4695,18.3691
59,4.6400,146.1295,91.5982,122.0000,center,q4,0.0000,79.6454,18.8564,1.5939,19.9241
60,4.7200,147.5551,91.2418,122.0000,center,q4,0.0000,78.3177,20.2221,1.4695,18.3691
61,4.8000,148.6244,90.8854,120.0000,center,q4,0.0000,77.2628,21.3052,1.1271,14.0885
62,4.8800,149.6936,90.5290,109.0000,center,q4,0.0000,76.2033,22.3927,1.1271,14.0885
63,4.9600,151.1193,90.5290,107.0000,center,q1,0.0000,75.0375,23.5975,1.4257,17.8207
64,5.0400,152.1885,90.5290,103.0000,center,q1,0.0000,74.1408,24.5167,1.0692,13.3655
65,5.1200,153.6141,90.5290,99.0000,center,q1,0.0000,72.9220,25.7602,1.4257,17.8207
66,5.2000,154.3270,90.5290,95.0000,center,q1,0.0000,72.3133,26.3889,0.7128,8.9103
67,5.2800,155.3962,90.8854,95.0000,center,q1,0.0000,71.5681,27.1814,1.1271,14.0885
68,5.3600,155.7526,91.2418,94.0000,center,q1,0.0000,71.4082,27.3493,0.5040,6.3006
69,5.4400,156.4655,91.5982,104.0000,center,q1,0.0000,70.9298,27.8513,0.7970,9.9621
70,5.5200,156.8219,92.3111,107.0000,center,q1,0.0000,70.9298,27.9018,0.7970,9.9621
71,5.6000,157.1783,93.3803,98.0000,center,q1,0.0000,71.0149,27.8520,1.1271,14.0885
72,5.6800,157.1783,93.7367,98.0000,center,q1,0.0000,71.1337,27.7333,0.3564,4.4552
73,5.7600,157.1783,94.4495,93.0000,center,q1,0.0000,71.3762,27.5082,0.7128,8.9103
74,5.8400,156.8219,95.1624,103.0000,center,q1,0.0000,71.9584,26.9578,0.7970,9.9621
75,5.9200,156.4655,95.5188,100.0000,center,q1,0.0000,72.4177,26.5160,0.5040,6.3006
76,6.0000,155.7526,95.8752,105.0000,center,q1,0.0000,73.2106,25.7330,0.7970,9.9621
77,6.0800,155.0398,95.8752,111.0000,center,q1,0.0000,73.8774,25.0474,0.7128,8.9103
78,6.1600,153.9706,95.1624,109.0000,center,q1,0.0000,74.6343,24.2374,1.2851,16.0633
79,6.2400,153.6141,94.4495,111.0000,center,q1,0.0000,74.7228,24.1373,0.7970,9.9621
80,6.3200,153.2577,93.3803,123.0000,center,q1,0.0000,74.5960,24.1999,1.1271,14.0885
81,6.4000,152.9013,91.9546,126.0000,center,q1,0.0000,74.2718,24.4707,1.4695,18.3691
82,6.4800,153.2577,90.8854,131.0000,center,q1,0.0000,73.4116,25.2774,1.1271,14.0885
83,6.5600,153.6141,89.1033,131.0000,center,q1,0.0000,72.1682,26.4700,1.8174,22.7170
84,6.6400,153.9706,87.6777,132.0000,center,q4,0.0000,71.0694,27.5329,1.4695,18.3691
85,6.7200,154.6834,85.8956,125.0000,center,q4,0.0000,69.4137,29.1288,1.9193,23.9918
86,6.8000,155.3962,84.4700,116.0000,center,q4,0.0000,67.9638,30.5464,1.5939,19.9241
87,6.8800,156.1090,83.4007,119.0000,center,q4,0.0000,66.7407,31.7614,1.2851,16.0633
88,6.9600,156.4655,81.9751,122.0000,center,q4,0.0000,65.5277,32.9275,1.4695,18.3691
89,7.0400,157.1783,80.5494,113.0000,center,q4,0.0000,64.0216,34.3880,1.5939,19.9241
90,7.1200,158.2475,79.1238,103.0000,center,q4,0.0000,62.2623,36.1281,1.7821,22.2758
91,7.2000,158.6039,78.4109,106.0000,center,q4,0.0000,61.5120,36.8659,0.7970,9.9621
92,7.2800,159.3168,76.9853,115.0000,center,q4,0.0000,60.0152,38.3486,1.5939,19.9241
93,7.3600,160.0296,76.2725,121.0000,center,q4,0.0000,59.0077,39.3556,1.0081,12.6011
94,7.4400,160.3860,75.2032,124.0000,center,q4,0.0000,58.0199,40.3437,1.1271,14.0885
95,7.5200,161.0988,74.4904,135.0000,center,q4,0.0000,57.0128,41.3513,1.0081,12.6011
96,7.6000,161.4552,73.0647,137.0000,center,q4,0.0000,55.7431,42.5950,1.4695,18.3691
97,7.6800,161.8117,71.9955,132.0000,center,q4,0.0000,54.7173,43.5999,1.1271,14.0885
98,7.7600,162.5245,70.9263,124.0000,center,q4,0.0000,53.4501,44.8607,1.2851,16.0633
99,7.8400,163.2373,69.5006,127.0000,center,q4,0.0000,51.9264,46.3782,1.5939,19.9241
100,7.9200,163.9501,68.4314,125.0000,center,q4,0.0000,50.6559,47.6427,1.2851,16.0633
101,8.0000,164.6630,67.0057,130.0000,center,q4,0.0000,49.1023,49.1673,1.5939,19.9241
102,8.0800,165.3758,65.9365,129.0000,center,q4,0.0000,47.8245,50.4350,1.2851,16.0633
103,8.1600,166.0886,64.5108,135.0000,center,q4,0.0000,46.2748,51.9657,1.5939,19.9241
104,8.2400,167.1579,63.4416,122.0000,center,q4,0.0000,44.7678,53.4764,1.5121,18.9017
105,8.3200,167.8707,62.3723,124.0000,center,q4,0.0000,43.4912,54.7464,1.2851,16.0633
106,8.4000,168.9399,61.6595,117.0000,center,q4,0.0000,42.2572,55.9945,1.2851,16.0633
107,8.4800,169.6527,61.3031,114.0000,center,q4,0.0000,41.5279,56.7405,0.7970,9.9621
108,8.5600,170.7220,60.5903,107.0000,center,q4,0.0000,40.2999,57.9917,1.2851,16.0633
109,8.6400,171.7912,60.2339,104.0000,center,q4,0.0000,39.3187,58.9865,1.1271,14.0885
110,8.7200,172.5041,59.8774,94.0000,center,q4,0.0000,38.5668,59.7377,0.7970,9.9621
111,8.8000,173.5733,59.8774,96.0000,center,q4,0.0000,37.8336,60.4859,1.0692,13.3655
112,8.8800,174.2861,59.8774,95.0000,center,q4,0.0000,37.3537,60.9900,0.7128,8.9103
113,8.9600,174.9989,59.8774,92.0000,center,q4,0.0000,36.8815,61.4983,0.7128,8.9103
114,9.0400,175.7118,60.2339,95.0000,center,q4,0.0000,36.6136,61.7643,0.7970,9.9621
115,9.1200,176.4246,60.5903,92.0000,center,q4,0.0000,36.3227,62.0395,0.7970,9.9621
116,9.2000,176.7810,60.5903,93.0000,center,q4,0.0000,36.0612,62.3011,0.3564,4.4552
117,9.2800,177.1374,60.9467,104.0000,center,q4,0.0000,36.0471,62.3236,0.5040,6.3006
118,9.3600,177.8503,61.6595,103.0000,center,q4,0.0000,36.0401,62.3808,1.0081,12.6011
119,9.4400,177.8503,62.3723,94.0000,center,q4,0.0000,36.5441,61.9128,0.7128,8.9103
120,9.5200,177.8503,63.4416,90.0000,center,q4,0.0000,37.2993,61.2197,1.0692,13.3655
121,9.6000,177.4938,64.1544,94.0000,center,q4,0.0000,38.0562,60.4891,0.7970,9.9621
122,9.6800,176.7810,65.2236,103.0000,center,q4,0.0000,39.2799,59.2586,1.2851,16.0633
123,9.7600,176.0682,65.5801,98.0000,center,q4,0.0000,40.0660,58.4818,0.7970,9.9621
124,9.8400,174.9989,65.9365,101.0000,center,q4,0.0000,41.0804,57.4318,1.1271,14.0885
125,9.9200,173.9297,65.9365,109.0000,center,q4,0.0000,41.8357,56.6163,1.0692,13.3655
126,10.0000,172.8605,65.9365,119.0000,center,q4,0.0000,42.5925,55.8094,1.0692,13.3655
127,10.0800,171.7912,65.2236,127.0000,center,q4,0.0000,42.8705,55.4918,1.2851,16.0633
128,10.1600,170.7220,64.5108,127.0000,center,q4,0.0000,43.1849,55.2024,1.2851,16.0633
129,10.2400,169.6527,63.4416,128.0000,center,q4,0.0000,43.1142,55.1952,1.5121,18.9017
130,10.3200,168.5835,62.3723,129.0000,center,q4,0.0000,43.0331,55.2294,1.5121,18.9017
131,10.4000,167.8707,60.9467,131.0000,center,q4,0.0000,42.4147,55.8079,1.5939,19.9241
132,10.4800,167.1579,59.5210,128.0000,center,q4,0.0000,41.7719,56.4256,1.5939,19.9241
133,10.5600,166.4450,58.0954,119.0000,center,q4,0.0000,41.0618,57.0811,1.5939,19.9241
134,10.6400,165.7322,56.6697,122.0000,center,q4,0.0000,40.3551,57.7732,1.5939,19.9241
135,10.7200,164.6630,55.2441,130.0000,center,q4,0.0000,39.8562,58.2938,1.7821,22.2758
136,10.8000,163.5937,53.8184,122.0000,center,q4,0.0000,39.1812,58.8638,1.7821,22.2758
137,10.8800,162.5245,52.7492,124.0000,center,q4,0.0000,38.8163,59.1798,1.5121,18.9017
138,10.9600,161.0988,51.3235,124.0000,center,q4,0.0000,38.3289,59.6583,2.0162,25.2022
139,11.0400,160.0296,50.2543,124.0000,center,q4,0.0000,37.9358,60.0591,1.5121,18.9017
140,11.1200,158.6039,49.1850,121.0000,center,q4,0.0000,37.6181,60.3310,1.7821,22.2758
141,11.2000,156.8219,48.1158,121.0000,center,q4,0.0000,37.3962,60.5009,2.0782,25.9779
142,11.2800,155.0398,47.0466,113.0000,center,q4,0.0000,37.1303,60.7415,2.0782,25.9779
143,11.3600,153.2577,46.3337,125.0000,center,q4,0.0000,37.0824,60.7203,1.9193,23.9918
144,11.4400,151.1193,45.2645,126.0000,center,q4,0.0000,36.7987,60.9766,2.3909,29.8862
145,11.5200,149.6936,44.5517,125.0000,center,q4,0.0000,36.5719,61.1988,1.5939,19.9241
146,11.6000,147.5551,43.8388,115.0000,center,q4,0.0000,36.4257,61.2649,2.2542,28.1769
147,11.6800,145.4166,43.1260,121.0000,center,q4,0.0000,36.3070,61.4136,2.2542,28.1769
148,11.7600,143.2782,42.4132,117.0000,center,q4,0.0000,36.0401,61.6444,2.2542,28.1769
149,11.8400,141.4961,41.7004,125.0000,center,q4,0.0000,35.5878,62.0160,1.9193,23.9918
150,11.9200,139.7140,40.9875,118.0000,center,q4,0.0000,35.1623,62.4443,1.9193,23.9918
151,12.0000,137.9320,40.2747,122.0000,center,q4,0.0000,34.7480,62.9283,1.9193,23.9918
152,12.0800,135.7935,39.5619,119.0000,center,q4,0.0000,34.2157,63.4386,2.2542,28.1769
153,12.1600,134.0114,38.4926,119.0000,center,q4,0.0000,33.1541,64.3962,2.0782,25.9779
154,12.2400,132.5858,37.7798,125.0000,center,q4,0.0000,32.5040,65.0573,1.5939,19.9241
155,12.3200,130.8037,37.0670,125.0000,center,q4,0.0000,31.9204,65.7503,1.9193,23.9918
156,12.4000,128.6652,36.3542,123.0000,center,q4,0.0000,31.0407,66.5030,2.2542,28.1769
157,12.4800,126.8831,35.9977,121.0000,center,q4,0.0000,30.6515,66.9445,1.8174,22.7170
158,12.5600,124.7447,35.6413,128.0000,center,q4,0.0000,30.2427,67.4640,2.1680,27.0997
159,12.6400,122.6062,34.9285,120.0000,center,q4,0.0000,29.2389,68.4023,2.2542,28.1769
160,12.7200,120.4677,34.9285,121.0000,center,q4,0.0000,28.8871,68.6967,2.1385,26.7310
161,12.8000,118.6856,34.5721,121.0000,center,q4,0.0000,28.3007,69.3425,1.8174,22.7170
162,12.8800,116.5472,34.5721,115.0000,center,q4,0.0000,27.9847,69.7532,2.1385,26.7310
163,12.9600,115.1215,34.5721,98.0000,center,q4,0.0000,27.6651,70.0619,1.4257,17.8207
164,13.0400,113.3394,34.5721,100.0000,center,q4,0.0000,27.2301,70.4865,1.7821,22.2758
165,13.1200,111.9138,34.9285,93.0000,center,q4,0.0000,27.1740,70.5134,1.4695,18.3691
166,13.2000,110.4881,35.2849,96.0000,center,q4,0.0000,27.1436,70.5709,1.4695,18.3691
167,13.2800,109.0625,36.3542,109.0000,center,q4,0.0000,27.8368,69.9816,1.7821,22.2758
168,13.3600,107.9932,37.0670,110.0000,center,q4,0.0000,28.1296,69.6504,1.2851,16.0633
169,13.4400,106.5676,38.1362,115.0000,center,q4,0.0000,28.6287,69.1323,1.7821,22.2758
170,13.5200,105.4983,39.2055,119.0000,center,q4,0.0000,29.3040,68.5232,1.5121,18.9017
171,13.6000,104.0727,40.6311,113.0000,center,q4,0.0000,30.1185,67.7551,2.0162,25.2022
172,13.6800,103.0035,42.4132,117.0000,center,q4,0.0000,31.3096,66.5655,2.0782,25.9779
173,13.7600,101.9342,43.8388,117.0000,center,q4,0.0000,32.1978,65.7398,1.7821,22.2758
174,13.8400,101.2214,45.6209,117.0000,center,q4,0.0000,33.4725,64.4717,1.9193,23.9918
175,13.9200,100.1521,47.4030,118.0000,center,q4,0.0000,34.5886,63.4089,2.0782,25.9779
176,14.0000,99.4393,49.5415,115.0000,center,q4,0.0000,36.0735,61.9089,2.2542,28.1769
177,14.0800,98.7265,51.3235,122.0000,center,q4,0.0000,37.2260,60.7575,1.9193,23.9918
178,14.1600,98.3701,53.1056,123.0000,center,q4,0.0000,38.5734,59.4494,1.8174,22.7170
179,14.2400,97.6573,54.8877,118.0000,center,q4,0.0000,39.7429,58.3714,1.9193,23.9918
180,14.3200,96.9444,57.0261,118.0000,center,q3,0.0000,41.0618,57.0509,2.2542,28.1769
181,14.4000,96.5880,59.1646,118.0000,center,q3,0.0000,42.5567,55.5690,2.1680,27.0997
182,14.4800,96.2316,61.3031,120.0000,center,q3,0.0000,44.0527,54.1334,2.1680,27.0997
183,14.5600,95.8752,63.4416,115.0000,center,q3,0.0000,45.4647,52.7478,2.1680,27.0997
184,14.6400,95.5188,65.9365,126.0000,center,q3,0.0000,47.1342,51.1589,2.5202,31.5028
185,14.7200,95.1624,68.0749,120.0000,center,q3,0.0000,48.4539,49.8946,2.1680,27.0997
186,14.8000,95.1624,70.2134,119.0000,center,q3,0.0000,49.9233,48.4298,2.1385,26.7310
187,14.8800,95.1624,72.7083,120.0000,center,q3,0.0000,51.6652,46.7866,2.4949,31.1862
188,14.9600,95.1624,74.8468,125.0000,center,q3,0.0000,53.0481,45.4399,2.1385,26.7310
189,15.0400,95.5188,76.9853,122.0000,center,q3,0.0000,54.6697,43.8672,2.1680,27.0997
190,15.1200,95.8752,78.7673,123.0000,center,q3,0.0000,56.0284,42.5475,1.8174,22.7170
191,15.2000,96.2316,81.2622,117.0000,center,q3,0.0000,57.7346,40.8855,2.5202,31.5028
192,15.2800,96.9444,83.0443,126.0000,center,q3,0.0000,59.2912,39.3567,1.9193,23.9918
193,15.3600,97.6573,85.1828,120.0000,center,q3,0.0000,61.0081,37.6955,2.2542,28.1769
194,15.4400,98.3701,86.9649,117.0000,center,q3,0.0000,62.4822,36.2531,1.9193,23.9918
195,15.5200,99.0829,89.1033,119.0000,center,q3,0.0000,64.0761,34.7144,2.2542,28.1769
196,15.6000,99.4393,90.8854,114.0000,center,q3,0.0000,65.1262,33.7162,1.8174,22.7170
197,15.6800,100.1521,92.6675,113.0000,center,q3,0.0000,66.4125,32.4497,1.9193,23.9918
198,15.7600,100.8650,94.4495,104.0000,center,q3,0.0000,67.6857,31.2498,1.9193,23.9918
199,15.8400,101.5778,95.8752,104.0000,center,q3,0.0000,68.7222,30.2044,1.5939,19.9241
200,15.9200,102.2906,97.3008,98.0000,center,q3,0.0000,69.7597,29.2086,1.5939,19.9241
201,16.0000,103.0035,98.3701,104.0000,center,q3,0.0000,70.6175,28.3215,1.2851,16.0633
202,16.0800,104.4291,99.0829,117.0000,center,q3,0.0000,72.1339,26.8059,1.5939,19.9241
203,16.1600,105.4983,99.7957,127.0000,center,q3,0.0000,73.3017,25.6538,1.2851,16.0633
204,16.2400,106.9240,100.5086,126.0000,center,q3,0.0000,74.8247,24.1602,1.5939,19.9241
205,16.3200,107.9932,100.5086,126.0000,center,q3,0.0000,75.8792,23.0961,1.0692,13.3655
206,16.4000,110.1317,100.5086,135.0000,center,q3,0.0000,77.9894,20.9694,2.1385,26.7310
207,16.4800,111.5574,100.5086,130.0000,center,q3,0.0000,79.3970,19.5530,1.4257,17.8207
208,16.5600,113.3394,100.1521,127.0000,center,q3,0.0000,81.1034,17.8344,1.8174,22.7170
209,16.6400,115.1215,99.4393,126.0000,center,q3,0.0000,82.7263,16.2080,1.9193,23.9918
210,16.7200,117.2600,98.3701,125.0000,center,q3,0.0000,84.4399,14.4167,2.3909,29.8862
211,16.8000,119.0421,97.3008,134.0000,center,q3,0.0000,85.5763,13.1450,2.0782,25.9779
212,16.8800,120.4677,96.2316,125.0000,center,q3,0.0000,86.1666,12.3993,1.7821,22.2758
213,16.9600,122.2498,94.8059,123.0000,center,q3,0.0000,86.4403,11.8442,2.2822,28.5270
214,17.0400,124.0318,93.7367,127.0000,center,q3,0.0000,86.6143,11.4299,2.0782,25.9779
215,17.1200,125.8139,92.3111,119.0000,center,q4,0.0000,86.1194,11.7047,2.2822,28.5270
216,17.2000,127.5960,91.2418,124.0000,center,q4,0.0000,85.6260,12.0580,2.0782,25.9779
217,17.2800,129.3780,90.1726,125.0000,center,q4,0.0000,84.8451,12.7448,2.0782,25.9779
218,17.3600,131.5165,88.7469,126.0000,center,q4,0.0000,83.4624,14.0807,2.5701,32.1267
219,17.4400,133.2986,88.0341,127.0000,center,q4,0.0000,82.6210,14.9647,1.9193,23.9918
220,17.5200,135.0807,86.9649,126.0000,center,q4,0.0000,81.3037,16.3756,2.0782,25.9779
221,17.6000,137.2191,85.8956,124.0000,center,q4,0.0000,79.7124,18.0373,2.3909,29.8862
222,17.6800,139.0012,84.4700,125.0000,center,q4,0.0000,77.7765,20.0265,2.2822,28.5270
223,17.7600,141.1397,83.4007,124.0000,center,q4,0.0000,76.0022,21.9168,2.3909,29.8862
224,17.8400,142.9217,82.3315,124.0000,center,q4,0.0000,74.2718,23.7154,2.0782,25.9779
225,17.9200,145.0602,81.2622,126.0000,center,q4,0.0000,72.2491,25.7496,2.3909,29.8862
226,18.0000,146.8423,80.1930,127.0000,center,q4,0.0000,70.4221,27.6345,2.0782,25.9779
227,18.0800,148.6244,79.1238,125.0000,center,q4,0.0000,68.5769,29.5453,2.0782,25.9779
228,18.1600,150.4064,78.0545,127.0000,center,q4,0.0000,66.6502,31.4773,2.0782,25.9779
229,18.2400,152.1885,76.9853,132.0000,center,q4,0.0000,64.7261,33.4268,2.0782,25.9779
230,18.3200,154.3270,76.2725,122.0000,center,q4,0.0000,62.8673,35.3553,2.2542,28.1769
231,18.4000,155.7526,75.9160,123.0000,center,q4,0.0000,61.6605,36.5741,1.4695,18.3691
232,18.4800,157.5347,75.5596,117.0000,center,q4,0.0000,60.2370,38.0586,1.8174,22.7170
233,18.5600,159.3168,75.2032,126.0000,center,q4,0.0000,58.7650,39.5709,1.8174,22.7170
234,18.6400,161.0988,75.2032,124.0000,center,q4,0.0000,57.4964,40.8663,1.7821,22.2758
235,18.7200,162.8809,75.2032,118.0000,center,q4,0.0000,56.2061,42.1972,1.7821,22.2758
236,18.8000,164.6630,75.5596,111.0000,center,q4,0.0000,55.1750,43.3352,1.8174,22.7170
237,18.8800,166.0886,75.9160,112.0000,center,q4,0.0000,54.2709,44.2349,1.4695,18.3691
238,18.9600,166.8014,76.2725,106.0000,center,q4,0.0000,53.9410,44.5898,0.7970,9.9621
239,19.0400,167.8707,76.9853,109.0000,center,q4,0.0000,53.5356,45.0408,1.2851,16.0633
240,19.1200,168.9399,77.6981,103.0000,center,q4,0.0000,53.1104,45.5236,1.2851,16.0633
241,19.2000,170.0092,78.4109,97.0000,center,q1,0.0000,52.5948,46.0373,1.2851,16.0633
242,19.2800,170.3656,79.1238,96.0000,center,q1,0.0000,52.6877,45.9685,0.7970,9.9621
243,19.3600,171.0784,79.8366,87.0000,center,q1,0.0000,52.4449,46.2222,1.0081,12.6011
244,19.4400,171.0784,80.5494,97.0000,center,q1,0.0000,52.8166,45.8720,0.7128,8.9103
245,19.5200,171.4348,81.2622,103.0000,center,q1,0.0000,52.8755,45.8445,0.7970,9.9621
246,19.6000,171.0784,81.9751,110.0000,center,q1,0.0000,53.5451,45.1971,0.7970,9.9621
247,19.6800,170.7220,82.6879,114.0000,center,q1,0.0000,54.1936,44.5546,0.7970,9.9621
248,19.7600,170.0092,83.7571,106.0000,center,q1,0.0000,55.3096,43.4402,1.2851,16.0633
249,19.8400,168.9399,84.1135,113.0000,center,q1,0.0000,56.4260,42.3233,1.1271,14.0885
250,19.9200,167.8707,84.4700,109.0000,center,q1,0.0000,57.5417,41.2069,1.1271,14.0885
251,20.0000,166.8014,84.4700,118.0000,center,q1,0.0000,58.4963,40.2523,1.0692,13.3655
252,20.0800,165.7322,84.1135,119.0000,center,q1,0.0000,59.2386,39.4713,1.1271,14.0885
253,20.1600,164.6630,83.4007,126.0000,center,q1,0.0000,59.7798,38.8840,1.2851,16.0633
254,20.2400,163.5937,82.3315,125.0000,center,q1,0.0000,60.1114,38.5192,1.5121,18.9017
255,20.3200,162.5245,81.2622,134.0000,center,q4,0.0000,60.3771,38.2108,1.5121,18.9017
256,20.4000,161.8117,79.8366,131.0000,center,q4,0.0000,60.0607,38.4589,1.5939,19.9241
257,20.4800,161.0988,78.0545,129.0000,center,q4,0.0000,59.4773,38.9963,1.9193,23.9918
258,20.5600,160.0296,76.2725,127.0000,center,q4,0.0000,59.0077,39.3556,2.0782,25.9779
259,20.6400,159.3168,74.8468,138.0000,center,q4,0.0000,58.5039,39.8205,1.5939,19.9241
260,20.7200,158.6039,72.7083,133.0000,center,q4,0.0000,57.3693,40.8653,2.2542,28.1769
261,20.8000,157.5347,70.9263,129.0000,center,q4,0.0000,56.6742,41.5032,2.0782,25.9779
262,20.8800,156.8219,68.7878,133.0000,center,q4,0.0000,55.3922,42.7332,2.2542,28.1769
263,20.9600,155.7526,67.0057,132.0000,center,q4,0.0000,54.5231,43.5483,2.0782,25.9779
