Track file,G:\Water Maze Data\xxx_0001\data\track_00440.trk
Object,0
Samples,1500
Name,7,
Goal Position,none,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
22,1.6800,76.9853,111.9138,101.0000,center,q3,0.0000,44.2082,54.7494,2.3909,29.8862
23,1.7600,78.0545,110.1317,98.0000,center,q3,0.0000,45.5275,53.4223,2.0782,25.9779
24,1.8400,79.1238,108.3497,102.0000,center,q3,0.0000,46.8789,52.1442,2.0782,25.9779
25,1.9200,80.5494,106.5676,101.0000,center,q3,0.0000,48.4722,50.5635,2.2822,28.5270
26,2.0000,81.6187,104.7855,107.0000,center,q3,0.0000,49.5735,49.3942,2.0782,25.9779
27,2.0800,83.0443,103.3599,106.0000,center,q3,0.0000,51.0679,47.9324,2.0162,25.2022
28,2.1600,84.1135,102.2906,97.0000,center,q3,0.0000,52.1351,46.8631,1.5121,18.9017
29,2.2400,85.8956,101.2214,101.0000,center,q3,0.0000,53.8609,45.1063,2.0782,25.9779
30,2.3200,87.6777,100.1521,96.0000,center,q3,0.0000,55.6108,43.3779,2.0782,25.9779
31,2.4000,89.1033,99.4393,104.0000,center,q3,0.0000,57.0272,42.0063,1.5939,19.9241
32,2.4800,90.5290,98.7265,87.0000,center,q3,0.0000,58.3691,40.6510,1.5939,19.9241
33,2.5600,91.9546,98.0137,83.0000,center,q3,0.0000,59.6489,39.3136,1.5939,19.9241
34,2.6400,93.0239,97.3008,87.0000,center,q3,0.0000,60.5903,38.3486,1.2851,16.0633
35,2.7200,94.0931,96.2316,94.0000,center,q3,0.0000,61.4955,37.4639,1.5121,18.9017
36,2.8000,95.5188,95.1624,108.0000,center,q3,0.0000,62.6740,36.2718,1.7821,22.2758
37,2.8800,96.5880,93.7367,108.0000,center,q3,0.0000,63.3664,35.5644,1.7821,22.2758
38,2.9600,98.0137,91.9546,106.0000,center,q3,0.0000,64.1593,34.7038,2.2822,28.5270
39,3.0400,99.4393,90.1726,109.0000,center,q3,0.0000,64.8682,33.9750,2.2822,28.5270
40,3.1200,100.5086,88.3905,105.0000,center,q3,0.0000,65.0325,33.7083,2.0782,25.9779
41,3.2000,101.9342,86.6084,107.0000,center,q3,0.0000,65.4035,33.2567,2.2822,28.5270
42,3.2800,103.3599,84.8264,101.0000,center,q3,0.0000,65.6517,32.9574,2.2822,28.5270
43,3.3600,104.7855,83.4007,99.0000,center,q3,0.0000,65.9047,32.6008,2.0162,25.2022
44,3.4400,106.5676,82.6879,105.0000,center,q3,0.0000,66.7902,31.6361,1.9193,23.9918
45,3.5200,108.7061,81.9751,104.0000,center,q3,0.0000,67.8507,30.4998,2.2542,28.1769
46,3.6000,110.4881,81.9751,107.0000,center,q3,0.0000,69.0458,29.2241,1.7821,22.2758
47,3.6800,112.2702,82.6879,105.0000,center,q3,0.0000,70.7460,27.4773,1.9193,23.9918
48,3.7600,114.0523,83.4007,114.0000,center,q3,0.0000,72.4282,25.7552,1.9193,23.9918
49,3.8400,115.4779,84.4700,108.0000,center,q3,0.0000,74.1348,24.0153,1.7821,22.2758
50,3.9200,116.9036,85.5392,109.0000,center,q3,0.0000,75.8449,22.2821,1.7821,22.2758
51,4.0000,118.3292,86.6084,97.0000,center,q3,0.0000,77.5582,20.5573,1.7821,22.2758
52,4.0800,119.7549,87.6777,98.0000,center,q3,0.0000,79.2232,18.8431,1.7821,22.2758
53,4.1600,121.1805,89.1033,85.0000,center,q3,0.0000,81.1747,16.8515,2.0162,25.2022
54,4.2400,122.2498,89.8162,91.0000,center,q4,0.0000,82.3346,15.6567,1.2851,16.0633
55,4.3200,123.6754,90.5290,96.0000,center,q4,0.0000,83.6775,14.2920,1.5939,19.9241
56,4.4000,125.4575,90.8854,88.0000,center,q4,0.0000,84.6562,13.1451,1.8174,22.7170
57,4.4800,126.5267,90.8854,99.0000,center,q4,0.0000,84.9947,12.7335,1.0692,13.3655
58,4.5600,127.9524,90.8854,97.0000,center,q4,0.0000,85.3348,12.3083,1.4257,17.8207
59,4.6400,128.6652,90.1726,107.0000,center,q4,0.0000,84.7342,12.8535,1.0081,12.6011
60,4.7200,129.3780,88.7469,111.0000,center,q4,0.0000,83.4281,14.1604,1.5939,19.9241
61,4.8000,130.0909,87.6777,121.0000,center,q4,0.0000,82.3808,15.1651,1.2851,16.0633
62,4.8800,130.0909,85.5392,113.0000,center,q4,0.0000,80.2437,17.3005,2.1385,26.7310
63,4.9600,130.0909,84.1135,117.0000,center,q4,0.0000,78.8189,18.7244,1.4257,17.8207
64,5.0400,129.7345,82.3315,114.0000,center,q4,0.0000,77.0257,20.5231,1.8174,22.7170
65,5.1200,129.3780,80.1930,106.0000,center,q4,0.0000,74.8773,22.6803,2.1680,27.0997
66,5.2000,129.0216,78.7673,108.0000,center,q4,0.0000,73.4428,24.1289,1.4695,18.3691
67,5.2800,128.6652,76.9853,112.0000,center,q4,0.0000,71.6533,25.9348,1.8174,22.7170
68,5.3600,128.3088,75.2032,100.0000,center,q4,0.0000,69.8652,27.7422,1.8174,22.7170
69,5.4400,128.3088,73.7776,107.0000,center,q4,0.0000,68.4397,29.1616,1.4257,17.8207
70,5.5200,128.3088,71.6391,109.0000,center,q4,0.0000,66.3015,31.2917,2.1385,26.7310
71,5.6000,128.6652,69.5006,97.0000,center,q4,0.0000,64.1702,33.3964,2.1680,27.0997
72,5.6800,128.6652,68.4314,104.0000,center,q4,0.0000,63.1013,34.4632,1.0692,13.3655
73,5.7600,129.0216,66.6493,99.0000,center,q4,0.0000,61.3290,36.2205,1.8174,22.7170
74,5.8400,129.3780,65.2236,91.0000,center,q4,0.0000,59.9156,37.6273,1.4695,18.3691
75,5.9200,129.3780,63.7980,94.0000,center,q4,0.0000,58.4909,39.0517,1.4257,17.8207
76,6.0000,129.3780,63.0852,100.0000,center,q4,0.0000,57.7785,39.7640,0.7128,8.9103
77,6.0800,129.0216,62.0159,103.0000,center,q4,0.0000,56.6977,40.8479,1.1271,14.0885
78,6.1600,129.0216,61.3031,122.0000,center,q4,0.0000,55.9853,41.5599,0.7128,8.9103
79,6.2400,128.3088,59.8774,117.0000,center,q4,0.0000,54.5417,43.0223,1.5939,19.9241
80,6.3200,127.2396,59.1646,122.0000,center,q4,0.0000,53.8184,43.8119,1.2851,16.0633
81,6.4000,125.8139,58.4518,118.0000,center,q4,0.0000,52.9763,44.6644,1.5939,19.9241
82,6.4800,124.3883,58.0954,122.0000,center,q4,0.0000,52.3831,45.2040,1.4695,18.3691
83,6.5600,122.2498,57.7390,113.0000,center,q4,0.0000,51.7229,45.9145,2.1680,27.0997
84,6.6400,120.8241,57.7390,115.0000,center,q4,0.0000,51.5137,46.2066,1.4257,17.8207
85,6.7200,118.6856,58.0954,114.0000,center,q4,0.0000,51.3099,46.3792,2.1680,27.0997
86,6.8000,117.2600,58.4518,99.0000,center,q4,0.0000,51.2666,46.4365,1.4695,18.3691
87,6.8800,116.1907,59.5210,95.0000,center,q4,0.0000,52.0229,45.7502,1.5121,18.9017
88,6.9600,115.8343,60.9467,98.0000,center,q4,0.0000,53.2286,44.5234,1.4695,18.3691
89,7.0400,115.8343,62.3723,101.0000,center,q4,0.0000,54.5673,43.1854,1.4257,17.8207
90,7.1200,116.1907,63.4416,113.0000,center,q4,0.0000,55.6941,42.0591,1.1271,14.0885
91,7.2000,117.2600,64.8672,108.0000,center,q4,0.0000,57.4003,40.3517,1.7821,22.2758
92,7.2800,117.9728,65.9365,114.0000,center,q4,0.0000,58.6514,39.1050,1.2851,16.0633
93,7.3600,119.0421,67.3621,103.0000,center,q4,0.0000,60.3382,37.4088,1.7821,22.2758
94,7.4400,120.1113,68.7878,102.0000,center,q4,0.0000,61.9883,35.7210,1.7821,22.2758
95,7.5200,120.8241,69.8570,108.0000,center,q4,0.0000,63.2069,34.4874,1.2851,16.0633
96,7.6000,121.5369,71.2827,97.0000,center,q4,0.0000,64.7712,32.9161,1.5939,19.9241
97,7.6800,121.8934,72.3519,98.0000,center,q4,0.0000,65.8970,31.7896,1.1271,14.0885
98,7.7600,122.2498,73.7776,108.0000,center,q4,0.0000,67.3659,30.3216,1.4695,18.3691
99,7.8400,122.2498,75.2032,109.0000,center,q4,0.0000,68.7397,28.9592,1.4257,17.8207
100,7.9200,122.2498,76.6289,112.0000,center,q4,0.0000,70.1157,27.6031,1.4257,17.8207
101,8.0000,121.8934,78.4109,105.0000,center,q4,0.0000,71.7109,26.0406,1.8174,22.7170
102,8.0800,121.5369,79.4802,109.0000,center,q4,0.0000,72.5964,25.1727,1.1271,14.0885
103,8.1600,121.1805,80.9058,103.0000,center,q4,0.0000,73.8258,24.0002,1.4695,18.3691
104,8.2400,120.4677,81.9751,110.0000,center,q4,0.0000,74.5518,23.3402,1.2851,16.0633
105,8.3200,119.3985,83.4007,104.0000,center,q4,0.0000,75.3719,22.6049,1.7821,22.2758
106,8.4000,118.6856,84.1135,112.0000,center,q4,0.0000,75.6109,22.3790,1.0081,12.6011
107,8.4800,117.6164,84.8264,113.0000,center,q3,0.0000,75.6755,22.4072,1.2851,16.0633
108,8.5600,116.5472,85.5392,116.0000,center,q3,0.0000,75.6310,22.5089,1.2851,16.0633
109,8.6400,115.4779,85.8956,118.0000,center,q3,0.0000,75.2716,22.9446,1.1271,14.0885
110,8.7200,114.0523,86.2520,112.0000,center,q3,0.0000,74.6131,23.6798,1.4695,18.3691
111,8.8000,112.9830,86.2520,110.0000,center,q3,0.0000,73.8945,24.4554,1.0692,13.3655
112,8.8800,111.5574,85.8956,113.0000,center,q3,0.0000,72.6104,25.7552,1.4695,18.3691
113,8.9600,110.4881,85.1828,118.0000,center,q3,0.0000,71.3441,27.0301,1.2851,16.0633
114,9.0400,109.0625,84.8264,117.0000,center,q3,0.0000,70.0694,28.3508,1.4695,18.3691
115,9.1200,108.3497,83.7571,118.0000,center,q3,0.0000,68.8136,29.5826,1.2851,16.0633
116,9.2000,107.6368,82.6879,110.0000,center,q3,0.0000,67.5589,30.8187,1.2851,16.0633
117,9.2800,107.2804,81.2622,113.0000,center,q3,0.0000,66.3207,32.0310,1.4695,18.3691
118,9.3600,106.9240,79.8366,117.0000,center,q3,0.0000,65.0706,33.2639,1.4695,18.3691
119,9.4400,107.2804,78.4109,125.0000,center,q3,0.0000,64.2533,34.0152,1.4695,18.3691
120,9.5200,107.2804,76.6289,110.0000,center,q3,0.0000,62.8996,35.3156,1.7821,22.2758
121,9.6000,107.6368,75.2032,114.0000,center,q3,0.0000,62.0200,36.1543,1.4695,18.3691
122,9.6800,108.3497,73.4211,114.0000,center,q3,0.0000,61.0206,37.0940,1.9193,23.9918
123,9.7600,109.0625,72.3519,110.0000,center,q3,0.0000,60.5745,37.5264,1.2851,16.0633
124,9.8400,109.7753,70.9263,109.0000,center,q4,0.0000,59.7256,38.2936,1.5939,19.9241
125,9.9200,110.8445,69.5006,111.0000,center,q4,0.0000,59.0507,38.9252,1.7821,22.2758
126,10.0000,111.9138,68.4314,113.0000,center,q4,0.0000,58.6568,39.3149,1.5121,18.9017
127,10.0800,112.6266,67.0057,106.0000,center,q4,0.0000,57.7004,40.2377,1.5939,19.9241
128,10.1600,113.6959,66.2929,105.0000,center,q4,0.0000,57.4699,40.4047,1.2851,16.0633
129,10.2400,114.4087,65.2236,101.0000,center,q4,0.0000,56.7817,41.0812,1.2851,16.0633
130,10.3200,115.4779,64.5108,101.0000,center,q4,0.0000,56.4676,41.3218,1.2851,16.0633
131,10.4000,116.1907,63.7980,99.0000,center,q4,0.0000,56.0295,41.7256,1.0081,12.6011
132,10.4800,116.9036,63.0852,100.0000,center,q4,0.0000,55.6062,42.1497,1.0081,12.6011
133,10.5600,117.2600,62.3723,95.0000,center,q4,0.0000,55.0644,42.7065,0.7970,9.9621
134,10.6400,117.9728,61.6595,95.0000,center,q4,0.0000,54.5499,43.1621,1.0081,12.6011
135,10.7200,118.6856,61.3031,88.0000,center,q4,0.0000,54.3925,43.2944,0.7970,9.9621
136,10.8000,119.7549,60.5903,95.0000,center,q4,0.0000,54.0069,43.6917,1.2851,16.0633
137,10.8800,120.1113,60.2339,113.0000,center,q4,0.0000,53.7700,43.9468,0.5040,6.3006
138,10.9600,121.1805,60.2339,122.0000,center,q4,0.0000,54.0269,43.6948,1.0692,13.3655
139,11.0400,122.2498,59.8774,116.0000,center,q4,0.0000,53.8455,43.8169,1.1271,14.0885
140,11.1200,123.3190,59.8774,120.0000,center,q4,0.0000,53.9834,43.6166,1.0692,13.3655
141,11.2000,125.1011,59.8774,112.0000,center,q4,0.0000,54.2592,43.3394,1.7821,22.2758
142,11.2800,126.1703,60.2339,105.0000,center,q4,0.0000,54.7915,42.8533,1.1271,14.0885
143,11.3600,127.2396,60.5903,104.0000,center,q4,0.0000,55.2441,42.3916,1.1271,14.0885
144,11.4400,128.3088,61.3031,103.0000,center,q4,0.0000,55.9671,41.5995,1.2851,16.0633
145,11.5200,129.0216,62.0159,111.0000,center,q4,0.0000,56.6977,40.8479,1.0081,12.6011
146,11.6000,129.7345,63.0852,108.0000,center,q4,0.0000,57.7928,39.7513,1.2851,16.0633
147,11.6800,130.4473,64.1544,102.0000,center,q4,0.0000,58.8956,38.6663,1.2851,16.0633
148,11.7600,130.8037,64.8672,104.0000,center,q4,0.0000,59.6276,37.9503,0.7970,9.9621
149,11.8400,131.5165,65.9365,101.0000,center,q4,0.0000,60.6751,36.8846,1.2851,16.0633
150,11.9200,131.5165,67.0057,105.0000,center,q4,0.0000,61.7429,35.8155,1.0692,13.3655
151,12.0000,131.5165,67.7185,103.0000,center,q4,0.0000,62.4548,35.1028,0.7128,8.9103
152,12.0800,131.5165,68.7878,107.0000,center,q4,0.0000,63.5226,34.0337,1.0692,13.3655
153,12.1600,131.5165,69.8570,103.0000,center,q4,0.0000,64.5905,32.9646,1.0692,13.3655
154,12.2400,131.1601,70.5698,106.0000,center,q4,0.0000,65.3209,32.2478,0.7970,9.9621
155,12.3200,131.1601,71.2827,102.0000,center,q4,0.0000,66.0327,31.5350,0.7128,8.9103
156,12.4000,130.8037,72.3519,101.0000,center,q4,0.0000,67.1004,30.4657,1.1271,14.0885
157,12.4800,130.4473,72.7083,109.0000,center,q4,0.0000,67.4385,30.1134,0.5040,6.3006
158,12.5600,129.7345,73.7776,106.0000,center,q4,0.0000,68.4768,29.0660,1.2851,16.0633
159,12.6400,129.3780,74.4904,118.0000,center,q4,0.0000,69.1772,28.3716,0.7970,9.9621
160,12.7200,128.3088,75.9160,109.0000,center,q4,0.0000,70.5779,27.0327,1.7821,22.2758
161,12.8000,127.9524,76.9853,111.0000,center,q4,0.0000,71.6027,26.0079,1.1271,14.0885
162,12.8800,127.2396,78.0545,98.0000,center,q4,0.0000,72.5413,25.0426,1.2851,16.0633
163,12.9600,126.8831,79.4802,97.0000,center,q4,0.0000,73.8954,23.6927,1.4695,18.3691
164,13.0400,126.5267,80.9058,85.0000,center,q4,0.0000,75.2539,22.3580,1.4695,18.3691
165,13.1200,126.5267,82.3315,93.0000,center,q4,0.0000,76.6653,20.9627,1.4257,17.8207
166,13.2000,126.8831,84.1135,92.0000,center,q4,0.0000,78.4798,19.1456,1.8174,22.7170
167,13.2800,127.2396,85.5392,100.0000,center,q4,0.0000,79.9415,17.6768,1.4695,18.3691
168,13.3600,127.9524,87.3213,101.0000,center,q4,0.0000,81.8083,15.7876,1.9193,23.9918
169,13.4400,129.0216,88.7469,110.0000,center,q4,0.0000,83.3809,14.2050,1.7821,22.2758
170,13.5200,130.0909,90.5290,101.0000,center,q4,0.0000,85.2305,12.3198,2.0782,25.9779
171,13.6000,131.1601,91.9546,109.0000,center,q4,0.0000,86.6817,10.8641,1.7821,22.2758
172,13.6800,132.5858,93.3803,109.0000,center,q4,0.0000,88.0132,9.5735,2.0162,25.2022
173,13.7600,133.6550,94.8059,100.0000,center,q4,0.0000,89.2493,8.4480,1.7821,22.2758
174,13.8400,135.0807,95.8752,105.0000,center,q4,0.0000,89.8367,8.0658,1.7821,22.2758
175,13.9200,136.1499,96.9444,103.0000,center,q4,0.0000,90.2824,7.8283,1.5121,18.9017
176,14.0000,137.2191,98.0137,102.0000,center,q4,0.0000,90.4995,7.8790,1.5121,18.9017
177,14.0800,137.9320,98.7265,96.0000,center,q1,0.0000,90.4932,8.0716,1.0081,12.6011
178,14.1600,138.2884,100.1521,97.0000,center,q1,0.0000,91.0139,7.7851,1.4695,18.3691
179,14.2400,138.6448,101.2214,109.0000,center,q1,0.0000,91.1081,7.8354,1.1271,14.0885
180,14.3200,139.0012,102.2906,122.0000,center,q1,0.0000,90.9406,8.0448,1.1271,14.0885
181,14.4000,138.6448,104.0727,120.0000,center,q1,0.0000,91.1840,7.7732,1.8174,22.7170
182,14.4800,138.2884,105.4983,128.0000,center,q1,0.0000,91.0139,7.7906,1.4695,18.3691
183,14.5600,137.2191,107.2804,118.0000,center,q1,0.0000,90.7630,7.6764,2.0782,25.9779
184,14.6400,136.5063,108.7061,121.0000,center,q1,0.0000,90.1014,8.0802,1.5939,19.9241
185,14.7200,135.4371,110.1317,113.0000,center,q2,0.0000,89.3830,8.5689,1.7821,22.2758
186,14.8000,134.3678,111.2010,117.0000,center,q2,0.0000,88.7147,9.0449,1.5121,18.9017
187,14.8800,133.2986,112.6266,114.0000,center,q2,0.0000,87.5537,10.0813,1.7821,22.2758
188,14.9600,132.2293,113.6959,107.0000,center,q2,0.0000,86.6444,10.9510,1.5121,18.9017
189,15.0400,131.5165,114.4087,115.0000,center,q2,0.0000,85.9555,11.6043,1.0081,12.6011
190,15.1200,130.8037,115.4779,99.0000,center,q2,0.0000,84.9012,12.6619,1.2851,16.0633
191,15.2000,130.0909,116.5472,112.0000,center,q2,0.0000,83.8057,13.7584,1.2851,16.0633
192,15.2800,130.0909,116.9036,123.0000,center,q2,0.0000,83.4494,14.1141,0.3564,4.4552
193,15.3600,129.7345,117.9728,136.0000,center,q2,0.0000,82.3693,15.2063,1.1271,14.0885
194,15.4400,129.7345,119.0421,137.0000,center,q2,0.0000,81.3005,16.2722,1.0692,13.3655
195,15.5200,129.7345,120.1113,124.0000,center,q2,0.0000,80.2318,17.3385,1.0692,13.3655
196,15.6000,130.4473,121.1805,119.0000,center,q2,0.0000,79.1888,18.3710,1.2851,16.0633
197,15.6800,131.5165,121.8934,115.0000,center,q2,0.0000,78.4765,19.0840,1.2851,16.0633
198,15.7600,132.5858,122.2498,112.0000,center,q2,0.0000,78.0838,19.4994,1.1271,14.0885
199,15.8400,133.6550,121.8934,116.0000,center,q2,0.0000,78.3412,19.2638,1.1271,14.0885
200,15.9200,134.7242,121.1805,119.0000,center,q2,0.0000,78.8834,18.7425,1.2851,16.0633
201,16.0000,135.7935,120.4677,121.0000,center,q2,0.0000,79.4090,18.2968,1.2851,16.0633
202,16.0800,136.5063,119.0421,128.0000,center,q2,0.0000,80.5873,17.1423,1.5939,19.9241
203,16.1600,136.8627,117.6164,125.0000,center,q2,0.0000,81.8510,15.9280,1.4695,18.3691
204,16.2400,137.2191,115.8343,122.0000,center,q2,0.0000,83.4114,14.4379,1.8174,22.7170
205,16.3200,137.5755,114.0523,116.0000,center,q2,0.0000,84.9409,13.0313,1.8174,22.7170
206,16.4000,137.9320,112.6266,121.0000,center,q2,0.0000,86.0020,12.0268,1.4695,18.3691
207,16.4800,138.2884,110.8445,117.0000,center,q1,0.0000,87.3213,10.8602,1.8174,22.7170
208,16.5600,138.2884,108.7061,121.0000,center,q1,0.0000,88.9921,9.3907,2.1385,26.7310
209,16.6400,138.2884,107.2804,119.0000,center,q1,0.0000,89.9892,8.5689,1.4257,17.8207
210,16.7200,138.2884,105.1419,118.0000,center,q1,0.0000,91.1729,7.6753,2.1385,26.7310
211,16.8000,138.2884,103.3599,116.0000,center,q1,0.0000,91.6447,7.3348,1.7821,22.2758
212,16.8800,137.9320,101.5778,114.0000,center,q1,0.0000,91.8890,7.0678,1.8174,22.7170
213,16.9600,137.9320,99.7957,121.0000,center,q1,0.0000,91.1366,7.5860,1.7821,22.2758
214,17.0400,137.9320,97.6573,112.0000,center,q4,0.0000,89.7553,8.6627,2.1385,26.7310
215,17.1200,137.5755,95.8752,119.0000,center,q4,0.0000,88.6044,9.5799,1.8174,22.7170
216,17.2000,137.5755,94.0931,117.0000,center,q4,0.0000,87.1028,10.9404,1.7821,22.2758
217,17.2800,137.5755,92.3111,118.0000,center,q4,0.0000,85.5763,12.4082,1.7821,22.2758
218,17.3600,137.2191,90.1726,118.0000,center,q4,0.0000,83.7480,14.1029,2.1680,27.0997
219,17.4400,136.8627,88.3905,118.0000,center,q4,0.0000,82.1863,15.5823,1.8174,22.7170
220,17.5200,136.5063,86.2520,112.0000,center,q4,0.0000,80.2437,17.4646,2.1680,27.0997
221,17.6000,136.1499,84.4700,110.0000,center,q4,0.0000,78.6253,19.0634,1.8174,22.7170
222,17.6800,136.1499,82.6879,112.0000,center,q4,0.0000,76.9143,20.7841,1.7821,22.2758
223,17.7600,135.7935,80.5494,111.0000,center,q4,0.0000,74.8510,22.7834,2.1680,27.0997
224,17.8400,135.7935,78.4109,111.0000,center,q4,0.0000,72.7336,24.8775,2.1385,26.7310
225,17.9200,135.7935,76.6289,117.0000,center,q4,0.0000,70.9701,26.6281,1.7821,22.2758
226,18.0000,135.7935,74.4904,117.0000,center,q4,0.0000,68.8551,28.7339,2.1385,26.7310
227,18.0800,136.1499,72.3519,108.0000,center,q4,0.0000,66.6874,30.9018,2.1680,27.0997
228,18.1600,136.1499,70.2134,116.0000,center,q4,0.0000,64.5738,33.0120,2.1385,26.7310
229,18.2400,136.5063,68.0749,116.0000,center,q4,0.0000,62.4059,35.1799,2.1680,27.0997
230,18.3200,136.8627,66.6493,113.0000,center,q4,0.0000,60.9425,36.6441,1.4695,18.3691
231,18.4000,137.2191,64.5108,114.0000,center,q4,0.0000,58.7747,38.8121,2.1680,27.0997
232,18.4800,137.2191,62.7287,112.0000,center,q4,0.0000,57.0139,40.5720,1.7821,22.2758
233,18.5600,137.5755,60.9467,104.0000,center,q4,0.0000,55.1981,42.3877,1.8174,22.7170
234,18.6400,137.9320,59.1646,115.0000,NE,q4,0.0000,53.3823,44.2036,1.8174,22.7170
235,18.7200,137.9320,57.0261,108.0000,NE,q4,0.0000,51.2703,46.3166,2.1385,26.7310
236,18.8000,138.2884,55.2441,107.0000,NE,q4,0.0000,49.4542,48.1321,1.8174,22.7170
237,18.8800,138.2884,53.1056,105.0000,NE,q4,0.0000,47.3440,50.2468,2.1385,26.7310
238,18.9600,138.2884,51.3235,107.0000,NE,q4,0.0000,45.5875,52.0105,1.7821,22.2758
239,19.0400,138.2884,49.1850,108.0000,NE,q4,0.0000,43.4824,54.1286,2.1385,26.7310
240,19.1200,138.2884,47.7594,109.0000,center,q4,0.0000,42.0809,55.5415,1.4257,17.8207
241,19.2000,138.2884,45.6209,109.0000,center,q4,0.0000,39.9708,57.6620,2.1385,26.7310
242,19.2800,138.6448,44.1953,115.0000,center,q4,0.0000,38.5091,59.1216,1.4695,18.3691
243,19.3600,138.6448,42.4132,115.0000,center,q4,0.0000,36.7452,60.8891,1.7821,22.2758
244,19.4400,138.6448,40.6311,113.0000,center,q4,0.0000,34.9830,62.6574,1.7821,22.2758
245,19.5200,139.0012,38.8491,108.0000,center,q4,0.0000,33.1675,64.4698,1.8174,22.7170
246,19.6000,139.0012,37.0670,105.0000,center,q4,0.0000,31.4069,66.2384,1.7821,22.2758
247,19.6800,138.6448,35.9977,104.0000,center,q4,0.0000,30.4123,67.2583,1.1271,14.0885
248,19.7600,138.2884,34.5721,98.0000,center,q4,0.0000,29.0471,68.6359,1.4695,18.3691
249,19.8400,137.9320,33.5029,99.0000,center,q4,0.0000,28.0278,69.6626,1.1271,14.0885
250,19.9200,137.2191,32.7900,121.0000,center,q4,0.0000,27.4230,70.3050,1.0081,12.6011
251,20.0000,135.7935,31.7208,112.0000,center,q4,0.0000,26.3746,71.2595,1.7821,22.2758
252,20.0800,134.7242,31.3644,121.0000,center,q4,0.0000,26.0182,71.5511,1.1271,14.0885
253,20.1600,132.9422,31.0080,118.0000,center,q4,0.0000,25.7236,71.8361,1.8174,22.7170
254,20.2400,131.1601,30.6515,120.0000,center,q4,0.0000,25.5551,72.1658,1.8174,22.7170
255,20.3200,129.7345,31.0080,106.0000,center,q4,0.0000,25.7828,71.8198,1.4695,18.3691
256,20.4000,128.3088,31.0080,99.0000,center,q4,0.0000,25.6840,71.8586,1.4257,17.8207
257,20.4800,127.5960,31.3644,89.0000,center,q4,0.0000,26.0206,71.5325,0.7970,9.9621
258,20.5600,126.5267,31.3644,82.0000,center,q4,0.0000,26.0182,71.5910,1.0692,13.3655
259,20.6400,125.8139,31.7208,83.0000,center,q4,0.0000,26.3746,71.2833,0.7970,9.9621
260,20.7200,124.7447,32.0772,87.0000,center,q4,0.0000,26.7191,71.0136,1.1271,14.0885
261,20.8000,124.0318,32.4336,90.0000,center,q4,0.0000,26.9676,70.7250,0.7970,9.9621
262,20.8800,122.9626,33.1464,102.0000,center,q4,0.0000,27.5432,70.1297,1.2851,16.0633
263,20.9600,122.2498,33.8593,103.0000,center,q4,0.0000,28.1273,69.5075,1.0081,12.6011
