Track file,G:\Water Maze Data\xxx_0001\data\track_00894.trk
Object,0
Samples,1500
Name,6,
Goal Position,none,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
55,4.3200,157.5347,64.8672,85.0000,center,q4,0.0000,51.7733,46.3215,2.1680,27.0997
56,4.4000,157.5347,62.0159,93.0000,center,q4,0.0000,49.3359,48.6850,2.8513,35.6413
57,4.4800,157.1783,59.8774,86.0000,center,q4,0.0000,47.6795,50.3041,2.1680,27.0997
58,4.5600,157.1783,57.3825,89.0000,center,q4,0.0000,45.5387,52.4498,2.4949,31.1862
59,4.6400,156.8219,54.5312,90.0000,center,q4,0.0000,43.1966,54.7691,2.8735,35.9187
60,4.7200,156.8219,52.0363,85.0000,center,q4,0.0000,40.9643,56.9808,2.4949,31.1862
61,4.8000,156.8219,49.5415,87.0000,center,q4,0.0000,38.7180,59.2151,2.4949,31.1862
62,4.8800,156.4655,47.4030,86.0000,center,q4,0.0000,36.8780,60.9964,2.1680,27.0997
63,4.9600,156.1090,44.9081,83.0000,center,q4,0.0000,34.7498,63.1288,2.5202,31.5028
64,5.0400,155.7526,42.4132,85.0000,center,q4,0.0000,32.5724,65.2888,2.5202,31.5028
65,5.1200,155.3962,39.9183,78.0000,center,q4,0.0000,30.3203,67.4739,2.5202,31.5028
66,5.2000,154.6834,37.4234,75.0000,center,q4,0.0000,28.1995,69.5593,2.5947,32.4341
67,5.2800,154.3270,34.9285,77.0000,center,q4,0.0000,26.0206,71.7930,2.5202,31.5028
68,5.3600,153.6141,32.4336,72.0000,center,q4,0.0000,23.8584,73.9353,2.5947,32.4341
69,5.4400,152.5449,30.2951,75.0000,center,q4,0.0000,22.0429,75.6621,2.3909,29.8862
70,5.5200,151.8321,27.8002,77.0000,wall,q4,0.0000,19.8379,77.8627,2.5947,32.4341
71,5.6000,150.4064,25.6618,75.0000,wall,q4,0.0000,18.1631,79.5650,2.5701,32.1267
72,5.6800,149.3372,23.5233,69.0000,wall,q4,0.0000,16.3523,81.3925,2.3909,29.8862
73,5.7600,147.9115,21.3848,66.0000,wall,q4,0.0000,14.6129,83.1752,2.5701,32.1267
74,5.8400,146.1295,19.6027,68.0000,wall,q4,0.0000,13.0712,84.5833,2.5202,31.5028
75,5.9200,144.7038,17.8207,59.0000,wall,q4,0.0000,11.4940,86.0983,2.2822,28.5270
76,6.0000,142.9217,16.0386,67.0000,wall,q4,0.0000,10.0367,87.5972,2.5202,31.5028
77,6.0800,141.1397,14.6129,75.0000,wall,q4,0.0000,8.9175,88.7881,2.2822,28.5270
78,6.1600,139.0012,12.8309,74.0000,wall,q4,0.0000,7.4847,90.3436,2.7837,34.7960
79,6.2400,137.2191,11.7616,72.0000,wall,q4,0.0000,6.4154,91.2694,2.0782,25.9779
80,6.3200,135.4371,10.6924,73.0000,wall,q4,0.0000,5.3462,92.2328,2.0782,25.9779
81,6.4000,134.0114,10.3360,75.0000,wall,q4,0.0000,5.0404,92.5310,1.4695,18.3691
82,6.4800,132.5858,9.9796,78.0000,wall,q4,0.0000,4.9898,92.8515,1.4695,18.3691
83,6.5600,132.2293,9.9796,82.0000,wall,q4,0.0000,4.9898,92.8460,0.3564,4.4552
84,6.6400,131.5165,10.3360,80.0000,wall,q4,0.0000,5.3462,92.4827,0.7970,9.9621
85,6.7200,131.1601,10.6924,76.0000,wall,q4,0.0000,5.7026,92.1249,0.5040,6.3006
86,6.8000,130.8037,10.6924,84.0000,wall,q4,0.0000,5.7026,92.1249,0.3564,4.4552
87,6.8800,130.4473,10.6924,73.0000,wall,q4,0.0000,5.7026,92.1262,0.3564,4.4552
88,6.9600,129.3780,11.4052,73.0000,wall,q4,0.0000,6.4154,91.4258,1.2851,16.0633
89,7.0400,127.9524,12.1181,75.0000,wall,q4,0.0000,6.8093,90.7494,1.5939,19.9241
90,7.1200,126.5267,12.4745,78.0000,wall,q4,0.0000,7.1283,90.4520,1.4695,18.3691
91,7.2000,124.7447,12.8309,71.0000,wall,q4,0.0000,7.4847,90.2016,1.8174,22.7170
92,7.2800,122.9626,13.1873,76.0000,wall,q4,0.0000,7.8411,89.9871,1.8174,22.7170
93,7.3600,121.5369,13.5437,66.0000,wall,q4,0.0000,7.9137,89.7708,1.4695,18.3691
94,7.4400,119.3985,13.9001,74.0000,wall,q4,0.0000,7.9696,89.6673,2.1680,27.0997
95,7.5200,117.2600,14.2565,70.0000,wall,q4,0.0000,7.9696,89.6161,2.1680,27.0997
96,7.6000,115.1215,14.6129,66.0000,wall,q4,0.0000,8.0411,89.6173,2.1680,27.0997
97,7.6800,112.9830,14.6129,70.0000,wall,q4,0.0000,7.7842,90.0202,2.1385,26.7310
98,7.7600,110.8445,14.9694,72.0000,wall,q4,0.0000,7.6192,90.1244,2.1680,27.0997
99,7.8400,108.3497,15.6822,70.0000,wall,q4,0.0000,7.6939,90.0241,2.5947,32.4341
100,7.9200,105.8548,16.0386,72.0000,wall,q4,0.0000,7.3476,90.3408,2.5202,31.5028
101,8.0000,103.7163,16.7514,66.0000,wall,q4,0.0000,7.5523,90.2788,2.2542,28.1769
102,8.0800,101.5778,17.4643,70.0000,wall,q4,0.0000,7.5523,90.2731,2.2542,28.1769
103,8.1600,99.0829,18.1771,67.0000,wall,q4,0.0000,7.3476,90.4486,2.5947,32.4341
104,8.2400,96.9444,18.8899,73.0000,wall,q4,0.0000,7.3390,90.5636,2.2542,28.1769
105,8.3200,94.8059,19.2463,68.0000,wall,q4,0.0000,6.8557,91.0614,2.1680,27.0997
106,8.4000,92.6675,19.9591,67.0000,wall,q4,0.0000,6.6584,91.2842,2.2542,28.1769
107,8.4800,90.8854,20.6720,76.0000,wall,q4,0.0000,6.5429,91.4051,1.9193,23.9918
108,8.5600,89.1033,21.3848,75.0000,wall,q4,0.0000,6.3757,91.5661,1.9193,23.9918
109,8.6400,87.3213,22.0976,78.0000,wall,q4,0.0000,6.2245,91.7669,1.9193,23.9918
110,8.7200,85.8956,22.8105,78.0000,wall,q4,0.0000,6.2245,91.8319,1.5939,19.9241
111,8.8000,84.8264,23.5233,70.0000,wall,q4,0.0000,6.2347,91.7447,1.2851,16.0633
112,8.8800,83.4007,24.9489,67.0000,wall,q4,0.0000,6.7248,91.2504,2.0162,25.2022
113,8.9600,82.6879,25.6618,69.0000,wall,q4,0.0000,7.0205,91.0190,1.0081,12.6011
114,9.0400,80.9058,28.1567,62.0000,wall,q4,0.0000,8.2053,89.8942,3.0660,38.3248
115,9.1200,79.8366,30.2951,63.0000,wall,q4,0.0000,9.4096,88.7380,2.3909,29.8862
116,9.2000,78.7673,32.7900,62.0000,wall,q3,0.0000,10.7752,87.3458,2.7144,33.9295
117,9.2800,77.6981,34.5721,63.0000,wall,q3,0.0000,11.5656,86.5775,2.0782,25.9779
118,9.3600,76.9853,37.0670,68.0000,wall,q3,0.0000,13.1487,85.0754,2.5947,32.4341
119,9.4400,76.2725,40.2747,48.0000,wall,q3,0.0000,15.1297,83.0889,3.2860,41.0746
120,9.5200,75.9160,41.7004,64.0000,wall,q3,0.0000,15.9751,82.2593,1.4695,18.3691
121,9.6000,75.9160,44.1953,66.0000,wall,q3,0.0000,17.8954,80.4230,2.4949,31.1862
122,9.6800,75.5596,46.3337,69.0000,wall,q3,0.0000,19.1802,79.1270,2.1680,27.0997
123,9.7600,75.5596,48.4722,70.0000,wall,q3,0.0000,20.8189,77.6150,2.1385,26.7310
124,9.8400,75.5596,50.9671,83.0000,wall,q3,0.0000,22.4654,75.8890,2.4949,31.1862
125,9.9200,75.2032,53.1056,77.0000,center,q3,0.0000,23.6901,74.7100,2.1680,27.0997
126,10.0000,75.2032,55.6005,78.0000,center,q3,0.0000,25.4555,73.0736,2.4949,31.1862
127,10.0800,75.2032,57.3825,80.0000,center,q3,0.0000,26.6000,71.9350,1.7821,22.2758
128,10.1600,75.5596,59.8774,80.0000,center,q3,0.0000,28.3880,70.1037,2.5202,31.5028
129,10.2400,75.5596,62.0159,74.0000,center,q3,0.0000,29.7279,68.8146,2.1385,26.7310
130,10.3200,75.9160,64.5108,79.0000,center,q3,0.0000,31.5098,67.0724,2.5202,31.5028
131,10.4000,76.2725,66.2929,76.0000,center,q3,0.0000,32.8616,65.7742,1.8174,22.7170
132,10.4800,76.6289,68.7878,82.0000,center,q3,0.0000,34.5004,64.1198,2.5202,31.5028
133,10.5600,77.3417,70.5698,76.0000,center,q3,0.0000,36.0735,62.5801,1.9193,23.9918
134,10.6400,77.3417,73.0647,81.0000,center,q3,0.0000,37.3554,61.3318,2.4949,31.1862
135,10.7200,77.6981,75.2032,78.0000,center,q3,0.0000,38.7328,60.0068,2.1680,27.0997
136,10.8000,78.0545,76.9853,78.0000,center,q3,0.0000,39.8482,58.8873,1.8174,22.7170
137,10.8800,78.0545,79.4802,82.0000,center,q3,0.0000,40.9643,57.8364,2.4949,31.1862
138,10.9600,77.6981,81.6187,84.0000,center,q3,0.0000,41.5065,57.3381,2.1680,27.0997
139,11.0400,77.6981,83.7571,83.0000,center,q3,0.0000,42.2692,56.5824,2.1385,26.7310
140,11.1200,76.9853,85.8956,85.0000,center,q3,0.0000,42.3592,56.5781,2.2542,28.1769
141,11.2000,76.6289,88.0341,87.0000,center,q3,0.0000,42.6164,56.3196,2.1680,27.0997
142,11.2800,75.9160,90.1726,91.0000,center,q3,0.0000,42.4491,56.4909,2.2542,28.1769
143,11.3600,75.5596,92.3111,94.0000,center,q3,0.0000,42.5985,56.4012,2.1680,27.0997
144,11.4400,74.8468,94.4495,92.0000,center,q3,0.0000,42.1910,56.7472,2.2542,28.1769
145,11.5200,74.4904,96.9444,94.0000,center,q3,0.0000,42.2466,56.7877,2.5202,31.5028
146,11.6000,73.7776,99.0829,91.0000,center,q3,0.0000,41.7004,57.3179,2.2542,28.1769
147,11.6800,73.4211,101.2214,91.0000,center,q3,0.0000,41.3992,57.5746,2.1680,27.0997
148,11.7600,72.7083,103.3599,98.0000,center,q3,0.0000,40.7575,58.2679,2.2542,28.1769
149,11.8400,72.3519,105.8548,94.0000,center,q3,0.0000,40.2810,58.7004,2.5202,31.5028
150,11.9200,71.9955,107.9932,89.0000,center,q3,0.0000,39.8753,59.2049,2.1680,27.0997
151,12.0000,71.6391,110.1317,91.0000,center,q3,0.0000,39.2136,59.7837,2.1680,27.0997
152,12.0800,70.9263,112.6266,85.0000,center,q3,0.0000,38.1079,60.8434,2.5947,32.4341
153,12.1600,70.9263,114.7651,82.0000,center,q3,0.0000,37.7765,61.2245,2.1385,26.7310
154,12.2400,70.5698,116.9036,82.0000,center,q3,0.0000,36.9176,62.0246,2.1680,27.0997
155,12.3200,70.2134,119.3985,78.0000,center,q3,0.0000,35.9607,62.9821,2.5202,31.5028
156,12.4000,70.2134,121.8934,74.0000,center,q3,0.0000,35.2777,63.6844,2.4949,31.1862
157,12.4800,70.2134,124.3883,74.0000,center,q3,0.0000,34.3805,64.4757,2.4949,31.1862
158,12.5600,70.5698,126.8831,74.0000,center,q3,0.0000,33.8311,65.0215,2.5202,31.5028
159,12.6400,71.2827,129.0216,79.0000,center,q3,0.0000,33.6334,65.1896,2.2542,28.1769
160,12.7200,71.6391,130.8037,84.0000,center,q3,0.0000,33.1541,65.6037,1.8174,22.7170
161,12.8000,72.3519,133.2986,77.0000,center,q3,0.0000,32.6755,66.0729,2.5947,32.4341
162,12.8800,73.0647,135.7935,74.0000,center,q3,0.0000,32.0376,66.6400,2.5947,32.4341
163,12.9600,73.7776,138.2884,68.0000,center,q3,0.0000,31.3360,67.3023,2.5947,32.4341
164,13.0400,74.1340,140.4269,69.0000,center,q3,0.0000,30.5041,68.1560,2.1680,27.0997
165,13.1200,74.8468,142.9217,74.0000,center,q2,0.0000,29.5845,68.9826,2.5947,32.4341
166,13.2000,75.2032,145.0602,68.0000,center,q2,0.0000,28.5687,69.9630,2.1680,27.0997
167,13.2800,75.9160,147.5551,78.0000,center,q2,0.0000,27.5939,70.9424,2.5947,32.4341
168,13.3600,76.2725,149.6936,83.0000,center,q2,0.0000,26.4635,72.0391,2.1680,27.0997
169,13.4400,76.6289,152.1885,74.0000,center,q2,0.0000,24.9515,73.4227,2.5202,31.5028
170,13.5200,77.3417,154.3270,79.0000,center,q2,0.0000,24.0493,74.3616,2.2542,28.1769
171,13.6000,77.6981,156.4655,77.0000,center,q2,0.0000,22.7324,75.6071,2.1680,27.0997
172,13.6800,78.0545,158.9603,79.0000,wall,q2,0.0000,21.1699,77.1524,2.5202,31.5028
173,13.7600,78.4109,161.0988,76.0000,wall,q2,0.0000,19.7609,78.4831,2.1680,27.0997
174,13.8400,78.7673,163.2373,71.0000,wall,q2,0.0000,18.3994,79.8505,2.1680,27.0997
175,13.9200,79.1238,165.3758,82.0000,wall,q2,0.0000,17.0036,81.2527,2.1680,27.0997
176,14.0000,79.4802,167.5143,77.0000,wall,q2,0.0000,15.4743,82.6880,2.1680,27.0997
177,14.0800,80.5494,170.0092,75.0000,wall,q2,0.0000,14.1357,84.0082,2.7144,33.9295
178,14.1600,81.6187,171.7912,73.0000,wall,q2,0.0000,13.3453,84.8136,2.0782,25.9779
179,14.2400,82.6879,173.5733,79.0000,wall,q2,0.0000,12.4694,85.6618,2.0782,25.9779
180,14.3200,84.4700,174.9989,73.0000,wall,q2,0.0000,12.1651,85.8651,2.2822,28.5270
181,14.4000,85.8956,176.7810,71.0000,wall,q2,0.0000,11.3718,86.6181,2.2822,28.5270
182,14.4800,88.0341,178.2067,74.0000,wall,q2,0.0000,11.2708,86.7605,2.5701,32.1267
183,14.5600,89.4597,179.2759,77.0000,wall,q2,0.0000,11.0027,87.0020,1.7821,22.2758
184,14.6400,91.5982,180.3451,74.0000,wall,q2,0.0000,11.0027,86.9541,2.3909,29.8862
185,14.7200,93.7367,181.0580,74.0000,wall,q2,0.0000,11.3214,86.6500,2.2542,28.1769
186,14.8000,95.8752,182.1272,66.0000,wall,q2,0.0000,11.1575,86.7294,2.3909,29.8862
187,14.8800,98.0137,182.8400,65.0000,wall,q2,0.0000,11.3270,86.5450,2.2542,28.1769
188,14.9600,100.5086,183.9093,62.0000,wall,q2,0.0000,11.1632,86.6260,2.7144,33.9295
189,15.0400,102.6470,184.6221,73.0000,wall,q2,0.0000,11.2708,86.5705,2.2542,28.1769
190,15.1200,104.7855,185.3349,63.0000,wall,q2,0.0000,11.2539,86.5737,2.2542,28.1769
191,15.2000,106.9240,186.0478,71.0000,wall,q2,0.0000,11.0660,86.6356,2.2542,28.1769
192,15.2800,109.4189,187.1170,60.0000,wall,q2,0.0000,10.7221,87.0119,2.7144,33.9295
193,15.3600,111.5574,188.1862,64.0000,wall,q2,0.0000,10.2061,87.5493,2.3909,29.8862
194,15.4400,114.0523,188.8991,65.0000,wall,q2,0.0000,10.0050,87.7293,2.5947,32.4341
195,15.5200,116.5472,189.9683,71.0000,wall,q2,0.0000,9.2941,88.3372,2.7144,33.9295
196,15.6000,118.6856,190.6811,70.0000,wall,q2,0.0000,8.9388,88.7191,2.2542,28.1769
197,15.6800,120.8241,191.3940,60.0000,wall,q2,0.0000,8.5613,89.1564,2.2542,28.1769
198,15.7600,122.9626,192.4632,67.0000,wall,q2,0.0000,7.8411,90.0033,2.3909,29.8862
199,15.8400,125.4575,193.1760,72.0000,wall,q2,0.0000,7.1283,90.5271,2.5947,32.4341
200,15.9200,127.9524,194.2453,73.0000,wall,q2,0.0000,6.1008,91.4781,2.7144,33.9295
201,16.0000,130.0909,194.9581,78.0000,wall,q2,0.0000,5.7026,92.1452,2.2542,28.1769
202,16.0800,132.2293,195.6709,79.0000,wall,q2,0.0000,4.9898,92.8623,2.2542,28.1769
203,16.1600,134.3678,196.0273,81.0000,wall,q2,0.0000,4.2918,93.2720,2.1680,27.0997
204,16.2400,136.1499,196.7402,83.0000,wall,q2,0.0000,3.5641,94.0656,1.9193,23.9918
205,16.3200,137.2191,196.3837,81.0000,wall,q2,0.0000,3.9205,93.7748,1.1271,14.0885
206,16.4000,137.9320,196.3837,81.0000,wall,q2,0.0000,3.9205,93.8250,0.7128,8.9103
207,16.4800,139.3576,195.6709,80.0000,wall,q2,0.0000,4.6334,93.2315,1.5939,19.9241
208,16.5600,140.7833,195.3145,81.0000,wall,q2,0.0000,4.6879,93.0161,1.4695,18.3691
209,16.6400,142.2089,194.6017,78.0000,wall,q2,0.0000,5.2985,92.4697,1.5939,19.9241
210,16.7200,143.6346,193.8889,80.0000,wall,q2,0.0000,5.7137,91.9476,1.5939,19.9241
211,16.8000,145.0602,192.8196,79.0000,wall,q2,0.0000,6.5039,91.0982,1.7821,22.2758
212,16.8800,146.4859,191.7504,77.0000,wall,q2,0.0000,7.4421,90.2760,1.7821,22.2758
213,16.9600,147.9115,190.6811,77.0000,wall,q2,0.0000,8.2284,89.4817,1.7821,22.2758
214,17.0400,149.6936,189.6119,73.0000,wall,q2,0.0000,9.0166,88.7906,2.0782,25.9779
215,17.1200,151.4757,188.5427,75.0000,wall,q2,0.0000,9.5967,88.1431,2.0782,25.9779
216,17.2000,153.2577,187.4734,80.0000,wall,q2,0.0000,10.2061,87.5401,2.0782,25.9779
217,17.2800,155.0398,186.7606,82.0000,wall,q2,0.0000,10.3789,87.3252,1.9193,23.9918
218,17.3600,156.8219,186.0478,73.0000,wall,q2,0.0000,10.6328,87.1520,1.9193,23.9918
219,17.4400,158.9603,185.6913,72.0000,wall,q2,0.0000,10.3789,87.4722,2.1680,27.0997
220,17.5200,160.7424,184.9785,77.0000,wall,q2,0.0000,10.3911,87.3881,1.9193,23.9918
221,17.6000,163.2373,184.6221,73.0000,wall,q2,0.0000,9.9285,87.9375,2.5202,31.5028
222,17.6800,165.0194,184.2657,74.0000,wall,q2,0.0000,9.5967,88.2779,1.8174,22.7170
223,17.7600,167.1579,183.9093,79.0000,wall,q2,0.0000,9.0868,88.7989,2.1680,27.0997
224,17.8400,169.2963,183.9093,81.0000,wall,q2,0.0000,8.2900,89.6915,2.1385,26.7310
225,17.9200,171.7912,183.5529,73.0000,wall,q2,0.0000,7.4932,90.4673,2.5202,31.5028
226,18.0000,173.9297,183.1965,78.0000,wall,q2,0.0000,6.8557,91.1376,2.1680,27.0997
227,18.0800,176.0682,182.8400,75.0000,wall,q2,0.0000,6.2245,91.8542,2.1680,27.0997
228,18.1600,178.5631,182.1272,79.0000,wall,q2,0.0000,5.5674,92.4924,2.5947,32.4341
229,18.2400,180.3451,181.7708,83.0000,wall,q2,0.0000,4.9515,93.1194,1.8174,22.7170
230,18.3200,182.1272,181.0580,91.0000,wall,q2,0.0000,4.6334,93.4790,1.9193,23.9918
231,18.4000,183.9093,180.3451,84.0000,wall,q2,0.0000,4.3066,93.8764,1.9193,23.9918
232,18.4800,185.6913,179.6323,83.0000,wall,q2,0.0000,3.8552,94.3112,1.9193,23.9918
233,18.5600,187.4734,178.2067,80.0000,wall,q1,0.0000,3.9848,94.2115,2.2822,28.5270
234,18.6400,188.8991,176.7810,80.0000,wall,q1,0.0000,4.2918,93.9469,2.0162,25.2022
235,18.7200,189.6119,176.0682,83.0000,wall,q1,0.0000,4.3506,93.8305,1.0081,12.6011
236,18.8000,190.6811,174.6425,79.0000,wall,q1,0.0000,4.9515,93.4017,1.7821,22.2758
237,18.8800,191.3940,173.9297,74.0000,wall,q1,0.0000,5.0404,93.3146,1.0081,12.6011
238,18.9600,192.1068,172.8605,81.0000,wall,q1,0.0000,5.2985,92.9695,1.2851,16.0633
239,19.0400,193.5324,171.4348,77.0000,wall,q1,0.0000,5.5445,92.8547,2.0162,25.2022
240,19.1200,194.2453,170.7220,74.0000,wall,q1,0.0000,5.5445,92.8136,1.0081,12.6011
241,19.2000,195.3145,168.9399,72.0000,wall,q1,0.0000,6.0695,92.2603,2.0782,25.9779
242,19.2800,196.3837,167.5143,65.0000,wall,q1,0.0000,6.5526,92.0011,1.7821,22.2758
243,19.3600,197.4530,165.3758,70.0000,wall,q1,0.0000,7.1283,91.2858,2.3909,29.8862
244,19.4400,198.1658,163.5937,62.0000,wall,q1,0.0000,7.8168,90.6012,1.9193,23.9918
245,19.5200,198.8786,161.8117,63.0000,wall,q1,0.0000,8.5688,89.9525,1.9193,23.9918
246,19.6000,199.5915,159.3168,64.0000,wall,q1,0.0000,9.6955,88.8854,2.5947,32.4341
247,19.6800,199.9479,157.1783,62.0000,wall,q1,0.0000,10.6924,87.8213,2.1680,27.0997
248,19.7600,200.3043,155.0398,65.0000,wall,q1,0.0000,11.7670,86.7983,2.1680,27.0997
249,19.8400,200.6607,152.9013,64.0000,wall,q1,0.0000,12.7614,85.8179,2.1680,27.0997
250,19.9200,200.6607,150.7628,69.0000,wall,q1,0.0000,14.0456,84.5877,2.1385,26.7310
251,20.0000,201.0171,148.2679,65.0000,wall,q1,0.0000,15.1633,83.4977,2.5202,31.5028
252,20.0800,201.3735,146.1295,64.0000,wall,q1,0.0000,16.0188,82.6565,2.1680,27.0997
253,20.1600,201.0171,143.6346,67.0000,wall,q1,0.0000,17.6055,81.0688,2.5202,31.5028
254,20.2400,201.0171,141.4961,69.0000,wall,q1,0.0000,18.7041,80.0134,2.1385,26.7310
255,20.3200,200.6607,139.0012,70.0000,wall,q1,0.0000,20.2435,78.5212,2.5202,31.5028
256,20.4000,200.6607,136.8627,68.0000,wall,q1,0.0000,21.1999,77.5589,2.1385,26.7310
257,20.4800,200.3043,134.0114,63.0000,center,q1,0.0000,22.7937,76.0251,2.8735,35.9187
258,20.5600,199.9479,131.8729,66.0000,center,q1,0.0000,24.0704,74.8444,2.1680,27.0997
259,20.6400,199.5915,129.3780,66.0000,center,q1,0.0000,25.2827,73.5791,2.5202,31.5028
260,20.7200,199.5915,126.8831,53.0000,center,q1,0.0000,26.1570,72.7157,2.4949,31.1862
