Track file,G:\Water Maze Data\xxx_0001\data\track_00581.trk
Object,0
Samples,540
Name,8,
Goal Position,SW,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
69,5.4400,126.1703,142.9217,84.0000,center,q2,0.0000,57.2540,40.3913,2.1385,26.7310
70,5.5200,125.8139,145.0602,86.0000,center,q2,0.0000,55.0863,42.5571,2.1680,27.0997
71,5.6000,125.1011,147.1987,98.0000,center,q2,0.0000,52.8550,44.7684,2.2542,28.1769
72,5.6800,125.1011,148.2679,94.0000,center,q2,0.0000,51.8027,45.8287,1.0692,13.3655
73,5.7600,125.8139,148.2679,90.0000,center,q2,0.0000,51.9190,45.7428,0.7128,8.9103
74,5.8400,126.5267,147.9115,83.0000,center,q2,0.0000,52.3831,45.3132,0.7970,9.9621
75,5.9200,126.5267,148.6244,98.0000,center,q2,0.0000,51.6799,46.0226,0.7128,8.9103
76,6.0000,126.1703,149.3372,102.0000,center,q2,0.0000,50.9185,46.7674,0.7970,9.9621
77,6.0800,126.5267,149.6936,104.0000,center,q2,0.0000,50.6107,47.0869,0.5040,6.3006
78,6.1600,126.8831,149.6936,105.0000,center,q2,0.0000,50.6107,47.0546,0.3564,4.4552
79,6.2400,126.8831,149.6936,99.0000,center,q2,0.0000,50.6107,47.0546,0.0000,0.0000
80,6.3200,126.5267,149.3372,98.0000,center,q2,0.0000,50.9671,46.7321,0.5040,6.3006
81,6.4000,126.1703,148.9808,104.0000,center,q2,0.0000,51.2703,46.4129,0.5040,6.3006
82,6.4800,126.1703,148.6244,92.0000,center,q2,0.0000,51.6221,46.0584,0.3564,4.4552
83,6.5600,126.5267,148.6244,94.0000,center,q2,0.0000,51.6799,46.0226,0.3564,4.4552
84,6.6400,126.5267,148.2679,101.0000,center,q2,0.0000,52.0315,45.6679,0.3564,4.4552
85,6.7200,125.8139,147.5551,100.0000,center,q2,0.0000,52.6238,45.0346,1.0081,12.6011
86,6.8000,125.1011,147.1987,103.0000,center,q2,0.0000,52.8550,44.7684,0.7970,9.9621
87,6.8800,124.7447,146.8423,84.0000,center,q2,0.0000,53.1450,44.4637,0.5040,6.3006
88,6.9600,125.1011,146.8423,85.0000,center,q2,0.0000,53.2060,44.4151,0.3564,4.4552
89,7.0400,125.4575,146.8423,88.0000,center,q2,0.0000,53.2692,44.3694,0.3564,4.4552
90,7.1200,125.4575,146.8423,88.0000,center,q2,0.0000,53.2692,44.3694,0.0000,0.0000
91,7.2000,125.4575,147.1987,90.0000,center,q2,0.0000,52.9187,44.7231,0.3564,4.4552
92,7.2800,125.4575,147.1987,90.0000,center,q2,0.0000,52.9187,44.7231,0.0000,0.0000
93,7.3600,125.4575,147.5551,101.0000,center,q2,0.0000,52.5682,45.0768,0.3564,4.4552
94,7.4400,125.8139,147.5551,94.0000,center,q2,0.0000,52.6238,45.0346,0.3564,4.4552
95,7.5200,125.8139,147.5551,89.0000,center,q2,0.0000,52.6238,45.0346,0.0000,0.0000
96,7.6000,126.1703,147.9115,87.0000,center,q2,0.0000,52.3260,45.3495,0.5040,6.3006
97,7.6800,126.5267,147.9115,92.0000,center,q2,0.0000,52.3831,45.3132,0.3564,4.4552
98,7.7600,126.5267,148.2679,92.0000,center,q2,0.0000,52.0315,45.6679,0.3564,4.4552
99,7.8400,126.8831,148.9808,71.0000,center,q2,0.0000,51.3235,46.3445,0.7970,9.9621
100,7.9200,127.2396,148.9808,68.0000,center,q2,0.0000,51.3235,46.3144,0.3564,4.4552
101,8.0000,127.5960,149.6936,82.0000,center,q2,0.0000,50.6119,46.9980,0.7970,9.9621
102,8.0800,127.5960,150.4064,101.0000,center,q2,0.0000,49.8991,47.7090,0.7128,8.9103
103,8.1600,128.3088,151.1193,104.0000,center,q2,0.0000,49.1967,48.3756,1.0081,12.6011
104,8.2400,129.0216,152.1885,99.0000,center,q2,0.0000,48.1488,49.4100,1.2851,16.0633
105,8.3200,130.4473,153.6141,105.0000,center,q2,0.0000,46.8002,50.7998,2.0162,25.2022
106,8.4000,131.8729,155.0398,98.0000,center,q2,0.0000,45.3542,52.2304,2.0162,25.2022
107,8.4800,133.6550,156.1090,105.0000,center,q2,0.0000,44.2082,53.3593,2.0782,25.9779
108,8.5600,135.7935,156.8219,103.0000,center,q2,0.0000,43.4824,54.2194,2.2542,28.1769
109,8.6400,137.9320,157.5347,103.0000,center,q2,0.0000,42.4910,55.1582,2.2542,28.1769
110,8.7200,140.4269,157.8911,102.0000,center,q2,0.0000,41.7354,55.8794,2.5202,31.5028
111,8.8000,142.5653,157.8911,98.0000,center,q2,0.0000,41.4330,56.2807,2.1385,26.7310
112,8.8800,145.0602,158.2475,83.0000,center,q2,0.0000,40.5451,57.1923,2.5202,31.5028
113,8.9600,147.9115,158.2475,76.0000,center,q2,0.0000,39.7653,57.9605,2.8513,35.6413
114,9.0400,150.4064,157.8911,79.0000,center,q2,0.0000,39.3817,58.4019,2.5202,31.5028
115,9.1200,153.2577,157.8911,71.0000,center,q2,0.0000,38.4348,59.4115,2.8513,35.6413
116,9.2000,155.7526,157.5347,72.0000,center,q2,0.0000,37.8168,60.0667,2.5202,31.5028
117,9.2800,158.2475,157.5347,79.0000,center,q2,0.0000,36.8211,61.1382,2.4949,31.1862
118,9.3600,160.7424,157.5347,80.0000,center,q2,0.0000,35.7054,62.2912,2.4949,31.1862
119,9.4400,163.2373,157.1783,82.0000,center,q2,0.0000,34.7919,63.2146,2.5202,31.5028
120,9.5200,165.7322,157.1783,86.0000,center,q2,0.0000,33.5104,64.5236,2.4949,31.1862
121,9.6000,168.2271,157.5347,83.0000,center,q2,0.0000,31.9184,66.1954,2.5202,31.5028
122,9.6800,170.7220,158.2475,91.0000,center,q2,0.0000,29.9472,68.2089,2.5947,32.4341
123,9.7600,172.8605,158.9603,79.0000,center,q2,0.0000,28.0912,70.0469,2.2542,28.1769
124,9.8400,174.6425,160.3860,85.0000,center,q1,0.0000,25.8836,72.2575,2.2822,28.5270
125,9.9200,176.4246,161.8117,85.0000,center,q1,0.0000,23.6660,74.4724,2.2822,28.5270
126,10.0000,176.7810,162.8809,83.0000,center,q1,0.0000,22.6007,75.5379,1.1271,14.0885
127,10.0800,177.1374,163.9501,76.0000,center,q1,0.0000,21.5416,76.6051,1.1271,14.0885
128,10.1600,176.7810,165.0194,84.0000,center,q2,0.0000,20.8859,77.2492,1.1271,14.0885
129,10.2400,176.0682,165.7322,90.0000,center,q2,0.0000,20.7609,77.4069,1.0081,12.6011
130,10.3200,174.9989,166.4450,92.0000,center,q2,0.0000,20.7823,77.3740,1.2851,16.0633
131,10.4000,173.2169,167.1579,84.0000,center,q2,0.0000,21.0887,76.9690,1.9193,23.9918
132,10.4800,171.7912,167.5143,93.0000,center,q2,0.0000,21.5328,76.4970,1.4695,18.3691
133,10.5600,170.0092,168.2271,77.0000,center,q2,0.0000,21.8461,76.1724,1.9193,23.9918
134,10.6400,167.8707,168.5835,85.0000,center,q2,0.0000,22.6344,75.4096,2.1680,27.0997
135,10.7200,166.0886,168.5835,86.0000,center,q2,0.0000,23.4313,74.5539,1.7821,22.2758
136,10.8000,163.5937,168.9399,86.0000,center,q2,0.0000,24.2282,73.7312,2.5202,31.5028
137,10.8800,161.4552,168.9399,90.0000,center,q2,0.0000,25.0860,72.8104,2.1385,26.7310
138,10.9600,159.3168,169.2963,88.0000,center,q2,0.0000,25.6147,72.2691,2.1680,27.0997
139,11.0400,156.4655,170.0092,90.0000,center,q2,0.0000,25.9228,71.8652,2.9391,36.7382
140,11.1200,154.3270,170.3656,85.0000,center,q2,0.0000,26.3481,71.4715,2.1680,27.0997
141,11.2000,152.1885,171.0784,86.0000,center,q2,0.0000,26.2877,71.4820,2.2542,28.1769
142,11.2800,149.6936,172.1476,85.0000,center,q2,0.0000,25.9228,71.8134,2.7144,33.9295
143,11.3600,147.1987,172.8605,83.0000,center,q2,0.0000,25.8516,71.8980,2.5947,32.4341
144,11.4400,144.7038,173.9297,82.0000,center,q2,0.0000,25.2551,72.4260,2.7144,33.9295
145,11.5200,142.5653,174.2861,80.0000,center,q2,0.0000,25.2022,72.4029,2.1680,27.0997
146,11.6000,140.0704,174.6425,84.0000,center,q2,0.0000,25.2551,72.3992,2.5202,31.5028
147,11.6800,137.5755,174.6425,79.0000,center,q2,0.0000,25.6072,72.1282,2.4949,31.1862
148,11.7600,135.4371,174.6425,78.0000,center,q2,0.0000,25.6618,71.9640,2.1385,26.7310
149,11.8400,132.9422,173.9297,87.0000,center,q2,0.0000,26.4347,71.1398,2.5947,32.4341
150,11.9200,130.8037,173.5733,80.0000,center,q2,0.0000,26.9676,70.7564,2.1680,27.0997
151,12.0000,128.6652,172.5041,92.0000,center,q2,0.0000,27.8368,69.7252,2.3909,29.8862
152,12.0800,126.5267,171.7912,93.0000,center,q2,0.0000,28.5131,69.1173,2.2542,28.1769
153,12.1600,124.3883,170.7220,87.0000,center,q2,0.0000,29.4877,68.2235,2.3909,29.8862
154,12.2400,122.2498,169.6527,89.0000,center,q2,0.0000,30.2427,67.4026,2.3909,29.8862
155,12.3200,120.1113,168.5835,90.0000,center,q2,0.0000,30.9485,66.6574,2.3909,29.8862
156,12.4000,117.9728,167.5143,89.0000,center,q2,0.0000,31.7048,65.9905,2.3909,29.8862
157,12.4800,115.4779,166.0886,85.0000,center,q2,0.0000,32.5919,65.1414,2.8735,35.9187
158,12.5600,113.3394,165.0194,90.0000,center,q2,0.0000,33.0466,64.6536,2.3909,29.8862
159,12.6400,111.2010,164.3065,91.0000,center,q2,0.0000,33.1981,64.5903,2.2542,28.1769
160,12.7200,108.7061,163.5937,91.0000,center,q2,0.0000,33.0390,64.7274,2.5947,32.4341
161,12.8000,106.5676,163.2373,97.0000,center,q2,0.0000,32.6853,65.1633,2.1680,27.0997
162,12.8800,104.0727,162.8809,93.0000,center,q2,0.0000,32.0633,65.8128,2.5202,31.5028
163,12.9600,101.9342,162.8809,100.0000,center,q2,0.0000,31.2426,66.7154,2.1385,26.7310
164,13.0400,99.4393,162.5245,98.0000,center,q2,0.0000,30.4457,67.5232,2.5202,31.5028
165,13.1200,96.9444,162.1681,98.0000,center,q2,0.0000,29.5845,68.4144,2.5202,31.5028
166,13.2000,94.8059,161.4552,101.0000,center,q2,0.0000,29.0952,68.8951,2.2542,28.1769
167,13.2800,92.6675,160.3860,90.0000,center,q2,0.0000,28.9134,69.1487,2.3909,29.8862
168,13.3600,90.8854,159.3168,81.0000,center,q2,0.0000,28.8783,69.2768,2.0782,25.9779
169,13.4400,89.1033,157.8911,91.0000,center,q2,0.0000,28.9464,69.1829,2.2822,28.5270
170,13.5200,87.3213,156.1090,81.0000,center,q2,0.0000,29.2975,68.8880,2.5202,31.5028
171,13.6000,85.8956,154.3270,78.0000,center,q2,0.0000,29.7770,68.4492,2.2822,28.5270
172,13.6800,84.4700,152.1885,91.0000,center,q2,0.0000,30.4957,67.8242,2.5701,32.1267
173,13.7600,83.4007,150.4064,83.0000,center,q2,0.0000,31.0489,67.2899,2.0782,25.9779
174,13.8400,81.9751,148.2679,92.0000,center,q2,0.0000,31.5280,66.8329,2.5701,32.1267
175,13.9200,80.5494,146.4859,88.0000,center,q2,0.0000,31.7548,66.7051,2.2822,28.5270
176,14.0000,79.1238,144.3474,91.0000,center,q2,0.0000,32.0772,66.4317,2.5701,32.1267
177,14.0800,77.3417,142.2089,90.0000,center,q2,0.0000,32.0098,66.5440,2.7837,34.7960
178,14.1600,75.9160,140.4269,85.0000,center,q2,0.0000,31.9443,66.6771,2.2822,28.5270
179,14.2400,74.4904,138.6448,90.0000,center,q3,0.0000,31.7368,66.8878,2.2822,28.5270
180,14.3200,72.7083,136.5063,89.0000,center,q3,0.0000,31.3583,67.3039,2.7837,34.7960
181,14.4000,71.2827,134.7242,92.0000,center,q3,0.0000,31.0550,67.6837,2.2822,28.5270
182,14.4800,69.8570,132.9422,94.0000,center,q3,0.0000,30.6038,68.1378,2.2822,28.5270
183,14.5600,68.4314,130.8037,90.0000,center,q3,0.0000,30.2846,68.5185,2.5701,32.1267
184,14.6400,67.3621,129.0216,92.0000,center,q3,0.0000,30.0932,68.7976,2.0782,25.9779
185,14.7200,65.9365,126.8831,86.0000,center,q3,0.0000,29.5307,69.3470,2.5701,32.1267
186,14.8000,64.5108,124.7447,91.0000,center,q3,0.0000,28.9244,69.9866,2.5701,32.1267
187,14.8800,63.4416,123.3190,81.0000,center,q3,0.0000,28.4104,70.5756,1.7821,22.2758
188,14.9600,61.6595,121.1805,80.0000,center,q3,0.0000,27.2301,71.7054,2.7837,34.7960
189,15.0400,60.2339,119.7549,74.0000,center,q3,0.0000,26.1958,72.7393,2.0162,25.2022
190,15.1200,58.4518,118.3292,80.0000,center,q3,0.0000,24.8188,74.1623,2.2822,28.5270
191,15.2000,56.6697,116.5472,80.0000,wall,q3,0.0000,23.4394,75.5618,2.5202,31.5028
192,15.2800,54.8877,114.7651,88.0000,wall,q3,0.0000,21.9274,77.0184,2.5202,31.5028
193,15.3600,53.4620,113.3394,78.0000,wall,q3,0.0000,20.7609,78.2226,2.0162,25.2022
194,15.4400,51.6799,111.5574,75.0000,wall,q3,0.0000,19.2925,79.7740,2.5202,31.5028
195,15.5200,50.2543,109.7753,79.0000,wall,q3,0.0000,18.1071,81.0187,2.2822,28.5270
196,15.6000,48.4722,107.9932,82.0000,wall,q3,0.0000,16.3950,82.6636,2.5202,31.5028
197,15.6800,47.0466,106.2112,90.0000,wall,q3,0.0000,14.9736,83.9957,2.2822,28.5270
198,15.7600,45.6209,104.4291,84.0000,wall,q3,0.0000,13.7115,85.3680,2.2822,28.5270
199,15.8400,44.1953,102.6470,87.0000,wall,q3,0.0000,12.4745,86.7786,2.2822,28.5270
200,15.9200,42.7696,100.8650,78.0000,wall,q3,0.0000,10.8399,88.2256,2.2822,28.5270
201,16.0000,40.9875,98.3701,75.0000,wall,q3,0.0000,8.9103,90.0959,3.0660,38.3248
202,16.0800,39.9183,96.5880,65.0000,wall,q3,0.0000,7.8411,91.2682,2.0782,25.9779
203,16.1600,38.8491,94.8059,76.0000,wall,q3,0.0000,6.7625,92.4723,2.0782,25.9779
204,16.2400,38.8491,94.4495,58.0000,wall,q3,0.0000,6.6584,92.5038,0.3564,4.4552
205,16.3200,38.8491,94.4495,53.0000,wall,q3,0.0000,6.6584,92.5038,0.0000,0.0000
206,16.4000,38.8491,94.4495,63.0000,wall,q3,0.0000,6.6584,92.5038,0.0000,0.0000
207,16.4800,39.2055,94.0931,76.0000,wall,q3,0.0000,6.9203,92.1819,0.5040,6.3006
208,16.5600,39.5619,93.3803,74.0000,wall,q3,0.0000,7.1638,91.8976,0.7970,9.9621
209,16.6400,39.9183,92.6675,70.0000,wall,q3,0.0000,7.4847,91.6193,0.7970,9.9621
210,16.7200,40.6311,91.5982,78.0000,wall,q3,0.0000,7.9696,91.0365,1.2851,16.0633
211,16.8000,41.3439,90.5290,75.0000,wall,q3,0.0000,8.5613,90.4681,1.2851,16.0633
212,16.8800,42.4132,89.1033,79.0000,wall,q3,0.0000,9.3282,89.6160,1.7821,22.2758
213,16.9600,43.4824,87.6777,76.0000,wall,q3,0.0000,10.2061,88.7914,1.7821,22.2758
214,17.0400,44.5517,86.2520,81.0000,wall,q3,0.0000,11.0660,87.9952,1.7821,22.2758
215,17.1200,45.9773,84.8264,83.0000,wall,q3,0.0000,12.1023,86.8795,2.0162,25.2022
216,17.2000,47.4030,83.4007,86.0000,wall,q3,0.0000,13.1439,85.7966,2.0162,25.2022
217,17.2800,48.8286,81.9751,90.0000,wall,q3,0.0000,14.1895,84.7478,2.0162,25.2022
218,17.3600,50.2543,80.5494,80.0000,wall,q3,0.0000,15.2260,83.7345,2.0162,25.2022
219,17.4400,51.6799,79.4802,80.0000,wall,q3,0.0000,16.3523,82.6566,1.7821,22.2758
220,17.5200,53.4620,78.0545,87.0000,wall,q3,0.0000,17.5839,81.3710,2.2822,28.5270
221,17.6000,55.2441,76.9853,86.0000,wall,q3,0.0000,18.8630,80.0141,2.0782,25.9779
222,17.6800,57.3825,75.9160,89.0000,wall,q3,0.0000,20.5178,78.3538,2.3909,29.8862
223,17.7600,59.1646,75.2032,90.0000,wall,q3,0.0000,21.9071,76.9355,1.9193,23.9918
224,17.8400,61.6595,74.1340,82.0000,wall,q3,0.0000,23.8983,75.0145,2.7144,33.9295
225,17.9200,63.4416,73.7776,89.0000,center,q3,0.0000,25.3455,73.5111,1.8174,22.7170
226,18.0000,65.5801,73.0647,92.0000,center,q3,0.0000,26.9393,71.8438,2.2542,28.1769
227,18.0800,67.7185,72.3519,89.0000,center,q3,0.0000,28.5331,70.2092,2.2542,28.1769
228,18.1600,69.8570,71.9955,94.0000,center,q3,0.0000,30.2846,68.4486,2.1680,27.0997
229,18.2400,71.9955,71.2827,102.0000,center,q3,0.0000,31.8487,66.8793,2.2542,28.1769
230,18.3200,74.4904,70.2134,98.0000,center,q3,0.0000,33.4364,65.2178,2.7144,33.9295
231,18.4000,76.6289,69.1442,92.0000,center,q3,0.0000,34.6968,63.9314,2.3909,29.8862
232,18.4800,78.7673,68.0749,98.0000,center,q3,0.0000,35.9271,62.7098,2.3909,29.8862
233,18.5600,80.9058,66.6493,97.0000,center,q3,0.0000,36.7918,61.7649,2.5701,32.1267
234,18.6400,83.0443,65.5801,95.0000,center,q3,0.0000,37.7949,60.6945,2.3909,29.8862
235,18.7200,85.1828,64.1544,100.0000,center,q3,0.0000,38.5602,59.9300,2.5701,32.1267
236,18.8000,87.3213,63.0852,97.0000,center,q3,0.0000,39.3284,59.0268,2.3909,29.8862
237,18.8800,89.4597,61.6595,93.0000,center,q3,0.0000,39.8705,58.4581,2.5701,32.1267
238,18.9600,91.5982,60.2339,93.0000,center,q3,0.0000,40.2495,57.9979,2.5701,32.1267
239,19.0400,93.7367,58.8082,91.0000,center,q3,0.0000,40.5638,57.6487,2.5701,32.1267
240,19.1200,95.8752,57.7390,93.0000,center,q3,0.0000,40.9875,57.1309,2.3909,29.8862
241,19.2000,98.0137,56.6697,106.0000,center,q4,0.0000,41.4192,56.7093,2.3909,29.8862
242,19.2800,99.7957,55.6005,97.0000,center,q4,0.0000,41.4452,56.5816,2.0782,25.9779
243,19.3600,102.2906,54.5312,96.0000,center,q4,0.0000,41.8205,56.1626,2.7144,33.9295
244,19.4400,104.0727,54.1748,89.0000,center,q4,0.0000,42.3997,55.5854,1.8174,22.7170
245,19.5200,105.8548,54.1748,89.0000,center,q4,0.0000,43.1966,54.7451,1.7821,22.2758
246,19.6000,107.2804,54.8877,83.0000,center,q4,0.0000,44.4718,53.4659,1.5939,19.9241
247,19.6800,108.3497,55.6005,85.0000,center,q4,0.0000,45.5387,52.3570,1.2851,16.0633
248,19.7600,109.0625,56.3133,87.0000,center,q4,0.0000,46.4720,51.4072,1.0081,12.6011
249,19.8400,109.7753,57.7390,86.0000,center,q4,0.0000,48.0630,49.8137,1.5939,19.9241
250,19.9200,109.7753,58.8082,85.0000,center,q4,0.0000,49.0480,48.8483,1.0692,13.3655
251,20.0000,109.4189,60.2339,94.0000,center,q4,0.0000,50.2088,47.7278,1.4695,18.3691
252,20.0800,109.4189,61.3031,93.0000,center,q4,0.0000,51.1661,46.7763,1.0692,13.3655
253,20.1600,108.7061,63.0852,91.0000,center,q4,0.0000,52.4412,45.5464,1.9193,23.9918
254,20.2400,107.6368,64.5108,91.0000,center,q4,0.0000,53.1199,44.8551,1.7821,22.2758
255,20.3200,106.5676,65.9365,89.0000,center,q4,0.0000,53.7983,44.2249,1.7821,22.2758
256,20.4000,105.4983,67.3621,92.0000,center,q3,0.0000,54.4601,43.6583,1.7821,22.2758
257,20.4800,104.0727,69.1442,90.0000,center,q3,0.0000,55.0310,43.0990,2.2822,28.5270
258,20.5600,102.6470,70.5698,96.0000,center,q3,0.0000,55.2900,42.9218,2.0162,25.2022
259,20.6400,100.8650,71.9955,91.0000,center,q3,0.0000,55.2073,43.0872,2.2822,28.5270
260,20.7200,99.0829,73.4211,98.0000,center,q3,0.0000,54.9778,43.3721,2.2822,28.5270
261,20.8000,97.3008,74.8468,97.0000,center,q3,0.0000,54.6894,43.7744,2.2822,28.5270
262,20.8800,95.5188,76.2725,95.0000,center,q3,0.0000,54.2170,44.2907,2.2822,28.5270
