Track file,G:\Water Maze Data\xxx_0001\data\track_00670.trk
Object,0
Samples,777
Name,9,
Goal Position,SW,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
115,9.1200,155.3962,62.0159,90.0000,center,q4,0.0000,50.4359,47.5521,1.1271,14.0885
116,9.2000,152.5449,62.7287,85.0000,center,q4,0.0000,52.4412,45.5236,2.9391,36.7382
117,9.2800,148.6244,63.4416,84.0000,center,q4,0.0000,54.7173,43.1507,3.9848,49.8103
118,9.3600,147.5551,63.7980,80.0000,center,q4,0.0000,55.4541,42.3962,1.1271,14.0885
119,9.4400,143.2782,65.2236,79.0000,center,q4,0.0000,58.1784,39.5559,4.5083,56.3539
120,9.5200,142.2089,65.5801,72.0000,center,q4,0.0000,58.7996,38.8951,1.1271,14.0885
121,9.6000,139.7140,66.6493,72.0000,center,q4,0.0000,60.5116,37.2089,2.7144,33.9295
122,9.6800,135.4371,68.7878,72.0000,center,q4,0.0000,63.2822,34.3208,4.7818,59.7723
123,9.7600,134.3678,69.5006,69.0000,center,q4,0.0000,64.1554,33.4890,1.2851,16.0633
124,9.8400,130.8037,71.9955,76.0000,center,q4,0.0000,66.7445,30.8221,4.3506,54.3822
125,9.9200,129.7345,72.7083,75.0000,center,q4,0.0000,67.4083,30.1343,1.2851,16.0633
126,10.0000,127.2396,74.4904,75.0000,center,q4,0.0000,69.0237,28.5718,3.0660,38.3248
127,10.0800,123.6754,76.9853,83.0000,center,q4,0.0000,70.8411,26.8430,4.3506,54.3822
128,10.1600,122.2498,77.6981,82.0000,center,q4,0.0000,71.1489,26.5908,1.5939,19.9241
129,10.2400,118.3292,80.5494,87.0000,center,q4,0.0000,72.3651,25.6073,4.8477,60.5968
130,10.3200,117.2600,81.2622,82.0000,center,q4,0.0000,72.4326,25.5475,1.2851,16.0633
131,10.4000,113.3394,83.4007,86.0000,center,q3,0.0000,71.9858,26.2290,4.4658,55.8231
132,10.4800,111.9138,84.4700,86.0000,center,q3,0.0000,71.8622,26.4556,1.7821,22.2758
133,10.5600,107.9932,86.6084,84.0000,center,q3,0.0000,70.4167,28.1215,4.4658,55.8231
134,10.6400,106.9240,87.3213,80.0000,center,q3,0.0000,69.9996,28.6096,1.2851,16.0633
135,10.7200,103.0035,89.4597,88.0000,center,q3,0.0000,67.7420,30.9960,4.4658,55.8231
136,10.8000,101.9342,90.1726,80.0000,center,q3,0.0000,67.1052,31.6729,1.2851,16.0633
137,10.8800,97.6573,92.6675,85.0000,center,q3,0.0000,64.0751,34.8281,4.9515,61.8932
138,10.9600,95.1624,94.0931,88.0000,center,q3,0.0000,62.0661,36.8586,2.8735,35.9187
139,11.0400,93.3803,94.8059,99.0000,center,q3,0.0000,60.5116,38.4375,1.9193,23.9918
140,11.1200,89.4597,97.3008,96.0000,center,q3,0.0000,57.0707,41.8788,4.6471,58.0883
141,11.2000,88.0341,98.0137,96.0000,center,q3,0.0000,55.7875,43.2074,1.5939,19.9241
142,11.2800,84.1135,99.7957,89.0000,center,q3,0.0000,52.0412,46.9574,4.3066,53.8320
143,11.3600,82.6879,100.5086,97.0000,center,q3,0.0000,50.6308,48.3409,1.5939,19.9241
144,11.4400,78.7673,102.6470,95.0000,center,q3,0.0000,46.8260,52.2066,4.4658,55.8231
145,11.5200,77.6981,103.3599,97.0000,center,q3,0.0000,45.7335,53.2783,1.2851,16.0633
146,11.6000,74.1340,105.8548,84.0000,center,q3,0.0000,42.0628,56.9208,4.3506,54.3822
147,11.6800,72.7083,106.9240,95.0000,center,q3,0.0000,40.6311,58.4099,1.7821,22.2758
148,11.7600,69.1442,109.4189,92.0000,center,q3,0.0000,36.8556,62.1809,4.3506,54.3822
149,11.8400,68.0749,110.4881,83.0000,center,q3,0.0000,35.6360,63.3647,1.5121,18.9017
150,11.9200,64.8672,113.3394,79.0000,center,q3,0.0000,32.0078,66.9386,4.2918,53.6473
151,12.0000,63.7980,114.7651,73.0000,center,q3,0.0000,30.7632,68.2299,1.7821,22.2758
152,12.0800,60.9467,117.9728,59.0000,center,q3,0.0000,27.3209,71.6482,4.2918,53.6473
153,12.1600,60.2339,119.0421,62.0000,center,q3,0.0000,26.3674,72.5766,1.2851,16.0633
154,12.2400,58.4518,122.9626,51.0000,wall,q3,0.0000,23.6955,75.2679,4.3066,53.8320
155,12.3200,57.7390,124.0318,48.0000,wall,q3,0.0000,22.7351,76.2456,1.2851,16.0633
156,12.4000,57.0261,127.5960,40.0000,wall,q3,0.0000,20.9194,77.9886,3.6347,45.4340
157,12.4800,57.0261,129.3780,51.0000,wall,q3,0.0000,20.2874,78.5730,1.7821,22.2758
158,12.5600,57.3825,133.6550,50.0000,wall,q3,0.0000,19.1271,79.7911,4.2918,53.6473
159,12.6400,57.3825,135.7935,42.0000,wall,q3,0.0000,18.1736,80.6417,2.1385,26.7310
160,12.7200,57.7390,137.5755,55.0000,wall,q3,0.0000,17.6955,81.0646,1.8174,22.7170
161,12.8000,59.5210,141.1397,57.0000,wall,q3,0.0000,17.6955,81.0808,3.9848,49.8103
162,12.8800,59.8774,142.2089,58.0000,wall,q3,0.0000,17.4206,81.2797,1.1271,14.0885
163,12.9600,62.3723,145.0602,64.0000,wall,q3,0.0000,18.0965,80.5644,3.7887,47.3591
164,13.0400,64.1544,146.8423,64.0000,wall,q3,0.0000,18.6599,80.0189,2.5202,31.5028
165,13.1200,65.2236,147.5551,65.0000,wall,q2,0.0000,19.1039,79.5271,1.2851,16.0633
166,13.2000,68.4314,149.3372,71.0000,wall,q2,0.0000,20.6012,77.9465,3.6695,45.8687
167,13.2800,69.5006,149.6936,71.0000,wall,q2,0.0000,21.2238,77.3068,1.1271,14.0885
168,13.3600,73.0647,151.4757,69.0000,center,q2,0.0000,22.9354,75.6379,3.9848,49.8103
169,13.4400,75.2032,152.1885,71.0000,center,q2,0.0000,23.9434,74.4841,2.2542,28.1769
170,13.5200,76.6289,152.9013,72.0000,center,q2,0.0000,24.4579,73.9039,1.5939,19.9241
171,13.6000,79.4802,154.6834,65.0000,center,q2,0.0000,25.2476,73.0869,3.3624,42.0300
172,13.6800,80.9058,155.3962,73.0000,center,q2,0.0000,25.7063,72.6041,1.5939,19.9241
173,13.7600,83.4007,156.8219,67.0000,center,q2,0.0000,26.2539,71.9701,2.8735,35.9187
174,13.8400,85.5392,157.8911,59.0000,center,q2,0.0000,26.8069,71.3963,2.3909,29.8862
175,13.9200,86.2520,158.2475,66.0000,center,q2,0.0000,26.9464,71.2219,0.7970,9.9621
176,14.0000,88.3905,159.3168,61.0000,center,q2,0.0000,27.3859,70.7498,2.3909,29.8862
177,14.0800,89.4597,159.6732,63.0000,center,q2,0.0000,27.7293,70.3990,1.1271,14.0885
178,14.1600,91.5982,161.0988,61.0000,center,q2,0.0000,27.7637,70.3362,2.5701,32.1267
179,14.2400,92.6675,161.4552,72.0000,center,q2,0.0000,27.9960,70.0414,1.1271,14.0885
180,14.3200,93.3803,162.1681,76.0000,center,q2,0.0000,27.7637,70.2552,1.0081,12.6011
181,14.4000,94.8059,162.8809,71.0000,center,q2,0.0000,27.8824,70.1125,1.5939,19.9241
182,14.4800,95.5188,163.2373,73.0000,center,q2,0.0000,27.9393,70.0546,0.7970,9.9621
183,14.5600,96.9444,163.9501,77.0000,center,q2,0.0000,28.0550,69.9659,1.5939,19.9241
184,14.6400,97.6573,164.6630,76.0000,center,q2,0.0000,27.7362,70.2488,1.0081,12.6011
185,14.7200,98.0137,164.6630,76.0000,center,q2,0.0000,27.8938,70.0804,0.3564,4.4552
186,14.8000,99.0829,165.7322,67.0000,center,q2,0.0000,27.4160,70.5360,1.5121,18.9017
187,14.8800,99.7957,165.7322,74.0000,center,q2,0.0000,27.7362,70.2166,0.7128,8.9103
188,14.9600,101.2214,166.4450,73.0000,center,q2,0.0000,27.6651,70.2404,1.5939,19.9241
189,15.0400,101.9342,166.8014,76.0000,center,q2,0.0000,27.6123,70.2658,0.7970,9.9621
190,15.1200,101.9342,166.8014,70.0000,center,q2,0.0000,27.6123,70.2658,0.0000,0.0000
191,15.2000,103.3599,167.1579,74.0000,center,q2,0.0000,27.8664,70.0161,1.4695,18.3691
192,15.2800,103.7163,167.1579,75.0000,center,q2,0.0000,27.9960,69.8763,0.3564,4.4552
193,15.3600,105.1419,167.5143,74.0000,center,q2,0.0000,28.1769,69.6635,1.4695,18.3691
194,15.4400,106.2112,167.5143,71.0000,center,q2,0.0000,28.5153,69.2741,1.0692,13.3655
195,15.5200,106.5676,167.5143,71.0000,center,q2,0.0000,28.6287,69.1475,0.3564,4.4552
196,15.6000,107.9932,167.1579,74.0000,center,q2,0.0000,29.4532,68.3215,1.4695,18.3691
197,15.6800,108.3497,167.1579,67.0000,center,q2,0.0000,29.5845,68.2025,0.3564,4.4552
198,15.7600,109.4189,167.1579,71.0000,center,q2,0.0000,29.9811,67.8553,1.0692,13.3655
199,15.8400,110.1317,166.8014,61.0000,center,q2,0.0000,30.5145,67.2932,0.7970,9.9621
200,15.9200,110.8445,166.8014,64.0000,center,q2,0.0000,30.6950,67.0759,0.7128,8.9103
201,16.0000,111.5574,166.4450,58.0000,center,q2,0.0000,31.2060,66.5245,0.7970,9.9621
202,16.0800,111.9138,166.4450,60.0000,center,q2,0.0000,31.2934,66.4213,0.3564,4.4552
203,16.1600,112.6266,166.0886,52.0000,center,q2,0.0000,31.8227,65.8779,0.7970,9.9621
204,16.2400,113.3394,165.7322,50.0000,center,q2,0.0000,32.3630,65.3397,0.7970,9.9621
205,16.3200,113.6959,165.3758,53.0000,center,q2,0.0000,32.8075,64.9008,0.5040,6.3006
206,16.4000,114.4087,165.3758,59.0000,center,q2,0.0000,33.0217,64.7146,0.7128,8.9103
207,16.4800,115.1215,165.3758,74.0000,center,q2,0.0000,33.1981,64.5359,0.7128,8.9103
208,16.5600,115.4779,165.3758,72.0000,center,q2,0.0000,33.2860,64.4492,0.3564,4.4552
209,16.6400,117.2600,165.0194,78.0000,center,q2,0.0000,34.0613,63.6960,1.8174,22.7170
210,16.7200,117.9728,165.0194,78.0000,center,q2,0.0000,34.1748,63.5464,0.7128,8.9103
211,16.8000,120.4677,164.6630,77.0000,center,q2,0.0000,34.8812,62.7318,2.5202,31.5028
212,16.8800,121.5369,164.6630,80.0000,center,q2,0.0000,35.0393,62.5616,1.0692,13.3655
213,16.9600,124.7447,164.6630,82.0000,center,q2,0.0000,35.5432,62.1587,3.2077,40.0965
214,17.0400,125.8139,164.6630,85.0000,center,q2,0.0000,35.6413,62.0607,1.0692,13.3655
215,17.1200,129.0216,164.6630,78.0000,center,q2,0.0000,35.6859,61.8766,3.2077,40.0965
216,17.2000,131.5165,165.0194,79.0000,center,q2,0.0000,35.4304,62.2046,2.5202,31.5028
217,17.2800,132.9422,165.0194,79.0000,center,q2,0.0000,35.3299,62.2334,1.4257,17.8207
218,17.3600,136.5063,165.7322,75.0000,center,q2,0.0000,34.5721,63.1579,3.6347,45.4340
219,17.4400,137.9320,165.7322,66.0000,center,q2,0.0000,34.3971,63.2987,1.4257,17.8207
220,17.5200,141.8525,166.0886,63.0000,center,q2,0.0000,33.4212,64.1999,3.9367,49.2089
221,17.6000,144.3474,166.0886,68.0000,center,q2,0.0000,33.0678,64.6695,2.4949,31.1862
222,17.6800,145.4166,166.0886,69.0000,center,q2,0.0000,32.8539,64.8990,1.0692,13.3655
223,17.7600,149.3372,165.0194,68.0000,center,q2,0.0000,32.8539,64.8563,4.0637,50.7967
224,17.8400,150.7628,164.6630,65.0000,center,q2,0.0000,32.8539,64.9347,1.4695,18.3691
225,17.9200,153.9706,163.2373,62.0000,center,q2,0.0000,33.1369,64.6487,3.5103,43.8783
226,18.0000,156.4655,161.8117,63.0000,center,q2,0.0000,33.6240,64.2665,2.8735,35.9187
227,18.0800,157.8911,161.4552,63.0000,center,q2,0.0000,33.3680,64.5212,1.4695,18.3691
228,18.1600,161.4552,159.6732,65.0000,center,q2,0.0000,33.4725,64.5115,3.9848,49.8103
229,18.2400,162.8809,159.3168,76.0000,center,q2,0.0000,33.1330,64.8867,1.4695,18.3691
230,18.3200,166.8014,157.8911,57.0000,center,q2,0.0000,32.3395,65.7022,4.1717,52.1464
231,18.4000,169.2963,157.5347,69.0000,center,q2,0.0000,31.3583,66.8030,2.5202,31.5028
232,18.4800,170.3656,157.1783,69.0000,center,q2,0.0000,31.0100,67.1332,1.1271,14.0885
233,18.5600,173.9297,156.1090,64.0000,center,q1,0.0000,29.7279,68.4489,3.7211,46.5133
234,18.6400,174.6425,155.7526,69.0000,center,q1,0.0000,29.5845,68.6232,0.7970,9.9621
235,18.7200,178.2067,154.3270,59.0000,center,q1,0.0000,28.3880,69.8872,3.8387,47.9836
236,18.8000,179.9887,153.2577,68.0000,center,q1,0.0000,27.9847,70.3330,2.0782,25.9779
237,18.8800,181.0580,152.5449,63.0000,center,q1,0.0000,27.7957,70.5783,1.2851,16.0633
238,18.9600,183.5529,150.7628,64.0000,center,q1,0.0000,27.2231,71.1573,3.0660,38.3248
239,19.0400,184.2657,150.4064,60.0000,center,q1,0.0000,26.9676,71.4478,0.7970,9.9621
240,19.1200,186.0478,148.2679,66.0000,center,q1,0.0000,27.1647,71.4068,2.7837,34.7960
241,19.2000,187.8298,146.8423,55.0000,center,q1,0.0000,26.6072,71.9086,2.2822,28.5270
242,19.2800,188.1862,146.4859,59.0000,center,q1,0.0000,26.5594,71.9739,0.5040,6.3006
243,19.3600,190.3247,144.7038,72.0000,center,q1,0.0000,25.9473,72.6433,2.7837,34.7960
244,19.4400,191.3940,143.9910,74.0000,center,q1,0.0000,25.5228,73.1157,1.2851,16.0633
245,19.5200,193.5324,142.2089,66.0000,center,q1,0.0000,24.7136,73.9278,2.7837,34.7960
246,19.6000,194.9581,141.1397,68.0000,center,q1,0.0000,24.0942,74.5830,1.7821,22.2758
247,19.6800,196.0273,140.4269,66.0000,center,q1,0.0000,23.5368,75.1430,1.2851,16.0633
248,19.7600,198.5222,139.0012,64.0000,center,q1,0.0000,22.1436,76.6296,2.8735,35.9187
249,19.8400,199.5915,138.2884,56.0000,center,q1,0.0000,21.5180,77.2439,1.2851,16.0633
250,19.9200,201.3735,137.2191,59.0000,wall,q1,0.0000,20.4029,78.3559,2.0782,25.9779
251,20.0000,202.4428,136.5063,51.0000,wall,q1,0.0000,19.7673,79.0114,1.2851,16.0633
252,20.0800,203.5120,135.4371,51.0000,wall,q1,0.0000,19.2892,79.5354,1.5121,18.9017
253,20.1600,203.8684,134.3678,47.0000,wall,q1,0.0000,19.4466,79.4298,1.1271,14.0885
254,20.2400,204.2248,133.6550,47.0000,wall,q1,0.0000,19.4466,79.4777,0.7970,9.9621
255,20.3200,204.5813,131.1601,44.0000,wall,q1,0.0000,19.9878,78.8759,2.5202,31.5028
256,20.4000,204.5813,129.3780,52.0000,wall,q1,0.0000,20.6258,78.2532,1.7821,22.2758
257,20.4800,204.2248,128.3088,50.0000,wall,q1,0.0000,21.3164,77.5601,1.1271,14.0885
258,20.5600,203.8684,125.4575,48.0000,center,q1,0.0000,22.6568,76.3298,2.8735,35.9187
259,20.6400,203.5120,124.3883,51.0000,center,q1,0.0000,23.3498,75.6778,1.1271,14.0885
260,20.7200,202.4428,121.1805,64.0000,center,q1,0.0000,25.1644,73.7906,3.3812,42.2654
261,20.8000,201.7299,119.0421,64.0000,center,q1,0.0000,26.3674,72.5927,2.2542,28.1769
