Track file,G:\Water Maze Data\xxx_0001\data\track_00532.trk
Object,0
Samples,1500
Name,6,
Goal Position,SW,
Comment,,
Trial,6,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
60,4.7200,104.4291,104.4291,110.0000,center,q3,0.0000,72.3835,26.5934,3.0452,38.0650
61,4.8000,101.5778,105.1419,107.0000,center,q3,0.0000,69.5152,29.4876,2.9391,36.7382
62,4.8800,99.0829,106.2112,110.0000,center,q3,0.0000,66.9156,32.0708,2.7144,33.9295
63,4.9600,96.2316,107.6368,103.0000,center,q3,0.0000,63.8696,35.0748,3.1879,39.8482
64,5.0400,93.3803,109.0625,95.0000,center,q3,0.0000,60.8382,38.1086,3.1879,39.8482
65,5.1200,90.8854,110.8445,100.0000,center,q3,0.0000,58.0899,40.8841,3.0660,38.3248
66,5.2000,88.3905,112.2702,102.0000,center,q3,0.0000,55.3268,43.6198,2.8735,35.9187
67,5.2800,86.6084,113.6959,103.0000,center,q3,0.0000,53.2489,45.6795,2.2822,28.5270
68,5.3600,84.1135,115.4779,102.0000,center,q3,0.0000,50.3969,48.5403,3.0660,38.3248
69,5.4400,81.6187,117.2600,106.0000,center,q3,0.0000,47.5475,51.4248,3.0660,38.3248
70,5.5200,79.4802,118.6856,105.0000,center,q3,0.0000,45.0733,53.8831,2.5701,32.1267
71,5.6000,76.9853,120.4677,102.0000,center,q3,0.0000,42.0945,56.8004,3.0660,38.3248
72,5.6800,74.8468,121.8934,103.0000,center,q3,0.0000,39.5876,59.2801,2.5701,32.1267
73,5.7600,72.7083,124.0318,109.0000,center,q3,0.0000,36.8556,62.0074,3.0243,37.8033
74,5.8400,70.5698,126.1703,102.0000,center,q3,0.0000,34.0855,64.7610,3.0243,37.8033
75,5.9200,69.1442,128.3088,103.0000,center,q3,0.0000,32.0098,66.8783,2.5701,32.1267
76,6.0000,67.7185,130.8037,96.0000,center,q3,0.0000,29.6488,69.1698,2.8735,35.9187
77,6.0800,66.2929,132.9422,102.0000,center,q3,0.0000,27.4160,71.3521,2.5701,32.1267
78,6.1600,64.8672,135.4371,103.0000,center,q3,0.0000,25.0252,73.7165,2.8735,35.9187
79,6.2400,63.4416,137.2191,97.0000,wall,q3,0.0000,22.9548,75.7897,2.2822,28.5270
80,6.3200,62.0159,139.3576,98.0000,wall,q3,0.0000,20.7364,78.0409,2.5701,32.1267
81,6.4000,60.5903,141.1397,98.0000,wall,q3,0.0000,18.5882,80.1401,2.2822,28.5270
82,6.4800,58.8082,142.9217,91.0000,wall,q3,0.0000,16.1373,82.5605,2.5202,31.5028
83,6.5600,57.0261,144.3474,89.0000,wall,q3,0.0000,13.8818,84.8116,2.2822,28.5270
84,6.6400,55.6005,145.4166,88.0000,wall,q3,0.0000,12.1181,86.5785,1.7821,22.2758
85,6.7200,54.1748,145.7731,75.0000,wall,q3,0.0000,10.6983,87.9959,1.4695,18.3691
86,6.8000,52.7492,146.1295,90.0000,wall,q3,0.0000,9.2941,89.4149,1.4695,18.3691
87,6.8800,51.3235,145.4166,89.0000,wall,q3,0.0000,8.5018,90.3264,1.5939,19.9241
88,6.9600,49.8979,145.0602,78.0000,wall,q3,0.0000,7.3476,91.4208,1.4695,18.3691
89,7.0400,48.8286,144.3474,75.0000,wall,q3,0.0000,6.6964,92.0466,1.2851,16.0633
90,7.1200,47.7594,143.2782,84.0000,wall,q3,0.0000,6.2245,92.5295,1.5121,18.9017
91,7.2000,47.0466,141.8525,75.0000,wall,q3,0.0000,6.2245,92.5609,1.5939,19.9241
92,7.2800,46.3337,140.7833,78.0000,wall,q3,0.0000,6.0590,92.7650,1.2851,16.0633
93,7.3600,45.6209,139.0012,74.0000,wall,q3,0.0000,6.2245,92.7059,1.9193,23.9918
94,7.4400,45.2645,137.2191,80.0000,wall,q3,0.0000,6.5526,92.3556,1.8174,22.7170
95,7.5200,44.9081,135.0807,75.0000,wall,q3,0.0000,7.0024,91.9142,2.1680,27.0997
96,7.6000,44.5517,133.2986,81.0000,wall,q3,0.0000,7.2168,91.6399,1.8174,22.7170
97,7.6800,44.1953,131.1601,90.0000,wall,q3,0.0000,7.6774,91.2897,2.1680,27.0997
98,7.7600,43.4824,129.0216,83.0000,wall,q3,0.0000,7.6939,91.3312,2.2542,28.1769
99,7.8400,43.1260,126.8831,76.0000,wall,q3,0.0000,7.8895,91.0845,2.1680,27.0997
100,7.9200,42.7696,124.3883,77.0000,wall,q3,0.0000,8.1275,90.8035,2.5202,31.5028
101,8.0000,42.7696,121.8934,80.0000,wall,q3,0.0000,8.7376,90.2433,2.4949,31.1862
102,8.0800,42.4132,119.3985,78.0000,wall,q3,0.0000,8.9388,90.0994,2.5202,31.5028
103,8.1600,42.7696,116.9036,84.0000,wall,q3,0.0000,9.6495,89.3218,2.5202,31.5028
104,8.2400,42.7696,114.4087,84.0000,wall,q3,0.0000,10.0367,88.9625,2.4949,31.1862
105,8.3200,43.4824,112.2702,85.0000,wall,q3,0.0000,11.0718,88.0004,2.2542,28.1769
106,8.4000,44.1953,109.7753,90.0000,wall,q3,0.0000,12.1181,87.0569,2.5947,32.4341
107,8.4800,45.2645,107.6368,87.0000,wall,q3,0.0000,13.1873,85.8446,2.3909,29.8862
108,8.5600,45.9773,105.1419,80.0000,wall,q3,0.0000,13.9730,85.0281,2.5947,32.4341
109,8.6400,47.0466,102.2906,92.0000,wall,q3,0.0000,15.3092,83.9287,3.0452,38.0650
110,8.7200,47.7594,99.7957,94.0000,wall,q3,0.0000,15.6984,83.2691,2.5947,32.4341
111,8.8000,48.1158,97.3008,91.0000,wall,q3,0.0000,16.0386,83.0413,2.5202,31.5028
112,8.8800,48.4722,94.4495,93.0000,wall,q3,0.0000,16.1373,82.9247,2.8735,35.9187
113,8.9600,48.8286,91.9546,91.0000,wall,q3,0.0000,16.1373,82.8601,2.5202,31.5028
114,9.0400,48.4722,89.1033,96.0000,wall,q3,0.0000,15.3630,83.6335,2.8735,35.9187
115,9.1200,48.1158,86.6084,92.0000,wall,q3,0.0000,14.6129,84.4283,2.5202,31.5028
116,9.2000,47.7594,83.7571,87.0000,wall,q3,0.0000,13.5718,85.3692,2.8735,35.9187
117,9.2800,47.4030,81.6187,96.0000,wall,q3,0.0000,12.7215,86.2174,2.1680,27.0997
118,9.3600,47.0466,79.1238,85.0000,wall,q3,0.0000,11.7562,87.2074,2.5202,31.5028
119,9.4400,46.3337,75.9160,90.0000,wall,q3,0.0000,10.1437,88.8121,3.2860,41.0746
120,9.5200,45.9773,73.7776,88.0000,wall,q3,0.0000,9.0868,89.8202,2.1680,27.0997
121,9.6000,45.6209,70.9263,89.0000,wall,q3,0.0000,7.7842,91.1160,2.8735,35.9187
122,9.6800,45.2645,68.7878,78.0000,wall,q3,0.0000,6.6584,92.2174,2.1680,27.0997
123,9.7600,45.6209,68.0749,75.0000,wall,q3,0.0000,6.7625,92.1526,0.7970,9.9621
124,9.8400,45.6209,67.3621,81.0000,wall,q3,0.0000,6.5429,92.4237,0.7128,8.9103
125,9.9200,45.9773,66.2929,84.0000,wall,q3,0.0000,6.3757,92.5116,1.1271,14.0885
126,10.0000,46.6901,65.5801,84.0000,wall,q3,0.0000,6.6964,92.1429,1.0081,12.6011
127,10.0800,47.4030,64.5108,73.0000,wall,q3,0.0000,6.8557,91.9317,1.2851,16.0633
128,10.1600,48.1158,63.4416,77.0000,wall,q3,0.0000,7.0205,91.7380,1.2851,16.0633
129,10.2400,48.8286,62.3723,82.0000,wall,q3,0.0000,7.1727,91.5619,1.2851,16.0633
130,10.3200,49.8979,60.9467,90.0000,wall,q3,0.0000,7.4932,91.2492,1.7821,22.2758
131,10.4000,50.6107,59.8774,84.0000,wall,q3,0.0000,7.7104,91.1154,1.2851,16.0633
132,10.4800,51.3235,58.0954,86.0000,wall,q3,0.0000,7.3390,91.3465,1.9193,23.9918
133,10.5600,52.0363,57.0261,81.0000,wall,q3,0.0000,7.4165,91.2574,1.2851,16.0633
134,10.6400,52.3928,55.6005,84.0000,wall,q3,0.0000,7.0205,91.6753,1.4695,18.3691
135,10.7200,52.7492,55.2441,76.0000,wall,q3,0.0000,7.1283,91.5547,0.5040,6.3006
136,10.8000,52.7492,55.2441,78.0000,wall,q3,0.0000,7.1283,91.5547,0.0000,0.0000
137,10.8800,53.1056,54.8877,71.0000,wall,q3,0.0000,7.2168,91.4367,0.5040,6.3006
138,10.9600,53.4620,54.8877,69.0000,wall,q3,0.0000,7.5185,91.1334,0.3564,4.4552
139,11.0400,54.8877,54.5312,79.0000,wall,q3,0.0000,8.5018,90.1144,1.4695,18.3691
140,11.1200,57.0261,53.8184,83.0000,wall,q3,0.0000,9.9859,88.7080,2.2542,28.1769
141,11.2000,58.4518,53.4620,89.0000,wall,q3,0.0000,10.9100,87.7231,1.4695,18.3691
142,11.2800,60.2339,53.1056,87.0000,wall,q3,0.0000,12.1390,86.4601,1.8174,22.7170
143,11.3600,62.3723,52.7492,87.0000,wall,q3,0.0000,13.6418,84.9290,2.1680,27.0997
144,11.4400,63.7980,52.0363,88.0000,wall,q3,0.0000,14.3365,84.2096,1.5939,19.9241
145,11.5200,65.2236,51.3235,94.0000,wall,q3,0.0000,14.9736,83.5144,1.5939,19.9241
146,11.6000,66.2929,50.2543,92.0000,wall,q3,0.0000,15.1968,83.3454,1.5121,18.9017
147,11.6800,67.3621,48.8286,97.0000,wall,q3,0.0000,15.1213,83.4337,1.7821,22.2758
148,11.7600,68.0749,47.0466,95.0000,wall,q3,0.0000,14.3675,84.0631,1.9193,23.9918
149,11.8400,68.7878,45.6209,90.0000,wall,q3,0.0000,13.8635,84.4896,1.5939,19.9241
150,11.9200,69.5006,43.8388,95.0000,wall,q3,0.0000,13.2593,85.1902,1.9193,23.9918
151,12.0000,70.2134,42.0568,88.0000,wall,q3,0.0000,12.4745,85.9280,1.9193,23.9918
152,12.0800,70.9263,39.9183,84.0000,wall,q3,0.0000,11.3438,86.9595,2.2542,28.1769
153,12.1600,71.6391,38.1362,84.0000,wall,q3,0.0000,10.5789,87.7736,1.9193,23.9918
154,12.2400,72.3519,35.9977,87.0000,wall,q3,0.0000,9.3282,88.8895,2.2542,28.1769
155,12.3200,73.0647,33.8593,87.0000,wall,q3,0.0000,8.3129,90.0479,2.2542,28.1769
156,12.4000,73.7776,32.0772,86.0000,wall,q3,0.0000,7.2168,90.9699,1.9193,23.9918
157,12.4800,74.4904,31.0080,85.0000,wall,q3,0.0000,6.8093,91.3614,1.2851,16.0633
158,12.5600,75.2032,29.9387,88.0000,wall,q3,0.0000,6.3458,91.7693,1.2851,16.0633
159,12.6400,76.9853,29.2259,81.0000,wall,q3,0.0000,6.8465,91.2711,1.9193,23.9918
160,12.7200,78.4109,28.8695,88.0000,wall,q4,0.0000,7.4165,90.7254,1.4695,18.3691
161,12.8000,79.8366,28.1567,85.0000,wall,q4,0.0000,7.6525,90.4941,1.5939,19.9241
162,12.8800,81.6187,28.1567,88.0000,wall,q4,0.0000,8.6131,89.4992,1.7821,22.2758
163,12.9600,83.4007,28.1567,87.0000,wall,q4,0.0000,9.4902,88.5289,1.7821,22.2758
164,13.0400,85.1828,28.1567,82.0000,wall,q4,0.0000,10.3911,87.5842,1.7821,22.2758
165,13.1200,86.9649,28.5131,80.0000,wall,q4,0.0000,11.6368,86.3589,1.8174,22.7170
166,13.2000,88.7469,29.2259,83.0000,wall,q4,0.0000,13.1487,84.8455,1.9193,23.9918
167,13.2800,90.5290,29.5823,86.0000,wall,q4,0.0000,14.3454,83.6607,1.8174,22.7170
168,13.3600,92.3111,29.9387,90.0000,wall,q4,0.0000,15.4619,82.4988,1.8174,22.7170
169,13.4400,94.0931,30.6515,93.0000,wall,q4,0.0000,16.8987,81.0435,1.9193,23.9918
170,13.5200,96.2316,31.0080,90.0000,wall,q4,0.0000,18.1736,79.7720,2.1680,27.0997
171,13.6000,98.0137,32.0772,87.0000,wall,q4,0.0000,19.8571,78.0416,2.0782,25.9779
172,13.6800,99.4393,33.1464,91.0000,wall,q4,0.0000,21.3878,76.4749,1.7821,22.2758
173,13.7600,101.2214,34.2157,88.0000,center,q4,0.0000,23.1120,74.7754,2.0782,25.9779
174,13.8400,103.0035,35.6413,96.0000,center,q4,0.0000,25.0860,72.7662,2.2822,28.5270
175,13.9200,104.4291,36.7106,101.0000,center,q4,0.0000,26.6000,71.2368,1.7821,22.2758
176,14.0000,106.2112,38.1362,102.0000,center,q4,0.0000,28.5153,69.2589,2.2822,28.5270
177,14.0800,107.9932,39.5619,102.0000,center,q4,0.0000,30.4520,67.3002,2.2822,28.5270
178,14.1600,109.7753,40.9875,101.0000,center,q4,0.0000,32.4336,65.3626,2.2822,28.5270
179,14.2400,111.5574,42.7696,100.0000,center,q4,0.0000,34.6675,63.1086,2.5202,31.5028
180,14.3200,113.6959,44.1953,98.0000,center,q4,0.0000,36.5736,61.1150,2.5701,32.1267
181,14.4000,115.4779,45.6209,99.0000,center,q4,0.0000,38.4415,59.2581,2.2822,28.5270
182,14.4800,117.6164,47.0466,103.0000,center,q4,0.0000,40.3692,57.3478,2.5701,32.1267
183,14.5600,119.7549,48.4722,100.0000,center,q4,0.0000,42.1910,55.4908,2.5701,32.1267
184,14.6400,121.5369,49.8979,101.0000,center,q4,0.0000,43.8548,53.7541,2.2822,28.5270
185,14.7200,124.0318,51.3235,99.0000,center,q4,0.0000,45.6501,51.9594,2.8735,35.9187
186,14.8000,126.1703,52.7492,106.0000,center,q4,0.0000,47.3909,50.2978,2.5701,32.1267
187,14.8800,128.3088,54.1748,101.0000,center,q4,0.0000,48.8403,48.7152,2.5701,32.1267
188,14.9600,130.4473,55.6005,97.0000,center,q4,0.0000,50.3565,47.2196,2.5701,32.1267
189,15.0400,132.5858,57.0261,100.0000,center,q4,0.0000,51.7242,45.8193,2.5701,32.1267
190,15.1200,134.7242,58.4518,94.0000,center,q4,0.0000,53.1056,44.5236,2.5701,32.1267
191,15.2000,136.8627,59.8774,95.0000,center,q4,0.0000,54.2592,43.3416,2.5701,32.1267
192,15.2800,139.0012,61.3031,92.0000,center,q4,0.0000,55.3486,42.2830,2.5701,32.1267
193,15.3600,141.1397,63.0852,96.0000,center,q4,0.0000,56.7056,41.0119,2.7837,34.7960
194,15.4400,143.2782,64.5108,104.0000,center,q4,0.0000,57.4887,40.2340,2.5701,32.1267
195,15.5200,145.7731,65.9365,107.0000,center,q4,0.0000,58.0472,39.7392,2.8735,35.9187
196,15.6000,147.9115,67.0057,111.0000,center,q4,0.0000,58.2657,39.6150,2.3909,29.8862
197,15.6800,150.4064,68.4314,106.0000,center,q4,0.0000,58.4963,39.4970,2.8735,35.9187
198,15.7600,152.5449,69.5006,109.0000,center,q4,0.0000,58.3147,39.6902,2.3909,29.8862
199,15.8400,155.0398,70.5698,109.0000,center,q4,0.0000,57.8851,40.2376,2.7144,33.9295
200,15.9200,157.5347,71.2827,110.0000,center,q4,0.0000,56.9570,41.2300,2.5947,32.4341
201,16.0000,160.3860,71.9955,107.0000,center,q4,0.0000,55.6735,42.6035,2.9391,36.7382
202,16.0800,162.8809,72.3519,103.0000,center,q4,0.0000,54.2557,44.1158,2.5202,31.5028
203,16.1600,165.3758,73.0647,111.0000,center,q4,0.0000,52.9271,45.4831,2.5947,32.4341
204,16.2400,167.8707,73.4211,105.0000,center,q4,0.0000,51.3285,47.1754,2.5202,31.5028
205,16.3200,170.3656,73.7776,104.0000,center,q4,0.0000,49.6042,48.9389,2.5202,31.5028
206,16.4000,173.2169,74.1340,102.0000,center,q4,0.0000,47.5475,51.0609,2.8735,35.9187
207,16.4800,175.7118,74.8468,99.0000,center,q1,0.0000,45.8708,52.7621,2.5947,32.4341
208,16.5600,177.8503,75.2032,108.0000,center,q1,0.0000,44.2556,54.4054,2.1680,27.0997
209,16.6400,180.3451,75.5596,101.0000,center,q1,0.0000,42.3067,56.3961,2.5202,31.5028
210,16.7200,182.8400,75.9160,102.0000,center,q1,0.0000,40.3267,58.4276,2.5202,31.5028
211,16.8000,184.9785,76.2725,91.0000,center,q1,0.0000,38.5734,60.1760,2.1680,27.0997
212,16.8800,187.1170,75.9160,94.0000,center,q1,0.0000,36.5024,62.2555,2.1680,27.0997
213,16.9600,189.2555,75.2032,93.0000,center,q1,0.0000,34.2695,64.4926,2.2542,28.1769
214,17.0400,191.0375,74.1340,93.0000,center,q1,0.0000,32.1978,66.5612,2.0782,25.9779
215,17.1200,192.4632,73.0647,93.0000,center,q1,0.0000,30.4457,68.3094,1.7821,22.2758
216,17.2000,193.8889,71.6391,87.0000,center,q1,0.0000,28.5331,70.2168,2.0162,25.2022
217,17.2800,194.9581,69.8570,86.0000,center,q1,0.0000,26.7785,71.9748,2.0782,25.9779
218,17.3600,195.6709,68.4314,79.0000,center,q1,0.0000,25.5054,73.2674,1.5939,19.9241
219,17.4400,196.3837,66.2929,82.0000,center,q1,0.0000,23.7837,74.9166,2.2542,28.1769
220,17.5200,196.7402,64.5108,74.0000,center,q1,0.0000,22.5556,76.1092,1.8174,22.7170
221,17.6000,196.7402,62.7287,83.0000,wall,q1,0.0000,21.6505,77.0215,1.7821,22.2758
222,17.6800,196.0273,60.9467,84.0000,wall,q1,0.0000,21.2716,77.3635,1.9193,23.9918
223,17.7600,195.6709,59.5210,84.0000,wall,q4,0.0000,20.8189,77.8479,1.4695,18.3691
224,17.8400,194.6017,57.7390,90.0000,wall,q4,0.0000,20.6012,77.9780,2.0782,25.9779
225,17.9200,193.5324,56.3133,89.0000,wall,q4,0.0000,20.6012,77.9500,1.7821,22.2758
226,18.0000,192.4632,55.2441,84.0000,wall,q4,0.0000,20.7639,77.7442,1.5121,18.9017
227,18.0800,190.6811,54.1748,89.0000,wall,q4,0.0000,21.5416,77.0133,2.0782,25.9779
228,18.1600,189.2555,53.4620,92.0000,center,q4,0.0000,22.1780,76.3721,1.5939,19.9241
229,18.2400,187.4734,52.7492,94.0000,center,q4,0.0000,22.9354,75.4919,1.9193,23.9918
230,18.3200,186.0478,52.7492,89.0000,center,q4,0.0000,23.9434,74.4309,1.4257,17.8207
231,18.4000,183.9093,52.7492,95.0000,center,q4,0.0000,25.5153,72.8627,2.1385,26.7310
232,18.4800,182.4836,52.7492,91.0000,center,q4,0.0000,26.6072,71.8337,1.4257,17.8207
233,18.5600,180.7016,53.1056,96.0000,center,q4,0.0000,28.0300,70.3143,1.8174,22.7170
234,18.6400,178.9195,53.8184,98.0000,center,q4,0.0000,29.7557,68.5542,1.9193,23.9918
235,18.7200,177.1374,54.8877,97.0000,center,q4,0.0000,31.7588,66.5457,2.0782,25.9779
236,18.8000,175.7118,55.9569,96.0000,center,q4,0.0000,33.5199,64.7872,1.7821,22.2758
237,18.8800,174.6425,57.0261,101.0000,center,q4,0.0000,35.0320,63.2755,1.5121,18.9017
238,18.9600,173.5733,58.4518,103.0000,center,q4,0.0000,36.7987,61.5062,1.7821,22.2758
239,19.0400,172.5041,59.8774,101.0000,center,q4,0.0000,38.5668,59.7377,1.7821,22.2758
240,19.1200,172.1476,61.3031,101.0000,center,q4,0.0000,39.8482,58.4697,1.4695,18.3691
241,19.2000,172.1476,63.0852,102.0000,center,q4,0.0000,41.1731,57.2182,1.7821,22.2758
242,19.2800,172.1476,64.8672,98.0000,center,q4,0.0000,42.3667,55.9955,1.7821,22.2758
243,19.3600,172.1476,66.2929,110.0000,center,q4,0.0000,43.3508,55.0392,1.4257,17.8207
244,19.4400,172.5041,68.4314,104.0000,center,q4,0.0000,44.6087,53.9180,2.1680,27.0997
245,19.5200,173.2169,70.2134,105.0000,center,q4,0.0000,45.1422,53.3619,1.9193,23.9918
246,19.6000,173.5733,71.9955,105.0000,center,q4,0.0000,45.9828,52.5804,1.8174,22.7170
247,19.6800,173.9297,73.7776,103.0000,center,q4,0.0000,46.7649,51.8509,1.8174,22.7170
248,19.7600,174.6425,75.9160,110.0000,center,q1,0.0000,47.3507,51.2898,2.2542,28.1769
249,19.8400,174.9989,78.0545,106.0000,center,q1,0.0000,48.1699,50.5115,2.1680,27.0997
250,19.9200,175.3554,80.1930,106.0000,center,q1,0.0000,48.9339,49.8155,2.1680,27.0997
251,20.0000,175.7118,81.9751,99.0000,center,q1,0.0000,49.4118,49.3547,1.8174,22.7170
252,20.0800,175.7118,83.7571,100.0000,center,q1,0.0000,50.2088,48.6290,1.7821,22.2758
253,20.1600,174.9989,85.5392,100.0000,center,q1,0.0000,51.5618,47.2943,1.9193,23.9918
254,20.2400,173.9297,86.6084,100.0000,center,q1,0.0000,52.9475,45.9124,1.5121,18.9017
255,20.3200,172.8605,88.0341,110.0000,center,q1,0.0000,54.4473,44.4190,1.7821,22.2758
256,20.4000,171.4348,89.1033,102.0000,center,q1,0.0000,56.1507,42.7221,1.7821,22.2758
257,20.4800,170.0092,90.1726,101.0000,center,q1,0.0000,57.8587,41.0324,1.7821,22.2758
258,20.5600,168.5835,90.8854,111.0000,center,q1,0.0000,59.4441,39.4572,1.5939,19.9241
259,20.6400,166.8014,91.9546,106.0000,center,q1,0.0000,61.4903,37.4383,2.0782,25.9779
260,20.7200,165.0194,92.3111,106.0000,center,q1,0.0000,63.2822,35.6299,1.8174,22.7170
261,20.8000,163.2373,92.3111,107.0000,center,q1,0.0000,64.9514,33.9311,1.7821,22.2758
262,20.8800,161.4552,91.9546,105.0000,center,q1,0.0000,66.5071,32.3592,1.8174,22.7170
