Track file,G:\Water Maze Data\xxx_0001\data\track_00573.trk
Object,0
Samples,173
Name,9,
Goal Position,SW,
Comment,,
Trial,3,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
51,4.0000,116.1907,38.8491,109.0000,center,q4,0.0000,32.0732,65.6540,3.2275,40.3432
52,4.0800,119.0421,38.8491,115.0000,center,q4,0.0000,32.5802,65.0713,2.8513,35.6413
53,4.1600,122.2498,38.4926,110.0000,center,q4,0.0000,32.7125,64.9134,3.2275,40.3432
54,4.2400,125.4575,38.1362,106.0000,center,q4,0.0000,32.7900,64.9157,3.2275,40.3432
55,4.3200,128.6652,38.1362,112.0000,center,q4,0.0000,32.8210,64.7221,3.2077,40.0965
56,4.4000,131.8729,38.1362,109.0000,center,q4,0.0000,32.9138,64.6871,3.2077,40.0965
57,4.4800,134.7242,38.1362,109.0000,center,q4,0.0000,32.7900,64.7895,2.8513,35.6413
58,4.5600,137.9320,38.4926,107.0000,center,q4,0.0000,32.9832,64.6997,3.2275,40.3432
59,4.6400,141.1397,39.2055,103.0000,center,q4,0.0000,33.1675,64.4189,3.2860,41.0746
60,4.7200,143.9910,39.9183,103.0000,center,q4,0.0000,33.4687,64.2317,2.9391,36.7382
61,4.8000,147.1987,40.6311,106.0000,center,q4,0.0000,33.4535,64.2678,3.2860,41.0746
62,4.8800,150.0500,41.3439,108.0000,center,q4,0.0000,33.3680,64.3650,2.9391,36.7382
63,4.9600,153.2577,42.4132,107.0000,center,q4,0.0000,33.3737,64.3833,3.3812,42.2654
64,5.0400,156.1090,43.1260,109.0000,center,q4,0.0000,33.0927,64.7674,2.9391,36.7382
65,5.1200,158.9603,43.8388,111.0000,center,q4,0.0000,32.6289,65.2816,2.9391,36.7382
66,5.2000,162.1681,44.5517,105.0000,center,q4,0.0000,31.8786,66.0905,3.2860,41.0746
67,5.2800,165.0194,45.6209,109.0000,center,q4,0.0000,31.4332,66.5621,3.0452,38.0650
68,5.3600,168.2271,46.3337,108.0000,center,q4,0.0000,30.3789,67.6623,3.2860,41.0746
69,5.4400,171.0784,47.4030,108.0000,center,q4,0.0000,29.7279,68.4041,3.0452,38.0650
70,5.5200,173.9297,48.1158,107.0000,center,q4,0.0000,28.5887,69.5518,2.9391,36.7382
71,5.6000,177.1374,49.1850,107.0000,center,q4,0.0000,27.4808,70.7636,3.3812,42.2654
72,5.6800,179.9887,50.2543,104.0000,center,q4,0.0000,26.4467,71.8702,3.0452,38.0650
73,5.7600,182.8400,51.3235,102.0000,center,q4,0.0000,25.2827,73.0870,3.0452,38.0650
74,5.8400,185.6913,52.3928,111.0000,center,q4,0.0000,23.9541,74.4086,3.0452,38.0650
75,5.9200,187.8298,53.8184,103.0000,center,q4,0.0000,23.4394,75.0566,2.5701,32.1267
76,6.0000,190.6811,55.6005,108.0000,center,q4,0.0000,22.3832,76.1209,3.3624,42.0300
77,6.0800,193.1760,57.3825,104.0000,wall,q4,0.0000,21.5416,77.0288,3.0660,38.3248
78,6.1600,195.3145,59.5210,100.0000,wall,q4,0.0000,21.1008,77.5519,3.0243,37.8033
79,6.2400,197.0966,61.6595,99.0000,wall,q1,0.0000,20.7609,77.8857,2.7837,34.7960
80,6.3200,198.8786,64.1544,100.0000,wall,q1,0.0000,20.5611,78.1402,3.0660,38.3248
81,6.4000,200.3043,66.2929,96.0000,wall,q1,0.0000,20.4122,78.3630,2.5701,32.1267
82,6.4800,201.7299,69.1442,96.0000,wall,q1,0.0000,20.4029,78.3602,3.1879,39.8482
83,6.5600,202.7992,71.9955,94.0000,wall,q1,0.0000,20.7211,78.1593,3.0452,38.0650
84,6.6400,203.8684,74.4904,97.0000,wall,q1,0.0000,20.6505,78.2052,2.7144,33.9295
85,6.7200,204.2248,77.3417,93.0000,wall,q1,0.0000,21.3164,77.5547,2.8735,35.9187
86,6.8000,204.9377,80.1930,91.0000,wall,q1,0.0000,21.6505,77.3468,2.9391,36.7382
87,6.8800,204.9377,83.0443,95.0000,center,q1,0.0000,22.3889,76.5613,2.8513,35.6413
88,6.9600,205.2941,85.8956,88.0000,center,q1,0.0000,22.7351,76.2225,2.8735,35.9187
89,7.0400,205.2941,88.7469,95.0000,center,q1,0.0000,23.3879,75.6406,2.8513,35.6413
90,7.1200,205.2941,91.5982,94.0000,center,q1,0.0000,23.7918,75.1624,2.8513,35.6413
91,7.2000,206.0069,94.4495,88.0000,center,q1,0.0000,23.5584,75.4984,2.9391,36.7382
92,7.2800,206.7197,97.3008,93.0000,center,q1,0.0000,23.1669,75.9467,2.9391,36.7382
93,7.3600,207.4326,99.7957,99.0000,center,q1,0.0000,22.4654,76.5186,2.5947,32.4341
94,7.4400,208.1454,102.6470,95.0000,wall,q1,0.0000,22.0314,77.1719,2.9391,36.7382
95,7.5200,208.5018,105.4983,105.0000,wall,q1,0.0000,21.4115,77.5745,2.8735,35.9187
96,7.6000,208.8582,108.3497,99.0000,wall,q1,0.0000,21.0284,78.0808,2.8735,35.9187
97,7.6800,208.8582,111.2010,104.0000,wall,q1,0.0000,20.7486,78.3345,2.8513,35.6413
98,7.7600,208.5018,114.0523,99.0000,wall,q1,0.0000,20.6258,78.3380,2.8735,35.9187
99,7.8400,208.1454,116.5472,94.0000,wall,q1,0.0000,20.6258,78.3836,2.5202,31.5028
100,7.9200,207.7890,119.7549,96.0000,wall,q1,0.0000,20.3187,78.6605,3.2275,40.3432
101,8.0000,207.4326,122.6062,96.0000,wall,q1,0.0000,19.9751,78.9783,2.8735,35.9187
102,8.0800,207.0761,125.4575,95.0000,wall,q1,0.0000,19.6319,79.3988,2.8735,35.9187
103,8.1600,206.7197,128.3088,97.0000,wall,q1,0.0000,19.0005,79.9206,2.8735,35.9187
104,8.2400,206.0069,130.8037,98.0000,wall,q1,0.0000,18.8192,80.0827,2.5947,32.4341
105,8.3200,205.6505,133.6550,93.0000,wall,q1,0.0000,18.1491,80.7936,2.8735,35.9187
106,8.4000,204.5813,136.8627,97.0000,wall,q1,0.0000,17.6955,81.0998,3.3812,42.2654
107,8.4800,203.8684,139.3576,96.0000,wall,q1,0.0000,17.2152,81.5405,2.5947,32.4341
108,8.5600,203.1556,141.8525,97.0000,wall,q1,0.0000,16.7059,82.0609,2.5947,32.4341
109,8.6400,201.7299,144.7038,99.0000,wall,q1,0.0000,16.4453,82.2250,3.1879,39.8482
110,8.7200,200.6607,147.1987,104.0000,wall,q1,0.0000,16.0188,82.6197,2.7144,33.9295
111,8.8000,198.8786,149.6936,94.0000,wall,q1,0.0000,16.1176,82.5136,3.0660,38.3248
112,8.8800,197.4530,151.8321,109.0000,wall,q1,0.0000,15.9751,82.5952,2.5701,32.1267
113,8.9600,195.6709,154.6834,99.0000,wall,q1,0.0000,15.6213,82.9207,3.3624,42.0300
114,9.0400,194.2453,156.8219,106.0000,wall,q1,0.0000,15.3754,83.1854,2.5701,32.1267
115,9.1200,192.8196,159.3168,102.0000,wall,q1,0.0000,14.6173,83.7683,2.8735,35.9187
116,9.2000,191.3940,161.4552,106.0000,wall,q1,0.0000,14.3365,84.1965,2.5701,32.1267
117,9.2800,189.6119,163.9501,107.0000,wall,q1,0.0000,13.6092,84.7094,3.0660,38.3248
118,9.3600,187.8298,165.7322,103.0000,wall,q1,0.0000,13.4732,84.7994,2.5202,31.5028
119,9.4400,186.0478,167.8707,108.0000,wall,q1,0.0000,13.1052,85.2357,2.7837,34.7960
120,9.5200,183.9093,170.0092,106.0000,wall,q1,0.0000,12.6414,85.5392,3.0243,37.8033
121,9.6000,182.1272,172.1476,97.0000,wall,q2,0.0000,11.9757,86.1592,2.7837,34.7960
122,9.6800,179.9887,173.5733,100.0000,wall,q2,0.0000,12.1181,86.0751,2.5701,32.1267
123,9.7600,177.8503,175.3554,103.0000,wall,q2,0.0000,11.6749,86.3667,2.7837,34.7960
124,9.8400,176.0682,177.1374,102.0000,wall,q2,0.0000,11.0718,86.9312,2.5202,31.5028
125,9.9200,173.5733,178.5631,107.0000,wall,q2,0.0000,11.1575,86.9033,2.8735,35.9187
126,10.0000,171.0784,179.6323,107.0000,wall,q2,0.0000,11.3214,86.6543,2.7144,33.9295
127,10.0800,168.5835,180.3451,102.0000,wall,q2,0.0000,11.7994,86.1690,2.5947,32.4341
128,10.1600,166.4450,180.7016,96.0000,wall,q2,0.0000,12.3105,85.5816,2.1680,27.0997
129,10.2400,163.9501,181.4144,105.0000,wall,q2,0.0000,12.6414,85.2349,2.5947,32.4341
130,10.3200,161.4552,181.7708,104.0000,wall,q2,0.0000,13.1873,84.6334,2.5202,31.5028
131,10.4000,159.3168,182.4836,93.0000,wall,q2,0.0000,13.2450,84.5582,2.2542,28.1769
132,10.4800,157.5347,182.4836,93.0000,wall,q2,0.0000,13.8635,83.9776,1.7821,22.2758
133,10.5600,155.7526,182.4836,98.0000,wall,q2,0.0000,14.3498,83.4311,1.7821,22.2758
134,10.6400,153.9706,182.1272,98.0000,wall,q2,0.0000,15.1297,82.5769,1.8174,22.7170
135,10.7200,152.5449,181.4144,95.0000,wall,q2,0.0000,16.2315,81.5037,1.5939,19.9241
136,10.8000,150.7628,180.3451,103.0000,wall,q2,0.0000,17.7242,80.0138,2.0782,25.9779
137,10.8800,149.3372,178.9195,108.0000,wall,q2,0.0000,19.4499,78.2866,2.0162,25.2022
138,10.9600,147.9115,177.4938,104.0000,center,q2,0.0000,21.1849,76.5735,2.0162,25.2022
139,11.0400,146.4859,176.4246,98.0000,center,q2,0.0000,22.5556,75.2243,1.7821,22.2758
140,11.1200,145.0602,174.9989,101.0000,center,q2,0.0000,24.1442,73.5435,2.0162,25.2022
141,11.2000,143.2782,173.2169,96.0000,center,q2,0.0000,26.1739,71.4670,2.5202,31.5028
142,11.2800,141.8525,171.7912,99.0000,center,q2,0.0000,27.7751,69.8268,2.0162,25.2022
143,11.3600,139.3576,170.3656,99.0000,center,q2,0.0000,29.5909,68.0668,2.8735,35.9187
144,11.4400,137.5755,168.9399,106.0000,center,q2,0.0000,31.2548,66.4516,2.2822,28.5270
145,11.5200,135.4371,167.5143,107.0000,center,q2,0.0000,32.7900,64.8509,2.5701,32.1267
146,11.6000,133.2986,166.0886,112.0000,center,q2,0.0000,34.2454,63.3142,2.5701,32.1267
147,11.6800,131.1601,164.6630,111.0000,center,q2,0.0000,35.8191,61.8461,2.5701,32.1267
148,11.7600,129.0216,163.2373,116.0000,center,q2,0.0000,37.1098,60.4517,2.5701,32.1267
149,11.8400,126.8831,162.1681,108.0000,center,q2,0.0000,38.1362,59.4917,2.3909,29.8862
150,11.9200,125.4575,160.7424,114.0000,center,q2,0.0000,39.5217,58.1874,2.0162,25.2022
151,12.0000,124.0318,158.9603,117.0000,center,q2,0.0000,41.0804,56.5708,2.2822,28.5270
152,12.0800,123.6754,159.3168,110.0000,center,q2,0.0000,40.6764,56.9691,0.5040,6.3006
153,12.1600,123.6754,159.6732,103.0000,center,q2,0.0000,40.3236,57.3226,0.3564,4.4552
154,12.2400,123.6754,160.0296,102.0000,center,q2,0.0000,39.9708,57.6761,0.3564,4.4552
155,12.3200,123.3190,160.3860,114.0000,center,q2,0.0000,39.5635,58.0756,0.5040,6.3006
156,12.4000,122.9626,160.0296,114.0000,center,q2,0.0000,39.8482,57.7706,0.5040,6.3006
157,12.4800,122.9626,159.6732,107.0000,center,q2,0.0000,40.1989,57.4177,0.3564,4.4552
158,12.5600,122.6062,159.3168,107.0000,center,q2,0.0000,40.4886,57.1159,0.5040,6.3006
159,12.6400,122.2498,158.6039,105.0000,center,q2,0.0000,41.1345,56.4648,0.7970,9.9621
160,12.7200,121.8934,157.8911,115.0000,center,q2,0.0000,41.7856,55.8175,0.7970,9.9621
161,12.8000,121.8934,157.1783,118.0000,SW,q2,0.0000,42.4910,55.1143,0.7128,8.9103
162,12.8800,121.5369,156.8219,123.0000,SW,q2,0.0000,42.7948,54.8230,0.5040,6.3006
163,12.9600,121.5369,156.4655,127.0000,SW,q2,0.0000,43.1481,54.4720,0.3564,4.4552
164,13.0400,121.5369,156.4655,123.0000,SW,q2,0.0000,43.1481,54.4720,0.0000,0.0000
165,13.1200,121.1805,156.1090,129.0000,SW,q2,0.0000,43.4561,54.1843,0.5040,6.3006
166,13.2000,121.1805,155.7526,132.0000,SW,q2,0.0000,43.8099,53.8338,0.3564,4.4552
167,13.2800,121.1805,155.7526,138.0000,SW,q2,0.0000,43.8099,53.8338,0.0000,0.0000
168,13.3600,121.1805,155.7526,131.0000,SW,q2,0.0000,43.8099,53.8338,0.0000,0.0000
169,13.4400,121.1805,155.7526,125.0000,SW,q2,0.0000,43.8099,53.8338,0.0000,0.0000
170,13.5200,121.1805,155.7526,120.0000,SW,q2,0.0000,43.8099,53.8338,0.0000,0.0000
171,13.6000,121.1805,155.3962,129.0000,SW,q2,0.0000,44.1636,53.4833,0.3564,4.4552
172,13.6800,121.1805,155.3962,126.0000,SW,q2,0.0000,44.1636,53.4833,0.0000,0.0000
173,13.7600,121.1805,155.3962,123.0000,SW,q2,0.0000,44.1636,53.4833,0.0000,0.0000
