Track file,G:\Water Maze Data\xxx_0001\data\track_00250.trk
Object,0
Samples,178
Name,9,
Goal Position,NE,
Comment,,
Trial,5,
Sample no.,Time,X,Y,Area,ZONES [Acquisition Zonedef],ZONES [after rec],Distance to zone [Arena],Distance to zone border [Arena],Distance to point [Arena],Distance moved,Velocity
42,3.2800,151.8321,131.8729,103.0000,center,q2,0.0000,62.3469,35.7675,2.1680,27.0997
43,3.3600,149.6936,132.2293,102.0000,center,q2,0.0000,63.1415,34.8643,2.1680,27.0997
44,3.4400,147.5551,131.8729,98.0000,center,q2,0.0000,64.5492,33.4542,2.1680,27.0997
45,3.5200,145.7731,131.1601,98.0000,center,q2,0.0000,65.9894,31.9742,1.9193,23.9918
46,3.6000,143.9910,130.4473,90.0000,center,q2,0.0000,67.3470,30.5430,1.9193,23.9918
47,3.6800,142.5653,129.7345,98.0000,center,q2,0.0000,68.5278,29.3072,1.5939,19.9241
48,3.7600,141.4961,128.6652,98.0000,center,q2,0.0000,69.8879,27.9078,1.5121,18.9017
49,3.8400,140.7833,127.5960,96.0000,center,q2,0.0000,71.1337,26.6500,1.2851,16.0633
50,3.9200,140.0704,126.5267,93.0000,center,q2,0.0000,72.3809,25.3948,1.2851,16.0633
51,4.0000,139.7140,125.4575,98.0000,center,q2,0.0000,73.5076,24.2689,1.1271,14.0885
52,4.0800,139.7140,124.3883,100.0000,center,q2,0.0000,74.5143,23.2746,1.0692,13.3655
53,4.1600,139.7140,123.3190,89.0000,center,q2,0.0000,75.5226,22.2873,1.0692,13.3655
54,4.2400,139.7140,122.2498,83.0000,center,q2,0.0000,76.5327,21.3078,1.0692,13.3655
55,4.3200,139.7140,121.5369,79.0000,center,q2,0.0000,77.2069,20.6598,0.7128,8.9103
56,4.4000,140.0704,121.1805,78.0000,center,q2,0.0000,77.4082,20.4931,0.5040,6.3006
57,4.4800,140.0704,120.4677,77.0000,center,q2,0.0000,78.0618,19.8569,0.7128,8.9103
58,4.5600,140.0704,120.1113,90.0000,center,q2,0.0000,78.3891,19.5407,0.3564,4.4552
59,4.6400,140.0704,119.7549,96.0000,center,q2,0.0000,78.7165,19.2260,0.3564,4.4552
60,4.7200,139.3576,119.0421,106.0000,center,q2,0.0000,79.6534,18.2631,1.0081,12.6011
61,4.8000,138.6448,117.9728,91.0000,center,q2,0.0000,80.9184,16.9865,1.2851,16.0633
62,4.8800,138.2884,116.9036,79.0000,center,q2,0.0000,82.0409,15.8724,1.1271,14.0885
63,4.9600,137.5755,116.1907,75.0000,center,q2,0.0000,82.9578,14.9144,1.0081,12.6011
64,5.0400,137.2191,115.4779,83.0000,center,q2,0.0000,83.7480,14.1174,0.7970,9.9621
65,5.1200,136.5063,114.7651,91.0000,center,q2,0.0000,84.6562,13.1668,1.0081,12.6011
66,5.2000,136.1499,113.6959,87.0000,center,q2,0.0000,85.7831,12.0474,1.1271,14.0885
67,5.2800,135.7935,112.6266,85.0000,center,q2,0.0000,86.9101,10.9296,1.1271,14.0885
68,5.3600,135.4371,111.9138,88.0000,center,q2,0.0000,87.7009,10.1327,0.7970,9.9621
69,5.4400,135.4371,111.2010,88.0000,center,q2,0.0000,88.3733,9.4979,0.7128,8.9103
70,5.5200,136.1499,110.1317,97.0000,center,q2,0.0000,89.0584,8.9609,1.2851,16.0633
71,5.6000,136.5063,109.4189,107.0000,center,q2,0.0000,89.4874,8.6136,0.7970,9.9621
72,5.6800,137.5755,108.3497,98.0000,center,q1,0.0000,89.7263,8.6136,1.5121,18.9017
73,5.7600,139.0012,108.3497,102.0000,center,q1,0.0000,88.7348,9.7494,1.4257,17.8207
74,5.8400,140.0704,108.3497,99.0000,center,q1,0.0000,87.9475,10.6471,1.0692,13.3655
75,5.9200,140.7833,109.0625,100.0000,center,q1,0.0000,86.9451,11.6290,1.0081,12.6011
76,6.0000,141.4961,110.1317,103.0000,center,q1,0.0000,85.7009,12.8150,1.2851,16.0633
77,6.0800,142.2089,111.5574,109.0000,center,q1,0.0000,84.1996,14.2346,1.5939,19.9241
78,6.1600,142.5653,112.6266,113.0000,center,q1,0.0000,83.2055,15.1853,1.1271,14.0885
79,6.2400,142.5653,114.0523,113.0000,center,q1,0.0000,82.1492,16.1430,1.4257,17.8207
80,6.3200,142.5653,115.4779,110.0000,center,q1,0.0000,81.0509,17.1658,1.4257,17.8207
81,6.4000,142.5653,116.9036,109.0000,center,q1,0.0000,79.9082,18.2427,1.4257,17.8207
82,6.4800,142.2089,118.3292,113.0000,center,q2,0.0000,78.9156,19.1535,1.4695,18.3691
83,6.5600,141.4961,120.1113,116.0000,center,q2,0.0000,77.7537,20.2438,1.9193,23.9918
84,6.6400,141.1397,121.5369,115.0000,center,q2,0.0000,76.6579,21.3021,1.4695,18.3691
85,6.7200,140.7833,123.3190,116.0000,center,q2,0.0000,75.1635,22.7279,1.8174,22.7170
86,6.8000,140.4269,125.1011,115.0000,center,q2,0.0000,73.6052,24.2062,1.8174,22.7170
87,6.8800,139.7140,126.8831,119.0000,center,q2,0.0000,72.1682,25.6041,1.9193,23.9918
88,6.9600,139.3576,128.6652,118.0000,center,q2,0.0000,70.5527,27.1738,1.8174,22.7170
89,7.0400,138.2884,130.4473,117.0000,center,q2,0.0000,69.1304,28.5820,2.0782,25.9779
90,7.1200,137.5755,131.8729,110.0000,center,q2,0.0000,67.9031,29.7964,1.5939,19.9241
91,7.2000,136.5063,133.2986,104.0000,center,q2,0.0000,66.6350,30.9795,1.7821,22.2758
92,7.2800,135.0807,134.3678,96.0000,center,q2,0.0000,65.8015,31.8169,1.7821,22.2758
93,7.3600,133.6550,135.4371,95.0000,center,q2,0.0000,64.8760,32.7300,1.7821,22.2758
94,7.4400,132.5858,136.1499,94.0000,center,q2,0.0000,64.1900,33.3717,1.2851,16.0633
95,7.5200,131.1601,136.8627,94.0000,center,q2,0.0000,63.5416,34.0461,1.5939,19.9241
96,7.6000,129.7345,137.2191,88.0000,center,q2,0.0000,63.1345,34.4243,1.4695,18.3691
97,7.6800,128.6652,137.5755,89.0000,center,q2,0.0000,62.7449,34.8350,1.1271,14.0885
98,7.7600,127.2396,137.5755,92.0000,center,q2,0.0000,62.7044,34.9584,1.4257,17.8207
99,7.8400,126.1703,137.5755,102.0000,center,q2,0.0000,62.5198,35.0888,1.0692,13.3655
100,7.9200,125.1011,137.2191,111.0000,center,q2,0.0000,62.7044,34.8997,1.1271,14.0885
101,8.0000,124.0318,136.8627,107.0000,center,q2,0.0000,62.9087,34.7461,1.1271,14.0885
102,8.0800,123.3190,136.1499,103.0000,center,q2,0.0000,63.5176,34.2004,1.0081,12.6011
103,8.1600,122.6062,135.4371,98.0000,center,q2,0.0000,64.0434,33.6760,1.0081,12.6011
104,8.2400,121.8934,135.0807,97.0000,center,q2,0.0000,64.1831,33.5170,0.7970,9.9621
105,8.3200,121.5369,134.0114,89.0000,center,q2,0.0000,65.1145,32.5904,1.1271,14.0885
106,8.4000,121.5369,133.2986,83.0000,center,q2,0.0000,65.8015,31.9088,0.7128,8.9103
107,8.4800,121.5369,132.5858,84.0000,center,q2,0.0000,66.4890,31.2286,0.7128,8.9103
108,8.5600,121.8934,131.8729,92.0000,center,q2,0.0000,67.2706,30.4416,0.7970,9.9621
109,8.6400,121.8934,131.1601,96.0000,center,q2,0.0000,67.9582,29.7620,0.7128,8.9103
110,8.7200,122.2498,130.8037,92.0000,center,q2,0.0000,68.3961,29.3148,0.5040,6.3006
111,8.8000,122.6062,130.4473,92.0000,center,q2,0.0000,68.8348,28.8694,0.5040,6.3006
112,8.8800,122.9626,129.7345,92.0000,center,q2,0.0000,69.6175,28.0842,0.7970,9.9621
113,8.9600,124.0318,129.7345,97.0000,center,q2,0.0000,69.9152,27.7981,1.0692,13.3655
114,9.0400,124.3883,129.7345,101.0000,center,q2,0.0000,70.0178,27.7112,0.3564,4.4552
115,9.1200,125.1011,130.0909,103.0000,center,q2,0.0000,69.7624,27.8988,0.7970,9.9621
116,9.2000,125.8139,130.8037,109.0000,center,q2,0.0000,69.1552,28.4582,1.0081,12.6011
117,9.2800,126.5267,131.8729,101.0000,center,q2,0.0000,68.2054,29.3941,1.2851,16.0633
118,9.3600,126.5267,132.9422,106.0000,center,q2,0.0000,67.1496,30.4515,1.0692,13.3655
119,9.4400,126.5267,134.0114,115.0000,center,q2,0.0000,66.0943,31.5097,1.0692,13.3655
120,9.5200,125.8139,135.4371,121.0000,center,q2,0.0000,64.5738,33.0255,1.5939,19.9241
121,9.6000,125.1011,136.8627,122.0000,center,q2,0.0000,63.0570,34.5484,1.5939,19.9241
122,9.6800,124.3883,137.5755,124.0000,center,q2,0.0000,62.2500,35.3768,1.0081,12.6011
123,9.7600,123.3190,138.6448,122.0000,center,q2,0.0000,61.0508,36.6363,1.5121,18.9017
124,9.8400,121.8934,139.7140,110.0000,center,q2,0.0000,59.7351,37.9978,1.7821,22.2758
125,9.9200,120.8241,140.0704,97.0000,center,q2,0.0000,59.0937,38.6112,1.1271,14.0885
126,10.0000,119.7549,140.0704,86.0000,center,q2,0.0000,58.7996,38.9059,1.0692,13.3655
127,10.0800,118.3292,139.7140,99.0000,center,q2,0.0000,58.7780,39.0034,1.4695,18.3691
128,10.1600,117.2600,139.7140,112.0000,center,q2,0.0000,58.4040,39.3630,1.0692,13.3655
129,10.2400,116.1907,139.3576,115.0000,center,q2,0.0000,58.3844,39.4175,1.1271,14.0885
130,10.3200,115.1215,139.0012,119.0000,center,q2,0.0000,58.3746,39.5042,1.1271,14.0885
131,10.4000,114.4087,138.2884,116.0000,center,q2,0.0000,58.7347,39.1485,1.0081,12.6011
132,10.4800,113.6959,137.5755,99.0000,center,q2,0.0000,59.1098,38.8159,1.0081,12.6011
133,10.5600,112.9830,136.8627,97.0000,center,q2,0.0000,59.4538,38.5067,1.0081,12.6011
134,10.6400,112.9830,135.7935,95.0000,center,q2,0.0000,60.4107,37.5647,1.0692,13.3655
135,10.7200,112.9830,135.0807,99.0000,center,q2,0.0000,61.0477,36.9405,0.7128,8.9103
136,10.8000,112.9830,134.0114,95.0000,center,q2,0.0000,61.9831,36.0104,1.0692,13.3655
137,10.8800,113.6959,132.5858,97.0000,center,q2,0.0000,63.5736,34.4194,1.5939,19.9241
138,10.9600,114.0523,131.8729,97.0000,center,q2,0.0000,64.3689,33.6240,0.7970,9.9621
139,11.0400,114.7651,130.8037,96.0000,center,q2,0.0000,65.6517,32.3414,1.2851,16.0633
140,11.1200,115.4779,130.0909,94.0000,center,q2,0.0000,66.6264,31.3684,1.0081,12.6011
141,11.2000,116.5472,129.7345,99.0000,center,q2,0.0000,67.4234,30.5396,1.1271,14.0885
142,11.2800,117.2600,129.3780,102.0000,center,q2,0.0000,68.0479,29.8923,0.7970,9.9621
143,11.3600,118.3292,129.3780,103.0000,center,q2,0.0000,68.4694,29.4171,1.0692,13.3655
144,11.4400,119.0421,129.3780,97.0000,center,q2,0.0000,68.7518,29.1178,0.7128,8.9103
145,11.5200,119.7549,129.7345,95.0000,center,q2,0.0000,68.6436,29.1617,0.7970,9.9621
146,11.6000,120.4677,130.4473,104.0000,center,q2,0.0000,68.2092,29.5601,1.0081,12.6011
147,11.6800,121.1805,131.1601,113.0000,center,q2,0.0000,67.7748,29.9872,1.0081,12.6011
148,11.7600,121.5369,132.2293,115.0000,center,q2,0.0000,66.8330,30.8890,1.1271,14.0885
149,11.8400,122.2498,133.2986,117.0000,center,q2,0.0000,65.9942,31.7053,1.2851,16.0633
150,11.9200,122.6062,134.3678,117.0000,center,q2,0.0000,65.0676,32.6414,1.1271,14.0885
151,12.0000,122.9626,135.7935,120.0000,center,q2,0.0000,63.7970,33.9355,1.4695,18.3691
152,12.0800,123.6754,136.5063,116.0000,center,q2,0.0000,63.2169,34.4707,1.0081,12.6011
153,12.1600,124.0318,137.5755,100.0000,center,q2,0.0000,62.2020,35.4448,1.1271,14.0885
154,12.2400,124.3883,137.9320,93.0000,center,q2,0.0000,61.8970,35.7270,0.5040,6.3006
155,12.3200,125.1011,138.6448,98.0000,center,q2,0.0000,61.2948,36.3058,1.0081,12.6011
156,12.4000,125.4575,139.3576,93.0000,center,q2,0.0000,60.6458,36.9545,0.7970,9.9621
157,12.4800,126.1703,140.0704,93.0000,center,q2,0.0000,60.0607,37.5617,1.0081,12.6011
158,12.5600,126.1703,140.7833,106.0000,center,q2,0.0000,59.3586,38.2688,0.7128,8.9103
159,12.6400,126.1703,141.4961,107.0000,center,q2,0.0000,58.6568,38.9761,0.7128,8.9103
160,12.7200,126.1703,142.5653,115.0000,center,q2,0.0000,57.6046,40.0374,1.0692,13.3655
161,12.8000,125.4575,143.6346,121.0000,center,q2,0.0000,56.4271,41.1885,1.2851,16.0633
162,12.8800,124.7447,144.7038,125.0000,center,q2,0.0000,55.2544,42.3473,1.2851,16.0633
163,12.9600,123.6754,145.4166,118.0000,center,q2,0.0000,54.3866,43.2202,1.2851,16.0633
164,13.0400,122.9626,145.7731,102.0000,center,q2,0.0000,53.9351,43.6966,0.7970,9.9621
165,13.1200,122.6062,145.7731,98.0000,SW,q2,0.0000,53.8892,43.7633,0.3564,4.4552
166,13.2000,122.6062,146.1295,111.0000,SW,q2,0.0000,53.5356,44.1132,0.3564,4.4552
167,13.2800,121.8934,146.8423,112.0000,SW,q2,0.0000,52.7347,44.9518,1.0081,12.6011
168,13.3600,121.5369,146.4859,105.0000,SW,q2,0.0000,53.0302,44.6768,0.5040,6.3006
169,13.4400,121.1805,146.8423,112.0000,SW,q2,0.0000,52.6238,45.1012,0.5040,6.3006
170,13.5200,121.1805,146.8423,119.0000,SW,q2,0.0000,52.6238,45.1012,0.0000,0.0000
171,13.6000,120.8241,147.1987,121.0000,SW,q2,0.0000,52.2118,45.5273,0.5040,6.3006
172,13.6800,120.8241,147.1987,125.0000,SW,q2,0.0000,52.2118,45.5273,0.0000,0.0000
173,13.7600,120.8241,147.5551,124.0000,SW,q2,0.0000,51.8664,45.8749,0.3564,4.4552
174,13.8400,120.8241,147.9115,117.0000,SW,q2,0.0000,51.5137,46.2225,0.3564,4.4552
175,13.9200,120.4677,148.2679,117.0000,SW,q2,0.0000,51.0878,46.6493,0.5040,6.3006
176,14.0000,120.4677,148.6244,136.0000,SW,q2,0.0000,50.7423,46.9966,0.3564,4.4552
177,14.0800,120.1113,149.3372,137.0000,SW,q2,0.0000,49.9640,47.7714,0.7970,9.9621
178,14.1600,119.7549,150.0500,132.0000,SW,q2,0.0000,49.1863,48.5470,0.7970,9.9621
